vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-0.047736	-1.3333e-09	0.04775	7.063e-07	-6.5374e-07	-0.02913	-7.4647e-10	0.029146	7.0058e-07	-6.4552e-07	-0.012344	-4.0014e-10	0.012354	6.9442e-07	-6.3646e-07	-0.0019562	-1.4752e-10	0.0019558	6.8734e-07	-6.2826e-07	-5.4346e-05	8.563e-11	5.4254e-05	6.8632e-07	-6.266e-07	-8.3404e-07	2.9842e-10	7.7448e-07	6.8624e-07	-6.2614e-07	-7.07052e-08	5.3662e-10	9.632e-09	6.8668e-07	-6.2634e-07
0.055	-0.047684	-1.3306e-09	0.0477	7.0566e-07	-6.5404e-07	-0.02909	-7.4567e-10	0.029106	6.9984e-07	-6.4556e-07	-0.01232	-4.03e-10	0.012328	6.9322e-07	-6.3632e-07	-0.0019486	-1.4976e-10	0.0019494	6.8602e-07	-6.2808e-07	-5.4008e-05	8.373e-11	5.3886e-05	6.853e-07	-6.2648e-07	-8.2666e-07	2.9279e-10	7.6914e-07	6.849e-07	-6.2604e-07	-6.93896e-08	5.2916e-10	9.5485e-09	6.8592e-07	-6.265e-07
0.06	-0.04763	-1.3362e-09	0.047646	7.0516e-07	-6.5396e-07	-0.029048	-7.4795e-10	0.029062	6.9942e-07	-6.4554e-07	-0.012292	-4.0326e-10	0.012304	6.919e-07	-6.3648e-07	-0.0019408	-1.5154e-10	0.0019408	6.8538e-07	-6.2816e-07	-5.361e-05	7.785e-11	5.3594e-05	6.8444e-07	-6.265e-07	-8.2236e-07	2.867e-10	7.6328e-07	6.8442e-07	-6.2608e-07	-6.85366e-08	5.2007e-10	9.4794e-09	6.8472e-07	-6.2612e-07
0.065	-0.047586	-1.338e-09	0.04759	7.0462e-07	-6.5406e-07	-0.029012	-7.4855e-10	0.02902	6.9828e-07	-6.4556e-07	-0.012262	-4.0246e-10	0.012274	6.912e-07	-6.3626e-07	-0.001932	-1.5255e-10	0.001933	6.8436e-07	-6.2824e-07	-5.3382e-05	7.575e-11	5.3232e-05	6.8328e-07	-6.2638e-07	-8.1786e-07	2.8158e-10	7.565e-07	6.8328e-07	-6.2616e-07	-6.75696e-08	5.1164e-10	9.4056e-09	6.8374e-07	-6.2606e-07
0.07	-0.047526	-1.3368e-09	0.047542	7.0372e-07	-6.5432e-07	-0.02897	-7.502e-10	0.028982	6.9744e-07	-6.4564e-07	-0.012234	-4.0504e-10	0.012248	6.907e-07	-6.3656e-07	-0.0019248	-1.5549e-10	0.0019252	6.8374e-07	-6.2826e-07	-5.2958e-05	7.294e-11	5.2966e-05	6.8252e-07	-6.2656e-07	-8.1084e-07	2.7496e-10	7.5466e-07	6.8232e-07	-6.2616e-07	-6.6427e-08	5.0376e-10	9.3891e-09	6.833e-07	-6.2634e-07
0.075	-0.04748	-1.3394e-09	0.047492	7.03e-07	-6.5426e-07	-0.028928	-7.4912e-10	0.02894	6.9678e-07	-6.4558e-07	-0.01221	-4.0598e-10	0.012222	6.8986e-07	-6.3622e-07	-0.0019158	-1.5666e-10	0.0019166	6.8298e-07	-6.281e-07	-5.2726e-05	6.914e-11	5.2584e-05	6.8198e-07	-6.264e-07	-8.057e-07	2.6962e-10	7.4944e-07	6.8162e-07	-6.2608e-07	-6.57594e-08	5.0009e-10	9.3137e-09	6.821e-07	-6.2646e-07
0.08	-0.04743	-1.3447e-09	0.04744	7.0252e-07	-6.5428e-07	-0.02889	-7.4973e-10	0.028898	6.9604e-07	-6.4558e-07	-0.012186	-4.0598e-10	0.012194	6.8876e-07	-6.3614e-07	-0.0019082	-1.5834e-10	0.001909	6.821e-07	-6.2832e-07	-5.2366e-05	6.571e-11	5.2286e-05	6.8084e-07	-6.2664e-07	-7.9868e-07	2.6416e-10	7.4476e-07	6.8048e-07	-6.2602e-07	-6.49522e-08	4.9236e-10	9.2161e-09	6.8168e-07	-6.2648e-07
0.085	-0.047374	-1.3415e-09	0.047386	7.0146e-07	-6.5442e-07	-0.028848	-7.5174e-10	0.028858	6.9538e-07	-6.4582e-07	-0.012152	-4.0753e-10	0.01217	6.8788e-07	-6.3608e-07	-0.0019004	-1.5926e-10	0.0019014	6.8116e-07	-6.2822e-07	-5.204e-05	6.279e-11	5.1978e-05	6.8012e-07	-6.2666e-07	-7.9332e-07	2.5887e-10	7.387e-07	6.8004e-07	-6.2602e-07	-6.40028e-08	4.8475e-10	9.2099e-09	6.806e-07	-6.2634e-07
0.09	-0.04732	-1.3443e-09	0.047328	7.0114e-07	-6.5434e-07	-0.028806	-7.5319e-10	0.028814	6.9462e-07	-6.4596e-07	-0.012132	-4.0796e-10	0.012142	6.8722e-07	-6.3602e-07	-0.0018924	-1.6079e-10	0.001892	6.8036e-07	-6.2814e-07	-5.1678e-05	5.822e-11	5.1724e-05	6.7954e-07	-6.2678e-07	-7.8614e-07	2.5275e-10	7.3422e-07	6.7894e-07	-6.2596e-07	-6.30144e-08	4.769e-10	9.1042e-09	6.796e-07	-6.2642e-07
0.095	-0.047268	-1.3468e-09	0.04728	7.0008e-07	-6.5418e-07	-0.028764	-7.5431e-10	0.028778	6.9366e-07	-6.4564e-07	-0.012102	-4.0975e-10	0.012116	6.8582e-07	-6.3582e-07	-0.0018852	-1.6315e-10	0.0018856	6.7952e-07	-6.282e-07	-5.1434e-05	5.605e-11	5.137e-05	6.785e-07	-6.264e-07	-7.805e-07	2.4915e-10	7.3136e-07	6.779e-07	-6.2594e-07	-6.19692e-08	4.6902e-10	9.0364e-09	6.7894e-07	-6.264e-07
0.1	-0.047216	-1.3496e-09	0.047226	6.9956e-07	-6.5426e-07	-0.028718	-7.5321e-10	0.028734	6.9308e-07	-6.4566e-07	-0.012078	-4.0979e-10	0.012088	6.854e-07	-6.3596e-07	-0.0018768	-1.6501e-10	0.001876	6.7864e-07	-6.2824e-07	-5.1074e-05	5.304e-11	5.105e-05	6.7772e-07	-6.264e-07	-7.7628e-07	2.4286e-10	7.2476e-07	6.7768e-07	-6.2604e-07	-6.11442e-08	4.6115e-10	8.9856e-09	6.7804e-07	-6.2646e-07
0.105	-0.047166	-1.3515e-09	0.047176	6.99e-07	-6.5436e-07	-0.028682	-7.5793e-10	0.028688	6.9236e-07	-6.4564e-07	-0.012052	-4.1096e-10	0.01206	6.846e-07	-6.3602e-07	-0.0018682	-1.6682e-10	0.0018698	6.7818e-07	-6.2826e-07	-5.0784e-05	5.023e-11	5.0698e-05	6.7662e-07	-6.2634e-07	-7.7108e-07	2.3812e-10	7.1798e-07	6.7668e-07	-6.26e-07	-6.01978e-08	4.5389e-10	8.9467e-09	6.772e-07	-6.2604e-07
0.11	-0.047112	-1.3533e-09	0.047122	6.9778e-07	-6.5414e-07	-0.02864	-7.5577e-10	0.028652	6.9134e-07	-6.4546e-07	-0.012022	-4.128e-10	0.012034	6.8398e-07	-6.359e-07	-0.0018612	-1.6803e-10	0.0018612	6.7722e-07	-6.283e-07	-5.0468e-05	4.75e-11	5.048e-05	6.7596e-07	-6.2614e-07	-7.6828e-07	2.3293e-10	7.1466e-07	6.7572e-07	-6.2622e-07	-5.94012e-08	4.4639e-10	8.8625e-09	6.7656e-07	-6.2628e-07
0.115	-0.047054	-1.3548e-09	0.047068	6.9708e-07	-6.5384e-07	-0.028594	-7.5781e-10	0.028604	6.9054e-07	-6.4516e-07	-0.011994	-4.1451e-10	0.012008	6.8332e-07	-6.359e-07	-0.001854	-1.6967e-10	0.0018538	6.7644e-07	-6.2818e-07	-5.019e-05	4.435e-11	5.011e-05	6.75e-07	-6.2632e-07	-7.5992e-07	2.2705e-10	7.1052e-07	6.7496e-07	-6.2592e-07	-5.8449e-08	4.3857e-10	8.8081e-09	6.7566e-07	-6.2646e-07
0.12	-0.047	-1.356e-09	0.047012	6.9632e-07	-6.5384e-07	-0.028552	-7.5883e-10	0.028564	6.8966e-07	-6.4522e-07	-0.011968	-4.132e-10	0.011978	6.8222e-07	-6.357e-07	-0.001845	-1.7149e-10	0.0018452	6.7532e-07	-6.2816e-07	-4.985e-05	4.147e-11	4.9794e-05	6.7424e-07	-6.266e-07	-7.5456e-07	2.2285e-10	7.0516e-07	6.7436e-07	-6.2636e-07	-5.76578e-08	4.3181e-10	8.7411e-09	6.7494e-07	-6.264e-07
0.125	-0.046944	-1.3587e-09	0.046958	6.9554e-07	-6.541e-07	-0.028508	-7.6053e-10	0.028524	6.8898e-07	-6.4534e-07	-0.011942	-4.1473e-10	0.011952	6.814e-07	-6.3578e-07	-0.001837	-1.7322e-10	0.0018374	6.7458e-07	-6.2806e-07	-4.9536e-05	3.978e-11	4.9488e-05	6.7368e-07	-6.2636e-07	-7.4912e-07	2.18e-10	7.009e-07	6.737e-07	-6.2616e-07	-5.66906e-08	4.2501e-10	8.6757e-09	6.7388e-07	-6.2632e-07
0.13	-0.04689	-1.3597e-09	0.046906	6.947e-07	-6.5406e-07	-0.02847	-7.6142e-10	0.02848	6.8836e-07	-6.4564e-07	-0.011914	-4.1612e-10	0.011926	6.8092e-07	-6.359e-07	-0.0018296	-1.735e-10	0.0018302	6.7428e-07	-6.279e-07	-4.9236e-05	3.595e-11	4.9174e-05	6.7266e-07	-6.2658e-07	-7.4186e-07	2.1252e-10	6.9586e-07	6.7298e-07	-6.263e-07	-5.59498e-08	4.17e-10	8.6241e-09	6.7326e-07	-6.2624e-07
0.135	-0.046838	-1.3632e-09	0.046842	6.9406e-07	-6.5374e-07	-0.028426	-7.6445e-10	0.02844	6.874e-07	-6.4484e-07	-0.011886	-4.1663e-10	0.011894	6.799e-07	-6.3542e-07	-0.001823	-1.7459e-10	0.001823	6.735e-07	-6.2786e-07	-4.9028e-05	3.366e-11	4.8894e-05	6.7212e-07	-6.2634e-07	-7.3908e-07	2.09e-10	6.9174e-07	6.7208e-07	-6.262e-07	-5.51234e-08	4.1056e-10	8.5467e-09	6.7256e-07	-6.2642e-07
0.14	-0.04678	-1.3638e-09	0.046796	6.9364e-07	-6.5388e-07	-0.028384	-7.6446e-10	0.028396	6.8658e-07	-6.4502e-07	-0.011858	-4.1731e-10	0.01187	6.7876e-07	-6.3548e-07	-0.0018138	-1.7659e-10	0.0018148	6.728e-07	-6.281e-07	-4.861e-05	2.891e-11	4.8552e-05	6.7156e-07	-6.2642e-07	-7.3114e-07	2.0401e-10	6.8734e-07	6.7162e-07	-6.2622e-07	-5.44318e-08	4.0368e-10	8.5273e-09	6.7162e-07	-6.2634e-07
0.145	-0.046722	-1.366e-09	0.04674	6.9282e-07	-6.5384e-07	-0.028346	-7.6343e-10	0.028352	6.8598e-07	-6.4472e-07	-0.011832	-4.1888e-10	0.011842	6.7814e-07	-6.3532e-07	-0.001806	-1.7777e-10	0.001807	6.721e-07	-6.28e-07	-4.8372e-05	2.647e-11	4.8294e-05	6.7062e-07	-6.2664e-07	-7.2722e-07	1.9973e-10	6.828e-07	6.7082e-07	-6.2618e-07	-5.35356e-08	3.961e-10	8.456e-09	6.7106e-07	-6.265e-07
0.15	-0.04667	-1.3667e-09	0.046684	6.9228e-07	-6.5376e-07	-0.028302	-7.6451e-10	0.028314	6.8544e-07	-6.4504e-07	-0.011806	-4.2012e-10	0.011812	6.773e-07	-6.3528e-07	-0.0017976	-1.7886e-10	0.0017986	6.7128e-07	-6.2806e-07	-4.8068e-05	2.388e-11	4.7982e-05	6.6962e-07	-6.266e-07	-7.199e-07	1.9569e-10	6.7784e-07	6.6994e-07	-6.2624e-07	-5.28126e-08	3.891e-10	8.403e-09	6.7024e-07	-6.2626e-07
0.155	-0.04661	-1.37e-09	0.046626	6.9126e-07	-6.536e-07	-0.02826	-7.6696e-10	0.02827	6.8452e-07	-6.448e-07	-0.011778	-4.2035e-10	0.011786	6.7694e-07	-6.3524e-07	-0.0017914	-1.8025e-10	0.0017908	6.7044e-07	-6.2826e-07	-4.7782e-05	2.336e-11	4.7786e-05	6.6912e-07	-6.264e-07	-7.18e-07	1.9018e-10	6.7242e-07	6.6926e-07	-6.2632e-07	-5.20634e-08	3.8296e-10	8.3654e-09	6.6954e-07	-6.2652e-07
0.16	-0.046556	-1.3722e-09	0.046572	6.9066e-07	-6.5334e-07	-0.028218	-7.6716e-10	0.028226	6.8398e-07	-6.4474e-07	-0.011752	-4.2105e-10	0.011762	6.7614e-07	-6.353e-07	-0.001783	-1.8149e-10	0.0017836	6.6988e-07	-6.2784e-07	-4.7484e-05	2.093e-11	4.7342e-05	6.6852e-07	-6.2668e-07	-7.1052e-07	1.8649e-10	6.7118e-07	6.683e-07	-6.2624e-07	-5.12028e-08	3.7553e-10	8.3145e-09	6.6912e-07	-6.2648e-07
0.165	-0.046504	-1.3748e-09	0.046512	6.9014e-07	-6.5366e-07	-0.028176	-7.6687e-10	0.028186	6.8304e-07	-6.4464e-07	-0.011726	-4.2262e-10	0.011732	6.7514e-07	-6.3524e-07	-0.0017756	-1.8319e-10	0.0017758	6.6914e-07	-6.28e-07	-4.717e-05	1.946e-11	4.7124e-05	6.6782e-07	-6.2652e-07	-7.0586e-07	1.8264e-10	6.6488e-07	6.68e-07	-6.2638e-07	-5.04208e-08	3.6932e-10	8.2432e-09	6.6808e-07	-6.2642e-07
0.17	-0.046442	-1.3774e-09	0.046456	6.8942e-07	-6.5344e-07	-0.02813	-7.6965e-10	0.028142	6.8226e-07	-6.4444e-07	-0.011696	-4.2215e-10	0.011706	6.7452e-07	-6.3512e-07	-0.0017684	-1.8383e-10	0.001769	6.684e-07	-6.278e-07	-4.6924e-05	1.678e-11	4.6794e-05	6.674e-07	-6.2654e-07	-7.0128e-07	1.7765e-10	6.5878e-07	6.6744e-07	-6.2626e-07	-4.96628e-08	3.6244e-10	8.1954e-09	6.673e-07	-6.2624e-07
0.175	-0.046394	-1.3785e-09	0.046402	6.8874e-07	-6.5328e-07	-0.02809	-7.7073e-10	0.028096	6.8198e-07	-6.4464e-07	-0.011666	-4.2259e-10	0.011678	6.739e-07	-6.3476e-07	-0.00176	-1.849e-10	0.0017612	6.6756e-07	-6.2772e-07	-4.6596e-05	1.385e-11	4.6568e-05	6.6648e-07	-6.2668e-07	-6.9572e-07	1.7445e-10	6.5392e-07	6.6676e-07	-6.2658e-07	-4.8824e-08	3.5631e-10	8.1334e-09	6.6698e-07	-6.2658e-07
0.18	-0.046332	-1.3795e-09	0.046344	6.8798e-07	-6.5322e-07	-0.028042	-7.7121e-10	0.028052	6.8106e-07	-6.4458e-07	-0.011646	-4.2538e-10	0.011652	6.73e-07	-6.3464e-07	-0.001752	-1.8706e-10	0.0017528	6.6672e-07	-6.2754e-07	-4.6382e-05	1.146e-11	4.6308e-05	6.657e-07	-6.264e-07	-6.9194e-07	1.7066e-10	6.4806e-07	6.6586e-07	-6.262e-07	-4.82338e-08	3.496e-10	8.0541e-09	6.6618e-07	-6.2634e-07
0.185	-0.046276	-1.3828e-09	0.046288	6.8758e-07	-6.5334e-07	-0.027998	-7.724e-10	0.028012	6.8096e-07	-6.4456e-07	-0.011614	-4.2561e-10	0.011624	6.7244e-07	-6.3488e-07	-0.0017438	-1.8719e-10	0.0017454	6.6586e-07	-6.2746e-07	-4.6068e-05	1.01e-11	4.5968e-05	6.654e-07	-6.2656e-07	-6.8668e-07	1.6583e-10	6.4812e-07	6.6554e-07	-6.2678e-07	-4.75112e-08	3.4361e-10	8.0011e-09	6.6566e-07	-6.2648e-07
0.19	-0.046218	-1.386e-09	0.04623	6.8708e-07	-6.533e-07	-0.027958	-7.7402e-10	0.027966	6.7984e-07	-6.443e-07	-0.011592	-4.2804e-10	0.011598	6.7176e-07	-6.3478e-07	-0.0017368	-1.877e-10	0.0017368	6.6562e-07	-6.279e-07	-4.5774e-05	8.23e-12	4.5706e-05	6.645e-07	-6.2642e-07	-6.8128e-07	1.6168e-10	6.4412e-07	6.6478e-07	-6.2638e-07	-4.678e-08	3.3764e-10	7.9566e-09	6.6504e-07	-6.2664e-07
0.195	-0.04616	-1.3892e-09	0.046172	6.8606e-07	-6.5302e-07	-0.027908	-7.7377e-10	0.027922	6.79e-07	-6.4434e-07	-0.011558	-4.2651e-10	0.011566	6.707e-07	-6.3452e-07	-0.0017292	-1.8997e-10	0.0017294	6.6502e-07	-6.2778e-07	-4.549e-05	6.03e-12	4.5428e-05	6.6412e-07	-6.2666e-07	-6.7454e-07	1.5794e-10	6.3814e-07	6.6434e-07	-6.2648e-07	-4.61608e-08	3.3171e-10	7.9329e-09	6.6454e-07	-6.2658e-07
0.2	-0.046096	-1.3896e-09	0.046112	6.8562e-07	-6.5296e-07	-0.027864	-7.7765e-10	0.027874	6.7808e-07	-6.4406e-07	-0.011536	-4.2804e-10	0.011544	6.7018e-07	-6.3476e-07	-0.0017216	-1.9045e-10	0.0017228	6.6444e-07	-6.278e-07	-4.5186e-05	4.54e-12	4.5208e-05	6.6356e-07	-6.2672e-07	-6.726e-07	1.5377e-10	6.3202e-07	6.6358e-07	-6.2652e-07	-4.54836e-08	3.2498e-10	7.8531e-09	6.6378e-07	-6.2642e-07
0.205	-0.046044	-1.3923e-09	0.046056	6.8492e-07	-6.5252e-07	-0.027826	-7.7884e-10	0.027834	6.7746e-07	-6.4376e-07	-0.011504	-4.2902e-10	0.011516	6.6964e-07	-6.346e-07	-0.001715	-1.9278e-10	0.0017142	6.6406e-07	-6.2786e-07	-4.4916e-05	3.08e-12	4.4834e-05	6.6298e-07	-6.2658e-07	-6.6748e-07	1.5018e-10	6.305e-07	6.6304e-07	-6.267e-07	-4.47954e-08	3.1954e-10	7.7968e-09	6.6298e-07	-6.2634e-07
0.21	-0.045988	-1.3949e-09	0.045996	6.8418e-07	-6.5272e-07	-0.027776	-7.8006e-10	0.02779	6.7668e-07	-6.4366e-07	-0.01148	-4.3017e-10	0.011492	6.6936e-07	-6.3458e-07	-0.001707	-1.9552e-10	0.0017072	6.6328e-07	-6.2778e-07	-4.4626e-05	-3.4e-13	4.4592e-05	6.6218e-07	-6.2652e-07	-6.6136e-07	1.4591e-10	6.275e-07	6.6204e-07	-6.2646e-07	-4.41936e-08	3.1291e-10	7.7421e-09	6.6248e-07	-6.2658e-07
0.215	-0.04592	-1.3969e-09	0.045936	6.8358e-07	-6.5244e-07	-0.027736	-7.795e-10	0.027746	6.762e-07	-6.4384e-07	-0.01145	-4.3021e-10	0.01146	6.686e-07	-6.346e-07	-0.0016988	-1.9627e-10	0.0016992	6.6274e-07	-6.2762e-07	-4.431e-05	-1.15e-12	4.426e-05	6.6146e-07	-6.2648e-07	-6.5624e-07	1.4293e-10	6.2208e-07	6.6202e-07	-6.2654e-07	-4.34294e-08	3.0622e-10	7.7172e-09	6.6184e-07	-6.2624e-07
0.22	-0.045864	-1.4008e-09	0.045876	6.828e-07	-6.5256e-07	-0.027694	-7.8007e-10	0.027706	6.7554e-07	-6.4336e-07	-0.011426	-4.3085e-10	0.011436	6.6798e-07	-6.3452e-07	-0.0016918	-1.9785e-10	0.0016918	6.6216e-07	-6.2762e-07	-4.4072e-05	-3.27e-12	4.4022e-05	6.6082e-07	-6.2646e-07	-6.4996e-07	1.404e-10	6.1562e-07	6.6112e-07	-6.2642e-07	-4.27504e-08	3.0111e-10	7.6772e-09	6.6114e-07	-6.2644e-07
0.225	-0.0458	-1.4016e-09	0.045818	6.8228e-07	-6.523e-07	-0.027648	-7.8296e-10	0.02766	6.7494e-07	-6.4352e-07	-0.011398	-4.319e-10	0.011406	6.6712e-07	-6.343e-07	-0.0016832	-1.9949e-10	0.001684	6.613e-07	-6.2758e-07	-4.3796e-05	-5.8e-12	4.38e-05	6.6048e-07	-6.265e-07	-6.4846e-07	1.3632e-10	6.1284e-07	6.6044e-07	-6.264e-07	-4.21926e-08	2.9473e-10	7.6132e-09	6.6072e-07	-6.2636e-07
0.23	-0.04574	-1.4051e-09	0.04575	6.8162e-07	-6.5224e-07	-0.027604	-7.8231e-10	0.027614	6.7424e-07	-6.4362e-07	-0.011368	-4.3254e-10	0.01138	6.6656e-07	-6.3452e-07	-0.0016762	-1.992e-10	0.001677	6.6088e-07	-6.2772e-07	-4.351e-05	-7.12e-12	4.346e-05	6.5982e-07	-6.2642e-07	-6.4336e-07	1.3276e-10	6.0934e-07	6.5994e-07	-6.2642e-07	-4.1483e-08	2.8851e-10	7.5495e-09	6.6032e-07	-6.2674e-07
