Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.375	1.171e-06	4.03999999999998e-06	0.000131400000000001	0.00109000000000001	0.00615999999999998	0.0268999999999999
0.38	1.1548e-06	5.03999999999997e-06	0.000137200000000001	0.00106200000000001	0.0059	0.0258599999999999
0.385	1.1462e-06	6.61999999999994e-06	0.000139400000000001	0.001042	0.00568	0.02492
0.39	1.1032e-06	6.87999999999993e-06	0.000142000000000001	0.00103000000000001	0.00546000000000001	0.02406
0.395	1.0056e-06	7.23999999999998e-06	0.0001466	0.001014	0.00528000000000001	0.0232
0.4	9.40600000000002e-07	8.44000000000001e-06	0.000146199999999999	0.000999999999999987	0.00507999999999999	0.02228
0.405	9.56400000000001e-07	8.96e-06	0.000141999999999999	0.000989999999999985	0.00483999999999999	0.0214000000000001
0.41	9.788e-07	8.96000000000003e-06	0.000136199999999999	0.000973999999999985	0.00464000000000002	0.0206400000000001
0.415	9.864e-07	8.30000000000004e-06	0.000131599999999999	0.000957999999999985	0.00448000000000001	0.01984
0.42	1.0658e-06	7.07999999999997e-06	0.0001326	0.000947999999999991	0.0043	0.019
0.425	1.166e-06	6.59999999999993e-06	0.0001302	0.000936	0.00412000000000001	0.01824
0.43	1.1818e-06	6.09999999999995e-06	0.000126399999999999	0.000912000000000004	0.00396	0.01748
0.435	1.1424e-06	4.85999999999998e-06	0.000130199999999999	0.000882000000000009	0.00379999999999998	0.0167
0.44	1.1324e-06	5.14000000000002e-06	0.000130799999999998	0.000868000000000014	0.00365999999999998	0.01598
0.445	1.139e-06	6.40000000000003e-06	0.000130599999999999	0.000880000000000012	0.00356	0.01534
0.45	1.134e-06	5.74000000000001e-06	0.0001378	0.000896000000000012	0.00342	0.01478
0.455	1.1118e-06	4.10000000000001e-06	0.0001402	0.000894000000000017	0.00321999999999999	0.01426
0.46	1.102e-06	3.10000000000002e-06	0.000136000000000001	0.000882000000000011	0.00310000000000002	0.01368
0.465	1.1518e-06	2.90000000000003e-06	0.000129400000000001	0.000860000000000003	0.00308000000000003	0.01302
0.47	1.1828e-06	3.62000000000004e-06	0.0001182	0.00084	0.00300000000000004	0.01242
0.475	1.0952e-06	4.72000000000005e-06	0.000112599999999999	0.000825999999999988	0.00290000000000004	0.01188
0.48	9.802e-07	5.66000000000001e-06	0.000115	0.000795999999999983	0.00288000000000004	0.0113
0.485	9.77599999999999e-07	6.73999999999997e-06	0.0001182	0.000781999999999996	0.00282000000000004	0.0107799999999999
0.49	1.0116e-06	7.31999999999995e-06	0.000127200000000001	0.000822000000000001	0.00268000000000004	0.01038
0.495	1.045e-06	6.81999999999994e-06	0.000132000000000002	0.000861999999999998	0.0026	0.00998000000000001
0.5	1.1562e-06	6.53999999999997e-06	0.000126600000000002	0.000855999999999999	0.00259999999999996	0.00958000000000003
0.505	1.313e-06	6.64000000000002e-06	0.000130400000000001	0.000849999999999999	0.00251999999999995	0.00924
0.51	1.3564e-06	6.14000000000001e-06	0.0001358	0.000861999999999998	0.00241999999999992	0.00892
0.515	1.2454e-06	5.19999999999998e-06	0.0001302	0.000855999999999998	0.0023999999999999	0.00856000000000002
0.52	1.1382e-06	4.17999999999998e-06	0.0001326	0.000810000000000003	0.00237999999999991	0.00814000000000002
0.525	1.1072e-06	3.07999999999997e-06	0.000138399999999999	0.000776000000000005	0.00231999999999996	0.00775999999999998
0.53	1.076e-06	2.99999999999997e-06	0.000130799999999998	0.000804000000000004	0.00230000000000001	0.00745999999999999
0.535	1.079e-06	4.01999999999997e-06	0.000125999999999999	0.000817999999999999	0.00236000000000003	0.00716000000000004
0.54	1.1934e-06	4.65999999999998e-06	0.000127799999999999	0.00077999999999999	0.00238000000000005	0.00692000000000001
0.545	1.3002e-06	6.14000000000004e-06	0.000122399999999999	0.000771999999999986	0.00228000000000006	0.00677999999999998
0.55	1.282e-06	9.08000000000008e-06	0.000116000000000001	0.000793999999999996	0.00216000000000001	0.00654000000000003
0.555	1.253e-06	1.066e-05	0.000118200000000001	0.000776	0.00213999999999996	0.00624000000000005
0.56	1.2994e-06	9.86000000000005e-06	0.000122	0.000757999999999994	0.00209999999999996	0.00606000000000001
0.565	1.324e-06	8.72000000000006e-06	0.0001236	0.000748000000000002	0.00199999999999996	0.00582000000000001
0.57	1.2994e-06	7.38000000000001e-06	0.0001258	0.000720000000000012	0.00201999999999998	0.00552000000000002
0.575	1.281e-06	6.11999999999999e-06	0.000127399999999999	0.000732000000000008	0.00206000000000005	0.00537999999999998
0.58	1.2624e-06	5.92000000000003e-06	0.000126799999999999	0.000754000000000006	0.0019800000000001	0.00525999999999995
0.585	1.264e-06	5.06000000000001e-06	0.000122000000000001	0.000744000000000013	0.00196000000000009	0.00503999999999997
0.59	1.3436e-06	4.31999999999998e-06	0.0001166	0.000760000000000014	0.00204000000000003	0.00491999999999999
0.595	1.4242e-06	5.50000000000003e-06	0.000115599999999999	0.000784000000000001	0.00205999999999998	0.00485999999999996
0.6	1.502e-06	6.14000000000004e-06	0.000119399999999999	0.000743999999999987	0.00205999999999994	0.00465999999999997
0.605	1.609e-06	4.33999999999999e-06	0.000120399999999999	0.000711999999999986	0.00207999999999993	0.00446000000000002
0.61	1.6216e-06	3.21999999999998e-06	0.000115199999999999	0.000723999999999993	0.00199999999999995	0.00434
0.615	1.5464e-06	4.91999999999997e-06	0.000115599999999999	0.000711999999999995	0.00188000000000001	0.00423999999999997
0.62	1.5874e-06	5.93999999999994e-06	0.000121	0.000687999999999999	0.00182000000000005	0.00417999999999998
0.625	1.7336e-06	4.51999999999995e-06	0.000115600000000002	0.000700000000000006	0.00184000000000007	0.00415999999999999
0.63	1.8022e-06	5.46000000000001e-06	0.000110200000000001	0.000726000000000007	0.00192000000000004	0.00408000000000002
0.635	1.8164e-06	9.34000000000004e-06	0.0001206	0.000722000000000005	0.00192000000000001	0.00398000000000006
0.64	1.8996e-06	9.68000000000004e-06	0.000131	0.000722000000000005	0.00184	0.00394000000000005
0.645	2.0032e-06	7.10000000000004e-06	0.0001316	0.000740000000000011	0.00179999999999996	0.00376000000000004
0.65	2.02939999999999e-06	7.16000000000001e-06	0.0001336	0.000740000000000011	0.00177999999999994	0.00352000000000005
0.655	2.049e-06	7.21999999999997e-06	0.000135800000000001	0.000718000000000003	0.0017	0.00349999999999999
0.66	2.0942e-06	5.81999999999998e-06	0.000131200000000001	0.00072	0.00170000000000003	0.00355999999999995
0.665	2.164e-06	6.6e-06	0.000124400000000001	0.000751999999999992	0.00184000000000003	0.00345999999999995
0.67	2.2238e-06	7.62e-06	0.00012	0.000759999999999979	0.00190000000000006	0.00339999999999996
0.675	2.27300000000001e-06	7.32000000000002e-06	0.000115799999999999	0.000733999999999987	0.00180000000000003	0.00347999999999998
0.68	2.43400000000001e-06	6.98000000000004e-06	0.000110799999999998	0.000732000000000001	0.00173999999999998	0.00340000000000001
0.685	2.62700000000001e-06	5.71999999999999e-06	0.000110799999999998	0.000761999999999996	0.00175999999999996	0.00320000000000002
0.69	2.62500000000001e-06	4.51999999999997e-06	0.000108599999999999	0.000759999999999999	0.00169999999999994	0.00314
0.695	2.57900000000001e-06	5.71999999999999e-06	0.000103800000000001	0.000752000000000012	0.00165999999999993	0.00318
0.7	2.695e-06	6.84e-06	0.000110000000000001	0.000760000000000007	0.00169999999999997	0.00322
0.705	2.738e-06	6.48000000000001e-06	0.000121400000000001	0.000727999999999995	0.00167999999999998	0.00321999999999996
0.71	2.773e-06	7.38000000000005e-06	0.000121200000000002	0.000671999999999998	0.00164000000000001	0.00313999999999998
0.715	2.987e-06	8.78000000000003e-06	0.000120600000000001	0.000644	0.00166000000000006	0.00306000000000007
0.72	3.139e-06	8.91999999999997e-06	0.0001276	0.000633999999999999	0.00164000000000008	0.00300000000000008
0.725	3.204e-06	8.85999999999994e-06	0.0001228	0.000628	0.00164000000000008	0.00288000000000003
0.73	3.381e-06	8.81999999999995e-06	0.000114000000000001	0.000648000000000002	0.00174000000000007	0.00282000000000004
0.735	3.6e-06	8.93999999999998e-06	0.0001154	0.000698000000000009	0.00176000000000002	0.00288000000000003
0.74	3.774e-06	1.042e-05	0.0001152	0.000738000000000014	0.00169999999999996	0.00291999999999997
0.745	3.97099999999999e-06	1.196e-05	0.0001142	0.000722000000000014	0.00169999999999993	0.00285999999999994
0.75	4.17299999999999e-06	1.086e-05	0.0001216	0.000690000000000013	0.00169999999999993	0.00273999999999996
0.755	4.38e-06	9.25999999999997e-06	0.000123199999999999	0.000684000000000005	0.00159999999999997	0.00269999999999996
0.76	4.588e-06	1.00599999999999e-05	0.000119599999999999	0.000669999999999993	0.00151999999999999	0.00273999999999996
0.765	4.831e-06	9.13999999999994e-06	0.000122799999999998	0.000647999999999994	0.00156	0.00276000000000002
0.77	5.13e-06	6.13999999999997e-06	0.000120199999999998	0.00064999999999999	0.0016	0.00276000000000005
0.775	5.41e-06	7.39999999999999e-06	0.0001154	0.000675999999999983	0.0016	0.00274000000000003
0.78	5.69999999999999e-06	1.07e-05	0.000117400000000001	0.000695999999999995	0.00164000000000001	0.00270000000000003
0.785	6.034e-06	1.016e-05	0.000115800000000001	0.000688000000000008	0.00168000000000001	0.00264000000000004
0.79	6.35199999999999e-06	9.36000000000002e-06	0.0001104	0.000668000000000005	0.00162000000000002	0.00254000000000001
0.795	6.68099999999999e-06	1.128e-05	0.000111400000000001	0.000671999999999998	0.00156000000000003	0.00247999999999998
0.8	7.12400000000001e-06	1.262e-05	0.000119600000000001	0.000683999999999998	0.00154000000000002	0.00251999999999999
0.805	7.62300000000003e-06	1.23000000000001e-05	0.000125000000000001	0.000673999999999998	0.00146000000000001	0.00253999999999998
0.81	8.10500000000003e-06	1.27600000000001e-05	0.000126	0.000669999999999996	0.00142	0.00249999999999994
0.815	8.64800000000003e-06	1.44000000000001e-05	0.0001288	0.000687999999999993	0.00145999999999997	0.00247999999999992
0.82	9.29900000000003e-06	1.46e-05	0.000131999999999999	0.000684	0.00145999999999997	0.00245999999999994
0.825	9.90000000000001e-06	1.372e-05	0.000129399999999998	0.000656000000000008	0.00153999999999998	0.00242
0.83	1.0413e-05	1.422e-05	0.000128799999999997	0.00066	0.00171999999999995	0.00236000000000007
0.835	1.1027e-05	1.536e-05	0.000134399999999998	0.000681999999999991	0.00171999999999995	0.00230000000000008
0.84	1.1691e-05	1.544e-05	0.000135599999999999	0.000679999999999994	0.00157999999999998	0.00228000000000006
0.845	1.2222e-05	1.564e-05	0.000134	0.000679999999999994	0.00153999999999998	0.00230000000000004
0.85	1.2773e-05	1.622e-05	0.0001334	0.000679999999999994	0.00147999999999999	0.00236
0.855	1.3399e-05	1.782e-05	0.000131400000000001	0.000662000000000006	0.00136000000000001	0.00237999999999995
0.86	1.3896e-05	1.99799999999999e-05	0.000129600000000002	0.00063800000000001	0.00137999999999999	0.00233999999999994
0.865	1.4386e-05	2.03e-05	0.000131800000000002	0.000616000000000001	0.00151999999999999	0.00235999999999996
0.87	1.4931e-05	2.068e-05	0.000137000000000002	0.000635999999999995	0.00158000000000002	0.00237999999999998
0.875	1.5315e-05	2.206e-05	0.000135	0.000683999999999997	0.00152000000000003	0.00231999999999999
0.88	1.5598e-05	2.31e-05	0.000123599999999999	0.000677999999999998	0.00154000000000001	0.00229999999999997
0.885	1.5835e-05	2.25e-05	0.000116599999999998	0.000641999999999994	0.00162000000000002	0.00237999999999998
0.89	1.5859e-05	2.188e-05	0.000116199999999998	0.000631999999999993	0.00164000000000004	0.00242000000000002
0.895	1.58483333333333e-05	2.39666666666666e-05	0.000100999999999998	0.000559999999999999	0.0017666666666667	0.00243333333333334
0.9	1.569e-05	1.87999999999999e-05	0.000126	0.00055999999999997	0.00180000000000006	0.00260000000000017
