vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	5.2168e-10	-3.81544e-08	-1.36e-09	2.3391e-06	-2.2922e-06	1.7284e-07	-3.85386e-08	-1.72e-07	2.3099e-06	-2.2716e-06	2.7076e-07	-3.99724e-08	-2.6716e-07	2.3141e-06	-2.2753e-06	3.5306e-07	-4.17278e-08	-3.4506e-07	2.3161e-06	-2.2838e-06	4.4496e-07	-4.4061e-08	-4.13e-07	2.3007e-06	-2.2912e-06	7.5004e-07	-4.70732e-08	-4.8708e-07	2.0963e-06	-2.3152e-06	2.2477e-06	-5.11148e-08	-5.6262e-07	8.3536e-07	-2.4577e-06
-0.295	4.2608e-10	-3.40452e-08	-1.3972e-09	2.326e-06	-2.289e-06	1.746e-07	-3.45876e-08	-1.734e-07	2.3091e-06	-2.2752e-06	2.7244e-07	-3.57962e-08	-2.6872e-07	2.3126e-06	-2.2756e-06	3.5962e-07	-3.75542e-08	-3.489e-07	2.313e-06	-2.2831e-06	4.5384e-07	-3.9859e-08	-4.1458e-07	2.2976e-06	-2.2927e-06	7.531e-07	-4.29282e-08	-4.9062e-07	2.0963e-06	-2.3158e-06	2.2427e-06	-4.6958e-08	-5.6936e-07	8.3466e-07	-2.4608e-06
-0.29	4.1337e-10	-3.0539e-08	-1.4348e-09	2.3309e-06	-2.2959e-06	1.7608e-07	-3.10884e-08	-1.7362e-07	2.3062e-06	-2.2756e-06	2.7386e-07	-3.22742e-08	-2.6968e-07	2.3148e-06	-2.2845e-06	3.6122e-07	-3.4031e-08	-3.5122e-07	2.3138e-06	-2.287e-06	4.5726e-07	-3.62858e-08	-4.2104e-07	2.2963e-06	-2.2951e-06	7.5868e-07	-3.93104e-08	-4.9178e-07	2.0951e-06	-2.3187e-06	2.2469e-06	-4.32384e-08	-5.7378e-07	8.3586e-07	-2.4635e-06
-0.285	3.4857e-10	-2.73794e-08	-1.452e-09	2.3277e-06	-2.2992e-06	1.7628e-07	-2.79726e-08	-1.7558e-07	2.311e-06	-2.2814e-06	2.7656e-07	-2.90594e-08	-2.7084e-07	2.3144e-06	-2.2861e-06	3.621e-07	-3.07618e-08	-3.5224e-07	2.3127e-06	-2.2899e-06	4.5962e-07	-3.2951e-08	-4.2228e-07	2.2935e-06	-2.2972e-06	7.5982e-07	-3.60022e-08	-4.9658e-07	2.0941e-06	-2.321e-06	2.2503e-06	-3.9928e-08	-5.7488e-07	8.3498e-07	-2.4675e-06
-0.28	3.7636e-10	-2.45668e-08	-1.4835e-09	2.3256e-06	-2.2979e-06	1.7862e-07	-2.51784e-08	-1.768e-07	2.3111e-06	-2.2836e-06	2.7836e-07	-2.62442e-08	-2.7372e-07	2.3093e-06	-2.2863e-06	3.6408e-07	-2.78136e-08	-3.5468e-07	2.3134e-06	-2.2896e-06	4.6274e-07	-3.00514e-08	-4.2562e-07	2.2954e-06	-2.3042e-06	7.6316e-07	-3.30802e-08	-5.011e-07	2.093e-06	-2.3224e-06	2.2544e-06	-3.69958e-08	-5.7936e-07	8.3478e-07	-2.4693e-06
-0.275	3.976e-10	-2.21164e-08	-1.4622e-09	2.3279e-06	-2.3015e-06	1.8014e-07	-2.25982e-08	-1.7784e-07	2.3058e-06	-2.2855e-06	2.7962e-07	-2.36848e-08	-2.7658e-07	2.309e-06	-2.2841e-06	3.6758e-07	-2.52286e-08	-3.5786e-07	2.3126e-06	-2.2947e-06	4.6654e-07	-2.7363e-08	-4.295e-07	2.2953e-06	-2.3045e-06	7.6872e-07	-3.03626e-08	-5.0532e-07	2.0946e-06	-2.3264e-06	2.2573e-06	-3.42726e-08	-5.8458e-07	8.3472e-07	-2.4712e-06
-0.27	3.6056e-10	-1.98094e-08	-1.4914e-09	2.3229e-06	-2.3026e-06	1.8034e-07	-2.03256e-08	-1.7916e-07	2.3059e-06	-2.2831e-06	2.8114e-07	-2.142e-08	-2.7672e-07	2.3101e-06	-2.2906e-06	3.717e-07	-2.29438e-08	-3.6204e-07	2.3094e-06	-2.2939e-06	4.6786e-07	-2.50894e-08	-4.3122e-07	2.298e-06	-2.3056e-06	7.7264e-07	-2.8013e-08	-5.0946e-07	2.0929e-06	-2.3257e-06	2.2599e-06	-3.18934e-08	-5.8742e-07	8.3536e-07	-2.4745e-06
-0.265	3.2096e-10	-1.77684e-08	-1.4485e-09	2.326e-06	-2.3027e-06	1.812e-07	-1.83422e-08	-1.8e-07	2.308e-06	-2.2864e-06	2.8426e-07	-1.93634e-08	-2.8032e-07	2.3124e-06	-2.2958e-06	3.728e-07	-2.08368e-08	-3.6476e-07	2.3113e-06	-2.2958e-06	4.7228e-07	-2.29562e-08	-4.3622e-07	2.2966e-06	-2.307e-06	7.7364e-07	-2.59216e-08	-5.118e-07	2.0934e-06	-2.326e-06	2.2649e-06	-2.97224e-08	-5.9154e-07	8.3518e-07	-2.4763e-06
-0.26	3.7261e-10	-1.59934e-08	-1.4685e-09	2.324e-06	-2.3039e-06	1.826e-07	-1.6499e-08	-1.8146e-07	2.3025e-06	-2.2872e-06	2.8578e-07	-1.7521e-08	-2.8154e-07	2.3092e-06	-2.2956e-06	3.7566e-07	-1.89714e-08	-3.65e-07	2.3123e-06	-2.2999e-06	4.7456e-07	-2.1063e-08	-4.387e-07	2.2936e-06	-2.3074e-06	7.7724e-07	-2.39906e-08	-5.1564e-07	2.0939e-06	-2.3273e-06	2.2653e-06	-2.77714e-08	-5.9694e-07	8.3386e-07	-2.473e-06
-0.255	3.1821e-10	-1.437e-08	-1.5281e-09	2.3225e-06	-2.3036e-06	1.8344e-07	-1.485e-08	-1.8174e-07	2.3037e-06	-2.2882e-06	2.8816e-07	-1.58716e-08	-2.8428e-07	2.3108e-06	-2.2972e-06	3.7686e-07	-1.72606e-08	-3.682e-07	2.3098e-06	-2.3012e-06	4.7614e-07	-1.9338e-08	-4.4102e-07	2.2929e-06	-2.3067e-06	7.7994e-07	-2.22196e-08	-5.1826e-07	2.0948e-06	-2.3334e-06	2.2708e-06	-2.60294e-08	-5.9986e-07	8.3506e-07	-2.4732e-06
