"Frequency"	"Magnitude"
1.010000000000E+02	1.688186E+01
1.041800000000E+02	1.687888E+01
1.073610000000E+02	1.688001E+01
1.105410000000E+02	1.689238E+01
1.137210000000E+02	1.691531E+01
1.169020000000E+02	1.693174E+01
1.200820000000E+02	1.695312E+01
1.232620000000E+02	1.698460E+01
1.264430000000E+02	1.698785E+01
1.296230000000E+02	1.699585E+01
1.328030000000E+02	1.698230E+01
1.359830000000E+02	1.703754E+01
1.391640000000E+02	1.701354E+01
1.423440000000E+02	1.706914E+01
1.455240000000E+02	1.706461E+01
1.487050000000E+02	1.703744E+01
1.518850000000E+02	1.704807E+01
1.550650000000E+02	1.706223E+01
1.582460000000E+02	1.706269E+01
1.614260000000E+02	1.711325E+01
1.646060000000E+02	1.709718E+01
1.677870000000E+02	1.709859E+01
1.709670000000E+02	1.709652E+01
1.741470000000E+02	1.708673E+01
1.773280000000E+02	1.707864E+01
1.805080000000E+02	1.711086E+01
1.836880000000E+02	1.708559E+01
1.868680000000E+02	1.713095E+01
1.900490000000E+02	1.721734E+01
1.932290000000E+02	1.710791E+01
1.964090000000E+02	1.712670E+01
1.995900000000E+02	1.712481E+01
2.027700000000E+02	1.704189E+01
2.059500000000E+02	1.712765E+01
2.091310000000E+02	1.712391E+01
2.123110000000E+02	1.715699E+01
2.154910000000E+02	1.714455E+01
2.186720000000E+02	1.713639E+01
2.218520000000E+02	1.714383E+01
2.250320000000E+02	1.713550E+01
2.282130000000E+02	1.715730E+01
2.313930000000E+02	1.715664E+01
2.345730000000E+02	1.717283E+01
2.377530000000E+02	1.716868E+01
2.409340000000E+02	1.716068E+01
2.441140000000E+02	1.713189E+01
2.472940000000E+02	1.715469E+01
2.504750000000E+02	1.715586E+01
2.536550000000E+02	1.716170E+01
2.568350000000E+02	1.717220E+01
2.600160000000E+02	1.717715E+01
2.631960000000E+02	1.719712E+01
2.641960000000E+02	1.717202E+01
2.725980000000E+02	1.716870E+01
2.810010000000E+02	1.717118E+01
2.894030000000E+02	1.716555E+01
2.978060000000E+02	1.720000E+01
3.062080000000E+02	1.719605E+01
3.146110000000E+02	1.720910E+01
3.230130000000E+02	1.718468E+01
3.314150000000E+02	1.719569E+01
3.398180000000E+02	1.721635E+01
3.482200000000E+02	1.721784E+01
3.566230000000E+02	1.720066E+01
3.650250000000E+02	1.719989E+01
3.734280000000E+02	1.718047E+01
3.818300000000E+02	1.721630E+01
3.902320000000E+02	1.721033E+01
3.986350000000E+02	1.720090E+01
4.070370000000E+02	1.722341E+01
4.154400000000E+02	1.720619E+01
4.238420000000E+02	1.719979E+01
4.322450000000E+02	1.722809E+01
4.406470000000E+02	1.723216E+01
4.490490000000E+02	1.723962E+01
4.574520000000E+02	1.723174E+01
4.658540000000E+02	1.720719E+01
4.742570000000E+02	1.707905E+01
4.826590000000E+02	1.718605E+01
4.910620000000E+02	1.721893E+01
4.994640000000E+02	1.721848E+01
5.078670000000E+02	1.722023E+01
5.162690000000E+02	1.723926E+01
5.246710000000E+02	1.723943E+01
5.330740000000E+02	1.722581E+01
5.414760000000E+02	1.722432E+01
5.498790000000E+02	1.725462E+01
5.582810000000E+02	1.723294E+01
5.666840000000E+02	1.723083E+01
5.750860000000E+02	1.724466E+01
5.834880000000E+02	1.724930E+01
5.918910000000E+02	1.722374E+01
6.002930000000E+02	1.724900E+01
6.086960000000E+02	1.723257E+01
6.170980000000E+02	1.723438E+01
6.255010000000E+02	1.726690E+01
6.339030000000E+02	1.721069E+01
6.423050000000E+02	1.721609E+01
6.507080000000E+02	1.724589E+01
6.591100000000E+02	1.718758E+01
6.675130000000E+02	1.721105E+01
6.759150000000E+02	1.723744E+01
6.843180000000E+02	1.723469E+01
6.927200000000E+02	1.723364E+01
6.937200000000E+02	1.724141E+01
7.158670000000E+02	1.731704E+01
7.380140000000E+02	1.724192E+01
7.601610000000E+02	1.719378E+01
7.823070000000E+02	1.723724E+01
8.044540000000E+02	1.723257E+01
8.266010000000E+02	1.721070E+01
8.487480000000E+02	1.725090E+01
8.708950000000E+02	1.725015E+01
8.930420000000E+02	1.723652E+01
9.151890000000E+02	1.724175E+01
9.373350000000E+02	1.723842E+01
9.594820000000E+02	1.724228E+01
9.816290000000E+02	1.723278E+01
1.003776000000E+03	1.725022E+01
1.025923000000E+03	1.722389E+01
1.048070000000E+03	1.723655E+01
1.070217000000E+03	1.723392E+01
1.092364000000E+03	1.723001E+01
1.114510000000E+03	1.723476E+01
1.136657000000E+03	1.726249E+01
1.158804000000E+03	1.725362E+01
1.180951000000E+03	1.722889E+01
1.203098000000E+03	1.726183E+01
1.225245000000E+03	1.724106E+01
1.247392000000E+03	1.725676E+01
1.269538000000E+03	1.724768E+01
1.291685000000E+03	1.725879E+01
1.313832000000E+03	1.723120E+01
1.335979000000E+03	1.722093E+01
1.358126000000E+03	1.724963E+01
1.380273000000E+03	1.723640E+01
1.402420000000E+03	1.724069E+01
1.424566000000E+03	1.723335E+01
1.446713000000E+03	1.725481E+01
1.468860000000E+03	1.722571E+01
1.491007000000E+03	1.725740E+01
1.513154000000E+03	1.725205E+01
1.535301000000E+03	1.725585E+01
1.557448000000E+03	1.722856E+01
1.579595000000E+03	1.723063E+01
1.601741000000E+03	1.722089E+01
1.623888000000E+03	1.725673E+01
1.646035000000E+03	1.724696E+01
1.668182000000E+03	1.724903E+01
1.690329000000E+03	1.722685E+01
1.712476000000E+03	1.726519E+01
1.734623000000E+03	1.724863E+01
1.756769000000E+03	1.725632E+01
1.778916000000E+03	1.724589E+01
1.801063000000E+03	1.724409E+01
1.823210000000E+03	1.724200E+01
1.824210000000E+03	1.722665E+01
1.882531000000E+03	1.724557E+01
1.940853000000E+03	1.724129E+01
1.999174000000E+03	1.724207E+01
2.057495000000E+03	1.724773E+01
2.115817000000E+03	1.722710E+01
2.174138000000E+03	1.724684E+01
2.232460000000E+03	1.723571E+01
2.290781000000E+03	1.726045E+01
2.349102000000E+03	1.723310E+01
2.407424000000E+03	1.723903E+01
2.465745000000E+03	1.721037E+01
2.524066000000E+03	1.722893E+01
2.582388000000E+03	1.721071E+01
2.640709000000E+03	1.725797E+01
2.699031000000E+03	1.725669E+01
2.757352000000E+03	1.725144E+01
2.815673000000E+03	1.725774E+01
2.873995000000E+03	1.723052E+01
2.932316000000E+03	1.724329E+01
2.990637000000E+03	1.726458E+01
3.048959000000E+03	1.724901E+01
3.107280000000E+03	1.724214E+01
3.165602000000E+03	1.725001E+01
3.223923000000E+03	1.725352E+01
3.282244000000E+03	1.723538E+01
3.340566000000E+03	1.725205E+01
3.398887000000E+03	1.726214E+01
3.457208000000E+03	1.725079E+01
3.515530000000E+03	1.724538E+01
3.573851000000E+03	1.725469E+01
3.632173000000E+03	1.725707E+01
3.690494000000E+03	1.725291E+01
3.748815000000E+03	1.724600E+01
3.807137000000E+03	1.725228E+01
3.865458000000E+03	1.724140E+01
3.923779000000E+03	1.722270E+01
3.982101000000E+03	1.723958E+01
4.040422000000E+03	1.725047E+01
4.098744000000E+03	1.723607E+01
4.157065000000E+03	1.724407E+01
4.215386000000E+03	1.723831E+01
4.273708000000E+03	1.725399E+01
4.332029000000E+03	1.723560E+01
4.390350000000E+03	1.724237E+01
4.448672000000E+03	1.724187E+01
4.506993000000E+03	1.726956E+01
4.565315000000E+03	1.723324E+01
4.623636000000E+03	1.726366E+01
4.681957000000E+03	1.724222E+01
4.740279000000E+03	1.726143E+01
4.798600000000E+03	1.723936E+01
4.799600000000E+03	1.726493E+01
4.953131000000E+03	1.721336E+01
5.106663000000E+03	1.722491E+01
5.260194000000E+03	1.726068E+01
5.413725000000E+03	1.720977E+01
5.567257000000E+03	1.725798E+01
5.720788000000E+03	1.726239E+01
5.874320000000E+03	1.722301E+01
6.027851000000E+03	1.722592E+01
6.181382000000E+03	1.723701E+01
6.334914000000E+03	1.726007E+01
6.488445000000E+03	1.725788E+01
6.641976000000E+03	1.723749E+01
6.795508000000E+03	1.723908E+01
6.949039000000E+03	1.724092E+01
7.102571000000E+03	1.724675E+01
7.256102000000E+03	1.722705E+01
7.409633000000E+03	1.724618E+01
7.563165000000E+03	1.730658E+01
7.716696000000E+03	1.725233E+01
7.870227000000E+03	1.722453E+01
8.023759000000E+03	1.723145E+01
8.177290000000E+03	1.723029E+01
8.330822000000E+03	1.723781E+01
8.484353000000E+03	1.724493E+01
8.637884000000E+03	1.725809E+01
8.791416000000E+03	1.723894E+01
8.944947000000E+03	1.727426E+01
9.098478000000E+03	1.722445E+01
9.252010000000E+03	1.725283E+01
9.405541000000E+03	1.721924E+01
9.559073000000E+03	1.723724E+01
9.712604000000E+03	1.723716E+01
9.866135000000E+03	1.723775E+01
1.001966700000E+04	1.723714E+01
1.017319800000E+04	1.725065E+01
1.032672900000E+04	1.723320E+01
1.048026100000E+04	1.722814E+01
1.063379200000E+04	1.723905E+01
1.078732400000E+04	1.725644E+01
1.094085500000E+04	1.725422E+01
1.109438600000E+04	1.724851E+01
1.124791800000E+04	1.726699E+01
1.140144900000E+04	1.724046E+01
1.155498000000E+04	1.724224E+01
1.170851200000E+04	1.724578E+01
1.186204300000E+04	1.725979E+01
1.201557500000E+04	1.725800E+01
1.216910600000E+04	1.722510E+01
1.232263700000E+04	1.723785E+01
1.247616900000E+04	1.724542E+01
1.262970000000E+04	1.721015E+01
1.263070000000E+04	1.721070E+01
1.303482200000E+04	1.725432E+01
1.343894300000E+04	1.722778E+01
1.384306500000E+04	1.725051E+01
1.424718600000E+04	1.727795E+01
1.465130800000E+04	1.721019E+01
1.505542900000E+04	1.727116E+01
1.545955100000E+04	1.730979E+01
1.586367300000E+04	1.722105E+01
1.626779400000E+04	1.721363E+01
1.667191600000E+04	1.722016E+01
1.707603700000E+04	1.720924E+01
1.748015900000E+04	1.723082E+01
1.788428000000E+04	1.725824E+01
1.828840200000E+04	1.723862E+01
1.869252400000E+04	1.719753E+01
1.909664500000E+04	1.724004E+01
1.950076700000E+04	1.721062E+01
1.990488800000E+04	1.725303E+01
2.030901000000E+04	1.727915E+01
2.071313100000E+04	1.725510E+01
2.111725300000E+04	1.723848E+01
2.152137500000E+04	1.727096E+01
2.192549600000E+04	1.722937E+01
2.232961800000E+04	1.721848E+01
2.273373900000E+04	1.722734E+01
2.313786100000E+04	1.725467E+01
2.354198200000E+04	1.723981E+01
2.394610400000E+04	1.723123E+01
2.435022500000E+04	1.724699E+01
2.475434700000E+04	1.722450E+01
2.515846900000E+04	1.727385E+01
2.556259000000E+04	1.725090E+01
2.596671200000E+04	1.722723E+01
2.637083300000E+04	1.724937E+01
2.677495500000E+04	1.727147E+01
2.717907600000E+04	1.725254E+01
2.758319800000E+04	1.726023E+01
2.798732000000E+04	1.724760E+01
2.839144100000E+04	1.725988E+01
2.879556300000E+04	1.726178E+01
2.919968400000E+04	1.725728E+01
2.960380600000E+04	1.721585E+01
3.000792700000E+04	1.725695E+01
3.041204900000E+04	1.722984E+01
3.081617100000E+04	1.723448E+01
3.122029200000E+04	1.722402E+01
3.162441400000E+04	1.724548E+01
3.202853500000E+04	1.727902E+01
3.243265700000E+04	1.725539E+01
3.283677800000E+04	1.725949E+01
3.324090000000E+04	1.726121E+01
3.324190000000E+04	1.725716E+01
3.430555900000E+04	1.726183E+01
3.536921800000E+04	1.724689E+01
3.643287600000E+04	1.724751E+01
3.749653500000E+04	1.721452E+01
3.856019400000E+04	1.723260E+01
3.962385300000E+04	1.730542E+01
4.068751200000E+04	1.723975E+01
4.175117100000E+04	1.724092E+01
4.281482900000E+04	1.722012E+01
4.387848800000E+04	1.727409E+01
4.494214700000E+04	1.723760E+01
4.600580600000E+04	1.725737E+01
4.706946500000E+04	1.719768E+01
4.813312400000E+04	1.726791E+01
4.919678200000E+04	1.725587E+01
5.026044100000E+04	1.724375E+01
5.132410000000E+04	1.724323E+01
5.238775900000E+04	1.725542E+01
5.345141800000E+04	1.726075E+01
5.451507600000E+04	1.724866E+01
5.557873500000E+04	1.728564E+01
5.664239400000E+04	1.725933E+01
5.770605300000E+04	1.728173E+01
5.876971200000E+04	1.722577E+01
5.983337100000E+04	1.723215E+01
6.089702900000E+04	1.724090E+01
6.196068800000E+04	1.725266E+01
6.302434700000E+04	1.723761E+01
6.408800600000E+04	1.726317E+01
6.515166500000E+04	1.726387E+01
6.621532400000E+04	1.723089E+01
6.727898200000E+04	1.728077E+01
6.834264100000E+04	1.723979E+01
6.940630000000E+04	1.728424E+01
7.046995900000E+04	1.726003E+01
7.153361800000E+04	1.725607E+01
7.259727600000E+04	1.724342E+01
7.366093500000E+04	1.724579E+01
7.472459400000E+04	1.726330E+01
7.578825300000E+04	1.726073E+01
7.685191200000E+04	1.726452E+01
7.791557100000E+04	1.725878E+01
7.897922900000E+04	1.722695E+01
8.004288800000E+04	1.724274E+01
8.110654700000E+04	1.725575E+01
8.217020600000E+04	1.726534E+01
8.323386500000E+04	1.726457E+01
8.429752400000E+04	1.726277E+01
8.536118200000E+04	1.727898E+01
8.642484100000E+04	1.724257E+01
8.748850000000E+04	1.723418E+01
8.748950000000E+04	1.721494E+01
9.028903900000E+04	1.725476E+01
9.308857800000E+04	1.728906E+01
9.588811800000E+04	1.727689E+01
9.868765700000E+04	1.724051E+01
1.014871960000E+05	1.737679E+01
1.042867350000E+05	1.730931E+01
1.070862750000E+05	1.726484E+01
1.098858140000E+05	1.725917E+01
1.126853530000E+05	1.726175E+01
1.154848920000E+05	1.724209E+01
1.182844310000E+05	1.727164E+01
1.210839710000E+05	1.725577E+01
1.238835100000E+05	1.725553E+01
1.266830490000E+05	1.729271E+01
1.294825880000E+05	1.736286E+01
1.322821270000E+05	1.723861E+01
1.350816670000E+05	1.725481E+01
1.378812060000E+05	1.721804E+01
1.406807450000E+05	1.726656E+01
1.434802840000E+05	1.721568E+01
1.462798240000E+05	1.729402E+01
1.490793630000E+05	1.725620E+01
1.518789020000E+05	1.729066E+01
1.546784410000E+05	1.727226E+01
1.574779800000E+05	1.724351E+01
1.602775200000E+05	1.718570E+01
1.630770590000E+05	1.727746E+01
1.658765980000E+05	1.725290E+01
1.686761370000E+05	1.728748E+01
1.714756760000E+05	1.721753E+01
1.742752160000E+05	1.722185E+01
1.770747550000E+05	1.717190E+01
1.798742940000E+05	1.723307E+01
1.826738330000E+05	1.726536E+01
1.854733730000E+05	1.725277E+01
1.882729120000E+05	1.726301E+01
