"Frequency"	"Magnitude"
1.010000000000E+02	4.019473E-05
1.041800000000E+02	4.462088E-05
1.073610000000E+02	4.350164E-05
1.105410000000E+02	4.050438E-05
1.137210000000E+02	3.411040E-05
1.169020000000E+02	2.841810E-05
1.200820000000E+02	3.333787E-05
1.232620000000E+02	3.792613E-05
1.264430000000E+02	3.533468E-05
1.296230000000E+02	2.826266E-05
1.328030000000E+02	2.679744E-05
1.359830000000E+02	3.079389E-05
1.391640000000E+02	2.975608E-05
1.423440000000E+02	3.091356E-05
1.455240000000E+02	3.083275E-05
1.487050000000E+02	3.138984E-05
1.518850000000E+02	3.228315E-05
1.550650000000E+02	3.053665E-05
1.582460000000E+02	2.604814E-05
1.614260000000E+02	2.411713E-05
1.646060000000E+02	2.340540E-05
1.677870000000E+02	2.346873E-05
1.709670000000E+02	2.484886E-05
1.741470000000E+02	2.750863E-05
1.773280000000E+02	2.417465E-05
1.805080000000E+02	2.165304E-05
1.836880000000E+02	1.895761E-05
1.868680000000E+02	1.947645E-05
1.900490000000E+02	2.255109E-05
1.932290000000E+02	2.484720E-05
1.964090000000E+02	2.595213E-05
1.995900000000E+02	2.314197E-05
2.027700000000E+02	2.360785E-05
2.059500000000E+02	3.475648E-05
2.091310000000E+02	3.772440E-05
2.123110000000E+02	3.672532E-05
2.154910000000E+02	3.337018E-05
2.186720000000E+02	3.135451E-05
2.218520000000E+02	2.912038E-05
2.250320000000E+02	2.475052E-05
2.282130000000E+02	2.344129E-05
2.313930000000E+02	2.030697E-05
2.345730000000E+02	2.009924E-05
2.377530000000E+02	2.297525E-05
2.409340000000E+02	2.376285E-05
2.441140000000E+02	2.466398E-05
2.472940000000E+02	2.283447E-05
2.504750000000E+02	2.169057E-05
2.536550000000E+02	2.308556E-05
2.568350000000E+02	2.359768E-05
2.600160000000E+02	1.979228E-05
2.631960000000E+02	1.982232E-05
2.641960000000E+02	1.550166E-05
2.725980000000E+02	1.657763E-05
2.810010000000E+02	1.793100E-05
2.894030000000E+02	1.682315E-05
2.978060000000E+02	1.643699E-05
3.062080000000E+02	1.744611E-05
3.146110000000E+02	1.914511E-05
3.230130000000E+02	1.948307E-05
3.314150000000E+02	2.015892E-05
3.398180000000E+02	1.828214E-05
3.482200000000E+02	1.545741E-05
3.566230000000E+02	1.132578E-05
3.650250000000E+02	1.077807E-05
3.734280000000E+02	1.131610E-05
3.818300000000E+02	1.280025E-05
