"Frequency"	"Magnitude"
1.010000000000E+02	8.280339E-07
1.041800000000E+02	1.270155E-06
1.073610000000E+02	2.288231E-06
1.105410000000E+02	2.337656E-06
1.137210000000E+02	2.185023E-06
1.169020000000E+02	1.415277E-06
1.200820000000E+02	6.441522E-07
1.232620000000E+02	6.687393E-07
1.264430000000E+02	6.246351E-07
1.296230000000E+02	5.104353E-07
1.328030000000E+02	5.148794E-07
1.359830000000E+02	6.019314E-07
1.391640000000E+02	6.448686E-07
1.423440000000E+02	9.055100E-07
1.455240000000E+02	3.942539E-06
1.487050000000E+02	5.539138E-06
1.518850000000E+02	5.511662E-06
1.550650000000E+02	4.850639E-06
1.582460000000E+02	1.604646E-06
1.614260000000E+02	6.627673E-07
1.646060000000E+02	5.513373E-07
1.677870000000E+02	5.192577E-07
1.709670000000E+02	7.539384E-07
1.741470000000E+02	8.735993E-07
1.773280000000E+02	7.510670E-07
1.805080000000E+02	7.713913E-07
1.836880000000E+02	8.025009E-07
1.868680000000E+02	7.967384E-07
1.900490000000E+02	8.689200E-07
1.932290000000E+02	9.112252E-07
1.964090000000E+02	9.106589E-07
1.995900000000E+02	8.863660E-07
2.027700000000E+02	8.361429E-07
2.059500000000E+02	6.624224E-07
2.091310000000E+02	5.399569E-07
2.123110000000E+02	5.763242E-07
2.154910000000E+02	6.324099E-07
2.186720000000E+02	6.927547E-07
2.218520000000E+02	7.486886E-07
2.250320000000E+02	6.848291E-07
2.282130000000E+02	7.286150E-07
2.313930000000E+02	6.925671E-07
2.345730000000E+02	5.329657E-07
2.377530000000E+02	5.325764E-07
2.409340000000E+02	6.113112E-07
2.441140000000E+02	7.078443E-07
2.472940000000E+02	1.226736E-06
2.504750000000E+02	1.734067E-06
2.536550000000E+02	1.845471E-06
2.568350000000E+02	1.762968E-06
2.600160000000E+02	8.026677E-07
2.631960000000E+02	5.194187E-07
2.641960000000E+02	7.082567E-07
2.725980000000E+02	5.243838E-07
2.810010000000E+02	4.693004E-07
2.894030000000E+02	4.499878E-07
2.978060000000E+02	4.403524E-07
3.062080000000E+02	4.616176E-07
3.146110000000E+02	5.429450E-07
3.230130000000E+02	6.345040E-07
3.314150000000E+02	6.280430E-07
3.398180000000E+02	6.299613E-07
3.482200000000E+02	6.410829E-07
3.566230000000E+02	5.087881E-07
3.650250000000E+02	4.838963E-07
3.734280000000E+02	4.802606E-07
3.818300000000E+02	5.105376E-07
3.902320000000E+02	5.098382E-07
3.986350000000E+02	3.211873E-07
4.070370000000E+02	2.948099E-07
4.154400000000E+02	3.407178E-07
4.238420000000E+02	5.410114E-07
4.322450000000E+02	6.518571E-07
4.406470000000E+02	7.443169E-07
4.490490000000E+02	7.078073E-07
4.574520000000E+02	6.694955E-07
4.658540000000E+02	5.430105E-07
4.742570000000E+02	4.498855E-07
4.826590000000E+02	4.309350E-07
4.910620000000E+02	4.889487E-07
4.994640000000E+02	4.607838E-07
5.078670000000E+02	4.691727E-07
5.162690000000E+02	4.914785E-07
5.246710000000E+02	4.478430E-07
5.330740000000E+02	3.504972E-07
5.414760000000E+02	4.758755E-07
5.498790000000E+02	6.572919E-07
5.582810000000E+02	7.061921E-07
5.666840000000E+02	7.112181E-07
5.750860000000E+02	5.007502E-07
5.834880000000E+02	4.376097E-07
5.918910000000E+02	4.362099E-07
6.002930000000E+02	4.653222E-07
6.086960000000E+02	4.774989E-07
6.170980000000E+02	4.704714E-07
6.255010000000E+02	3.981847E-07
6.339030000000E+02	3.578255E-07
6.423050000000E+02	5.326287E-07
6.507080000000E+02	6.066740E-07
6.591100000000E+02	6.369606E-07
6.675130000000E+02	5.480418E-07
6.759150000000E+02	4.315506E-07
6.843180000000E+02	3.622540E-07
6.927200000000E+02	3.938530E-07
6.937200000000E+02	4.191555E-07
7.158670000000E+02	3.634556E-07
7.380140000000E+02	4.110415E-07
7.601610000000E+02	5.206026E-07
7.823070000000E+02	2.910939E-07
8.044540000000E+02	2.797845E-07
8.266010000000E+02	3.302007E-07
8.487480000000E+02	4.662504E-07
8.708950000000E+02	1.835018E-07
8.930420000000E+02	2.470639E-07
9.151890000000E+02	3.005443E-07
9.373350000000E+02	2.899165E-07
9.594820000000E+02	3.899970E-07
9.816290000000E+02	3.296880E-07
1.003776000000E+03	7.242955E-07
1.025923000000E+03	4.595500E-07
1.048070000000E+03	2.719177E-07
1.070217000000E+03	3.226234E-07
1.092364000000E+03	2.140952E-07
1.114510000000E+03	2.466688E-07
1.136657000000E+03	1.934614E-07
1.158804000000E+03	1.917937E-07
1.180951000000E+03	2.440478E-07
1.203098000000E+03	1.994407E-07
1.225245000000E+03	2.610668E-07
1.247392000000E+03	2.447442E-07
1.269538000000E+03	2.471411E-07
1.291685000000E+03	2.155652E-07
1.313832000000E+03	2.130405E-07
1.335979000000E+03	2.189067E-07
1.358126000000E+03	2.830489E-07
1.380273000000E+03	2.617536E-07
1.402420000000E+03	2.113593E-07
1.424566000000E+03	1.514719E-07
1.446713000000E+03	1.957511E-07
1.468860000000E+03	2.075104E-07
1.491007000000E+03	2.013047E-07
1.513154000000E+03	2.134539E-07
1.535301000000E+03	2.372010E-07
1.557448000000E+03	2.030918E-07
1.579595000000E+03	2.269266E-07
1.601741000000E+03	1.848708E-07
1.623888000000E+03	1.809647E-07
1.646035000000E+03	1.673960E-07
1.668182000000E+03	1.669960E-07
