"Frequency"	"Magnitude"
1.010000000000E+02	3.398928E+01
1.041800000000E+02	3.398938E+01
1.073610000000E+02	3.404910E+01
1.105410000000E+02	3.406783E+01
1.137210000000E+02	3.407775E+01
1.169020000000E+02	3.411979E+01
1.200820000000E+02	3.410084E+01
1.232620000000E+02	3.413278E+01
1.264430000000E+02	3.412167E+01
1.296230000000E+02	3.419427E+01
1.328030000000E+02	3.415308E+01
1.359830000000E+02	3.417458E+01
1.391640000000E+02	3.420237E+01
1.423440000000E+02	3.422072E+01
1.455240000000E+02	3.420669E+01
1.487050000000E+02	3.421234E+01
1.518850000000E+02	3.423003E+01
1.550650000000E+02	3.422216E+01
1.582460000000E+02	3.422102E+01
1.614260000000E+02	3.425606E+01
1.646060000000E+02	3.425912E+01
1.677870000000E+02	3.427349E+01
1.709670000000E+02	3.425519E+01
1.741470000000E+02	3.427266E+01
1.773280000000E+02	3.427782E+01
1.805080000000E+02	3.427643E+01
1.836880000000E+02	3.428428E+01
1.868680000000E+02	3.428121E+01
1.900490000000E+02	3.429837E+01
1.932290000000E+02	3.431460E+01
1.964090000000E+02	3.431787E+01
1.995900000000E+02	3.431599E+01
2.027700000000E+02	3.430546E+01
2.059500000000E+02	3.431934E+01
2.091310000000E+02	3.432022E+01
2.123110000000E+02	3.433423E+01
2.154910000000E+02	3.432676E+01
2.186720000000E+02	3.432602E+01
2.218520000000E+02	3.434932E+01
2.250320000000E+02	3.434671E+01
2.282130000000E+02	3.434114E+01
2.313930000000E+02	3.433537E+01
2.345730000000E+02	3.435257E+01
2.377530000000E+02	3.433034E+01
2.409340000000E+02	3.436762E+01
2.441140000000E+02	3.432809E+01
2.472940000000E+02	3.431085E+01
2.504750000000E+02	3.434182E+01
2.536550000000E+02	3.434781E+01
2.568350000000E+02	3.433218E+01
2.600160000000E+02	3.434657E+01
2.631960000000E+02	3.433473E+01
2.641960000000E+02	3.431931E+01
2.725980000000E+02	3.436585E+01
2.810010000000E+02	3.435629E+01
2.894030000000E+02	3.438647E+01
2.978060000000E+02	3.438575E+01
3.062080000000E+02	3.438493E+01
3.146110000000E+02	3.436670E+01
3.230130000000E+02	3.438015E+01
3.314150000000E+02	3.439674E+01
3.398180000000E+02	3.435620E+01
3.482200000000E+02	3.438285E+01
3.566230000000E+02	3.440755E+01
3.650250000000E+02	3.439040E+01
3.734280000000E+02	3.438502E+01
3.818300000000E+02	3.437599E+01
3.902320000000E+02	3.440081E+01
3.986350000000E+02	3.437476E+01
4.070370000000E+02	3.439690E+01
4.154400000000E+02	3.439362E+01
4.238420000000E+02	3.442531E+01
4.322450000000E+02	3.439944E+01
