Coefficente_Inversione	Guadagno_Intrinseco
2.72985405405405e-05	0.492748221595346
2.75057837837838e-05	0.474223074987423
2.76990810810811e-05	0.497901639344267
2.79060810810811e-05	0.535437784587898
2.81584864864865e-05	0.598982975764921
2.84516756756757e-05	0.692515243902439
2.87978108108108e-05	0.805310775355107
2.92242972972973e-05	0.923253242004245
2.97026756756757e-05	1.04681736747813
3.02571891891892e-05	1.17772537742631
3.08509459459459e-05	1.31784437024356
3.15653513513513e-05	1.4649987294362
3.2358972972973e-05	1.6271319375566
3.32741351351351e-05	1.79957139930773
3.43145675675676e-05	1.97110550844221
3.54810810810811e-05	2.15194913415645
3.67674324324324e-05	2.34421137382506
3.82434324324324e-05	2.54122104510386
3.98940810810811e-05	2.74817311118834
4.17878918918919e-05	2.95675321070824
4.38790540540541e-05	3.17369458601789
4.62634054054054e-05	3.39260247180408
4.88594594594594e-05	3.61112214570235
5.19810810810811e-05	3.80595860721626
5.51918918918919e-05	4.03988971412825
5.90351351351351e-05	4.24406109699883
6.32027027027027e-05	4.46192824960956
6.79783783783784e-05	4.66614894651794
7.32972972972973e-05	4.87410032596093
7.93054054054054e-05	5.0740607343043
8.5954054054054e-05	5.27499041554848
9.36405405405405e-05	5.44407201685501
0.000102024324324324	5.63054968287526
0.000111616216216216	5.82215743440233
0.000122262162162162	5.96299305658146
0.000134472972972973	6.11563385986228
0.000147948648648649	6.24665109991396
0.00016307027027027	6.38926812891673
0.000180072972972973	6.53012905192563
0.000199054054054054	6.67436276320651
0.000221051351351351	6.77345117985492
0.000245367567567568	6.88839454038157
0.000272302702702703	6.98839030369059
0.000303291891891892	7.06054292542435
0.000337151351351351	7.17002993680009
0.000376402702702703	7.22167954149015
0.000419383783783784	7.28811961206896
0.000468016216216216	7.36741001090777
0.000521108108108108	7.50813723334066
0.000583216216216216	7.52513171242514
0.000652216216216216	7.59689911109809
0.000728918918918919	7.73771620798351
0.000816162162162162	7.76744597945452
0.00091504054054054	7.85631573356
0.00102624324324324	7.83275195625533
0.00115013513513514	7.8990172822772
0.00128874324324324	7.97333586915176
0.00144405405405405	8.04267502897265
0.00161943243243243	8.09747468586067
0.00182225675675676	8.1319743073322
0.00204231081081081	8.19432921770533
0.00229621621621622	8.18629797232617
0.00257456756756757	8.17327924220661
0.00288904054054054	8.23170221664576
0.00323732432432432	8.31579442771084
0.00363271621621622	8.31672030222471
0.00408368918918919	8.35452451299514
0.00457248648648649	8.40197771150526
0.00513810810810811	8.41513347763348
0.00575918918918919	8.45332218746629
0.00646702702702703	8.47158241581612
0.00724135135135135	8.538665047491
0.00813162162162162	8.57365145228216
0.00910702702702703	8.57137891077636
0.0102251351351351	8.60777385159009
0.0114364864864865	8.69572553430822
0.0128286486486486	8.69462131367296
0.0143724324324324	8.69766222089019
0.01611	8.72954790096881
0.0180267567567568	8.76237444027596
0.020202972972973	8.76203643461288
0.0225632432432432	8.80711354309166
0.0252737837837838	8.80238262088297
0.0282502702702703	8.84646042143477
0.0315648648648649	8.8762952448545
0.0353043243243243	8.88837920489297
0.0394135135135135	8.94179361885599
0.0440756756756757	8.95411564098589
0.0492081081081081	8.96545479871848
0.0549243243243243	9.0202677185179
0.0612972972972973	9.01709885630167
0.0684405405405405	9.02387186724249
0.0762243243243243	9.04838709677419
0.0850135135135135	9.00621375310687
0.0946054054054054	9.02929394091137
0.105332432432432	9.04048537083239
0.116967567567568	9.05898702903026
0.13007027027027	9.05486098152639
0.144251351351351	9.09411664682875
0.160118918918919	9.09904128653161
0.177364864864865	9.08489370688442
0.196483783783784	9.07242840631826
0.217078378378378	9.09118165784833
0.23952972972973	9.11961799935254
0.26442972972973	9.11948347516327
0.291413513513513	9.09667331399565
0.320894594594595	9.11299482211458
0.352378378378378	9.12968533086534
0.386975675675676	9.13322403592558
0.42407027027027	9.13417771620819
0.464554054054054	9.1303471033977
0.507567567567567	9.13529478586845
0.554351351351351	9.12379140909812
0.603972972972973	9.11676027194798
0.657486486486486	9.1262684501845
0.714162162162162	9.0962947005601
0.775216216216216	9.0842084006462
0.838945945945946	9.10567402894136
0.908351351351351	9.07674418604651
0.979945945945946	9.0872801082544
1.05737837837838	9.04591836734694
1.13764864864865	9.04995458673933
1.22286486486486	9.0448533640023
1.31148648648649	9.03280481137233
1.40554054054054	9.01836415733264
1.50348648648649	8.9732474609859
1.60589189189189	8.9821979586993
1.7117027027027	8.97066181487381
1.82367567567568	8.94376634699219
1.93783783783784	8.94208980276965
2.05881081081081	8.90630666935322
2.181	8.91415222892739
2.30983783783784	8.91139954853272
2.44159459459459	8.89155313351497
2.57910810810811	8.88394584139265
2.71905405405405	8.85727659574466
2.86508108108108	8.82085120422302
3.01240540540541	8.78441101152367
3.16516216216216	8.78390822537848
3.31978378378378	8.77377872469943
3.48089189189189	8.75248332097849
3.64281081081081	8.74009256580849
3.81145945945946	8.72180663373323
3.98043243243243	8.71624982727649
4.15662162162162	8.66313730779606
4.33216216216216	8.63214285714287
4.51313513513514	8.60175097276266
4.69135135135135	8.62615148413511
4.87783783783784	8.60644310474757
5.06675675675676	8.57991878922111
5.25891891891892	8.6176256372906
5.45351351351351	8.512987012987
5.65297297297297	8.48954703832752
5.85162162162162	8.49140893470789
6.05513513513513	8.4706877113867
6.25945945945946	8.4322974472808
6.47108108108108	8.39180327868852
6.67864864864865	8.35898815931109
6.88945945945946	8.37500000000001
7.10432432432432	8.30914826498422
7.32081081081081	8.28504672897196
7.53648648648648	8.2846865364851
7.75783783783784	8.24847870182555
7.97837837837838	8.22668004012036
8.20459459459459	8.1861386138614
8.42756756756757	8.17419038272816
8.65621621621622	8.14015518913677
8.88081081081081	8.15091610414658
9.11513513513513	8.09514747859182
9.34459459459459	8.06214689265536
9.57972972972973	8.03781512605041
9.81081081081081	7.99814986123959
10.0475675675676	7.99080882352941
10.2802702702703	7.97721057429353
10.5210810810811	7.95433996383364
10.7610810810811	7.90080428954423
11.0018918918919	7.88031914893618
11.2394594594595	7.86343612334803
11.4843243243243	7.81834061135371
11.7259459459459	7.80625543006082
11.9716216216216	7.76744186046511
12.2148648648649	7.72416737830914
12.4597297297297	7.70645709430755
12.7054054054054	7.67974683544304
12.9527027027027	7.68166526492852
13.2	7.62739383846795
13.4505405405405	7.60687655343828
13.697027027027	7.56790123456792
13.9467567567568	7.52452984464431
14.1956756756757	7.518352365416
14.442972972973	7.46486268174475
14.6959459459459	7.45772946859903
14.9456756756757	7.42799999999999
15.1994594594595	7.40811455847257
15.4483783783784	7.38717339667458
15.7037837837838	7.34539732494098
15.9551351351351	7.30297107114932
16.2097297297297	7.28504672897196
16.4586486486486	7.27505827505827
16.7148648648649	7.24806501547987
16.9678378378378	7.19056748466258
17.2216216216216	7.18783473603673
17.4745945945946	7.15410958904108
17.7308108108108	7.12159090909092
17.9837837837838	7.09162895927603
18.2391891891892	7.06836964688203
18.4913513513514	7.02914798206279
18.7467567567568	6.96627131208303
19.0021621621622	6.95706883789786
19.2527027027027	6.93985239852399
19.5097297297297	6.90198237885463
19.7618918918919	6.87454279444038
20.0181081081081	6.85776805251641
20.2702702702703	6.82788671023965
20.5248648648649	6.80869565217392
20.7794594594595	6.74354375896699
21.0324324324324	6.75430416068865
21.2862162162162	6.72909220872053
21.5448648648649	6.66749467707595
21.797027027027	6.62650176678445
22.0491891891892	6.61016949152542
22.2989189189189	6.57067510548523
22.5518918918919	6.52552447552449
22.8064864864865	6.51326815642458
23.0586486486486	6.48229166666667
23.3083783783784	6.48229166666667
23.5605405405405	6.43064182194617
23.8151351351351	6.39484536082475
24.0640540540541	6.3526999316473
24.317027027027	6.3144996596324
24.5635135135135	6.28818737270876
24.8156756756757	6.27014218009478
25.0637837837838	6.2417397167903
25.3183783783784	6.19591426657736
25.5656756756757	6.15889407061958
25.8154054054054	6.12757475083057
26.0635135135135	6.08543046357615
26.3132432432432	6.04746209624258
26.5564864864865	6.03453947368422
26.807027027027	5.97294654498046
27.0535135135135	5.97465886939572
