Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.235	5.40300000000001e-06	0.000225	0.002812	0.014278	0.0427	0.07216
0.24	5.58600000000001e-06	0.0002228	0.00275	0.013696	0.04156	0.0710200000000001
0.245	5.856e-06	0.0002236	0.00271	0.013126	0.04032	0.06996
0.25	6.16399999999999e-06	0.0002248	0.002656	0.012596	0.03912	0.06886
0.255	6.25799999999999e-06	0.0002228	0.002606	0.012114	0.03796	0.0676799999999999
0.26	6.06799999999999e-06	0.0002214	0.002596	0.011658	0.03672	0.0665599999999999
0.265	6.04599999999999e-06	0.0002248	0.002594	0.011206	0.0354999999999999	0.0653999999999999
0.27	6.072e-06	0.0002302	0.00255	0.010782	0.03438	0.06414
0.275	5.98600000000001e-06	0.0002304	0.002494	0.010396	0.0333	0.0630200000000001
0.28	6.09900000000002e-06	0.0002272	0.002474	0.010008	0.0322	0.0618800000000001
0.285	6.12100000000002e-06	0.0002238	0.00248	0.00967200000000001	0.03116	0.0606000000000001
0.29	5.85300000000001e-06	0.0002182	0.00247200000000001	0.00940999999999999	0.0301800000000001	0.0593400000000001
0.295	5.86400000000001e-06	0.0002134	0.002446	0.00914999999999996	0.02916	0.05812
0.3	6.051e-06	0.0002142	0.00243	0.00889399999999996	0.0281399999999999	0.0568999999999999
0.305	5.913e-06	0.0002198	0.002416	0.00862599999999997	0.0271999999999999	0.0556999999999999
0.31	5.78399999999999e-06	0.000224399999999999	0.002382	0.00833399999999999	0.0262999999999999	0.0544999999999999
0.315	5.83299999999999e-06	0.000226799999999999	0.002346	0.00807200000000002	0.0254	0.0533199999999999
0.32	5.91299999999999e-06	0.0002262	0.002332	0.00784000000000003	0.02456	0.0521999999999999
0.325	6.25499999999999e-06	0.0002216	0.002332	0.00762800000000002	0.02376	0.051
0.33	6.607e-06	0.0002194	0.002314	0.00749200000000002	0.0229600000000001	0.0498
0.335	6.72400000000001e-06	0.000221000000000001	0.002286	0.00737200000000001	0.0221800000000001	0.0487600000000001
0.34	6.89100000000001e-06	0.000221200000000001	0.002278	0.00721	0.0214000000000001	0.0477200000000001
0.345	6.84600000000001e-06	0.0002218	0.00226599999999999	0.00708200000000002	0.0206000000000001	0.0465400000000001
0.35	6.44200000000001e-06	0.000225	0.00223	0.00696400000000003	0.01988	0.04538
0.355	6.293e-06	0.0002272	0.002218	0.00678200000000001	0.01926	0.04428
0.36	6.489e-06	0.0002296	0.002222	0.00661999999999999	0.0185799999999999	0.04308
0.365	6.50499999999999e-06	0.000232	0.002192	0.00652199999999998	0.0178999999999999	0.04188
0.37	6.492e-06	0.000232	0.002188	0.00639599999999997	0.0173799999999999	0.0408199999999999
0.375	6.624e-06	0.0002318	0.002228	0.00627199999999996	0.0168799999999999	0.0397999999999999
0.38	6.64799999999999e-06	0.0002302	0.00223	0.00620799999999997	0.0162999999999999	0.0388
0.385	6.44099999999999e-06	0.0002258	0.002198	0.00611999999999999	0.0158	0.03784
0.39	6.25799999999999e-06	0.0002234	0.002194	0.006002	0.01538	0.0367999999999999
0.395	6.42500000000001e-06	0.0002232	0.002196	0.00594200000000001	0.01486	0.03574
0.4	6.51500000000001e-06	0.000221600000000001	0.002168	0.00591000000000004	0.01434	0.03478
0.405	6.27500000000001e-06	0.0002228	0.00214400000000001	0.00584600000000004	0.0139200000000001	0.03378
0.41	6.52200000000001e-06	0.000227	0.00214800000000001	0.00576200000000001	0.0135400000000001	0.0328000000000001
0.415	7.15100000000001e-06	0.0002284	0.002158	0.005682	0.0132	0.0319600000000002
0.42	7.23099999999999e-06	0.000232	0.00214600000000001	0.005614	0.01286	0.0310600000000001
0.425	7.23299999999998e-06	0.0002396	0.002138	0.00556199999999999	0.01248	0.0300800000000001
0.43	7.45199999999999e-06	0.0002412	0.00215	0.00553199999999998	0.01212	0.0292000000000001
0.435	7.07199999999998e-06	0.0002386	0.002146	0.00551999999999998	0.0118199999999999	0.02834
0.44	6.63999999999999e-06	0.0002376	0.002134	0.00548399999999999	0.0115	0.02746
0.445	6.799e-06	0.0002338	0.002126	0.00541999999999999	0.0112	0.02666
0.45	6.691e-06	0.000232	0.002108	0.005354	0.01102	0.02592
0.455	6.6e-06	0.0002352	0.002098	0.00528800000000001	0.01088	0.02518
0.46	6.91500000000001e-06	0.000234200000000001	0.00211	0.00524800000000001	0.01066	0.02436
0.465	6.96100000000001e-06	0.000233400000000001	0.002118	0.00525400000000001	0.0104	0.0235399999999999
0.47	6.875e-06	0.000237000000000001	0.002118	0.00524000000000001	0.0102	0.0228799999999999
0.475	7.166e-06	0.000235400000000001	0.002126	0.00516	0.0100000000000001	0.0222599999999999
0.48	7.84500000000001e-06	0.0002318	0.002126	0.00509399999999999	0.00978000000000004	0.0215999999999999
0.485	8.36e-06	0.000235199999999999	0.002104	0.00505999999999999	0.00954000000000003	0.0210599999999999
0.49	8.145e-06	0.000237799999999999	0.002078	0.00498600000000001	0.00932000000000001	0.02058
0.495	7.752e-06	0.000236	0.00207	0.00490400000000002	0.00923999999999997	0.01996
0.5	7.54e-06	0.000235399999999999	0.002076	0.004948	0.00915999999999993	0.0192400000000001
0.505	6.97299999999999e-06	0.0002374	0.002072	0.00505199999999999	0.00893999999999995	0.0186400000000001
0.51	6.55699999999999e-06	0.0002406	0.002056	0.00505199999999999	0.00877999999999999	0.01814
0.515	6.861e-06	0.0002426	0.00205800000000001	0.00502599999999998	0.00872	0.0176
0.52	7.31500000000001e-06	0.000245	0.00207400000000001	0.00501799999999998	0.00852000000000001	0.0171400000000001
0.525	7.80400000000001e-06	0.000248	0.002062	0.00492399999999998	0.00828000000000002	0.01676
0.53	8.128e-06	0.000246	0.00204	0.00480800000000001	0.00819999999999997	0.0163199999999999
0.535	8.191e-06	0.0002398	0.002054	0.00477200000000004	0.00813999999999995	0.01586
0.54	8.469e-06	0.0002376	0.00206399999999999	0.00471400000000002	0.00799999999999994	0.0154399999999999
0.545	8.46199999999998e-06	0.0002366	0.002054	0.004646	0.00795999999999994	0.0150599999999999
0.55	8.01499999999998e-06	0.0002336	0.002058	0.00489400000000004	0.00796000000000003	0.0146999999999999
0.555	7.89800000000001e-06	0.000233600000000001	0.00206400000000001	0.00536000000000004	0.00782000000000011	0.01432
0.56	8.11900000000002e-06	0.000236000000000001	0.00206200000000001	0.00557600000000001	0.00772000000000008	0.0139600000000001
0.565	7.93000000000002e-06	0.000238600000000001	0.00205600000000001	0.005638	0.00768000000000004	0.0136200000000001
0.57	7.64300000000002e-06	0.000242600000000001	0.002046	0.00567600000000002	0.00754000000000004	0.0132800000000001
0.575	7.80000000000002e-06	0.000245000000000001	0.002034	0.00541200000000001	0.00743999999999999	0.0130200000000001
0.58	7.90000000000001e-06	0.0002462	0.00202799999999999	0.00492199999999999	0.00741999999999995	0.01274
0.585	8.01800000000001e-06	0.0002516	0.00201999999999999	0.00463999999999999	0.00731999999999999	0.0124
0.59	8.471e-06	0.000256799999999999	0.002018	0.00455999999999999	0.00720000000000001	0.01214
0.595	8.636e-06	0.000259	0.002034	0.00456000000000001	0.00710000000000002	0.0119
0.6	8.24699999999999e-06	0.0002612	0.002036	0.00458	0.00702000000000004	0.0116600000000001
0.605	8.02499999999999e-06	0.000261	0.002026	0.00447999999999998	0.00702000000000004	0.0115
0.61	7.93499999999999e-06	0.0002588	0.00203	0.00442000000000001	0.00703999999999999	0.0113199999999999
0.615	7.846e-06	0.0002542	0.002026	0.00444000000000001	0.00703999999999996	0.01108
0.62	8.01100000000001e-06	0.0002458	0.00199599999999999	0.00443999999999998	0.00703999999999996	0.01086
0.625	8.53200000000001e-06	0.000241999999999999	0.00199199999999999	0.00445999999999998	0.00697999999999997	0.0106799999999999
0.63	9.01e-06	0.000245599999999999	0.00201799999999999	0.0045	0.00687999999999997	0.01052
0.635	8.89799999999999e-06	0.0002496	0.002018	0.00449999999999999	0.0068	0.01038
0.64	8.58499999999998e-06	0.0002524	0.002016	0.00449999999999997	0.00670000000000003	0.01026
0.645	8.78699999999997e-06	0.000255199999999999	0.00202400000000001	0.00445999999999998	0.00662000000000002	0.0100399999999999
0.65	9.31799999999998e-06	0.0002548	0.00201600000000001	0.00429999999999999	0.0066	0.00973999999999995
0.655	9.408e-06	0.0002502	0.00199600000000001	0.00426000000000001	0.00658000000000002	0.00952000000000001
0.66	9.35099999999999e-06	0.0002452	0.00197800000000001	0.00436000000000002	0.00654000000000001	0.00933999999999996
0.665	9.46499999999998e-06	0.0002444	0.001962	0.00436000000000002	0.00656	0.00919999999999996
0.67	8.87299999999998e-06	0.000248800000000001	0.001932	0.00436	0.00658000000000002	0.00924
0.675	7.65499999999999e-06	0.000258200000000001	0.001906	0.00447999999999999	0.00648	0.00926000000000004
0.68	7.52300000000002e-06	0.000268000000000002	0.00192000000000001	0.00449999999999999	0.00637999999999995	0.00910000000000004
0.685	8.29500000000003e-06	0.000270600000000001	0.00195800000000001	0.00437999999999999	0.00639999999999997	0.00902000000000003
0.69	8.80800000000004e-06	0.0002672	0.00198000000000001	0.00436000000000002	0.00640000000000004	0.00900000000000008
0.695	9.37600000000004e-06	0.000263400000000001	0.00200000000000001	0.00436000000000004	0.00632000000000003	0.00882000000000011
0.7	1.0091e-05	0.0002616	0.002034	0.00426000000000002	0.0063	0.00866000000000007
0.705	1.0257e-05	0.000260999999999999	0.00203799999999999	0.00426000000000001	0.00626000000000005	0.00865999999999998
0.71	9.83799999999999e-06	0.0002626	0.00199799999999999	0.00436	0.00614000000000006	0.00853999999999993
0.715	9.367e-06	0.000267600000000001	0.00197999999999999	0.00437999999999999	0.00608	0.00827999999999995
0.72	9.13099999999999e-06	0.000273800000000001	0.00202199999999999	0.00436	0.00609999999999999	0.00817999999999999
0.725	9.10599999999999e-06	0.000274600000000001	0.002044	0.00434000000000002	0.00609999999999999	0.00814000000000002
0.73	9.16999999999999e-06	0.000269	0.00201	0.00426000000000001	0.00609999999999996	0.00794000000000002
0.735	9.40099999999999e-06	0.0002638	0.002008	0.00418	0.00613999999999996	0.00780000000000002
0.74	9.60099999999999e-06	0.0002618	0.002018	0.00415999999999999	0.00609999999999999	0.00780000000000002
0.745	9.84399999999999e-06	0.000258399999999999	0.001958	0.00418	0.00598000000000001	0.00772000000000001
0.75	1.0008e-05	0.000253799999999999	0.001904	0.00423999999999999	0.00596000000000002	0.00761999999999998
0.755	9.77399999999998e-06	0.000257199999999999	0.001942	0.00427999999999997	0.00602000000000001	0.00767999999999997
0.76	9.84699999999999e-06	0.000263799999999999	0.001996	0.00425999999999999	0.00597999999999997	0.00773999999999996
0.765	1.0518e-05	0.000265799999999999	0.002006	0.00418	0.00591999999999995	0.00767999999999997
0.77	1.0979e-05	0.000269199999999999	0.002016	0.00407999999999998	0.00593999999999997	0.00755999999999999
0.775	1.1183e-05	0.0002746	0.00204199999999999	0.00406	0.00594	0.00737999999999995
0.78	1.1251e-05	0.0002748	0.00203799999999999	0.00408000000000002	0.00584000000000001	0.00724000000000002
0.785	1.0799e-05	0.0002746	0.001976	0.00408	0.00574000000000001	0.0071800000000001
0.79	1.0289e-05	0.000280400000000001	0.001936	0.00413999999999999	0.00574000000000001	0.00713999999999999
0.795	1.013e-05	0.0002834	0.001956	0.00422	0.00569999999999997	0.00713999999999992
0.8	1.0121e-05	0.0002796	0.00195200000000001	0.00416	0.00563999999999996	0.00716000000000002
0.805	1.03820000000001e-05	0.000278800000000001	0.00194200000000001	0.00408	0.00567999999999998	0.00712000000000007
0.81	1.08140000000001e-05	0.0002806	0.00199	0.00408000000000002	0.00567999999999998	0.00706000000000001
0.815	1.0765e-05	0.0002792	0.002016	0.00402000000000003	0.00561999999999999	0.00698
0.82	1.0384e-05	0.000278000000000001	0.002002	0.00398	0.00562000000000002	0.00694000000000003
0.825	1.0176e-05	0.000278400000000001	0.002026	0.00407999999999999	0.00560000000000002	0.007
0.83	1.0071e-05	0.000278400000000001	0.002042	0.00413999999999999	0.00558000000000002	0.00695999999999995
0.835	1.0054e-05	0.000276000000000001	0.002032	0.00409999999999999	0.00566000000000007	0.00682000000000002
0.84	1.0817e-05	0.0002764	0.00204199999999999	0.00411999999999999	0.00574000000000008	0.00680000000000013
0.845	1.1889e-05	0.00028	0.00203599999999999	0.00412000000000001	0.00574000000000005	0.00678000000000011
0.85	1.2155e-05	0.000279	0.001988	0.00404000000000001	0.00568000000000002	0.00668000000000001
0.855	1.2207e-05	0.000275199999999999	0.001934	0.00402000000000001	0.00559999999999998	0.00663999999999997
0.86	1.2434e-05	0.000276999999999999	0.001902	0.00404000000000001	0.00549999999999991	0.00659999999999993
0.865	1.2238e-05	0.0002812	0.001884	0.00403999999999999	0.00537999999999989	0.00655999999999989
0.87	1.1634e-05	0.0002832	0.001882	0.00407999999999998	0.0053199999999999	0.00657999999999991
0.875	1.125e-05	0.000289799999999999	0.001912	0.00413999999999999	0.00537999999999993	0.00657999999999998
0.88	1.1292e-05	0.000297199999999999	0.001952	0.00415999999999999	0.00547999999999999	0.00660000000000007
0.885	1.1493e-05	0.000299	0.001962	0.00413999999999999	0.00550000000000005	0.00668000000000008
0.89	1.1513e-05	0.000296400000000001	0.00195999999999999	0.00408	0.00546000000000008	0.00668000000000001
0.895	1.219e-05	0.000291333333333337	0.00196666666666666	0.00393333333333333	0.00550000000000012	0.00663333333333337
0.9	1.291e-05	0.000296000000000004	0.00193999999999997	0.00379999999999998	0.00500000000000014	0.00659999999999966
