vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.145	1.4646e-07	-1.2159e-10	-1.5406e-07	4.3006e-06	-4.2925e-06	2.1904e-06	-1.293e-10	-2.1944e-06	4.266e-06	-4.265e-06	2.9945e-06	-1.3852e-10	-2.9886e-06	4.2661e-06	-4.2625e-06	3.8727e-06	-1.6512e-10	-3.8509e-06	4.2654e-06	-4.2654e-06	4.9128e-06	-2.2706e-10	-4.8761e-06	4.2721e-06	-4.2707e-06	6.0172e-06	-3.4581e-10	-5.9962e-06	4.2718e-06	-4.2903e-06	7.524e-06	-5.4798e-10	-7.5204e-06	4.2821e-06	-4.298e-06
0.15	1.6634e-07	-1.1135e-10	-1.7178e-07	4.2951e-06	-4.2868e-06	2.4975e-06	-1.223e-10	-2.5161e-06	4.271e-06	-4.2625e-06	3.402e-06	-1.3036e-10	-3.3899e-06	4.2661e-06	-4.2584e-06	4.3584e-06	-1.5567e-10	-4.3584e-06	4.2685e-06	-4.2634e-06	5.5227e-06	-2.2001e-10	-5.499e-06	4.2666e-06	-4.2726e-06	6.7507e-06	-3.344e-10	-6.7365e-06	4.2758e-06	-4.2875e-06	8.417e-06	-5.2953e-10	-8.3934e-06	4.2818e-06	-4.3044e-06
0.155	2.045e-07	-1.0447e-10	-1.9714e-07	4.2928e-06	-4.284e-06	2.8685e-06	-1.134e-10	-2.8453e-06	4.2696e-06	-4.2576e-06	3.8488e-06	-1.2151e-10	-3.8564e-06	4.2718e-06	-4.2683e-06	4.9279e-06	-1.4853e-10	-4.9367e-06	4.266e-06	-4.2671e-06	6.1772e-06	-2.0715e-10	-6.1971e-06	4.2698e-06	-4.2691e-06	7.5801e-06	-3.2227e-10	-7.5692e-06	4.2813e-06	-4.2862e-06	9.4083e-06	-5.1391e-10	-9.37e-06	4.2848e-06	-4.3029e-06
0.16	2.2762e-07	-9.562e-11	-2.2458e-07	4.2957e-06	-4.2772e-06	3.2687e-06	-1.0651e-10	-3.276e-06	4.2703e-06	-4.2658e-06	4.3827e-06	-1.1372e-10	-4.3878e-06	4.2698e-06	-4.2581e-06	5.6038e-06	-1.4008e-10	-5.5977e-06	4.2674e-06	-4.2628e-06	7.0262e-06	-1.9666e-10	-7.007e-06	4.2665e-06	-4.2716e-06	8.4886e-06	-3.0561e-10	-8.4922e-06	4.2766e-06	-4.2885e-06	1.05539e-05	-4.9822e-10	-1.05221e-05	4.2858e-06	-4.3125e-06
0.165	2.5374e-07	-8.513e-11	-2.6394e-07	4.2908e-06	-4.2771e-06	3.7304e-06	-1.0016e-10	-3.7493e-06	4.2659e-06	-4.2577e-06	5.0014e-06	-1.0596e-10	-4.996e-06	4.2651e-06	-4.2646e-06	6.3434e-06	-1.2805e-10	-6.3317e-06	4.2659e-06	-4.2671e-06	7.9026e-06	-1.8491e-10	-7.9144e-06	4.2719e-06	-4.2782e-06	9.5482e-06	-2.944e-10	-9.5437e-06	4.2781e-06	-4.2897e-06	1.1822e-05	-4.8014e-10	-1.1756e-05	4.2786e-06	-4.2985e-06
0.17	2.8574e-07	-7.797e-11	-3.1148e-07	4.2911e-06	-4.2816e-06	4.2816e-06	-9.09e-11	-4.2933e-06	4.2724e-06	-4.2612e-06	5.7111e-06	-9.62e-11	-5.7129e-06	4.268e-06	-4.2548e-06	7.2539e-06	-1.1986e-10	-7.2212e-06	4.2698e-06	-4.2676e-06	8.9534e-06	-1.7528e-10	-8.988e-06	4.273e-06	-4.2744e-06	1.08168e-05	-2.8072e-10	-1.0833e-05	4.2811e-06	-4.2896e-06	1.3332e-05	-4.6683e-10	-1.3354e-05	4.2805e-06	-4.3037e-06
0.175	3.1974e-07	-6.988e-11	-3.5056e-07	4.2884e-06	-4.2759e-06	4.9119e-06	-8.227e-11	-4.9129e-06	4.2647e-06	-4.2591e-06	6.5113e-06	-8.953e-11	-6.5185e-06	4.2621e-06	-4.2583e-06	8.2103e-06	-1.1227e-10	-8.2264e-06	4.2724e-06	-4.2708e-06	1.0204e-05	-1.6371e-10	-1.02007e-05	4.2706e-06	-4.2774e-06	1.2248e-05	-2.6755e-10	-1.2216e-05	4.2748e-06	-4.282e-06	1.503e-05	-4.4637e-10	-1.5032e-05	4.2905e-06	-4.3076e-06
0.18	3.6944e-07	-5.791e-11	-3.8642e-07	4.2901e-06	-4.2772e-06	5.636e-06	-7.384e-11	-5.6308e-06	4.2635e-06	-4.2526e-06	7.4426e-06	-8.193e-11	-7.418e-06	4.2643e-06	-4.2622e-06	9.3563e-06	-1.0242e-10	-9.3162e-06	4.2679e-06	-4.2697e-06	1.1638e-05	-1.5608e-10	-1.15577e-05	4.2596e-06	-4.264e-06	1.3828e-05	-2.5356e-10	-1.3794e-05	4.2742e-06	-4.2838e-06	1.695e-05	-4.3123e-10	-1.6924e-05	4.2852e-06	-4.303e-06
0.185	4.2952e-07	-5.099e-11	-4.335e-07	4.2854e-06	-4.2766e-06	6.4477e-06	-6.66e-11	-6.5002e-06	4.2654e-06	-4.2594e-06	8.4966e-06	-7.012e-11	-8.5094e-06	4.2688e-06	-4.2712e-06	1.06792e-05	-9.13e-11	-1.06687e-05	4.2669e-06	-4.2645e-06	1.3148e-05	-1.4567e-10	-1.3148e-05	4.2669e-06	-4.2725e-06	1.5682e-05	-2.4272e-10	-1.5678e-05	4.2779e-06	-4.2859e-06	1.9206e-05	-4.1711e-10	-1.9204e-05	4.2793e-06	-4.2957e-06
0.19	4.9782e-07	-4.309e-11	-4.8694e-07	4.2887e-06	-4.2805e-06	7.4303e-06	-5.695e-11	-7.3987e-06	4.2664e-06	-4.2581e-06	9.7099e-06	-6.377e-11	-9.7128e-06	4.269e-06	-4.2645e-06	1.2226e-05	-8.435e-11	-1.219e-05	4.2753e-06	-4.2708e-06	1.4922e-05	-1.3214e-10	-1.4922e-05	4.2747e-06	-4.2742e-06	1.784e-05	-2.31e-10	-1.7806e-05	4.282e-06	-4.292e-06	2.1706e-05	-3.9816e-10	-2.1688e-05	4.2824e-06	-4.2993e-06
