Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.18	5.51899999999999e-09	3.8634e-08	4.1016e-08	7.06340000000001e-08	9.19879999999999e-08	7.8576e-08	9.59180000000002e-08	1.16194e-07	1.35938e-07	1.4267e-07
-0.175	7.83799999999998e-09	3.38740000000001e-08	3.6114e-08	6.53800000000001e-08	9.23519999999999e-08	7.52900000000001e-08	8.90840000000002e-08	1.15254e-07	1.26332e-07	1.3604e-07
-0.17	9.72099999999997e-09	3.045e-08	3.6682e-08	6.8646e-08	9.24599999999999e-08	7.36520000000001e-08	1.0505e-07	1.15814e-07	1.18244e-07	1.38096e-07
-0.165	1.2189e-08	3.2304e-08	4.4772e-08	6.6876e-08	9.1864e-08	7.2616e-08	1.08792e-07	1.15044e-07	1.20264e-07	1.37326e-07
-0.16	1.834e-08	3.1606e-08	5.1062e-08	6.5332e-08	8.6394e-08	7.23419999999999e-08	9.38939999999998e-08	1.1791e-07	1.33604e-07	1.28804e-07
-0.155	2.3234e-08	2.87939999999999e-08	5.0108e-08	7.0064e-08	7.4352e-08	7.82979999999999e-08	8.92599999999999e-08	1.21944e-07	1.465e-07	1.15662e-07
-0.15	2.2326e-08	3.298e-08	4.7664e-08	7.55460000000001e-08	6.4134e-08	9.09040000000001e-08	9.87680000000001e-08	1.2435e-07	1.4766e-07	1.10534e-07
-0.145	1.9518e-08	4.0116e-08	5.3078e-08	7.50860000000001e-08	6.3448e-08	1.06074e-07	1.11448e-07	1.2017e-07	1.45884e-07	1.18916e-07
-0.14	1.7087e-08	4.198e-08	5.8728e-08	7.35800000000001e-08	6.60779999999999e-08	1.12262e-07	1.18448e-07	1.09826e-07	1.32452e-07	1.29962e-07
-0.135	1.6149e-08	4.5262e-08	5.6222e-08	7.4852e-08	6.40199999999999e-08	1.11916e-07	1.249e-07	1.04792e-07	1.08154e-07	1.49148e-07
-0.13	1.6774e-08	4.9416e-08	5.383e-08	7.21079999999999e-08	6.85e-08	1.11338e-07	1.34412e-07	1.11688e-07	1.02798e-07	1.7527e-07
-0.125	1.9075e-08	4.2676e-08	5.6324e-08	6.58379999999998e-08	8.6914e-08	1.02802e-07	1.44526e-07	1.29758e-07	1.18432e-07	1.8883e-07
-0.12	2.3738e-08	3.5594e-08	5.7016e-08	6.42399999999998e-08	1.03284e-07	9.05079999999998e-08	1.52172e-07	1.50158e-07	1.36758e-07	1.99688e-07
-0.115	2.9429e-08	3.9362e-08	5.7406e-08	6.5756e-08	1.13414e-07	8.73879999999999e-08	1.49838e-07	1.59208e-07	1.54392e-07	2.04106e-07
-0.11	3.2275e-08	4.2388e-08	5.974e-08	7.00740000000002e-08	1.3157e-07	9.389e-08	1.40466e-07	1.59026e-07	1.55978e-07	1.8489e-07
-0.105	3.3288e-08	4.5482e-08	6.70019999999999e-08	7.68240000000002e-08	1.46386e-07	1.04576e-07	1.38098e-07	1.51224e-07	1.5232e-07	1.74548e-07
-0.1	3.5892e-08	5.3998e-08	7.79019999999999e-08	8.02780000000001e-08	1.39978e-07	1.1646e-07	1.37144e-07	1.38668e-07	1.6422e-07	1.946e-07
-0.095	3.7916e-08	5.8196e-08	7.9466e-08	8.90480000000001e-08	1.31756e-07	1.36202e-07	1.28378e-07	1.47388e-07	1.7464e-07	2.08772e-07
-0.09	3.8415e-08	5.8164e-08	7.9636e-08	1.00494e-07	1.364e-07	1.56774e-07	1.36472e-07	1.73934e-07	1.94414e-07	2.10684e-07
-0.085	3.7629e-08	6.1614e-08	9.3128e-08	1.04096e-07	1.41204e-07	1.5143e-07	1.60664e-07	1.89744e-07	2.3644e-07	2.30154e-07
-0.08	3.8381e-08	6.6746e-08	1.06598e-07	1.06698e-07	1.38254e-07	1.41858e-07	1.78698e-07	2.0832e-07	2.59176e-07	2.42696e-07
-0.075	4.3851e-08	7.5222e-08	1.1317e-07	1.14898e-07	1.37564e-07	1.48476e-07	1.94226e-07	2.29662e-07	2.56558e-07	2.30234e-07
-0.07	4.822e-08	8.5744e-08	1.22788e-07	1.3158e-07	1.39008e-07	1.53746e-07	2.11874e-07	2.16964e-07	2.61416e-07	2.40728e-07
-0.065	5.2126e-08	9.2236e-08	1.327e-07	1.53242e-07	1.42876e-07	1.71922e-07	2.20588e-07	1.97406e-07	2.60458e-07	2.7326e-07
-0.06	6.3105e-08	9.9636e-08	1.37478e-07	1.7035e-07	1.58374e-07	2.10602e-07	2.31208e-07	2.2045e-07	2.62276e-07	2.91836e-07
-0.055	7.4246e-08	1.11352e-07	1.4297e-07	1.86628e-07	1.82048e-07	2.3805e-07	2.52486e-07	2.50732e-07	2.87606e-07	3.18092e-07
-0.05	8.0121e-08	1.22434e-07	1.5995e-07	2.06624e-07	2.13032e-07	2.59152e-07	2.67026e-07	2.72848e-07	3.18816e-07	3.44576e-07
-0.045	8.8e-08	1.31766e-07	1.80454e-07	2.21676e-07	2.50058e-07	2.87296e-07	2.78732e-07	3.22378e-07	3.5537e-07	3.52804e-07
-0.04	9.999e-08	1.42956e-07	1.97158e-07	2.36012e-07	2.7727e-07	3.02508e-07	2.96244e-07	3.69526e-07	4.0023e-07	3.766e-07
-0.035	1.13586e-07	1.57496e-07	2.21284e-07	2.57264e-07	2.99856e-07	3.20136e-07	3.35486e-07	3.87092e-07	4.32412e-07	4.14e-07
-0.03	1.30731e-07	1.75518e-07	2.4848e-07	2.88516e-07	3.32908e-07	3.58824e-07	3.94816e-07	4.04122e-07	4.51074e-07	4.394e-07
-0.025	1.51847e-07	1.99916e-07	2.71486e-07	3.35956e-07	3.6458e-07	4.03422e-07	4.48748e-07	4.36128e-07	4.8333e-07	4.91e-07
-0.02	1.72956e-07	2.34026e-07	3.01498e-07	3.85258e-07	4.014e-07	4.56936e-07	5.06618e-07	4.82836e-07	5.14812e-07	5.762e-07
-0.015	1.94214e-07	2.75184e-07	3.42742e-07	4.26132e-07	4.51318e-07	5.2152e-07	5.80724e-07	5.54138e-07	5.58396e-07	6.6e-07
-0.01	2.18224e-07	3.16832e-07	3.87832e-07	4.66474e-07	5.03016e-07	5.8767e-07	6.42996e-07	6.35244e-07	6.564e-07	7.446e-07
-0.005	2.45564e-07	3.59036e-07	4.3734e-07	5.15628e-07	5.67762e-07	6.58434e-07	6.9061e-07	7.2867e-07	7.596e-07	8.236e-07
0	2.76462e-07	4.05818e-07	4.94908e-07	5.766e-07	6.4914e-07	7.35372e-07	7.68392e-07	8.35684e-07	8.414e-07	9.05e-07
0.005	3.13062e-07	4.5754e-07	5.66782e-07	6.48936e-07	7.38642e-07	8.17258e-07	8.76568e-07	9.27006e-07	9.678e-07	1.0108e-06
0.01	3.55742e-07	5.14536e-07	6.50656e-07	7.4378e-07	8.5671e-07	9.16244e-07	9.96352e-07	1.03675e-06	1.1228e-06	1.132e-06
0.015	4.03534e-07	5.82742e-07	7.41956e-07	8.70606e-07	9.97796e-07	1.033446e-06	1.131448e-06	1.1932e-06	1.2598e-06	1.2698e-06
0.02	4.61574e-07	6.67818e-07	8.52402e-07	1.012232e-06	1.140172e-06	1.169096e-06	1.286104e-06	1.3712e-06	1.425e-06	1.4532e-06
0.025	5.33508e-07	7.68752e-07	9.79766e-07	1.152446e-06	1.302468e-06	1.351054e-06	1.46094e-06	1.564e-06	1.6348e-06	1.6692e-06
0.03	6.13028e-07	8.82028e-07	1.117594e-06	1.309672e-06	1.482522e-06	1.573268e-06	1.6632e-06	1.7996e-06	1.8664e-06	1.8824e-06
0.035	6.95086e-07	1.016872e-06	1.281004e-06	1.496838e-06	1.676858e-06	1.823888e-06	1.9038e-06	2.0802e-06	2.126e-06	2.1222e-06
0.04	7.82228e-07	1.179296e-06	1.48426e-06	1.713024e-06	1.919026e-06	2.123104e-06	2.1784e-06	2.3644e-06	2.4104e-06	2.4386e-06
0.045	8.82468e-07	1.35716e-06	1.717822e-06	1.968772e-06	2.216242e-06	2.4366e-06	2.4988e-06	2.663e-06	2.7354e-06	2.8386e-06
0.05	1.004252e-06	1.557958e-06	1.97826e-06	2.2826e-06	2.545814e-06	2.7494e-06	2.8728e-06	3.05e-06	3.1374e-06	3.2794e-06
0.055	1.143e-06	1.798142e-06	2.272018e-06	2.648858e-06	2.9234e-06	3.1348e-06	3.3014e-06	3.5314e-06	3.5954e-06	3.7588e-06
0.06	1.30826e-06	2.069756e-06	2.617698e-06	3.057072e-06	3.3882e-06	3.6058e-06	3.8228e-06	4.0506e-06	4.1078e-06	4.3282e-06
0.065	1.517458e-06	2.373644e-06	3.016724e-06	3.542e-06	3.9094e-06	4.1422e-06	4.4298e-06	4.6382e-06	4.715e-06	4.9724e-06
0.07	1.751116e-06	2.738276e-06	3.48036e-06	4.0842e-06	4.4784e-06	4.7952e-06	5.103e-06	5.3384e-06	5.462e-06	5.692e-06
0.075	1.997054e-06	3.171598e-06	4.0268e-06	4.6712e-06	5.1618e-06	5.5708e-06	5.882e-06	6.131e-06	6.3364e-06	6.545e-06
0.08	2.29017e-06	3.652982e-06	4.628e-06	5.3768e-06	5.944e-06	6.4042e-06	6.7688e-06	7.0322e-06	7.3056e-06	7.525e-06
0.085	2.657192e-06	4.205018e-06	5.3188e-06	6.1874e-06	6.8216e-06	7.3536e-06	7.777e-06	8.1062e-06	8.4304e-06	8.66e-06
0.09	3.090526e-06	4.8768e-06	6.134e-06	7.092e-06	7.891e-06	8.4672e-06	8.9826e-06	9.3678e-06	9.7352e-06	1.00224e-05
0.095	3.59328e-06	5.635e-06	7.072e-06	8.1762e-06	9.1792e-06	9.7236e-06	1.03816e-05	1.0817e-05	1.11666e-05	1.15914e-05
0.1	4.17124e-06	6.4876e-06	8.1576e-06	9.4544e-06	1.0619e-05	1.1239e-05	1.19878e-05	1.25214e-05	1.2785e-05	1.33392e-05
0.105	4.857696e-06	7.5216e-06	9.4236e-06	1.0942e-05	1.22602e-05	1.30628e-05	1.3898e-05	1.44974e-05	1.47444e-05	1.53566e-05
0.11	5.6284e-06	8.7358e-06	1.09066e-05	1.2638e-05	1.419e-05	1.51876e-05	1.60776e-05	1.67258e-05	1.7087e-05	1.76948e-05
0.115	6.4114e-06	1.00776e-05	1.2648e-05	1.4561e-05	1.63698e-05	1.76336e-05	1.85214e-05	1.93468e-05	1.98076e-05	2.04406e-05
0.12	7.3352e-06	1.16106e-05	1.46402e-05	1.68286e-05	1.88406e-05	2.038e-05	2.13698e-05	2.24276e-05	2.2985e-05	2.36168e-05
0.125	8.5078e-06	1.34622e-05	1.69292e-05	1.94622e-05	2.1743e-05	2.34682e-05	2.47028e-05	2.59024e-05	2.6711e-05	2.72522e-05
0.13	9.9028e-06	1.55534e-05	1.95858e-05	2.25032e-05	2.51072e-05	2.69964e-05	2.85188e-05	2.98698e-05	3.08926e-05	3.15928e-05
0.135	1.14386e-05	1.78268e-05	2.26538e-05	2.60842e-05	2.89244e-05	3.10708e-05	3.28872e-05	3.44772e-05	3.55134e-05	3.66078e-05
0.14	1.30536e-05	2.05488e-05	2.6127e-05	3.0276e-05	3.33098e-05	3.58216e-05	3.79916e-05	3.9753e-05	4.07902e-05	4.21302e-05
0.145	1.49968e-05	2.38144e-05	3.01298e-05	3.50076e-05	3.84696e-05	4.14076e-05	4.38132e-05	4.58378e-05	4.7198e-05	4.86012e-05
0.15	1.73576e-05	2.7436e-05	3.46558e-05	4.02546e-05	4.44196e-05	4.78096e-05	5.0455e-05	5.2879e-05	5.4737e-05	5.6273e-05
0.155	2.00088e-05	3.15268e-05	3.95942e-05	4.63184e-05	5.13334e-05	5.5149e-05	5.832e-05	6.0922e-05	6.2907e-05	6.4822e-05
0.16	2.30496e-05	3.6369e-05	4.56772e-05	5.34518e-05	5.9474e-05	6.3706e-05	6.7229e-05	7.0091e-05	7.2356e-05	7.4669e-05
0.165	2.65036e-05	4.17526e-05	5.2998e-05	6.1385e-05	6.8687e-05	7.3386e-05	7.709e-05	8.05700000000001e-05	8.3574e-05	8.5962e-05
0.17	3.02802e-05	4.76586e-05	6.0765e-05	7.0269e-05	7.8979e-05	8.4463e-05	8.8789e-05	9.2754e-05	9.6076e-05	9.8763e-05
0.175	3.40642e-05	5.4684e-05	6.9515e-05	8.066e-05	9.0767e-05	9.7359e-05	0.000102531	0.000106897	0.00011017	0.000113785
0.18	3.80238e-05	6.285e-05	8.0045e-05	9.2308e-05	0.000104093	0.000111855	0.000118011	0.000123233	0.000127053	0.000131302
0.185	4.3207e-05	7.1946e-05	9.1628e-05	0.000105796	0.000119142	0.000128369	0.000135581	0.000141889	0.000146756	0.000150947
0.19	4.96478e-05	8.236e-05	0.000104888	0.000121863	0.00013671	0.000147521	0.000155702	0.00016314	0.00016875	0.000173173
0.195	5.6503e-05	9.43780000000001e-05	0.000121407	0.0001398	0.000156811	0.000169372	0.000178503	0.000187318	0.000193802	0.000198898
0.2	6.4791e-05	0.00010768	0.000139568	0.000160086	0.00017949	0.000194591	0.000204787	0.000214635	0.000222758	0.000228276
0.205	7.5174e-05	0.000122922	0.000159314	0.000183829	0.000206073	0.000223157	0.000235644	0.000245713	0.000254867	0.000261299
0.21	8.5667e-05	0.00014067	0.000182704	0.000210926	0.000236688	0.000254779	0.000270092	0.000281055	0.00029107	0.000299157
0.215	9.66739999999999e-05	0.000159823	0.000207842	0.000240626	0.000269904	0.000291025	0.000307752	0.000321179	0.000332939	0.000342642
0.22	0.00011004	0.000180986	0.000234468	0.000273696	0.000306836	0.000332508	0.000350867	0.000366503	0.000379115	0.000390439
0.225	0.000124659	0.000205537	0.000266097	0.000311947	0.000350075	0.000378117	0.000400454	0.000417457	0.000431102	0.000444374
0.23	0.000139695	0.00023274	0.000302199	0.000354762	0.000399057	0.000429617	0.000455199	0.000475716	0.00049303	0.000506871
0.235	0.000157331	0.00026208	0.000341002	0.000401026	0.000453178	0.000488021	0.00051736	0.0005422	0.00056278	0.00057798
0.24	0.000176521	0.00029654	0.000385561	0.000454295	0.00051402	0.00055376	0.0005895	0.00061634	0.00063828	0.00065906
0.245	0.000195242	0.000336279	0.000436819	0.00051602	0.00058224	0.00062774	0.00066858	0.00069876	0.00072564	0.00074958
0.25	0.000217212	0.000376977	0.00049286	0.00058336	0.000656939999999999	0.000710579999999999	0.000754879999999999	0.000791919999999999	0.000824859999999999	0.000849999999999999
0.255	0.00024299	0.00042022	0.0005551	0.00065842	0.000739839999999999	0.000804599999999999	0.000852659999999999	0.000897639999999999	0.000931399999999999	0.000963439999999999
0.26	0.000268588	0.00047082	0.000625599999999999	0.000742619999999999	0.000833919999999999	0.000908339999999999	0.000963899999999999	0.0010155	0.00105032	0.00108878
0.265	0.000296706	0.000527179999999999	0.000703039999999999	0.000834159999999999	0.000940219999999999	0.0010214	0.00108972	0.0011455	0.00118854	0.0012277
0.27	0.000330702	0.00058626	0.00078546	0.000935000000000001	0.0010585	0.0011494	0.00122948	0.00129006	0.00134288	0.00138398
0.275	0.000366579000000001	0.000652100000000001	0.000876280000000001	0.00104928	0.00118866	0.00129404	0.00138288	0.00145294	0.00151238	0.00156036
0.28	0.000404820000000001	0.000726740000000001	0.000978420000000002	0.00117582	0.0013322	0.0014521	0.00155278	0.00163502	0.00170336	0.00175908
0.285	0.000449420000000001	0.000808620000000001	0.0010902	0.0013151	0.00149192	0.00162756	0.0017421	0.001837	0.00191954	0.00198338
0.29	0.000497700000000001	0.000899040000000001	0.0012125	0.00146848	0.00166898	0.0018238	0.00195358	0.00206168	0.00215652	0.00223326
0.295	0.00054704	0.00099708	0.00134928	0.0016346	0.00186432	0.00204076	0.00218986	0.00230972	0.00241274	0.00250486
0.3	0.000598419999999999	0.0011014	0.0014976	0.00181482	0.00207954	0.0022773	0.00244796	0.00258028	0.00269522	0.00279836
0.305	0.00065342	0.00121406	0.00165436	0.00201304	0.00231152	0.00253298	0.00272726	0.00287398	0.00300696	0.00311672
0.31	0.00071322	0.00133426	0.00182798	0.00223038	0.00255648	0.00281078	0.00302744	0.00319332	0.003344	0.00346162
0.315	0.000778919999999999	0.00145958	0.00201842	0.00246284	0.00281822	0.00311046	0.00334864	0.0035415	0.0037059	0.00383502
0.32	0.000852519999999999	0.0015932	0.00221334	0.00271112	0.00310058	0.00342906	0.00369772	0.00391882	0.0040988	0.004244
0.325	0.000931479999999999	0.00173998	0.00241806	0.0029746	0.00340516	0.00376826	0.0040758	0.0043216	0.004525	0.0046946
0.33	0.00101012	0.00189906	0.0026393	0.00324838	0.003732	0.0041304	0.0044772	0.0047486	0.004981	0.0051828
0.335	0.0010886	0.00206216	0.00286462	0.00353650000000001	0.00407600000000001	0.00451960000000001	0.00490020000000001	0.00520720000000001	0.00546620000000001	0.00569880000000001
0.34	0.00116922	0.0022265	0.00309314	0.00383940000000001	0.00443800000000001	0.00493280000000001	0.00534700000000001	0.00569580000000001	0.00598220000000001	0.00624040000000001
0.345	0.00124964	0.00239606	0.0033378	0.00415220000000001	0.00481780000000001	0.00536140000000001	0.00581960000000001	0.00620520000000001	0.00653040000000001	0.00681440000000001
0.35	0.00133202	0.00256478	0.0035942	0.0044794	0.00520680000000001	0.00581120000000001	0.00631660000000001	0.00674060000000001	0.00710780000000001	0.00741740000000001
0.355	0.0014203	0.00273158	0.0038538	0.004817	0.0056048	0.0062814	0.006833	0.0073108	0.0077102	0.0080432
0.36	0.00150894	0.0029076	0.0041158	0.00515599999999999	0.006018	0.00676159999999999	0.00737199999999999	0.00789999999999999	0.00833339999999999	0.00870119999999999
0.365	0.00159668	0.0030912	0.0043816	0.00550599999999999	0.00644419999999999	0.00725739999999999	0.00792919999999999	0.00849839999999999	0.00897499999999999	0.00939259999999999
0.37	0.00168986	0.0032732	0.0046532	0.00586439999999999	0.00687439999999999	0.00776419999999999	0.00848939999999999	0.00912119999999999	0.00964199999999999	0.0101048
0.375	0.00178358	0.0034566	0.0049232	0.0062132	0.00730879999999999	0.00826839999999999	0.00906239999999999	0.00976499999999999	0.0103262	0.0108316
0.38	0.00186854	0.0036358	0.0051916	0.0065602	0.00775039999999999	0.00877859999999999	0.00965359999999999	0.0104064	0.0110108	0.0115722
0.385	0.00195206	0.0038064	0.00546079999999999	0.00690599999999999	0.0081916	0.00929139999999999	0.0102418	0.0110454	0.011718	0.0123318
0.39	0.00203868	0.0039704	0.0057216	0.0072456	0.00862599999999999	0.00979339999999999	0.0108222	0.0116956	0.0124576	0.0131056
0.395	0.0021178	0.0041242	0.0059724	0.00759	0.0090532	0.0102948	0.0114038	0.0123502	0.013183	0.0138792
0.4	0.0021876	0.00427480000000001	0.00621480000000001	0.00792400000000001	0.00946300000000001	0.0107998	0.0119796	0.0130012	0.0138912	0.0146494
0.405	0.0022494	0.00442520000000001	0.00644480000000001	0.00824100000000001	0.00985900000000001	0.011292	0.012546	0.0136488	0.0146054	0.0154262
0.41	0.0023014	0.00456800000000001	0.00666700000000001	0.00855560000000001	0.0102576	0.011768	0.0131122	0.0142932	0.0153144	0.0161974
0.415	0.0023576	0.00470600000000001	0.00688780000000001	0.00885820000000001	0.0106494	0.012235	0.0136758	0.0149224	0.0160186	0.0169474
0.42	0.0024168	0.0048402	0.0070964	0.0091346	0.0110218	0.012688	0.0142156	0.015536	0.016715	0.0177032
0.425	0.0024636	0.00495419999999999	0.00728139999999999	0.00940099999999999	0.0113808	0.0131188	0.014728	0.0161402	0.0173902	0.0184792
0.43	0.0025164	0.0050554	0.00744919999999999	0.00965899999999999	0.01172	0.0135386	0.0152212	0.016727	0.0180446	0.0192254
0.435	0.0025776	0.0051574	0.00759919999999999	0.00989659999999999	0.0120186	0.0139462	0.0156804	0.017278	0.0186716	0.019904
0.44	0.0026142	0.0052444	0.00772719999999999	0.0101202	0.012278	0.014309	0.0161062	0.0177944	0.019258	0.020564
0.445	0.002637	0.0053206	0.0078512	0.0103122	0.0125228	0.0146404	0.0165288	0.018282	0.019816	0.02122
0.45	0.0026696	0.005396	0.0079754	0.0104742	0.0127586	0.0149632	0.016928	0.018734	0.02035	0.021828
0.455	0.0026896	0.005453	0.0080816	0.0106292	0.0129742	0.01524	0.017274	0.019162	0.020866	0.022396
0.46	0.0026962	0.00549180000000001	0.00818500000000002	0.0107672	0.0131744	0.015474	0.0176	0.019558	0.021348	0.022954
0.465	0.0027074	0.00552240000000001	0.00828020000000001	0.0108802	0.013356	0.015702	0.017902	0.019928	0.021774	0.023486
0.47	0.0027202	0.00554140000000001	0.00832740000000001	0.0109782	0.01351	0.015904	0.018154	0.020274	0.022174	0.023964
0.475	0.0027348	0.00555320000000001	0.00836180000000001	0.0110532	0.013646	0.016064	0.018378	0.020562	0.022554	0.024394
0.48	0.0027428	0.0055658	0.0084096	0.0111088	0.013756	0.016218	0.018594	0.020806	0.022894	0.024786
0.485	0.0027384	0.00557119999999999	0.00841739999999999	0.011152	0.01382	0.016366	0.018788	0.021048	0.023192	0.025154
0.49	0.0027296	0.0055656	0.00839499999999999	0.011182	0.013866	0.01647	0.018962	0.021262	0.023464	0.025498
0.495	0.002715	0.00556639999999999	0.00839799999999999	0.011214	0.013904	0.016536	0.019104	0.021434	0.023708	0.025784
0.5	0.0026888	0.0055684	0.00840019999999999	0.011222	0.013908	0.016578	0.019196	0.021584	0.02391	0.026018
0.505	0.0026596	0.0055422	0.00835159999999999	0.011188	0.0139	0.016594	0.019252	0.021696	0.024074	0.026248
0.51	0.0026466	0.00549	0.00830199999999999	0.011148	0.013906	0.01659	0.019268	0.021768	0.02419	0.02646
0.515	0.0026356	0.0054504	0.00828199999999999	0.011098	0.01389	0.01659	0.019248	0.021816	0.024242	0.0266
0.52	0.0026084	0.0054152	0.00822399999999999	0.011022	0.013834	0.016592	0.019224	0.021826	0.024274	0.02669
0.525	0.002587	0.005352	0.00813599999999999	0.01096	0.01377	0.016558	0.019192	0.021802	0.024316	0.026764
0.53	0.0025748	0.0052872	0.00807999999999999	0.010902	0.01369	0.016482	0.019132	0.02177	0.02432	0.026794
0.535	0.0025416	0.0052506	0.00802599999999999	0.010808	0.013586	0.016388	0.019046	0.02172	0.024286	0.02676
0.54	0.0025062	0.00521119999999999	0.00794	0.010704	0.01347	0.016278	0.018946	0.021638	0.024248	0.026698
0.545	0.0025006	0.00514759999999999	0.007878	0.010602	0.013342	0.016122	0.018846	0.02153	0.024182	0.02664
0.55	0.0024588	0.00509420000000001	0.00781600000000001	0.010482	0.013216	0.015958	0.018726	0.021432	0.024072	0.026588
0.555	0.00237560000000001	0.00505060000000002	0.00770000000000003	0.010358	0.0131040000000001	0.0158160000000001	0.0185640000000001	0.0213100000000001	0.0239320000000001	0.0264980000000001
0.56	0.00233840000000001	0.00499040000000001	0.00757600000000003	0.010248	0.0129740000000001	0.0156480000000001	0.0183840000000001	0.0211320000000001	0.0237840000000001	0.0263520000000001
