vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.115	1.4778e-09	-6.441e-11	1.39e-12	5.8692e-07	-5.8862e-07	1.4279e-09	1.808e-11	-1.11e-12	5.8738e-07	-5.8908e-07	1.2359e-09	2.4225e-10	-3.4e-13	5.8742e-07	-5.8894e-07	4.1087e-10	1.0898e-09	2.86e-12	5.8786e-07	-5.893e-07	-2.0942e-09	3.6572e-09	1.36e-12	5.8786e-07	-5.8954e-07	-9.9286e-09	1.15478e-08	6.9e-13	5.8778e-07	-5.8948e-07	-3.64676e-08	3.81374e-08	1.49e-12	5.8784e-07	-5.8946e-07
0.12	1.5329e-09	-6.807e-11	1.35e-12	5.868e-07	-5.8806e-07	1.4498e-09	1.634e-11	9.9e-13	5.8768e-07	-5.8886e-07	1.2779e-09	2.2895e-10	-1.25e-12	5.8788e-07	-5.8922e-07	5.0871e-10	1.0455e-09	-5.87e-12	5.881e-07	-5.8946e-07	-1.9313e-09	3.517e-09	2.5e-13	5.8786e-07	-5.8966e-07	-9.4658e-09	1.1106e-08	-2.8e-13	5.8804e-07	-5.8964e-07	-3.4881e-08	3.66092e-08	1.5e-13	5.8776e-07	-5.8934e-07
0.125	1.5483e-09	-7.11e-11	-1.08e-12	5.8716e-07	-5.8856e-07	1.4928e-09	1.389e-11	4.2e-13	5.8762e-07	-5.8916e-07	1.3163e-09	2.1386e-10	1.11e-12	5.878e-07	-5.895e-07	5.8201e-10	9.985e-10	-1.42e-12	5.8794e-07	-5.8962e-07	-1.7594e-09	3.3828e-09	-6e-13	5.8818e-07	-5.8976e-07	-9.0124e-09	1.06912e-08	-1.86e-12	5.8796e-07	-5.8964e-07	-3.33474e-08	3.51122e-08	1.9e-13	5.8774e-07	-5.8936e-07
0.13	1.6052e-09	-7.71e-11	-9.7e-13	5.8714e-07	-5.8846e-07	1.5202e-09	1.277e-11	-1.31e-12	5.873e-07	-5.8872e-07	1.3656e-09	2.0351e-10	1.16e-12	5.8786e-07	-5.8894e-07	6.487e-10	9.5295e-10	4.4e-13	5.8794e-07	-5.8966e-07	-1.6041e-09	3.2534e-09	-2.1e-12	5.8792e-07	-5.8974e-07	-8.5872e-09	1.02946e-08	-2.06e-12	5.8776e-07	-5.8978e-07	-3.1903e-08	3.36714e-08	-1.93e-12	5.8776e-07	-5.8954e-07
0.135	1.61e-09	-8.165e-11	1.8e-12	5.8726e-07	-5.8874e-07	1.5765e-09	7.66e-12	2e-14	5.875e-07	-5.8916e-07	1.4086e-09	1.8921e-10	-2.21e-12	5.877e-07	-5.893e-07	7.2252e-10	9.1627e-10	-1.4e-13	5.878e-07	-5.8932e-07	-1.4421e-09	3.1279e-09	1.76e-12	5.8798e-07	-5.8978e-07	-8.1601e-09	9.896e-09	1.49e-12	5.8784e-07	-5.8994e-07	-3.05342e-08	3.23302e-08	-1.54e-12	5.8812e-07	-5.8952e-07
0.14	1.6421e-09	-8.439e-11	-6.2e-13	5.8704e-07	-5.887e-07	1.584e-09	6.94e-12	1.73e-12	5.8766e-07	-5.888e-07	1.4476e-09	1.7756e-10	1e-14	5.8758e-07	-5.8918e-07	7.843e-10	8.7666e-10	-5.3e-13	5.8746e-07	-5.8904e-07	-1.2961e-09	3.0053e-09	9.2e-13	5.8792e-07	-5.896e-07	-7.7632e-09	9.5129e-09	7.6e-13	5.878e-07	-5.8954e-07	-2.91856e-08	3.1021e-08	-3.53e-12	5.8792e-07	-5.8966e-07
0.145	1.6742e-09	-9.037e-11	-2.02e-12	5.8732e-07	-5.8848e-07	1.6093e-09	5.93e-12	-6.4e-13	5.8726e-07	-5.8868e-07	1.4868e-09	1.6548e-10	1.1e-12	5.8754e-07	-5.8906e-07	8.5473e-10	8.3536e-10	2.56e-12	5.8784e-07	-5.8944e-07	-1.1293e-09	2.8914e-09	-1.92e-12	5.8788e-07	-5.8984e-07	-7.3791e-09	9.1545e-09	-2.07e-12	5.8764e-07	-5.8972e-07	-2.79166e-08	2.97682e-08	-2.08e-12	5.8804e-07	-5.8958e-07
0.15	1.7062e-09	-9.487e-11	-5.2e-13	5.8726e-07	-5.8894e-07	1.6441e-09	2.14e-12	-1.29e-12	5.8748e-07	-5.889e-07	1.5236e-09	1.5486e-10	-2.9e-13	5.8776e-07	-5.8944e-07	9.3451e-10	8.0127e-10	3.8e-13	5.8758e-07	-5.8942e-07	-1.0189e-09	2.7754e-09	-1.06e-12	5.8798e-07	-5.8936e-07	-6.9985e-09	8.8053e-09	1e-13	5.8808e-07	-5.897e-07	-2.67054e-08	2.85704e-08	-3.88e-12	5.8786e-07	-5.8952e-07
0.155	1.7376e-09	-1.0127e-10	1.35e-12	5.8674e-07	-5.8856e-07	1.6684e-09	1.15e-12	1.01e-12	5.8752e-07	-5.8886e-07	1.5546e-09	1.4568e-10	-1.88e-12	5.8752e-07	-5.8954e-07	9.8019e-10	7.6378e-10	2.9e-13	5.8756e-07	-5.8942e-07	-8.8043e-10	2.6636e-09	-4.7e-13	5.8758e-07	-5.8912e-07	-6.6466e-09	8.4723e-09	2.39e-12	5.8794e-07	-5.8964e-07	-2.55174e-08	2.7411e-08	-1.53e-12	5.8768e-07	-5.8976e-07
0.16	1.767e-09	-1.0458e-10	-6e-13	5.8704e-07	-5.8862e-07	1.6927e-09	-2.04e-12	1.49e-12	5.877e-07	-5.8944e-07	1.5904e-09	1.3343e-10	7.8e-13	5.8782e-07	-5.8946e-07	1.0395e-09	7.3081e-10	-7.7e-13	5.8774e-07	-5.8926e-07	-7.508e-10	2.5622e-09	7.5e-13	5.877e-07	-5.8942e-07	-6.2926e-09	8.1527e-09	-2.7e-13	5.8776e-07	-5.897e-07	-2.43988e-08	2.63204e-08	-3.67e-12	5.8794e-07	-5.8984e-07
0.165	1.798e-09	-1.1007e-10	-1.53e-12	5.871e-07	-5.8864e-07	1.7171e-09	-1.88e-12	-1.67e-12	5.8752e-07	-5.8918e-07	1.6309e-09	1.2554e-10	1.33e-12	5.8764e-07	-5.891e-07	1.0932e-09	6.9503e-10	1.69e-12	5.8802e-07	-5.8972e-07	-6.3001e-10	2.4641e-09	-1.19e-12	5.8764e-07	-5.8952e-07	-5.9648e-09	7.851e-09	-1.65e-12	5.8804e-07	-5.8972e-07	-2.3325e-08	2.5267e-08	-3.81e-12	5.8806e-07	-5.9008e-07
0.17	1.8272e-09	-1.1744e-10	1.47e-12	5.8706e-07	-5.8896e-07	1.7448e-09	-4.65e-12	1.17e-12	5.8746e-07	-5.8904e-07	1.6671e-09	1.1767e-10	-1.85e-12	5.8756e-07	-5.8934e-07	1.1565e-09	6.6689e-10	-6.5e-13	5.8768e-07	-5.8956e-07	-5.0009e-10	2.3645e-09	-1.44e-12	5.8768e-07	-5.893e-07	-5.6397e-09	7.5534e-09	4.1e-13	5.8792e-07	-5.8976e-07	-2.22538e-08	2.4246e-08	-1.27e-12	5.8836e-07	-5.903e-07
0.175	1.8898e-09	-1.2152e-10	8.8e-13	5.8704e-07	-5.8878e-07	1.7629e-09	-8.92e-12	4.6e-12	5.8786e-07	-5.8942e-07	1.6991e-09	1.0783e-10	1.6e-13	5.8758e-07	-5.8922e-07	1.2127e-09	6.3571e-10	-2.28e-12	5.8756e-07	-5.8952e-07	-3.8593e-10	2.2745e-09	6.8e-13	5.877e-07	-5.8958e-07	-5.3311e-09	7.2696e-09	1.51e-12	5.876e-07	-5.8976e-07	-2.12886e-08	2.33152e-08	1.53e-12	5.8794e-07	-5.9002e-07
0.18	1.8877e-09	-1.2939e-10	-1.51e-12	5.8752e-07	-5.891e-07	1.8071e-09	-6.57e-12	-5.79e-12	5.8734e-07	-5.8928e-07	1.7267e-09	1.0196e-10	1.65e-12	5.878e-07	-5.8958e-07	1.2651e-09	6.0592e-10	9.2e-13	5.8774e-07	-5.896e-07	-2.6205e-10	2.1797e-09	8.2e-13	5.8738e-07	-5.8944e-07	-5.0269e-09	6.9907e-09	-1.34e-12	5.8812e-07	-5.8988e-07	-2.0347e-08	2.2384e-08	3.73e-12	5.8812e-07	-5.9018e-07
0.185	1.9181e-09	-1.3503e-10	-1.37e-12	5.872e-07	-5.8908e-07	1.8298e-09	-1.143e-11	-2.31e-12	5.877e-07	-5.8938e-07	1.7601e-09	9.42e-11	-4e-14	5.8762e-07	-5.894e-07	1.3248e-09	5.7788e-10	2.12e-12	5.8768e-07	-5.8956e-07	-1.5532e-10	2.0957e-09	-1.07e-12	5.8788e-07	-5.8948e-07	-4.7441e-09	6.7301e-09	5.7e-13	5.8786e-07	-5.8986e-07	-1.94472e-08	2.15126e-08	2.46e-12	5.8788e-07	-5.8982e-07
0.19	1.9568e-09	-1.4252e-10	9.4e-13	5.8722e-07	-5.8902e-07	1.8478e-09	-1.259e-11	9e-13	5.8756e-07	-5.8964e-07	1.7903e-09	8.749e-11	-3.11e-12	5.88e-07	-5.895e-07	1.3699e-09	5.523e-10	-8.6e-13	5.8776e-07	-5.8958e-07	-5.035e-11	2.0093e-09	-1.43e-12	5.8774e-07	-5.8948e-07	-4.4666e-09	6.4714e-09	8.3e-13	5.8804e-07	-5.8976e-07	-1.85724e-08	2.06564e-08	3.5e-13	5.8798e-07	-5.899e-07
0.195	1.9909e-09	-1.4782e-10	3.7e-13	5.8732e-07	-5.8886e-07	1.8768e-09	-1.505e-11	-4e-14	5.8736e-07	-5.8924e-07	1.8168e-09	7.95e-11	2.8e-13	5.8804e-07	-5.898e-07	1.4166e-09	5.2489e-10	-2.76e-12	5.876e-07	-5.896e-07	5.84e-11	1.933e-09	1.55e-12	5.8776e-07	-5.8964e-07	-4.1916e-09	6.2271e-09	-2.31e-12	5.8808e-07	-5.9018e-07	-1.77324e-08	1.98362e-08	-1.13e-12	5.88e-07	-5.8964e-07
0.2	2.0148e-09	-1.5664e-10	-2.8e-12	5.8716e-07	-5.889e-07	1.9197e-09	-1.71e-11	-1.67e-12	5.8756e-07	-5.8922e-07	1.8486e-09	7.511e-11	1.53e-12	5.8768e-07	-5.8952e-07	1.4697e-09	4.9765e-10	2.41e-12	5.8814e-07	-5.897e-07	1.6502e-10	1.8556e-09	7.8e-13	5.8766e-07	-5.8924e-07	-3.9387e-09	5.9902e-09	-1.56e-12	5.8828e-07	-5.9014e-07	-1.6937e-08	1.90604e-08	-4.1e-13	5.88e-07	-5.899e-07
0.205	2.0412e-09	-1.6224e-10	-4.5e-13	5.8734e-07	-5.8898e-07	1.9408e-09	-2.245e-11	-2.49e-12	5.8736e-07	-5.8916e-07	1.8933e-09	6.979e-11	-1.33e-12	5.8784e-07	-5.8962e-07	1.5141e-09	4.7466e-10	7.9e-13	5.8748e-07	-5.8944e-07	2.5577e-10	1.7799e-09	-1.49e-12	5.8774e-07	-5.8964e-07	-3.6849e-09	5.7722e-09	2.04e-12	5.8836e-07	-5.9002e-07	-1.61624e-08	1.83266e-08	1.42e-12	5.8762e-07	-5.9004e-07
0.21	2.0731e-09	-1.7104e-10	1.69e-12	5.874e-07	-5.8938e-07	1.9563e-09	-2.198e-11	4.2e-13	5.874e-07	-5.8928e-07	1.9101e-09	6.399e-11	-1.25e-12	5.8766e-07	-5.8974e-07	1.5655e-09	4.506e-10	-1.68e-12	5.8752e-07	-5.8954e-07	3.5219e-10	1.7104e-09	-9.1e-13	5.8824e-07	-5.8996e-07	-3.4504e-09	5.5504e-09	8.8e-13	5.8786e-07	-5.8986e-07	-1.54412e-08	1.76284e-08	2.16e-12	5.878e-07	-5.898e-07
0.215	2.1104e-09	-1.786e-10	-6.1e-13	5.8722e-07	-5.8896e-07	1.9865e-09	-2.412e-11	-1.11e-12	5.878e-07	-5.8968e-07	1.9412e-09	6.026e-11	8.7e-13	5.8762e-07	-5.894e-07	1.6091e-09	4.294e-10	-1.38e-12	5.8774e-07	-5.8958e-07	4.4671e-10	1.6392e-09	1.34e-12	5.8772e-07	-5.8974e-07	-3.2097e-09	5.3431e-09	-1.42e-12	5.8828e-07	-5.8996e-07	-1.47264e-08	1.69286e-08	-1.7e-12	5.8768e-07	-5.8972e-07
0.22	2.1445e-09	-1.8543e-10	-2.26e-12	5.876e-07	-5.8944e-07	2.017e-09	-2.824e-11	-1.35e-12	5.8736e-07	-5.8934e-07	1.9681e-09	5.369e-11	1.97e-12	5.8738e-07	-5.8924e-07	1.6596e-09	4.0618e-10	2.07e-12	5.8796e-07	-5.9018e-07	5.3717e-10	1.5747e-09	4.2e-13	5.8784e-07	-5.9014e-07	-2.9744e-09	5.1415e-09	2e-14	5.8772e-07	-5.9026e-07	-1.4068e-08	1.62976e-08	5.1e-13	5.8812e-07	-5.8998e-07
