Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.15	-9.784e-10	-1.2028e-09	-1.2622e-09	-1.3462e-09	-1.4984e-09	-1.567e-09	-1.67e-09	-1.734e-09	-2.036e-09	-2.405e-09
-0.145	-9.523e-10	-1.1993e-09	-1.2703e-09	-1.2822e-09	-1.3841e-09	-1.356e-09	-1.802e-09	-1.724e-09	-1.917e-09	-2.122e-09
-0.14	-1.0667e-09	-1.1813e-09	-1.1706e-09	-1.253e-09	-1.2478e-09	-1.157e-09	-1.943e-09	-1.756e-09	-1.74300000000001e-09	-1.781e-09
-0.135	-1.0652e-09	-1.1236e-09	-1.0918e-09	-1.2062e-09	-1.1851e-09	-1.2e-09	-1.704e-09	-1.665e-09	-1.73600000000001e-09	-1.788e-09
-0.13	-1.0227e-09	-1.073e-09	-1.0655e-09	-1.1297e-09	-1.196e-09	-1.192e-09	-1.441e-09	-1.44499999999999e-09	-1.693e-09	-1.806e-09
-0.125	-1.0502e-09	-1.0111e-09	-1.0152e-09	-1.0826e-09	-1.1574e-09	-1.139e-09	-1.381e-09	-1.288e-09	-1.525e-09	-1.639e-09
-0.12	-9.952e-10	-9.35899999999999e-10	-9.49e-10	-1.0336e-09	-1.1143e-09	-1.316e-09	-1.28e-09	-1.277e-09	-1.484e-09	-1.539e-09
-0.115	-8.713e-10	-8.578e-10	-8.82699999999999e-10	-9.15e-10	-1.1831e-09	-1.46e-09	-1.172e-09	-1.223e-09	-1.468e-09	-1.631e-09
-0.11	-8.051e-10	-9.33100000000001e-10	-8.669e-10	-8.63400000000001e-10	-1.0779e-09	-1.291e-09	-1.218e-09	-1.147e-09	-1.319e-09	-1.603e-09
-0.105	-7.673e-10	-1.0625e-09	-8.79100000000001e-10	-9.204e-10	-7.99799999999999e-10	-1.128e-09	-1.289e-09	-1.222e-09	-1.226e-09	-1.446e-09
-0.1	-7.66900000000001e-10	-8.67900000000001e-10	-7.615e-10	-8.90200000000002e-10	-8.13900000000002e-10	-1.061e-09	-1.203e-09	-1.277e-09	-1.194e-09	-1.409e-09
-0.095	-7.88800000000001e-10	-6.64300000000001e-10	-6.41399999999998e-10	-8.37600000000002e-10	-9.56500000000005e-10	-9.96e-10	-1.124e-09	-1.148e-09	-1.114e-09	-1.406e-09
-0.09	-6.945e-10	-8.20800000000001e-10	-6.96599999999998e-10	-8.79199999999999e-10	-8.45800000000004e-10	-9.91e-10	-1.059e-09	-1.072e-09	-1.111e-09	-1.34e-09
-0.085	-6.056e-10	-7.473e-10	-7.28999999999999e-10	-8.362e-10	-8.17100000000002e-10	-9.04999999999998e-10	-8.72000000000001e-10	-1.131e-09	-1.156e-09	-1.187e-09
-0.08	-5.925e-10	-3.80999999999999e-10	-6.8e-10	-6.534e-10	-1.0278e-09	-7.89999999999999e-10	-7.29000000000003e-10	-1.10100000000001e-09	-1.071e-09	-1.029e-09
-0.075	-5.452e-10	-4.85299999999999e-10	-7.17699999999999e-10	-5.69199999999999e-10	-9.92500000000001e-10	-7.83999999999998e-10	-7.51999999999999e-10	-9.74000000000005e-10	-9.84000000000002e-10	-9.96000000000003e-10
-0.07	-4.85e-10	-7.54299999999999e-10	-7.328e-10	-5.98099999999999e-10	-7.28200000000001e-10	-7.26999999999997e-10	-8.13999999999997e-10	-7.67000000000006e-10	-1.006e-09	-9.66000000000005e-10
-0.065	-4.887e-10	-5.803e-10	-6.212e-10	-5.714e-10	-6.05400000000001e-10	-5.68999999999999e-10	-7.84000000000001e-10	-6.01000000000005e-10	-8.54e-10	-8.72000000000003e-10
-0.06	-5.259e-10	-3.689e-10	-5.42399999999999e-10	-5.831e-10	-5.778e-10	-5.55000000000001e-10	-7.19000000000001e-10	-6.69e-10	-6.76999999999997e-10	-8.93000000000001e-10
-0.055	-5.225e-10	-4.858e-10	-4.81599999999999e-10	-6.63999999999999e-10	-4.93499999999998e-10	-6.21e-10	-7.34000000000002e-10	-7.89999999999996e-10	-8.03999999999996e-10	-1e-09
-0.05	-4.753e-10	-5.658e-10	-4.233e-10	-6.67599999999999e-10	-4.24899999999998e-10	-5.49000000000001e-10	-6.09000000000005e-10	-8.10999999999995e-10	-8.64999999999997e-10	-9.71e-10
-0.045	-4.71e-10	-4.02900000000001e-10	-4.78000000000002e-10	-6.136e-10	-4.80799999999998e-10	-5.37000000000001e-10	-4.03000000000004e-10	-7.43999999999995e-10	-7.87999999999998e-10	-8.62e-10
-0.04	-4.833e-10	-3.081e-10	-4.43500000000003e-10	-6.018e-10	-5.72899999999998e-10	-6.34999999999998e-10	-4.95999999999999e-10	-6.86999999999996e-10	-8.79999999999999e-10	-7.76e-10
-0.035	-4.188e-10	-4.354e-10	-3.23300000000002e-10	-5.454e-10	-5.724e-10	-6.28999999999996e-10	-6.27999999999998e-10	-6.82999999999999e-10	-9.53000000000001e-10	-6.89000000000001e-10
-0.03	-3.857e-10	-5.09600000000001e-10	-3.69700000000001e-10	-5.18100000000002e-10	-4.58600000000002e-10	-5.47999999999999e-10	-5.80999999999998e-10	-6.39000000000002e-10	-8.38000000000003e-10	-6.70999999999999e-10
-0.025	-3.989e-10	-4.23000000000001e-10	-4.186e-10	-5.43100000000002e-10	-3.81900000000003e-10	-5.68000000000001e-10	-5.27999999999997e-10	-6.19000000000002e-10	-7.60000000000002e-10	-6.55999999999996e-10
-0.02	-3.638e-10	-4.251e-10	-3.75899999999999e-10	-4.67900000000001e-10	-3.53300000000002e-10	-5.41000000000001e-10	-4.59999999999998e-10	-7.20000000000002e-10	-6.69e-10	-5.89999999999997e-10
-0.015	-3.735e-10	-4.814e-10	-4.43399999999999e-10	-3.574e-10	-2.61400000000002e-10	-3.60000000000003e-10	-4.04000000000002e-10	-7.38000000000003e-10	-4.98000000000002e-10	-5.85e-10
-0.01	-4.263e-10	-3.863e-10	-5.28699999999999e-10	-2.69299999999999e-10	-2.53300000000002e-10	-2.91000000000004e-10	-4.24000000000002e-10	-5.15000000000001e-10	-2.59000000000001e-10	-6.14e-10
-0.005	-3.731e-10	-2.57199999999999e-10	-4.79399999999999e-10	-1.18999999999998e-10	-3.88600000000001e-10	-3.39000000000001e-10	-4.07000000000001e-10	-3.18999999999999e-10	-4.49999999999993e-11	-5.62000000000001e-10
0	-3.321e-10	-2.09699999999999e-10	-4.14299999999999e-10	-1.51999999999981e-11	-4.39e-10	-1.83999999999999e-10	-3.96000000000002e-10	-2.53000000000001e-10	-1.92999999999999e-10	-4.96000000000001e-10
0.005	-4.014e-10	-2.098e-10	-3.74499999999999e-10	-9.69999999999987e-11	-3.838e-10	-2.60000000000018e-11	-4.54000000000003e-10	-2.72000000000003e-10	-4.53999999999999e-10	-3.39999999999999e-10
0.01	-3.878e-10	-2.898e-10	-3.26699999999998e-10	-2.054e-10	-4.092e-10	-1.82000000000002e-10	-3.43000000000002e-10	-3.83000000000002e-10	-5.58e-10	-1.81999999999996e-10
0.015	-3.4e-10	-3.797e-10	-3.16699999999999e-10	-2.97000000000001e-10	-3.96699999999998e-10	-2.98999999999999e-10	-1.96999999999998e-10	-2.90000000000002e-10	-6.41000000000002e-10	-1.42999999999996e-10
0.02	-4.256e-10	-4.01800000000001e-10	-3.118e-10	-4.16800000000001e-10	-2.50399999999997e-10	-2.62999999999998e-10	-2.59999999999997e-10	-9.70000000000029e-11	-6.48000000000002e-10	-1.13999999999998e-10
0.025	-4.872e-10	-4.59100000000001e-10	-2.80800000000001e-10	-4.83800000000001e-10	-1.61799999999997e-10	-4.04299999999998e-10	-4.02999999999997e-10	-2.22e-10	-4.90000000000001e-10	-3.19999999999999e-10
0.03	-4.061e-10	-5.043e-10	-2.859e-10	-4.73400000000001e-10	-1.94899999999997e-10	-6.00199999999998e-10	-4.88999999999995e-10	-3.67999999999997e-10	-3.40000000000001e-10	-6.73000000000002e-10
0.035	-4.003e-10	-4.07499999999999e-10	-3.169e-10	-4.328e-10	-2.35799999999998e-10	-5.20499999999998e-10	-5.14999999999995e-10	-3.15999999999998e-10	-3.05999999999999e-10	-7.91000000000003e-10
0.04	-4.984e-10	-3.45799999999999e-10	-3.25000000000001e-10	-3.94899999999999e-10	-2.47100000000001e-10	-3.895e-10	-5.09999999999999e-10	-4.43999999999998e-10	-3.47999999999997e-10	-6.03000000000001e-10
0.045	-4.904e-10	-4.103e-10	-3.31500000000001e-10	-3.95499999999999e-10	-3.25500000000002e-10	-3.739e-10	-3.76000000000002e-10	-6.09999999999997e-10	-4.07999999999997e-10	-4.21000000000001e-10
0.05	-4.767e-10	-4.403e-10	-3.91000000000001e-10	-3.91599999999999e-10	-4.02800000000001e-10	-3.40100000000002e-10	-2.37e-10	-4.3e-10	-3.29999999999998e-10	-3.40000000000003e-10
0.055	-5.804e-10	-4.293e-10	-4.26400000000002e-10	-3.253e-10	-3.52600000000001e-10	-2.86200000000003e-10	-1.97e-10	-2.58000000000003e-10	-2.18999999999999e-10	-2.55000000000001e-10
0.06	-6.478e-10	-5.112e-10	-4.18300000000001e-10	-3.00700000000001e-10	-2.91100000000001e-10	-3.11600000000001e-10	-1.64000000000001e-10	-2.81000000000001e-10	-2.06999999999999e-10	-2.40999999999999e-10
0.065	-6.277e-10	-5.63400000000001e-10	-4.11e-10	-3.417e-10	-2.106e-10	-3.92600000000001e-10	-1.47e-10	-2.56e-10	-2.13999999999999e-10	-3.91e-10
0.07	-6.586e-10	-5.07899999999999e-10	-4.12599999999999e-10	-3.45500000000001e-10	-1.08800000000001e-10	-4.05400000000004e-10	-1.83e-10	-2.82e-10	-2.13000000000001e-10	-4.69999999999999e-10
0.075	-7.372e-10	-5.40099999999999e-10	-4.70699999999999e-10	-3.83200000000001e-10	-1.19000000000001e-10	-3.84300000000002e-10	-2.46000000000001e-10	-3.96e-10	-2.48000000000002e-10	-2.45999999999997e-10
0.08	-7.668e-10	-6.303e-10	-5.31199999999999e-10	-4.793e-10	-2.27500000000001e-10	-3.61399999999998e-10	-2.32000000000001e-10	-3.92e-10	-2.72000000000001e-10	-1.41999999999998e-10
0.085	-7.389e-10	-6.31700000000001e-10	-5.52399999999999e-10	-5.24199999999999e-10	-3.91299999999999e-10	-3.17599999999997e-10	-1.69000000000002e-10	-3.02000000000002e-10	-2.50000000000002e-10	-2.31000000000003e-10
0.09	-7.623e-10	-6.69300000000001e-10	-6.15799999999999e-10	-5.353e-10	-5.99499999999999e-10	-2.82099999999998e-10	-2.09000000000002e-10	-2.73000000000003e-10	-2.45000000000003e-10	-2.47000000000003e-10
0.095	-8.878e-10	-8.01100000000001e-10	-7.161e-10	-5.704e-10	-7.07899999999998e-10	-2.914e-10	-3.46999999999999e-10	-2.41000000000004e-10	-2.23000000000002e-10	-2.45000000000001e-10
0.1	-9.978e-10	-8.461e-10	-7.44899999999999e-10	-5.55199999999999e-10	-5.84299999999999e-10	-3.42699999999999e-10	-3.71999999999998e-10	-1.84000000000001e-10	-2.13000000000003e-10	-2.55e-10
0.105	-1.0513e-09	-8.546e-10	-7.476e-10	-5.041e-10	-4.865e-10	-4.01999999999999e-10	-3.42e-10	-2.45999999999997e-10	-2.51000000000003e-10	-2.48e-10
0.11	-1.1478e-09	-9.649e-10	-7.938e-10	-5.4e-10	-5.12900000000001e-10	-4.74500000000001e-10	-4.51999999999998e-10	-3.60999999999997e-10	-2.78000000000001e-10	-2.53999999999997e-10
0.115	-1.251e-09	-1.0705e-09	-8.543e-10	-5.96000000000001e-10	-5.49299999999999e-10	-5.51800000000002e-10	-5.13999999999998e-10	-3.71999999999998e-10	-3.15000000000001e-10	-2.50999999999996e-10
0.12	-1.2556e-09	-1.0811e-09	-8.952e-10	-6.95900000000001e-10	-6.544e-10	-6.40200000000001e-10	-4.61000000000001e-10	-3.75999999999999e-10	-3.81000000000001e-10	-2.37e-10
0.125	-1.2639e-09	-1.1148e-09	-9.395e-10	-8.927e-10	-8.84400000000001e-10	-7.40300000000002e-10	-5.18000000000001e-10	-4.57000000000002e-10	-3.83e-10	-2.88000000000004e-10
0.13	-1.3798e-09	-1.2025e-09	-1.0265e-09	-1.0319e-09	-1.0729e-09	-7.59900000000003e-10	-6.50000000000003e-10	-4.59000000000002e-10	-4.09000000000002e-10	-3.35000000000002e-10
0.135	-1.5255e-09	-1.2563e-09	-1.119e-09	-1.0819e-09	-1.0089e-09	-7.651e-10	-7.05000000000004e-10	-4.7e-10	-4.59000000000003e-10	-2.86999999999999e-10
0.14	-1.6215e-09	-1.32e-09	-1.2011e-09	-1.1417e-09	-8.601e-10	-7.82899999999997e-10	-7.45000000000001e-10	-6.33999999999998e-10	-3.58000000000001e-10	-2.9e-10
0.145	-1.7111e-09	-1.4558e-09	-1.3182e-09	-1.1622e-09	-8.118e-10	-7.46299999999998e-10	-7.93e-10	-5.81999999999999e-10	-3.42999999999998e-10	-2.7e-10
0.15	-1.8184e-09	-1.5978e-09	-1.3992e-09	-1.1341e-09	-8.69699999999998e-10	-7.57699999999997e-10	-7.90999999999999e-10	-3.67999999999997e-10	-4.90999999999996e-10	-1.88e-10
0.155	-1.8751e-09	-1.6915e-09	-1.4318e-09	-1.1716e-09	-9.67299999999998e-10	-8.51799999999997e-10	-7.68999999999998e-10	-5.19999999999996e-10	-5.10999999999995e-10	-3.24000000000002e-10
0.16	-1.8813e-09	-1.7692e-09	-1.5484e-09	-1.2596e-09	-1.1017e-09	-9.37199999999999e-10	-8.05999999999999e-10	-7.67999999999998e-10	-5.16999999999997e-10	-5.14000000000005e-10
0.165	-1.9737e-09	-1.8491e-09	-1.6667e-09	-1.3962e-09	-1.304e-09	-1.0272e-09	-8.50000000000001e-10	-7.04e-10	-7.25999999999999e-10	-5.73000000000003e-10
0.17	-2.1849e-09	-1.9407e-09	-1.7014e-09	-1.5744e-09	-1.4587e-09	-1.1904e-09	-8.9e-10	-7.84999999999999e-10	-8.09000000000002e-10	-6.97999999999997e-10
0.175	-2.3506e-09	-2.0475e-09	-1.8022e-09	-1.6523e-09	-1.5059e-09	-1.3093e-09	-1.028e-09	-1.097e-09	-7.59000000000003e-10	-8.79999999999995e-10
0.18	-2.4567e-09	-2.1586e-09	-1.9646e-09	-1.6918e-09	-1.5981e-09	-1.3117e-09	-1.211e-09	-1.10100000000001e-09	-8.89000000000002e-10	-9.13999999999995e-10
0.185	-2.6014e-09	-2.23e-09	-2.0258e-09	-1.8042e-09	-1.7517e-09	-1.3269e-09	-1.328e-09	-9.31000000000004e-10	-9.92e-10	-9.05999999999996e-10
0.19	-2.7407e-09	-2.3435e-09	-2.0811e-09	-1.8937e-09	-1.7588e-09	-1.4532e-09	-1.389e-09	-1.026e-09	-1.037e-09	-8.81999999999999e-10
0.195	-2.8153e-09	-2.5241e-09	-2.1948e-09	-1.9782e-09	-1.715e-09	-1.6071e-09	-1.4389e-09	-1.296e-09	-1.201e-09	-8.86000000000003e-10
0.2	-2.8627e-09	-2.616e-09	-2.2778e-09	-2.1383e-09	-1.8021e-09	-1.5387e-09	-1.4963e-09	-1.39e-09	-1.297e-09	-1.00900000000001e-09
0.205	-3.0042e-09	-2.7179e-09	-2.4099e-09	-2.2873e-09	-1.8666e-09	-1.4833e-09	-1.5511e-09	-1.399e-09	-1.269e-09	-1.045e-09
0.21	-3.2112e-09	-2.9066e-09	-2.6279e-09	-2.4013e-09	-1.9301e-09	-1.7716e-09	-1.5975e-09	-1.561e-09	-1.342e-09	-1.032e-09
0.215	-3.3293e-09	-3.0304e-09	-2.8129e-09	-2.5052e-09	-2.1555e-09	-2.043e-09	-1.73e-09	-1.735e-09	-1.424e-09	-1.095e-09
0.22	-3.4299e-09	-3.1136e-09	-2.9496e-09	-2.5339e-09	-2.3333e-09	-1.9504e-09	-1.8631e-09	-1.76e-09	-1.418e-09	-1.234e-09
0.225	-3.6507e-09	-3.2719e-09	-3.1036e-09	-2.6169e-09	-2.4214e-09	-1.9888e-09	-1.94530000000001e-09	-1.77e-09	-1.471e-09	-1.347e-09
0.23	-3.8481e-09	-3.4093e-09	-3.2106e-09	-2.8184e-09	-2.5879e-09	-2.4598e-09	-1.97100000000001e-09	-1.88e-09	-1.567e-09	-1.392e-09
0.235	-3.9254e-09	-3.5461e-09	-3.256e-09	-2.9742e-09	-2.6866e-09	-2.6646e-09	-1.9856e-09	-1.931e-09	-1.644e-09	-1.499e-09
0.24	-4.0813e-09	-3.766e-09	-3.3434e-09	-3.1101e-09	-2.7405e-09	-2.4427e-09	-2.0835e-09	-1.897e-09	-1.766e-09	-1.712e-09
0.245	-4.3183e-09	-3.913e-09	-3.5015e-09	-3.295e-09	-2.9751e-09	-2.4103e-09	-2.266e-09	-1.9656e-09	-1.929e-09	-1.862e-09
0.25	-4.4506e-09	-4.0275e-09	-3.6381e-09	-3.4284e-09	-3.2271e-09	-2.7303e-09	-2.5322e-09	-2.1436e-09	-2.051e-09	-1.884e-09
0.255	-4.5646e-09	-4.2334e-09	-3.7608e-09	-3.512e-09	-3.3337e-09	-3.0003e-09	-2.7536e-09	-2.2963e-09	-2.206e-09	-1.803e-09
0.26	-4.7976e-09	-4.4445e-09	-3.9832e-09	-3.6339e-09	-3.3548e-09	-3.1412e-09	-2.9063e-09	-2.4598e-09	-2.383e-09	-1.775e-09
0.265	-5.0077e-09	-4.5734e-09	-4.1975e-09	-3.7959e-09	-3.4494e-09	-3.4022e-09	-3.0978e-09	-2.7052e-09	-2.466e-09	-2.037e-09
0.27	-5.149e-09	-4.7063e-09	-4.3073e-09	-3.9759e-09	-3.7299e-09	-3.7172e-09	-3.2719e-09	-2.9269e-09	-2.543e-09	-2.246e-09
0.275	-5.38180000000001e-09	-4.91210000000001e-09	-4.47400000000001e-09	-4.14720000000001e-09	-3.91490000000001e-09	-3.7187e-09	-3.28470000000001e-09	-3.0485e-09	-2.688e-09	-2.346e-09
0.28	-5.62730000000001e-09	-5.10650000000001e-09	-4.72240000000001e-09	-4.33190000000001e-09	-3.89290000000001e-09	-3.5052e-09	-3.3806e-09	-3.1438e-09	-2.798e-09	-2.72700000000001e-09
0.285	-5.80740000000001e-09	-5.31570000000001e-09	-4.92540000000001e-09	-4.53810000000001e-09	-4.06410000000001e-09	-3.53580000000001e-09	-3.5884e-09	-3.2682e-09	-2.6978e-09	-3.01300000000001e-09
0.29	-6.02490000000001e-09	-5.55740000000001e-09	-5.12540000000001e-09	-4.69830000000001e-09	-4.47000000000001e-09	-3.7833e-09	-3.73290000000001e-09	-3.4421e-09	-2.66600000000001e-09	-2.92300000000001e-09
0.295	-6.2781e-09	-5.7893e-09	-5.3628e-09	-4.8508e-09	-4.6192e-09	-4.0694e-09	-3.8738e-09	-3.596e-09	-3.0192e-09	-2.985e-09
0.3	-6.486e-09	-6.02429999999999e-09	-5.5848e-09	-5.071e-09	-4.5349e-09	-4.4118e-09	-4.0029e-09	-3.7014e-09	-3.3264e-09	-3.173e-09
0.305	-6.6572e-09	-6.2449e-09	-5.7746e-09	-5.2721e-09	-4.7198e-09	-4.67859999999999e-09	-4.1968e-09	-3.8306e-09	-3.3714e-09	-3.14999999999999e-09
0.31	-6.9123e-09	-6.4375e-09	-5.92599999999999e-09	-5.4383e-09	-5.1241e-09	-4.76889999999999e-09	-4.4232e-09	-3.933e-09	-3.6583e-09	-3.19899999999999e-09
0.315	-7.2541e-09	-6.6726e-09	-6.12329999999999e-09	-5.6727e-09	-5.22759999999999e-09	-4.88879999999999e-09	-4.4956e-09	-3.9985e-09	-4.0542e-09	-3.45089999999999e-09
0.32	-7.5467e-09	-6.93809999999999e-09	-6.42769999999999e-09	-5.93939999999999e-09	-5.135e-09	-5.0378e-09	-4.5467e-09	-4.1406e-09	-3.9907e-09	-3.65039999999999e-09
0.325	-7.78019999999999e-09	-7.19849999999999e-09	-6.71909999999999e-09	-6.16719999999999e-09	-5.4501e-09	-5.2117e-09	-4.7611e-09	-4.3598e-09	-3.899e-09	-3.7607e-09
0.33	-8.1284e-09	-7.5169e-09	-6.9767e-09	-6.368e-09	-5.999e-09	-5.4977e-09	-4.9372e-09	-4.6013e-09	-4.1705e-09	-3.9618e-09
0.335	-8.50640000000001e-09	-7.77170000000001e-09	-7.29100000000001e-09	-6.57360000000001e-09	-6.17220000000001e-09	-5.76850000000001e-09	-5.06400000000001e-09	-4.85410000000001e-09	-4.48080000000001e-09	-4.22190000000001e-09
0.34	-8.71300000000001e-09	-7.95200000000001e-09	-7.57340000000001e-09	-6.76970000000001e-09	-6.19000000000001e-09	-5.92640000000001e-09	-5.33960000000001e-09	-4.92470000000001e-09	-4.66710000000001e-09	-4.35510000000001e-09
0.345	-8.94300000000001e-09	-8.29140000000001e-09	-7.76660000000001e-09	-6.99840000000001e-09	-6.59860000000001e-09	-6.11640000000001e-09	-5.66420000000001e-09	-4.96730000000001e-09	-4.87830000000001e-09	-4.442e-09
0.35	-9.36650000000001e-09	-8.72830000000001e-09	-8.00720000000001e-09	-7.36600000000001e-09	-7.08300000000001e-09	-6.35840000000001e-09	-5.91650000000001e-09	-5.16660000000001e-09	-5.11960000000001e-09	-4.6669e-09
0.355	-9.8003e-09	-9.0258e-09	-8.3328e-09	-7.7816e-09	-7.0768e-09	-6.4998e-09	-6.1506e-09	-5.337e-09	-5.2503e-09	-4.8961e-09
0.36	-1.01926e-08	-9.29109999999999e-09	-8.64699999999999e-09	-8.14419999999999e-09	-7.09189999999999e-09	-6.64299999999999e-09	-6.4058e-09	-5.67899999999999e-09	-5.3568e-09	-5.0042e-09
0.365	-1.06775e-08	-9.73599999999999e-09	-8.94069999999999e-09	-8.54839999999999e-09	-7.63559999999999e-09	-6.96849999999999e-09	-6.6424e-09	-6.19019999999999e-09	-5.55839999999999e-09	-5.12579999999999e-09
