Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.4	-4.68500000000001e-09	-7.02000000000006e-10	-7.70000000000003e-10	-1.498e-09	-1.73300000000001e-09	-4.87200000000001e-09
0.405	-4.73800000000001e-09	-8.14000000000004e-10	-5.57000000000004e-10	-1.82599999999999e-09	-2.013e-09	-5.10200000000003e-09
0.41	-4.782e-09	-1.178e-09	-1.92000000000005e-10	-1.68499999999999e-09	-2.073e-09	-4.43400000000002e-09
0.415	-5.05400000000001e-09	-1.37e-09	-2.56000000000003e-10	-1.272e-09	-2.54800000000001e-09	-3.41000000000001e-09
0.42	-5.353e-09	-1.30499999999999e-09	6.29999999999967e-11	-6.92999999999994e-10	-2.58700000000001e-09	-2.79799999999999e-09
0.425	-5.532e-09	-1.422e-09	4.74999999999996e-10	-5.57999999999989e-10	-1.715e-09	-2.65399999999999e-09
0.43	-5.7574e-09	-1.549e-09	-5.20000000000034e-11	-8.78000000000004e-10	-1.032e-09	-2.81799999999999e-09
0.435	-6.0677e-09	-1.518e-09	-4.77000000000001e-10	-1.016e-09	-9.16000000000007e-10	-3.36799999999999e-09
0.44	-6.2236e-09	-1.548e-09	-2.47999999999997e-10	-1.217e-09	-9.82000000000011e-10	-4.19599999999999e-09
0.445	-6.30139999999999e-09	-1.706e-09	-2.24999999999994e-10	-1.471e-09	-8.61000000000003e-10	-4.924e-09
0.45	-6.66129999999999e-09	-1.80699999999999e-09	-1.82999999999994e-10	-1.161e-09	-7.34999999999989e-10	-5.11799999999999e-09
0.455	-7.0244e-09	-1.585e-09	1.50000000000043e-11	-5.77999999999986e-10	-7.22999999999987e-10	-5.04999999999999e-09
0.46	-6.89960000000001e-09	-1.56e-09	8.57000000000005e-10	-3.86999999999991e-10	-9.32999999999988e-10	-4.642e-09
0.465	-6.95200000000001e-09	-1.586e-09	1.616e-09	-5.51999999999996e-10	-1.11599999999998e-09	-3.78599999999998e-09
0.47	-7.58640000000001e-09	-1.393e-09	5.80000000000003e-10	-9.26999999999999e-10	-1.10999999999999e-09	-3.66599999999998e-09
0.475	-8.01850000000001e-09	-1.856e-09	-4.61999999999993e-10	-1.41100000000001e-09	-1.25100000000001e-09	-3.772e-09
0.48	-8.3924e-09	-2.639e-09	-3.97999999999994e-10	-1.53400000000002e-09	-1.62100000000002e-09	-2.60200000000001e-09
0.485	-9.13689999999999e-09	-2.927e-09	-1.222e-09	-1.04600000000001e-09	-1.48400000000002e-09	-1.45000000000001e-09
0.49	-9.56429999999999e-09	-3.204e-09	-2.15499999999999e-09	-5.01000000000009e-10	-8.48000000000011e-10	-1.61400000000001e-09
0.495	-9.53689999999999e-09	-3.612e-09	-1.27999999999999e-09	-4.90000000000009e-10	-1.12500000000001e-09	-1.57800000000001e-09
0.5	-9.73629999999999e-09	-3.417e-09	-4.42999999999999e-10	-5.70000000000009e-10	-1.748e-09	-1.20600000000001e-09
0.505	-1.01354e-08	-3.122e-09	-2.52000000000003e-10	-3.60000000000003e-10	-1.38799999999999e-09	-1.58e-09
0.51	-1.02522e-08	-3.123e-09	1.07399999999999e-09	-3.54999999999997e-10	-1.04399999999999e-09	-2.502e-09
0.515	-1.05166e-08	-3.26199999999999e-09	2.026e-09	-5.14999999999996e-10	-1.44499999999999e-09	-2.306e-09
0.52	-1.14278e-08	-3.56399999999999e-09	7.53999999999999e-10	-2.50999999999998e-10	-1.20599999999999e-09	-7.2399999999999e-10
0.525	-1.21969e-08	-3.629e-09	-5.79000000000003e-10	2.70000000000042e-11	-2.47999999999993e-10	-1.69999999999977e-10
0.53	-1.245e-08	-3.65799999999999e-09	-9.07000000000004e-10	-1.21999999999988e-10	-2.51000000000007e-10	-1.32599999999998e-09
0.535	-1.30237e-08	-3.99299999999999e-09	-2.138e-09	-1.58999999999995e-10	-8.05000000000011e-10	-1.94599999999999e-09
0.54	-1.38566e-08	-4.29699999999999e-09	-3.31e-09	6.09999999999897e-11	-6.18000000000007e-10	-2.116e-09
0.545	-1.4151e-08	-4.37699999999999e-09	-1.29100000000001e-09	4.59999999999975e-11	-9.08000000000005e-10	-2.91600000000002e-09
0.55	-1.44627e-08	-4.498e-09	1.012e-09	2.50000000000026e-11	-2.11300000000001e-09	-2.61800000000001e-09
0.555	-1.51637000000001e-08	-4.70400000000002e-09	1.66000000000004e-10	9.7999999999989e-11	-2.481e-09	-1.526e-09
0.56	-1.57929000000001e-08	-4.96600000000002e-09	-9.11999999999995e-10	-2.73000000000013e-10	-1.735e-09	-1.198e-09
0.565	-1.63106000000001e-08	-5.23500000000002e-09	-8.85999999999995e-10	-6.00999999999997e-10	-1.35500000000002e-09	-7.68000000000006e-10
0.57	-1.66000000000001e-08	-5.42900000000002e-09	-1.051e-09	-3.37999999999995e-10	-1.16300000000003e-09	-1.09999999999994e-10
0.575	-1.67124e-08	-5.675e-09	-1.40600000000001e-09	-3.09999999999994e-10	7.24999999999979e-10	-5.65999999999985e-10
0.58	-1.71439e-08	-5.90199999999999e-09	-1.619e-09	-5.62999999999986e-10	2.03599999999999e-09	-1.094e-09
0.585	-1.81261e-08	-5.92499999999999e-09	-1.764e-09	-2.35999999999989e-10	3.39999999999996e-10	-1.11599999999999e-09
0.59	-1.93361e-08	-6.02499999999999e-09	-1.724e-09	2.05000000000001e-10	-6.98999999999987e-10	-1.62399999999998e-09
0.595	-2.0638e-08	-6.25999999999999e-09	-2.436e-09	1.00999999999994e-10	-1.86999999999987e-10	-1.776e-09
0.6	-2.19721e-08	-6.442e-09	-3.538e-09	-1.49000000000017e-10	-1.22e-09	-1.024e-09
0.605	-2.30078e-08	-6.689e-09	-2.91e-09	-3.33000000000015e-10	-2.008e-09	-5.22000000000003e-10
0.61	-2.36879e-08	-7.022e-09	-1.938e-09	-4.03999999999999e-10	-3.24e-10	-3.64000000000012e-10
0.615	-2.41232e-08	-7.407e-09	-2.067e-09	-2.78999999999998e-10	4.31999999999992e-10	7.39999999999979e-11
0.62	-2.46195e-08	-7.76699999999999e-09	-2.42699999999999e-09	-1.72000000000003e-10	-6.47000000000012e-10	-9.1999999999995e-11
0.625	-2.54748e-08	-8.04999999999999e-09	-2.49699999999999e-09	-1.37999999999992e-10	-1.146e-09	-5.60000000000006e-10
0.63	-2.6488e-08	-8.36499999999999e-09	-2.46099999999999e-09	-2.09999999999856e-11	-1.426e-09	1.75999999999988e-10
0.635	-2.7427e-08	-8.57099999999999e-09	-2.72199999999999e-09	4.70000000000104e-11	-1.677e-09	8.27999999999989e-10
0.64	-2.8372e-08	-8.647e-09	-3.015e-09	-4.2799999999999e-10	-1.14199999999999e-09	1.89999999999984e-10
0.645	-2.941e-08	-9.09e-09	-3.004e-09	-7.89999999999994e-10	-2.58999999999992e-10	3.39999999999855e-11
0.65	-3.0513e-08	-9.72799999999999e-09	-2.864e-09	-3.74000000000007e-10	-8.59999999999933e-11	5.97999999999993e-10
0.655	-3.1721e-08	-1.0129e-08	-3.068e-09	-2.77000000000014e-10	-4.31000000000004e-10	-3.19999999999933e-11
0.66	-3.3068e-08	-1.0567e-08	-3.19e-09	-7.52000000000015e-10	-7.25000000000011e-10	-1.13999999999998e-09
0.665	-3.4482e-08	-1.103e-08	-3.009e-09	-7.61000000000014e-10	-1.23e-09	-1.24e-09
0.67	-3.5866e-08	-1.13077e-08	-3.333e-09	-6.63e-10	-1.31e-09	-1.20800000000001e-09
0.675	-3.73110000000001e-08	-1.15987e-08	-3.41300000000001e-09	-8.97999999999986e-10	-7.3399999999999e-10	-1.37599999999999e-09
0.68	-3.88110000000002e-08	-1.20574e-08	-3.01500000000001e-09	-1.00199999999999e-09	-3.66999999999993e-10	-1.42599999999998e-09
0.685	-4.02460000000002e-08	-1.27486e-08	-3.53300000000001e-09	-9.39999999999993e-10	-1.08999999999997e-10	-1.34799999999998e-09
0.69	-4.17700000000002e-08	-1.34953e-08	-3.30700000000001e-09	-9.51000000000001e-10	1.95999999999993e-10	-1.16599999999998e-09
0.695	-4.34120000000002e-08	-1.39556e-08	-2.33200000000001e-09	-1.08800000000001e-09	-3.46000000000007e-10	-1.058e-09
0.7	-4.50150000000001e-08	-1.4424e-08	-3.749e-09	-1.29700000000001e-09	-1.316e-09	-1.06400000000003e-09
0.705	-4.6665e-08	-1.47751e-08	-5.472e-09	-1.42100000000001e-09	-1.31e-09	-1.04200000000005e-09
0.71	-4.8396e-08	-1.49345e-08	-5.645e-09	-1.26000000000001e-09	-1.219e-09	-1.08000000000005e-09
0.715	-5.0121e-08	-1.55636e-08	-6.642e-09	-1.07699999999999e-09	-1.40999999999999e-09	-1.06600000000002e-09
0.72	-5.1995e-08	-1.64757e-08	-7.44299999999999e-09	-1.16999999999999e-09	-7.81000000000003e-10	-1.06199999999999e-09
0.725	-5.4042e-08	-1.73492e-08	-6.35599999999999e-09	-1.297e-09	-2.38000000000015e-10	-1.39799999999999e-09
0.73	-5.6183e-08	-1.83974e-08	-5.40999999999999e-09	-1.22899999999999e-09	6.99999999998974e-12	-1.23399999999999e-09
0.735	-5.8342e-08	-1.92601e-08	-5.11099999999999e-09	-6.69999999999914e-11	4.8199999999999e-10	-5.39999999999967e-10
0.74	-6.06729999999999e-08	-1.97157e-08	-5.03899999999999e-09	8.93000000000004e-10	3.55999999999993e-10	-3.55999999999977e-10
0.745	-6.32309999999999e-08	-2.03902e-08	-5.74199999999999e-09	-4.38999999999998e-10	-1.1499999999999e-10	-3.14000000000005e-10
0.75	-6.5599e-08	-2.11257e-08	-6.477e-09	-1.666e-09	-1.24999999999984e-10	-3.89999999999995e-10
0.755	-6.8015e-08	-2.15786e-08	-6.41e-09	-1.812e-09	1.18000000000011e-10	-1.19799999999998e-09
