Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.145	-7.00634e-08	1.0998e-09	1.31106e-08	5.1436e-07	-4.5854e-07	-3.74956e-08	7.4765e-10	6.6278e-09	4.8914e-07	-4.5906e-07	-1.9343e-08	4.9363e-10	3.289e-09	4.7438e-07	-4.5876e-07	-9.5705e-09	3.0642e-10	1.6228e-09	4.6638e-07	-4.5864e-07	-4.3995e-09	1.7502e-10	7.9889e-10	4.6198e-07	-4.5852e-07	-1.7058e-09	9.021e-11	3.783e-10	4.5942e-07	-4.5818e-07	-1.903e-11	4.613e-11	-2.284e-11	4.5788e-07	-4.5784e-07
1.14	-7.13634e-08	1.0785e-09	1.45604e-08	5.1404e-07	-4.5842e-07	-3.824e-08	7.3639e-10	7.3674e-09	4.8914e-07	-4.5884e-07	-1.97108e-08	4.817e-10	3.6665e-09	4.7424e-07	-4.586e-07	-9.7613e-09	3.0405e-10	1.8078e-09	4.6608e-07	-4.5852e-07	-4.4946e-09	1.7102e-10	8.9841e-10	4.6174e-07	-4.5828e-07	-1.7507e-09	8.417e-11	4.2861e-10	4.5952e-07	-4.5804e-07	-1.739e-11	4.783e-11	-2.553e-11	4.5788e-07	-4.5786e-07
1.135	-7.28478e-08	1.0643e-09	1.6185e-08	5.143e-07	-4.586e-07	-3.90784e-08	7.235e-10	8.2204e-09	4.8886e-07	-4.5876e-07	-2.01228e-08	4.7555e-10	4.1064e-09	4.744e-07	-4.5876e-07	-9.9729e-09	2.9399e-10	2.0419e-09	4.662e-07	-4.586e-07	-4.6003e-09	1.6746e-10	1.00695e-09	4.6186e-07	-4.5852e-07	-1.8075e-09	8.767e-11	4.7759e-10	4.595e-07	-4.5812e-07	-1.452e-11	4.054e-11	-2.402e-11	4.5804e-07	-4.58e-07
1.13	-7.45036e-08	1.0517e-09	1.79566e-08	5.1402e-07	-4.5852e-07	-3.99798e-08	7.0968e-10	9.1417e-09	4.8884e-07	-4.5874e-07	-2.05842e-08	4.6455e-10	4.5855e-09	4.7428e-07	-4.5872e-07	-1.02072e-08	2.8792e-10	2.2859e-09	4.6616e-07	-4.5856e-07	-4.7375e-09	1.6275e-10	1.13104e-09	4.6172e-07	-4.5828e-07	-1.8666e-09	8.205e-11	5.4207e-10	4.5946e-07	-4.582e-07	-1.623e-11	4.077e-11	-2.312e-11	4.5808e-07	-4.5806e-07
1.125	-7.64248e-08	1.0383e-09	1.99852e-08	5.14e-07	-4.5852e-07	-4.09896e-08	6.9882e-10	1.02028e-08	4.888e-07	-4.587e-07	-2.11256e-08	4.5922e-10	5.1267e-09	4.7422e-07	-4.5874e-07	-1.04826e-08	2.7818e-10	2.5661e-09	4.6626e-07	-4.5858e-07	-4.8673e-09	1.5718e-10	1.2837e-09	4.6162e-07	-4.5812e-07	-1.937e-09	8.149e-11	6.163e-10	4.5958e-07	-4.582e-07	-1.21e-11	3.497e-11	-1.801e-11	4.5804e-07	-4.5802e-07
1.12	-7.85874e-08	1.011e-09	2.22016e-08	5.1386e-07	-4.5846e-07	-4.20994e-08	6.8669e-10	1.13528e-08	4.8866e-07	-4.5876e-07	-2.17052e-08	4.4788e-10	5.7338e-09	4.743e-07	-4.5872e-07	-1.07871e-08	2.7701e-10	2.8803e-09	4.6622e-07	-4.5858e-07	-5.0192e-09	1.5297e-10	1.4428e-09	4.616e-07	-4.5806e-07	-2.0142e-09	7.317e-11	6.9749e-10	4.593e-07	-4.5816e-07	-9.97e-12	3.538e-11	-1.245e-11	4.5804e-07	-4.58e-07
1.115	-8.09648e-08	1.00229e-09	2.46448e-08	5.1354e-07	-4.5832e-07	-4.34014e-08	6.7686e-10	1.26874e-08	4.8884e-07	-4.5864e-07	-2.24082e-08	4.407e-10	6.4204e-09	4.7406e-07	-4.5858e-07	-1.11401e-08	2.6615e-10	3.2391e-09	4.661e-07	-4.5844e-07	-5.1975e-09	1.4868e-10	1.6171e-09	4.6182e-07	-4.5838e-07	-2.1045e-09	7.379e-11	7.9279e-10	4.5934e-07	-4.5798e-07	-1.273e-11	3.483e-11	-2.06e-11	4.5786e-07	-4.5784e-07
1.11	-8.36042e-08	9.8053e-10	2.74108e-08	5.1362e-07	-4.5844e-07	-4.48148e-08	6.6725e-10	1.414e-08	4.8862e-07	-4.5866e-07	-2.3143e-08	4.3221e-10	7.1863e-09	4.7418e-07	-4.5866e-07	-1.17908e-08	2.6164e-10	3.6308e-09	4.6644e-07	-4.5856e-07	-5.4007e-09	1.4292e-10	1.8203e-09	4.6178e-07	-4.5838e-07	-2.1996e-09	7.181e-11	8.9099e-10	4.5926e-07	-4.581e-07	-1.021e-11	3.378e-11	-1.885e-11	4.5798e-07	-4.5804e-07
1.105	-8.6636e-08	9.6922e-10	3.05602e-08	5.1374e-07	-4.5838e-07	-4.63944e-08	6.5706e-10	1.57884e-08	4.887e-07	-4.5874e-07	-2.39878e-08	4.2317e-10	8.046e-09	4.7426e-07	-4.5864e-07	-1.22282e-08	2.5567e-10	4.0976e-09	4.6644e-07	-4.586e-07	-5.6263e-09	1.3729e-10	2.0599e-09	4.6164e-07	-4.5826e-07	-2.3133e-09	6.907e-11	1.00127e-09	4.5948e-07	-4.5818e-07	-9.36e-12	3.342e-11	-1.843e-11	4.58e-07	-4.5806e-07
1.1	-8.9971e-08	9.6365e-10	3.39622e-08	5.135e-07	-4.5834e-07	-4.81654e-08	6.4468e-10	1.76134e-08	4.8862e-07	-4.587e-07	-2.49434e-08	4.1657e-10	8.9941e-09	4.7424e-07	-4.586e-07	-1.27408e-08	2.4894e-10	4.5928e-09	4.6642e-07	-4.5848e-07	-5.8667e-09	1.328e-10	2.324e-09	4.6162e-07	-4.5818e-07	-2.4436e-09	6.725e-11	1.12513e-09	4.5944e-07	-4.5828e-07	-4.66e-12	2.841e-11	-1.528e-11	4.5786e-07	-4.5786e-07
1.095	-9.3685e-08	9.5566e-10	3.78488e-08	5.134e-07	-4.5846e-07	-5.02e-08	6.3398e-10	1.96594e-08	4.8862e-07	-4.5868e-07	-2.60028e-08	4.0643e-10	1.00818e-08	4.7414e-07	-4.5866e-07	-1.32978e-08	2.4424e-10	5.1507e-09	4.664e-07	-4.5846e-07	-6.1637e-09	1.3036e-10	2.611e-09	4.617e-07	-4.5826e-07	-2.5878e-09	6.254e-11	1.2838e-09	4.5946e-07	-4.5818e-07	-5.59e-12	2.981e-11	-1.92e-11	4.5788e-07	-4.5794e-07
1.09	-9.8016e-08	9.4035e-10	4.2141e-08	5.1342e-07	-4.5842e-07	-5.24276e-08	6.2648e-10	2.19478e-08	4.8862e-07	-4.5868e-07	-2.71978e-08	4.0159e-10	1.12708e-08	4.7412e-07	-4.5866e-07	-1.38922e-08	2.3496e-10	5.7866e-09	4.6636e-07	-4.5854e-07	-6.4878e-09	1.2757e-10	2.9317e-09	4.6158e-07	-4.5822e-07	-2.7465e-09	6.401e-11	1.44e-09	4.5934e-07	-4.5822e-07	-1.78e-12	2.615e-11	-1.86e-11	4.5774e-07	-4.5786e-07
1.085	-1.027208e-07	9.2037e-10	4.69298e-08	5.1332e-07	-4.5844e-07	-5.50224e-08	6.1634e-10	2.4528e-08	4.8838e-07	-4.5856e-07	-2.85624e-08	3.917e-10	1.26748e-08	4.7414e-07	-4.5854e-07	-1.46048e-08	2.3596e-10	6.5118e-09	4.6632e-07	-4.5848e-07	-6.8619e-09	1.2571e-10	3.3039e-09	4.6178e-07	-4.584e-07	-2.9329e-09	5.73e-11	1.6341e-09	4.5948e-07	-4.582e-07	-1.07e-12	2.705e-11	-1.353e-11	4.5806e-07	-4.5806e-07
1.08	-1.079268e-07	9.0305e-10	5.22202e-08	5.1318e-07	-4.5842e-07	-5.77884e-08	6.0596e-10	2.73612e-08	4.8848e-07	-4.587e-07	-3.00726e-08	3.8414e-10	1.41854e-08	4.7412e-07	-4.5852e-07	-1.53924e-08	2.2621e-10	7.3041e-09	4.6638e-07	-4.5846e-07	-7.2594e-09	1.2043e-10	3.7247e-09	4.618e-07	-4.5836e-07	-3.136e-09	5.501e-11	1.8432e-09	4.5942e-07	-4.5816e-07	-1.47e-12	2.34e-11	-2.27e-11	4.5788e-07	-4.5788e-07
1.075	-1.13879e-07	8.902e-10	5.82594e-08	5.1322e-07	-4.585e-07	-6.10284e-08	5.9702e-10	3.0614e-08	4.883e-07	-4.5858e-07	-3.17804e-08	3.7897e-10	1.59182e-08	4.7412e-07	-4.5864e-07	-1.62996e-08	2.2616e-10	8.2097e-09	4.6622e-07	-4.5846e-07	-7.7321e-09	1.1599e-10	4.1951e-09	4.6174e-07	-4.5834e-07	-3.3713e-09	5.045e-11	2.0852e-09	4.5926e-07	-4.5804e-07	-8.9e-13	2.337e-11	-2.111e-11	4.5792e-07	-4.5792e-07
1.07	-1.2032e-07	8.7651e-10	6.48934e-08	5.1304e-07	-4.5836e-07	-6.45756e-08	5.8558e-10	3.4215e-08	4.885e-07	-4.5876e-07	-3.36704e-08	3.7098e-10	1.78132e-08	4.7394e-07	-4.5838e-07	-1.72932e-08	2.1838e-10	9.2275e-09	4.6632e-07	-4.5846e-07	-8.2568e-09	1.1111e-10	4.7238e-09	4.6172e-07	-4.5846e-07	-3.6377e-09	5.469e-11	2.3489e-09	4.5942e-07	-4.5822e-07	4.21e-12	2.313e-11	-2.196e-11	4.5786e-07	-4.5794e-07
1.065	-1.2788e-07	8.7093e-10	7.24302e-08	5.1292e-07	-4.5836e-07	-6.86546e-08	5.7775e-10	3.82722e-08	4.8842e-07	-4.586e-07	-3.58348e-08	3.6365e-10	1.99998e-08	4.7388e-07	-4.5846e-07	-1.84548e-08	2.1455e-10	1.03922e-08	4.6612e-07	-4.5838e-07	-8.8606e-09	1.1032e-10	5.32e-09	4.6174e-07	-4.5838e-07	-3.9397e-09	5.097e-11	2.649e-09	4.594e-07	-4.5814e-07	7.57e-12	1.794e-11	-1.973e-11	4.5798e-07	-4.58e-07
1.06	-1.3612e-07	8.5566e-10	8.07026e-08	5.1298e-07	-4.5828e-07	-7.3087e-08	5.7008e-10	4.27818e-08	4.8842e-07	-4.5834e-07	-3.8247e-08	3.5928e-10	2.23972e-08	4.7406e-07	-4.5864e-07	-1.974e-08	2.0788e-10	1.16692e-08	4.6608e-07	-4.582e-07	-9.5257e-09	1.0497e-10	5.9942e-09	4.6174e-07	-4.5834e-07	-4.2756e-09	5.178e-11	2.9811e-09	4.593e-07	-4.5812e-07	7.9e-12	2.121e-11	-2.346e-11	4.5798e-07	-4.58e-07
1.055	-1.455e-07	8.4332e-10	9.01178e-08	5.1272e-07	-4.5822e-07	-7.82136e-08	5.5815e-10	4.7939e-08	4.8828e-07	-4.5852e-07	-4.09556e-08	3.523e-10	2.5153e-08	4.74e-07	-4.5848e-07	-2.12024e-08	2.0054e-10	1.31584e-08	4.662e-07	-4.5834e-07	-1.02895e-08	1.0351e-10	6.7529e-09	4.6164e-07	-4.5822e-07	-4.6665e-09	4.466e-11	3.3763e-09	4.5936e-07	-4.582e-07	8.7e-12	1.671e-11	-2.246e-11	4.5802e-07	-4.5796e-07
1.05	-1.5578e-07	8.29e-10	1.00476e-07	5.1288e-07	-4.5834e-07	-8.38368e-08	5.4835e-10	5.35542e-08	4.883e-07	-4.587e-07	-4.39896e-08	3.4187e-10	2.81804e-08	4.7402e-07	-4.586e-07	-2.28208e-08	1.9769e-10	1.47618e-08	4.6626e-07	-4.584e-07	-1.11396e-08	9.855e-11	7.6206e-09	4.6166e-07	-4.5838e-07	-5.101e-09	4.358e-11	3.8228e-09	4.5928e-07	-4.58e-07	1.309e-11	1.915e-11	-2.105e-11	4.5804e-07	-4.5792e-07
1.045	-1.6736e-07	8.2045e-10	1.12183e-07	5.1274e-07	-4.584e-07	-9.0266e-08	5.3992e-10	6.00154e-08	4.881e-07	-4.584e-07	-4.74616e-08	3.3873e-10	3.16678e-08	4.7402e-07	-4.5846e-07	-2.4694e-08	1.9565e-10	1.66312e-08	4.6622e-07	-4.5842e-07	-1.21196e-08	9.629e-11	8.6019e-09	4.6176e-07	-4.5834e-07	-5.5889e-09	4.197e-11	4.3157e-09	4.5942e-07	-4.5808e-07	1.362e-11	1.58e-11	-3.242e-11	4.5794e-07	-4.5804e-07
1.04	-1.803e-07	8.041e-10	1.2508e-07	5.1274e-07	-4.5836e-07	-9.7394e-08	5.2717e-10	6.71326e-08	4.8836e-07	-4.586e-07	-5.12876e-08	3.3096e-10	3.55674e-08	4.74e-07	-4.5854e-07	-2.6763e-08	1.8806e-10	1.8694e-08	4.6624e-07	-4.583e-07	-1.32082e-08	9.35e-11	9.6933e-09	4.6174e-07	-4.5834e-07	-6.1518e-09	4.106e-11	4.8603e-09	4.5938e-07	-4.582e-07	1.816e-11	1.642e-11	-3.206e-11	4.5804e-07	-4.5794e-07
1.035	-1.9514e-07	7.9358e-10	1.3998e-07	5.1272e-07	-4.5834e-07	-1.054438e-07	5.204e-10	7.52502e-08	4.8822e-07	-4.5858e-07	-5.57242e-08	3.2908e-10	3.9971e-08	4.7394e-07	-4.5838e-07	-2.90962e-08	1.8384e-10	2.10726e-08	4.662e-07	-4.584e-07	-1.44568e-08	8.854e-11	1.09301e-08	4.6166e-07	-4.583e-07	-6.777e-09	3.989e-11	5.4933e-09	4.5936e-07	-4.5822e-07	1.917e-11	1.519e-11	-3.45e-11	4.5798e-07	-4.5804e-07
1.03	-2.1128e-07	7.8009e-10	1.563e-07	5.1262e-07	-4.5828e-07	-1.144168e-07	5.1211e-10	8.41988e-08	4.882e-07	-4.5858e-07	-6.06714e-08	3.2569e-10	4.48922e-08	4.7372e-07	-4.584e-07	-3.17298e-08	1.8163e-10	2.36986e-08	4.6626e-07	-4.5846e-07	-1.58472e-08	8.821e-11	1.23436e-08	4.6156e-07	-4.5812e-07	-7.4866e-09	3.684e-11	6.198e-09	4.594e-07	-4.5816e-07	2.641e-11	1.126e-11	-3.305e-11	4.58e-07	-4.5798e-07
1.025	-2.295e-07	7.7018e-10	1.7454e-07	5.126e-07	-4.5828e-07	-1.2466e-07	5.0235e-10	9.43692e-08	4.8824e-07	-4.585e-07	-6.62508e-08	3.1177e-10	5.04896e-08	4.7382e-07	-4.5836e-07	-3.47146e-08	1.7394e-10	2.66996e-08	4.6622e-07	-4.583e-07	-1.744e-08	8.46e-11	1.39244e-08	4.6154e-07	-4.5814e-07	-8.2975e-09	3.488e-11	7.0259e-09	4.592e-07	-4.58e-07	3.329e-11	1.461e-11	-4.18e-11	4.5788e-07	-4.5784e-07
1.02	-2.5002e-07	7.6136e-10	1.9504e-07	5.1258e-07	-4.5836e-07	-1.3586e-07	4.9779e-10	1.056592e-07	4.8816e-07	-4.586e-07	-7.24544e-08	3.0254e-10	5.66996e-08	4.7388e-07	-4.5848e-07	-3.80302e-08	1.7232e-10	3.0026e-08	4.6626e-07	-4.5844e-07	-1.9209e-08	8.007e-11	1.57202e-08	4.6174e-07	-4.5828e-07	-9.197e-09	3.11e-11	7.9233e-09	4.592e-07	-4.5802e-07	3.468e-11	1.039e-11	-4.39e-11	4.5806e-07	-4.58e-07
1.015	-2.7314e-07	7.4665e-10	2.1818e-07	5.1244e-07	-4.582e-07	-1.4868e-07	4.8651e-10	1.1854e-07	4.8808e-07	-4.5848e-07	-7.95008e-08	2.9657e-10	6.37856e-08	4.7392e-07	-4.5842e-07	-4.18604e-08	1.6815e-10	3.38324e-08	4.6596e-07	-4.5818e-07	-2.12574e-08	7.96e-11	1.77386e-08	4.6156e-07	-4.5816e-07	-1.02216e-08	3.26e-11	8.954e-09	4.5918e-07	-4.5798e-07	3.95e-11	1.262e-11	-4.721e-11	4.58e-07	-4.58e-07
1.01	-2.9864e-07	7.3525e-10	2.435e-07	5.1232e-07	-4.5824e-07	-1.6284e-07	4.8095e-10	1.3274e-07	4.8798e-07	-4.584e-07	-8.7377e-08	2.9209e-10	7.15678e-08	4.7394e-07	-4.5852e-07	-4.60796e-08	1.6156e-10	3.80656e-08	4.6608e-07	-4.5832e-07	-2.35062e-08	7.712e-11	2.00084e-08	4.6174e-07	-4.5836e-07	-1.13806e-08	2.915e-11	1.00953e-08	4.5922e-07	-4.58e-07	5.551e-11	6.96e-12	-5.767e-11	4.58e-07	-4.58e-07
1.005	-3.2738e-07	7.2419e-10	2.7244e-07	5.1242e-07	-4.583e-07	-1.79e-07	4.7155e-10	1.4884e-07	4.8794e-07	-4.5832e-07	-9.62442e-08	2.9154e-10	8.04862e-08	4.7392e-07	-4.5846e-07	-5.09228e-08	1.5786e-10	4.29036e-08	4.6628e-07	-4.5836e-07	-2.60722e-08	7.302e-11	2.26022e-08	4.6168e-07	-4.5828e-07	-1.2722e-08	3.023e-11	1.14381e-08	4.5922e-07	-4.58e-07	5.227e-11	8.32e-12	-5.936e-11	4.5794e-07	-4.5788e-07
1	-3.5912e-07	7.1169e-10	3.0432e-07	5.1226e-07	-4.5822e-07	-1.9678e-07	4.5963e-10	1.668e-07	4.8802e-07	-4.584e-07	-1.06124e-07	2.8878e-10	9.04812e-08	4.7382e-07	-4.5848e-07	-5.632e-08	1.5602e-10	4.8317e-08	4.662e-07	-4.5842e-07	-2.89816e-08	7.418e-11	2.54724e-08	4.616e-07	-4.5822e-07	-1.42124e-08	2.957e-11	1.2942e-08	4.5934e-07	-4.581e-07	6.199e-11	8.49e-12	-5.908e-11	4.5788e-07	-4.5794e-07
0.995	-3.9552e-07	7.0358e-10	3.4108e-07	5.1218e-07	-4.5816e-07	-2.1732e-07	4.5556e-10	1.8724e-07	4.8792e-07	-4.5828e-07	-1.1752e-07	2.7762e-10	1.01692e-07	4.7378e-07	-4.5846e-07	-6.24776e-08	1.4969e-10	5.45036e-08	4.6626e-07	-4.5832e-07	-3.22726e-08	7.042e-11	2.87906e-08	4.6168e-07	-4.5818e-07	-1.59142e-08	2.622e-11	1.46356e-08	4.5942e-07	-4.581e-07	7.083e-11	7.37e-12	-7.434e-11	4.58e-07	-4.5796e-07
0.99	-4.355e-07	6.927e-10	3.8144e-07	5.1236e-07	-4.584e-07	-2.3974e-07	4.4894e-10	2.0984e-07	4.8796e-07	-4.5844e-07	-1.3008e-07	2.6973e-10	1.143418e-07	4.7372e-07	-4.5848e-07	-6.9389e-08	1.4564e-10	6.14132e-08	4.6604e-07	-4.5836e-07	-3.59654e-08	6.575e-11	3.2495e-08	4.6158e-07	-4.581e-07	-1.78164e-08	2.462e-11	1.65254e-08	4.5926e-07	-4.5786e-07	8.228e-11	9.64e-12	-8.716e-11	4.58e-07	-4.5794e-07
0.985	-4.812e-07	6.8053e-10	4.2594e-07	5.1232e-07	-4.5828e-07	-2.6572e-07	4.3598e-10	2.3564e-07	4.8802e-07	-4.584e-07	-1.4432e-07	2.6177e-10	1.287e-07	4.7384e-07	-4.5836e-07	-7.72218e-08	1.4157e-10	6.92416e-08	4.662e-07	-4.583e-07	-4.01774e-08	6.764e-11	3.66962e-08	4.615e-07	-4.581e-07	-1.998e-08	2.482e-11	1.87008e-08	4.5936e-07	-4.5812e-07	9.288e-11	7.65e-12	-9.288e-11	4.58e-07	-4.5804e-07
0.98	-5.3156e-07	6.7234e-10	4.7642e-07	5.1208e-07	-4.583e-07	-2.9436e-07	4.3327e-10	2.6414e-07	4.88e-07	-4.5846e-07	-1.603e-07	2.6177e-10	1.444e-07	4.7384e-07	-4.5842e-07	-8.59468e-08	1.3751e-10	7.79474e-08	4.6622e-07	-4.5824e-07	-4.49018e-08	6.488e-11	4.14322e-08	4.6162e-07	-4.5816e-07	-2.23816e-08	2.455e-11	2.10968e-08	4.5934e-07	-4.5806e-07	1.0165e-10	7.47e-12	-1.0555e-10	4.58e-07	-4.5804e-07
