gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-9.8e-10	-2.59399999999999e-09	-4.04e-09	-6.15999999999998e-09	-9.44999999999995e-09	-1.378e-08	-1.30799999999999e-08
-7.13e-10	-1.856e-09	-4.44000000000001e-09	-7.05000000000001e-09	-1.12099999999999e-08	-1.51099999999999e-08	-2.064e-08
-2.7e-10	-2.801e-09	-3.84e-09	-5.88000000000002e-09	-1.038e-08	-1.65e-08	-2.00999999999999e-08
-1.482e-09	-1.44600000000001e-09	-3.47e-09	-7.07999999999999e-09	-9.69000000000005e-09	-1.19100000000002e-08	-1.58999999999999e-08
-4.55000000000001e-10	-2.56900000000001e-09	-3.90000000000001e-09	-5.65000000000001e-09	-9.55000000000001e-09	-1.35399999999999e-08	-1.296e-08
-1.132e-09	-1.25499999999999e-09	-4.28000000000001e-09	-6.13000000000001e-09	-9.35000000000001e-09	-1.34499999999999e-08	-1.624e-08
-4.08999999999999e-10	-2.094e-09	-3.8e-09	-6.08e-09	-8.55999999999997e-09	-1.20100000000001e-08	-2.14399999999999e-08
-1.117e-09	-2.231e-09	-2.98999999999998e-09	-5.99999999999997e-09	-9.78999999999998e-09	-1.16800000000001e-08	-1.78400000000002e-08
-1.14e-09	-1.401e-09	-3.39999999999999e-09	-6.37999999999997e-09	-7.21000000000001e-09	-1.15599999999999e-08	-1.534e-08
-5.35000000000005e-10	-2.79000000000001e-09	-2.81000000000002e-09	-5.17000000000003e-09	-8.25000000000003e-09	-1.33799999999999e-08	-1.22399999999998e-08
-7.52000000000005e-10	-1.01200000000001e-09	-3.27000000000002e-09	-5.89000000000004e-09	-8.38999999999999e-09	-1.10400000000001e-08	-1.572e-08
-3.75999999999999e-10	-1.572e-09	-2.86999999999999e-09	-5.05000000000001e-09	-7.62999999999998e-09	-1.132e-08	-1.416e-08
-7.99e-10	-2.57999999999995e-10	-3.44e-09	-5.14999999999996e-09	-7.09000000000006e-09	-1.17199999999999e-08	-1.37400000000001e-08
1.50000000000001e-11	-8.51e-10	-2.79000000000001e-09	-4.69999999999999e-09	-6.67999999999998e-09	-1.106e-08	-1.77000000000002e-08
-6.61000000000002e-10	-1.206e-09	-3.18000000000001e-09	-5.33000000000003e-09	-9.03e-09	-9.2200000000001e-09	-1.56599999999999e-08
-9.95000000000002e-10	-3.75999999999997e-10	-2.82e-09	-4.79999999999999e-09	-6.11000000000002e-09	-1.081e-08	-1.37799999999999e-08
-9.31e-10	-1.724e-09	-1.83999999999998e-09	-4.25999999999998e-09	-6.95999999999998e-09	-1.20899999999999e-08	-1.43799999999998e-08
-1.96999999999998e-10	1.10000000000027e-11	-2.18999999999999e-09	-3.71000000000002e-09	-7.83000000000005e-09	-1.027e-08	-1.16399999999999e-08
-1.15999999999998e-10	-1.02699999999999e-09	-1.30000000000001e-09	-3.27000000000001e-09	-6.46999999999996e-09	-1.05e-08	-1.23e-08
-5.11e-10	3.50000000000002e-11	-2.13000000000001e-09	-3.81999999999997e-09	-6.17999999999999e-09	-6.80999999999997e-09	-1.26800000000001e-08
-2.26000000000001e-10	2.05999999999995e-10	-4.30000000000005e-10	-2.95e-09	-5.43000000000006e-09	-7.45000000000002e-09	-1.34e-08
-3.23000000000001e-10	3.98999999999996e-10	-1.02999999999998e-09	-3.02000000000002e-09	-5.42999999999997e-09	-1.006e-08	-1.90799999999999e-08
1.89e-10	1.839e-09	-8.69999999999997e-10	-2.7e-09	-5.62999999999994e-09	-9.35999999999988e-09	-1.192e-08
-4.52000000000001e-10	6.29999999999998e-10	-3.10000000000016e-10	-2.34999999999998e-09	-5.07999999999999e-09	-5.90000000000007e-09	-9.90000000000015e-09
-2.02000000000002e-10	2.612e-09	7.49999999999998e-10	-1.14000000000002e-09	-2.63999999999999e-09	-2.86000000000013e-09	-7.98000000000006e-09
-6.59999999999999e-10	2.351e-09	2.32000000000001e-09	-7.00000000000007e-10	-1.93000000000005e-09	-6.5699999999999e-09	-8.29999999999998e-09
1.45000000000002e-10	3.44e-09	1.24000000000001e-09	3.30000000000019e-10	-1.9e-09	-6.61999999999996e-09	-1.098e-08
3.69e-10	4.079e-09	3.60999999999999e-09	2.36999999999998e-09	-3.01999999999994e-09	-5.20999999999999e-09	-3.54000000000001e-09
3.0999999999999e-11	4.914e-09	3.92e-09	2.15e-09	-8.00000000000278e-11	-2.65000000000003e-09	-7.61999999999993e-09
6.01999999999999e-10	7.156e-09	6.23000000000001e-09	3.07999999999999e-09	2.73999999999993e-09	-2.69000000000004e-09	-9.24000000000002e-09
2.24e-10	7.46600000000001e-09	7.47e-09	4.73000000000001e-09	2.24000000000003e-09	-1.64999999999989e-09	-1.52000000000014e-09
1.657e-09	1.0609e-08	8.40999999999999e-09	6.69000000000002e-09	3.97000000000002e-09	3.65999999999988e-09	1.08e-09
1.23999999999998e-10	1.1277e-08	1.088e-08	8.73999999999999e-09	6.13999999999998e-09	5.32999999999986e-09	-6.99999999999968e-10
4.25999999999999e-10	1.4116e-08	1.263e-08	1.092e-08	1.05500000000001e-08	6.2400000000001e-09	3.12000000000013e-09
1.181e-09	1.7464e-08	1.67e-08	1.341e-08	1.328e-08	8.37000000000013e-09	9.03999999999996e-09
1.16e-09	2.0695e-08	1.858e-08	1.732e-08	1.60899999999999e-08	1.349e-08	8.69999999999994e-09
1.41e-09	2.4422e-08	2.377e-08	2.123e-08	1.952e-08	1.46e-08	1.796e-08
1.112e-09	2.6191e-08	2.746e-08	2.684e-08	2.522e-08	2.04899999999999e-08	1.72e-08
2.765e-09	3.3201e-08	3.346e-08	3.281e-08	3.13300000000001e-08	2.748e-08	1.83800000000001e-08
1.571e-09	4.173e-08	3.968e-08	3.825e-08	3.67e-08	3.61700000000001e-08	3.616e-08
3.856e-09	4.775e-08	4.767e-08	4.666e-08	4.436e-08	4.52199999999999e-08	3.90799999999999e-08
4.195e-09	5.667e-08	5.714e-08	5.29e-08	5.44099999999999e-08	4.99999999999999e-08	4.74400000000002e-08
3.076e-09	6.621e-08	6.667e-08	6.515e-08	6.742e-08	5.98600000000001e-08	6.36999999999999e-08
5.982e-09	7.669e-08	7.975e-08	7.791e-08	7.863e-08	7.63900000000001e-08	7.44999999999998e-08
5.907e-09	9.394e-08	9.443e-08	9.365e-08	9.37199999999999e-08	9.359e-08	9.378e-08
6.08e-09	1.124e-07	1.1274e-07	1.0967e-07	1.1499e-07	1.1023e-07	1.0758e-07
7.813e-09	1.3236e-07	1.3499e-07	1.2918e-07	1.3592e-07	1.2862e-07	1.2978e-07
1.2138e-08	1.567e-07	1.6076e-07	1.5644e-07	1.5897e-07	1.547e-07	1.6164e-07
1.253e-08	1.8284e-07	1.8549e-07	1.8438e-07	1.8637e-07	1.8934e-07	1.879e-07
1.376e-08	2.211e-07	2.2043e-07	2.178e-07	2.3193e-07	2.2242e-07	2.2436e-07
1.801e-08	2.5988e-07	2.5936e-07	2.5931e-07	2.7854e-07	2.6232e-07	2.6816e-07
1.8696e-08	3.0355e-07	3.0941e-07	3.0976e-07	3.1874e-07	3.1866e-07	3.2722e-07
2.1665e-08	3.7053e-07	3.803e-07	3.7146e-07	3.7828e-07	3.745e-07	3.8724e-07
2.3684e-08	4.3454e-07	4.4146e-07	4.3694e-07	4.4698e-07	4.38e-07	4.5656e-07
3.2293e-08	5.15019999999999e-07	5.1424e-07	5.1548e-07	5.34979999999999e-07	5.26299999999999e-07	5.5186e-07
4.4229e-08	6.1372e-07	6.13920000000001e-07	6.0758e-07	6.3522e-07	6.2202e-07	6.4278e-07
4.6812e-08	7.0884e-07	7.283e-07	7.2146e-07	7.5426e-07	7.4022e-07	7.6556e-07
5.803e-08	8.46939999999999e-07	8.67099999999999e-07	8.51979999999999e-07	8.90439999999999e-07	8.78479999999999e-07	9.08039999999999e-07
5.929e-08	1.00452e-06	1.01334e-06	1.00504e-06	1.05758e-06	1.03694e-06	1.0921e-06
6.936e-08	1.1728e-06	1.19932e-06	1.1913e-06	1.2552e-06	1.22904e-06	1.29412e-06
9.06899999999999e-08	1.39348e-06	1.43838e-06	1.40166e-06	1.48e-06	1.46258e-06	1.50508e-06
1.0879e-07	1.67014e-06	1.66162e-06	1.69776e-06	1.77504e-06	1.75312e-06	1.81674e-06
1.2843e-07	1.94732e-06	2.00268e-06	2.01458e-06	2.06842e-06	2.07366e-06	2.12502e-06
1.4803e-07	2.30604e-06	2.4242e-06	2.36872e-06	2.44754e-06	2.45698e-06	2.48584e-06
1.7731e-07	2.73134e-06	2.7922e-06	2.8298e-06	2.90852e-06	2.87404e-06	2.97946e-06
1.9473e-07	3.19978e-06	3.25874e-06	3.2821e-06	3.47432e-06	3.41644e-06	3.58462e-06
2.29690000000001e-07	3.82256000000001e-06	3.90200000000001e-06	3.88452000000001e-06	4.12248000000001e-06	4.09184000000001e-06	4.25800000000001e-06
2.8548e-07	4.52486000000001e-06	4.84800000000001e-06	4.68400000000001e-06	4.96200000000001e-06	4.83400000000001e-06	4.98400000000001e-06
4.2733e-07	5.528e-06	5.452e-06	5.42399999999999e-06	5.69199999999999e-06	5.66999999999999e-06	5.996e-06
5.1869e-07	6.306e-06	6.37399999999999e-06	6.33599999999999e-06	6.63999999999999e-06	6.86799999999999e-06	6.95199999999999e-06
4.7452e-07	7.56599999999999e-06	7.75199999999999e-06	7.722e-06	8.02799999999999e-06	7.89199999999999e-06	7.96199999999999e-06
6.02439999999999e-07	9.00599999999999e-06	8.89999999999999e-06	9.27199999999999e-06	9.60599999999999e-06	9.38999999999999e-06	9.88599999999999e-06
7.31360000000001e-07	1.0078e-05	1.0642e-05	1.0758e-05	1.1048e-05	1.1476e-05	1.1856e-05
7.48240000000001e-07	1.2122e-05	1.2912e-05	1.2416e-05	1.286e-05	1.3374e-05	1.3534e-05
9.09219999999999e-07	1.4648e-05	1.5474e-05	1.5232e-05	1.5966e-05	1.5652e-05	1.63e-05
1.1169e-06	1.7544e-05	1.7734e-05	1.8272e-05	1.9302e-05	1.8526e-05	1.9182e-05
1.363e-06	2.0708e-05	2.0704e-05	2.0328e-05	2.2192e-05	2.1526e-05	2.2186e-05
1.47032e-06	2.4216e-05	2.4876e-05	2.3778e-05	2.483e-05	2.5488e-05	2.6708e-05
1.77728e-06	2.82960000000001e-05	2.92380000000001e-05	2.95280000000001e-05	3.04840000000001e-05	3.18340000000001e-05	3.22980000000001e-05
2.10052e-06	3.32200000000001e-05	3.493e-05	3.58320000000001e-05	3.73800000000001e-05	3.74340000000001e-05	3.87840000000001e-05
2.45662e-06	3.9442e-05	4.1828e-05	4.0908e-05	4.3942e-05	4.2454e-05	4.4618e-05
3.20684e-06	4.7e-05	4.765e-05	4.744e-05	5.044e-05	4.89899999999999e-05	5.16999999999999e-05
2.9934e-06	5.555e-05	5.79399999999999e-05	5.578e-05	5.91299999999999e-05	5.92599999999999e-05	6.22699999999999e-05
3.39694e-06	6.463e-05	6.82899999999999e-05	6.66499999999999e-05	6.95199999999999e-05	7.104e-05	7.253e-05
4.72800000000001e-06	7.66400000000002e-05	7.78100000000002e-05	8.08900000000002e-05	8.22200000000002e-05	8.40500000000002e-05	8.52700000000002e-05
3.95200000000001e-06	9.20800000000001e-05	9.27400000000002e-05	9.34400000000002e-05	9.85300000000001e-05	9.62800000000002e-05	0.00010199
5.116e-06	0.00010581	0.00010974	0.00010952	0.00011687	0.00011325	0.00011839
7.45599999999999e-06	0.00012553	0.00012736	0.00012759	0.00013455	0.00013597	0.00013936
9.06999999999999e-06	0.00014508	0.00015329	0.00015074	0.00015604	0.00015754	0.0001634
9.13399999999999e-06	0.00017126	0.00017693	0.0001773	0.00018131	0.000187	0.00018688
8.61199999999999e-06	0.00019978	0.00020413	0.00020627	0.00021796	0.00021708	0.00022402
8.32399999999999e-06	0.00023208	0.00024781	0.00024189	0.00025483	0.00024977	0.0002674
1.0902e-05	0.00027529	0.00028766	0.00027999	0.00029206	0.00029414	0.00030494
1.182e-05	0.00031354	0.00033021	0.00032999	0.00034079	0.00034799	0.00035211
1.21640000000001e-05	0.000371760000000002	0.000380570000000002	0.000384260000000002	0.000403110000000002	0.000406520000000002	0.000419800000000002
1.58860000000001e-05	0.000430000000000002	0.000444400000000002	0.000444200000000002	0.000463600000000002	0.000461400000000002	0.000487200000000002
1.164e-05	0.000492599999999999	0.000513599999999999	0.000512	0.0005306	0.000539399999999999	0.000550599999999999
1.0996e-05	0.0005706	0.0005936	0.0006048	0.0006282	0.0006302	0.000648399999999999
1.5284e-05	0.0006696	0.000686	0.000698799999999999	0.000721999999999999	0.000724999999999999	0.0007518
1.354e-05	0.000768399999999999	0.000789399999999999	0.000805599999999999	0.000830799999999999	0.000848599999999999	0.000857199999999999
8.68199999999999e-06	0.000887399999999999	0.000911199999999999	0.000939599999999999	0.000952799999999999	0.000976999999999999	0.000994399999999999
5.97599999999999e-06	0.0010264	0.001055	0.001078	0.0011086	0.0011276	0.0011586
2.53599999999999e-06	0.001169	0.0012192	0.0012404	0.0012804	0.0012948	0.0013184
-1.716e-06	0.0013566	0.001385	0.0014308	0.0014718	0.0014834	0.001523
-1.664e-06	0.0015348	0.0015968	0.0016424	0.0016796	0.0017022	0.0017482
-5.588e-06	0.0017686	0.0018478	0.0018776	0.0019118	0.0019678	0.0020016
-1.21480000000001e-05	0.00202220000000001	0.00209340000000001	0.00213960000000001	0.00219860000000001	0.00225880000000001	0.00228880000000001
-1.99060000000001e-05	0.00230160000000001	0.00240160000000001	0.00246080000000001	0.00252500000000001	0.00257580000000001	0.00261300000000001
-2.4772e-05	0.0026344	0.0027238	0.0027992	0.0028906	0.0029616	0.0030186
-2.592e-05	0.0030214	0.00312	0.0032176	0.0032842	0.0033496	0.0034154
-3.342e-05	0.0033924	0.003548	0.0036488	0.003676	0.003744	0.003826
-4.512098e-05	0.003826	0.003988	0.004074	0.004174	0.004256	0.004358
2.0922e-05	0.004328	0.00446399999999999	0.004596	0.004706	0.00481399999999999	0.00489599999999999
-2.336302e-05	0.00484	0.00503199999999999	0.00517999999999999	0.00526599999999999	0.005392	0.005496
-0.000114818	0.005418	0.00565399999999999	0.005798	0.00590199999999999	0.006018	0.00613999999999999
-8.53699999999999e-05	0.00604599999999999	0.00628599999999999	0.006482	0.00662399999999999	0.00674199999999999	0.00684599999999999
-0.000154662	0.00670599999999999	0.00700399999999999	0.00716799999999999	0.007336	0.00749599999999999	0.00763199999999999
-0.000166162	0.00746	0.007796	0.00797199999999999	0.00812799999999999	0.00829799999999999	0.008464
-8.87399999999999e-05	0.00821999999999999	0.00857199999999999	0.00881599999999999	0.00900599999999999	0.00917399999999999	0.00934599999999999
-0.000109600000000001	0.00903000000000004	0.00945600000000005	0.00970400000000005	0.00990600000000005	0.010122	0.01029
-0.000133000000000001	0.00990200000000004	0.010402	0.0106400000000001	0.010844	0.0110420000000001	0.011242
-0.00014691	0.01082	0.01135	0.011614	0.011858	0.012102	0.01233
-0.0001466	0.011754	0.01237	0.012724	0.012968	0.013204	0.013448
-0.00013732	0.012766	0.013494	0.013844	0.014104	0.01435	0.014564
-0.00014429	0.013816	0.014602	0.014886	0.015236	0.01556	0.015782
-0.00014766	0.0149	0.015758	0.016198	0.016452	0.01676	0.017052
-0.0001496	0.015982	0.016968	0.017424	0.017774	0.018034	0.018386
-0.00014408	0.017118	0.018214	0.018608	0.01908	0.01939	0.019738
-0.00017343	0.01829	0.019516	0.020056	0.020418	0.020792	0.021116
-0.00018496	0.019486	0.020996	0.021478	0.021806	0.022238	0.022632
-0.00011621	0.020712	0.02232	0.02274	0.0232	0.02368	0.02402
-2.92699999999999e-05	0.0218800000000001	0.0235800000000001	0.0241200000000001	0.0247400000000001	0.0250600000000001	0.0254400000000001
-0.00021908	0.0230200000000001	0.0250400000000001	0.0256800000000001	0.0262000000000001	0.0265400000000001	0.0270200000000001
-0.0003311	0.02428	0.02654	0.02728	0.02772	0.02822	0.02868
-0.0002086	0.02556	0.028	0.02866	0.02922	0.02978	0.03022
-0.000213	0.02678	0.02942	0.0302	0.0307799999999999	0.03126	0.0318799999999999
-0.000211	0.0279799999999999	0.03106	0.0318	0.0324	0.033	0.03338
-0.000183	0.02922	0.0326	0.03336	0.03404	0.03462	0.03502
-0.0001806	0.0303	0.0339599999999999	0.03498	0.03556	0.03614	0.0367199999999999
-0.000191	0.03142	0.0356399999999999	0.03644	0.03714	0.0378	0.03844
-0.0002058	0.0325799999999999	0.03726	0.03806	0.03874	0.03946	0.04
-0.000227	0.03372	0.03868	0.0397199999999999	0.04056	0.04106	0.04158
-0.0002222	0.03468	0.0401599999999999	0.04122	0.04204	0.04264	0.0432999999999999
-0.0001956	0.03568	0.04182	0.04284	0.04352	0.04428	0.04512
-0.000183	0.0368	0.04322	0.0443799999999999	0.0453199999999999	0.0459399999999999	0.0465999999999999
-0.0001852	0.03774	0.04476	0.0459999999999999	0.0469999999999999	0.04772	0.0482
-0.000207	0.0385	0.04642	0.04756	0.04844	0.04928	0.04986
-0.0001978	0.03938	0.0477799999999999	0.04924	0.05004	0.05094	0.0515599999999999
-0.000182	0.0402999999999999	0.0491999999999999	0.05072	0.0517199999999999	0.0523799999999999	0.0533
-0.0002256	0.0408999999999999	0.05076	0.0523399999999999	0.0531999999999999	0.0539399999999999	0.05462
-0.000202200000000001	0.0414600000000004	0.0520600000000006	0.0539600000000005	0.0546400000000005	0.0556200000000005	0.0562200000000005
-0.000184800000000001	0.0420800000000004	0.0537200000000005	0.0553200000000006	0.0563400000000006	0.0572400000000006	0.0579200000000005
-0.0001832	0.04288	0.0551999999999999	0.05678	0.05804	0.05868	0.0593999999999999
-0.000173	0.04352	0.05624	0.0583	0.0592999999999999	0.06018	0.06108
-0.000193	0.0437199999999999	0.05764	0.0597199999999999	0.0608	0.0618399999999999	0.06246
-0.0001788	0.04422	0.0589599999999999	0.0610199999999999	0.0623	0.0631199999999999	0.0637799999999999
-0.0002056	0.04474	0.0603	0.0625999999999999	0.06374	0.0643199999999999	0.0656199999999999
-0.0002306	0.0449999999999999	0.0616799999999999	0.0641799999999999	0.0650799999999999	0.06592	0.06702
-0.000193799999999999	0.0452799999999999	0.0628399999999999	0.06518	0.0664599999999999	0.0676599999999999	0.0681599999999999
-0.0001714	0.0455999999999999	0.06406	0.0666399999999999	0.0680399999999999	0.069	0.0697599999999999
-0.000185	0.04556	0.0649999999999999	0.06812	0.0691999999999999	0.07018	0.0710799999999999
-0.0001582	0.04582	0.0662599999999999	0.0694399999999999	0.0705199999999999	0.0714599999999999	0.0722399999999999
-0.000119399999999999	0.0461599999999999	0.0672999999999999	0.0707199999999999	0.0718599999999999	0.0727599999999999	0.07348
-0.0001892	0.0458799999999999	0.06826	0.0718599999999999	0.0731399999999999	0.07424	0.0751599999999999
-0.0002288	0.04588	0.0695000000000001	0.0730399999999998	0.07436	0.0754199999999999	0.0764999999999999
-0.000143	0.04628	0.07036	0.0744600000000001	0.0759	0.0768999999999998	0.07708
-0.0001528	0.0460999999999999	0.0711399999999998	0.07556	0.07678	0.07772	0.0785199999999999
-0.0001446	0.0455999999999999	0.0720999999999999	0.0763799999999998	0.07804	0.0787799999999999	0.0824399999999999
-8.16e-05	0.04562	0.0728199999999999	0.07778	0.0816799999999999	0.0829399999999998	0.0835199999999999
-0.0001446	0.0455799999999999	0.0734199999999998	0.08158	0.0825199999999999	0.0839000000000001	0.0823999999999999
-0.0001752	0.0453399999999999	0.0764999999999999	0.0826	0.0817999999999999	0.0826	0.0833999999999999
-0.0001666	0.04518	0.07734	0.0809999999999999	0.0825999999999998	0.0835999999999999	0.0846000000000001
-0.0001798	0.0449599999999999	0.0757999999999999	0.0817999999999999	0.0833999999999999	0.0842	0.086
-0.0001634	0.04474	0.076	0.083	0.0846000000000001	0.0857999999999999	0.0863999999999998
-0.000154	0.0444599999999999	0.0766	0.0838	0.0858	0.0867999999999998	0.0871999999999999
-0.000116200000000001	0.0440600000000004	0.0770000000000008	0.0848000000000009	0.0866000000000008	0.0876000000000009	0.0886000000000011
-0.000158	0.0438000000000005	0.0776000000000007	0.0862000000000009	0.0876000000000009	0.0892000000000009	0.0896000000000008
-0.0001828	0.04302	0.0776	0.0861999999999999	0.0882	0.0891999999999998	0.0899999999999999
-0.0001248	0.0429199999999999	0.0778	0.0877999999999998	0.0898	0.0903999999999998	0.0911999999999999
-0.000161	0.04278	0.0783999999999999	0.0886000000000001	0.0903999999999998	0.0912000000000002	0.0925999999999999
-0.0001484	0.04256	0.0789999999999998	0.0886000000000001	0.0911999999999999	0.0925999999999999	0.0934
-0.000115999999999999	0.0445399999999998	0.0783999999999999	0.0897999999999999	0.0924	0.0935999999999998	0.0938000000000001
-0.0001312	0.0439399999999999	0.0788	0.0911999999999999	0.0931999999999998	0.0936000000000002	0.0948
-0.0001046	0.041	0.0793999999999999	0.0915999999999999	0.0935999999999998	0.0947999999999997	0.0957999999999996
-0.0001366	0.0404000000000001	0.0789999999999998	0.0924	0.0945999999999998	0.0959999999999998	0.0969999999999998
-0.000177799999999999	0.0401999999999999	0.0789999999999998	0.0925999999999999	0.0956000000000001	0.0966000000000001	0.0972
-0.000115	0.0397999999999999	0.0792	0.0931999999999998	0.0962	0.0973999999999998	0.0976
-0.0001294	0.0392	0.0786000000000001	0.0941999999999998	0.0967999999999999	0.0979999999999997	0.0987999999999998
-0.000111799999999999	0.0386000000000001	0.0783999999999999	0.0948	0.0973999999999998	0.0986	0.0996
-0.0001242	0.0386000000000001	0.0785999999999998	0.0956000000000001	0.0981999999999999	0.0998000000000002	0.1
-0.000133400000000001	0.0383999999999999	0.0785999999999998	0.0953999999999999	0.0986	0.1002	0.1006
-9.9400000000001e-05	0.0375999999999999	0.0786000000000001	0.0955999999999998	0.0993999999999998	0.1002	0.1014
-0.0001062	0.0368	0.0778	0.0963999999999999	0.1002	0.1012	0.102
-0.0001018	0.0359999999999999	0.0773999999999996	0.0969999999999998	0.1008	0.102	0.1028
-0.000129999999999999	0.0359999999999999	0.0768000000000001	0.0976	0.1016	0.1026	0.1036
-0.0001248	0.0358	0.076	0.0976	0.1022	0.1032	0.104
-0.000106800000000001	0.0350000000000001	0.076	0.0977999999999999	0.1026	0.1038	0.1046
-9.17999999999993e-05	0.0346000000000001	0.076	0.0980000000000001	0.1028	0.1044	0.105
-0.000163999999999999	0.0343999999999999	0.0755999999999999	0.0987999999999998	0.1034	0.105	0.1058
-0.0001484	0.0337999999999999	0.0748000000000001	0.0989999999999997	0.104	0.1054	0.1066
-8.84000000000011e-05	0.0332000000000004	0.0742000000000007	0.0986000000000011	0.104600000000001	0.106000000000001	0.106400000000001
-7.98000000000012e-05	0.0326000000000003	0.0738000000000007	0.099200000000001	0.105400000000001	0.106600000000001	0.106800000000001
-4.78000000000004e-05	0.0319999999999999	0.0729999999999997	0.0983999999999998	0.1048	0.1062	0.1072
-7.94000000000006e-05	0.0319999999999999	0.0727999999999999	0.0986	0.106	0.1074	0.1078
-0.000115	0.0316000000000002	0.0716000000000001	0.0994000000000001	0.1066	0.1076	0.1084
-0.0001112	0.0314	0.0708	0.0996	0.1066	0.1084	0.1088
-4.08e-05	0.0299999999999998	0.0708	0.0989999999999997	0.1064	0.1086	0.1094
-8.33999999999998e-05	0.0292	0.0706000000000001	0.0991999999999999	0.1074	0.1088	0.1104
-0.000151	0.0300000000000001	0.0692000000000001	0.099	0.1082	0.11	0.1102
-5.65999999999994e-05	0.0292	0.0687999999999997	0.0986	0.108	0.11	0.1102
-8.16e-05	0.0285999999999998	0.0683999999999997	0.0983999999999998	0.108	0.1098	0.111
-0.000102400000000001	0.0283999999999999	0.0671999999999998	0.0981999999999999	0.1088	0.1108	0.1114
-6.43999999999989e-05	0.0278	0.0668000000000001	0.0982000000000003	0.109	0.111	0.111199999999999
-0.0001094	0.0275999999999998	0.0658000000000002	0.0975999999999997	0.1084	0.1114	0.1124
-5.9200000000001e-05	0.0269999999999999	0.0651999999999999	0.0969999999999998	0.1096	0.112	0.113000000000001
-5.5799999999999e-05	0.0264	0.0646	0.0980000000000001	0.1098	0.1116	0.1124
-0.0001118	0.0266000000000002	0.0633999999999999	0.0972	0.109199999999999	0.112	0.1124
-7.14000000000006e-05	0.0255999999999999	0.0631999999999997	0.0961999999999997	0.1098	0.1124	0.1134
