"Frequency"	"Magnitude"
1.010000000000E+02	1.969590E-06
1.041800000000E+02	2.786339E-06
1.073610000000E+02	4.298604E-06
1.105410000000E+02	4.713286E-06
1.137210000000E+02	4.510409E-06
1.169020000000E+02	2.796356E-06
1.200820000000E+02	2.176508E-06
1.232620000000E+02	2.343490E-06
1.264430000000E+02	2.532383E-06
1.296230000000E+02	2.583975E-06
1.328030000000E+02	2.339580E-06
1.359830000000E+02	1.883035E-06
1.391640000000E+02	1.924780E-06
1.423440000000E+02	2.118323E-06
1.455240000000E+02	5.201415E-06
1.487050000000E+02	7.540471E-06
1.518850000000E+02	7.799937E-06
1.550650000000E+02	7.480395E-06
1.582460000000E+02	3.477563E-06
1.614260000000E+02	2.273591E-06
1.646060000000E+02	2.093387E-06
1.677870000000E+02	2.134517E-06
1.709670000000E+02	2.367969E-06
1.741470000000E+02	2.413545E-06
1.773280000000E+02	2.043874E-06
1.805080000000E+02	1.854962E-06
1.836880000000E+02	1.721498E-06
1.868680000000E+02	1.523414E-06
1.900490000000E+02	1.714879E-06
1.932290000000E+02	1.965326E-06
1.964090000000E+02	1.825586E-06
1.995900000000E+02	1.852682E-06
2.027700000000E+02	2.298890E-06
2.059500000000E+02	2.197384E-06
2.091310000000E+02	1.885605E-06
2.123110000000E+02	1.901406E-06
2.154910000000E+02	1.869686E-06
2.186720000000E+02	1.948320E-06
2.218520000000E+02	1.924171E-06
2.250320000000E+02	1.888977E-06
2.282130000000E+02	1.838370E-06
2.313930000000E+02	1.518006E-06
2.345730000000E+02	1.201435E-06
2.377530000000E+02	1.351931E-06
2.409340000000E+02	1.541108E-06
2.441140000000E+02	1.548500E-06
2.472940000000E+02	2.120655E-06
2.504750000000E+02	2.823720E-06
2.536550000000E+02	2.908760E-06
2.568350000000E+02	3.052793E-06
2.600160000000E+02	2.013652E-06
2.631960000000E+02	1.498942E-06
2.641960000000E+02	1.662421E-06
2.725980000000E+02	1.338975E-06
2.810010000000E+02	1.440835E-06
2.894030000000E+02	1.647834E-06
2.978060000000E+02	1.665501E-06
3.062080000000E+02	1.662461E-06
3.146110000000E+02	1.405336E-06
3.230130000000E+02	1.205248E-06
3.314150000000E+02	1.365301E-06
3.398180000000E+02	1.492054E-06
3.482200000000E+02	1.455293E-06
3.566230000000E+02	1.080157E-06
3.650250000000E+02	1.065276E-06
3.734280000000E+02	1.209644E-06
3.818300000000E+02	1.307135E-06
3.902320000000E+02	1.257513E-06
3.986350000000E+02	1.288655E-06
4.070370000000E+02	1.273369E-06
4.154400000000E+02	1.328447E-06
4.238420000000E+02	1.393772E-06
4.322450000000E+02	1.413691E-06
4.406470000000E+02	1.517189E-06
4.490490000000E+02	1.533814E-06
4.574520000000E+02	1.575487E-06
4.658540000000E+02	1.596856E-06
4.742570000000E+02	1.550886E-06
4.826590000000E+02	1.462225E-06
4.910620000000E+02	1.176450E-06
4.994640000000E+02	1.092674E-06
5.078670000000E+02	1.099693E-06
5.162690000000E+02	1.161340E-06
5.246710000000E+02	1.263802E-06
