gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
0.0203999999999996	0.0124000000000013	0.0115999999999998	0.00923999999999994	0.00272000000000002	0.000188400000000001	8.25999999999999e-06
0.0171999999999999	0.0128000000000003	0.0121999999999997	0.00870000000000003	0.00258000000000001	0.0001948	7.98000000000001e-06
0.0150000000000004	0.0129999999999998	0.0123999999999999	0.00812	0.00257999999999999	0.000194399999999999	7.72000000000003e-06
0.0151999999999999	0.0140000000000001	0.0118	0.00813999999999988	0.0026	0.000183200000000001	7.34999999999998e-06
0.0146	0.0141999999999996	0.0116000000000002	0.00841999999999995	0.00250000000000001	0.000185800000000001	7.21999999999999e-06
0.0150000000000004	0.0135999999999997	0.0122000000000001	0.00829999999999997	0.00252	0.000187599999999999	7.05e-06
0.0147999999999995	0.0140000000000001	0.0121999999999997	0.00788000000000004	0.00247999999999999	0.000178	6.57999999999998e-06
0.0151999999999999	0.0137999999999999	0.0118	0.00810000000000012	0.00243999999999999	0.0001744	7.07e-06
0.0156000000000003	0.0140000000000001	0.0122000000000001	0.00827999999999992	0.00242000000000001	0.0001778	7.11000000000001e-06
0.0151999999999999	0.0142000000000003	0.0120000000000002	0.00812	0.00234	0.0001692	6.38000000000001e-06
0.0157999999999998	0.0143999999999998	0.0118	0.00788000000000004	0.00234	0.000169	6.61000000000001e-06
0.0155999999999996	0.0137999999999999	0.0119999999999999	0.00785999999999999	0.00234	0.0001762	6.81000000000001e-06
0.0143999999999998	0.0134000000000002	0.0122000000000001	0.00802000000000007	0.00239999999999999	0.000171	6.50999999999998e-06
0.0154000000000001	0.0143999999999998	0.0123999999999999	0.00795999999999999	0.0025	0.0001686	6.34999999999998e-06
0.0162000000000002	0.0140000000000001	0.0122000000000001	0.00818	0.0023	0.0001684	5.97000000000001e-06
0.0156000000000003	0.0137999999999999	0.0122000000000001	0.00823999999999999	0.00227999999999999	0.0001588	6.2e-06
0.0156000000000003	0.0146	0.0123999999999999	0.00795999999999999	0.00238	0.0001564	6.22e-06
0.0157999999999998	0.0142000000000003	0.0118	0.00806000000000002	0.00222	0.0001644	5.74000000000001e-06
0.016	0.0141999999999996	0.0120000000000002	0.00812000000000001	0.00223999999999999	0.0001544	5.28000000000002e-06
0.0156000000000003	0.0148000000000002	0.0123999999999999	0.00812	0.00234	0.000148	5.81999999999999e-06
0.0155999999999997	0.0142000000000003	0.0119999999999999	0.00787999999999996	0.00224000000000001	0.0001536	5.67999999999998e-06
0.0166	0.0141999999999996	0.0124000000000003	0.00790000000000001	0.00218	0.000151	5.37e-06
