gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
2.8088e-05	1.6658e-05	9.80599999999999e-06	5.54599999999999e-06	3.13554e-06	1.6581e-06	4.835e-08
3.132e-05	1.9e-05	1.1078e-05	6.32399999999999e-06	3.536e-06	1.90134e-06	6.6e-08
3.573e-05	2.1138e-05	1.2492e-05	7.108e-06	3.994e-06	2.14242e-06	7.58299999999999e-08
4.011e-05	2.3862e-05	1.4174e-05	8.086e-06	4.566e-06	2.45006e-06	8.41299999999999e-08
4.481e-05	2.6712e-05	1.5996e-05	9.27199999999999e-06	5.126e-06	2.78906e-06	9.23899999999999e-08
5.047e-05	3.0036e-05	1.8094e-05	1.0408e-05	5.87199999999999e-06	3.13978e-06	9.38499999999999e-08
5.73299999999999e-05	3.462e-05	2.0444e-05	1.1746e-05	6.66999999999999e-06	3.61e-06	1.1365e-07
6.48699999999999e-05	3.882e-05	2.2916e-05	1.3494e-05	7.58799999999999e-06	4.104e-06	1.5282e-07
7.21e-05	4.361e-05	2.6046e-05	1.5096e-05	8.634e-06	4.608e-06	1.5899e-07
8.02499999999999e-05	4.904e-05	2.9162e-05	1.6874e-05	9.57199999999999e-06	5.248e-06	1.6476e-07
9.04099999999999e-05	5.55999999999999e-05	3.296e-05	1.9558e-05	1.1012e-05	6.024e-06	2.0722e-07
0.00010313	6.346e-05	3.763e-05	2.207e-05	1.2428e-05	6.79999999999999e-06	2.4735e-07
0.00011617	7.029e-05	4.28599999999999e-05	2.4734e-05	1.422e-05	7.62199999999999e-06	2.4644e-07
0.00012922	7.84899999999999e-05	4.817e-05	2.7886e-05	1.6226e-05	8.696e-06	3.3794e-07
0.00014421	8.96799999999999e-05	5.434e-05	3.1582e-05	1.8094e-05	9.93999999999999e-06	3.6623e-07
0.00016282	0.00010101	6.069e-05	3.588e-05	2.0476e-05	1.132e-05	3.8506e-07
0.00018446	0.00011466	6.892e-05	4.104e-05	2.3632e-05	1.2678e-05	4.64419999999999e-07
0.00020496	0.00012701	7.85699999999999e-05	4.63999999999999e-05	2.672e-05	1.4304e-05	4.6164e-07
0.00023138	0.00014377	8.85399999999999e-05	5.25499999999999e-05	2.9998e-05	1.6464e-05	5.79879999999999e-07
0.00026169	0.00016287	9.97099999999999e-05	5.904e-05	3.425e-05	1.8584e-05	6.48579999999999e-07
0.00029319	0.0001824	0.0001118	6.67e-05	3.889e-05	2.1128e-05	7.07959999999999e-07
0.0003216	0.00020478	0.00012697	7.54099999999999e-05	4.387e-05	2.3814e-05	8.21959999999999e-07
0.000359000000000004	0.000231000000000003	0.000144380000000002	8.6450000000001e-05	4.93600000000005e-05	2.70940000000003e-05	9.57600000000012e-07
0.000405600000000004	0.000261810000000002	0.000161170000000002	9.7500000000001e-05	5.62400000000005e-05	3.13120000000003e-05	1.13924000000001e-06
0.0004616	0.00029048	0.00018134	0.00010861	6.42599999999999e-05	3.484e-05	1.06092e-06
0.000512	0.0003264	0.00020496	0.00012352	7.21199999999999e-05	3.956e-05	1.2852e-06
0.000566599999999999	0.0003662	0.00023067	0.00013984	8.183e-05	4.552e-05	1.63412e-06
0.0006396	0.0004088	0.00025819	0.00015637	9.30399999999999e-05	5.113e-05	1.75676e-06
0.000705799999999999	0.000458999999999999	0.00028786	0.00017698	0.0001051	5.71899999999999e-05	1.70208e-06
0.000796399999999999	0.0005204	0.0003282	0.000202	0.0001186	6.48299999999999e-05	1.88948e-06
0.000888799999999999	0.000574799999999999	0.0003668	0.00022627	0.00013272	7.466e-05	2.58738e-06
0.000978999999999999	0.000641799999999999	0.000410799999999999	0.0002546	0.00014984	8.42999999999999e-05	2.6731e-06
0.0011014	0.0007264	0.000465199999999999	0.00028421	0.00017004	9.47399999999999e-05	3.01316e-06
0.001231	0.0008074	0.0005254	0.0003246	0.00019222	0.00010767	3.436e-06
0.0013514	0.000898799999999999	0.000585199999999999	0.0003646	0.00021799	0.00012231	3.572e-06
0.0015158	0.001011	0.000655799999999999	0.0004086	0.00024616	0.00013826	4.968e-06
0.001689	0.0011306	0.0007382	0.0004592	0.00028147	0.00015543	5.108e-06
0.0018744	0.001257	0.0008184	0.000515399999999999	0.00031277	0.00017579	4.73999999999999e-06
0.002087	0.0013996	0.000916999999999999	0.000579	0.0003438	0.00019639	6.10999999999999e-06
0.0022952	0.0015682	0.001031	0.000651199999999999	0.0003958	0.00022553	6.29799999999999e-06
0.0025444	0.0017434	0.0011434	0.0007338	0.0004446	0.00025745	7.17999999999999e-06
0.002848	0.001941	0.0012774	0.0008194	0.0005036	0.00028276	8.23599999999999e-06
0.00313	0.0021482	0.001434	0.000919199999999999	0.0005708	0.000321	8.96399999999999e-06
0.003486	0.0023676	0.0015962	0.001025	0.000636599999999999	0.0003626	1.014e-05
0.003852	0.00263	0.001768	0.0011358	0.000705399999999999	0.0004032	1.0926e-05
0.00422199999999999	0.002942	0.0019898	0.0012702	0.0007962	0.0004602	1.2186e-05
0.004676	0.003262	0.0022122	0.001429	0.000894799999999999	0.0005184	1.2512e-05
0.00510600000000005	0.00358000000000004	0.00240420000000003	0.00158760000000002	0.000989200000000011	0.000576600000000006	1.35000000000001e-05
0.00562200000000005	0.00399400000000004	0.00270880000000003	0.00178940000000002	0.00112020000000001	0.000649000000000006	1.68860000000001e-05
0.00619799999999999	0.0044	0.003018	0.0019972	0.0012546	0.000725799999999999	1.825e-05
0.00679399999999999	0.004868	0.00335	0.0022186	0.0014002	0.000812199999999999	2.0034e-05
0.007414	0.005354	0.00372599999999999	0.0024698	0.0015636	0.000918599999999999	2.0828e-05
0.00813599999999999	0.00587399999999999	0.004118	0.0027736	0.0017586	0.0010342	2.4012e-05
0.00885399999999999	0.00645799999999999	0.004544	0.00308	0.0019506	0.0011446	2.6072e-05
0.009664	0.00710399999999999	0.00504799999999999	0.003396	0.0021794	0.001283	2.61e-05
0.01055	0.007762	0.005552	0.003766	0.002427	0.0014396	2.689e-05
0.01142	0.00847	0.006064	0.00417999999999999	0.0026748	0.0016074	2.523e-05
0.012332	0.00926799999999999	0.00665999999999999	0.004628	0.003006	0.0017862	2.723e-05
0.013334	0.01008	0.00735799999999999	0.005118	0.003356	0.0020008	3.084e-05
0.014408	0.01097	0.00801799999999999	0.0056	0.003692	0.002235	3.45999999999999e-05
0.015598	0.01194	0.00873199999999999	0.006154	0.004104	0.0024666	3.382e-05
0.01673	0.012864	0.00955199999999998	0.00678599999999999	0.00453599999999999	0.0027366	4.258e-05
0.01787	0.013952	0.01044	0.00746199999999999	0.004994	0.003058	3.449e-05
0.019168	0.015026	0.011326	0.00818599999999999	0.005514	0.003394	2.81e-05
0.0206	0.016116	0.012246	0.00893799999999999	0.00611799999999999	0.00375	3.903e-05
0.02198	0.01736	0.013256	0.00972399999999999	0.00667399999999999	0.004148	4.069e-05
0.0233	0.018698	0.014408	0.010616	0.00730999999999999	0.004612	4.44499999999999e-05
0.0248	0.019974	0.015546	0.011512	0.00805199999999999	0.00506	4.95e-05
0.02636	0.02136	0.016652	0.012458	0.00884	0.00555399999999999	4.761e-05
0.02784	0.02276	0.017894	0.013474	0.00959199999999999	0.00612599999999999	4.053e-05
0.02954	0.02408	0.01926	0.014602	0.010414	0.00673399999999999	4.804e-05
0.03124	0.02564	0.020498	0.015712	0.011372	0.00735999999999999	5.14099999999999e-05
0.0328200000000004	0.0272400000000003	0.0217800000000003	0.0168620000000002	0.0122520000000001	0.00799800000000008	4.69500000000004e-05
0.0342400000000004	0.0287600000000003	0.0232800000000002	0.0181100000000002	0.0132660000000001	0.00874600000000008	5.15700000000005e-05
0.03604	0.03044	0.02482	0.019384	0.014412	0.00958399999999999	4.93e-05
0.03796	0.032	0.02618	0.020714	0.015452	0.01032	6.243e-05
0.03962	0.03352	0.02782	0.02218	0.01663	0.01117	7.58099999999999e-05
0.0413	0.03524	0.02946	0.02362	0.017882	0.012126	5.79499999999999e-05
0.04308	0.0370999999999999	0.0309599999999999	0.02504	0.01908	0.013094	6.6e-05
0.0446999999999999	0.0388	0.03262	0.02644	0.020266	0.014102	8.837e-05
0.0464999999999999	0.04036	0.03428	0.02796	0.02178	0.015064	6.166e-05
0.0483	0.04206	0.03598	0.02958	0.02312	0.016118	6.282e-05
0.04986	0.04386	0.0376199999999999	0.03114	0.02454	0.017274	8.31999999999999e-05
0.0518399999999999	0.0455799999999999	0.03914	0.03268	0.02598	0.018406	9.15899999999998e-05
0.05362	0.04732	0.04104	0.03446	0.0273	0.019652	0.0001031
0.0548599999999999	0.04908	0.04258	0.036	0.0289	0.02078	9.95899999999999e-05
0.0564999999999999	0.0506599999999999	0.04418	0.03766	0.03034	0.02198	9.47199999999999e-05
0.05824	0.0520399999999999	0.04594	0.0390799999999999	0.03192	0.0233	0.00011349
0.06008	0.05396	0.0475999999999999	0.04084	0.0336	0.02448	0.00011003
0.0614599999999999	0.0555199999999999	0.0492399999999999	0.04268	0.03494	0.0258	-0.00138542
0.0629399999999999	0.0570799999999999	0.05092	0.04402	0.03652	0.02696	0.0001079
0.0643800000000003	0.0587800000000003	0.0522200000000003	0.0456800000000002	0.0380400000000002	0.0282400000000001	0.0016062
0.0657600000000003	0.0602600000000003	0.0538200000000002	0.0472000000000002	0.0395800000000002	0.0296200000000001	0.000133400000000001
0.06732	0.06154	0.0558199999999999	0.04894	0.04112	0.0308	0.0001144
0.0686999999999999	0.06322	0.0572399999999999	0.0506599999999999	0.04256	0.03224	0.0001494
0.0702399999999998	0.0648399999999999	0.05862	0.05192	0.0442599999999999	0.03328	0.0001292
0.07176	0.0661999999999999	0.0601199999999999	0.05334	0.04558	0.03438	9.89999999999998e-05
0.07302	0.0675399999999999	0.0617	0.0551599999999999	0.0469	0.0358599999999999	0.0001248
0.0741	0.06886	0.06312	0.0566199999999999	0.0485999999999999	0.03704	0.0001216
0.07514	0.06998	0.0646399999999999	0.05776	0.0501399999999999	0.03794	0.0001282
0.0761399999999998	0.0715999999999999	0.0658	0.0593399999999999	0.0518	0.03918	0.0001372
0.0774999999999999	0.0728799999999999	0.067	0.06074	0.0527999999999999	0.0402999999999999	0.000151
0.07888	0.0735599999999999	0.0685399999999999	0.06214	0.05382	0.0412	0.0001468
0.0785000000000003	0.0749600000000003	0.0696000000000002	0.0632400000000003	0.0553800000000003	0.0420800000000002	0.0001162
0.0795400000000004	0.0764600000000004	0.0707800000000003	0.0646400000000003	0.0569600000000003	0.0428600000000001	0.000126600000000001
0.0820000000000001	0.0773	0.07208	0.0660999999999999	0.0582	0.0438	0.0001544
0.0829999999999999	0.0781799999999998	0.07322	0.0668599999999999	0.05928	0.04478	0.0001386
0.0837999999999998	0.0780599999999999	0.0742599999999999	0.06822	0.0603399999999999	0.0456	0.0001262
0.0842	0.07906	0.0752199999999999	0.06942	0.06142	0.04618	0.0001322
0.0854	0.0816	0.0764	0.0703799999999999	0.0627999999999999	0.0466799999999999	0.0001174
0.0863999999999999	0.0823999999999999	0.0774999999999999	0.0715399999999999	0.0635599999999999	0.0473799999999999	0.0001368
0.0871999999999999	0.0825999999999998	0.0769999999999999	0.0724399999999999	0.0645599999999999	0.0478999999999999	0.0001652
0.0877999999999999	0.0833999999999999	0.07804	0.0734799999999998	0.06588	0.04834	0.0001278
0.0884	0.0848000000000001	0.0802	0.0746400000000001	0.06626	0.0486	8.93999999999998e-05
0.0897999999999999	0.0856	0.0812	0.0754199999999999	0.06718	0.04898	0.0001096
0.0897999999999999	0.0857999999999999	0.0821999999999999	0.0747599999999999	0.0685399999999999	0.04938	0.0001704
0.0900000000000006	0.0870000000000003	0.0826000000000004	0.0759400000000004	0.0692600000000003	0.0494400000000002	0.000147
0.0914000000000006	0.0880000000000005	0.0828000000000003	0.0782000000000003	0.0698800000000003	0.0495800000000003	6.26000000000005e-05
0.0915999999999999	0.088	0.0833999999999999	0.0783999999999999	0.0706999999999999	0.0497399999999999	8.18000000000001e-05
0.0915999999999999	0.0889999999999998	0.0852	0.0792	0.0712200000000001	0.04984	9.90000000000002e-05
0.0927999999999997	0.0896	0.0855999999999998	0.0804	0.0704599999999999	0.04968	0.0001056
0.0929999999999996	0.0900000000000001	0.0855999999999998	0.0803999999999998	0.0714399999999998	0.0495599999999998	0.0001146
0.0934	0.0901999999999999	0.0868	0.0811999999999998	0.0729999999999999	0.0495	8.61999999999999e-05
0.0944	0.0906	0.0872	0.0826	0.0736	0.0491400000000001	0.0001278
0.0951999999999997	0.0917999999999998	0.0877999999999999	0.0826	0.0742000000000001	0.0489999999999999	0.0001068
0.0946000000000002	0.0921999999999998	0.0886000000000001	0.0833999999999999	0.0741999999999999	0.0489599999999999	0.0001028
0.0946000000000002	0.0925999999999999	0.0889999999999998	0.0844	0.0749999999999998	0.0485000000000001	0.0001006
0.0957999999999996	0.0927999999999997	0.0891999999999996	0.0841999999999998	0.0755999999999999	0.0478599999999999	9.86e-05
0.0968000000000005	0.0930000000000005	0.0898000000000007	0.0850000000000004	0.0758000000000004	0.0474800000000001	8.36000000000003e-05
0.0964000000000008	0.0934000000000005	0.0904000000000006	0.0854000000000005	0.0756000000000005	0.0469600000000003	8.9e-05
0.0959999999999998	0.0939999999999999	0.0901999999999999	0.0849999999999999	0.0757999999999999	0.04656	8.13999999999995e-05
0.0963999999999999	0.0952000000000001	0.0906	0.0859999999999999	0.0764	0.0463399999999999	5.27999999999999e-05
0.0972	0.0948	0.0911999999999999	0.0868	0.0765999999999999	0.04542	9.35999999999998e-05
0.0969999999999998	0.0947999999999997	0.0915999999999999	0.0866000000000001	0.0769999999999999	0.0434200000000001	5.67999999999998e-05
0.0963999999999999	0.0945999999999998	0.0911999999999999	0.0859999999999999	0.076	0.0424799999999999	0.0001
0.0980000000000001	0.0948	0.0919999999999996	0.0873999999999999	0.0765999999999999	0.0437999999999999	9.57999999999999e-05
0.0979999999999997	0.0953999999999999	0.0927999999999997	0.0873999999999999	0.0768000000000001	0.0436	6.8e-06
0.0975999999999997	0.0953999999999999	0.0926000000000002	0.0871999999999997	0.076	0.0424	4.34000000000003e-05
0.0976000000000003	0.0962000000000003	0.0928000000000004	0.0882000000000003	0.0767999999999999	0.0414	9.65999999999999e-05
0.0982000000000002	0.0968000000000002	0.0933999999999999	0.0880000000000004	0.0770000000000001	0.0410000000000001	7.44e-05
0.0980000000000001	0.0961999999999997	0.0929999999999999	0.0881999999999997	0.0762000000000002	0.0403999999999999	5.32000000000001e-05
0.0991999999999999	0.0966000000000001	0.0935999999999998	0.0889999999999998	0.0757999999999998	0.0397999999999999	7.42e-05
0.0987999999999998	0.0970000000000001	0.0939999999999999	0.0883999999999999	0.076	0.0392	5.60000000000001e-05
0.0980000000000001	0.0965999999999997	0.0934	0.0886000000000001	0.0755999999999999	0.0382	6.62000000000001e-05
0.0986000000000003	0.0966	0.0940000000000002	0.0884000000000005	0.0750000000000002	0.0374000000000002	3.57999999999997e-05
0.0984000000000001	0.0966000000000003	0.0940000000000002	0.0888000000000002	0.0748000000000004	0.0368000000000001	9.79999999999992e-05
0.0986	0.0962	0.0935999999999998	0.0892	0.0741999999999999	0.0361999999999999	0.0001232
0.0993999999999998	0.0969999999999998	0.0946000000000002	0.0885999999999997	0.0741999999999999	0.0354	1.90000000000003e-05
0.0986	0.0967999999999999	0.0939999999999999	0.0885999999999997	0.0736	0.0342	4.59999999999999e-05
0.0977999999999999	0.0963999999999999	0.0935999999999998	0.0884000000000002	0.0729999999999997	0.0335999999999999	4.99999999999998e-05
0.099	0.0978000000000005	0.0946000000000001	0.0892000000000002	0.0725999999999999	0.0336	5.16000000000001e-05
0.0980000000000004	0.0968000000000006	0.0936000000000001	0.0881999999999999	0.0716000000000003	0.0324	1.48000000000001e-05
0.0986	0.0963999999999999	0.0942000000000001	0.0879999999999998	0.0713999999999999	0.0316	4.22000000000003e-05
0.0988000000000002	0.0969999999999998	0.0945999999999998	0.0883999999999999	0.0703999999999999	0.0309999999999999	8.67999999999998e-05
0.0983999999999998	0.0973999999999995	0.0939999999999999	0.0884000000000002	0.0702000000000001	0.0306	7.24000000000001e-05
0.0989999999999997	0.0966000000000001	0.0944000000000003	0.0880000000000001	0.0698	0.0304	6.30000000000005e-05
0.0988000000000005	0.0966000000000004	0.0952000000000003	0.0881999999999999	0.0690000000000001	0.0294	1.65999999999998e-05
0.0980000000000004	0.0976	0.0944000000000002	0.0880000000000001	0.0680000000000001	0.0286	9.39999999999957e-06
0.0985999999999993	0.0972	0.0937999999999994	0.0876000000000001	0.0671999999999998	0.0279999999999999	3.84000000000001e-05
0.0983999999999998	0.0963999999999999	0.0931999999999994	0.0877999999999999	0.0667999999999998	0.0272000000000001	8.11999999999998e-05
0.0974000000000002	0.0963999999999999	0.0934000000000003	0.0873999999999999	0.0658000000000002	0.0264	4.13999999999999e-05
0.0975999999999998	0.0966000000000002	0.0938000000000002	0.0870000000000003	0.0650000000000002	0.0261999999999998	2.50000000000007e-05
0.0982000000000004	0.0967999999999997	0.0938000000000002	0.0862000000000002	0.0643999999999999	0.026	4.61999999999997e-05
0.0986	0.0969999999999998	0.0935999999999998	0.0857999999999997	0.0632	0.0252000000000002	3.51999999999999e-05
0.0979999999999995	0.0962000000000005	0.0936	0.086	0.0628000000000001	0.0246	-6.00000000000038e-07
0.0976000000000005	0.0960000000000003	0.0938000000000002	0.0862000000000002	0.0619999999999999	0.0236	3.89999999999993e-05
0.0963999999999999	0.0953999999999996	0.0924	0.0851999999999998	0.0605999999999998	0.0234000000000001	0.0001124
0.0969999999999999	0.0953999999999997	0.0932000000000003	0.0849999999999997	0.0596	0.0232	7.94e-05
0.0972000000000001	0.0960000000000003	0.0931999999999996	0.0846	0.0588000000000002	0.0226000000000001	-5.79999999999974e-06
0.0967999999999996	0.0961999999999997	0.0925999999999995	0.0837999999999998	0.059	0.0217999999999999	-1.7e-05
0.0964	0.0964	0.0922	0.0834000000000002	0.0572	0.0208	0.0001032
0.0962000000000005	0.0966000000000002	0.0922	0.0834000000000002	0.0564000000000002	0.0212	9.18000000000002e-05
0.0969999999999998	0.0949999999999999	0.0928000000000004	0.0827999999999995	0.0563999999999998	0.0208	1.52000000000001e-05
0.0971999999999993	0.0940000000000003	0.0920000000000004	0.0826	0.0549999999999998	0.0199999999999999	2.00000000000005e-05
0.0964000000000007	0.0946000000000003	0.0911999999999997	0.0822000000000004	0.0536000000000002	0.0195999999999998	1.65999999999998e-05
0.0958	0.0953999999999996	0.0913999999999998	0.0808000000000003	0.0528000000000001	0.0192000000000001	1.95999999999996e-05
0.0957999999999993	0.0941999999999998	0.0912000000000003	0.0801999999999997	0.0519999999999999	0.0190000000000003	6.86e-05
0.0962000000000005	0.0938000000000002	0.0911999999999997	0.0798000000000001	0.0515999999999999	0.0184	4.52000000000002e-05
0.0954000000000003	0.0941999999999998	0.0907999999999999	0.0796000000000005	0.0502000000000002	0.0181999999999998	-2.91999999999996e-05
0.0952000000000001	0.0938000000000001	0.0906000000000004	0.0795999999999998	0.0487999999999999	0.0181999999999998	-2.60000000000025e-06
0.0947999999999998	0.0944000000000001	0.0899999999999998	0.0787999999999997	0.0486	0.0174000000000001	0.0001128
0.0953999999999996	0.0947999999999997	0.0896000000000001	0.0780000000000003	0.0482000000000003	0.0165999999999999	7.40000000000003e-05
0.0956000000000005	0.0935999999999999	0.0899999999999998	0.0767999999999998	0.0473999999999995	0.0157999999999998	6.80000000000001e-06
0.0935999999999999	0.0918000000000002	0.0882000000000001	0.0761999999999999	0.0455999999999998	0.0156	2.44e-05
0.0939999999999996	0.0932000000000002	0.0882000000000001	0.0758000000000002	0.0452000000000001	0.016	0
