"Frequency"	"Magnitude"
1.010000000000E+02	1.304167E-06
1.041800000000E+02	2.163380E-06
1.073610000000E+02	3.282487E-06
1.105410000000E+02	3.295497E-06
1.137210000000E+02	3.068105E-06
1.169020000000E+02	1.549125E-06
1.200820000000E+02	6.659550E-07
1.232620000000E+02	6.649283E-07
1.264430000000E+02	5.538383E-07
1.296230000000E+02	5.453650E-07
1.328030000000E+02	6.105309E-07
1.359830000000E+02	5.427783E-07
1.391640000000E+02	4.997646E-07
1.423440000000E+02	6.877842E-07
1.455240000000E+02	2.829413E-06
1.487050000000E+02	4.155476E-06
1.518850000000E+02	4.171894E-06
1.550650000000E+02	3.805641E-06
1.582460000000E+02	1.339662E-06
1.614260000000E+02	4.214728E-07
1.646060000000E+02	4.781434E-07
1.677870000000E+02	4.957506E-07
1.709670000000E+02	5.669569E-07
1.741470000000E+02	5.733341E-07
1.773280000000E+02	5.842151E-07
1.805080000000E+02	6.301868E-07
1.836880000000E+02	6.169560E-07
1.868680000000E+02	5.679892E-07
1.900490000000E+02	4.877154E-07
1.932290000000E+02	3.828104E-07
1.964090000000E+02	3.759280E-07
1.995900000000E+02	4.466001E-07
2.027700000000E+02	4.436849E-07
2.059500000000E+02	4.995313E-07
2.091310000000E+02	4.716817E-07
2.123110000000E+02	5.128737E-07
2.154910000000E+02	6.158857E-07
2.186720000000E+02	6.546312E-07
2.218520000000E+02	7.070259E-07
2.250320000000E+02	6.311548E-07
2.282130000000E+02	5.807627E-07
2.313930000000E+02	5.483704E-07
2.345730000000E+02	5.417934E-07
2.377530000000E+02	4.563060E-07
2.409340000000E+02	4.515700E-07
2.441140000000E+02	4.278665E-07
2.472940000000E+02	6.329498E-07
2.504750000000E+02	1.042395E-06
2.536550000000E+02	1.068043E-06
2.568350000000E+02	1.011714E-06
2.600160000000E+02	5.652581E-07
2.631960000000E+02	4.740970E-07
2.641960000000E+02	4.532255E-07
2.725980000000E+02	3.558562E-07
2.810010000000E+02	3.573514E-07
2.894030000000E+02	4.202479E-07
2.978060000000E+02	4.065497E-07
3.062080000000E+02	3.577219E-07
3.146110000000E+02	3.410885E-07
3.230130000000E+02	4.013885E-07
3.314150000000E+02	4.668393E-07
3.398180000000E+02	4.781266E-07
3.482200000000E+02	4.669756E-07
3.566230000000E+02	4.082532E-07
3.650250000000E+02	4.041755E-07
3.734280000000E+02	3.814079E-07
3.818300000000E+02	4.029021E-07
3.902320000000E+02	4.137530E-07
3.986350000000E+02	3.633037E-07
4.070370000000E+02	3.568925E-07
4.154400000000E+02	3.778464E-07
4.238420000000E+02	4.033757E-07
4.322450000000E+02	3.750627E-07
4.406470000000E+02	4.017322E-07
4.490490000000E+02	4.209878E-07
4.574520000000E+02	4.136784E-07
4.658540000000E+02	4.029772E-07
4.742570000000E+02	3.893641E-07
4.826590000000E+02	3.784596E-07
4.910620000000E+02	4.272802E-07
4.994640000000E+02	4.432873E-07
5.078670000000E+02	4.491292E-07
