Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0	1.9132e-09	-1.5e-12	-1.6444e-09	3.6012e-07	-3.6006e-07	9.12746e-08	1.012e-11	-8.75214e-08	3.592e-07	-3.5914e-07	-3.3153e-06	5.874e-11	3.3328e-06	3.5888e-07	-3.5888e-07	-2.051e-05	2.8277e-10	2.4008e-05	3.591e-07	-3.5904e-07	-2.4456e-05	1.0391e-09	4.0828e-05	3.5914e-07	-3.5914e-07	-2.6068e-05	3.3979e-09	4.907e-05	3.5978e-07	-3.5966e-07	-2.6662e-05	1.24532e-08	5.3578e-05	3.5962e-07	-3.5956e-07
0.005	1.96858e-08	1.42e-12	-1.98112e-08	3.5996e-07	-3.6006e-07	9.644e-07	6.51e-12	-1.06768e-06	3.591e-07	-3.592e-07	3.1366e-05	5.456e-11	-3.069e-05	3.5886e-07	-3.5878e-07	7.5338e-05	2.7076e-10	-0.00021876	3.5886e-07	-3.5882e-07	5.0762e-05	1.0164e-09	-0.0004138	3.592e-07	-3.5914e-07	0.00051252	3.3166e-09	-0.00051318	3.5962e-07	-3.5964e-07	0.00056432	1.21262e-08	-0.00056372	3.5946e-07	-3.595e-07
0.01	3.48262e-08	-2.83e-12	-3.48796e-08	3.6014e-07	-3.6014e-07	1.9168e-06	7.4e-12	-1.9169e-06	3.5918e-07	-3.591e-07	6.1302e-05	5.093e-11	-6.1958e-05	3.5898e-07	-3.5884e-07	0.00045632	2.631e-10	-0.00045804	3.5888e-07	-3.5882e-07	0.00087876	9.895e-10	-0.00087886	3.592e-07	-3.5914e-07	0.00109808	3.2445e-09	-0.00109872	3.595e-07	-3.595e-07	0.0012116	1.17144e-08	-0.0012084	3.5942e-07	-3.5938e-07
0.015	4.82324e-08	3.1e-13	-4.80612e-08	3.601e-07	-3.6014e-07	2.6719e-06	7.45e-12	-2.6588e-06	3.591e-07	-3.5914e-07	8.937e-05	5.259e-11	-9.0144e-05	3.5896e-07	-3.5888e-07	0.00069	2.5453e-10	-0.00068998	3.5884e-07	-3.5884e-07	0.0013438	9.6809e-10	-0.0013434	3.592e-07	-3.5922e-07	0.00169	3.1652e-09	-0.0016884	3.5938e-07	-3.594e-07	0.0018638	1.1501e-08	-0.0018618	3.595e-07	-3.5944e-07
0.02	5.97212e-08	-1.52e-12	-5.95754e-08	3.5922e-07	-3.5932e-07	3.3153e-06	8.54e-12	-3.3137e-06	3.5924e-07	-3.5926e-07	0.000114538	4.704e-11	-0.00011491	3.5892e-07	-3.5876e-07	0.00090846	2.4891e-10	-0.00090862	3.5886e-07	-3.5884e-07	0.0017964	9.4328e-10	-0.0017962	3.5922e-07	-3.5924e-07	0.0022656	3.094e-09	-0.0022638	3.595e-07	-3.5942e-07	0.0025048	1.12024e-08	-0.0025026	3.5942e-07	-3.594e-07
0.025	6.96492e-08	8.7e-13	-6.97174e-08	3.5932e-07	-3.593e-07	3.8965e-06	4.96e-12	-3.8879e-06	3.5912e-07	-3.5908e-07	0.0001377	4.96e-11	-0.00013758	3.5892e-07	-3.5894e-07	0.00111874	2.4022e-10	-0.00111786	3.5894e-07	-3.5882e-07	0.002241	9.2342e-10	-0.0022424	3.592e-07	-3.5922e-07	0.0028368	3.0164e-09	-0.0028382	3.595e-07	-3.5942e-07	0.003145	1.09108e-08	-0.0031426	3.595e-07	-3.5944e-07
0.03	7.8829e-08	-7.9e-13	-7.88342e-08	3.5934e-07	-3.5936e-07	4.3942e-06	8.05e-12	-4.4004e-06	3.592e-07	-3.5916e-07	0.00015834	4.823e-11	-0.00015838	3.5886e-07	-3.5878e-07	0.0013204	2.3469e-10	-0.0013192	3.5892e-07	-3.5882e-07	0.0026864	8.9906e-10	-0.0026844	3.5926e-07	-3.5914e-07	0.0034176	2.9467e-09	-0.0034158	3.5944e-07	-3.5954e-07	0.0037898	1.06382e-08	-0.0037896	3.5938e-07	-3.5932e-07
0.035	8.68434e-08	-1.59e-12	-8.6738e-08	3.593e-07	-3.5926e-07	4.8368e-06	5.38e-12	-4.8712e-06	3.5904e-07	-3.591e-07	0.00017692	4.318e-11	-0.0001767	3.5888e-07	-3.589e-07	0.0015096	2.2856e-10	-0.00151	3.5886e-07	-3.5884e-07	0.0031168	8.7764e-10	-0.0031144	3.5914e-07	-3.5914e-07	0.0039832	2.8818e-09	-0.0039816	3.594e-07	-3.5954e-07	0.004426	1.01828e-08	-0.004424	3.5944e-07	-3.5942e-07
0.04	9.42476e-08	-1.6e-12	-9.40236e-08	3.5934e-07	-3.593e-07	5.2689e-06	7.35e-12	-5.2532e-06	3.592e-07	-3.5914e-07	0.00019398	4.342e-11	-0.00019372	3.5886e-07	-3.5886e-07	0.0016934	2.2319e-10	-0.0016936	3.5888e-07	-3.589e-07	0.003544	8.5738e-10	-0.0035462	3.591e-07	-3.5912e-07	0.0045538	2.8178e-09	-0.004554	3.5944e-07	-3.5948e-07	0.0050686	1.01044e-08	-0.0050658	3.5938e-07	-3.5944e-07
0.045	1.005838e-07	-1.93e-12	-1.002936e-07	3.5916e-07	-3.592e-07	5.6217e-06	5.53e-12	-5.6187e-06	3.5922e-07	-3.592e-07	0.00020932	4.231e-11	-0.00020916	3.5888e-07	-3.5894e-07	0.0018658	2.1499e-10	-0.0018656	3.5892e-07	-3.5888e-07	0.0039606	8.4006e-10	-0.0039596	3.5918e-07	-3.5914e-07	0.0051114	2.7512e-09	-0.0051098	3.594e-07	-3.5952e-07	0.0057004	9.8554e-09	-0.005697	3.5944e-07	-3.5944e-07
0.05	1.06646e-07	-2.41e-12	-1.065486e-07	3.5922e-07	-3.5944e-07	5.9597e-06	5.01e-12	-5.9881e-06	3.592e-07	-3.5926e-07	0.00022368	4.143e-11	-0.0002235	3.5886e-07	-3.5888e-07	0.0020316	2.1358e-10	-0.0020304	3.5882e-07	-3.5888e-07	0.0043736	8.1899e-10	-0.0043752	3.5912e-07	-3.5924e-07	0.0056738	2.6943e-09	-0.0056734	3.5942e-07	-3.5946e-07	0.0063334	9.5671e-09	-0.006333	3.5934e-07	-3.5942e-07
0.055	1.120012e-07	-1.09e-12	-1.118384e-07	3.5932e-07	-3.5944e-07	6.2806e-06	7.14e-12	-6.2708e-06	3.5922e-07	-3.5916e-07	0.00023646	4.068e-11	-0.00023624	3.5888e-07	-3.5896e-07	0.0021864	2.0427e-10	-0.0021856	3.5886e-07	-3.589e-07	0.0047742	8.016e-10	-0.0047724	3.592e-07	-3.593e-07	0.0062212	2.6337e-09	-0.006221	3.594e-07	-3.594e-07	0.0069596	9.3404e-09	-0.0069602	3.594e-07	-3.5938e-07
0.06	1.1702e-07	-1.18e-12	-1.1678e-07	3.5926e-07	-3.5936e-07	6.5576e-06	3.21e-12	-6.5662e-06	3.5918e-07	-3.5924e-07	0.0002488	3.877e-11	-0.0002485	3.5898e-07	-3.5894e-07	0.002335	2.002e-10	-0.0023336	3.5882e-07	-3.5884e-07	0.0051704	7.8213e-10	-0.0051698	3.5918e-07	-3.5926e-07	0.006774	2.573e-09	-0.0067742	3.5946e-07	-3.5948e-07	0.0075916	9.1098e-09	-0.0075926	3.5924e-07	-3.5932e-07
0.065	1.2226e-07	-2.75e-12	-1.2156e-07	3.5932e-07	-3.593e-07	6.8212e-06	5.91e-12	-6.8297e-06	3.5914e-07	-3.5924e-07	0.00025992	3.897e-11	-0.00025982	3.5892e-07	-3.5906e-07	0.0024746	1.9602e-10	-0.0024748	3.5878e-07	-3.5894e-07	0.005554	7.6352e-10	-0.0055542	3.5916e-07	-3.5926e-07	0.0073138	2.5184e-09	-0.0073112	3.594e-07	-3.5948e-07	0.0082114	8.8821e-09	-0.0082096	3.5934e-07	-3.5944e-07
0.07	1.264e-07	8.7e-13	-1.2602e-07	3.593e-07	-3.5926e-07	7.0964e-06	4.42e-12	-7.0722e-06	3.592e-07	-3.5928e-07	0.0002704	3.646e-11	-0.00027022	3.5888e-07	-3.59e-07	0.002609	1.9072e-10	-0.0026088	3.5876e-07	-3.5894e-07	0.0059346	7.4636e-10	-0.0059348	3.5914e-07	-3.5928e-07	0.0078566	2.4626e-09	-0.0078572	3.5942e-07	-3.5954e-07	0.0088394	8.6669e-09	-0.008837	3.5924e-07	-3.594e-07
0.075	1.302e-07	-3.93e-12	-1.3058e-07	3.593e-07	-3.593e-07	7.3231e-06	3.43e-12	-7.3197e-06	3.5918e-07	-3.5922e-07	0.0002801	3.772e-11	-0.00028004	3.5896e-07	-3.5906e-07	0.0027352	1.8814e-10	-0.002734	3.5898e-07	-3.5902e-07	0.0063024	7.2866e-10	-0.0063014	3.591e-07	-3.5918e-07	0.008388	2.4113e-09	-0.0083852	3.5938e-07	-3.5944e-07	0.0094542	8.4584e-09	-0.0094504	3.5932e-07	-3.5932e-07
0.08	1.3534e-07	-1.65e-12	-1.3428e-07	3.5928e-07	-3.5938e-07	7.5485e-06	5.84e-12	-7.5571e-06	3.5908e-07	-3.5924e-07	0.0002895	3.319e-11	-0.00028922	3.5882e-07	-3.5884e-07	0.0028552	1.8247e-10	-0.0028534	3.5886e-07	-3.5898e-07	0.0066614	7.1278e-10	-0.006661	3.5912e-07	-3.5922e-07	0.0089138	2.3655e-09	-0.0089104	3.5946e-07	-3.5942e-07	0.0100658	8.2515e-09	-0.0100654	3.5934e-07	-3.5938e-07
0.085	1.3862e-07	-1.28e-12	-1.3842e-07	3.5924e-07	-3.5936e-07	7.7647e-06	2.74e-12	-7.7629e-06	3.592e-07	-3.593e-07	0.0002983	3.58e-11	-0.0002981	3.5892e-07	-3.5894e-07	0.0029684	1.8092e-10	-0.0029672	3.5886e-07	-3.5888e-07	0.0070172	6.9587e-10	-0.0070154	3.592e-07	-3.5926e-07	0.0094392	2.31e-09	-0.0094394	3.5936e-07	-3.5948e-07	0.010682	8.0633e-09	-0.010682	3.5936e-07	-3.5956e-07
0.09	1.4228e-07	-3.78e-12	-1.4178e-07	3.5934e-07	-3.5942e-07	7.9802e-06	5.52e-12	-7.9924e-06	3.5918e-07	-3.5926e-07	0.0003069	3.346e-11	-0.00030674	3.5894e-07	-3.59e-07	0.0030746	1.7635e-10	-0.0030742	3.5882e-07	-3.5894e-07	0.0073584	6.82e-10	-0.0073566	3.5922e-07	-3.593e-07	0.0099538	2.2578e-09	-0.0099526	3.5952e-07	-3.5944e-07	0.011289	7.8746e-09	-0.0112868	3.5932e-07	-3.5944e-07
0.095	1.4616e-07	-1.67e-12	-1.4648e-07	3.5938e-07	-3.5938e-07	8.1792e-06	3.04e-12	-8.2049e-06	3.5924e-07	-3.5924e-07	0.00031516	3.424e-11	-0.00031484	3.588e-07	-3.5894e-07	0.0031772	1.7149e-10	-0.0031776	3.5888e-07	-3.5894e-07	0.0076934	6.6499e-10	-0.007695	3.5916e-07	-3.5932e-07	0.0104716	2.2112e-09	-0.0104698	3.5944e-07	-3.5956e-07	0.011924	7.681e-09	-0.011908	3.5928e-07	-3.5932e-07
0.1	1.501e-07	-2.67e-12	-1.4952e-07	3.5932e-07	-3.5936e-07	8.4004e-06	3.99e-12	-8.3865e-06	3.5906e-07	-3.593e-07	0.0003228	3.499e-11	-0.00032272	3.5882e-07	-3.5896e-07	0.0032736	1.6995e-10	-0.0032734	3.5886e-07	-3.5896e-07	0.0080198	6.5091e-10	-0.0080192	3.592e-07	-3.5928e-07	0.0109744	2.1696e-09	-0.010975	3.5948e-07	-3.5956e-07	0.01252	7.5071e-09	-0.012506	3.5926e-07	-3.594e-07
0.105	1.5368e-07	-3.89e-12	-1.5318e-07	3.5934e-07	-3.5938e-07	8.5714e-06	4.89e-12	-8.5791e-06	3.5916e-07	-3.5926e-07	0.00033066	3.196e-11	-0.0003303	3.588e-07	-3.5896e-07	0.0033678	1.6722e-10	-0.0033674	3.5882e-07	-3.59e-07	0.0083424	6.3549e-10	-0.0083416	3.5922e-07	-3.5936e-07	0.01148	2.1203e-09	-0.0114782	3.5948e-07	-3.596e-07	0.013128	7.3329e-09	-0.01311	3.5934e-07	-3.5934e-07
0.11	1.5736e-07	-2.25e-12	-1.571e-07	3.5928e-07	-3.5942e-07	8.77e-06	1.71e-12	-8.7897e-06	3.5906e-07	-3.5924e-07	0.00033792	3.37e-11	-0.00033784	3.5892e-07	-3.5898e-07	0.0034546	1.6158e-10	-0.0034554	3.589e-07	-3.5896e-07	0.0086496	6.2169e-10	-0.0086484	3.5924e-07	-3.5938e-07	0.011996	2.0788e-09	-0.01198	3.595e-07	-3.5958e-07	0.013726	7.1525e-09	-0.013704	3.5928e-07	-3.5942e-07
0.115	1.6102e-07	-4.61e-12	-1.6028e-07	3.5928e-07	-3.5952e-07	8.9961e-06	5.78e-12	-8.9844e-06	3.591e-07	-3.5914e-07	0.00034518	3.056e-11	-0.00034512	3.5892e-07	-3.5902e-07	0.0035396	1.62e-10	-0.0035384	3.5892e-07	-3.59e-07	0.0089528	6.0598e-10	-0.008953	3.5916e-07	-3.593e-07	0.012492	2.0381e-09	-0.012476	3.5948e-07	-3.5954e-07	0.01432	6.9967e-09	-0.014302	3.5934e-07	-3.5964e-07
0.12	1.6482e-07	-3.51e-12	-1.6388e-07	3.5934e-07	-3.5936e-07	9.1774e-06	2.85e-12	-9.1862e-06	3.5906e-07	-3.5918e-07	0.00035224	3.299e-11	-0.0003521	3.5894e-07	-3.59e-07	0.0036182	1.5684e-10	-0.0036172	3.5886e-07	-3.5898e-07	0.0092444	5.9564e-10	-0.0092434	3.592e-07	-3.5928e-07	0.012976	1.9984e-09	-0.012956	3.5948e-07	-3.5948e-07	0.014904	6.8406e-09	-0.014886	3.5948e-07	-3.5966e-07
0.125	1.6816e-07	-4.13e-12	-1.6778e-07	3.593e-07	-3.5942e-07	9.3807e-06	3.19e-12	-9.3812e-06	3.5908e-07	-3.5924e-07	0.00035934	2.847e-11	-0.00035926	3.5894e-07	-3.5916e-07	0.0036946	1.5332e-10	-0.0036936	3.5882e-07	-3.5894e-07	0.0095284	5.8269e-10	-0.0095272	3.592e-07	-3.5934e-07	0.01345	1.9521e-09	-0.013436	3.5944e-07	-3.596e-07	0.015498	6.6935e-09	-0.01548	3.594e-07	-3.5968e-07
0.13	1.7134e-07	-3.94e-12	-1.718e-07	3.593e-07	-3.5948e-07	9.6129e-06	2.38e-12	-9.5877e-06	3.592e-07	-3.5932e-07	0.00036634	3.042e-11	-0.00036592	3.5892e-07	-3.5904e-07	0.0037666	1.5273e-10	-0.003767	3.5882e-07	-3.59e-07	0.0098034	5.6965e-10	-0.009803	3.5922e-07	-3.5932e-07	0.013924	1.9164e-09	-0.013902	3.5938e-07	-3.5956e-07	0.016074	6.5421e-09	-0.016058	3.5958e-07	-3.597e-07
0.135	1.759e-07	-4.37e-12	-1.754e-07	3.593e-07	-3.5944e-07	9.7827e-06	3.01e-12	-9.7858e-06	3.591e-07	-3.5924e-07	0.00037308	3.105e-11	-0.00037274	3.5888e-07	-3.5906e-07	0.0038382	1.5087e-10	-0.0038386	3.5888e-07	-3.5906e-07	0.010072	5.5869e-10	-0.010072	3.5914e-07	-3.5932e-07	0.01439	1.8783e-09	-0.014374	3.5944e-07	-3.596e-07	0.016658	6.3942e-09	-0.016642	3.5958e-07	-3.597e-07
0.14	1.7944e-07	-4.38e-12	-1.786e-07	3.5922e-07	-3.5944e-07	9.9792e-06	3.99e-12	-9.9744e-06	3.5912e-07	-3.5932e-07	0.0003796	2.997e-11	-0.00037964	3.5884e-07	-3.5896e-07	0.0039044	1.4703e-10	-0.0039052	3.5888e-07	-3.5898e-07	0.01033	5.4614e-10	-0.0103286	3.5928e-07	-3.5946e-07	0.014844	1.8399e-09	-0.014832	3.5946e-07	-3.5966e-07	0.017228	6.2672e-09	-0.017216	3.5956e-07	-3.5964e-07
0.145	1.832e-07	-3.32e-12	-1.8282e-07	3.5928e-07	-3.5938e-07	1.01621e-05	1.71e-12	-1.01789e-05	3.5914e-07	-3.5938e-07	0.0003861	2.997e-11	-0.00038588	3.5892e-07	-3.5908e-07	0.0039698	1.4606e-10	-0.0039688	3.5888e-07	-3.5906e-07	0.0105792	5.3501e-10	-0.010576	3.5924e-07	-3.593e-07	0.015294	1.8078e-09	-0.01528	3.593e-07	-3.5958e-07	0.017794	6.1217e-09	-0.017774	3.5938e-07	-3.5948e-07
0.15	1.873e-07	-5.34e-12	-1.8638e-07	3.5924e-07	-3.595e-07	1.03494e-05	3.88e-12	-1.03715e-05	3.5918e-07	-3.5938e-07	0.0003929	3.121e-11	-0.0003931	3.5884e-07	-3.5902e-07	0.0040316	1.4434e-10	-0.0040306	3.5898e-07	-3.591e-07	0.0108256	5.2394e-10	-0.0108208	3.5922e-07	-3.5944e-07	0.015748	1.7713e-09	-0.01573	3.5936e-07	-3.5954e-07	0.018368	5.9888e-09	-0.018354	3.5928e-07	-3.5952e-07
0.155	1.9034e-07	-5.03e-12	-1.903e-07	3.5924e-07	-3.5952e-07	1.05694e-05	3.94e-12	-1.0569e-05	3.5914e-07	-3.5932e-07	0.00039984	2.704e-11	-0.00039966	3.5882e-07	-3.5912e-07	0.0040914	1.3955e-10	-0.0040902	3.588e-07	-3.59e-07	0.0110582	5.1555e-10	-0.0110558	3.5924e-07	-3.5944e-07	0.016184	1.7368e-09	-0.016166	3.593e-07	-3.5954e-07	0.018924	5.8654e-09	-0.018912	3.5934e-07	-3.5946e-07
0.16	1.9392e-07	-4.82e-12	-1.9418e-07	3.5922e-07	-3.5942e-07	1.07729e-05	1.37e-12	-1.07682e-05	3.5906e-07	-3.5922e-07	0.00040652	2.834e-11	-0.00040644	3.588e-07	-3.5906e-07	0.0041502	1.4158e-10	-0.0041498	3.5886e-07	-3.5896e-07	0.0112864	5.0271e-10	-0.0112844	3.5926e-07	-3.5944e-07	0.016618	1.7016e-09	-0.0166	3.5944e-07	-3.595e-07	0.019486	5.7404e-09	-0.01947	3.5942e-07	-3.5956e-07
0.165	1.988e-07	-5.59e-12	-1.9878e-07	3.593e-07	-3.5942e-07	1.09915e-05	5.1e-12	-1.09613e-05	3.5912e-07	-3.594e-07	0.00041294	3.065e-11	-0.0004127	3.5882e-07	-3.5914e-07	0.0042064	1.3835e-10	-0.0042062	3.5882e-07	-3.5912e-07	0.0115008	4.9557e-10	-0.0115052	3.5928e-07	-3.5946e-07	0.01704	1.6702e-09	-0.017026	3.594e-07	-3.5962e-07	0.020036	5.6177e-09	-0.020016	3.5932e-07	-3.595e-07
0.17	2.0304e-07	-5.08e-12	-2.0206e-07	3.5926e-07	-3.5948e-07	1.11718e-05	1.1e-13	-1.11698e-05	3.5912e-07	-3.5938e-07	0.00041942	2.525e-11	-0.00041958	3.588e-07	-3.5906e-07	0.0042624	1.3571e-10	-0.0042616	3.5886e-07	-3.5912e-07	0.011726	4.8582e-10	-0.011728	3.5938e-07	-3.5954e-07	0.017462	1.6439e-09	-0.017442	3.5934e-07	-3.5962e-07	0.02059	5.4972e-09	-0.020574	3.5944e-07	-3.5962e-07
0.175	2.071e-07	-7.95e-12	-2.0622e-07	3.5926e-07	-3.5952e-07	1.13964e-05	4.84e-12	-1.14036e-05	3.5914e-07	-3.5936e-07	0.00042644	3.019e-11	-0.00042618	3.5888e-07	-3.5912e-07	0.0043142	1.35e-10	-0.004314	3.5886e-07	-3.59e-07	0.011946	4.7652e-10	-0.011934	3.594e-07	-3.596e-07	0.01787	1.6043e-09	-0.017852	3.5936e-07	-3.5956e-07	0.021134	5.3852e-09	-0.021114	3.594e-07	-3.5962e-07
0.18	2.1096e-07	-6.4e-12	-2.1034e-07	3.5938e-07	-3.5948e-07	1.16e-05	3.67e-12	-1.15986e-05	3.5914e-07	-3.593e-07	0.00043296	2.785e-11	-0.00043262	3.589e-07	-3.5918e-07	0.0043674	1.3398e-10	-0.0043664	3.5896e-07	-3.5912e-07	0.012146	4.7116e-10	-0.01213	3.5928e-07	-3.5956e-07	0.018278	1.583e-09	-0.018262	3.595e-07	-3.5968e-07	0.021676	5.2772e-09	-0.021658	3.5946e-07	-3.5972e-07
0.185	2.1516e-07	-5.87e-12	-2.1504e-07	3.5934e-07	-3.5954e-07	1.1834e-05	2.36e-12	-1.184e-05	3.5914e-07	-3.5942e-07	0.0004394	2.715e-11	-0.00043916	3.5888e-07	-3.592e-07	0.0044174	1.3191e-10	-0.0044162	3.5882e-07	-3.5924e-07	0.012336	4.5838e-10	-0.012322	3.5922e-07	-3.595e-07	0.018674	1.5533e-09	-0.018656	3.5944e-07	-3.5982e-07	0.022206	5.1668e-09	-0.022188	3.5948e-07	-3.5964e-07
0.19	2.1898e-07	-9.22e-12	-2.182e-07	3.592e-07	-3.5948e-07	1.2038e-05	3.79e-12	-1.2046e-05	3.5916e-07	-3.5934e-07	0.00044632	2.733e-11	-0.00044602	3.5882e-07	-3.5906e-07	0.0044656	1.3099e-10	-0.0044668	3.5892e-07	-3.592e-07	0.012524	4.5403e-10	-0.012508	3.5934e-07	-3.595e-07	0.019066	1.5234e-09	-0.01905	3.5956e-07	-3.5974e-07	0.02274	5.0393e-09	-0.022724	3.5944e-07	-3.5962e-07
0.195	2.2336e-07	-7.35e-12	-2.2336e-07	3.592e-07	-3.596e-07	1.2278e-05	-8.2e-13	-1.2256e-05	3.5906e-07	-3.5936e-07	0.00045306	2.92e-11	-0.00045272	3.589e-07	-3.5928e-07	0.0045162	1.3155e-10	-0.0045128	3.5872e-07	-3.5908e-07	0.012702	4.4458e-10	-0.012686	3.5924e-07	-3.5956e-07	0.019446	1.4963e-09	-0.019428	3.5952e-07	-3.5972e-07	0.023266	4.9648e-09	-0.023252	3.5944e-07	-3.5964e-07
0.2	2.2726e-07	-7.86e-12	-2.2732e-07	3.5926e-07	-3.5954e-07	1.2476e-05	6.1e-12	-1.2482e-05	3.5912e-07	-3.594e-07	0.00045964	2.542e-11	-0.00045956	3.5884e-07	-3.5912e-07	0.004561	1.2778e-10	-0.0045616	3.589e-07	-3.5918e-07	0.012874	4.375e-10	-0.012858	3.5932e-07	-3.5958e-07	0.019818	1.4642e-09	-0.019802	3.5956e-07	-3.5978e-07	0.023778	4.8654e-09	-0.023772	3.5944e-07	-3.598e-07
0.205	2.3246e-07	-9.54e-12	-2.3194e-07	3.5922e-07	-3.596e-07	1.27e-05	-3.1e-13	-1.271e-05	3.5902e-07	-3.5938e-07	0.00046628	2.765e-11	-0.0004661	3.5894e-07	-3.593e-07	0.0046074	1.2637e-10	-0.004608	3.5886e-07	-3.5918e-07	0.013042	4.3234e-10	-0.013024	3.5938e-07	-3.5966e-07	0.020192	1.449e-09	-0.020176	3.5958e-07	-3.5976e-07	0.024302	4.7733e-09	-0.024284	3.595e-07	-3.5976e-07
0.21	2.3668e-07	-7.55e-12	-2.3602e-07	3.592e-07	-3.5942e-07	1.2938e-05	2.89e-12	-1.291e-05	3.5916e-07	-3.5944e-07	0.00047298	2.927e-11	-0.0004726	3.5888e-07	-3.5924e-07	0.0046532	1.2742e-10	-0.0046538	3.5888e-07	-3.5916e-07	0.0132	4.277e-10	-0.013188	3.5932e-07	-3.596e-07	0.020552	1.415e-09	-0.020536	3.5952e-07	-3.5974e-07	0.024808	4.6837e-09	-0.024794	3.5952e-07	-3.5972e-07
0.215	2.4144e-07	-1.083e-11	-2.4038e-07	3.5926e-07	-3.5958e-07	1.3166e-05	1.33e-12	-1.3176e-05	3.5904e-07	-3.5944e-07	0.0004801	2.478e-11	-0.0004798	3.589e-07	-3.5922e-07	0.0046992	1.2352e-10	-0.0047002	3.5892e-07	-3.5926e-07	0.013356	4.1948e-10	-0.013344	3.5932e-07	-3.5956e-07	0.020904	1.3959e-09	-0.020892	3.5938e-07	-3.5966e-07	0.025316	4.5923e-09	-0.025302	3.5956e-07	-3.5984e-07
0.22	2.457e-07	-9.78e-12	-2.449e-07	3.5926e-07	-3.5952e-07	1.3384e-05	2.32e-12	-1.3382e-05	3.5914e-07	-3.594e-07	0.0004868	2.625e-11	-0.0004864	3.5886e-07	-3.5924e-07	0.004743	1.2517e-10	-0.0047424	3.5898e-07	-3.5928e-07	0.013508	4.1392e-10	-0.013494	3.593e-07	-3.597e-07	0.02125	1.3706e-09	-0.021236	3.595e-07	-3.5984e-07	0.025814	4.5089e-09	-0.025802	3.5956e-07	-3.5992e-07
0.225	2.5038e-07	-9.06e-12	-2.4992e-07	3.5928e-07	-3.596e-07	1.3636e-05	1.27e-12	-1.3622e-05	3.5912e-07	-3.5948e-07	0.0004933	2.684e-11	-0.0004932	3.5886e-07	-3.5924e-07	0.0047878	1.241e-10	-0.0047864	3.5902e-07	-3.592e-07	0.013656	4.0941e-10	-0.01364	3.5938e-07	-3.5976e-07	0.021588	1.3423e-09	-0.021574	3.5946e-07	-3.5992e-07	0.026314	4.4227e-09	-0.026296	3.5954e-07	-3.5988e-07
0.23	2.551e-07	-1.348e-11	-2.5498e-07	3.5924e-07	-3.5966e-07	1.387e-05	5.5e-13	-1.3848e-05	3.5916e-07	-3.5958e-07	0.00050042	2.59e-11	-0.00050008	3.5896e-07	-3.5938e-07	0.0048298	1.2077e-10	-0.0048296	3.5894e-07	-3.5938e-07	0.013794	4.0019e-10	-0.01378	3.5932e-07	-3.597e-07	0.021922	1.3268e-09	-0.021904	3.5962e-07	-3.5984e-07	0.0268	4.3373e-09	-0.026788	3.5962e-07	-3.5986e-07
0.235	2.6076e-07	-8.9e-12	-2.5896e-07	3.5916e-07	-3.5958e-07	1.4124e-05	2.22e-12	-1.4142e-05	3.592e-07	-3.5948e-07	0.000507	2.485e-11	-0.00050726	3.5894e-07	-3.593e-07	0.0048722	1.2143e-10	-0.0048716	3.5902e-07	-3.594e-07	0.013936	4.0002e-10	-0.013918	3.5944e-07	-3.5968e-07	0.022246	1.2976e-09	-0.022232	3.5954e-07	-3.5992e-07	0.027286	4.2579e-09	-0.02727	3.5958e-07	-3.5988e-07
0.24	2.6436e-07	-1.343e-11	-2.642e-07	3.5924e-07	-3.5956e-07	1.4368e-05	-9e-14	-1.434e-05	3.591e-07	-3.595e-07	0.00051414	2.919e-11	-0.00051386	3.589e-07	-3.5936e-07	0.004914	1.1967e-10	-0.0049124	3.59e-07	-3.5936e-07	0.01406	3.9211e-10	-0.014048	3.5936e-07	-3.5974e-07	0.022558	1.278e-09	-0.022548	3.596e-07	-3.5998e-07	0.02776	4.182e-09	-0.027744	3.596e-07	-3.5998e-07
0.245	2.6992e-07	-1.291e-11	-2.6914e-07	3.5914e-07	-3.5952e-07	1.4646e-05	1.44e-12	-1.4604e-05	3.5896e-07	-3.5942e-07	0.0005212	2.484e-11	-0.00052098	3.5882e-07	-3.5926e-07	0.0049564	1.1843e-10	-0.0049568	3.5888e-07	-3.5934e-07	0.014192	3.8959e-10	-0.014176	3.594e-07	-3.598e-07	0.022872	1.2567e-09	-0.022858	3.5966e-07	-3.5988e-07	0.02824	4.109e-09	-0.028222	3.5964e-07	-3.5992e-07
