vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-1.3164e-07	1.65838e-08	1.61786e-08	7.3472e-07	-6.3632e-07	-6.86002e-08	1.6062e-08	8.2066e-09	7.2344e-07	-6.7948e-07	-3.63586e-08	1.49254e-08	4.0212e-09	6.9926e-07	-6.8182e-07	-1.95056e-08	1.40824e-08	2.0171e-09	6.8446e-07	-6.8084e-07	-8.6137e-09	1.3425e-08	1.0614e-09	6.7346e-07	-6.7922e-07	-1.852e-09	1.2953e-08	6.0753e-10	6.6482e-07	-6.7636e-07	2.8358e-09	1.25942e-08	1.8027e-10	6.578e-07	-6.7326e-07
1.195	-1.3262e-07	1.54274e-08	1.76948e-08	7.365e-07	-6.369e-07	-6.84976e-08	1.46882e-08	8.9724e-09	7.2342e-07	-6.7848e-07	-3.65484e-08	1.35996e-08	4.4145e-09	6.9948e-07	-6.8088e-07	-1.95672e-08	1.27956e-08	2.199e-09	6.8508e-07	-6.803e-07	-8.6647e-09	1.218e-08	1.1555e-09	6.7442e-07	-6.7894e-07	-1.8922e-09	1.1756e-08	6.2039e-10	6.6582e-07	-6.763e-07	2.8393e-09	1.14078e-08	1.6995e-10	6.5882e-07	-6.7316e-07
1.19	-1.3342e-07	1.43814e-08	1.93118e-08	7.366e-07	-6.3714e-07	-6.90352e-08	1.35672e-08	9.8075e-09	7.2332e-07	-6.773e-07	-3.68846e-08	1.24992e-08	4.8253e-09	6.9974e-07	-6.8016e-07	-1.97262e-08	1.16862e-08	2.4056e-09	6.854e-07	-6.7966e-07	-8.72e-09	1.11292e-08	1.2556e-09	6.7486e-07	-6.785e-07	-1.9332e-09	1.06884e-08	7.0224e-10	6.6674e-07	-6.7602e-07	2.8417e-09	1.03718e-08	1.9024e-10	6.5986e-07	-6.7326e-07
1.185	-1.3428e-07	1.34268e-08	2.11192e-08	7.3696e-07	-6.374e-07	-6.98246e-08	1.25234e-08	1.07377e-08	7.2296e-07	-6.7644e-07	-3.72004e-08	1.14688e-08	5.3078e-09	6.9978e-07	-6.7934e-07	-1.99264e-08	1.07132e-08	2.6336e-09	6.86e-07	-6.7928e-07	-8.8202e-09	1.0164e-08	1.3719e-09	6.7548e-07	-6.7816e-07	-1.9757e-09	9.7252e-09	7.5391e-10	6.6738e-07	-6.7576e-07	2.8579e-09	9.404e-09	1.8356e-10	6.606e-07	-6.73e-07
1.18	-1.3528e-07	1.25432e-08	2.31314e-08	7.3734e-07	-6.3764e-07	-7.05228e-08	1.15836e-08	1.17346e-08	7.22e-07	-6.749e-07	-3.75648e-08	1.05832e-08	5.8156e-09	7.001e-07	-6.7868e-07	-2.01738e-08	9.8136e-09	2.8869e-09	6.8644e-07	-6.79e-07	-8.9263e-09	9.247e-09	1.4953e-09	6.759e-07	-6.7766e-07	-2.0334e-09	8.8455e-09	8.1056e-10	6.6794e-07	-6.754e-07	2.8625e-09	8.5631e-09	2.0518e-10	6.6146e-07	-6.7302e-07
1.175	-1.3664e-07	1.17412e-08	2.53396e-08	7.3766e-07	-6.3788e-07	-7.12168e-08	1.07312e-08	1.289e-08	7.2184e-07	-6.7416e-07	-3.80786e-08	9.7238e-09	6.3826e-09	6.999e-07	-6.7794e-07	-2.04038e-08	8.9648e-09	3.1698e-09	6.8626e-07	-6.7792e-07	-9.0414e-09	8.4424e-09	1.6382e-09	6.7628e-07	-6.7724e-07	-2.0787e-09	8.0432e-09	9.0309e-10	6.6848e-07	-6.7524e-07	2.8625e-09	7.7713e-09	2.0497e-10	6.622e-07	-6.7312e-07
1.17	-1.3822e-07	1.10268e-08	2.77842e-08	7.3764e-07	-6.3824e-07	-7.2357e-08	9.9786e-09	1.41604e-08	7.2176e-07	-6.7336e-07	-3.86414e-08	8.9642e-09	7.0064e-09	6.998e-07	-6.7694e-07	-2.0644e-08	8.2311e-09	3.4831e-09	6.8614e-07	-6.7728e-07	-9.1869e-09	7.7134e-09	1.7949e-09	6.7638e-07	-6.7668e-07	-2.1513e-09	7.3288e-09	9.7495e-10	6.688e-07	-6.7504e-07	2.8755e-09	7.0826e-09	1.9896e-10	6.6282e-07	-6.729e-07
1.165	-1.4008e-07	1.03408e-08	3.05554e-08	7.3748e-07	-6.3848e-07	-7.3533e-08	9.2356e-09	1.55824e-08	7.2106e-07	-6.7238e-07	-3.92216e-08	8.2554e-09	7.7083e-09	6.9966e-07	-6.7636e-07	-2.09854e-08	7.555e-09	3.8382e-09	6.8636e-07	-6.7672e-07	-9.3411e-09	7.0574e-09	1.9748e-09	6.7676e-07	-6.7638e-07	-2.2173e-09	6.6829e-09	1.04302e-09	6.693e-07	-6.7498e-07	2.883e-09	6.4389e-09	2.1779e-10	6.6344e-07	-6.7286e-07
1.16	-1.4226e-07	9.7364e-09	3.35456e-08	7.377e-07	-6.3868e-07	-7.4765e-08	8.6071e-09	1.70952e-08	7.2054e-07	-6.714e-07	-3.9921e-08	7.658e-09	8.4905e-09	6.9948e-07	-6.7556e-07	-2.13236e-08	6.9464e-09	4.2314e-09	6.864e-07	-6.7616e-07	-9.5178e-09	6.4641e-09	2.1683e-09	6.7696e-07	-6.7612e-07	-2.3168e-09	6.1043e-09	1.155e-09	6.6986e-07	-6.7464e-07	2.8805e-09	5.8668e-09	2.2255e-10	6.639e-07	-6.7298e-07
1.155	-1.4506e-07	9.1652e-09	3.699e-08	7.38e-07	-6.39e-07	-7.61646e-08	8.0318e-09	1.88174e-08	7.1984e-07	-6.7054e-07	-4.07494e-08	7.0907e-09	9.3765e-09	6.994e-07	-6.7496e-07	-2.1723e-08	6.3864e-09	4.6713e-09	6.8648e-07	-6.7588e-07	-9.7372e-09	5.915e-09	2.3921e-09	6.7724e-07	-6.7576e-07	-2.3823e-09	5.5597e-09	1.2431e-09	6.6998e-07	-6.744e-07	2.8906e-09	5.3433e-09	2.1505e-10	6.6438e-07	-6.7274e-07
1.15	-1.4814e-07	8.6505e-09	4.0684e-08	7.3806e-07	-6.3918e-07	-7.7986e-08	7.5206e-09	2.07204e-08	7.1964e-07	-6.6992e-07	-4.16294e-08	6.5742e-09	1.0331e-08	6.9918e-07	-6.7452e-07	-2.21736e-08	5.8938e-09	5.1618e-09	6.865e-07	-6.753e-07	-9.9737e-09	5.4309e-09	2.6463e-09	6.7732e-07	-6.7538e-07	-2.4834e-09	5.0949e-09	1.3464e-09	6.7044e-07	-6.7436e-07	2.8982e-09	4.8693e-09	2.3425e-10	6.6494e-07	-6.7272e-07
