Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.135	-8.43352e-08	3.8837e-09	1.4069e-10	5.2312e-07	-4.4266e-07	-5.16226e-08	3.5503e-09	7.447e-11	4.9774e-07	-4.497e-07	-3.04164e-08	3.2439e-09	6.905e-11	4.7888e-07	-4.514e-07	-1.60134e-08	3.0122e-09	8.632e-11	4.654e-07	-4.5246e-07	-6.6541e-09	2.8642e-09	8.778e-11	4.57e-07	-4.5338e-07	-1.2711e-09	2.7561e-09	8.423e-11	4.5248e-07	-4.5404e-07	2.1545e-09	2.7108e-09	6.518e-11	4.4956e-07	-4.5442e-07
1.13	-8.43852e-08	3.6297e-09	1.4095e-10	5.234e-07	-4.4276e-07	-5.15612e-08	3.2959e-09	7.903e-11	4.9802e-07	-4.4964e-07	-3.0476e-08	2.9872e-09	7.36e-11	4.7876e-07	-4.5142e-07	-1.60014e-08	2.7647e-09	7.502e-11	4.656e-07	-4.524e-07	-6.6283e-09	2.6076e-09	8.833e-11	4.5732e-07	-4.533e-07	-1.2685e-09	2.5119e-09	8.824e-11	4.527e-07	-4.541e-07	2.1568e-09	2.4633e-09	7.131e-11	4.4974e-07	-4.5438e-07
1.125	-8.41312e-08	3.3879e-09	1.3968e-10	5.235e-07	-4.4292e-07	-5.16424e-08	3.0354e-09	9.884e-11	4.9808e-07	-4.4956e-07	-3.03962e-08	2.7494e-09	8.992e-11	4.7906e-07	-4.513e-07	-1.59436e-08	2.5432e-09	7.928e-11	4.6584e-07	-4.524e-07	-6.6243e-09	2.3742e-09	9.326e-11	4.5752e-07	-4.5336e-07	-1.2621e-09	2.285e-09	9.525e-11	4.529e-07	-4.5404e-07	2.1584e-09	2.2388e-09	7.546e-11	4.4996e-07	-4.5438e-07
1.12	-8.39904e-08	3.1773e-09	1.4112e-10	5.2364e-07	-4.4292e-07	-5.16222e-08	2.8203e-09	1.0104e-10	4.9832e-07	-4.4946e-07	-3.03828e-08	2.5421e-09	8.538e-11	4.7906e-07	-4.5126e-07	-1.60148e-08	2.3355e-09	8.44e-11	4.6602e-07	-4.524e-07	-6.6283e-09	2.1866e-09	8.173e-11	4.5764e-07	-4.5326e-07	-1.2637e-09	2.0812e-09	9.726e-11	4.5316e-07	-4.5406e-07	2.1618e-09	2.0344e-09	7.98e-11	4.502e-07	-4.5452e-07
1.115	-8.39106e-08	2.9761e-09	1.4169e-10	5.238e-07	-4.4298e-07	-5.15898e-08	2.6197e-09	1.0495e-10	4.983e-07	-4.4952e-07	-3.0389e-08	2.3505e-09	8.969e-11	4.7914e-07	-4.5126e-07	-1.59962e-08	2.1487e-09	8.942e-11	4.6608e-07	-4.5226e-07	-6.6244e-09	2e-09	8.264e-11	4.5788e-07	-4.534e-07	-1.2583e-09	1.8929e-09	1.0075e-10	4.5334e-07	-4.5396e-07	2.1613e-09	1.8508e-09	8.396e-11	4.5034e-07	-4.5444e-07
1.11	-8.3716e-08	2.8008e-09	1.4322e-10	5.2422e-07	-4.4314e-07	-5.15288e-08	2.4432e-09	1.0625e-10	4.9842e-07	-4.4946e-07	-3.03766e-08	2.1687e-09	1.0943e-10	4.794e-07	-4.5116e-07	-1.59798e-08	1.9776e-09	9.279e-11	4.6632e-07	-4.523e-07	-6.6121e-09	1.8163e-09	1.0345e-10	4.581e-07	-4.533e-07	-1.2558e-09	1.7241e-09	1.0472e-10	4.5352e-07	-4.5394e-07	2.167e-09	1.6852e-09	8.759e-11	4.5066e-07	-4.5452e-07
1.105	-8.38074e-08	2.6388e-09	1.4283e-10	5.2402e-07	-4.432e-07	-5.1526e-08	2.2815e-09	1.098e-10	4.9866e-07	-4.4938e-07	-3.0338e-08	1.9999e-09	1.1222e-10	4.7948e-07	-4.5118e-07	-1.59628e-08	1.8068e-09	1.1118e-10	4.6636e-07	-4.523e-07	-6.6193e-09	1.6637e-09	1.082e-10	4.5816e-07	-4.5332e-07	-1.2608e-09	1.5716e-09	1.0677e-10	4.537e-07	-4.5402e-07	2.1685e-09	1.5327e-09	8.838e-11	4.5066e-07	-4.5444e-07
1.1	-8.36032e-08	2.49e-09	1.443e-10	5.2442e-07	-4.4316e-07	-5.15062e-08	2.1518e-09	9.926e-11	4.9864e-07	-4.4932e-07	-3.03528e-08	1.8574e-09	1.1571e-10	4.7956e-07	-4.5116e-07	-1.5931e-08	1.6623e-09	1.1386e-10	4.6648e-07	-4.5224e-07	-6.6058e-09	1.5406e-09	9.6e-11	4.5826e-07	-4.5324e-07	-1.2492e-09	1.4345e-09	1.0906e-10	4.5398e-07	-4.5398e-07	2.1626e-09	1.4002e-09	9.196e-11	4.5074e-07	-4.5438e-07
1.095	-8.35218e-08	2.3549e-09	1.4459e-10	5.2448e-07	-4.4334e-07	-5.14454e-08	2.0014e-09	1.193e-10	4.9858e-07	-4.4936e-07	-3.00514e-08	1.7259e-09	1.1766e-10	4.7938e-07	-4.5118e-07	-1.59418e-08	1.5351e-09	1.1664e-10	4.6638e-07	-4.523e-07	-6.6101e-09	1.4138e-09	1.0103e-10	4.583e-07	-4.5324e-07	-1.2518e-09	1.3102e-09	1.1078e-10	4.5372e-07	-4.5396e-07	2.1668e-09	1.2747e-09	9.547e-11	4.5098e-07	-4.545e-07
1.09	-8.31586e-08	2.2343e-09	1.4554e-10	5.243e-07	-4.4346e-07	-5.13556e-08	1.8942e-09	1.0574e-10	4.9868e-07	-4.4934e-07	-3.02256e-08	1.6094e-09	1.2058e-10	4.7962e-07	-4.5118e-07	-1.59296e-08	1.4219e-09	1.1794e-10	4.666e-07	-4.5224e-07	-6.534e-09	1.3015e-09	1.0642e-10	4.5842e-07	-4.5322e-07	-1.2502e-09	1.2018e-09	1.1444e-10	4.54e-07	-4.5398e-07	2.1706e-09	1.1514e-09	1.1165e-10	4.5106e-07	-4.544e-07
1.085	-8.3259e-08	2.1221e-09	1.4741e-10	5.2456e-07	-4.435e-07	-5.13308e-08	1.7657e-09	1.1955e-10	4.9864e-07	-4.4956e-07	-3.02066e-08	1.5056e-09	1.2382e-10	4.7956e-07	-4.511e-07	-1.60438e-08	1.3164e-09	1.2073e-10	4.666e-07	-4.522e-07	-6.5818e-09	1.1971e-09	1.0889e-10	4.5846e-07	-4.5308e-07	-1.2434e-09	1.1041e-09	1.1738e-10	4.5402e-07	-4.54e-07	2.1686e-09	1.0521e-09	1.1668e-10	4.5116e-07	-4.5452e-07
1.08	-8.32156e-08	2.0207e-09	1.4957e-10	5.2476e-07	-4.4356e-07	-5.13148e-08	1.6662e-09	1.2519e-10	4.989e-07	-4.4922e-07	-3.0184e-08	1.4083e-09	1.2418e-10	4.7978e-07	-4.5104e-07	-1.60188e-08	1.2228e-09	1.2393e-10	4.6684e-07	-4.5214e-07	-6.5885e-09	1.099e-09	1.1218e-10	4.5854e-07	-4.532e-07	-1.2439e-09	1.0097e-09	1.2033e-10	4.5418e-07	-4.5392e-07	2.168e-09	9.6614e-10	1.1905e-10	4.5136e-07	-4.5472e-07
1.075	-8.3147e-08	1.926e-09	1.5023e-10	5.2456e-07	-4.4354e-07	-5.11542e-08	1.5784e-09	1.2661e-10	4.9882e-07	-4.4926e-07	-3.0165e-08	1.3176e-09	1.2577e-10	4.799e-07	-4.5126e-07	-1.59178e-08	1.1492e-09	1.1442e-10	4.6682e-07	-4.5212e-07	-6.5845e-09	1.0193e-09	1.1957e-10	4.5862e-07	-4.5318e-07	-1.2424e-09	9.2997e-10	1.2523e-10	4.542e-07	-4.54e-07	2.1702e-09	8.8393e-10	1.2057e-10	4.5132e-07	-4.5454e-07
1.07	-8.31428e-08	1.8399e-09	1.5246e-10	5.2478e-07	-4.4366e-07	-5.12412e-08	1.4965e-09	1.3185e-10	4.9884e-07	-4.4926e-07	-3.01826e-08	1.2348e-09	1.2872e-10	4.799e-07	-4.51e-07	-1.58926e-08	1.0687e-09	1.2709e-10	4.6706e-07	-4.523e-07	-6.5696e-09	9.4298e-10	1.1797e-10	4.5874e-07	-4.5316e-07	-1.2381e-09	8.5632e-10	1.2729e-10	4.5426e-07	-4.539e-07	2.1703e-09	8.2156e-10	1.1306e-10	4.5134e-07	-4.5446e-07
1.065	-8.30504e-08	1.7619e-09	1.5379e-10	5.2494e-07	-4.4366e-07	-5.11302e-08	1.4209e-09	1.3403e-10	4.9896e-07	-4.4924e-07	-3.01754e-08	1.1606e-09	1.3024e-10	4.7992e-07	-4.51e-07	-1.58588e-08	9.8445e-10	1.3051e-10	4.6692e-07	-4.5214e-07	-6.5632e-09	8.7344e-10	1.1992e-10	4.5872e-07	-4.531e-07	-1.2398e-09	7.8782e-10	1.3001e-10	4.5426e-07	-4.5396e-07	2.1702e-09	7.5736e-10	1.1632e-10	4.5146e-07	-4.5454e-07
1.06	-8.28236e-08	1.6882e-09	1.5542e-10	5.2482e-07	-4.4376e-07	-5.12724e-08	1.3507e-09	1.3831e-10	4.989e-07	-4.4926e-07	-3.01646e-08	1.0976e-09	1.3416e-10	4.7994e-07	-4.5104e-07	-1.58932e-08	9.2025e-10	1.3234e-10	4.6698e-07	-4.5208e-07	-6.571e-09	8.0903e-10	1.2212e-10	4.5876e-07	-4.5308e-07	-1.2357e-09	7.2834e-10	1.3194e-10	4.5444e-07	-4.539e-07	2.1744e-09	6.9519e-10	1.1796e-10	4.5156e-07	-4.545e-07
1.055	-8.29168e-08	1.6237e-09	1.5628e-10	5.2504e-07	-4.4386e-07	-5.10842e-08	1.2857e-09	1.3962e-10	4.987e-07	-4.4924e-07	-3.0147e-08	1.0459e-09	1.2772e-10	4.7994e-07	-4.5094e-07	-1.59038e-08	8.7091e-10	1.2797e-10	4.6696e-07	-4.5206e-07	-6.5561e-09	7.5231e-10	1.2326e-10	4.5882e-07	-4.5308e-07	-1.2269e-09	6.8178e-10	1.2577e-10	4.5436e-07	-4.5396e-07	2.1772e-09	6.3241e-10	1.1968e-10	4.5162e-07	-4.5446e-07
1.05	-8.28206e-08	1.5621e-09	1.5758e-10	5.2512e-07	-4.439e-07	-5.11122e-08	1.2288e-09	1.4223e-10	4.9896e-07	-4.4916e-07	-3.00438e-08	9.9209e-10	1.322e-10	4.7994e-07	-4.5096e-07	-1.58942e-08	8.2183e-10	1.2953e-10	4.6706e-07	-4.5214e-07	-6.5694e-09	7.0334e-10	1.2796e-10	4.5888e-07	-4.5306e-07	-1.2251e-09	6.2782e-10	1.2818e-10	4.5442e-07	-4.5396e-07	2.1737e-09	5.9197e-10	1.2098e-10	4.5168e-07	-4.545e-07
1.045	-8.26366e-08	1.5084e-09	1.5934e-10	5.25e-07	-4.4398e-07	-5.10256e-08	1.1812e-09	1.364e-10	4.9886e-07	-4.4914e-07	-3.0067e-08	9.3922e-10	1.3454e-10	4.7996e-07	-4.5086e-07	-1.58906e-08	7.7336e-10	1.3473e-10	4.6716e-07	-4.5208e-07	-6.5541e-09	6.468e-10	1.384e-10	4.5878e-07	-4.53e-07	-1.2231e-09	5.8266e-10	1.2843e-10	4.5448e-07	-4.5392e-07	2.1757e-09	5.4778e-10	1.2341e-10	4.5168e-07	-4.5462e-07
1.04	-8.25638e-08	1.4584e-09	1.6039e-10	5.249e-07	-4.4394e-07	-5.1022e-08	1.1332e-09	1.391e-10	4.9898e-07	-4.4922e-07	-2.99562e-08	8.9174e-10	1.3861e-10	4.798e-07	-4.5088e-07	-1.5867e-08	7.2784e-10	1.363e-10	4.671e-07	-4.5202e-07	-6.5512e-09	6.0433e-10	1.4116e-10	4.5886e-07	-4.5302e-07	-1.2251e-09	5.4396e-10	1.3107e-10	4.5456e-07	-4.5392e-07	2.178e-09	5.0697e-10	1.2669e-10	4.5168e-07	-4.5454e-07
1.035	-8.26268e-08	1.4084e-09	1.6034e-10	5.2514e-07	-4.442e-07	-5.10436e-08	1.0897e-09	1.4299e-10	4.9916e-07	-4.4916e-07	-3.00014e-08	8.5154e-10	1.4195e-10	4.7996e-07	-4.5094e-07	-1.58626e-08	6.8561e-10	1.4041e-10	4.6712e-07	-4.5206e-07	-6.5465e-09	5.6677e-10	1.4333e-10	4.5888e-07	-4.53e-07	-1.2265e-09	5.0161e-10	1.3614e-10	4.5454e-07	-4.5392e-07	2.1769e-09	4.702e-10	1.2788e-10	4.518e-07	-4.5454e-07
1.03	-8.24936e-08	1.3628e-09	1.606e-10	5.2514e-07	-4.4416e-07	-5.1007e-08	1.0487e-09	1.445e-10	4.9908e-07	-4.4918e-07	-3.00624e-08	8.115e-10	1.4387e-10	4.7998e-07	-4.5084e-07	-1.58484e-08	6.5076e-10	1.4166e-10	4.6726e-07	-4.5216e-07	-6.5583e-09	5.362e-10	1.4836e-10	4.5888e-07	-4.5304e-07	-1.2224e-09	4.7266e-10	1.3652e-10	4.5448e-07	-4.5386e-07	2.1733e-09	4.4134e-10	1.3094e-10	4.5186e-07	-4.5448e-07
1.025	-8.23296e-08	1.3186e-09	1.6114e-10	5.252e-07	-4.4418e-07	-5.09886e-08	1.0076e-09	1.4743e-10	4.9904e-07	-4.4918e-07	-3.00766e-08	7.7928e-10	1.4793e-10	4.7998e-07	-4.5078e-07	-1.58558e-08	6.1723e-10	1.4578e-10	4.6724e-07	-4.5214e-07	-6.5523e-09	5.0083e-10	1.5291e-10	4.5922e-07	-4.53e-07	-1.2228e-09	4.4363e-10	1.395e-10	4.5458e-07	-4.539e-07	2.1765e-09	4.124e-10	1.3359e-10	4.5178e-07	-4.5456e-07
1.02	-8.22598e-08	1.2822e-09	1.6347e-10	5.252e-07	-4.4428e-07	-5.08704e-08	9.6459e-10	1.5479e-10	4.9892e-07	-4.4918e-07	-3.0058e-08	7.4567e-10	1.5157e-10	4.8004e-07	-4.5086e-07	-1.58416e-08	5.8498e-10	1.5541e-10	4.6718e-07	-4.5212e-07	-6.5455e-09	4.7504e-10	1.537e-10	4.5904e-07	-4.5306e-07	-1.1936e-09	4.1831e-10	1.4518e-10	4.5456e-07	-4.5394e-07	2.1789e-09	3.7896e-10	1.419e-10	4.5206e-07	-4.5444e-07
1.015	-8.2273e-08	1.2443e-09	1.6632e-10	5.2524e-07	-4.443e-07	-5.0854e-08	9.2984e-10	1.5764e-10	4.9898e-07	-4.491e-07	-3.00292e-08	7.1576e-10	1.5369e-10	4.8004e-07	-4.508e-07	-1.5848e-08	5.5411e-10	1.592e-10	4.6724e-07	-4.5208e-07	-6.5673e-09	4.4853e-10	1.5728e-10	4.5904e-07	-4.5304e-07	-1.2264e-09	3.8613e-10	1.5464e-10	4.5466e-07	-4.5396e-07	2.1767e-09	3.5667e-10	1.442e-10	4.5182e-07	-4.5452e-07
1.01	-8.23442e-08	1.214e-09	1.6916e-10	5.254e-07	-4.4432e-07	-5.08202e-08	9.0348e-10	1.6061e-10	4.9904e-07	-4.4918e-07	-3.00362e-08	6.865e-10	1.5615e-10	4.8014e-07	-4.5076e-07	-1.58124e-08	5.3156e-10	1.6052e-10	4.673e-07	-4.5206e-07	-6.5468e-09	4.2816e-10	1.5939e-10	4.5882e-07	-4.5302e-07	-1.198e-09	3.6452e-10	1.5717e-10	4.5466e-07	-4.5394e-07	2.1757e-09	3.3629e-10	1.4669e-10	4.5182e-07	-4.544e-07
1.005	-8.23256e-08	1.1835e-09	1.7319e-10	5.2538e-07	-4.4438e-07	-5.06756e-08	8.7862e-10	1.5845e-10	4.9888e-07	-4.4922e-07	-2.98558e-08	6.6117e-10	1.5917e-10	4.7996e-07	-4.5074e-07	-1.58438e-08	5.0828e-10	1.5849e-10	4.673e-07	-4.5208e-07	-6.5361e-09	4.0243e-10	1.6168e-10	4.589e-07	-4.5298e-07	-1.2269e-09	3.5077e-10	1.5589e-10	4.5472e-07	-4.5394e-07	2.1804e-09	3.1869e-10	1.4163e-10	4.5186e-07	-4.5444e-07
1	-8.23024e-08	1.1552e-09	1.753e-10	5.2536e-07	-4.4438e-07	-5.08674e-08	8.5399e-10	1.636e-10	4.9904e-07	-4.4904e-07	-2.99868e-08	6.3749e-10	1.6116e-10	4.8e-07	-4.5082e-07	-1.58454e-08	4.8744e-10	1.6146e-10	4.673e-07	-4.522e-07	-6.5091e-09	3.8291e-10	1.6433e-10	4.5906e-07	-4.5292e-07	-1.1964e-09	3.3026e-10	1.6003e-10	4.5466e-07	-4.5392e-07	2.182e-09	3.0044e-10	1.4303e-10	4.5182e-07	-4.5446e-07
0.995	-8.21246e-08	1.1241e-09	1.7882e-10	5.252e-07	-4.4448e-07	-5.08412e-08	8.2687e-10	1.6668e-10	4.9892e-07	-4.4898e-07	-2.99398e-08	6.1614e-10	1.667e-10	4.8014e-07	-4.508e-07	-1.58158e-08	4.6744e-10	1.6672e-10	4.6732e-07	-4.5206e-07	-6.5444e-09	3.659e-10	1.6789e-10	4.5896e-07	-4.53e-07	-1.2232e-09	3.1122e-10	1.6237e-10	4.5476e-07	-4.5402e-07	2.1768e-09	2.8419e-10	1.4467e-10	4.5188e-07	-4.5444e-07
0.99	-8.22604e-08	1.0998e-09	1.8418e-10	5.2552e-07	-4.4458e-07	-5.07748e-08	8.0415e-10	1.7291e-10	4.9888e-07	-4.4904e-07	-2.99776e-08	5.9665e-10	1.7088e-10	4.801e-07	-4.5076e-07	-1.5811e-08	4.5146e-10	1.7126e-10	4.6726e-07	-4.5214e-07	-6.5263e-09	3.4879e-10	1.7128e-10	4.5902e-07	-4.5286e-07	-1.1963e-09	2.956e-10	1.6606e-10	4.5476e-07	-4.5392e-07	2.1798e-09	2.7106e-10	1.4501e-10	4.5194e-07	-4.545e-07
0.985	-8.18546e-08	1.0777e-09	1.8887e-10	5.2534e-07	-4.4448e-07	-5.07462e-08	7.8198e-10	1.7707e-10	4.9888e-07	-4.4916e-07	-2.9986e-08	5.7811e-10	1.7785e-10	4.8002e-07	-4.5076e-07	-1.58286e-08	4.3494e-10	1.7448e-10	4.6734e-07	-4.5206e-07	-6.5105e-09	3.3383e-10	1.7463e-10	4.59e-07	-4.5294e-07	-1.226e-09	2.8343e-10	1.7037e-10	4.5474e-07	-4.5384e-07	2.1813e-09	2.5349e-10	1.4874e-10	4.5196e-07	-4.5444e-07
0.98	-8.20448e-08	1.054e-09	1.9551e-10	5.2538e-07	-4.4456e-07	-5.08006e-08	7.6118e-10	1.8538e-10	4.9902e-07	-4.4906e-07	-2.99496e-08	5.6038e-10	1.8187e-10	4.8008e-07	-4.5084e-07	-1.58062e-08	4.1799e-10	1.8152e-10	4.672e-07	-4.5206e-07	-6.5061e-09	3.2235e-10	1.8023e-10	4.5906e-07	-4.5302e-07	-1.2333e-09	2.6905e-10	1.7518e-10	4.547e-07	-4.539e-07	2.1804e-09	2.4427e-10	1.459e-10	4.5192e-07	-4.5454e-07
