gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
0.00640000000000016	0.000400000000000053	0.000439999999999989	3.6000000000003e-05	-7.99999999999891e-07	2.20000000000001e-07	1.53639999999999e-07
0.00440000000000024	0.000599999999999906	0.000580000000000025	5.59999999999981e-05	4.89999999999973e-07	2.16000000000001e-07	2.1844e-07
0.00220000000000012	0.00140000000000001	0.000640000000000016	0.000107999999999998	2.39999999999993e-06	2.60000000000001e-07	2.6968e-07
0.00219999999999977	0.00180000000000007	0.000640000000000016	9.80000000000035e-05	1.16e-06	2.4e-07	2.30620000000001e-07
0.00259999999999982	0.00119999999999999	0.000520000000000034	7.59999999999986e-05	5.30000000000061e-07	2.18000000000001e-07	2.0944e-07
0.00260000000000017	0.00140000000000001	0.00055999999999997	6.20000000000004e-05	2.45000000000004e-06	2.53999999999999e-07	2.40919999999999e-07
0.00220000000000012	0.00179999999999989	0.000739999999999942	4.80000000000022e-05	2.05000000000001e-06	2.33999999999998e-07	2.3036e-07
0.00220000000000012	0.00119999999999999	0.000620000000000047	9.19999999999957e-05	-1.60999999999997e-06	2.48000000000001e-07	2.40780000000001e-07
0.00280000000000003	0.00119999999999999	0.000640000000000016	9.79999999999981e-05	-1.03999999999999e-06	2.48000000000001e-07	2.5736e-07
0.00219999999999977	0.00119999999999999	0.000599999999999993	6.80000000000027e-05	3.60000000000001e-06	2.5e-07	2.2292e-07
0.00220000000000012	0.00160000000000004	0.000700000000000006	7.8000000000003e-05	2.10999999999997e-06	2.24e-07	2.18e-07
0.00280000000000003	0.00180000000000007	0.000599999999999993	7.79999999999976e-05	1.17999999999996e-06	2.36e-07	2.0846e-07
0.00219999999999977	0.00119999999999999	0.000460000000000043	7.59999999999986e-05	9.8999999999997e-07	2.24e-07	2.14740000000001e-07
0.00220000000000012	0.00160000000000004	0.000659999999999983	9.60000000000044e-05	-2.40000000000018e-07	1.74e-07	2.1982e-07
0.00260000000000017	0.00160000000000004	0.000619999999999961	7.20000000000007e-05	8.09999999999998e-07	2.1e-07	2.11479999999999e-07
0.00219999999999977	0.00179999999999989	0.000619999999999961	5.79999999999971e-05	1.99000000000004e-06	2.1e-07	2.1052e-07
0.00239999999999997	0.00160000000000004	0.00061999999999996	8.00000000000019e-05	4.03000000000002e-06	2.02e-07	1.99940000000001e-07
0.00280000000000003	0.00119999999999999	0.000700000000000007	6.39999999999994e-05	4.64999999999995e-06	1.98e-07	1.9372e-07
0.00259999999999983	0.00160000000000004	0.000640000000000016	5.59999999999981e-05	5.99999999999966e-07	2.34000000000001e-07	1.98459999999999e-07
0.00220000000000012	0.00160000000000004	0.000540000000000002	9.80000000000034e-05	-1.75999999999996e-06	2.28e-07	1.9838e-07
0.00200000000000027	0.00140000000000001	0.000680000000000039	8.79999999999978e-05	5.20000000000041e-07	1.8e-07	1.9864e-07
0.00280000000000003	0.00160000000000004	0.000780000000000052	7.19999999999953e-05	2.09999999999995e-06	1.96e-07	1.7814e-07
