vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.145	-0.053006	-1.432e-09	0.053026	7.2288e-07	-6.75e-07	-0.033752	-7.8704e-10	0.033772	7.232e-07	-6.7272e-07	-0.015658	-3.7366e-10	0.015676	7.1616e-07	-6.637e-07	-0.0030796	-7.552e-11	0.0030794	7.106e-07	-6.5674e-07	-9.3756e-05	2.0748e-10	9.3706e-05	7.0952e-07	-6.5528e-07	-1.1495e-06	4.7312e-10	1.0982e-06	7.1026e-07	-6.5602e-07	-6.7131e-08	7.8178e-10	1.1837e-08	7.1172e-07	-6.571e-07
0.15	-0.052948	-1.4349e-09	0.052974	7.2192e-07	-6.7466e-07	-0.033706	-7.8483e-10	0.03373	7.2236e-07	-6.726e-07	-0.015624	-3.772e-10	0.015642	7.1516e-07	-6.6376e-07	-0.0030664	-6.733e-11	0.0030676	7.0988e-07	-6.568e-07	-9.3146e-05	2.0244e-10	9.3086e-05	7.0862e-07	-6.5524e-07	-1.1414e-06	4.7026e-10	1.089e-06	7.0952e-07	-6.5626e-07	-6.60788e-08	7.6581e-10	1.17442e-08	7.1088e-07	-6.5708e-07
0.155	-0.052892	-1.4363e-09	0.052912	7.2134e-07	-6.7474e-07	-0.033666	-7.8893e-10	0.033684	7.2136e-07	-6.725e-07	-0.015594	-3.7707e-10	0.015614	7.1424e-07	-6.6362e-07	-0.0030558	-7.293e-11	0.0030562	7.0894e-07	-6.5694e-07	-9.2624e-05	2.0176e-10	9.2532e-05	7.0778e-07	-6.5518e-07	-1.1331e-06	4.6252e-10	1.0826e-06	7.0862e-07	-6.5608e-07	-6.51228e-08	7.6523e-10	1.16676e-08	7.1e-07	-6.5728e-07
0.16	-0.052836	-1.4336e-09	0.05286	7.2064e-07	-6.7472e-07	-0.033616	-7.9057e-10	0.033636	7.206e-07	-6.725e-07	-0.015562	-3.8051e-10	0.015584	7.1346e-07	-6.6362e-07	-0.0030454	-8.297e-11	0.0030458	7.0788e-07	-6.5674e-07	-9.206e-05	1.9794e-10	9.1948e-05	7.0714e-07	-6.5518e-07	-1.1255e-06	4.5542e-10	1.0753e-06	7.0774e-07	-6.5628e-07	-6.42152e-08	7.501e-10	1.15924e-08	7.089e-07	-6.572e-07
0.165	-0.052778	-1.4393e-09	0.052808	7.197e-07	-6.7468e-07	-0.033566	-7.9217e-10	0.033592	7.1976e-07	-6.724e-07	-0.015534	-3.8071e-10	0.015552	7.13e-07	-6.6398e-07	-0.0030338	-8.035e-11	0.003034	7.0716e-07	-6.5684e-07	-9.1488e-05	1.9249e-10	9.1444e-05	7.062e-07	-6.5526e-07	-1.1167e-06	4.493e-10	1.0683e-06	7.0704e-07	-6.5626e-07	-6.32088e-08	7.4423e-10	1.15268e-08	7.0812e-07	-6.5728e-07
0.17	-0.052716	-1.4388e-09	0.052744	7.1902e-07	-6.7466e-07	-0.033524	-7.909e-10	0.03355	7.1892e-07	-6.722e-07	-0.015498	-3.8472e-10	0.015522	7.12e-07	-6.637e-07	-0.0030232	-7.836e-11	0.003024	7.0634e-07	-6.5672e-07	-9.0938e-05	1.8978e-10	9.0866e-05	7.0548e-07	-6.5536e-07	-1.1102e-06	4.4746e-10	1.061e-06	7.0634e-07	-6.5618e-07	-6.226e-08	7.4105e-10	1.1441e-08	7.0738e-07	-6.572e-07
0.175	-0.052658	-1.4411e-09	0.052684	7.1828e-07	-6.746e-07	-0.033478	-7.956e-10	0.033498	7.1804e-07	-6.7232e-07	-0.015472	-3.8288e-10	0.01549	7.1094e-07	-6.6354e-07	-0.0030102	-8.37e-11	0.0030118	7.0558e-07	-6.5662e-07	-9.0342e-05	1.8621e-10	9.0328e-05	7.0468e-07	-6.553e-07	-1.1023e-06	4.3963e-10	1.053e-06	7.052e-07	-6.562e-07	-6.1352e-08	7.2551e-10	1.13648e-08	7.0646e-07	-6.5722e-07
0.18	-0.0526	-1.4438e-09	0.052622	7.1744e-07	-6.7448e-07	-0.033434	-7.9411e-10	0.033458	7.172e-07	-6.7212e-07	-0.015434	-3.8575e-10	0.015462	7.1008e-07	-6.6362e-07	-0.0030012	-9.007e-11	0.0029996	7.0478e-07	-6.5674e-07	-8.9786e-05	1.8333e-10	8.9722e-05	7.0366e-07	-6.5534e-07	-1.0938e-06	4.3225e-10	1.046e-06	7.0454e-07	-6.561e-07	-6.04702e-08	7.2348e-10	1.12998e-08	7.0572e-07	-6.5728e-07
0.185	-0.05255	-1.4444e-09	0.052558	7.1682e-07	-6.7458e-07	-0.033384	-7.9552e-10	0.033404	7.1644e-07	-6.7206e-07	-0.015404	-3.8918e-10	0.015426	7.0922e-07	-6.6344e-07	-0.0029894	-8.943e-11	0.00299	7.0406e-07	-6.5678e-07	-8.923e-05	1.7986e-10	8.9234e-05	7.029e-07	-6.5536e-07	-1.0849e-06	4.2901e-10	1.0406e-06	7.0398e-07	-6.5628e-07	-5.9642e-08	7.1326e-10	1.12214e-08	7.0502e-07	-6.5722e-07
0.19	-0.052486	-1.4475e-09	0.052502	7.1608e-07	-6.746e-07	-0.033338	-8.0177e-10	0.033364	7.1556e-07	-6.7198e-07	-0.015372	-3.8729e-10	0.015394	7.086e-07	-6.6338e-07	-0.0029766	-9.01e-11	0.0029778	7.0328e-07	-6.5684e-07	-8.8734e-05	1.7669e-10	8.8676e-05	7.021e-07	-6.5526e-07	-1.0787e-06	4.2384e-10	1.0325e-06	7.0324e-07	-6.563e-07	-5.8682e-08	7.0483e-10	1.11464e-08	7.0428e-07	-6.5728e-07
0.195	-0.052418	-1.4522e-09	0.05244	7.154e-07	-6.7456e-07	-0.033294	-7.9801e-10	0.033314	7.148e-07	-6.719e-07	-0.015344	-3.9203e-10	0.015362	7.077e-07	-6.6338e-07	-0.0029654	-9.514e-11	0.0029662	7.0252e-07	-6.5674e-07	-8.8154e-05	1.7453e-10	8.8092e-05	7.0144e-07	-6.554e-07	-1.0705e-06	4.189e-10	1.0269e-06	7.0242e-07	-6.5626e-07	-5.78234e-08	7.0275e-10	1.10588e-08	7.0346e-07	-6.5746e-07
0.2	-0.05236	-1.4546e-09	0.052384	7.1464e-07	-6.745e-07	-0.033244	-8.0229e-10	0.033266	7.1392e-07	-6.7186e-07	-0.015314	-3.9033e-10	0.01533	7.0696e-07	-6.6338e-07	-0.0029546	-9.459e-11	0.0029554	7.017e-07	-6.5672e-07	-8.7608e-05	1.6979e-10	8.756e-05	7.0074e-07	-6.5542e-07	-1.0623e-06	4.1244e-10	1.0209e-06	7.0164e-07	-6.5622e-07	-5.70106e-08	6.8633e-10	1.0982e-08	7.0276e-07	-6.5736e-07
0.205	-0.052298	-1.4534e-09	0.05232	7.1388e-07	-6.7458e-07	-0.033198	-8.0262e-10	0.03322	7.1322e-07	-6.7186e-07	-0.01528	-3.9232e-10	0.015294	7.0616e-07	-6.6334e-07	-0.0029442	-9.802e-11	0.0029436	7.0094e-07	-6.566e-07	-8.71e-05	1.6605e-10	8.7086e-05	7e-07	-6.5542e-07	-1.0549e-06	4.0927e-10	1.0136e-06	7.0084e-07	-6.5634e-07	-5.6157e-08	6.8747e-10	1.0918e-08	7.019e-07	-6.5734e-07
0.21	-0.052236	-1.4569e-09	0.052254	7.1316e-07	-6.745e-07	-0.033152	-8.0445e-10	0.033174	7.124e-07	-6.7162e-07	-0.015244	-3.9313e-10	0.015268	7.0544e-07	-6.634e-07	-0.0029318	-9.864e-11	0.0029316	7.003e-07	-6.5674e-07	-8.6528e-05	1.6162e-10	8.6484e-05	6.9928e-07	-6.5556e-07	-1.047e-06	4.0419e-10	1.0047e-06	7.0012e-07	-6.563e-07	-5.53358e-08	6.7405e-10	1.08372e-08	7.012e-07	-6.5726e-07
0.215	-0.052168	-1.4588e-09	0.052192	7.1244e-07	-6.7446e-07	-0.033102	-8.0628e-10	0.033128	7.1156e-07	-6.7154e-07	-0.015214	-3.9772e-10	0.015232	7.0472e-07	-6.6332e-07	-0.002921	-1.0066e-10	0.0029216	6.9952e-07	-6.5666e-07	-8.606e-05	1.6193e-10	8.596e-05	6.9872e-07	-6.5558e-07	-1.0393e-06	3.9726e-10	1.00052e-06	6.9944e-07	-6.5616e-07	-5.4518e-08	6.6909e-10	1.0764e-08	7.0046e-07	-6.575e-07
0.22	-0.05211	-1.4582e-09	0.052132	7.1156e-07	-6.7418e-07	-0.033058	-8.0715e-10	0.033078	7.1088e-07	-6.715e-07	-0.015182	-3.9886e-10	0.0152	7.039e-07	-6.6326e-07	-0.002909	-1.0577e-10	0.002909	6.987e-07	-6.5658e-07	-8.5488e-05	1.5918e-10	8.5392e-05	6.9794e-07	-6.557e-07	-1.0332e-06	3.9477e-10	9.9374e-07	6.9872e-07	-6.5638e-07	-5.37344e-08	6.6184e-10	1.0693e-08	6.9978e-07	-6.575e-07
0.225	-0.052044	-1.4622e-09	0.052066	7.1076e-07	-6.7394e-07	-0.033012	-8.1038e-10	0.033028	7.1012e-07	-6.7132e-07	-0.01515	-3.9762e-10	0.01517	7.0318e-07	-6.6312e-07	-0.0028982	-1.0379e-10	0.0028984	6.98e-07	-6.5674e-07	-8.4954e-05	1.5444e-10	8.4892e-05	6.9716e-07	-6.5552e-07	-1.0255e-06	3.9137e-10	9.8602e-07	6.9816e-07	-6.5638e-07	-5.29298e-08	6.541e-10	1.06216e-08	6.9908e-07	-6.5738e-07
0.23	-0.051972	-1.4611e-09	0.052002	7.1012e-07	-6.74e-07	-0.032962	-8.0843e-10	0.03298	7.0958e-07	-6.7156e-07	-0.01512	-3.9899e-10	0.015138	7.0248e-07	-6.6306e-07	-0.002887	-1.0499e-10	0.0028874	6.9736e-07	-6.5682e-07	-8.4394e-05	1.5114e-10	8.4406e-05	6.9654e-07	-6.555e-07	-1.019e-06	3.8336e-10	9.7878e-07	6.9754e-07	-6.5644e-07	-5.21524e-08	6.4837e-10	1.05552e-08	6.983e-07	-6.5734e-07
0.235	-0.051904	-1.4618e-09	0.051932	7.094e-07	-6.7386e-07	-0.032912	-8.1325e-10	0.032938	7.0864e-07	-6.713e-07	-0.01509	-3.9927e-10	0.015108	7.0196e-07	-6.6302e-07	-0.0028762	-1.0559e-10	0.0028766	6.9674e-07	-6.5674e-07	-8.3896e-05	1.4967e-10	8.381e-05	6.9586e-07	-6.5548e-07	-1.0114e-06	3.8073e-10	9.7344e-07	6.9682e-07	-6.5648e-07	-5.141e-08	6.4218e-10	1.04788e-08	6.9758e-07	-6.5738e-07
