vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.18V	ig_vd = 0.18V	is_vd = 0.18V	iavdd_vd = 0.18V	ignd_vd = 0.18V	id_vd = 0.27V	ig_vd = 0.27V	is_vd = 0.27V	iavdd_vd = 0.27V	ignd_vd = 0.27V	id_vd = 0.36V	ig_vd = 0.36V	is_vd = 0.36V	iavdd_vd = 0.36V	ignd_vd = 0.36V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.54V	ig_vd = 0.54V	is_vd = 0.54V	iavdd_vd = 0.54V	ignd_vd = 0.54V	id_vd = 0.63V	ig_vd = 0.63V	is_vd = 0.63V	iavdd_vd = 0.63V	ignd_vd = 0.63V	id_vd = 0.72V	ig_vd = 0.72V	is_vd = 0.72V	iavdd_vd = 0.72V	ignd_vd = 0.72V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	1.9576e-10	1.1051e-08	2.3009e-10	6.2778e-07	-6.3966e-07	2.9922e-10	1.1325e-08	2.0773e-10	6.4358e-07	-6.5538e-07	5.7899e-10	1.13084e-08	2.0103e-10	6.4706e-07	-6.591e-07	8.4591e-10	1.1298e-08	2.0116e-10	6.49e-07	-6.6118e-07	1.113e-09	1.12872e-08	1.9418e-10	6.5044e-07	-6.6304e-07	1.384e-09	1.13126e-08	1.9065e-10	6.5144e-07	-6.6434e-07	1.6641e-09	1.1296e-08	1.9004e-10	6.5236e-07	-6.6536e-07	1.9462e-09	1.13012e-08	1.8655e-10	6.5288e-07	-6.663e-07	2.2313e-09	1.12904e-08	1.8109e-10	6.537e-07	-6.6738e-07	2.547e-09	1.12704e-08	1.7721e-10	6.5368e-07	-6.6766e-07	2.9013e-09	1.12186e-08	1.745e-10	6.5434e-07	-6.6864e-07
1.195	2.058e-10	1.00346e-08	2.2719e-10	6.2946e-07	-6.3994e-07	3.3587e-10	1.02418e-08	2.1055e-10	6.4448e-07	-6.552e-07	6.1896e-10	1.02354e-08	2.0399e-10	6.4806e-07	-6.5906e-07	8.7232e-10	1.02252e-08	2.0178e-10	6.5008e-07	-6.612e-07	1.1407e-09	1.02358e-08	1.9579e-10	6.5156e-07	-6.6308e-07	1.4136e-09	1.02494e-08	1.9134e-10	6.525e-07	-6.6428e-07	1.6945e-09	1.02298e-08	1.9173e-10	6.5322e-07	-6.6538e-07	1.9715e-09	1.0229e-08	1.8783e-10	6.5382e-07	-6.6624e-07	2.2607e-09	1.01928e-08	1.8171e-10	6.547e-07	-6.6758e-07	2.5756e-09	1.01958e-08	1.7928e-10	6.5488e-07	-6.6774e-07	2.9206e-09	1.01726e-08	1.7602e-10	6.5534e-07	-6.6858e-07
1.19	2.0702e-10	9.0763e-09	2.3011e-10	6.31e-07	-6.4052e-07	3.426e-10	9.2694e-09	2.1088e-10	6.4536e-07	-6.5514e-07	6.2351e-10	9.2805e-09	2.0583e-10	6.4918e-07	-6.591e-07	8.8363e-10	9.2663e-09	2.0303e-10	6.507e-07	-6.6102e-07	1.1493e-09	9.2823e-09	1.9767e-10	6.524e-07	-6.6304e-07	1.4257e-09	9.2822e-09	1.9293e-10	6.5352e-07	-6.6436e-07	1.704e-09	9.2612e-09	1.9291e-10	6.5408e-07	-6.653e-07	1.9785e-09	9.2759e-09	1.8817e-10	6.5488e-07	-6.663e-07	2.2686e-09	9.2412e-09	1.8324e-10	6.5562e-07	-6.673e-07	2.5837e-09	9.2274e-09	1.8026e-10	6.5572e-07	-6.678e-07	2.928e-09	9.2081e-09	1.7632e-10	6.5618e-07	-6.6844e-07
1.185	2.0316e-10	8.2479e-09	2.3229e-10	6.3204e-07	-6.409e-07	3.5724e-10	8.4276e-09	2.1142e-10	6.4638e-07	-6.553e-07	6.3321e-10	8.4131e-09	2.0945e-10	6.5004e-07	-6.5924e-07	9.0112e-10	8.408e-09	2.0573e-10	6.5168e-07	-6.6118e-07	1.1653e-09	8.4202e-09	1.9819e-10	6.5322e-07	-6.63e-07	1.4383e-09	8.4105e-09	1.9699e-10	6.5428e-07	-6.643e-07	1.7129e-09	8.4238e-09	1.9354e-10	6.5506e-07	-6.6524e-07	1.9946e-09	8.4102e-09	1.9186e-10	6.556e-07	-6.6624e-07	2.2846e-09	8.3982e-09	1.8805e-10	6.5648e-07	-6.6756e-07	2.5968e-09	8.3703e-09	1.8041e-10	6.5668e-07	-6.6774e-07	2.941e-09	8.3612e-09	1.7734e-10	6.5698e-07	-6.6838e-07
1.18	2.132e-10	7.5126e-09	2.2887e-10	6.3346e-07	-6.4128e-07	3.6431e-10	7.6552e-09	2.1305e-10	6.4718e-07	-6.553e-07	6.471e-10	7.6577e-09	2.0956e-10	6.5076e-07	-6.5928e-07	9.1132e-10	7.6542e-09	2.0409e-10	6.525e-07	-6.6124e-07	1.177e-09	7.6503e-09	2.0024e-10	6.5392e-07	-6.629e-07	1.4471e-09	7.6444e-09	1.9918e-10	6.55e-07	-6.643e-07	1.7199e-09	7.6425e-09	1.9489e-10	6.5594e-07	-6.656e-07	2.0043e-09	7.6531e-09	1.9013e-10	6.5666e-07	-6.6642e-07	2.2946e-09	7.6283e-09	1.8771e-10	6.5724e-07	-6.6724e-07	2.6064e-09	7.6119e-09	1.8107e-10	6.572e-07	-6.6764e-07	2.9487e-09	7.598e-09	1.7803e-10	6.5774e-07	-6.6838e-07
1.175	2.218e-10	6.8296e-09	2.2929e-10	6.3416e-07	-6.4144e-07	3.7536e-10	6.9561e-09	2.1356e-10	6.4778e-07	-6.5532e-07	6.5023e-10	6.9573e-09	2.1002e-10	6.5134e-07	-6.5916e-07	9.1831e-10	6.9502e-09	2.0754e-10	6.5314e-07	-6.6118e-07	1.1866e-09	6.9423e-09	2.0021e-10	6.5458e-07	-6.6288e-07	1.4557e-09	6.9449e-09	2.0001e-10	6.5576e-07	-6.643e-07	1.735e-09	6.9458e-09	1.9687e-10	6.5656e-07	-6.6532e-07	2.0138e-09	6.9373e-09	1.9292e-10	6.571e-07	-6.6618e-07	2.3028e-09	6.9257e-09	1.8772e-10	6.5792e-07	-6.674e-07	2.6163e-09	6.9071e-09	1.8275e-10	6.583e-07	-6.6794e-07	2.9579e-09	6.9036e-09	1.786e-10	6.5852e-07	-6.685e-07
1.17	2.2438e-10	6.2189e-09	2.3035e-10	6.352e-07	-6.4184e-07	3.9072e-10	6.3296e-09	2.1437e-10	6.4834e-07	-6.5536e-07	6.5848e-10	6.3312e-09	2.1079e-10	6.5192e-07	-6.5916e-07	9.2968e-10	6.3263e-09	2.0738e-10	6.5388e-07	-6.6128e-07	1.1943e-09	6.3235e-09	2.0344e-10	6.5522e-07	-6.6288e-07	1.4639e-09	6.3237e-09	2.0044e-10	6.5642e-07	-6.6418e-07	1.7435e-09	6.3194e-09	1.9657e-10	6.5708e-07	-6.6534e-07	2.0218e-09	6.3057e-09	1.9379e-10	6.5766e-07	-6.6612e-07	2.3128e-09	6.2984e-09	1.9057e-10	6.585e-07	-6.6726e-07	2.6234e-09	6.2836e-09	1.8485e-10	6.5868e-07	-6.6776e-07	2.9667e-09	6.2657e-09	1.8031e-10	6.5924e-07	-6.685e-07
1.165	2.2711e-10	5.6543e-09	2.2945e-10	6.3614e-07	-6.4212e-07	4.0237e-10	5.7565e-09	2.1608e-10	6.4906e-07	-6.5544e-07	6.7123e-10	5.7564e-09	2.1179e-10	6.5254e-07	-6.5922e-07	9.362e-10	5.759e-09	2.0767e-10	6.5454e-07	-6.6144e-07	1.205e-09	5.7459e-09	2.0365e-10	6.5574e-07	-6.6288e-07	1.4727e-09	5.7475e-09	2.0244e-10	6.5674e-07	-6.6418e-07	1.7537e-09	5.7447e-09	1.9752e-10	6.5768e-07	-6.6536e-07	2.0323e-09	5.734e-09	1.9264e-10	6.5828e-07	-6.6624e-07	2.3218e-09	5.7251e-09	1.8896e-10	6.5902e-07	-6.672e-07	2.6331e-09	5.7135e-09	1.8594e-10	6.5916e-07	-6.677e-07	2.977e-09	5.685e-09	1.8111e-10	6.5976e-07	-6.6882e-07
1.16	2.3387e-10	5.1488e-09	2.3398e-10	6.3674e-07	-6.4248e-07	4.1002e-10	5.2452e-09	2.1774e-10	6.4978e-07	-6.5548e-07	6.8205e-10	5.238e-09	2.1194e-10	6.5308e-07	-6.5924e-07	9.4525e-10	5.2434e-09	2.0914e-10	6.549e-07	-6.6136e-07	1.2134e-09	5.2267e-09	2.0675e-10	6.5624e-07	-6.6298e-07	1.4832e-09	5.2355e-09	2.0303e-10	6.5722e-07	-6.6414e-07	1.7612e-09	5.2329e-09	1.9724e-10	6.5824e-07	-6.6536e-07	2.0396e-09	5.2215e-09	1.9455e-10	6.5874e-07	-6.6622e-07	2.3304e-09	5.2119e-09	1.9083e-10	6.5946e-07	-6.6714e-07	2.6406e-09	5.2028e-09	1.883e-10	6.5964e-07	-6.6764e-07	2.9817e-09	5.1827e-09	1.8415e-10	6.603e-07	-6.6852e-07
1.155	2.4025e-10	4.6863e-09	2.3251e-10	6.3754e-07	-6.4252e-07	4.1953e-10	4.7752e-09	2.1886e-10	6.4988e-07	-6.5536e-07	6.8737e-10	4.7767e-09	2.1422e-10	6.5352e-07	-6.5922e-07	9.5151e-10	4.7579e-09	2.1163e-10	6.553e-07	-6.6118e-07	1.2199e-09	4.7615e-09	2.1049e-10	6.5672e-07	-6.6286e-07	1.4929e-09	4.7632e-09	2.0214e-10	6.5788e-07	-6.6434e-07	1.772e-09	4.7489e-09	1.9884e-10	6.5846e-07	-6.6518e-07	2.0445e-09	4.7474e-09	1.9494e-10	6.5912e-07	-6.6622e-07	2.3362e-09	4.7349e-09	1.9122e-10	6.599e-07	-6.672e-07	2.6456e-09	4.7348e-09	1.9132e-10	6.6016e-07	-6.6784e-07	2.9857e-09	4.7119e-09	1.8373e-10	6.6076e-07	-6.6868e-07
1.15	2.4583e-10	4.2677e-09	2.3463e-10	6.38e-07	-6.4282e-07	4.2419e-10	4.3491e-09	2.2287e-10	6.5038e-07	-6.5544e-07	6.9436e-10	4.3489e-09	2.1444e-10	6.5388e-07	-6.5896e-07	9.6273e-10	4.3537e-09	2.1173e-10	6.5578e-07	-6.6126e-07	1.2255e-09	4.3306e-09	2.1022e-10	6.5732e-07	-6.6302e-07	1.5017e-09	4.3429e-09	2.0418e-10	6.5806e-07	-6.6428e-07	1.7821e-09	4.3363e-09	2.0152e-10	6.5912e-07	-6.6538e-07	2.0545e-09	4.3291e-09	1.975e-10	6.5956e-07	-6.6614e-07	2.3456e-09	4.3154e-09	1.9411e-10	6.6032e-07	-6.6726e-07	2.6515e-09	4.3139e-09	1.8962e-10	6.6052e-07	-6.6772e-07	2.9926e-09	4.2853e-09	1.8904e-10	6.6122e-07	-6.6846e-07
