"Frequency"	"Magnitude"
1.010000000000E+02	1.207959E+01
1.041800000000E+02	1.044358E+01
1.073610000000E+02	1.079286E+01
1.105410000000E+02	1.048160E+01
1.137210000000E+02	1.050754E+01
1.169020000000E+02	1.061113E+01
1.200820000000E+02	1.033105E+01
1.232620000000E+02	1.082655E+01
1.264430000000E+02	1.036628E+01
1.296230000000E+02	1.040292E+01
1.328030000000E+02	1.003406E+01
1.359830000000E+02	1.025266E+01
1.391640000000E+02	1.043565E+01
1.423440000000E+02	1.022563E+01
1.455240000000E+02	1.052173E+01
1.487050000000E+02	1.007951E+01
1.518850000000E+02	1.011384E+01
1.550650000000E+02	1.022958E+01
1.582460000000E+02	1.023986E+01
1.614260000000E+02	1.007456E+01
1.646060000000E+02	1.002906E+01
1.677870000000E+02	1.029309E+01
1.709670000000E+02	9.979877E+00
1.741470000000E+02	9.815982E+00
1.773280000000E+02	1.018964E+01
1.805080000000E+02	9.920533E+00
1.836880000000E+02	9.485974E+00
1.868680000000E+02	9.552359E+00
1.900490000000E+02	9.852944E+00
1.932290000000E+02	1.028576E+01
1.964090000000E+02	9.825214E+00
1.995900000000E+02	9.152917E+00
2.027700000000E+02	9.464786E+00
2.059500000000E+02	9.310530E+00
2.091310000000E+02	9.228629E+00
2.123110000000E+02	9.336823E+00
2.154910000000E+02	9.716083E+00
2.186720000000E+02	9.979129E+00
2.218520000000E+02	9.731030E+00
2.250320000000E+02	9.827963E+00
2.282130000000E+02	9.930844E+00
2.313930000000E+02	9.598229E+00
2.345730000000E+02	9.484477E+00
2.377530000000E+02	9.694217E+00
2.409340000000E+02	9.523227E+00
2.441140000000E+02	1.000096E+01
2.472940000000E+02	1.050680E+01
2.504750000000E+02	1.017169E+01
2.536550000000E+02	9.563058E+00
2.568350000000E+02	9.294152E+00
2.600160000000E+02	9.387604E+00
2.631960000000E+02	9.581460E+00
2.641960000000E+02	9.685014E+00
2.725980000000E+02	9.897930E+00
2.810010000000E+02	9.880775E+00
2.894030000000E+02	9.676391E+00
2.978060000000E+02	9.454614E+00
3.062080000000E+02	1.013986E+01
3.146110000000E+02	1.022717E+01
3.230130000000E+02	9.700231E+00
3.314150000000E+02	9.932124E+00
3.398180000000E+02	9.612576E+00
3.482200000000E+02	9.666673E+00
3.566230000000E+02	9.636662E+00
3.650250000000E+02	9.900159E+00
3.734280000000E+02	9.557443E+00
3.818300000000E+02	9.309703E+00
3.902320000000E+02	9.567076E+00
3.986350000000E+02	9.507904E+00
4.070370000000E+02	9.576418E+00
4.154400000000E+02	9.538850E+00
4.238420000000E+02	9.002281E+00
4.322450000000E+02	9.144578E+00
4.406470000000E+02	9.072171E+00
4.490490000000E+02	8.997308E+00
4.574520000000E+02	8.988224E+00
4.658540000000E+02	8.977283E+00
4.742570000000E+02	8.676675E+00
4.826590000000E+02	8.393847E+00
4.910620000000E+02	8.009765E+00
4.994640000000E+02	8.505458E+00
5.078670000000E+02	8.761933E+00
5.162690000000E+02	8.068837E+00
5.246710000000E+02	8.707463E+00
5.330740000000E+02	8.301726E+00
5.414760000000E+02	8.768844E+00
5.498790000000E+02	8.777925E+00
5.582810000000E+02	8.388552E+00
5.666840000000E+02	7.955803E+00
5.750860000000E+02	8.544871E+00
5.834880000000E+02	8.790357E+00
5.918910000000E+02	8.253798E+00
6.002930000000E+02	8.094973E+00
6.086960000000E+02	8.265507E+00
6.170980000000E+02	8.117173E+00
6.255010000000E+02	7.540016E+00
6.339030000000E+02	8.066919E+00
6.423050000000E+02	8.144066E+00
6.507080000000E+02	8.036283E+00
6.591100000000E+02	7.861156E+00
6.675130000000E+02	8.041524E+00
6.759150000000E+02	8.484484E+00
6.843180000000E+02	8.273586E+00
6.927200000000E+02	8.685390E+00
6.937200000000E+02	8.320254E+00
7.158670000000E+02	8.240995E+00
7.380140000000E+02	8.217075E+00
7.601610000000E+02	8.195990E+00
7.823070000000E+02	7.914022E+00
8.044540000000E+02	7.945169E+00
8.266010000000E+02	7.882559E+00
8.487480000000E+02	8.109408E+00
8.708950000000E+02	7.819128E+00
8.930420000000E+02	7.583539E+00
9.151890000000E+02	7.652681E+00
9.373350000000E+02	8.095582E+00
9.594820000000E+02	8.355090E+00
9.816290000000E+02	7.792016E+00
1.003776000000E+03	7.490430E+00
1.025923000000E+03	7.579822E+00
1.048070000000E+03	7.699966E+00
1.070217000000E+03	7.488532E+00
1.092364000000E+03	7.266814E+00
1.114510000000E+03	7.409381E+00
1.136657000000E+03	7.219846E+00
1.158804000000E+03	7.291980E+00
1.180951000000E+03	7.293686E+00
1.203098000000E+03	7.204189E+00
1.225245000000E+03	6.873829E+00
1.247392000000E+03	6.555885E+00
1.269538000000E+03	6.702049E+00
1.291685000000E+03	6.849945E+00
1.313832000000E+03	6.676916E+00
1.335979000000E+03	6.901009E+00
1.358126000000E+03	7.027123E+00
1.380273000000E+03	6.885233E+00
1.402420000000E+03	6.804723E+00
1.424566000000E+03	6.790168E+00
1.446713000000E+03	6.298294E+00
1.468860000000E+03	6.412239E+00
1.491007000000E+03	6.547421E+00
1.513154000000E+03	6.576768E+00
1.535301000000E+03	6.340173E+00
1.557448000000E+03	6.636789E+00
1.579595000000E+03	6.409230E+00
1.601741000000E+03	6.389328E+00
1.623888000000E+03	6.493332E+00
1.646035000000E+03	6.375355E+00
1.668182000000E+03	5.929404E+00
1.690329000000E+03	6.197841E+00
1.712476000000E+03	6.495721E+00
1.734623000000E+03	6.505291E+00
1.756769000000E+03	6.456493E+00
1.778916000000E+03	6.523125E+00
1.801063000000E+03	6.255291E+00
1.823210000000E+03	5.999277E+00
1.824210000000E+03	6.223332E+00
1.882531000000E+03	6.235766E+00
1.940853000000E+03	5.873036E+00
1.999174000000E+03	5.863779E+00
2.057495000000E+03	6.094170E+00
2.115817000000E+03	5.821327E+00
2.174138000000E+03	5.860147E+00
2.232460000000E+03	5.748582E+00
2.290781000000E+03	5.818550E+00
2.349102000000E+03	5.338218E+00
2.407424000000E+03	5.388469E+00
2.465745000000E+03	5.270090E+00
2.524066000000E+03	5.228240E+00
2.582388000000E+03	4.872630E+00
2.640709000000E+03	5.168867E+00
2.699031000000E+03	5.095016E+00
2.757352000000E+03	4.941373E+00
2.815673000000E+03	5.041074E+00
2.873995000000E+03	5.208750E+00
2.932316000000E+03	5.010638E+00
2.990637000000E+03	4.858981E+00
3.048959000000E+03	4.806568E+00
3.107280000000E+03	4.621179E+00
3.165602000000E+03	4.883543E+00
