"Frequency"	"Magnitude"
1.010000000000E+02	1.235018E-06
1.041800000000E+02	2.007336E-06
1.073610000000E+02	3.135399E-06
1.105410000000E+02	3.191108E-06
1.137210000000E+02	3.030479E-06
1.169020000000E+02	1.735839E-06
1.200820000000E+02	9.482548E-07
1.232620000000E+02	1.037386E-06
1.264430000000E+02	9.977103E-07
1.296230000000E+02	9.560744E-07
1.328030000000E+02	8.151499E-07
1.359830000000E+02	8.542105E-07
1.391640000000E+02	1.126302E-06
1.423440000000E+02	1.327185E-06
1.455240000000E+02	3.144234E-06
1.487050000000E+02	4.595040E-06
1.518850000000E+02	4.795081E-06
1.550650000000E+02	4.515523E-06
1.582460000000E+02	1.964820E-06
1.614260000000E+02	8.798978E-07
1.646060000000E+02	7.235906E-07
1.677870000000E+02	6.521987E-07
1.709670000000E+02	8.457413E-07
1.741470000000E+02	8.917334E-07
1.773280000000E+02	9.034721E-07
1.805080000000E+02	1.012069E-06
1.836880000000E+02	1.106943E-06
1.868680000000E+02	1.042623E-06
1.900490000000E+02	1.005554E-06
1.932290000000E+02	1.060780E-06
1.964090000000E+02	1.310171E-06
1.995900000000E+02	1.636709E-06
2.027700000000E+02	1.700554E-06
2.059500000000E+02	1.566558E-06
2.091310000000E+02	7.877069E-07
2.123110000000E+02	8.115548E-07
2.154910000000E+02	8.990031E-07
2.186720000000E+02	1.060076E-06
2.218520000000E+02	1.104651E-06
2.250320000000E+02	1.061472E-06
2.282130000000E+02	9.504527E-07
2.313930000000E+02	9.667641E-07
2.345730000000E+02	1.110129E-06
2.377530000000E+02	1.124262E-06
2.409340000000E+02	1.024509E-06
2.441140000000E+02	7.224491E-07
2.472940000000E+02	1.117365E-06
2.504750000000E+02	1.616822E-06
2.536550000000E+02	1.603602E-06
2.568350000000E+02	1.397558E-06
2.600160000000E+02	8.833810E-07
2.631960000000E+02	8.005636E-07
2.641960000000E+02	8.430885E-07
2.725980000000E+02	7.646466E-07
2.810010000000E+02	7.490606E-07
2.894030000000E+02	8.724463E-07
2.978060000000E+02	9.418429E-07
3.062080000000E+02	9.748480E-07
3.146110000000E+02	1.047763E-06
3.230130000000E+02	1.061647E-06
3.314150000000E+02	8.891672E-07
3.398180000000E+02	7.929135E-07
3.482200000000E+02	7.344798E-07
3.566230000000E+02	8.532595E-07
3.650250000000E+02	9.592462E-07
3.734280000000E+02	9.919328E-07
3.818300000000E+02	1.020285E-06
3.902320000000E+02	1.036649E-06
3.986350000000E+02	1.083352E-06
4.070370000000E+02	1.118505E-06
4.154400000000E+02	1.092738E-06
4.238420000000E+02	7.929796E-07
4.322450000000E+02	6.460737E-07
4.406470000000E+02	6.921230E-07
4.490490000000E+02	7.565185E-07
4.574520000000E+02	7.821951E-07
4.658540000000E+02	7.042638E-07
4.742570000000E+02	6.802705E-07
4.826590000000E+02	7.133877E-07
4.910620000000E+02	8.146092E-07
4.994640000000E+02	8.338582E-07
5.078670000000E+02	7.917807E-07
5.162690000000E+02	7.115189E-07
5.246710000000E+02	6.277830E-07
5.330740000000E+02	4.639745E-07
5.414760000000E+02	4.592020E-07
5.498790000000E+02	6.461432E-07
5.582810000000E+02	6.843625E-07
5.666840000000E+02	6.959440E-07
5.750860000000E+02	6.315597E-07
5.834880000000E+02	6.457659E-07
5.918910000000E+02	7.361314E-07
6.002930000000E+02	8.918294E-07
6.086960000000E+02	8.959993E-07
6.170980000000E+02	8.173131E-07
6.255010000000E+02	7.056508E-07
6.339030000000E+02	6.298967E-07
6.423050000000E+02	6.685542E-07
6.507080000000E+02	6.577633E-07
6.591100000000E+02	6.502671E-07
6.675130000000E+02	7.243025E-07
6.759150000000E+02	7.190835E-07
6.843180000000E+02	6.473762E-07
6.927200000000E+02	6.513438E-07
6.937200000000E+02	5.119147E-07
7.158670000000E+02	4.126912E-07
7.380140000000E+02	6.220502E-07
7.601610000000E+02	6.304165E-07
7.823070000000E+02	4.126780E-07
8.044540000000E+02	6.003111E-07
8.266010000000E+02	5.311452E-07
8.487480000000E+02	5.327851E-07
8.708950000000E+02	4.562897E-07
8.930420000000E+02	4.790414E-07
9.151890000000E+02	5.402663E-07
9.373350000000E+02	4.905513E-07
9.594820000000E+02	5.535987E-07
9.816290000000E+02	5.330664E-07
1.003776000000E+03	1.954152E-06
1.025923000000E+03	1.208523E-06
1.048070000000E+03	3.606779E-07
1.070217000000E+03	4.281252E-07
1.092364000000E+03	4.324413E-07
1.114510000000E+03	3.976133E-07
1.136657000000E+03	2.736200E-07
1.158804000000E+03	2.846579E-07
1.180951000000E+03	3.695568E-07
1.203098000000E+03	4.046712E-07
1.225245000000E+03	3.066936E-07
1.247392000000E+03	2.856547E-07
1.269538000000E+03	2.868240E-07
1.291685000000E+03	3.061706E-07
1.313832000000E+03	2.632669E-07
1.335979000000E+03	3.147505E-07
1.358126000000E+03	3.261856E-07
1.380273000000E+03	2.781655E-07
1.402420000000E+03	3.635771E-07
1.424566000000E+03	2.673210E-07
1.446713000000E+03	3.486867E-07
1.468860000000E+03	2.424897E-07
1.491007000000E+03	2.964722E-07
1.513154000000E+03	2.570030E-07
1.535301000000E+03	2.229609E-07
1.557448000000E+03	2.836024E-07
1.579595000000E+03	3.456695E-07
1.601741000000E+03	2.628690E-07
1.623888000000E+03	3.979795E-07
1.646035000000E+03	2.455479E-07
1.668182000000E+03	2.530302E-07
1.690329000000E+03	2.640152E-07
1.712476000000E+03	3.647227E-07
1.734623000000E+03	3.434518E-07
1.756769000000E+03	3.103291E-07
1.778916000000E+03	2.498154E-07
1.801063000000E+03	3.128419E-07
1.823210000000E+03	3.742502E-07
1.824210000000E+03	2.905722E-07
1.882531000000E+03	3.417368E-07
1.940853000000E+03	3.748622E-07
1.999174000000E+03	7.805539E-07
2.057495000000E+03	6.405748E-07
2.115817000000E+03	2.972326E-07
2.174138000000E+03	2.364309E-07
2.232460000000E+03	2.482554E-07
2.290781000000E+03	2.212095E-07
2.349102000000E+03	2.062542E-07
2.407424000000E+03	1.983811E-07
2.465745000000E+03	2.014504E-07
2.524066000000E+03	2.212775E-07
2.582388000000E+03	1.774767E-07
2.640709000000E+03	1.781599E-07
2.699031000000E+03	1.831651E-07
2.757352000000E+03	1.728348E-07
2.815673000000E+03	1.724037E-07
2.873995000000E+03	2.766263E-07
2.932316000000E+03	2.704545E-07
2.990637000000E+03	4.412103E-07
3.048959000000E+03	5.627977E-07
3.107280000000E+03	2.813816E-07
3.165602000000E+03	1.782267E-07
3.223923000000E+03	2.098982E-07
3.282244000000E+03	1.515248E-07
3.340566000000E+03	1.533468E-07
3.398887000000E+03	1.803638E-07
3.457208000000E+03	1.939053E-07
3.515530000000E+03	2.187949E-07
3.573851000000E+03	1.945658E-07
3.632173000000E+03	1.704106E-07
3.690494000000E+03	1.711240E-07
3.748815000000E+03	1.239464E-07
3.807137000000E+03	1.601437E-07
3.865458000000E+03	2.062326E-07
3.923779000000E+03	2.173145E-07
3.982101000000E+03	2.290627E-07
4.040422000000E+03	3.665554E-07
4.098744000000E+03	2.932908E-07
4.157065000000E+03	1.731014E-07
4.215386000000E+03	2.581195E-07
4.273708000000E+03	2.806773E-07
4.332029000000E+03	1.987798E-07
4.390350000000E+03	1.939910E-07
4.448672000000E+03	2.072697E-07
4.506993000000E+03	2.635020E-07
4.565315000000E+03	1.962497E-07
4.623636000000E+03	1.339427E-07
4.681957000000E+03	1.556686E-07
4.740279000000E+03	1.509439E-07
4.798600000000E+03	1.320939E-07
4.799600000000E+03	1.453769E-07
4.953131000000E+03	1.571540E-07
5.106663000000E+03	1.669932E-07
5.260194000000E+03	1.721736E-07
5.413725000000E+03	1.306249E-07
5.567257000000E+03	1.421210E-07
5.720788000000E+03	1.415804E-07
5.874320000000E+03	1.502159E-07
6.027851000000E+03	1.602967E-07
6.181382000000E+03	1.876138E-07
6.334914000000E+03	1.648669E-07
6.488445000000E+03	1.465549E-07
6.641976000000E+03	1.319329E-07
6.795508000000E+03	1.649341E-07
6.949039000000E+03	1.708003E-07
7.102571000000E+03	1.566816E-07
7.256102000000E+03	1.252209E-07
7.409633000000E+03	1.105800E-07
7.563165000000E+03	1.242972E-07
7.716696000000E+03	1.408632E-07
7.870227000000E+03	1.174732E-07
8.023759000000E+03	1.622526E-07
8.177290000000E+03	1.551539E-07
8.330822000000E+03	1.123810E-07
8.484353000000E+03	1.195036E-07
8.637884000000E+03	1.486784E-07
8.791416000000E+03	1.187789E-07
8.944947000000E+03	1.262658E-07
9.098478000000E+03	9.866202E-08
9.252010000000E+03	1.015841E-07
9.405541000000E+03	1.093068E-07
9.559073000000E+03	1.163736E-07
9.712604000000E+03	9.336023E-08
9.866135000000E+03	1.024452E-07
1.001966700000E+04	1.277181E-07
1.017319800000E+04	1.090301E-07
1.032672900000E+04	1.096233E-07
1.048026100000E+04	1.217173E-07
1.063379200000E+04	1.308783E-07
1.078732400000E+04	1.377446E-07
1.094085500000E+04	1.372774E-07
1.109438600000E+04	1.438187E-07
1.124791800000E+04	1.303706E-07
1.140144900000E+04	1.125180E-07
1.155498000000E+04	1.102106E-07
1.170851200000E+04	9.949917E-08
1.186204300000E+04	1.185345E-07
1.201557500000E+04	1.050821E-07
1.216910600000E+04	9.834200E-08
1.232263700000E+04	1.009918E-07
1.247616900000E+04	9.197475E-08
1.262970000000E+04	1.074625E-07
1.263070000000E+04	7.671234E-08
1.303482200000E+04	8.716912E-08
1.343894300000E+04	8.656441E-08
1.384306500000E+04	7.568142E-08
1.424718600000E+04	7.418321E-08
1.465130800000E+04	8.137641E-08
1.505542900000E+04	8.699395E-08
1.545955100000E+04	8.353004E-08
1.586367300000E+04	9.079133E-08
1.626779400000E+04	1.265740E-07
1.667191600000E+04	1.482147E-07
1.707603700000E+04	1.364342E-07
1.748015900000E+04	1.136658E-07
1.788428000000E+04	8.369437E-08
1.828840200000E+04	9.664623E-08
1.869252400000E+04	8.570407E-08
1.909664500000E+04	7.149901E-08
1.950076700000E+04	8.116361E-08
1.990488800000E+04	8.714736E-08
2.030901000000E+04	7.480068E-08
2.071313100000E+04	6.370914E-08
2.111725300000E+04	7.713859E-08
2.152137500000E+04	8.683146E-08
2.192549600000E+04	8.600536E-08
2.232961800000E+04	7.601411E-08
2.273373900000E+04	7.460594E-08
2.313786100000E+04	7.310322E-08
2.354198200000E+04	5.956772E-08
2.394610400000E+04	6.693234E-08
2.435022500000E+04	8.051767E-08
2.475434700000E+04	8.147217E-08
2.515846900000E+04	8.988530E-08
2.556259000000E+04	1.044058E-07
2.596671200000E+04	1.069197E-07
2.637083300000E+04	8.727132E-08
2.677495500000E+04	6.948994E-08
2.717907600000E+04	5.998364E-08
2.758319800000E+04	6.971677E-08
2.798732000000E+04	8.822157E-08
2.839144100000E+04	9.658280E-08
2.879556300000E+04	8.341924E-08
2.919968400000E+04	8.047655E-08
2.960380600000E+04	8.920853E-08
3.000792700000E+04	9.102927E-08
3.041204900000E+04	8.129147E-08
3.081617100000E+04	7.230958E-08
3.122029200000E+04	7.960710E-08
3.162441400000E+04	8.106817E-08
3.202853500000E+04	8.512297E-08
3.243265700000E+04	8.494634E-08
3.283677800000E+04	8.197986E-08
3.324090000000E+04	7.323931E-08
3.324190000000E+04	6.041360E-08
3.430555900000E+04	6.358503E-08
3.536921800000E+04	6.057576E-08
3.643287600000E+04	6.576970E-08
3.749653500000E+04	7.907872E-08
3.856019400000E+04	9.052533E-08
3.962385300000E+04	1.121142E-07
4.068751200000E+04	1.112966E-07
4.175117100000E+04	1.039101E-07
4.281482900000E+04	7.325843E-08
4.387848800000E+04	6.913781E-08
4.494214700000E+04	8.316049E-08
4.600580600000E+04	9.401291E-08
4.706946500000E+04	9.422475E-08
4.813312400000E+04	9.372315E-08
4.919678200000E+04	8.462115E-08
5.026044100000E+04	7.708525E-08
5.132410000000E+04	6.734662E-08
5.238775900000E+04	5.923846E-08
5.345141800000E+04	5.637287E-08
5.451507600000E+04	5.740281E-08
5.557873500000E+04	6.935717E-08
5.664239400000E+04	7.726329E-08
5.770605300000E+04	7.441680E-08
5.876971200000E+04	6.794894E-08
5.983337100000E+04	6.325468E-08
6.089702900000E+04	5.918177E-08
6.196068800000E+04	5.696131E-08
6.302434700000E+04	5.346520E-08
6.408800600000E+04	4.165062E-08
6.515166500000E+04	4.960150E-08
6.621532400000E+04	6.007147E-08
6.727898200000E+04	6.657682E-08
6.834264100000E+04	6.049817E-08
6.940630000000E+04	5.463877E-08
7.046995900000E+04	5.186625E-08
7.153361800000E+04	6.131616E-08
7.259727600000E+04	6.170731E-08
7.366093500000E+04	6.642659E-08
7.472459400000E+04	7.681322E-08
7.578825300000E+04	7.190140E-08
7.685191200000E+04	5.148690E-08
7.791557100000E+04	4.372844E-08
7.897922900000E+04	4.731410E-08
8.004288800000E+04	5.848976E-08
8.110654700000E+04	6.807778E-08
8.217020600000E+04	7.796123E-08
8.323386500000E+04	7.396639E-08
8.429752400000E+04	6.027640E-08
8.536118200000E+04	5.478207E-08
8.642484100000E+04	5.738399E-08
8.748850000000E+04	5.301018E-08
8.748950000000E+04	5.900652E-08
9.028903900000E+04	6.049319E-08
9.308857800000E+04	6.905134E-08
9.588811800000E+04	7.604777E-08
9.868765700000E+04	7.581426E-08
1.014871960000E+05	7.028847E-08
1.042867350000E+05	5.447531E-08
1.070862750000E+05	4.243787E-08
1.098858140000E+05	3.966820E-08
1.126853530000E+05	4.440082E-08
1.154848920000E+05	4.751663E-08
1.182844310000E+05	4.700781E-08
1.210839710000E+05	4.105205E-08
1.238835100000E+05	4.822075E-08
1.266830490000E+05	5.419933E-08
1.294825880000E+05	5.863627E-08
1.322821270000E+05	6.799115E-08
1.350816670000E+05	6.948619E-08
1.378812060000E+05	6.283047E-08
1.406807450000E+05	4.860776E-08
1.434802840000E+05	4.985794E-08
1.462798240000E+05	5.676157E-08
