Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	-0.053132	-8.1049e-10	0.053132	3.2762e-07	-2.6768e-07	-0.033818	-4.8836e-10	0.033826	3.315e-07	-2.6484e-07	-0.015662	-2.7823e-10	0.01567	3.3552e-07	-2.6198e-07	-0.0030576	-9.428e-11	0.003058	3.3788e-07	-2.5926e-07	-9.507e-05	9.528e-11	9.4962e-05	3.386e-07	-2.5852e-07	-1.2545e-06	2.3497e-10	1.1748e-06	3.3884e-07	-2.5828e-07	-9.44584e-08	3.9274e-10	1.30688e-08	3.3934e-07	-2.5834e-07
0.055	-0.053076	-8.123e-10	0.05308	3.2632e-07	-2.6764e-07	-0.033774	-4.8732e-10	0.033782	3.3018e-07	-2.648e-07	-0.015638	-2.8225e-10	0.015644	3.3388e-07	-2.6174e-07	-0.0030458	-9.419e-11	0.003046	3.364e-07	-2.5922e-07	-9.4442e-05	9.326e-11	9.4434e-05	3.3706e-07	-2.5848e-07	-1.2445e-06	2.3436e-10	1.1674e-06	3.3726e-07	-2.5842e-07	-9.2779e-08	3.8641e-10	1.29874e-08	3.3772e-07	-2.5834e-07
0.06	-0.053024	-8.1128e-10	0.053032	3.2518e-07	-2.6762e-07	-0.033732	-4.8743e-10	0.033738	3.2884e-07	-2.649e-07	-0.015608	-2.8153e-10	0.015608	3.3248e-07	-2.6178e-07	-0.003036	-9.771e-11	0.003037	3.348e-07	-2.5922e-07	-9.3922e-05	8.735e-11	9.3894e-05	3.3542e-07	-2.585e-07	-1.2363e-06	2.264e-10	1.1592e-06	3.3574e-07	-2.584e-07	-9.11512e-08	3.8154e-10	1.2902e-08	3.3616e-07	-2.5826e-07
0.065	-0.052974	-8.124e-10	0.052984	3.2422e-07	-2.6762e-07	-0.033692	-4.9216e-10	0.0337	3.2754e-07	-2.6488e-07	-0.015576	-2.8175e-10	0.015582	3.3102e-07	-2.6174e-07	-0.0030254	-9.954e-11	0.0030264	3.3326e-07	-2.5926e-07	-9.3374e-05	8.551e-11	9.3312e-05	3.3404e-07	-2.5846e-07	-1.227e-06	2.2257e-10	1.1522e-06	3.3424e-07	-2.5834e-07	-8.95048e-08	3.7527e-10	1.28158e-08	3.346e-07	-2.582e-07
0.07	-0.052918	-8.1429e-10	0.05293	3.2292e-07	-2.6764e-07	-0.033648	-4.9268e-10	0.033658	3.263e-07	-2.6486e-07	-0.015546	-2.8345e-10	0.015554	3.2964e-07	-2.617e-07	-0.0030138	-1.0037e-10	0.0030142	3.3164e-07	-2.5928e-07	-9.284e-05	8.201e-11	9.2808e-05	3.3238e-07	-2.5846e-07	-1.2176e-06	2.2164e-10	1.1453e-06	3.3272e-07	-2.5832e-07	-8.78724e-08	3.6885e-10	1.27336e-08	3.331e-07	-2.5826e-07
0.075	-0.052866	-8.1827e-10	0.05288	3.2178e-07	-2.6772e-07	-0.03361	-4.8981e-10	0.033618	3.2506e-07	-2.6486e-07	-0.015516	-2.818e-10	0.015526	3.283e-07	-2.6166e-07	-0.0030042	-1.0486e-10	0.0030046	3.3038e-07	-2.5922e-07	-9.227e-05	8.044e-11	9.2204e-05	3.3088e-07	-2.5846e-07	-1.2103e-06	2.1611e-10	1.1371e-06	3.3126e-07	-2.5836e-07	-8.62614e-08	3.6638e-10	1.26438e-08	3.3156e-07	-2.583e-07
0.08	-0.05282	-8.1829e-10	0.052822	3.2056e-07	-2.6764e-07	-0.033568	-4.9031e-10	0.033572	3.2378e-07	-2.649e-07	-0.01549	-2.8443e-10	0.015494	3.2688e-07	-2.617e-07	-0.0029922	-1.0571e-10	0.002993	3.2894e-07	-2.5926e-07	-9.176e-05	7.877e-11	9.1672e-05	3.2952e-07	-2.5848e-07	-1.2013e-06	2.1322e-10	1.1313e-06	3.297e-07	-2.584e-07	-8.4697e-08	3.6064e-10	1.25704e-08	3.3008e-07	-2.5826e-07
0.085	-0.052762	-8.1905e-10	0.052772	3.1944e-07	-2.6758e-07	-0.033522	-4.9609e-10	0.033528	3.225e-07	-2.648e-07	-0.01546	-2.8627e-10	0.015468	3.2554e-07	-2.6166e-07	-0.0029816	-1.0514e-10	0.0029814	3.275e-07	-2.5922e-07	-9.1244e-05	7.816e-11	9.1114e-05	3.2806e-07	-2.5846e-07	-1.1919e-06	2.0864e-10	1.1232e-06	3.2822e-07	-2.5826e-07	-8.31534e-08	3.5813e-10	1.24862e-08	3.286e-07	-2.5832e-07
0.09	-0.052706	-8.2125e-10	0.052718	3.1842e-07	-2.6758e-07	-0.033478	-4.9983e-10	0.033486	3.2136e-07	-2.6484e-07	-0.015432	-2.8395e-10	0.015432	3.2418e-07	-2.617e-07	-0.0029698	-1.0747e-10	0.0029722	3.263e-07	-2.5938e-07	-9.0684e-05	7.384e-11	9.0608e-05	3.2672e-07	-2.5846e-07	-1.1846e-06	2.0707e-10	1.1163e-06	3.2682e-07	-2.5836e-07	-8.16296e-08	3.5094e-10	1.24086e-08	3.2704e-07	-2.583e-07
0.095	-0.052654	-8.1874e-10	0.052664	3.1732e-07	-2.6754e-07	-0.033432	-4.9455e-10	0.03345	3.2022e-07	-2.6486e-07	-0.0154	-2.8411e-10	0.015408	3.2302e-07	-2.617e-07	-0.0029608	-1.0755e-10	0.0029616	3.2484e-07	-2.5916e-07	-9.0126e-05	7.005e-11	9.0096e-05	3.2522e-07	-2.5846e-07	-1.1765e-06	2.006e-10	1.1102e-06	3.2548e-07	-2.584e-07	-8.01432e-08	3.4594e-10	1.23358e-08	3.2578e-07	-2.5826e-07
0.1	-0.052604	-8.1816e-10	0.052612	3.1624e-07	-2.6762e-07	-0.033394	-4.9602e-10	0.033402	3.1912e-07	-2.6478e-07	-0.01537	-2.8992e-10	0.015382	3.2162e-07	-2.616e-07	-0.0029492	-1.1124e-10	0.0029504	3.2342e-07	-2.5918e-07	-8.9668e-05	6.518e-11	8.956e-05	3.2418e-07	-2.5842e-07	-1.1686e-06	1.9727e-10	1.1026e-06	3.2404e-07	-2.5834e-07	-7.86766e-08	3.3665e-10	1.22498e-08	3.2438e-07	-2.583e-07
0.105	-0.05255	-8.2243e-10	0.05256	3.1526e-07	-2.6752e-07	-0.033352	-4.9656e-10	0.033358	3.1788e-07	-2.6478e-07	-0.015342	-2.9016e-10	0.01535	3.204e-07	-2.6168e-07	-0.002939	-1.136e-10	0.0029398	3.2232e-07	-2.592e-07	-8.9134e-05	6.571e-11	8.9042e-05	3.2262e-07	-2.5846e-07	-1.1598e-06	1.9579e-10	1.0954e-06	3.2286e-07	-2.5856e-07	-7.72128e-08	3.342e-10	1.21774e-08	3.2304e-07	-2.5828e-07
0.11	-0.052496	-8.2566e-10	0.052502	3.1412e-07	-2.6752e-07	-0.033314	-4.9657e-10	0.03332	3.168e-07	-2.648e-07	-0.015312	-2.8686e-10	0.015318	3.1924e-07	-2.616e-07	-0.0029284	-1.1344e-10	0.0029308	3.208e-07	-2.5918e-07	-8.8584e-05	6.54e-11	8.8502e-05	3.2134e-07	-2.585e-07	-1.1509e-06	1.9383e-10	1.0879e-06	3.2134e-07	-2.5824e-07	-7.58236e-08	3.3304e-10	1.2092e-08	3.217e-07	-2.5826e-07
0.115	-0.052438	-8.2688e-10	0.05245	3.1316e-07	-2.6762e-07	-0.03327	-5.0415e-10	0.033274	3.1568e-07	-2.647e-07	-0.015282	-2.8844e-10	0.01529	3.1796e-07	-2.6158e-07	-0.0029182	-1.1295e-10	0.0029182	3.1954e-07	-2.5914e-07	-8.807e-05	6.153e-11	8.8048e-05	3.2008e-07	-2.5868e-07	-1.1429e-06	1.8786e-10	1.082e-06	3.2018e-07	-2.5838e-07	-7.44208e-08	3.2772e-10	1.20188e-08	3.2036e-07	-2.5832e-07
0.12	-0.052386	-8.3933e-10	0.052392	3.121e-07	-2.6748e-07	-0.033226	-5.0591e-10	0.033228	3.1464e-07	-2.6472e-07	-0.015256	-2.9064e-10	0.015258	3.168e-07	-2.6158e-07	-0.0029078	-1.1546e-10	0.0029082	3.1828e-07	-2.5914e-07	-8.7572e-05	5.816e-11	8.7554e-05	3.1878e-07	-2.5862e-07	-1.1341e-06	1.8367e-10	1.0756e-06	3.1884e-07	-2.5832e-07	-7.30724e-08	3.2199e-10	1.19372e-08	3.1908e-07	-2.5826e-07
0.125	-0.052334	-8.38e-10	0.05234	3.1114e-07	-2.6748e-07	-0.033182	-5.0491e-10	0.033188	3.1346e-07	-2.6478e-07	-0.01522	-2.9152e-10	0.01523	3.1562e-07	-2.6162e-07	-0.0028966	-1.1514e-10	0.0028982	3.171e-07	-2.592e-07	-8.702e-05	5.763e-11	8.7004e-05	3.174e-07	-2.5852e-07	-1.1262e-06	1.8304e-10	1.0679e-06	3.1762e-07	-2.584e-07	-7.17102e-08	3.1403e-10	1.18644e-08	3.1776e-07	-2.583e-07
0.13	-0.052276	-8.3803e-10	0.052286	3.102e-07	-2.6752e-07	-0.033138	-5.0557e-10	0.03314	3.124e-07	-2.647e-07	-0.015194	-2.93e-10	0.0152	3.1444e-07	-2.6158e-07	-0.0028862	-1.1848e-10	0.0028874	3.1604e-07	-2.5926e-07	-8.6598e-05	5.29e-11	8.6554e-05	3.1628e-07	-2.5842e-07	-1.1187e-06	1.8051e-10	1.0609e-06	3.1628e-07	-2.5836e-07	-7.03456e-08	3.0872e-10	1.17774e-08	3.1664e-07	-2.5828e-07
0.135	-0.052222	-8.4035e-10	0.052228	3.0938e-07	-2.6738e-07	-0.03309	-5.0452e-10	0.0331	3.1138e-07	-2.6464e-07	-0.015162	-2.9291e-10	0.01517	3.1324e-07	-2.6152e-07	-0.0028766	-1.2239e-10	0.0028748	3.1466e-07	-2.5912e-07	-8.6044e-05	4.98e-11	8.6012e-05	3.1502e-07	-2.5852e-07	-1.1103e-06	1.7333e-10	1.0556e-06	3.1502e-07	-2.5832e-07	-6.90386e-08	3.0551e-10	1.1706e-08	3.1532e-07	-2.5826e-07
0.14	-0.052168	-8.4178e-10	0.05217	3.0824e-07	-2.6736e-07	-0.033052	-5.0486e-10	0.033052	3.1034e-07	-2.6456e-07	-0.015136	-2.9158e-10	0.01514	3.1226e-07	-2.6156e-07	-0.002866	-1.2164e-10	0.0028658	3.135e-07	-2.5912e-07	-8.5548e-05	4.803e-11	8.5498e-05	3.1382e-07	-2.5852e-07	-1.1037e-06	1.7087e-10	1.0473e-06	3.1396e-07	-2.5834e-07	-6.77342e-08	3.0285e-10	1.16234e-08	3.1414e-07	-2.5834e-07
0.145	-0.052108	-8.4554e-10	0.052114	3.0728e-07	-2.6728e-07	-0.03301	-5.092e-10	0.033012	3.0934e-07	-2.6458e-07	-0.015106	-2.9309e-10	0.01511	3.1122e-07	-2.6154e-07	-0.002855	-1.2022e-10	0.0028554	3.1236e-07	-2.591e-07	-8.512e-05	4.811e-11	8.5012e-05	3.1266e-07	-2.5848e-07	-1.0955e-06	1.7024e-10	1.0419e-06	3.1276e-07	-2.5834e-07	-6.64878e-08	3.0085e-10	1.15582e-08	3.1294e-07	-2.583e-07
0.15	-0.052052	-8.4558e-10	0.052058	3.0644e-07	-2.6732e-07	-0.032966	-5.0857e-10	0.03297	3.0836e-07	-2.6456e-07	-0.01508	-2.9615e-10	0.01508	3.101e-07	-2.615e-07	-0.0028436	-1.2242e-10	0.0028442	3.1126e-07	-2.5916e-07	-8.4562e-05	4.576e-11	8.4532e-05	3.1152e-07	-2.5864e-07	-1.0872e-06	1.6593e-10	1.0335e-06	3.1168e-07	-2.583e-07	-6.52434e-08	2.9229e-10	1.14826e-08	3.1172e-07	-2.583e-07
0.155	-0.051992	-8.3299e-10	0.051996	3.055e-07	-2.6726e-07	-0.032914	-5.1036e-10	0.032924	3.0742e-07	-2.6472e-07	-0.01505	-2.9873e-10	0.015054	3.0912e-07	-2.6152e-07	-0.0028334	-1.249e-10	0.0028348	3.1014e-07	-2.5912e-07	-8.4084e-05	4.333e-11	8.4052e-05	3.1044e-07	-2.5844e-07	-1.08e-06	1.6086e-10	1.028e-06	3.1054e-07	-2.5836e-07	-6.40394e-08	2.8739e-10	1.13976e-08	3.1076e-07	-2.583e-07
0.16	-0.05194	-8.472e-10	0.051944	3.0468e-07	-2.6718e-07	-0.032872	-5.0816e-10	0.032878	3.0644e-07	-2.6454e-07	-0.015014	-2.9643e-10	0.015024	3.081e-07	-2.615e-07	-0.002824	-1.2698e-10	0.0028242	3.0908e-07	-2.5908e-07	-8.3552e-05	4.086e-11	8.3534e-05	3.0924e-07	-2.585e-07	-1.0717e-06	1.5959e-10	1.02366e-06	3.0936e-07	-2.5834e-07	-6.2856e-08	2.8275e-10	1.13316e-08	3.0954e-07	-2.5832e-07
0.165	-0.051878	-8.4836e-10	0.051884	3.0374e-07	-2.673e-07	-0.032834	-5.136e-10	0.03284	3.0568e-07	-2.6462e-07	-0.014988	-2.9581e-10	0.014994	3.07e-07	-2.615e-07	-0.002812	-1.2836e-10	0.0028132	3.0794e-07	-2.5912e-07	-8.3058e-05	3.898e-11	8.3034e-05	3.0824e-07	-2.5852e-07	-1.0653e-06	1.5638e-10	1.01664e-06	3.0818e-07	-2.5832e-07	-6.16658e-08	2.8007e-10	1.12518e-08	3.0832e-07	-2.5826e-07
0.17	-0.051818	-8.3847e-10	0.05183	3.0296e-07	-2.6718e-07	-0.032786	-5.1334e-10	0.032792	3.0448e-07	-2.6446e-07	-0.01496	-2.9834e-10	0.014966	3.06e-07	-2.6152e-07	-0.0028034	-1.2854e-10	0.0028036	3.068e-07	-2.5918e-07	-8.2602e-05	3.387e-11	8.2536e-05	3.0712e-07	-2.5842e-07	-1.0572e-06	1.5382e-10	1.0098e-06	3.073e-07	-2.5834e-07	-6.05094e-08	2.7693e-10	1.11764e-08	3.0734e-07	-2.5826e-07
0.175	-0.051768	-8.4336e-10	0.051772	3.0202e-07	-2.6708e-07	-0.03274	-5.1389e-10	0.03275	3.0372e-07	-2.6436e-07	-0.01493	-3.0062e-10	0.014934	3.0508e-07	-2.6142e-07	-0.0027928	-1.3027e-10	0.0027926	3.0586e-07	-2.5914e-07	-8.2132e-05	3.259e-11	8.21e-05	3.0606e-07	-2.5846e-07	-1.0498e-06	1.5089e-10	1.00372e-06	3.0616e-07	-2.5836e-07	-5.9346e-08	2.7306e-10	1.11046e-08	3.0616e-07	-2.583e-07
0.18	-0.051706	-8.4486e-10	0.051716	3.012e-07	-2.6708e-07	-0.032698	-5.168e-10	0.032706	3.0268e-07	-2.6442e-07	-0.014896	-3.0263e-10	0.014902	3.0404e-07	-2.614e-07	-0.002781	-1.2926e-10	0.002781	3.0484e-07	-2.591e-07	-8.1618e-05	3.111e-11	8.1594e-05	3.0514e-07	-2.5848e-07	-1.0425e-06	1.4758e-10	9.97e-07	3.0508e-07	-2.5826e-07	-5.82478e-08	2.6857e-10	1.10396e-08	3.0516e-07	-2.5834e-07
0.185	-0.051654	-8.5616e-10	0.051654	3.005e-07	-2.671e-07	-0.032652	-5.1615e-10	0.032656	3.0184e-07	-2.6436e-07	-0.01487	-3.0186e-10	0.014878	3.0326e-07	-2.6134e-07	-0.0027714	-1.2937e-10	0.0027714	3.0392e-07	-2.5914e-07	-8.1196e-05	2.97e-11	8.115e-05	3.0408e-07	-2.5842e-07	-1.0338e-06	1.4381e-10	9.9076e-07	3.041e-07	-2.5834e-07	-5.71708e-08	2.6211e-10	1.09724e-08	3.0432e-07	-2.5832e-07
0.19	-0.051588	-8.4506e-10	0.051596	2.9984e-07	-2.672e-07	-0.032608	-5.1733e-10	0.032614	3.0096e-07	-2.6434e-07	-0.014838	-2.9882e-10	0.014842	3.0212e-07	-2.6138e-07	-0.0027612	-1.3269e-10	0.0027612	3.0288e-07	-2.5906e-07	-8.068e-05	2.926e-11	8.0604e-05	3.0302e-07	-2.5846e-07	-1.03016e-06	1.4145e-10	9.8398e-07	3.0316e-07	-2.5842e-07	-5.60536e-08	2.5878e-10	1.08984e-08	3.0324e-07	-2.5824e-07
0.195	-0.051526	-8.4668e-10	0.051532	2.9888e-07	-2.6694e-07	-0.032564	-5.1802e-10	0.032568	3.0016e-07	-2.643e-07	-0.01481	-3.0196e-10	0.014816	3.0126e-07	-2.6138e-07	-0.0027504	-1.3677e-10	0.002752	3.0198e-07	-2.5908e-07	-8.0214e-05	2.819e-11	8.0084e-05	3.0214e-07	-2.5848e-07	-1.0221e-06	1.3718e-10	9.7832e-07	3.021e-07	-2.5834e-07	-5.50208e-08	2.5505e-10	1.08348e-08	3.0218e-07	-2.5834e-07
0.2	-0.051464	-8.5785e-10	0.051472	2.981e-07	-2.6688e-07	-0.03252	-5.1811e-10	0.032522	2.9932e-07	-2.6422e-07	-0.01478	-3.0534e-10	0.014788	3.0038e-07	-2.6138e-07	-0.0027404	-1.3352e-10	0.0027404	3.0094e-07	-2.5906e-07	-7.969e-05	2.404e-11	7.9618e-05	3.0114e-07	-2.5838e-07	-1.01532e-06	1.3504e-10	9.7162e-07	3.0132e-07	-2.5834e-07	-5.3953e-08	2.5467e-10	1.07574e-08	3.0128e-07	-2.5838e-07
0.205	-0.051404	-8.4957e-10	0.051412	2.9736e-07	-2.6688e-07	-0.032472	-5.2095e-10	0.032476	2.9858e-07	-2.6422e-07	-0.014754	-3.0297e-10	0.014752	2.9948e-07	-2.614e-07	-0.0027298	-1.3429e-10	0.0027314	3.0018e-07	-2.5908e-07	-7.9244e-05	2.304e-11	7.9176e-05	3.0018e-07	-2.5852e-07	-1.00704e-06	1.3282e-10	9.6598e-07	3.002e-07	-2.5836e-07	-5.29732e-08	2.4946e-10	1.0689e-08	3.0032e-07	-2.5826e-07
0.21	-0.05134	-8.5111e-10	0.05135	2.9686e-07	-2.6698e-07	-0.032424	-5.1809e-10	0.032436	2.9766e-07	-2.6422e-07	-0.01472	-3.0325e-10	0.014724	2.9858e-07	-2.6128e-07	-0.00272	-1.368e-10	0.0027194	2.9916e-07	-2.5908e-07	-7.8736e-05	1.971e-11	7.8756e-05	2.9928e-07	-2.5848e-07	-9.998e-07	1.2992e-10	9.6028e-07	2.993e-07	-2.5834e-07	-5.19306e-08	2.4457e-10	1.0617e-08	2.9938e-07	-2.5826e-07
0.215	-0.051284	-8.6563e-10	0.051286	2.9586e-07	-2.6676e-07	-0.032386	-5.1565e-10	0.032386	2.9692e-07	-2.6416e-07	-0.01469	-3.0347e-10	0.014698	2.977e-07	-2.6136e-07	-0.0027098	-1.355e-10	0.0027102	2.9848e-07	-2.5926e-07	-7.8306e-05	1.735e-11	7.8274e-05	2.9844e-07	-2.5848e-07	-9.9388e-07	1.3e-10	9.5368e-07	2.984e-07	-2.5834e-07	-5.09522e-08	2.4104e-10	1.05562e-08	2.9838e-07	-2.5828e-07
0.22	-0.05121	-8.6669e-10	0.051222	2.9516e-07	-2.6676e-07	-0.032332	-5.2089e-10	0.03234	2.9614e-07	-2.6406e-07	-0.014658	-3.021e-10	0.014668	2.9718e-07	-2.6146e-07	-0.0027004	-1.379e-10	0.0026998	2.9728e-07	-2.5908e-07	-7.7804e-05	1.641e-11	7.7774e-05	2.9758e-07	-2.5848e-07	-9.872e-07	1.2512e-10	9.4684e-07	2.9754e-07	-2.5836e-07	-5.00192e-08	2.3647e-10	1.04838e-08	2.9754e-07	-2.5836e-07
0.225	-0.051154	-8.5507e-10	0.05116	2.944e-07	-2.667e-07	-0.03229	-5.1993e-10	0.032298	2.9538e-07	-2.6404e-07	-0.014628	-3.0488e-10	0.014636	2.9608e-07	-2.6122e-07	-0.0026884	-1.4098e-10	0.0026894	2.965e-07	-2.5908e-07	-7.7354e-05	1.567e-11	7.7334e-05	2.9666e-07	-2.5846e-07	-9.7982e-07	1.185e-10	9.4034e-07	2.9656e-07	-2.5834e-07	-4.9033e-08	2.3503e-10	1.04148e-08	2.9666e-07	-2.583e-07
0.23	-0.05109	-8.5756e-10	0.0511	2.937e-07	-2.6664e-07	-0.032238	-5.2042e-10	0.03225	2.9462e-07	-2.6414e-07	-0.0146	-3.0688e-10	0.014606	2.9544e-07	-2.6124e-07	-0.0026778	-1.409e-10	0.0026788	2.9572e-07	-2.5908e-07	-7.691e-05	1.571e-11	7.6844e-05	2.9582e-07	-2.5846e-07	-9.7214e-07	1.1909e-10	9.3556e-07	2.958e-07	-2.5836e-07	-4.80936e-08	2.3017e-10	1.03508e-08	2.9578e-07	-2.5826e-07
