vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-1.2382e-06	-4e-14	1.1768e-06	1.1575e-06	-1.0917e-06	-1.7752e-06	2.3e-12	1.7166e-06	1.1833e-06	-1.1181e-06	-1.9659e-06	-1e-14	1.8921e-06	1.192e-06	-1.1268e-06	-2.125e-06	4e-14	2.0571e-06	1.1985e-06	-1.1324e-06	-2.232e-06	-7.6e-13	2.1674e-06	1.2034e-06	-1.1369e-06	-2.2399e-06	6e-14	2.175e-06	1.2072e-06	-1.1409e-06	-2.3183e-06	2.3e-13	2.2382e-06	1.2114e-06	-1.1454e-06
0.055	-1.2208e-06	2.4e-13	1.1598e-06	1.1567e-06	-1.0921e-06	-1.7549e-06	-8.9e-13	1.69e-06	1.1819e-06	-1.1177e-06	-1.9365e-06	1.8e-13	1.8964e-06	1.1915e-06	-1.1255e-06	-2.0781e-06	-8.2e-13	2.024e-06	1.1978e-06	-1.1329e-06	-2.1871e-06	6.2e-13	2.1224e-06	1.2018e-06	-1.1368e-06	-2.2141e-06	5.3e-13	2.1666e-06	1.206e-06	-1.1405e-06	-2.2568e-06	-6e-13	2.1875e-06	1.21e-06	-1.1453e-06
0.06	-1.1921e-06	2e-13	1.1298e-06	1.1556e-06	-1.0925e-06	-1.7138e-06	-8.2e-13	1.6387e-06	1.1816e-06	-1.1177e-06	-1.9147e-06	-5.4e-13	1.8539e-06	1.1901e-06	-1.1264e-06	-2.036e-06	1.94e-12	1.9643e-06	1.1973e-06	-1.1329e-06	-2.1522e-06	2.1e-13	2.0859e-06	1.2017e-06	-1.138e-06	-2.168e-06	1e-14	2.1196e-06	1.2054e-06	-1.1414e-06	-2.2188e-06	1.46e-12	2.1492e-06	1.2097e-06	-1.1455e-06
0.065	-1.1798e-06	4e-14	1.1175e-06	1.1556e-06	-1.093e-06	-1.6921e-06	9.3e-13	1.6159e-06	1.1804e-06	-1.1185e-06	-1.8881e-06	-5e-13	1.8316e-06	1.1886e-06	-1.1264e-06	-1.9939e-06	-2.15e-12	1.9337e-06	1.1958e-06	-1.1329e-06	-2.1246e-06	-4.7e-13	2.0681e-06	1.2003e-06	-1.1376e-06	-2.1362e-06	1.5e-13	2.0804e-06	1.2044e-06	-1.1412e-06	-2.1972e-06	-1.5e-13	2.1316e-06	1.2091e-06	-1.1455e-06
0.07	-1.1623e-06	-7.2e-13	1.1012e-06	1.1544e-06	-1.0932e-06	-1.6756e-06	-2.05e-12	1.6026e-06	1.1791e-06	-1.1182e-06	-1.8401e-06	2.18e-12	1.781e-06	1.1883e-06	-1.1263e-06	-1.97e-06	9.4e-13	1.9005e-06	1.1948e-06	-1.1335e-06	-2.0982e-06	-5e-14	2.013e-06	1.1995e-06	-1.1374e-06	-2.1135e-06	-2.6e-13	2.0404e-06	1.2034e-06	-1.1408e-06	-2.1629e-06	1.4e-12	2.0937e-06	1.2081e-06	-1.1461e-06
0.075	-1.14e-06	5.8e-13	1.083e-06	1.154e-06	-1.0937e-06	-1.6283e-06	9.4e-13	1.5706e-06	1.1788e-06	-1.1181e-06	-1.8171e-06	-1.25e-12	1.761e-06	1.1872e-06	-1.127e-06	-1.9317e-06	1.12e-12	1.8838e-06	1.1939e-06	-1.133e-06	-2.0556e-06	-6e-14	1.9901e-06	1.1984e-06	-1.1377e-06	-2.0745e-06	5.8e-13	1.9974e-06	1.2019e-06	-1.1413e-06	-2.1219e-06	1.31e-12	2.0616e-06	1.207e-06	-1.1455e-06
0.08	-1.1266e-06	-4.5e-13	1.072e-06	1.1539e-06	-1.0938e-06	-1.6076e-06	1.17e-12	1.5389e-06	1.1782e-06	-1.1181e-06	-1.7752e-06	-1.1e-13	1.7209e-06	1.1865e-06	-1.1272e-06	-1.8956e-06	-1.73e-12	1.8419e-06	1.1931e-06	-1.1333e-06	-2.0201e-06	6.4e-13	1.9504e-06	1.1979e-06	-1.1377e-06	-2.0443e-06	2.2e-13	1.9825e-06	1.2008e-06	-1.1406e-06	-2.116e-06	-2.03e-12	2.0413e-06	1.2062e-06	-1.1459e-06
0.085	-1.1192e-06	-1.6e-13	1.0653e-06	1.1532e-06	-1.0947e-06	-1.5869e-06	-3.14e-12	1.5209e-06	1.1766e-06	-1.1181e-06	-1.742e-06	1.18e-12	1.6847e-06	1.1856e-06	-1.1263e-06	-1.8751e-06	1.33e-12	1.8212e-06	1.1922e-06	-1.1332e-06	-1.9777e-06	3.8e-13	1.9178e-06	1.1968e-06	-1.1379e-06	-1.9952e-06	-3.5e-13	1.9485e-06	1.2001e-06	-1.1409e-06	-2.1001e-06	1.39e-12	2.0292e-06	1.2045e-06	-1.1458e-06
0.09	-1.1007e-06	7.6e-13	1.0487e-06	1.1523e-06	-1.0948e-06	-1.5611e-06	1.11e-12	1.4946e-06	1.1758e-06	-1.1184e-06	-1.7293e-06	-2.71e-12	1.6654e-06	1.1846e-06	-1.1266e-06	-1.8501e-06	8.6e-13	1.7868e-06	1.192e-06	-1.134e-06	-1.954e-06	1.43e-12	1.8894e-06	1.1964e-06	-1.138e-06	-1.9597e-06	7e-13	1.8847e-06	1.1991e-06	-1.1412e-06	-2.0505e-06	-7e-14	1.979e-06	1.2042e-06	-1.1458e-06
0.095	-1.0852e-06	-9.8e-13	1.0399e-06	1.1516e-06	-1.095e-06	-1.523e-06	-5.6e-13	1.4603e-06	1.1748e-06	-1.1185e-06	-1.6998e-06	8.1e-13	1.6308e-06	1.184e-06	-1.1274e-06	-1.7986e-06	-1.33e-12	1.7577e-06	1.1904e-06	-1.1333e-06	-1.9126e-06	2.5e-13	1.8683e-06	1.1957e-06	-1.1386e-06	-1.921e-06	8.8e-13	1.8539e-06	1.1987e-06	-1.1412e-06	-1.9989e-06	-2.13e-12	1.9391e-06	1.2037e-06	-1.1468e-06
0.1	-1.08e-06	-6.9e-13	1.0274e-06	1.1517e-06	-1.0954e-06	-1.4876e-06	-8e-13	1.4399e-06	1.1742e-06	-1.1179e-06	-1.6693e-06	1.14e-12	1.6081e-06	1.1829e-06	-1.127e-06	-1.7765e-06	-1.1e-13	1.72e-06	1.1897e-06	-1.1332e-06	-1.9019e-06	-1.29e-12	1.8478e-06	1.1951e-06	-1.1383e-06	-1.8906e-06	-1e-12	1.8338e-06	1.1976e-06	-1.1414e-06	-1.9619e-06	1.4e-12	1.9222e-06	1.2027e-06	-1.146e-06
0.105	-1.0544e-06	1.37e-12	9.987e-07	1.1514e-06	-1.0963e-06	-1.4756e-06	2.6e-12	1.4167e-06	1.1733e-06	-1.1179e-06	-1.6313e-06	-1.7e-12	1.5825e-06	1.1822e-06	-1.1269e-06	-1.7673e-06	-1e-12	1.7122e-06	1.1891e-06	-1.1331e-06	-1.8645e-06	7.5e-13	1.8142e-06	1.1942e-06	-1.1387e-06	-1.8739e-06	4.7e-13	1.8227e-06	1.1968e-06	-1.1413e-06	-1.9436e-06	5e-13	1.8887e-06	1.2022e-06	-1.1466e-06
0.11	-1.0491e-06	-1.47e-12	9.9868e-07	1.1504e-06	-1.0966e-06	-1.4593e-06	-6.7e-13	1.4108e-06	1.1721e-06	-1.1179e-06	-1.6094e-06	1.61e-12	1.5528e-06	1.1814e-06	-1.1269e-06	-1.738e-06	-4.7e-13	1.6701e-06	1.1878e-06	-1.1338e-06	-1.8245e-06	1.5e-13	1.7907e-06	1.1921e-06	-1.1392e-06	-1.8564e-06	2.6e-13	1.8e-06	1.1958e-06	-1.1418e-06	-1.9087e-06	-6.9e-13	1.8507e-06	1.2011e-06	-1.1463e-06
0.115	-1.0292e-06	-1.44e-12	9.8178e-07	1.15e-06	-1.0967e-06	-1.4171e-06	-4.8e-13	1.376e-06	1.1715e-06	-1.1185e-06	-1.6104e-06	7.4e-13	1.5497e-06	1.1806e-06	-1.1268e-06	-1.684e-06	-6.1e-13	1.6494e-06	1.1866e-06	-1.1335e-06	-1.8106e-06	-1.5e-12	1.7475e-06	1.1919e-06	-1.1381e-06	-1.8349e-06	-1.42e-12	1.7702e-06	1.1949e-06	-1.1419e-06	-1.8796e-06	1.37e-12	1.8268e-06	1.2001e-06	-1.1467e-06
0.12	-1.0131e-06	-6e-14	9.6486e-07	1.149e-06	-1.0965e-06	-1.4074e-06	1.91e-12	1.3553e-06	1.1713e-06	-1.1186e-06	-1.5676e-06	-9.2e-13	1.5168e-06	1.1795e-06	-1.1275e-06	-1.6728e-06	5.5e-13	1.6293e-06	1.1858e-06	-1.1339e-06	-1.7618e-06	2.22e-12	1.725e-06	1.1909e-06	-1.1378e-06	-1.8061e-06	8.2e-13	1.7658e-06	1.1951e-06	-1.1414e-06	-1.8489e-06	-3e-14	1.7994e-06	1.1996e-06	-1.1461e-06
0.125	-1.00466e-06	-1.2e-13	9.5052e-07	1.1489e-06	-1.0974e-06	-1.3964e-06	-2.11e-12	1.3386e-06	1.1698e-06	-1.1189e-06	-1.5345e-06	-4.2e-13	1.4944e-06	1.1782e-06	-1.1268e-06	-1.6576e-06	8.7e-13	1.5904e-06	1.1858e-06	-1.1334e-06	-1.7423e-06	-4.6e-13	1.6979e-06	1.1894e-06	-1.1374e-06	-1.7748e-06	-3e-14	1.7175e-06	1.1935e-06	-1.1416e-06	-1.828e-06	3.4e-13	1.7488e-06	1.1988e-06	-1.1464e-06
0.13	-9.9406e-07	-1.18e-12	9.4648e-07	1.1481e-06	-1.0969e-06	-1.3699e-06	4.4e-13	1.3241e-06	1.1693e-06	-1.119e-06	-1.5204e-06	-9.7e-13	1.459e-06	1.1783e-06	-1.1271e-06	-1.6207e-06	-3.3e-13	1.5717e-06	1.1843e-06	-1.1335e-06	-1.7065e-06	-2.4e-13	1.6677e-06	1.1891e-06	-1.1382e-06	-1.7583e-06	-5.8e-13	1.7175e-06	1.1927e-06	-1.1421e-06	-1.791e-06	-4.7e-13	1.7466e-06	1.1977e-06	-1.1467e-06
0.135	-9.833e-07	1.47e-12	9.3652e-07	1.1471e-06	-1.098e-06	-1.3547e-06	7.2e-13	1.3131e-06	1.1684e-06	-1.1183e-06	-1.5016e-06	9.5e-13	1.4548e-06	1.1774e-06	-1.1272e-06	-1.5954e-06	8.6e-13	1.5321e-06	1.1834e-06	-1.1336e-06	-1.7044e-06	9e-14	1.6485e-06	1.1883e-06	-1.1386e-06	-1.7335e-06	1.82e-12	1.6894e-06	1.1922e-06	-1.1415e-06	-1.7616e-06	3.3e-13	1.7217e-06	1.1975e-06	-1.1466e-06
0.14	-9.6404e-07	-1e-14	9.1212e-07	1.1466e-06	-1.098e-06	-1.3457e-06	-4.8e-13	1.2961e-06	1.168e-06	-1.1189e-06	-1.4853e-06	-7.2e-13	1.429e-06	1.1772e-06	-1.1274e-06	-1.5586e-06	-2.9e-13	1.5098e-06	1.1829e-06	-1.1338e-06	-1.6738e-06	-9.9e-13	1.6256e-06	1.1878e-06	-1.1384e-06	-1.7076e-06	-3.2e-13	1.6584e-06	1.1909e-06	-1.1417e-06	-1.7515e-06	1.32e-12	1.7027e-06	1.1966e-06	-1.1466e-06
0.145	-9.5504e-07	-8.2e-13	9.0882e-07	1.1462e-06	-1.0984e-06	-1.3185e-06	1.04e-12	1.2741e-06	1.1673e-06	-1.1192e-06	-1.4588e-06	8.4e-13	1.404e-06	1.1765e-06	-1.1272e-06	-1.548e-06	-1.59e-12	1.4993e-06	1.1821e-06	-1.134e-06	-1.6514e-06	1.17e-12	1.6093e-06	1.1868e-06	-1.1383e-06	-1.6832e-06	-2.3e-13	1.6374e-06	1.1902e-06	-1.1417e-06	-1.7221e-06	-9.1e-13	1.6694e-06	1.1955e-06	-1.1466e-06
0.15	-9.4712e-07	1.9e-12	8.9956e-07	1.1452e-06	-1.0983e-06	-1.3025e-06	-8.4e-13	1.2474e-06	1.1661e-06	-1.1187e-06	-1.4325e-06	7.8e-13	1.3856e-06	1.1756e-06	-1.1279e-06	-1.5262e-06	1.41e-12	1.4816e-06	1.1813e-06	-1.1329e-06	-1.6195e-06	1.29e-12	1.5828e-06	1.1862e-06	-1.1381e-06	-1.6615e-06	1.39e-12	1.6103e-06	1.1898e-06	-1.1419e-06	-1.7005e-06	1.56e-12	1.648e-06	1.1951e-06	-1.1462e-06
0.155	-9.335e-07	-1.09e-12	8.8504e-07	1.1449e-06	-1.0985e-06	-1.2812e-06	4.9e-13	1.2358e-06	1.1664e-06	-1.1193e-06	-1.4039e-06	-1.84e-12	1.366e-06	1.1747e-06	-1.1273e-06	-1.5106e-06	-1.9e-13	1.46e-06	1.1809e-06	-1.1338e-06	-1.5921e-06	-7.7e-13	1.5421e-06	1.1856e-06	-1.1387e-06	-1.619e-06	-1.53e-12	1.5691e-06	1.189e-06	-1.1423e-06	-1.6879e-06	-2.7e-13	1.647e-06	1.1937e-06	-1.1461e-06
0.16	-9.243e-07	-1e-14	8.79e-07	1.1449e-06	-1.0985e-06	-1.2611e-06	-1.6e-13	1.2131e-06	1.1653e-06	-1.1192e-06	-1.3799e-06	1.89e-12	1.3527e-06	1.1741e-06	-1.128e-06	-1.4784e-06	4.8e-13	1.4362e-06	1.1797e-06	-1.1341e-06	-1.5656e-06	6.2e-13	1.5196e-06	1.1849e-06	-1.138e-06	-1.5808e-06	-5e-14	1.55e-06	1.1878e-06	-1.1419e-06	-1.668e-06	-1.63e-12	1.601e-06	1.1929e-06	-1.1466e-06
0.165	-8.9968e-07	2.8e-13	8.6528e-07	1.1445e-06	-1.0991e-06	-1.2346e-06	-1.8e-12	1.1968e-06	1.1649e-06	-1.1192e-06	-1.3727e-06	5e-13	1.3219e-06	1.1735e-06	-1.1276e-06	-1.454e-06	1.44e-12	1.4132e-06	1.1794e-06	-1.1337e-06	-1.5417e-06	5.6e-13	1.5088e-06	1.1844e-06	-1.1383e-06	-1.582e-06	6.4e-13	1.5369e-06	1.1877e-06	-1.1421e-06	-1.6458e-06	2.49e-12	1.596e-06	1.1927e-06	-1.1461e-06
0.17	-8.916e-07	3.1e-13	8.5154e-07	1.1439e-06	-1.0992e-06	-1.2281e-06	2.85e-12	1.1824e-06	1.1638e-06	-1.1192e-06	-1.3527e-06	-2e-12	1.3128e-06	1.173e-06	-1.1279e-06	-1.4573e-06	-1.91e-12	1.404e-06	1.1786e-06	-1.1339e-06	-1.535e-06	-6.1e-13	1.4944e-06	1.1832e-06	-1.1386e-06	-1.5714e-06	-1.59e-12	1.5261e-06	1.1871e-06	-1.1419e-06	-1.6199e-06	-7.8e-13	1.5809e-06	1.1915e-06	-1.1463e-06
0.175	-8.8262e-07	-3.7e-13	8.439e-07	1.1434e-06	-1.0997e-06	-1.2098e-06	-8.7e-13	1.1642e-06	1.1634e-06	-1.1189e-06	-1.3246e-06	2.51e-12	1.2779e-06	1.1727e-06	-1.1283e-06	-1.4248e-06	2.32e-12	1.3733e-06	1.1787e-06	-1.1341e-06	-1.5007e-06	4.2e-13	1.4738e-06	1.1826e-06	-1.1383e-06	-1.542e-06	1.26e-12	1.5002e-06	1.1866e-06	-1.1421e-06	-1.5999e-06	-1.27e-12	1.555e-06	1.1906e-06	-1.1462e-06
0.18	-8.75e-07	2.22e-12	8.3562e-07	1.1433e-06	-1.0999e-06	-1.1909e-06	-2.5e-13	1.1409e-06	1.1628e-06	-1.119e-06	-1.3198e-06	-1.22e-12	1.2649e-06	1.1714e-06	-1.128e-06	-1.4055e-06	-2.03e-12	1.3639e-06	1.1774e-06	-1.1338e-06	-1.4933e-06	7.7e-13	1.4483e-06	1.182e-06	-1.1378e-06	-1.5143e-06	6.8e-13	1.4672e-06	1.1858e-06	-1.1423e-06	-1.5919e-06	2.94e-12	1.5375e-06	1.1901e-06	-1.1459e-06
0.185	-8.6374e-07	4.8e-13	8.1512e-07	1.1427e-06	-1.1002e-06	-1.1684e-06	2.9e-13	1.1273e-06	1.1622e-06	-1.1199e-06	-1.2935e-06	1e-13	1.2604e-06	1.1708e-06	-1.128e-06	-1.3971e-06	1.04e-12	1.3567e-06	1.1764e-06	-1.1336e-06	-1.4671e-06	-1e-14	1.4253e-06	1.181e-06	-1.1383e-06	-1.4892e-06	-7.3e-13	1.4587e-06	1.1852e-06	-1.1421e-06	-1.5803e-06	-1.78e-12	1.5346e-06	1.1891e-06	-1.1466e-06
0.19	-8.4784e-07	-2.64e-12	8.1254e-07	1.1419e-06	-1.1004e-06	-1.153e-06	6.5e-13	1.1117e-06	1.161e-06	-1.1195e-06	-1.2933e-06	-1.18e-12	1.242e-06	1.1697e-06	-1.1285e-06	-1.3666e-06	1.32e-12	1.3304e-06	1.1762e-06	-1.1343e-06	-1.4578e-06	8.8e-13	1.4105e-06	1.1804e-06	-1.1387e-06	-1.4782e-06	1.58e-12	1.4406e-06	1.184e-06	-1.1417e-06	-1.5492e-06	5.7e-13	1.5135e-06	1.1888e-06	-1.1464e-06
0.195	-8.4234e-07	4.1e-13	7.927e-07	1.1413e-06	-1.1002e-06	-1.1428e-06	8.2e-13	1.1011e-06	1.161e-06	-1.1197e-06	-1.2673e-06	2.06e-12	1.2299e-06	1.1697e-06	-1.128e-06	-1.3584e-06	-1.3e-12	1.3152e-06	1.1754e-06	-1.1345e-06	-1.4304e-06	1.06e-12	1.3951e-06	1.1798e-06	-1.1389e-06	-1.464e-06	-3.6e-13	1.4204e-06	1.1838e-06	-1.1421e-06	-1.5289e-06	1.29e-12	1.4871e-06	1.1884e-06	-1.1469e-06
0.2	-8.3604e-07	2.7e-13	7.9216e-07	1.1408e-06	-1.0996e-06	-1.1264e-06	-1.38e-12	1.0894e-06	1.1606e-06	-1.1202e-06	-1.2513e-06	2.87e-12	1.2146e-06	1.1693e-06	-1.1288e-06	-1.3299e-06	9.8e-13	1.2948e-06	1.1748e-06	-1.1342e-06	-1.4228e-06	-9e-14	1.3811e-06	1.1801e-06	-1.139e-06	-1.4395e-06	-3e-14	1.3958e-06	1.1835e-06	-1.1428e-06	-1.5119e-06	-1.47e-12	1.4615e-06	1.1875e-06	-1.1471e-06
0.205	-8.201e-07	1.05e-12	7.8032e-07	1.1404e-06	-1.1007e-06	-1.1042e-06	1.35e-12	1.0652e-06	1.16e-06	-1.1199e-06	-1.2508e-06	-7.03e-12	1.2032e-06	1.1687e-06	-1.1281e-06	-1.3094e-06	-2.9e-13	1.2769e-06	1.1739e-06	-1.1339e-06	-1.3921e-06	-5.9e-13	1.3566e-06	1.1789e-06	-1.1389e-06	-1.4157e-06	-4.8e-13	1.3854e-06	1.1826e-06	-1.1421e-06	-1.4806e-06	2.21e-12	1.4321e-06	1.1865e-06	-1.1457e-06
0.21	-8.0778e-07	6.3e-13	7.7748e-07	1.1404e-06	-1.1014e-06	-1.0853e-06	4.7e-13	1.0453e-06	1.1593e-06	-1.1202e-06	-1.2295e-06	3.39e-12	1.1979e-06	1.1685e-06	-1.1286e-06	-1.2998e-06	-2.2e-13	1.2608e-06	1.1735e-06	-1.1341e-06	-1.387e-06	1.02e-12	1.3511e-06	1.178e-06	-1.1388e-06	-1.4031e-06	6.6e-13	1.3633e-06	1.1822e-06	-1.1432e-06	-1.4599e-06	4.8e-13	1.4203e-06	1.186e-06	-1.146e-06
0.215	-8.1152e-07	-1.71e-12	7.7354e-07	1.1398e-06	-1.1016e-06	-1.0738e-06	-8.5e-13	1.0353e-06	1.1588e-06	-1.12e-06	-1.2171e-06	5.65e-12	1.1848e-06	1.1677e-06	-1.1289e-06	-1.288e-06	1.79e-12	1.2374e-06	1.173e-06	-1.134e-06	-1.3528e-06	-1.59e-12	1.3193e-06	1.1774e-06	-1.1383e-06	-1.3761e-06	2.13e-12	1.3521e-06	1.1821e-06	-1.1421e-06	-1.443e-06	-1.77e-12	1.4092e-06	1.1854e-06	-1.1466e-06
0.22	-7.9974e-07	2.57e-12	7.6368e-07	1.1393e-06	-1.1014e-06	-1.0558e-06	7e-13	1.0185e-06	1.1584e-06	-1.1205e-06	-1.1995e-06	-4.47e-12	1.1646e-06	1.1676e-06	-1.1291e-06	-1.2704e-06	-5e-14	1.2444e-06	1.1729e-06	-1.1343e-06	-1.3469e-06	6.2e-13	1.2999e-06	1.1778e-06	-1.139e-06	-1.3692e-06	-2.08e-12	1.3314e-06	1.1803e-06	-1.1429e-06	-1.4331e-06	5.8e-13	1.4013e-06	1.1847e-06	-1.146e-06
