|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.54	1.6358e-06	1.7452e-06	2.0006e-06	1.851e-06	1.1368e-06	9.87799999999999e-07
0.535	1.3678e-06	1.3568e-06	1.877e-06	1.635e-06	1.1464e-06	9.00199999999997e-07
0.53	1.0098e-06	1.3566e-06	1.9118e-06	1.3962e-06	1.1806e-06	8.49599999999997e-07
0.525	1.0128e-06	1.6606e-06	1.974e-06	1.3352e-06	1.0862e-06	8.57599999999999e-07
0.52	1.2412e-06	1.5752e-06	1.691e-06	1.3302e-06	1.0842e-06	8.85199999999999e-07
0.515	1.3182e-06	1.3296e-06	1.5332e-06	1.2726e-06	1.1638e-06	9.41199999999999e-07
0.51	1.52e-06	1.4672e-06	1.6718e-06	1.2836e-06	1.0376e-06	9.976e-07
0.505	1.7716e-06	1.5488e-06	1.7776e-06	1.332e-06	9.75400000000001e-07	9.52800000000001e-07
0.5	1.6412e-06	1.2598e-06	1.6154e-06	1.4024e-06	1.1934e-06	8.97800000000001e-07
0.495	1.4748e-06	9.86400000000002e-07	1.3144e-06	1.4274e-06	1.2988e-06	8.632e-07
0.49	1.6132e-06	9.70200000000002e-07	1.2062e-06	1.395e-06	1.2606e-06	7.77200000000001e-07
0.485	1.681e-06	1.0772e-06	1.1966e-06	1.464e-06	1.2588e-06	6.98600000000003e-07
0.48	1.5148e-06	1.1396e-06	8.85000000000001e-07	1.4562e-06	1.155e-06	6.62000000000003e-07
0.475	1.4382e-06	1.2918e-06	5.552e-07	1.2144e-06	9.14999999999997e-07	6.64800000000001e-07
0.47	1.4308e-06	1.4746e-06	6.46400000000001e-07	1.0202e-06	7.67799999999998e-07	6.98000000000001e-07
0.465	1.3458e-06	1.4456e-06	7.76800000000001e-07	9.718e-07	7.85399999999998e-07	7.60999999999999e-07
0.46	1.2584e-06	1.2856e-06	6.98400000000002e-07	9.082e-07	9.18799999999997e-07	8.31599999999998e-07
0.455	1.3358e-06	1.2236e-06	8.21800000000001e-07	7.794e-07	1.0734e-06	7.77799999999998e-07
0.45	1.438e-06	1.0902e-06	1.1568e-06	6.802e-07	1.0934e-06	5.90399999999999e-07
0.445	1.309e-06	9.02000000000001e-07	1.2654e-06	8.44600000000001e-07	1.035e-06	4.956e-07
0.44	1.1958e-06	1.0382e-06	1.2748e-06	1.1332e-06	9.64400000000002e-07	5.38600000000002e-07
0.435	1.1972e-06	1.2282e-06	1.2714e-06	1.1078e-06	8.91200000000002e-07	6.17400000000001e-07
0.43	1.0344e-06	1.1216e-06	1.0856e-06	1.0034e-06	9.20600000000003e-07	7.086e-07
0.425	9.458e-07	1.0056e-06	9.38400000000002e-07	1.0316e-06	1.0368e-06	7.768e-07
0.42	1.1586e-06	9.83200000000001e-07	9.94000000000001e-07	8.60200000000003e-07	1.1334e-06	7.334e-07
0.415	1.1466e-06	8.75799999999999e-07	1.0146e-06	6.662e-07	1.2296e-06	7.28999999999999e-07
0.41	1.0174e-06	8.66799999999999e-07	9.41199999999998e-07	7.97999999999999e-07	1.2596e-06	8.156e-07
0.405	1.1688e-06	1.0828e-06	9.89799999999999e-07	9.35799999999999e-07	1.1258e-06	7.862e-07
0.4	1.1374e-06	1.2434e-06	9.62e-07	9.57999999999999e-07	9.88999999999998e-07	7.59e-07
0.395	9.84399999999999e-07	1.283e-06	7.14799999999999e-07	1.0056e-06	9.07999999999999e-07	8.234e-07
0.39	1.1232e-06	1.2532e-06	5.45199999999999e-07	9.37199999999999e-07	7.32999999999998e-07	7.43e-07
0.385	1.1558e-06	1.1348e-06	6.762e-07	7.992e-07	6.03599999999999e-07	5.186e-07
0.38	9.28799999999999e-07	1.0522e-06	8.61399999999999e-07	7.362e-07	5.626e-07	5.138e-07
0.375	8.306e-07	1.0828e-06	8.72799999999999e-07	6.064e-07	4.284e-07	6.79599999999999e-07
0.37	8.21400000000001e-07	1.1356e-06	8.704e-07	3.99400000000001e-07	3.688e-07	6.79399999999998e-07
0.365	7.49400000000001e-07	1.1024e-06	8.51400000000001e-07	3.95400000000001e-07	5.24599999999999e-07	5.37799999999997e-07
0.36	7.982e-07	1.0436e-06	7.522e-07	4.93799999999999e-07	6.62000000000001e-07	3.59999999999998e-07
0.355	1.0232e-06	1.0078e-06	7.17199999999998e-07	4.66799999999998e-07	7.36200000000001e-07	1.83799999999999e-07
0.35	1.1396e-06	8.494e-07	8.85800000000001e-07	5.71199999999999e-07	7.66000000000001e-07	9.28000000000005e-08
0.345	1.0238e-06	6.142e-07	1.0868e-06	8.51400000000002e-07	6.65000000000001e-07	6.98000000000031e-08
0.34	8.736e-07	6.07000000000001e-07	1.074e-06	8.76400000000002e-07	5.854e-07	1.12400000000004e-07
0.335	6.724e-07	6.47200000000002e-07	9.02800000000004e-07	7.44600000000002e-07	4.56399999999999e-07	2.35800000000004e-07
0.33	3.70400000000001e-07	4.80400000000001e-07	7.21800000000006e-07	7.89600000000002e-07	2.49599999999998e-07	3.05800000000004e-07
0.325	2.528e-07	3.65799999999999e-07	5.56600000000003e-07	8.59200000000001e-07	3.75399999999997e-07	2.35600000000002e-07
0.32	3.5e-07	3.72400000000002e-07	4.38000000000001e-07	8.77599999999999e-07	6.59599999999999e-07	1.592e-07
0.315	4.00999999999999e-07	3.55800000000002e-07	4.49600000000001e-07	8.84199999999999e-07	5.97200000000001e-07	1.84999999999999e-07
0.31	4.672e-07	3.418e-07	5.23800000000001e-07	8.52199999999999e-07	5.35800000000002e-07	2.24399999999999e-07
0.305	6.64200000000001e-07	3.90999999999999e-07	6.16e-07	9.07799999999999e-07	7.01400000000001e-07	1.83999999999999e-07
0.3	7.142e-07	5.10199999999999e-07	6.20400000000001e-07	9.73199999999999e-07	6.62200000000001e-07	1.31799999999999e-07
0.295	6.156e-07	6.57799999999998e-07	4.63600000000001e-07	8.19599999999999e-07	5.242e-07	1.74199999999999e-07
0.29	6.42e-07	7.47999999999998e-07	3.886e-07	6.02e-07	5.95599999999998e-07	1.978e-07
0.285	7.24000000000001e-07	7.70999999999999e-07	3.68599999999998e-07	4.39000000000001e-07	6.11599999999999e-07	2.07600000000001e-07
0.28	7.42600000000001e-07	7.63999999999999e-07	2.57999999999998e-07	3.18e-07	5.034e-07	3.11800000000001e-07
0.275	7.43199999999999e-07	7.90199999999999e-07	3.04799999999998e-07	3.23800000000001e-07	4.51599999999999e-07	3.75200000000001e-07
0.27	6.19799999999998e-07	8.58599999999999e-07	4.92599999999998e-07	4.392e-07	4.36199999999999e-07	3.042e-07
0.265	4.90799999999998e-07	8.98199999999999e-07	5.47399999999999e-07	5.95199999999999e-07	4.574e-07	2.92199999999999e-07
0.26	6.31399999999998e-07	9.606e-07	6.198e-07	6.91e-07	4.75999999999999e-07	3.68399999999999e-07
0.255	7.77199999999997e-07	1.0414e-06	7.60200000000001e-07	6.106e-07	5.008e-07	3.01799999999999e-07
0.25	9.29599999999997e-07	1.0102e-06	7.60999999999999e-07	4.42e-07	5.54800000000001e-07	2.10999999999999e-07
0.245	1.2868e-06	8.66800000000001e-07	7.602e-07	3.43399999999999e-07	5.074e-07	2.94e-07
0.24	1.4178e-06	7.96399999999999e-07	8.49200000000001e-07	3.186e-07	4.448e-07	3.412e-07
0.235	1.0584e-06	8.11399999999999e-07	8.768e-07	3.968e-07	5.272e-07	3.244e-07
0.23	7.946e-07	7.93799999999999e-07	8.51199999999999e-07	4.93999999999998e-07	5.42599999999999e-07	4.674e-07
0.225	8.96200000000005e-07	7.80799999999999e-07	8.54400000000001e-07	5.146e-07	4.13199999999998e-07	6.08000000000001e-07
0.22	9.20200000000008e-07	7.184e-07	8.12000000000003e-07	5.57000000000002e-07	3.30999999999999e-07	6.01000000000002e-07
0.215	8.27200000000008e-07	5.01000000000001e-07	7.19600000000002e-07	5.88600000000002e-07	2.81399999999999e-07	5.38000000000002e-07
0.21	9.43800000000007e-07	3.81800000000001e-07	7.09400000000002e-07	7.00600000000002e-07	2.29199999999999e-07	4.16200000000002e-07
0.205	1.13380000000001e-06	4.72199999999999e-07	7.11800000000004e-07	8.37600000000002e-07	3.104e-07	2.83200000000001e-07
0.2	1.052e-06	5.25199999999999e-07	6.58200000000002e-07	7.15600000000003e-07	5.18e-07	2.606e-07
0.195	7.92599999999999e-07	6.10599999999999e-07	6.48999999999998e-07	5.99600000000002e-07	6.384e-07	2.854e-07
0.19	6.914e-07	7.97399999999998e-07	7.13999999999998e-07	7.302e-07	6.258e-07	3.392e-07
0.185	7.626e-07	8.60799999999998e-07	7.57199999999998e-07	8.18599999999999e-07	6.34999999999998e-07	4.722e-07
0.18	7.772e-07	7.612e-07	7.36199999999999e-07	8.88999999999998e-07	6.24799999999998e-07	5.818e-07
0.175	8.538e-07	7.13000000000001e-07	6.91e-07	1.1292e-06	5.73999999999998e-07	6.422e-07
0.17	1.122e-06	8.55000000000001e-07	7.55e-07	1.285e-06	6.39e-07	6.72599999999999e-07
0.165	1.288e-06	1.0372e-06	9.07200000000001e-07	1.2054e-06	7.832e-07	6.83199999999999e-07
0.16	1.1932e-06	1.0914e-06	1.0036e-06	1.0704e-06	8.84399999999999e-07	6.91999999999998e-07
0.155	1.0792e-06	1.1198e-06	1.0226e-06	9.85800000000001e-07	9.61799999999999e-07	6.88799999999999e-07
0.15	9.58799999999997e-07	1.1838e-06	1.0628e-06	9.32800000000001e-07	1.036e-06	6.276e-07
0.145	8.33799999999997e-07	1.1916e-06	1.1038e-06	9.532e-07	1.0394e-06	5.64399999999999e-07
0.14	9.53199999999999e-07	1.1868e-06	9.26799999999999e-07	1.032e-06	9.42199999999997e-07	6.03799999999999e-07
0.135	1.2032e-06	1.196e-06	8.15799999999999e-07	1.0486e-06	8.36599999999999e-07	6.468e-07
0.13	1.3688e-06	1.2134e-06	1.0648e-06	1.0472e-06	8.432e-07	6.42400000000001e-07
0.125	1.4668e-06	1.314e-06	1.3652e-06	1.159e-06	8.97800000000001e-07	7.22799999999999e-07
0.12	1.5558e-06	1.4132e-06	1.5512e-06	1.2886e-06	9.34400000000002e-07	8.50199999999999e-07
0.115	1.6192e-06	1.4786e-06	1.716e-06	1.3926e-06	1.1254e-06	8.564e-07
0.11	1.6868e-06	1.5564e-06	1.7614e-06	1.481e-06	1.419e-06	8.92599999999999e-07
0.105	1.8052e-06	1.6006e-06	1.7516e-06	1.5772e-06	1.5118e-06	1.0564e-06
0.1	1.9088e-06	1.6246e-06	1.8302e-06	1.736e-06	1.4936e-06	1.12e-06
0.095	1.95260000000001e-06	1.67900000000001e-06	1.81860000000001e-06	1.76380000000001e-06	1.5922e-06	1.1164e-06
0.09	2.02500000000001e-06	1.8078e-06	1.88840000000001e-06	1.67660000000001e-06	1.70460000000001e-06	1.2468e-06
0.0850000000000001	2.16440000000001e-06	2.068e-06	2.20480000000001e-06	1.77420000000001e-06	1.76220000000001e-06	1.3908e-06
0.0800000000000001	2.28740000000001e-06	2.3846e-06	2.41160000000001e-06	1.93800000000001e-06	1.88240000000001e-06	1.426e-06
0.0750000000000001	2.5162e-06	2.6838e-06	2.4532e-06	2.0112e-06	2.0718e-06	1.5644e-06
0.0700000000000001	2.924e-06	2.9878e-06	2.6302e-06	2.218e-06	2.2936e-06	1.8782e-06
0.0650000000000001	3.2422e-06	3.1738e-06	2.904e-06	2.6042e-06	2.5356e-06	2.148e-06
0.0600000000000001	3.436e-06	3.3224e-06	3.1254e-06	3.0132e-06	2.7964e-06	2.3192e-06
0.055	3.786e-06	3.6942e-06	3.4642e-06	3.4166e-06	3.0932e-06	2.5702e-06
0.05	4.249e-06	4.1482e-06	3.9768e-06	3.8218e-06	3.4284e-06	2.904e-06
0.045	4.6554e-06	4.5916e-06	4.533e-06	4.2618e-06	3.804e-06	3.1916e-06
0.04	5.1824e-06	5.229e-06	5.0994e-06	4.7716e-06	4.2062e-06	3.4876e-06
0.035	5.90399999999999e-06	5.9672e-06	5.6756e-06	5.296e-06	4.6732e-06	3.8944e-06
0.03	6.59779999999999e-06	6.67139999999999e-06	6.27019999999999e-06	5.8846e-06	5.24e-06	4.3726e-06
0.025	7.32999999999999e-06	7.44919999999999e-06	6.95159999999999e-06	6.581e-06	5.89639999999999e-06	4.890868e-06
0.02	8.27767199999999e-06	8.31688599999999e-06	7.75080799999999e-06	7.34702999999999e-06	6.636586e-06	5.48326e-06
0.015	9.31333399999999e-06	9.24644999999999e-06	8.67107599999999e-06	8.17933599999999e-06	7.46401199999999e-06	6.16059599999999e-06
0.01	1.0267114e-05	1.0153606e-05	9.56959599999999e-06	8.99848799999999e-06	8.25209199999999e-06	6.82481999999999e-06
0.005	1.14155233333333e-05	1.11253433333333e-05	1.052966e-05	9.91481333333333e-06	9.13348666666666e-06	7.56425333333333e-06
0	1.20459e-05	1.201278e-05	1.13206e-05	1.063476e-05	9.88039999999999e-06	8.10211999999999e-06
