|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.215	8.51999999999966e-08	-4.35999999999941e-08	-1.15999999999997e-07	4.41000000000001e-07	1.10500000000001e-06	2.183e-06
-0.21	4.61999999999999e-07	-1.54200000000001e-07	-2.38000000000003e-07	-1.01000000000001e-07	8.93000000000001e-07	2.527e-06
-0.205	8.53799999999999e-07	-2.67000000000002e-07	-2.21000000000004e-07	-5.21999999999998e-07	7.57000000000001e-07	2.86000000000001e-06
-0.2	9.01399999999998e-07	-1.33600000000001e-07	1.32999999999997e-07	-8.57999999999996e-07	6.21000000000002e-07	1.95200000000001e-06
-0.195	7.43999999999999e-07	1.44399999999999e-07	3.66999999999998e-07	-7.69999999999996e-07	3.97000000000002e-07	1.27500000000001e-06
-0.19	5.89199999999999e-07	2.614e-07	4.45999999999997e-07	-1.02999999999997e-07	1.60000000000012e-08	1.208e-06
-0.185	4.47799999999999e-07	2.16400000000001e-07	6.46999999999999e-07	3.23000000000001e-07	-5.01000000000001e-07	6.55999999999998e-07
-0.18	3.67999999999999e-07	1.74000000000006e-08	5.49000000000003e-07	1.84999999999999e-07	-5.62000000000004e-07	4.38999999999997e-07
-0.175	2.76799999999998e-07	-4.42000000000003e-08	2.01000000000002e-07	1.53999999999999e-07	-2.51000000000004e-07	9.82999999999995e-07
-0.17	1.61199999999998e-07	6.31999999999996e-08	1.62999999999999e-07	2.85999999999998e-07	-1.67000000000002e-07	1.395e-06
-0.165	2.632e-07	5.95999999999998e-08	3.03999999999999e-07	1.08999999999997e-07	-1.65000000000002e-07	1.744e-06
-0.16	2.862e-07	1.424e-07	3.16e-07	-1.52000000000001e-07	2.27999999999998e-07	2.051e-06
-0.155	9.20000000000084e-09	3.16800000000001e-07	2.09999999999999e-07	-4.2999999999999e-08	2.01e-07	2.03399999999999e-06
-0.15	-4.9999999999983e-09	4.71600000000001e-07	3.39999999999983e-08	2.41000000000001e-07	-3.09e-07	1.79399999999999e-06
-0.145	3.66000000000001e-07	6.8e-07	3.10000000000002e-08	3.09e-07	-1.69000000000002e-07	1.422e-06
-0.14	5.11999999999999e-07	6.32999999999998e-07	1.43000000000002e-07	3.56999999999999e-07	3.12999999999998e-07	1.102e-06
-0.135	4.27599999999998e-07	3.01999999999997e-07	4.0000000000003e-08	4.36999999999999e-07	3.41e-07	8.36999999999997e-07
-0.13	4.07199999999999e-07	8.09999999999975e-08	-7.99999999999844e-09	2.17999999999997e-07	2.92000000000003e-07	4.99999999999999e-07
-0.125	2.59999999999999e-07	-1.77200000000002e-07	1.75e-07	-4.30000000000032e-08	6.58000000000004e-07	2.73000000000001e-07
-0.12	1.2000000000003e-09	-4.46600000000001e-07	2.96000000000001e-07	-2.59000000000002e-07	6.49000000000004e-07	3.79999999999999e-07
-0.115	-5.61999999999991e-08	-3.66799999999998e-07	1.14e-07	-4.25000000000002e-07	1.33000000000001e-07	5.54999999999997e-07
-0.11	6.00000000000128e-09	-1.07999999999997e-07	-2.27000000000002e-07	-1.99000000000002e-07	2.3e-07	7.80000000000003e-07
-0.105	-1.04599999999999e-07	7.78000000000031e-08	-3.94e-07	4.19999999999992e-08	8.01999999999996e-07	1.16800000000001e-06
-0.1	-1.62399999999999e-07	1.42800000000004e-07	-4.81e-07	-2.29999999999993e-08	5.04999999999995e-07	1.46800000000001e-06
-0.095	-7.01999999999993e-08	1.74000000000003e-07	-7.31000000000002e-07	-4.29999999999986e-08	1.14999999999998e-07	1.47800000000001e-06
-0.09	-1.446e-07	3.26000000000002e-07	-8.71000000000001e-07	1.03000000000002e-07	3.94000000000001e-07	1.27800000000001e-06
-0.085	-3.05e-07	2.93800000000001e-07	-5.80000000000001e-07	2.61000000000002e-07	3.05000000000004e-07	1.12700000000001e-06
-0.08	-1.62999999999999e-07	2.12000000000029e-08	-9.00000000000025e-08	3.35000000000002e-07	2.60000000000062e-08	8.58999999999998e-07
-0.075	2.644e-07	3.06000000000019e-08	2.71999999999999e-07	2.82999999999998e-07	5.50000000000062e-08	9.58999999999993e-07
-0.07	6.73599999999999e-07	1.24999999999999e-07	4.15999999999999e-07	3.63999999999997e-07	-3.39999999999962e-08	1.82499999999999e-06
