|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.62	1.52200000000003e-07	1.90000000000022e-08	-2.29999999999931e-08	3.58000000000003e-07	2.88000000000006e-07	2.95000000000006e-07
0.625	2.67600000000001e-07	-1.09999999999999e-07	-6.09999999999916e-08	1.48000000000004e-07	7.00000000000407e-09	8.65999999999995e-07
0.63	2.00399999999998e-07	-7.09999999999989e-08	-2.23999999999995e-07	4.30000000000011e-08	-8.4000000000002e-08	1.89799999999999e-06
0.635	1.314e-07	-6.59999999999985e-08	-2.34999999999998e-07	9.99999999999989e-08	-2.52000000000002e-07	1.82699999999999e-06
0.64	1.022e-07	-8.60000000000001e-08	-1.76e-07	1.99999999999972e-08	-6.03999999999998e-07	5.30999999999987e-07
0.645	-2.85999999999996e-08	-5.7e-08	-2.92000000000003e-07	-1.89000000000003e-07	-4.86000000000002e-07	1.85999999999984e-07
0.65	-1.21999999999998e-07	-1.05999999999999e-07	-3.71000000000004e-07	-2.81000000000002e-07	-2.29000000000006e-07	5.71999999999983e-07
0.655	-1.13799999999999e-07	-3.23000000000001e-07	-3.06000000000001e-07	-2.60000000000002e-07	-3.50000000000001e-07	3.53999999999988e-07
0.66	-1.12799999999999e-07	-5.35000000000002e-07	-4.17999999999999e-07	-1.90000000000001e-07	-4.44999999999997e-07	3.52999999999994e-07
0.665	-1.14599999999997e-07	-5.21000000000001e-07	-4.47000000000001e-07	-4.09999999999925e-08	-1.97e-07	5.81000000000003e-07
0.67	-7.73999999999977e-08	-3.60999999999999e-07	-7.20000000000011e-08	2.51000000000012e-07	-5.29999999999976e-08	3.69000000000013e-07
