"Frequency"	"Magnitude"
1.010000000000E+02	5.840179E-06
1.041800000000E+02	4.424769E-06
1.073610000000E+02	5.130082E-06
1.105410000000E+02	6.566509E-06
1.137210000000E+02	7.435215E-06
1.169020000000E+02	6.509682E-06
1.200820000000E+02	4.993000E-06
1.232620000000E+02	3.953856E-06
1.264430000000E+02	3.560419E-06
1.296230000000E+02	4.234330E-06
1.328030000000E+02	5.274804E-06
1.359830000000E+02	4.897242E-06
1.391640000000E+02	5.107147E-06
1.423440000000E+02	5.232899E-06
1.455240000000E+02	5.382536E-06
1.487050000000E+02	5.231926E-06
1.518850000000E+02	5.760143E-06
1.550650000000E+02	6.204784E-06
1.582460000000E+02	4.741916E-06
1.614260000000E+02	4.064052E-06
1.646060000000E+02	3.733315E-06
1.677870000000E+02	4.279348E-06
1.709670000000E+02	5.332159E-06
1.741470000000E+02	4.706426E-06
1.773280000000E+02	4.219621E-06
1.805080000000E+02	4.401105E-06
1.836880000000E+02	4.811895E-06
1.868680000000E+02	4.520540E-06
1.900490000000E+02	3.642260E-06
1.932290000000E+02	3.315588E-06
1.964090000000E+02	4.274450E-06
1.995900000000E+02	4.887102E-06
2.027700000000E+02	4.933016E-06
2.059500000000E+02	3.821302E-06
2.091310000000E+02	4.106061E-06
2.123110000000E+02	4.170353E-06
2.154910000000E+02	3.678664E-06
2.186720000000E+02	4.323018E-06
2.218520000000E+02	4.793850E-06
2.250320000000E+02	4.663054E-06
2.282130000000E+02	4.147047E-06
2.313930000000E+02	3.761549E-06
2.345730000000E+02	3.876009E-06
2.377530000000E+02	3.829747E-06
2.409340000000E+02	4.656839E-06
2.441140000000E+02	5.143586E-06
2.472940000000E+02	4.849669E-06
2.504750000000E+02	3.797438E-06
2.536550000000E+02	3.274439E-06
2.568350000000E+02	3.599177E-06
2.600160000000E+02	3.957647E-06
2.631960000000E+02	4.021270E-06
2.641960000000E+02	3.684400E-06
2.725980000000E+02	3.636716E-06
2.810010000000E+02	3.299481E-06
2.894030000000E+02	3.258574E-06
2.978060000000E+02	3.557863E-06
3.062080000000E+02	3.588762E-06
3.146110000000E+02	3.331127E-06
3.230130000000E+02	3.169399E-06
3.314150000000E+02	3.315270E-06
3.398180000000E+02	3.198881E-06
3.482200000000E+02	2.846082E-06
3.566230000000E+02	2.994403E-06
3.650250000000E+02	3.093190E-06
3.734280000000E+02	3.061527E-06
3.818300000000E+02	3.104056E-06
3.902320000000E+02	3.074371E-06
3.986350000000E+02	2.828873E-06
4.070370000000E+02	2.561158E-06
4.154400000000E+02	2.514267E-06
4.238420000000E+02	3.154795E-06
4.322450000000E+02	3.390755E-06
4.406470000000E+02	3.498989E-06
4.490490000000E+02	3.382840E-06
4.574520000000E+02	3.379551E-06
4.658540000000E+02	3.187831E-06
4.742570000000E+02	2.932009E-06
4.826590000000E+02	2.641670E-06
4.910620000000E+02	2.280241E-06
4.994640000000E+02	2.329782E-06
5.078670000000E+02	2.734748E-06
5.162690000000E+02	2.653234E-06
5.246710000000E+02	2.516518E-06
