Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.15	-5.43066e-08	1.1857e-09	-1.295e-11	5.1088e-07	-4.5756e-07	-3.0007e-08	8.1462e-10	-1.387e-11	4.8712e-07	-4.5794e-07	-1.57416e-08	5.3467e-10	-2.156e-11	4.7306e-07	-4.579e-07	-7.9607e-09	3.3223e-10	-1.819e-11	4.6546e-07	-4.578e-07	-3.4144e-09	1.906e-10	-3.14e-11	4.6096e-07	-4.5768e-07	-1.2108e-09	1.0047e-10	-2.757e-11	4.5864e-07	-4.5744e-07	-1.718e-11	5.045e-11	-2.683e-11	4.5734e-07	-4.5734e-07
1.145	-5.4206e-08	1.1627e-09	-1.544e-11	5.1062e-07	-4.5762e-07	-2.99788e-08	8.0226e-10	-8.38e-12	4.8706e-07	-4.5788e-07	-1.572e-08	5.2338e-10	-1.986e-11	4.731e-07	-4.5782e-07	-7.949e-09	3.2472e-10	-1.931e-11	4.6542e-07	-4.5774e-07	-3.4123e-09	1.8272e-10	-2.516e-11	4.6086e-07	-4.5764e-07	-1.2137e-09	9.561e-11	-2.473e-11	4.5846e-07	-4.5736e-07	-2.208e-11	4.804e-11	-2.943e-11	4.5734e-07	-4.574e-07
1.14	-5.41252e-08	1.1464e-09	-1.21e-11	5.1068e-07	-4.5762e-07	-2.9935e-08	7.8866e-10	-8.5e-12	4.8698e-07	-4.578e-07	-1.57054e-08	5.1498e-10	-1.618e-11	4.73e-07	-4.5774e-07	-7.94e-09	3.1739e-10	-2.223e-11	4.6524e-07	-4.5762e-07	-3.4059e-09	1.7878e-10	-1.527e-11	4.6092e-07	-4.5764e-07	-1.208e-09	9.244e-11	-1.57e-11	4.5864e-07	-4.5752e-07	-1.36e-11	4.904e-11	-2.043e-11	4.5728e-07	-4.5738e-07
1.135	-5.40088e-08	1.1289e-09	-1.617e-11	5.1046e-07	-4.5758e-07	-2.9895e-08	7.7241e-10	-1.656e-11	4.8706e-07	-4.5792e-07	-1.56786e-08	5.1035e-10	-2.3e-13	4.7288e-07	-4.577e-07	-7.9391e-09	3.0999e-10	-1.993e-11	4.6536e-07	-4.5774e-07	-3.3996e-09	1.7179e-10	-2.485e-11	4.6086e-07	-4.5762e-07	-1.2056e-09	8.821e-11	-2.838e-11	4.5862e-07	-4.5754e-07	-1.937e-11	4.537e-11	-3.054e-11	4.574e-07	-4.5744e-07
1.13	-5.39244e-08	1.1169e-09	-7.29e-12	5.1046e-07	-4.5758e-07	-2.98574e-08	7.6076e-10	-1.069e-11	4.8688e-07	-4.5776e-07	-1.5643e-08	4.9848e-10	-1.184e-11	4.7298e-07	-4.5782e-07	-7.935e-09	3.0387e-10	-8.24e-12	4.6532e-07	-4.578e-07	-3.3919e-09	1.7003e-10	-1.451e-11	4.609e-07	-4.5764e-07	-1.2016e-09	8.665e-11	-2.096e-11	4.5862e-07	-4.5746e-07	-2.395e-11	3.999e-11	-2.711e-11	4.5746e-07	-4.574e-07
1.125	-5.38814e-08	1.1005e-09	2.62e-12	5.1038e-07	-4.5762e-07	-2.98422e-08	7.4918e-10	-3.55e-12	4.87e-07	-4.5794e-07	-1.56274e-08	4.876e-10	-1.614e-11	4.73e-07	-4.5784e-07	-7.9082e-09	2.9602e-10	-1.66e-11	4.6524e-07	-4.5758e-07	-3.3936e-09	1.6397e-10	-7.26e-12	4.6078e-07	-4.5762e-07	-1.2015e-09	8.259e-11	-1.356e-11	4.586e-07	-4.575e-07	-9.8e-12	4.252e-11	-1.761e-11	4.574e-07	-4.574e-07
1.12	-5.37842e-08	1.0851e-09	-2.65e-12	5.1028e-07	-4.576e-07	-2.98124e-08	7.3942e-10	-7.76e-12	4.8678e-07	-4.5782e-07	-1.56128e-08	4.7652e-10	-1.028e-11	4.729e-07	-4.5776e-07	-7.9153e-09	2.8912e-10	-1.47e-11	4.653e-07	-4.577e-07	-3.3821e-09	1.5932e-10	-3.26e-12	4.6084e-07	-4.5762e-07	-1.199e-09	7.914e-11	-5.61e-12	4.5856e-07	-4.5738e-07	-1.636e-11	3.904e-11	-2.737e-11	4.5728e-07	-4.5728e-07
1.115	-5.3683e-08	1.0702e-09	4.08e-12	5.1018e-07	-4.5754e-07	-2.97778e-08	7.2679e-10	1.07e-12	4.8688e-07	-4.579e-07	-1.55986e-08	4.7436e-10	8.1e-12	4.7294e-07	-4.5762e-07	-7.9076e-09	2.8355e-10	-5.08e-12	4.6532e-07	-4.5774e-07	-3.3781e-09	1.5578e-10	-9.22e-12	4.6094e-07	-4.5768e-07	-1.1938e-09	7.75e-11	-9.98e-12	4.5866e-07	-4.5748e-07	-2.118e-11	3.304e-11	-2.351e-11	4.574e-07	-4.5738e-07
1.11	-5.35736e-08	1.0552e-09	4.06e-12	5.1012e-07	-4.5754e-07	-2.975e-08	7.1424e-10	6.34e-12	4.8694e-07	-4.5782e-07	-1.55962e-08	4.6245e-10	2.52e-12	4.7274e-07	-4.5762e-07	-7.8908e-09	2.7627e-10	2.13e-12	4.6522e-07	-4.5752e-07	-3.3815e-09	1.5073e-10	-6.97e-12	4.6072e-07	-4.5746e-07	-1.1992e-09	7.354e-11	-3.27e-12	4.5864e-07	-4.5746e-07	-1.34e-11	3.429e-11	-2.086e-11	4.5734e-07	-4.5738e-07
1.105	-5.35354e-08	1.0437e-09	1.148e-11	5.1012e-07	-4.5764e-07	-2.9713e-08	7.0571e-10	1.254e-11	4.867e-07	-4.5764e-07	-1.55712e-08	4.5129e-10	4.05e-12	4.728e-07	-4.577e-07	-7.8951e-09	2.7039e-10	-4.65e-12	4.6526e-07	-4.5774e-07	-3.3754e-09	1.4759e-10	4.94e-12	4.607e-07	-4.5748e-07	-1.1924e-09	7.157e-11	8.58e-12	4.5864e-07	-4.5746e-07	-8.87e-12	3.449e-11	-1.12e-11	4.5726e-07	-4.5726e-07
1.1	-5.34596e-08	1.0279e-09	7.26e-12	5.1004e-07	-4.5764e-07	-2.96872e-08	6.9253e-10	-2.05e-12	4.8664e-07	-4.5764e-07	-1.5552e-08	4.4326e-10	1.089e-11	4.7286e-07	-4.5776e-07	-7.6305e-09	2.644e-10	2.09e-12	4.6488e-07	-4.577e-07	-3.3748e-09	1.4149e-10	2.16e-12	4.607e-07	-4.5752e-07	-1.1963e-09	6.768e-11	3.7e-13	4.5856e-07	-4.5744e-07	-1.665e-11	2.851e-11	-2.211e-11	4.5734e-07	-4.5738e-07
1.095	-5.33374e-08	1.0162e-09	1.844e-11	5.1004e-07	-4.5758e-07	-2.96718e-08	6.8117e-10	8.68e-12	4.8662e-07	-4.5758e-07	-1.55336e-08	4.3904e-10	7.67e-12	4.728e-07	-4.577e-07	-7.6269e-09	2.6002e-10	1.026e-11	4.65e-07	-4.576e-07	-3.3714e-09	1.3942e-10	5.8e-13	4.609e-07	-4.5756e-07	-1.1935e-09	6.637e-11	3.16e-12	4.5864e-07	-4.5742e-07	-1.564e-11	2.745e-11	-1.931e-11	4.5722e-07	-4.5722e-07
1.09	-5.33294e-08	9.993e-10	2.372e-11	5.0998e-07	-4.5764e-07	-2.96418e-08	6.7051e-10	1.551e-11	4.867e-07	-4.577e-07	-1.5531e-08	4.2994e-10	8.7e-13	4.7278e-07	-4.5764e-07	-7.6257e-09	2.5324e-10	1.331e-11	4.6488e-07	-4.5752e-07	-3.3734e-09	1.3376e-10	1.095e-11	4.6064e-07	-4.5728e-07	-1.1987e-09	6.227e-11	3.11e-12	4.584e-07	-4.5732e-07	-7.25e-12	3.141e-11	-9.91e-12	4.5732e-07	-4.574e-07
1.085	-5.32704e-08	9.8555e-10	2.733e-11	5.098e-07	-4.5756e-07	-2.9618e-08	6.6376e-10	2.18e-11	4.8668e-07	-4.5776e-07	-1.55308e-08	4.2011e-10	3.27e-12	4.728e-07	-4.577e-07	-7.625e-09	2.4777e-10	8.79e-12	4.6508e-07	-4.576e-07	-3.368e-09	1.3028e-10	1.604e-11	4.6066e-07	-4.575e-07	-1.1963e-09	5.998e-11	1.255e-11	4.5844e-07	-4.5732e-07	-1.452e-11	2.599e-11	-2.031e-11	4.5734e-07	-4.5736e-07
1.08	-5.32386e-08	9.7133e-10	3.323e-11	5.0988e-07	-4.5764e-07	-2.95984e-08	6.501e-10	2.761e-11	4.8664e-07	-4.576e-07	-1.552e-08	4.1371e-10	1.763e-11	4.7276e-07	-4.5776e-07	-7.6436e-09	2.4194e-10	1.779e-11	4.6496e-07	-4.5764e-07	-3.372e-09	1.2637e-10	1.069e-11	4.606e-07	-4.5738e-07	-1.1943e-09	5.834e-11	-1.04e-12	4.5838e-07	-4.574e-07	-9.8e-12	2.278e-11	-1.487e-11	4.574e-07	-4.5738e-07
1.075	-5.31552e-08	9.582e-10	4.577e-11	5.0968e-07	-4.5744e-07	-2.95786e-08	6.4071e-10	4.186e-11	4.8648e-07	-4.5762e-07	-1.55104e-08	4.0619e-10	2.716e-11	4.7282e-07	-4.5768e-07	-7.6138e-09	2.3634e-10	2.887e-11	4.6506e-07	-4.5768e-07	-3.373e-09	1.2093e-10	1.122e-11	4.605e-07	-4.5726e-07	-1.1993e-09	5.56e-11	4.59e-12	4.585e-07	-4.5746e-07	-7.81e-12	2.449e-11	-1.166e-11	4.5738e-07	-4.5734e-07
1.07	-5.31254e-08	9.4528e-10	5.401e-11	5.0954e-07	-4.5752e-07	-2.95624e-08	6.2944e-10	5.136e-11	4.8656e-07	-4.5766e-07	-1.5509e-08	4.0064e-10	4.518e-11	4.7272e-07	-4.5768e-07	-7.6176e-09	2.2917e-10	2.038e-11	4.6484e-07	-4.5748e-07	-3.3762e-09	1.1762e-10	1.942e-11	4.6056e-07	-4.5736e-07	-1.1997e-09	5.36e-11	1.264e-11	4.5854e-07	-4.5744e-07	-8.71e-12	2.342e-11	-6.45e-12	4.574e-07	-4.575e-07
1.065	-5.30776e-08	9.3444e-10	7.811e-11	5.0974e-07	-4.576e-07	-2.95334e-08	6.1996e-10	4.838e-11	4.8656e-07	-4.577e-07	-1.54898e-08	3.9192e-10	3.923e-11	4.7274e-07	-4.577e-07	-7.6214e-09	2.2335e-10	2.879e-11	4.649e-07	-4.5744e-07	-3.3749e-09	1.1566e-10	2.339e-11	4.6054e-07	-4.574e-07	-1.2021e-09	5.024e-11	1.172e-11	4.5862e-07	-4.5744e-07	-1.221e-11	1.847e-11	-1.804e-11	4.5726e-07	-4.5726e-07
1.06	-5.30234e-08	9.1747e-10	8.952e-11	5.097e-07	-4.5768e-07	-2.95408e-08	6.0895e-10	6.223e-11	4.865e-07	-4.5762e-07	-1.5494e-08	3.7877e-10	4.899e-11	4.7272e-07	-4.5756e-07	-7.6279e-09	2.1904e-10	3.745e-11	4.65e-07	-4.5764e-07	-3.3677e-09	1.1191e-10	1.678e-11	4.6058e-07	-4.5734e-07	-1.2037e-09	5.092e-11	1.403e-11	4.5852e-07	-4.5744e-07	-5.8e-12	1.968e-11	-1.304e-11	4.5736e-07	-4.5738e-07
1.055	-5.30086e-08	9.049e-10	9.741e-11	5.0962e-07	-4.5756e-07	-2.95186e-08	5.9945e-10	8.072e-11	4.8656e-07	-4.577e-07	-1.5492e-08	3.7116e-10	5.472e-11	4.726e-07	-4.5768e-07	-7.6239e-09	2.134e-10	5.011e-11	4.649e-07	-4.5762e-07	-3.3817e-09	1.0766e-10	3.126e-11	4.6058e-07	-4.5738e-07	-1.1972e-09	4.648e-11	2.06e-11	4.584e-07	-4.5726e-07	-9e-13	2.144e-11	-7.63e-12	4.5746e-07	-4.5746e-07
1.05	-5.29636e-08	8.9592e-10	1.0635e-10	5.096e-07	-4.577e-07	-2.94988e-08	5.9213e-10	1.0282e-10	4.865e-07	-4.5754e-07	-1.54846e-08	3.6895e-10	6.791e-11	4.7272e-07	-4.5764e-07	-7.6256e-09	2.0796e-10	4.648e-11	4.6486e-07	-4.575e-07	-3.3807e-09	1.0699e-10	4.253e-11	4.6064e-07	-4.5744e-07	-1.1946e-09	4.585e-11	3.847e-11	4.5858e-07	-4.574e-07	-7.85e-12	1.496e-11	-1.543e-11	4.5734e-07	-4.5732e-07
1.045	-5.29192e-08	8.8701e-10	1.3342e-10	5.0964e-07	-4.5766e-07	-2.94982e-08	5.8168e-10	1.0564e-10	4.863e-07	-4.5752e-07	-1.55012e-08	3.634e-10	8.975e-11	4.7272e-07	-4.5756e-07	-7.6372e-09	2.0371e-10	6.411e-11	4.6486e-07	-4.5766e-07	-3.3858e-09	1.0311e-10	4.817e-11	4.6046e-07	-4.5716e-07	-1.1986e-09	4.402e-11	3.381e-11	4.5834e-07	-4.5732e-07	-1.56e-12	1.724e-11	-1.498e-11	4.5736e-07	-4.5728e-07
1.04	-5.29978e-08	8.7126e-10	1.6269e-10	5.0962e-07	-4.5758e-07	-2.94824e-08	5.7255e-10	1.2676e-10	4.8652e-07	-4.577e-07	-1.54926e-08	3.5395e-10	1.1526e-10	4.727e-07	-4.5774e-07	-7.6307e-09	2.003e-10	8.317e-11	4.6498e-07	-4.576e-07	-3.395e-09	9.838e-11	5.654e-11	4.6062e-07	-4.5738e-07	-1.2087e-09	4.196e-11	4.499e-11	4.5858e-07	-4.5742e-07	-3.86e-12	1.819e-11	-1.129e-11	4.5732e-07	-4.5732e-07
1.035	-5.29694e-08	8.5981e-10	1.86e-10	5.0968e-07	-4.577e-07	-2.94642e-08	5.6098e-10	1.4711e-10	4.8642e-07	-4.5762e-07	-1.55062e-08	3.4377e-10	1.2553e-10	4.7266e-07	-4.5768e-07	-7.6478e-09	1.9311e-10	9.168e-11	4.6498e-07	-4.5758e-07	-3.4034e-09	9.615e-11	7.921e-11	4.6046e-07	-4.572e-07	-1.2181e-09	3.869e-11	6.282e-11	4.5844e-07	-4.573e-07	2.1e-13	1.674e-11	-1.34e-12	4.5734e-07	-4.5732e-07
1.03	-5.29678e-08	8.4849e-10	2.242e-10	5.0958e-07	-4.577e-07	-2.94968e-08	5.5565e-10	1.8123e-10	4.8638e-07	-4.5758e-07	-1.55142e-08	3.4241e-10	1.3479e-10	4.7262e-07	-4.5758e-07	-7.6487e-09	1.8947e-10	1.1272e-10	4.649e-07	-4.5758e-07	-3.4079e-09	9.48e-11	9.989e-11	4.605e-07	-4.574e-07	-1.2224e-09	3.719e-11	7.586e-11	4.5856e-07	-4.5734e-07	-1.4e-12	1.173e-11	-1.403e-11	4.5732e-07	-4.5734e-07
1.025	-5.28882e-08	8.3489e-10	2.5883e-10	5.0934e-07	-4.5746e-07	-2.95016e-08	5.4493e-10	2.0596e-10	4.864e-07	-4.5768e-07	-1.55228e-08	3.3576e-10	1.6498e-10	4.7264e-07	-4.5758e-07	-7.6679e-09	1.8658e-10	1.3172e-10	4.6486e-07	-4.5758e-07	-3.4248e-09	8.855e-11	1.0854e-10	4.606e-07	-4.574e-07	-1.2274e-09	3.683e-11	8.127e-11	4.5844e-07	-4.574e-07	-1.6e-12	1.432e-11	-5.27e-12	4.5732e-07	-4.5734e-07
1.02	-5.28864e-08	8.2135e-10	2.9293e-10	5.094e-07	-4.5768e-07	-2.94958e-08	5.3596e-10	2.389e-10	4.8642e-07	-4.5766e-07	-1.55472e-08	3.2824e-10	1.8352e-10	4.7258e-07	-4.5758e-07	-7.6799e-09	1.8067e-10	1.6884e-10	4.6496e-07	-4.576e-07	-3.4304e-09	8.589e-11	1.318e-10	4.605e-07	-4.572e-07	-1.2493e-09	3.274e-11	9.967e-11	4.5856e-07	-4.5746e-07	1.85e-12	1.523e-11	2.41e-12	4.574e-07	-4.5734e-07
1.015	-5.29102e-08	8.0966e-10	3.3033e-10	5.0938e-07	-4.5774e-07	-2.95694e-08	5.2539e-10	2.8431e-10	4.8644e-07	-4.5762e-07	-1.55698e-08	3.2066e-10	2.2329e-10	4.7258e-07	-4.5764e-07	-7.6958e-09	1.7438e-10	1.8284e-10	4.65e-07	-4.5756e-07	-3.4529e-09	8.449e-11	1.5653e-10	4.6056e-07	-4.5736e-07	-1.2582e-09	3.304e-11	1.2659e-10	4.5864e-07	-4.574e-07	-2.02e-12	9.36e-12	9e-13	4.574e-07	-4.5728e-07
1.01	-5.29138e-08	7.9978e-10	3.955e-10	5.0944e-07	-4.5764e-07	-2.95924e-08	5.194e-10	3.2586e-10	4.8628e-07	-4.5744e-07	-1.55996e-08	3.1734e-10	2.6853e-10	4.726e-07	-4.5764e-07	-7.7219e-09	1.7376e-10	2.1626e-10	4.6476e-07	-4.5762e-07	-3.4779e-09	8.144e-11	1.797e-10	4.6058e-07	-4.574e-07	-1.2759e-09	3.108e-11	1.4173e-10	4.5852e-07	-4.5738e-07	4.6e-12	1.027e-11	-1.44e-12	4.5732e-07	-4.5734e-07
1.005	-5.29418e-08	7.8829e-10	4.7093e-10	5.0918e-07	-4.5746e-07	-2.9626e-08	5.0773e-10	3.7924e-10	4.8628e-07	-4.5758e-07	-1.56198e-08	3.1359e-10	3.2152e-10	4.7266e-07	-4.5758e-07	-7.7489e-09	1.6737e-10	2.5856e-10	4.6488e-07	-4.5758e-07	-3.5051e-09	7.653e-11	1.9718e-10	4.6054e-07	-4.5738e-07	-1.2979e-09	2.962e-11	1.6174e-10	4.5842e-07	-4.5728e-07	-6.2e-13	1.065e-11	3.29e-12	4.5732e-07	-4.574e-07
1	-5.29664e-08	7.7733e-10	5.443e-10	5.0926e-07	-4.5766e-07	-2.96838e-08	4.9896e-10	4.3363e-10	4.864e-07	-4.5766e-07	-1.56638e-08	3.0101e-10	3.5298e-10	4.7248e-07	-4.575e-07	-7.7954e-09	1.6089e-10	2.9585e-10	4.6472e-07	-4.574e-07	-3.535e-09	7.581e-11	2.3875e-10	4.606e-07	-4.5738e-07	-1.3288e-09	2.764e-11	1.9196e-10	4.5852e-07	-4.5732e-07	3.39e-12	1.056e-11	9.55e-12	4.5726e-07	-4.5714e-07
0.995	-5.3039e-08	7.6483e-10	6.3247e-10	5.0922e-07	-4.5752e-07	-2.9677e-08	4.8871e-10	5.2777e-10	4.8638e-07	-4.577e-07	-1.57302e-08	2.9474e-10	4.0654e-10	4.7268e-07	-4.5758e-07	-7.8317e-09	1.6031e-10	3.4129e-10	4.6482e-07	-4.5756e-07	-3.5718e-09	7.461e-11	2.7536e-10	4.6072e-07	-4.5756e-07	-1.3537e-09	2.929e-11	2.2624e-10	4.586e-07	-4.574e-07	9.4e-13	7.97e-12	-1.292e-11	4.5732e-07	-4.5732e-07
0.99	-5.3065e-08	7.5348e-10	7.2927e-10	5.0916e-07	-4.5758e-07	-2.976e-08	4.7892e-10	6.2036e-10	4.8628e-07	-4.5766e-07	-1.57766e-08	2.8917e-10	4.8563e-10	4.7264e-07	-4.576e-07	-7.8859e-09	1.5536e-10	3.9297e-10	4.6488e-07	-4.576e-07	-3.6117e-09	7.102e-11	3.1315e-10	4.6076e-07	-4.5734e-07	-1.3902e-09	2.661e-11	2.5207e-10	4.5846e-07	-4.5746e-07	1.41e-12	8.87e-12	-3.69e-12	4.5732e-07	-4.5736e-07
0.985	-5.31586e-08	7.4268e-10	8.4809e-10	5.0922e-07	-4.5762e-07	-2.98684e-08	4.7726e-10	7.4176e-10	4.864e-07	-4.5768e-07	-1.58392e-08	2.8769e-10	5.7191e-10	4.7258e-07	-4.5764e-07	-7.9442e-09	1.5263e-10	4.7028e-10	4.6488e-07	-4.5752e-07	-3.6608e-09	6.761e-11	3.6088e-10	4.6078e-07	-4.5752e-07	-1.4375e-09	2.364e-11	2.9376e-10	4.5856e-07	-4.5734e-07	3.82e-12	1.009e-11	1.18e-12	4.5732e-07	-4.5732e-07
0.98	-5.32656e-08	7.3302e-10	9.7759e-10	5.092e-07	-4.576e-07	-2.99504e-08	4.6801e-10	8.5061e-10	4.8638e-07	-4.5764e-07	-1.59416e-08	2.7732e-10	6.6366e-10	4.7256e-07	-4.5752e-07	-8.0133e-09	1.4707e-10	5.3068e-10	4.6482e-07	-4.5756e-07	-3.7259e-09	6.669e-11	4.288e-10	4.606e-07	-4.574e-07	-1.4799e-09	2.457e-11	3.4298e-10	4.585e-07	-4.5736e-07	9.6e-13	6.86e-12	-1.3e-12	4.574e-07	-4.5736e-07
