Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.10V
-0.185	-3.2919e-09	-3.3822e-09	-3.5258e-09	-3.7263e-09	-4.0776e-09	-4.5743e-09	-4.8096e-09	-4.7678e-09	-5.243e-09	-5.4828e-09
-0.18	-3.0593e-09	-3.3548e-09	-3.3816e-09	-3.6583e-09	-3.8977e-09	-4.2423e-09	-4.51e-09	-4.4528e-09	-5.0398e-09	-5.2891e-09
-0.175	-2.8621e-09	-3.1957e-09	-3.2981e-09	-3.4983e-09	-3.7221e-09	-4.0492e-09	-4.205e-09	-4.33e-09	-4.9799e-09	-5.2026e-09
-0.17	-2.8467e-09	-2.8772e-09	-3.1819e-09	-3.3178e-09	-3.6934e-09	-3.8613e-09	-4.046e-09	-4.1337e-09	-4.7838e-09	-4.8653e-09
-0.165	-2.7755e-09	-2.811e-09	-2.993e-09	-3.3494e-09	-3.514e-09	-3.5538e-09	-3.7799e-09	-3.8786e-09	-4.4658e-09	-4.5257e-09
-0.16	-2.5894e-09	-2.688e-09	-2.797e-09	-3.1867e-09	-3.2405e-09	-3.4308e-09	-3.4381e-09	-3.8648e-09	-4.1906e-09	-4.4161e-09
-0.155	-2.4484e-09	-2.3718e-09	-2.6189e-09	-2.7783e-09	-3.0085e-09	-3.3275e-09	-3.2926e-09	-3.8139e-09	-3.9313e-09	-4.073e-09
-0.15	-2.2449e-09	-2.2646e-09	-2.397e-09	-2.5135e-09	-2.6639e-09	-2.9298e-09	-3.1946e-09	-3.6281e-09	-3.5905e-09	-3.6918e-09
-0.145	-2.0135e-09	-2.2124e-09	-2.1936e-09	-2.3028e-09	-2.3826e-09	-2.6588e-09	-2.9825e-09	-3.4104e-09	-3.2865e-09	-3.6628e-09
-0.14	-1.9143e-09	-1.9971e-09	-2.0123e-09	-2.0677e-09	-2.2031e-09	-2.4081e-09	-2.776e-09	-2.9519e-09	-3.0778e-09	-3.5147e-09
-0.135	-1.8004e-09	-1.7778e-09	-1.7869e-09	-1.8648e-09	-1.9412e-09	-1.8655e-09	-2.453e-09	-2.5083e-09	-2.8456e-09	-3.0778e-09
-0.13	-1.6631e-09	-1.4967e-09	-1.598e-09	-1.6329e-09	-1.7764e-09	-1.6076e-09	-2.0615e-09	-2.0746e-09	-2.4218e-09	-2.7035e-09
-0.125	-1.5345e-09	-1.1537e-09	-1.323e-09	-1.425e-09	-1.5377e-09	-1.4793e-09	-1.5279e-09	-1.4277e-09	-1.9233e-09	-2.317e-09
-0.12	-1.2475e-09	-8.883e-10	-9.054e-10	-1.0992e-09	-1.0044e-09	-1.0155e-09	-7.6e-10	-1.2359e-09	-1.6075e-09	-1.8189e-09
-0.115	-9.333e-10	-6.08e-10	-4.272e-10	-5.572e-10	-4.466e-10	-6.463e-10	-3.457e-10	-1.1397e-09	-1.2337e-09	-1.3574e-09
-0.11	-7.446e-10	-3.019e-10	1.014e-10	9.45e-11	6.17e-11	-3.87e-10	-2.225e-10	-4.242e-10	-6.059e-10	-8.757e-10
-0.105	-4.695e-10	4.56e-11	5.011e-10	7.312e-10	6.174e-10	2.499e-10	2.016e-10	1.193e-10	5.6e-12	-3.142e-10
-0.1	-1.521e-10	4.142e-10	8.857e-10	1.2598e-09	1.1518e-09	9.972e-10	7.568e-10	4.624e-10	5.374e-10	4.141e-10
-0.095	1.27e-10	8.208e-10	1.4785e-09	1.8187e-09	1.7001e-09	1.6868e-09	1.3255e-09	1.4449e-09	1.3847e-09	1.324e-09
-0.09	6.04e-10	1.4451e-09	2.0048e-09	2.5374e-09	2.4203e-09	2.528e-09	2.3693e-09	2.4632e-09	2.4582e-09	2.2793e-09
-0.085	1.1586e-09	2.1519e-09	2.6581e-09	3.2854e-09	3.4719e-09	3.4999e-09	3.666e-09	3.2276e-09	3.4113e-09	3.3237e-09
-0.08	1.6665e-09	2.911e-09	3.8152e-09	4.1451e-09	4.7802e-09	4.7254e-09	5.0613e-09	4.506e-09	4.6027e-09	4.6322e-09
-0.075	2.251e-09	3.9336e-09	5.0556e-09	5.4866e-09	6.0549e-09	6.1294e-09	6.6114e-09	6.129e-09	6.2795e-09	6.0971e-09
-0.07	2.8206e-09	4.9579e-09	6.2775e-09	7.1183e-09	7.6057e-09	7.65e-09	7.9758e-09	7.9106e-09	8.0484e-09	7.7107e-09
-0.065	3.4931e-09	5.9199e-09	7.7856e-09	8.7342e-09	9.5699e-09	9.5904e-09	9.6116e-09	1.02962e-08	1.00392e-08	9.7918e-09
-0.06	4.4372e-09	7.1766e-09	9.4354e-09	1.05471e-08	1.14425e-08	1.18955e-08	1.19206e-08	1.29741e-08	1.25939e-08	1.2188e-08
-0.055	5.5581e-09	8.632e-09	1.12432e-08	1.28708e-08	1.36266e-08	1.44007e-08	1.44277e-08	1.54047e-08	1.53643e-08	1.47167e-08
-0.05	6.968e-09	1.04863e-08	1.35838e-08	1.56281e-08	1.65813e-08	1.73883e-08	1.73146e-08	1.82155e-08	1.82879e-08	1.78773e-08
-0.045	8.5822e-09	1.30263e-08	1.63442e-08	1.87321e-08	1.9943e-08	2.10721e-08	2.12077e-08	2.17505e-08	2.18372e-08	2.17489e-08
-0.04	1.01433e-08	1.58066e-08	1.94336e-08	2.23643e-08	2.37013e-08	2.52651e-08	2.56308e-08	2.58497e-08	2.608e-08	2.60975e-08
-0.035	1.20748e-08	1.88335e-08	2.31529e-08	2.66345e-08	2.83044e-08	2.99937e-08	3.03621e-08	3.09212e-08	3.1168e-08	3.13686e-08
-0.03	1.4504e-08	2.2368e-08	2.76534e-08	3.16939e-08	3.38099e-08	3.5443e-08	3.61337e-08	3.71349e-08	3.72975e-08	3.7822e-08
-0.025	1.71356e-08	2.63483e-08	3.29442e-08	3.77448e-08	4.02765e-08	4.18579e-08	4.31905e-08	4.42724e-08	4.45577e-08	4.52023e-08
-0.02	2.04022e-08	3.13767e-08	3.90369e-08	4.47614e-08	4.79999e-08	4.96477e-08	5.12141e-08	5.26734e-08	5.3387e-08	5.3603e-08
-0.015	2.43181e-08	3.76967e-08	4.62506e-08	5.29936e-08	5.7032e-08	5.8978e-08	6.0838e-08	6.2507e-08	6.3517e-08	6.3566e-08
-0.01	2.85629e-08	4.46087e-08	5.50118e-08	6.2849e-08	6.7541e-08	6.9853e-08	7.281e-08	7.3769e-08	7.4949e-08	7.5382e-08
-0.005	3.39428e-08	5.28418e-08	6.5189e-08	7.4348e-08	7.9951e-08	8.3131e-08	8.6311e-08	8.7495e-08	8.8838e-08	8.9397e-08
0	4.07086e-08	6.29694e-08	7.6845e-08	8.7698e-08	9.4588e-08	9.9299e-08	1.01759e-07	1.04057e-07	1.05632e-07	1.06002e-07
0.005	4.8378e-08	7.4017e-08	9.1043e-08	1.03563e-07	1.11742e-07	1.17698e-07	1.20791e-07	1.23242e-07	1.25402e-07	1.25815e-07
0.01	5.77647e-08	8.6807e-08	1.08157e-07	1.22609e-07	1.32231e-07	1.38918e-07	1.42755e-07	1.46058e-07	1.49069e-07	1.49265e-07
0.015	6.86186e-08	1.03035e-07	1.27918e-07	1.45336e-07	1.56521e-07	1.64718e-07	1.68284e-07	1.73235e-07	1.77076e-07	1.76329e-07
0.02	7.9947e-08	1.22458e-07	1.51031e-07	1.71926e-07	1.85487e-07	1.95342e-07	1.99762e-07	2.04804e-07	2.09331e-07	2.08484e-07
0.025	9.3578e-08	1.44916e-07	1.78436e-07	2.03716e-07	2.20352e-07	2.3098e-07	2.37102e-07	2.43107e-07	2.47028e-07	2.47717e-07
0.03	1.10425e-07	1.71416e-07	2.10767e-07	2.42201e-07	2.61323e-07	2.73325e-07	2.80382e-07	2.89641e-07	2.91934e-07	2.93718e-07
0.035	1.30799e-07	2.03245e-07	2.49611e-07	2.87061e-07	3.09594e-07	3.22986e-07	3.31764e-07	3.43513e-07	3.45336e-07	3.47034e-07
0.04	1.57108e-07	2.41504e-07	2.95777e-07	3.39026e-07	3.65601e-07	3.80503e-07	3.92739e-07	4.05718e-07	4.07954e-07	4.10752e-07
0.045	1.87852e-07	2.87176e-07	3.50952e-07	4.01203e-07	4.29446e-07	4.49163e-07	4.64475e-07	4.77992e-07	4.82028e-07	4.86254e-07
0.05	2.21195e-07	3.40456e-07	4.17199e-07	4.7386e-07	5.05287e-07	5.30994e-07	5.48082e-07	5.62288e-07	5.70778e-07	5.74099e-07
0.055	2.61448e-07	4.02003e-07	4.92594e-07	5.5811e-07	5.96828e-07	6.26406e-07	6.46529e-07	6.62705e-07	6.74156e-07	6.78113e-07
0.06	3.10576e-07	4.7536e-07	5.79963e-07	6.61646e-07	7.046e-07	7.4116e-07	7.6581e-07	7.83776e-07	7.94126e-07	8.04058e-07
0.065	3.65154e-07	5.6025e-07	6.86462e-07	7.84036e-07	8.3242e-07	8.78812e-07	9.05284e-07	9.26128e-07	9.38696e-07	9.52778e-07
0.07	4.29115e-07	6.57153e-07	8.11198e-07	9.2427e-07	9.87828e-07	1.0387e-06	1.068354e-06	1.096646e-06	1.109898e-06	1.127322e-06
0.075	5.09794e-07	7.74564e-07	9.55362e-07	1.092268e-06	1.171438e-06	1.227312e-06	1.265826e-06	1.300454e-06	1.307474e-06	1.334556e-06
0.08	6.02725e-07	9.16874e-07	1.130126e-06	1.293488e-06	1.386872e-06	1.453172e-06	1.499598e-06	1.534874e-06	1.545552e-06	1.57499e-06
0.085	7.05878e-07	1.086396e-06	1.336702e-06	1.527454e-06	1.642266e-06	1.717916e-06	1.770554e-06	1.810106e-06	1.831832e-06	1.857344e-06
0.09	8.34968e-07	1.292264e-06	1.575638e-06	1.803706e-06	1.942006e-06	2.029056e-06	2.090804e-06	2.146412e-06	2.16944e-06	2.198812e-06
0.095	9.93464e-07	1.531316e-06	1.858798e-06	2.135882e-06	2.289108e-06	2.4004e-06	2.471e-06	2.546658e-06	2.574606e-06	2.602044e-06
0.1	1.16553e-06	1.804872e-06	2.197006e-06	2.538898e-06	2.695012e-06	2.842374e-06	2.923934e-06	3.011858e-06	3.045568e-06	3.0722e-06
0.105	1.356722e-06	2.131474e-06	2.591518e-06	3.01669e-06	3.194242e-06	3.36556e-06	3.459732e-06	3.567862e-06	3.601618e-06	3.625082e-06
0.11	1.576446e-06	2.518098e-06	3.054326e-06	3.571096e-06	3.805482e-06	3.978382e-06	4.092856e-06	4.2439e-06	4.271634e-06	4.299756e-06
0.115	1.831606e-06	2.972834e-06	3.616396e-06	4.217902e-06	4.49716e-06	4.69308e-06	4.856256e-06	5.016532e-06	5.045056e-06	5.10196e-06
0.12	2.118546e-06	3.528416e-06	4.303224e-06	4.971698e-06	5.312368e-06	5.545248e-06	5.76419e-06	5.89441e-06	5.967024e-06	6.036204e-06
0.125	2.425464e-06	4.187666e-06	5.106006e-06	5.852594e-06	6.325618e-06	6.572348e-06	6.812198e-06	6.942126e-06	7.09135e-06	7.140714e-06
0.13	2.83647e-06	4.922164e-06	6.04472e-06	6.920546e-06	7.4874e-06	7.7886e-06	8.0342e-06	8.2096e-06	8.4184e-06	8.4534e-06
0.135	3.3973e-06	5.772384e-06	7.175898e-06	8.2e-06	8.8064e-06	9.2144e-06	9.473e-06	9.7134e-06	9.9474e-06	1.00182e-05
0.14	4.044744e-06	6.818244e-06	8.5014e-06	9.661e-06	1.04096e-05	1.09202e-05	1.11592e-05	1.1475e-05	1.1716e-05	1.18484e-05
0.145	4.815416e-06	8.0924e-06	1.00038e-05	1.13786e-05	1.23064e-05	1.29182e-05	1.3188e-05	1.35596e-05	1.3801e-05	1.39786e-05
0.15	5.808894e-06	9.6072e-06	1.17776e-05	1.34734e-05	1.45188e-05	1.52054e-05	1.5659e-05	1.60926e-05	1.62774e-05	1.65098e-05
0.155	6.951942e-06	1.13374e-05	1.395e-05	1.59224e-05	1.7206e-05	1.79438e-05	1.8547e-05	1.91222e-05	1.92054e-05	1.94956e-05
0.16	8.1652e-06	1.33102e-05	1.6468e-05	1.87312e-05	2.0332e-05	2.12106e-05	2.1927e-05	2.26134e-05	2.27452e-05	2.30088e-05
0.165	9.586e-06	1.57188e-05	1.9365e-05	2.22536e-05	2.40112e-05	2.50458e-05	2.60522e-05	2.68492e-05	2.70306e-05	2.72672e-05
0.17	1.12624e-05	1.861e-05	2.29234e-05	2.65598e-05	2.84342e-05	2.95962e-05	3.08378e-05	3.19638e-05	3.20668e-05	3.23434e-05
0.175	1.31546e-05	2.18684e-05	2.72024e-05	3.13508e-05	3.34454e-05	3.49936e-05	3.6305e-05	3.7709e-05	3.7914e-05	3.82322e-05
0.18	1.54164e-05	2.58526e-05	3.20882e-05	3.6843e-05	3.92898e-05	4.1237e-05	4.28596e-05	4.4267e-05	4.4641e-05	4.5117e-05
0.185	1.813e-05	3.08208e-05	3.78658e-05	4.33936e-05	4.6444e-05	4.83948e-05	5.05544e-05	5.22448e-05	5.24096e-05	5.3141e-05
0.19	2.14758e-05	3.63462e-05	4.48008e-05	5.1035e-05	5.46898e-05	5.688e-05	5.94502e-05	6.16506e-05	6.16252e-05	6.26236e-05
0.195	2.61068e-05	4.2401e-05	5.28182e-05	5.9905e-05	6.42778e-05	6.70412e-05	7.0019e-05	7.2181e-05	7.2557e-05	7.3664e-05
0.2	3.15702e-05	4.96016e-05	6.22038e-05	7.0482e-05	7.5734e-05	7.919e-05	8.2605e-05	8.4473e-05	8.5179e-05	8.6538e-05
0.205	3.69446e-05	5.81608e-05	7.2895e-05	8.2909e-05	8.9009e-05	9.3661e-05	9.7203e-05	9.9507e-05	0.00010035	0.000102029
0.21	4.30906e-05	6.79278e-05	8.4864e-05	9.7026e-05	0.000104952	0.00011043	0.000114135	0.00011722	0.000118685	0.000120099
0.215	5.0237e-05	7.9626e-05	9.9013e-05	0.000113635	0.000123868	0.000129562	0.000134285	0.000137746	0.000139587	0.000141002
0.22	5.7319e-05	9.3809e-05	0.000116199	0.000133605	0.000145083	0.000151962	0.000158161	0.000161528	0.000163804	0.000165783
0.225	6.55438e-05	0.000109782	0.000135931	0.000156698	0.000169504	0.000178538	0.000185829	0.000189461	0.000192592	0.000195238
0.23	7.6058e-05	0.000127603	0.000158277	0.000182872	0.000198427	0.000208964	0.000217374	0.000223	0.000225608	0.000229193
0.235	8.8341e-05	0.000148284	0.000185171	0.000213603	0.000232244	0.000244414	0.000254062	0.000262305	0.000263731	0.000267286
0.24	0.000102084	0.000171856	0.000216334	0.000248995	0.000271603	0.000286492	0.000296695	0.00030647	0.000308699	0.000310712
0.245	0.000117443	0.000198052	0.000251165	0.000289122	0.000316887	0.000334299	0.000345386	0.000356742	0.00036026	0.00036328
0.25	0.000135826	0.000228405	0.000291846	0.000335694	0.000368407	0.000388287	0.000401627	0.000415971	0.000420038	0.000425533
0.255	0.000156857	0.000264479	0.000338415	0.000390554	0.000427538	0.000451893	0.000467295	0.000483072	0.000490552	0.000496186
0.26	0.000178191	0.000305765	0.00039022	0.000453957	0.00049468	0.000525304	0.000543968	0.000559455	0.000571566	0.000578984
0.265	0.000201841	0.000350963	0.000450322	0.000524234	0.000572199	0.000607682	0.000632028	0.0006496	0.00066446	0.00067472
0.27	0.000230442	0.000401133	0.000519696	0.000605088	0.00066332	0.00070372	0.00073328	0.00075482	0.00077214	0.0007816
0.275	0.000262588	0.00045999	0.000597785	0.00069892	0.00076776	0.0008152	0.0008506	0.00087504	0.00089506	0.00090442
0.28	0.000298097	0.00052755	0.00068854	0.00080554	0.00088712	0.00094436	0.0009859	0.0010143	0.00103654	0.00104868
0.285	0.000337978	0.00060136	0.00079338	0.00092844	0.00102522	0.00109506	0.001141	0.00117556	0.00120054	0.00121498
0.29	0.000383941	0.00068736	0.00091266	0.00107194	0.00118388	0.00126766	0.00131976	0.00136038	0.00138888	0.00140812
0.295	0.00043786	0.00079128	0.0010497	0.00123592	0.00136492	0.00146464	0.00152684	0.0015744	0.00160634	0.00163306
0.3	0.000500379	0.000908	0.00120554	0.00142048	0.0015755	0.0016899	0.00176478	0.00182102	0.00185828	0.00188994
0.305	0.00057088	0.00103884	0.0013827	0.00163222	0.00181732	0.00194446	0.00203594	0.00210584	0.00215104	0.00218734
0.31	0.0006506	0.00118874	0.00158704	0.00187982	0.00209216	0.0022395	0.00235008	0.00243476	0.00248934	0.002534
0.315	0.00074104	0.00135468	0.00181832	0.002164	0.00240986	0.0025828	0.00271276	0.00280882	0.00287392	0.00292552
0.32	0.00084046	0.00154024	0.00207892	0.00247948	0.00276822	0.00296844	0.00312036	0.00323122	0.00330852	0.00336566
0.325	0.00095008	0.00174946	0.00237676	0.00283198	0.00316144	0.0034017	0.00357662	0.00370858	0.0037996	0.00386482
0.33	0.0010741	0.00198316	0.0027091	0.00322672	0.00360356	0.00389016	0.00409214	0.0042444	0.0043509	0.0044291
0.335	0.00121356	0.00225096	0.0030676	0.00365716	0.00410166	0.00443106	0.00466798	0.00484108	0.00496592	0.0050613
0.34	0.00136354	0.00255126	0.00345848	0.00412764	0.00464796	0.00503028	0.00530606	0.0055086	0.0056564	0.0057696
0.345	0.00152324	0.00286876	0.00389158	0.0046518	0.0052522	0.0056978	0.0060148	0.006254	0.0064294	0.0065628
0.35	0.00169626	0.00320692	0.00436136	0.0052322	0.0059222	0.006433	0.0067994	0.0070792	0.0072862	0.0074446
0.355	0.00187896	0.00356914	0.0048636	0.0058652	0.0066452	0.0072328	0.0076634	0.0079832	0.0082256	0.0084122
0.36	0.00208122	0.00394682	0.0054036	0.0065454	0.0074248	0.0080986	0.0085994	0.0089692	0.0092512	0.0094692
0.365	0.00230156	0.00434072	0.0059834	0.0072672	0.008266	0.0090308	0.0096048	0.0100404	0.0103656	0.0106178
0.37	0.00251758	0.0047556	0.0065944	0.0080288	0.0091562	0.0100314	0.010693	0.0111922	0.0115704	0.0118524
0.375	0.0027359	0.005192	0.0072274	0.0088236	0.0100952	0.0110918	0.0118518	0.0124152	0.0128618	0.0131782
0.38	0.00296788	0.0056428	0.0078782	0.0096502	0.0110814	0.0122042	0.0130604	0.0137082	0.0142268	0.0145934
0.385	0.0031901	0.0061014	0.0085468	0.0105182	0.0121008	0.0133678	0.014331	0.0150776	0.015667	0.0160912
0.39	0.00339374	0.0065728	0.0092378	0.0114164	0.013158	0.0145758	0.0156692	0.0165152	0.0171876	0.0176786
0.395	0.0036112	0.0070432	0.0099308	0.0123168	0.0142512	0.0158216	0.0170468	0.0180154	0.0187684	0.0193476
0.4	0.0038408	0.0074922	0.0106138	0.0132182	0.0153538	0.0170912	0.0184562	0.019565	0.0204016	0.0210828
0.405	0.0040508	0.007933	0.0112936	0.0141164	0.01646	0.0183834	0.0199038	0.0211506	0.022108	0.0228764
0.41	0.0042456	0.008366	0.0119614	0.0150108	0.0175816	0.0196968	0.0213672	0.0227868	0.0238714	0.0247192
0.415	0.0044388	0.008775	0.0126136	0.0158954	0.0186784	0.0210078	0.0228472	0.024436	0.0256496	0.0265992
0.42	0.004613	0.009176	0.0132448	0.0167474	0.0197336	0.0222968	0.0243392	0.0260536	0.0274278	0.0285092
0.425	0.0047674	0.0095554	0.0138374	0.0175726	0.0207994	0.0235574	0.0258066	0.027672	0.029207	0.0304306
0.43	0.004907	0.0098954	0.0143942	0.0183644	0.0218428	0.0247732	0.027249	0.029298	0.030984	0.032352
0.435	0.0050294	0.0102198	0.0149292	0.019109	0.0228036	0.0259472	0.028664	0.030878	0.032728	0.034274
0.44	0.0051578	0.0105068	0.015411	0.0198082	0.0237032	0.027086	0.030006	0.032412	0.034436	0.03615
0.445	0.0052728	0.0107568	0.0158374	0.0204574	0.024564	0.02816	0.03128	0.033914	0.03614	0.037984
0.45	0.005356	0.0109926	0.016234	0.021054	0.025356	0.029178	0.032532	0.035372	0.037792	0.039796
0.455	0.0054422	0.0111888	0.0165798	0.021588	0.026058	0.030156	0.033702	0.036764	0.039346	0.041548
0.46	0.005509	0.011335	0.0168738	0.022022	0.026704	0.031032	0.034762	0.038058	0.040838	0.043234
0.465	0.0055292	0.011447	0.017114	0.02239	0.027308	0.03177	0.035744	0.039262	0.042258	0.044876
0.47	0.0055478	0.0115358	0.017282	0.02274	0.027828	0.032438	0.036632	0.040372	0.043584	0.046428
0.475	0.0055642	0.0116028	0.01742	0.023014	0.028238	0.033056	0.037422	0.041368	0.04482	0.047834
0.48	0.0055536	0.0116392	0.017554	0.023232	0.02859	0.033574	0.038114	0.042248	0.045954	0.049156
0.485	0.0055382	0.0116456	0.017624	0.023428	0.028886	0.033984	0.038714	0.043038	0.046992	0.050404
0.49	0.0055182	0.0116458	0.017638	0.023528	0.02908	0.03433	0.039236	0.043754	0.047894	0.051502
0.495	0.0054722	0.011598	0.017634	0.023548	0.029196	0.034624	0.039686	0.04437	0.048658	0.052458
0.5	0.005405	0.011502	0.01758	0.02356	0.029272	0.034828	0.040036	0.04487	0.049354	0.05333
0.505	0.005352	0.011424	0.017498	0.023506	0.029296	0.034932	0.040286	0.045268	0.049938	0.0541
0.51	0.0053174	0.01134	0.017406	0.023354	0.029224	0.034964	0.040446	0.045564	0.05035	0.054718
0.515	0.0052634	0.011234	0.017252	0.02319	0.02909	0.03494	0.040484	0.045738	0.050668	0.055202
0.52	0.00521	0.011118	0.017048	0.023018	0.028932	0.034822	0.04039	0.045824	0.0509	0.055604
0.525	0.0051752	0.01098	0.016832	0.022792	0.028742	0.034612	0.040258	0.045848	0.051004	0.055924
0.53	0.0050938	0.010804	0.016596	0.022546	0.028524	0.034366	0.040122	0.045774	0.051024	0.0561
0.535	0.004971	0.0106	0.016366	0.022328	0.028248	0.034094	0.03989	0.0456	0.050976	0.05616
0.54	0.0048844	0.010408	0.016146	0.02209	0.027926	0.033774	0.039612	0.045362	0.050842	0.056142
0.545	0.004803	0.010234	0.015884	0.021784	0.0276	0.033422	0.03934	0.04507	0.050624	0.056006
0.55	0.0046954	0.010044	0.015612	0.021422	0.02721	0.033034	0.038936	0.044668	0.050318	0.05576
0.555	0.0045926	0.009868	0.015364	0.021024	0.026746	0.03258	0.03841	0.04421	0.049914	0.055432
0.56	0.0044994	0.009726	0.015066	0.020606	0.026296	0.03212	0.037916	0.043758	0.049476	0.055022
0.565	0.0044042	0.009542	0.014758	0.020204	0.025856	0.03164	0.037396	0.043234	0.049018	0.054572
0.57	0.0043042	0.009318	0.01453	0.019826	0.025386	0.031048	0.036814	0.042626	0.048488	0.054094
0.575	0.0041596	0.00911	0.01427	0.019436	0.024918	0.03047	0.036264	0.042034	0.047896	0.053538
0.58	0.0040048	0.008884	0.013892	0.019058	0.024484	0.029976	0.035716	0.041448	0.04725	0.05291
0.585	0.0039672	0.008632	0.013548	0.0187	0.024064	0.029414	0.035076	0.040746	0.046518	0.052224
0.59	0.0039636	0.008422	0.013288	0.018314	0.023578	0.028848	0.034406	0.04001	0.045722	0.051478
0.595	0.0038854	0.008264	0.01298	0.0179	0.023046	0.028352	0.033762	0.039352	0.044916	0.050674
0.6	0.0038268	0.008098	0.012654	0.017502	0.022548	0.02779	0.033072	0.038648	0.044122	0.04984
0.605	0.0037938	0.00792	0.012408	0.017106	0.022022	0.027178	0.032374	0.037842	0.043362	0.049016
0.61	0.0036432	0.007746	0.012154	0.016708	0.02149	0.026584	0.031742	0.037098	0.042604	0.048594
0.615	0.003432	0.00755	0.011832	0.016326	0.021018	0.02597	0.031128	0.036408	0.041826	0.048538
