vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.25	9.922e-11	-1.9656e-10	9.259e-11	3.2004e-07	-3.2002e-07	1.413e-10	-2.1005e-10	8.355e-11	3.211e-07	-3.211e-07	1.7384e-10	-2.1439e-10	7.212e-11	3.197e-07	-3.1972e-07	2.0679e-10	-2.2818e-10	6.306e-11	3.196e-07	-3.1936e-07	2.3858e-10	-2.3808e-10	6.145e-11	3.195e-07	-3.1952e-07	2.6088e-10	-2.5811e-10	5.632e-11	3.1942e-07	-3.1944e-07	2.944e-10	-2.6367e-10	5.284e-11	3.2068e-07	-3.2066e-07	3.2788e-10	-2.8207e-10	5.506e-11	3.2062e-07	-3.207e-07	3.5362e-10	-2.9407e-10	5.059e-11	3.206e-07	-3.207e-07	3.8617e-10	-3.1179e-10	4.608e-11	3.1966e-07	-3.1978e-07	4.1833e-10	-3.2478e-10	4.779e-11	3.1974e-07	-3.1984e-07
-0.245	9.87e-11	-1.8707e-10	9.26e-11	3.2074e-07	-3.207e-07	1.3582e-10	-1.9708e-10	7.309e-11	3.211e-07	-3.2098e-07	1.7781e-10	-2.149e-10	6.186e-11	3.197e-07	-3.1968e-07	2.0893e-10	-2.187e-10	5.92e-11	3.1956e-07	-3.1966e-07	2.3579e-10	-2.3692e-10	4.764e-11	3.1954e-07	-3.1966e-07	2.6342e-10	-2.3995e-10	3.986e-11	3.1944e-07	-3.1952e-07	2.9652e-10	-2.5501e-10	4.311e-11	3.2064e-07	-3.2072e-07	3.2313e-10	-2.6833e-10	3.762e-11	3.2056e-07	-3.2064e-07	3.4829e-10	-2.8518e-10	3.851e-11	3.205e-07	-3.207e-07	3.8342e-10	-2.9586e-10	3.167e-11	3.197e-07	-3.1902e-07	4.1197e-10	-3.1277e-10	3.448e-11	3.1966e-07	-3.1984e-07
-0.24	8.701e-11	-1.8592e-10	8.343e-11	3.2068e-07	-3.2064e-07	1.3571e-10	-1.8827e-10	6.305e-11	3.2104e-07	-3.211e-07	1.7426e-10	-2.0078e-10	5.054e-11	3.1972e-07	-3.1966e-07	2.0344e-10	-2.1037e-10	4.47e-11	3.1956e-07	-3.1898e-07	2.4169e-10	-2.1987e-10	3.244e-11	3.1954e-07	-3.1958e-07	2.7458e-10	-2.368e-10	3.504e-11	3.1942e-07	-3.1946e-07	2.9492e-10	-2.4476e-10	2.933e-11	3.2062e-07	-3.2064e-07	3.2806e-10	-2.5382e-10	2.381e-11	3.2064e-07	-3.2072e-07	3.5448e-10	-2.6827e-10	1.893e-11	3.2052e-07	-3.2076e-07	3.9044e-10	-2.8274e-10	2.423e-11	3.1914e-07	-3.198e-07	4.1548e-10	-2.9774e-10	1.617e-11	3.1918e-07	-3.1916e-07
-0.235	8.802e-11	-1.732e-10	7.711e-11	3.2076e-07	-3.2066e-07	1.3883e-10	-1.838e-10	5.865e-11	3.2104e-07	-3.2112e-07	1.7897e-10	-1.8735e-10	4.406e-11	3.197e-07	-3.197e-07	2.0812e-10	-1.9975e-10	3.255e-11	3.1962e-07	-3.195e-07	2.4945e-10	-2.0883e-10	2.563e-11	3.195e-07	-3.1956e-07	2.668e-10	-2.2266e-10	1.807e-11	3.1944e-07	-3.1946e-07	2.9767e-10	-2.3182e-10	1.165e-11	3.2064e-07	-3.206e-07	3.3345e-10	-2.4527e-10	1.411e-11	3.2064e-07	-3.207e-07	3.6347e-10	-2.5437e-10	9.66e-12	3.205e-07	-3.2066e-07	3.8846e-10	-2.7214e-10	8.18e-12	3.1966e-07	-3.1904e-07	4.2587e-10	-2.8639e-10	4e-12	3.1886e-07	-3.1904e-07
-0.23	8.878e-11	-1.5751e-10	7.589e-11	3.2068e-07	-3.207e-07	1.3434e-10	-1.6924e-10	5.197e-11	3.211e-07	-3.2108e-07	1.7718e-10	-1.8517e-10	3.305e-11	3.1968e-07	-3.1974e-07	2.1528e-10	-1.8867e-10	2.28e-11	3.1948e-07	-3.1948e-07	2.4583e-10	-2.0449e-10	1.304e-11	3.1956e-07	-3.1954e-07	2.8035e-10	-2.105e-10	-5.1e-13	3.1942e-07	-3.1948e-07	3.108e-10	-2.2379e-10	-6.4e-13	3.207e-07	-3.2066e-07	3.3434e-10	-2.3793e-10	-1.05e-12	3.206e-07	-3.207e-07	3.6436e-10	-2.4912e-10	-5.82e-12	3.2054e-07	-3.2066e-07	3.9434e-10	-2.627e-10	-1.509e-11	3.1968e-07	-3.1982e-07	4.2694e-10	-2.7556e-10	-1.034e-11	3.1962e-07	-3.1978e-07
-0.225	8.022e-11	-1.5968e-10	7.292e-11	3.207e-07	-3.2072e-07	1.305e-10	-1.6354e-10	3.806e-11	3.2114e-07	-3.2108e-07	1.7948e-10	-1.735e-10	1.543e-11	3.1982e-07	-3.1972e-07	2.1549e-10	-1.8004e-10	8.42e-12	3.196e-07	-3.1962e-07	2.5235e-10	-1.9142e-10	-9.47e-12	3.1892e-07	-3.195e-07	2.9005e-10	-1.9976e-10	-1.426e-11	3.1938e-07	-3.1934e-07	3.1048e-10	-2.1098e-10	-1.615e-11	3.2064e-07	-3.2068e-07	3.411e-10	-2.2222e-10	-2.798e-11	3.2062e-07	-3.2066e-07	3.7264e-10	-2.356e-10	-3.067e-11	3.2058e-07	-3.2068e-07	4.1242e-10	-2.462e-10	-3.063e-11	3.1972e-07	-3.1968e-07	4.3041e-10	-2.6211e-10	-3.6e-11	3.197e-07	-3.1978e-07
-0.22	7.797e-11	-1.5102e-10	6.216e-11	3.2074e-07	-3.2074e-07	1.4427e-10	-1.6202e-10	3.098e-11	3.2114e-07	-3.2108e-07	1.9236e-10	-1.6269e-10	5.87e-12	3.1966e-07	-3.1974e-07	2.2275e-10	-1.7693e-10	-9.1e-12	3.195e-07	-3.1948e-07	2.6711e-10	-1.7898e-10	-2.566e-11	3.1948e-07	-3.196e-07	2.9581e-10	-1.9242e-10	-3.144e-11	3.1938e-07	-3.194e-07	3.2059e-10	-2.0379e-10	-4.155e-11	3.207e-07	-3.2064e-07	3.6192e-10	-2.1538e-10	-4.302e-11	3.2068e-07	-3.2066e-07	3.8802e-10	-2.2173e-10	-5.021e-11	3.2044e-07	-3.2062e-07	4.135e-10	-2.3703e-10	-4.92e-11	3.1962e-07	-3.194e-07	4.4817e-10	-2.4999e-10	-5.722e-11	3.197e-07	-3.1978e-07
-0.215	7.951e-11	-1.3304e-10	5.868e-11	3.2062e-07	-3.2076e-07	1.417e-10	-1.4102e-10	2.283e-11	3.2112e-07	-3.2112e-07	1.9298e-10	-1.5515e-10	-5.62e-12	3.1978e-07	-3.1976e-07	2.3384e-10	-1.6099e-10	-2.622e-11	3.195e-07	-3.1952e-07	2.7622e-10	-1.76e-10	-4.168e-11	3.1946e-07	-3.1964e-07	3.0474e-10	-1.8088e-10	-5.716e-11	3.1942e-07	-3.1944e-07	3.3527e-10	-1.9336e-10	-6.095e-11	3.2056e-07	-3.2078e-07	3.6708e-10	-2.0549e-10	-6.222e-11	3.2062e-07	-3.2068e-07	4.0298e-10	-2.1887e-10	-6.997e-11	3.2056e-07	-3.2062e-07	4.2619e-10	-2.3247e-10	-8.133e-11	3.1966e-07	-3.1976e-07	4.5911e-10	-2.4356e-10	-7.96e-11	3.1972e-07	-3.1982e-07
-0.21	7.838e-11	-1.3717e-10	5.954e-11	3.2068e-07	-3.2066e-07	1.4426e-10	-1.3814e-10	1.12e-11	3.2102e-07	-3.2114e-07	1.9763e-10	-1.5014e-10	-2.619e-11	3.1972e-07	-3.1976e-07	2.4442e-10	-1.5496e-10	-3.992e-11	3.196e-07	-3.1956e-07	2.8488e-10	-1.6593e-10	-6.716e-11	3.1954e-07	-3.1948e-07	3.2602e-10	-1.7429e-10	-7.929e-11	3.1946e-07	-3.1946e-07	3.5424e-10	-1.8478e-10	-8.156e-11	3.2064e-07	-3.2066e-07	3.7684e-10	-1.9248e-10	-9.668e-11	3.2048e-07	-3.206e-07	4.0759e-10	-2.0292e-10	-9.939e-11	3.2062e-07	-3.2068e-07	4.4815e-10	-2.1518e-10	-1.0602e-10	3.1964e-07	-3.1976e-07	4.7768e-10	-2.366e-10	-1.0807e-10	3.1918e-07	-3.193e-07
-0.205	6.732e-11	-1.2521e-10	4.75e-11	3.2074e-07	-3.2062e-07	1.5004e-10	-1.3492e-10	-6.29e-12	3.211e-07	-3.2106e-07	2.1392e-10	-1.3699e-10	-4.698e-11	3.1968e-07	-3.197e-07	2.5289e-10	-1.5324e-10	-8.059e-11	3.1954e-07	-3.195e-07	3.0737e-10	-1.5373e-10	-9.486e-11	3.1958e-07	-3.1958e-07	3.4556e-10	-1.6602e-10	-1.036e-10	3.1944e-07	-3.1938e-07	3.6443e-10	-1.7378e-10	-1.1443e-10	3.2056e-07	-3.207e-07	4.0759e-10	-1.8764e-10	-1.2379e-10	3.2056e-07	-3.2058e-07	4.4065e-10	-1.9721e-10	-1.3375e-10	3.206e-07	-3.2064e-07	4.7252e-10	-2.071e-10	-1.3359e-10	3.1966e-07	-3.1974e-07	4.9919e-10	-2.152e-10	-1.4642e-10	3.1924e-07	-3.1922e-07
-0.2	7.334e-11	-1.1662e-10	4.172e-11	3.207e-07	-3.2068e-07	1.6158e-10	-1.2278e-10	-1.647e-11	3.211e-07	-3.2108e-07	2.3097e-10	-1.3371e-10	-6.151e-11	3.197e-07	-3.1968e-07	2.7354e-10	-1.4005e-10	-9.232e-11	3.1954e-07	-3.1958e-07	3.3047e-10	-1.4941e-10	-1.1853e-10	3.1942e-07	-3.1948e-07	3.6304e-10	-1.5894e-10	-1.3646e-10	3.194e-07	-3.194e-07	3.9557e-10	-1.7248e-10	-1.4646e-10	3.2064e-07	-3.2072e-07	4.3327e-10	-1.7416e-10	-1.5419e-10	3.205e-07	-3.2066e-07	4.6735e-10	-1.8861e-10	-1.6479e-10	3.2054e-07	-3.2064e-07	4.92e-10	-2.0202e-10	-1.7021e-10	3.1962e-07	-3.1984e-07	5.3477e-10	-2.0637e-10	-1.8033e-10	3.1922e-07	-3.193e-07
-0.195	7.647e-11	-1.1245e-10	4.232e-11	3.206e-07	-3.207e-07	1.6206e-10	-1.1568e-10	-3.121e-11	3.2112e-07	-3.2116e-07	2.4173e-10	-1.2838e-10	-8.627e-11	3.1968e-07	-3.1964e-07	2.9878e-10	-1.3232e-10	-1.1497e-10	3.195e-07	-3.1954e-07	3.51e-10	-1.4546e-10	-1.5157e-10	3.195e-07	-3.1948e-07	3.9256e-10	-1.5138e-10	-1.731e-10	3.1942e-07	-3.1946e-07	4.2535e-10	-1.5612e-10	-1.8209e-10	3.2064e-07	-3.2066e-07	4.5797e-10	-1.6965e-10	-1.9211e-10	3.205e-07	-3.2064e-07	4.9606e-10	-1.7974e-10	-2.0275e-10	3.2048e-07	-3.206e-07	5.2642e-10	-1.8894e-10	-2.1815e-10	3.1894e-07	-3.1898e-07	5.6583e-10	-2.0693e-10	-2.1495e-10	3.1928e-07	-3.1928e-07
-0.19	6.581e-11	-1.0535e-10	3.555e-11	3.2068e-07	-3.206e-07	1.7742e-10	-1.1974e-10	-5.252e-11	3.2114e-07	-3.2108e-07	2.608e-10	-1.1725e-10	-1.1909e-10	3.1968e-07	-3.1966e-07	3.1642e-10	-1.2928e-10	-1.4777e-10	3.1956e-07	-3.195e-07	3.805e-10	-1.3099e-10	-1.9679e-10	3.1938e-07	-3.195e-07	4.2972e-10	-1.3897e-10	-2.1492e-10	3.194e-07	-3.1944e-07	4.5513e-10	-1.4939e-10	-2.2214e-10	3.2068e-07	-3.2066e-07	4.9572e-10	-1.631e-10	-2.4263e-10	3.2054e-07	-3.206e-07	5.3247e-10	-1.7022e-10	-2.5554e-10	3.2056e-07	-3.2066e-07	5.7553e-10	-1.8025e-10	-2.6146e-10	3.1962e-07	-3.1968e-07	5.989e-10	-1.862e-10	-2.7612e-10	3.1918e-07	-3.193e-07
-0.185	6.776e-11	-1.0031e-10	2.398e-11	3.2062e-07	-3.206e-07	1.9685e-10	-1.0741e-10	-7.053e-11	3.2108e-07	-3.2106e-07	2.9405e-10	-1.1414e-10	-1.4391e-10	3.197e-07	-3.197e-07	3.4667e-10	-1.1888e-10	-1.895e-10	3.1954e-07	-3.1964e-07	4.2446e-10	-1.3013e-10	-2.3497e-10	3.195e-07	-3.1952e-07	4.6619e-10	-1.3669e-10	-2.5451e-10	3.1936e-07	-3.1942e-07	4.9843e-10	-1.4787e-10	-2.7729e-10	3.2062e-07	-3.2066e-07	5.4728e-10	-1.5224e-10	-2.8764e-10	3.2052e-07	-3.2068e-07	5.7951e-10	-1.6062e-10	-3.0797e-10	3.2088e-07	-3.2094e-07	6.1266e-10	-1.7203e-10	-3.1572e-10	3.1902e-07	-3.1972e-07	6.6085e-10	-1.821e-10	-3.3072e-10	3.1924e-07	-3.1934e-07
-0.18	7.77e-11	-9.374e-11	2.235e-11	3.2062e-07	-3.2064e-07	2.081e-10	-9.427e-11	-9.354e-11	3.211e-07	-3.2104e-07	3.1711e-10	-1.0656e-10	-1.7585e-10	3.1968e-07	-3.197e-07	3.9109e-10	-1.1222e-10	-2.2712e-10	3.1954e-07	-3.1964e-07	4.6532e-10	-1.2192e-10	-2.8619e-10	3.194e-07	-3.1948e-07	5.0932e-10	-1.265e-10	-3.1645e-10	3.1944e-07	-3.1942e-07	5.5228e-10	-1.3511e-10	-3.3301e-10	3.2068e-07	-3.207e-07	5.9523e-10	-1.4655e-10	-3.4507e-10	3.206e-07	-3.207e-07	6.4178e-10	-1.5865e-10	-3.6678e-10	3.208e-07	-3.206e-07	6.6797e-10	-1.6764e-10	-3.864e-10	3.1966e-07	-3.1972e-07	7.1778e-10	-1.7867e-10	-3.9371e-10	3.1918e-07	-3.1934e-07
-0.175	7.234e-11	-8.927e-11	1.682e-11	3.2068e-07	-3.207e-07	2.2771e-10	-9.868e-11	-1.1829e-10	3.2108e-07	-3.2104e-07	3.4567e-10	-1.003e-10	-2.2421e-10	3.1968e-07	-3.1972e-07	4.2359e-10	-1.0681e-10	-2.7075e-10	3.1898e-07	-3.1956e-07	5.1235e-10	-1.1412e-10	-3.4644e-10	3.1942e-07	-3.1958e-07	5.7319e-10	-1.1758e-10	-3.7917e-10	3.1936e-07	-3.1946e-07	6.0942e-10	-1.2783e-10	-3.899e-10	3.2064e-07	-3.2066e-07	6.504e-10	-1.4141e-10	-4.2313e-10	3.2064e-07	-3.2068e-07	6.9394e-10	-1.4276e-10	-4.405e-10	3.2056e-07	-3.2056e-07	7.431e-10	-1.5376e-10	-4.5718e-10	3.1962e-07	-3.1966e-07	7.7875e-10	-1.6466e-10	-4.7023e-10	3.1922e-07	-3.1936e-07
-0.17	6.984e-11	-8.458e-11	2.68e-12	3.2062e-07	-3.206e-07	2.5445e-10	-9.154e-11	-1.5291e-10	3.2104e-07	-3.2102e-07	3.942e-10	-9.625e-11	-2.7021e-10	3.1968e-07	-3.1974e-07	4.7252e-10	-9.78e-11	-3.3517e-10	3.1954e-07	-3.1958e-07	5.7849e-10	-1.0678e-10	-4.1439e-10	3.1956e-07	-3.1966e-07	6.406e-10	-1.204e-10	-4.5172e-10	3.1942e-07	-3.1948e-07	6.6609e-10	-1.2423e-10	-4.801e-10	3.206e-07	-3.2072e-07	7.3202e-10	-1.2635e-10	-4.9825e-10	3.2056e-07	-3.206e-07	7.7606e-10	-1.409e-10	-5.2831e-10	3.2048e-07	-3.2062e-07	8.2113e-10	-1.4753e-10	-5.4054e-10	3.1972e-07	-3.1984e-07	8.4933e-10	-1.5187e-10	-5.6688e-10	3.1918e-07	-3.1868e-07
