Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	3.59999999999945e-10	5.99999999999356e-11	-2.19999999999985e-10	2.13999999999999e-09	-2.40000000000032e-10	-6.80000000000001e-10	2.278e-09	3.204e-09	-1.068e-09	-7.39999999999999e-10
-0.295	-1.10000000000034e-10	-3.28333333333372e-10	-1.33333333333374e-11	7.06666666666655e-10	-1.41666666666682e-10	-7.68333333333334e-10	1.23433333333333e-09	1.38166666666667e-09	-9.31499999999998e-10	-6.16333333333333e-10
-0.29	-4.58000000000018e-10	-4.90000000000019e-10	-3.62000000000001e-10	7.49999999999878e-11	-1.57000000000007e-10	-6.40000000000002e-10	7.01499999999998e-10	8.24200000000001e-10	-3.44799999999998e-10	-1.98500000000001e-10
-0.285	-7.59000000000007e-10	-5.86000000000007e-10	-4.74000000000002e-10	-4.53000000000012e-10	-7.60000000000009e-11	-5.14000000000005e-10	1.79999999999869e-12	4.67900000000001e-10	7.43000000000015e-11	-1.15700000000001e-10
-0.28	-9.22999999999999e-10	-7.45999999999998e-10	-5.01999999999998e-10	-7.67000000000009e-10	-2.49999999999998e-10	-3.42000000000006e-10	-6.625e-10	1.662e-10	2.28500000000001e-10	4.11999999999987e-11
-0.275	-8.72999999999996e-10	-8.21999999999997e-10	-6.60999999999993e-10	-5.85000000000003e-10	-2.91e-10	-2.44000000000005e-10	-7.31899999999999e-10	7.14999999999997e-11	1.30000000000001e-10	-2.95000000000008e-11
-0.27	-8.30999999999995e-10	-7.10999999999999e-10	-7.02999999999993e-10	-3.12000000000001e-10	-2.68000000000001e-10	-2.18000000000003e-10	-5.68699999999999e-10	1.219e-10	-1.34199999999998e-10	-1.855e-10
-0.265	-8.40999999999997e-10	-6.60999999999999e-10	-5.28999999999996e-10	-3.65e-10	-4.64000000000001e-10	-3.19e-10	-5.04999999999999e-10	-2.60000000000056e-12	-3.279e-10	-2.53199999999999e-10
-0.26	-8.52999999999996e-10	-7.18999999999997e-10	-4.11000000000002e-10	-4.44999999999996e-10	-4.96000000000003e-10	-5.73999999999998e-10	-2.27699999999999e-10	-3.282e-10	-4.266e-10	-4.31599999999999e-10
-0.255	-8.75999999999991e-10	-6.50999999999997e-10	-3.52000000000004e-10	-3.88999999999995e-10	-2.47000000000003e-10	-6.53999999999995e-10	2.01900000000001e-10	-2.67e-10	-3.36e-10	-5.68799999999998e-10
-0.25	-8.35999999999995e-10	-5.82e-10	-2.59000000000005e-10	-4.86999999999996e-10	-1.64000000000003e-10	-4.69999999999995e-10	4.021e-10	4.10000000000001e-11	1.13999999999999e-11	-3.81399999999999e-10
-0.245	-7.53000000000007e-10	-6.44000000000003e-10	-2.18000000000005e-10	-5.81999999999996e-10	-4.60000000000037e-11	-3.78999999999998e-10	2.384e-10	-1.04e-10	1.719e-10	-1.748e-10
-0.24	-6.30000000000011e-10	-5.54000000000004e-10	-2.25000000000003e-10	-3.69000000000001e-10	1.69999999999996e-10	-3.00000000000001e-10	-5.79999999999999e-11	-2.83800000000001e-10	5.48999999999996e-11	2.45000000000013e-11
-0.235	-4.2400000000001e-10	-3.76000000000008e-10	-2.7e-10	-2.12000000000007e-10	1.2e-10	-3.40000000000003e-11	-2.33e-10	-2.10700000000001e-10	9.87999999999995e-11	5.69900000000001e-10
-0.23	-3.19000000000011e-10	-3.30000000000006e-10	-3.99999999999999e-10	-2.80000000000007e-10	-2.4999999999997e-11	7.69999999999985e-11	-3.73800000000001e-10	-1.36700000000001e-10	1.98099999999999e-10	9.329e-10
-0.225	-3.64000000000004e-10	-2.06000000000001e-10	-4.7e-10	-2.36000000000006e-10	2.70000000000044e-11	1.41999999999996e-10	-5.72800000000002e-10	-6.35000000000014e-11	2.22399999999999e-10	9.51200000000001e-10
-0.22	-3.65999999999988e-10	-6.39999999999988e-11	-4.16000000000003e-10	-2.48000000000001e-10	1.50000000000048e-11	4.29999999999997e-10	-4.32000000000002e-10	3.03999999999993e-11	4.45099999999999e-10	9.66700000000002e-10
-0.215	-3.60999999999982e-10	-2.12999999999995e-10	-2.86000000000005e-10	-3.78999999999992e-10	-1.72999999999997e-10	5.69000000000001e-10	1.34999999999995e-11	2.074e-10	6.307e-10	7.48900000000001e-10
-0.21	-4.53999999999991e-10	-4.34999999999993e-10	-1.63e-10	-3.1899999999999e-10	-4.26000000000001e-10	5.51000000000001e-10	3.26699999999999e-10	5.02800000000001e-10	4.034e-10	3.888e-10
-0.205	-5.98999999999998e-10	-3.90999999999996e-10	-7.29999999999973e-11	-1.00999999999994e-10	-7.20000000000002e-10	6.57000000000001e-10	5.125e-10	3.48300000000001e-10	1.852e-10	3.89799999999999e-10
-0.2	-6.84000000000003e-10	-2.76999999999999e-10	3.10000000000014e-11	1.10000000000074e-11	-7.39000000000002e-10	5.77000000000001e-10	4.62500000000001e-10	7.79000000000006e-11	5.148e-10	4.51599999999998e-10
-0.195	-6.48000000000009e-10	-2.44999999999997e-10	3.40000000000023e-11	3.80000000000074e-11	-3.55000000000002e-10	2.85e-10	2.26200000000001e-10	4.577e-10	9.365e-10	3.44899999999997e-10
-0.19	-5.4400000000001e-10	-2.02999999999996e-10	-7.69999999999945e-11	2.40000000000033e-11	7.09999999999982e-11	3.04999999999998e-10	1.635e-10	6.827e-10	8.74099999999999e-10	6.66999999999997e-10
-0.185	-4.33000000000004e-10	-1.39999999999998e-10	-1.31999999999999e-10	-6.59999999999997e-11	4.34000000000001e-10	5.35999999999997e-10	3.28100000000002e-10	5.535e-10	9.94499999999999e-10	9.57399999999999e-10
-0.18	-3.80999999999997e-10	-1.73e-10	-1.54000000000006e-10	-1.48000000000004e-10	8.27000000000001e-10	5.79999999999999e-10	3.04200000000003e-10	7.65600000000001e-10	1.2442e-09	5.98499999999999e-10
-0.175	-3.69999999999998e-10	-3.21e-10	-2.38000000000003e-10	-2.33000000000009e-10	8.72999999999998e-10	5.58000000000002e-10	1.56600000000003e-10	1.0145e-09	8.405e-10	1.551e-10
-0.17	-3.29000000000006e-10	-3.63e-10	-2.49999999999998e-10	-1.9600000000001e-10	4.59999999999998e-10	6.95000000000003e-10	2.03300000000004e-10	8.33300000000002e-10	4.7e-10	1.53200000000001e-10
-0.165	-3.55000000000006e-10	-2.75000000000002e-10	-1.48e-10	1.09999999999908e-11	1.66000000000001e-10	7.65000000000001e-10	2.59100000000002e-10	6.36600000000001e-10	8.747e-10	2.47100000000001e-10
-0.16	-3.83000000000006e-10	-2.48000000000002e-10	-7.99999999999998e-11	9.39999999999957e-11	4.38000000000002e-10	5.28000000000003e-10	2.38999999999998e-10	6.107e-10	1.3937e-09	1.46199999999999e-10
-0.155	-2.05000000000009e-10	-2.48000000000002e-10	-5.9999999999976e-12	3.1000000000001e-11	8.31000000000001e-10	3.39000000000002e-10	4.17499999999998e-10	7.07300000000001e-10	1.5048e-09	5.38600000000001e-10
-0.15	-7.89999999999953e-11	-1.52000000000001e-10	1.66999999999998e-10	2.45000000000005e-10	8.82000000000003e-10	4.43999999999998e-10	8.52099999999999e-10	8.70700000000001e-10	1.4672e-09	1.3476e-09
-0.145	-2.25999999999987e-10	-1.50000000000001e-10	3.22999999999996e-10	4.82000000000007e-10	9.05000000000003e-10	4.76999999999998e-10	1.1739e-09	9.169e-10	1.3651e-09	1.451e-09
-0.14	-3.06999999999999e-10	-1.78000000000001e-10	3.98999999999998e-10	4.24000000000006e-10	9.48e-10	2.52000000000001e-10	1.315e-09	1.016e-09	1.0674e-09	9.18000000000001e-10
-0.135	-2.72999999999997e-10	1.00000000000011e-12	4.22999999999997e-10	5.65000000000004e-10	7.30999999999998e-10	1.21999999999998e-10	1.3041e-09	1.0313e-09	6.06600000000001e-10	8.68800000000001e-10
-0.13	-2.96999999999988e-10	2.12000000000003e-10	4.37999999999998e-10	7.91000000000003e-10	4.81999999999997e-10	2.02999999999997e-10	1.2118e-09	8.33e-10	4.932e-10	1.1699e-09
-0.125	-1.98000000000003e-10	2.67000000000003e-10	4.36000000000001e-10	7.26999999999999e-10	5.44999999999998e-10	2.93999999999999e-10	1.3027e-09	7.08799999999999e-10	8.084e-10	1.1938e-09
-0.12	1.19999999999872e-11	3.49e-10	4.29000000000003e-10	7.53999999999995e-10	7.28999999999998e-10	4.11e-10	1.365e-09	9.673e-10	1.074e-09	1.3152e-09
-0.115	9.29999999999995e-11	5.44999999999994e-10	4.61000000000005e-10	9.03999999999996e-10	8.50999999999999e-10	8.44999999999999e-10	1.1057e-09	1.3981e-09	1.2685e-09	1.8035e-09
-0.11	1.08e-10	6.24999999999993e-10	5.58000000000006e-10	9.83e-10	9.45999999999999e-10	1.472e-09	8.22899999999999e-10	1.7022e-09	1.4555e-09	2.0975e-09
-0.105	1.8399999999999e-10	5.08999999999999e-10	7.47000000000002e-10	1.202e-09	9.9e-10	1.778e-09	8.171e-10	1.8716e-09	1.6461e-09	2.0571e-09
-0.1	1.82999999999994e-10	4.48000000000001e-10	9.76999999999998e-10	1.345e-09	1.073e-09	1.665e-09	1.1186e-09	1.8972e-09	1.943e-09	2.2456e-09
-0.095	1.12000000000001e-10	5.40000000000001e-10	1.20899999999999e-09	1.296e-09	1.18e-09	1.408e-09	1.5863e-09	1.8931e-09	2.0626e-09	2.6221e-09
-0.09	1.30000000000007e-10	6.62e-10	1.31999999999999e-09	1.403e-09	1.209e-09	1.388e-09	1.9898e-09	1.8548e-09	2.0135e-09	2.7131e-09
-0.085	1.88000000000008e-10	8.26000000000001e-10	1.24799999999999e-09	1.499e-09	1.255e-09	1.4606e-09	2.3537e-09	1.8122e-09	2.336e-09	2.6236e-09
-0.08	2.09999999999998e-10	1.049e-09	1.137e-09	1.393e-09	1.462e-09	1.5964e-09	2.758e-09	1.8674e-09	2.7368e-09	2.6209e-09
-0.075	3.22999999999996e-10	1.30399999999999e-09	1.04900000000001e-09	1.487e-09	1.866e-09	2.1669e-09	2.7572e-09	2.0546e-09	3.0408e-09	2.5645e-09
-0.07	5.44000000000001e-10	1.447e-09	1.06700000000001e-09	1.837e-09	2.262e-09	2.858e-09	2.5638e-09	2.3556e-09	3.5406e-09	2.582e-09
-0.065	7.02e-10	1.417e-09	1.43e-09	2.135e-09	2.56e-09	3.2467e-09	2.9657e-09	2.7593e-09	3.7008e-09	2.8993e-09
-0.06	8.51e-10	1.366e-09	1.947e-09	2.408e-09	2.996e-09	3.5019e-09	3.4757e-09	3.2434e-09	3.6683e-09	3.4083e-09
-0.055	9.82000000000003e-10	1.446e-09	2.25299999999999e-09	2.86400000000001e-09	3.485e-09	3.7327e-09	3.7299e-09	3.856e-09	3.9721e-09	3.9845e-09
-0.05	1.032e-09	1.645e-09	2.57799999999999e-09	3.421e-09	3.7e-09	3.9964e-09	4.247e-09	4.4988e-09	4.3927e-09	4.525e-09
-0.045	1.21e-09	2.06700000000001e-09	3.13099999999999e-09	3.819e-09	3.975e-09	4.5796e-09	4.7998e-09	5.0318e-09	4.7708e-09	5e-09
-0.04	1.521e-09	2.68e-09	3.638e-09	4.276e-09	4.72e-09	5.2937e-09	5.019e-09	5.6416e-09	5.4144e-09	5.8019e-09
-0.035	1.804e-09	3.234e-09	4.054e-09	4.87699999999999e-09	5.508e-09	6.0297e-09	5.5155e-09	6.3324e-09	6.3094e-09	7.0152e-09
-0.03	2.08e-09	3.714e-09	4.694e-09	5.458e-09	6.275e-09	6.9155e-09	6.434e-09	7.0228e-09	7.1604e-09	8.0059e-09
-0.025	2.32300000000001e-09	4.16799999999999e-09	5.48000000000001e-09	6.246e-09	7.361e-09	7.6465e-09	7.3731e-09	8.124e-09	8.1562e-09	8.7045e-09
-0.02	2.582e-09	4.65899999999999e-09	6.14600000000001e-09	7.206e-09	8.425e-09	8.3765e-09	8.7912e-09	9.4606e-09	9.4075e-09	9.803e-09
-0.015	3.028e-09	5.334e-09	6.959e-09	8.278e-09	9.31e-09	9.5469e-09	1.06253e-08	1.05157e-08	1.09493e-08	1.13695e-08
-0.01	3.531e-09	6.27e-09	8.298e-09	9.707e-09	1.05284e-08	1.11197e-08	1.22257e-08	1.20448e-08	1.2833e-08	1.30756e-08
-0.005	4.11e-09	7.423e-09	9.917e-09	1.125e-08	1.20748e-08	1.29303e-08	1.41299e-08	1.43605e-08	1.48112e-08	1.50417e-08
0	4.975e-09	8.791e-09	1.1536e-08	1.2795e-08	1.37212e-08	1.50287e-08	1.65193e-08	1.66496e-08	1.68739e-08	1.76368e-08
0.005	5.98199999999999e-09	1.0269e-08	1.3302e-08	1.4907e-08	1.60803e-08	1.75097e-08	1.87117e-08	1.91812e-08	1.94792e-08	2.074e-08
0.01	6.972e-09	1.1884e-08	1.5289e-08	1.7469e-08	1.91591e-08	2.04629e-08	2.12585e-08	2.25601e-08	2.25446e-08	2.37949e-08
0.015	8.065e-09	1.3896e-08	1.7667e-08	2.02688e-08	2.23958e-08	2.37815e-08	2.47922e-08	2.62737e-08	2.61349e-08	2.7015e-08
0.02	9.507e-09	1.6346e-08	2.0502e-08	2.38227e-08	2.59539e-08	2.76586e-08	2.85939e-08	3.02639e-08	3.08252e-08	3.1215e-08
0.025	1.1319e-08	1.9065e-08	2.3917e-08	2.79953e-08	3.03369e-08	3.25316e-08	3.28889e-08	3.49613e-08	3.64558e-08	3.6688e-08
0.03	1.3383e-08	2.2091e-08	2.801e-08	3.25912e-08	3.55751e-08	3.81813e-08	3.8721e-08	4.0526e-08	4.26743e-08	4.2807e-08
0.035	1.5793e-08	2.566e-08	3.26652e-08	3.80717e-08	4.15419e-08	4.4522e-08	4.57612e-08	4.74963e-08	4.9831e-08	4.9735e-08
0.04	1.8623e-08	2.9819e-08	3.82614e-08	4.45081e-08	4.86058e-08	5.18977e-08	5.37055e-08	5.56206e-08	5.8096e-08	5.8309e-08
0.045	2.1817e-08	3.4832e-08	4.51113e-08	5.20012e-08	5.70063e-08	6.05645e-08	6.30898e-08	6.48385e-08	6.7419e-08	6.847e-08
0.05	2.5386e-08	4.09106e-08	5.2905e-08	6.10769e-08	6.67255e-08	7.08299e-08	7.39918e-08	7.6061e-08	7.8007e-08	7.9805e-08
0.055	2.955e-08	4.79518e-08	6.19039e-08	7.16501e-08	7.80766e-08	8.28719e-08	8.63223e-08	8.9079e-08	9.0725e-08	9.3172e-08
0.06	3.4548e-08	5.63416e-08	7.2748e-08	8.37983e-08	9.1503e-08	9.69358e-08	1.00921e-07	1.03846e-07	1.06336e-07	1.09547e-07
0.065	4.0523e-08	6.65229e-08	8.53108e-08	9.81001e-08	1.07234e-07	1.138329e-07	1.18685e-07	1.21467e-07	1.24781e-07	1.28059e-07
0.07	4.7522e-08	7.83996e-08	9.97777e-08	1.150811e-07	1.2579e-07	1.33863e-07	1.39406e-07	1.42414e-07	1.46602e-07	1.49205e-07
0.075	5.57466e-08	9.19919e-08	1.17081e-07	1.351648e-07	1.475144e-07	1.57132e-07	1.63351e-07	1.67131e-07	1.71815e-07	1.75109e-07
0.08	6.55604e-08	1.080596e-07	1.377581e-07	1.587937e-07	1.73065e-07	1.84581e-07	1.92132e-07	1.97207e-07	2.00943e-07	2.0595e-07
0.085	7.69371e-08	1.270134e-07	1.623648e-07	1.87024e-07	2.03008e-07	2.16465e-07	2.26118e-07	2.32768e-07	2.36597e-07	2.41438e-07
0.09	9.04412e-08	1.491371e-07	1.912118e-07	2.20194e-07	2.38391e-07	2.53926e-07	2.65048e-07	2.7359e-07	2.80593e-07	2.83715e-07
0.095	1.067457e-07	1.751704e-07	2.24289e-07	2.58611e-07	2.81034e-07	2.99056e-07	3.10957e-07	3.20981e-07	3.30395e-07	3.33629e-07
0.1	1.256222e-07	2.062545e-07	2.63325e-07	3.04168e-07	3.31185e-07	3.52605e-07	3.66126e-07	3.76931e-07	3.87413e-07	3.91253e-07
0.105	1.472136e-07	2.430266e-07	3.10569e-07	3.5787e-07	3.89509e-07	4.15176e-07	4.3012e-07	4.42574e-07	4.56264e-07	4.59599e-07
0.11	1.729749e-07	2.86386e-07	3.66229e-07	4.20318e-07	4.58493e-07	4.88452e-07	5.04745e-07	5.18746e-07	5.34835e-07	5.40428e-07
0.115	2.036798e-07	3.37997e-07	4.30613e-07	4.94211e-07	5.40017e-07	5.73837e-07	5.94272e-07	6.09636e-07	6.24553e-07	6.339e-07
0.12	2.389263e-07	3.98573e-07	5.07038e-07	5.81339e-07	6.3563e-07	6.74239e-07	6.9972e-07	7.18698e-07	7.33606e-07	7.44346e-07
0.125	2.806582e-07	4.6899e-07	5.9738e-07	6.83685e-07	7.46833e-07	7.92724e-07	8.22412e-07	8.45666e-07	8.63428e-07	8.7641e-07
0.13	3.32656e-07	5.52152e-07	7.01556e-07	8.04898e-07	8.76964e-07	9.3119e-07	9.6828e-07	9.93896e-07	1.014392e-06	1.032938e-06
0.135	3.95571e-07	6.50083e-07	8.2344e-07	9.46778e-07	1.032672e-06	1.09352e-06	1.141064e-06	1.170582e-06	1.195888e-06	1.217994e-06
0.14	4.68187e-07	7.6469e-07	9.69190000000001e-07	1.115046e-06	1.21711e-06	1.285892e-06	1.34146e-06	1.379142e-06	1.411118e-06	1.435144e-06
0.145	5.52765e-07	9.0105e-07	1.140536e-06	1.313538e-06	1.430894e-06	1.51413e-06	1.57707e-06	1.620764e-06	1.65938e-06	1.687992e-06
0.15	6.51162e-07	1.06098e-06	1.344462e-06	1.544098e-06	1.684072e-06	1.783654e-06	1.85718e-06	1.906638e-06	1.955612e-06	1.983156e-06
0.155	7.62718e-07	1.24624e-06	1.58817e-06	1.817308e-06	1.986632e-06	2.100422e-06	2.184642e-06	2.245296e-06	2.306928e-06	2.331486e-06
0.16	8.90364e-07	1.464518e-06	1.868144e-06	2.141076e-06	2.34048e-06	2.47346e-06	2.562458e-06	2.63972e-06	2.70551e-06	2.740638e-06
0.165	1.046264e-06	1.724156e-06	2.197422e-06	2.52008e-06	2.752118e-06	2.914054e-06	3.010414e-06	3.105408e-06	3.174314e-06	3.227222e-06
0.17	1.236252e-06	2.030422e-06	2.590808e-06	2.967872e-06	3.231146e-06	3.432188e-06	3.551706e-06	3.654022e-06	3.746044e-06	3.807672e-06
0.175	1.454422e-06	2.39244e-06	3.047096e-06	3.496084e-06	3.798956e-06	4.0396e-06	4.198592e-06	4.300578e-06	4.41495e-06	4.485004e-06
0.18	1.707244e-06	2.822244e-06	3.583886e-06	4.113148e-06	4.488428e-06	4.75374e-06	4.958194e-06	5.072526e-06	5.186202e-06	5.285668e-06
0.185	2.013282e-06	3.328782e-06	4.227348e-06	4.84788e-06	5.310724e-06	5.60125e-06	5.845048e-06	5.985372e-06	6.113806e-06	6.236704e-06
0.19	2.37486e-06	3.923284e-06	4.984778e-06	5.719558e-06	6.25981e-06	6.595336e-06	6.878004e-06	7.0538e-06	7.22e-06	7.3326e-06
0.195	2.784344e-06	4.620756e-06	5.862696e-06	6.737238e-06	7.3654e-06	7.76260000000001e-06	8.0886e-06	8.3082e-06	8.4914e-06	8.6166e-06
0.2	3.263434e-06	5.432034e-06	6.889824e-06	7.9428e-06	8.6698e-06	9.1536e-06	9.5022e-06	9.774e-06	9.9764e-06	1.01456e-05
0.205	3.844164e-06	6.3808e-06	8.0994e-06	9.349e-06	1.01828e-05	1.08018e-05	1.1187e-05	1.1498e-05	1.17534e-05	1.19502e-05
0.21	4.507296e-06	7.4992e-06	9.5072e-06	1.0963e-05	1.19366e-05	1.27056e-05	1.32108e-05	1.35402e-05	1.384e-05	1.40808e-05
0.215	5.256498e-06	8.8124e-06	1.11632e-05	1.28836e-05	1.40264e-05	1.49422e-05	1.5577e-05	1.59436e-05	1.627e-05	1.65822e-05
0.22	6.149996e-06	1.03584e-05	1.3169e-05	1.52064e-05	1.65336e-05	1.76104e-05	1.83194e-05	1.876e-05	1.91448e-05	1.95184e-05
