vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-4.0926e-09	-4.63088e-08	-2.7374e-10	9.3272e-07	-8.8402e-07	2.1061e-09	-4.55898e-08	-2.731e-09	9.685e-07	-9.222e-07	6.2755e-09	-4.56664e-08	-3.9771e-09	9.7714e-07	-9.3388e-07	1.03922e-08	-4.61596e-08	-4.9092e-09	9.8296e-07	-9.4262e-07	1.48984e-08	-4.67048e-08	-5.6986e-09	9.8828e-07	-9.5084e-07	2.03136e-08	-4.7667e-08	-6.4519e-09	9.9242e-07	-9.5868e-07	2.7308e-08	-4.86776e-08	-7.2764e-09	9.957e-07	-9.6712e-07
-0.295	-4.1663e-09	-4.14462e-08	-2.8381e-10	9.3504e-07	-8.8878e-07	2.1402e-09	-4.12702e-08	-2.7598e-09	9.6856e-07	-9.2682e-07	6.2736e-09	-4.13136e-08	-4.0292e-09	9.7704e-07	-9.3792e-07	1.04254e-08	-4.16368e-08	-4.9548e-09	9.8344e-07	-9.4708e-07	1.49346e-08	-4.2185e-08	-5.7483e-09	9.8816e-07	-9.5492e-07	2.02746e-08	-4.3212e-08	-6.4565e-09	9.9228e-07	-9.6274e-07	2.7307e-08	-4.43964e-08	-7.3131e-09	9.9528e-07	-9.7088e-07
-0.29	-4.1785e-09	-3.74828e-08	-2.9196e-10	9.3502e-07	-8.9354e-07	2.1399e-09	-3.73996e-08	-2.7718e-09	9.6824e-07	-9.3038e-07	6.2777e-09	-3.73582e-08	-4.0367e-09	9.7712e-07	-9.4198e-07	1.0398e-08	-3.7652e-08	-5.0088e-09	9.8316e-07	-9.5046e-07	1.49422e-08	-3.82932e-08	-5.7672e-09	9.8764e-07	-9.5862e-07	2.0295e-08	-3.93198e-08	-6.5143e-09	9.9224e-07	-9.6632e-07	2.7259e-08	-4.05038e-08	-7.3048e-09	9.9512e-07	-9.7498e-07
-0.285	-4.1903e-09	-3.38482e-08	-2.9903e-10	9.3598e-07	-8.9754e-07	2.1359e-09	-3.38186e-08	-2.7873e-09	9.6898e-07	-9.3418e-07	6.2793e-09	-3.3807e-08	-4.0523e-09	9.7732e-07	-9.455e-07	1.04146e-08	-3.42082e-08	-5.0143e-09	9.8294e-07	-9.541e-07	1.49246e-08	-3.4771e-08	-5.8383e-09	9.8752e-07	-9.617e-07	2.0287e-08	-3.58886e-08	-6.573e-09	9.9198e-07	-9.696e-07	2.7258e-08	-3.70426e-08	-7.3595e-09	9.953e-07	-9.782e-07
-0.28	-4.1955e-09	-3.06062e-08	-3.0903e-10	9.366e-07	-9.0144e-07	2.1529e-09	-3.06094e-08	-2.8035e-09	9.6874e-07	-9.3728e-07	6.278e-09	-3.05636e-08	-4.0801e-09	9.7662e-07	-9.4838e-07	1.03826e-08	-3.10134e-08	-5.0304e-09	9.8316e-07	-9.5736e-07	1.4865e-08	-3.16374e-08	-5.8762e-09	9.8782e-07	-9.6508e-07	2.02328e-08	-3.26428e-08	-6.5735e-09	9.9154e-07	-9.7276e-07	2.71866e-08	-3.38234e-08	-7.3627e-09	9.954e-07	-9.8118e-07
-0.275	-4.2112e-09	-2.7779e-08	-3.1314e-10	9.3676e-07	-9.0452e-07	2.1432e-09	-2.77104e-08	-2.8202e-09	9.6884e-07	-9.402e-07	6.271e-09	-2.77046e-08	-4.1187e-09	9.774e-07	-9.5186e-07	1.0381e-08	-2.81446e-08	-5.0513e-09	9.8286e-07	-9.6008e-07	1.4874e-08	-2.87788e-08	-5.8762e-09	9.8772e-07	-9.6804e-07	2.02278e-08	-2.97876e-08	-6.6092e-09	9.9162e-07	-9.7542e-07	2.71192e-08	-3.09954e-08	-7.354e-09	9.9486e-07	-9.8384e-07
-0.27	-4.2222e-09	-2.51074e-08	-3.1664e-10	9.3708e-07	-9.0782e-07	2.1462e-09	-2.5113e-08	-2.8387e-09	9.6854e-07	-9.4308e-07	6.2789e-09	-2.50886e-08	-4.1149e-09	9.7724e-07	-9.5412e-07	1.0366e-08	-2.55462e-08	-5.0724e-09	9.829e-07	-9.6276e-07	1.4864e-08	-2.61614e-08	-5.8975e-09	9.8772e-07	-9.7078e-07	2.02118e-08	-2.71836e-08	-6.6349e-09	9.9152e-07	-9.778e-07	2.70608e-08	-2.83396e-08	-7.4305e-09	9.948e-07	-9.8616e-07
-0.265	-4.226e-09	-2.2715e-08	-3.2331e-10	9.3788e-07	-9.108e-07	2.1357e-09	-2.27148e-08	-2.8504e-09	9.6892e-07	-9.4562e-07	6.2847e-09	-2.27734e-08	-4.1607e-09	9.773e-07	-9.5648e-07	1.03706e-08	-2.32158e-08	-5.0908e-09	9.8294e-07	-9.6484e-07	1.49004e-08	-2.3824e-08	-5.9538e-09	9.8788e-07	-9.725e-07	2.02144e-08	-2.4863e-08	-6.6724e-09	9.9136e-07	-9.8006e-07	2.70644e-08	-2.60434e-08	-7.4827e-09	9.9486e-07	-9.8854e-07
-0.26	-4.2396e-09	-2.05034e-08	-3.2896e-10	9.3792e-07	-9.1294e-07	2.1453e-09	-2.0566e-08	-2.8681e-09	9.6904e-07	-9.478e-07	6.276e-09	-2.06188e-08	-4.163e-09	9.769e-07	-9.5854e-07	1.03906e-08	-2.10446e-08	-5.1039e-09	9.8258e-07	-9.6704e-07	1.48728e-08	-2.16942e-08	-5.9785e-09	9.8734e-07	-9.7454e-07	2.02256e-08	-2.26786e-08	-6.7409e-09	9.9136e-07	-9.8218e-07	2.72174e-08	-2.3873e-08	-7.5464e-09	9.9486e-07	-9.9038e-07
-0.255	-4.2424e-09	-1.85822e-08	-3.3334e-10	9.3864e-07	-9.156e-07	2.154e-09	-1.8611e-08	-2.8799e-09	9.6904e-07	-9.4946e-07	6.2811e-09	-1.87486e-08	-4.1798e-09	9.7738e-07	-9.6062e-07	1.03396e-08	-1.91284e-08	-5.1278e-09	9.8262e-07	-9.6876e-07	1.4872e-08	-1.9804e-08	-5.9797e-09	9.8744e-07	-9.7652e-07	2.01832e-08	-2.0756e-08	-6.7437e-09	9.9114e-07	-9.8402e-07	2.70252e-08	-2.19726e-08	-7.5816e-09	9.9466e-07	-9.9222e-07
