Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.06	4.671e-10	-5.42e-12	-4.5522e-10	3.1232e-07	-3.1232e-07	6.09476e-08	2.127e-11	-6.124e-08	3.1216e-07	-3.1216e-07	8.0288e-06	1.3496e-10	-8.0815e-06	3.121e-07	-3.1222e-07	0.0003331	7.667e-10	-0.00033406	3.1194e-07	-3.119e-07	0.0016428	3.1839e-09	-0.0016452	3.1204e-07	-3.1202e-07	0.0030588	1.14646e-08	-0.0030608	3.1214e-07	-3.1212e-07	0.0040852	4.5149e-08	-0.0040862	3.1234e-07	-3.1222e-07
0.065	4.891e-10	-8.24e-12	-4.7621e-10	3.1238e-07	-3.1232e-07	6.3724e-08	2.173e-11	-6.3999e-08	3.12e-07	-3.122e-07	8.3782e-06	1.3193e-10	-8.4241e-06	3.1222e-07	-3.12e-07	0.00035064	7.564e-10	-0.0003516	3.1198e-07	-3.1194e-07	0.001756	3.122e-09	-0.0017572	3.1206e-07	-3.122e-07	0.0032916	1.12368e-08	-0.003293	3.1208e-07	-3.121e-07	0.0044096	4.40656e-08	-0.0044098	3.1228e-07	-3.1232e-07
0.07	5.1385e-10	-8.36e-12	-4.9813e-10	3.1232e-07	-3.123e-07	6.64056e-08	2.226e-11	-6.67656e-08	3.1224e-07	-3.122e-07	8.7115e-06	1.3295e-10	-8.7624e-06	3.1216e-07	-3.1202e-07	0.00036708	7.4235e-10	-0.00036814	3.1204e-07	-3.122e-07	0.0018658	3.071e-09	-0.0018676	3.1206e-07	-3.1214e-07	0.003524	1.10118e-08	-0.0035252	3.121e-07	-3.121e-07	0.004735	4.29816e-08	-0.0047368	3.1224e-07	-3.1214e-07
0.075	5.3244e-10	-8.46e-12	-5.2077e-10	3.1234e-07	-3.123e-07	6.89628e-08	2.223e-11	-6.9316e-08	3.1212e-07	-3.1202e-07	9.0253e-06	1.3053e-10	-9.0817e-06	3.1222e-07	-3.1212e-07	0.00038252	7.3353e-10	-0.00038346	3.122e-07	-3.1194e-07	0.0019708	3.0149e-09	-0.0019728	3.1222e-07	-3.1198e-07	0.0037496	1.07822e-08	-0.0037508	3.1212e-07	-3.121e-07	0.0050544	4.19424e-08	-0.0050562	3.1242e-07	-3.1214e-07
0.08	5.5786e-10	-9.97e-12	-5.4156e-10	3.1212e-07	-3.1206e-07	7.14892e-08	2.165e-11	-7.17872e-08	3.1202e-07	-3.1202e-07	9.3327e-06	1.2765e-10	-9.3877e-06	3.121e-07	-3.1198e-07	0.0003967	7.219e-10	-0.00039794	3.1212e-07	-3.1194e-07	0.0020722	2.9647e-09	-0.0020744	3.1204e-07	-3.1204e-07	0.003972	1.0569e-08	-0.0039728	3.1232e-07	-3.1206e-07	0.0053712	4.09524e-08	-0.0053708	3.1216e-07	-3.1214e-07
0.085	5.7944e-10	-1.384e-11	-5.6212e-10	3.1238e-07	-3.123e-07	7.39566e-08	2.072e-11	-7.42466e-08	3.1216e-07	-3.1216e-07	9.6294e-06	1.2868e-10	-9.6685e-06	3.1206e-07	-3.122e-07	0.00041044	7.0952e-10	-0.00041166	3.12e-07	-3.1206e-07	0.002173	2.9216e-09	-0.0021738	3.1198e-07	-3.12e-07	0.004192	1.03512e-08	-0.004194	3.121e-07	-3.1202e-07	0.005688	3.99494e-08	-0.005689	3.1238e-07	-3.1232e-07
0.09	5.9995e-10	-1.013e-11	-5.856e-10	3.1232e-07	-3.121e-07	7.63128e-08	2.076e-11	-7.67558e-08	3.1196e-07	-3.1212e-07	9.9204e-06	1.2568e-10	-9.9602e-06	3.1204e-07	-3.1218e-07	0.00042336	7.0331e-10	-0.0004247	3.1202e-07	-3.12e-07	0.002267	2.8732e-09	-0.0022696	3.1228e-07	-3.1206e-07	0.0044076	1.01286e-08	-0.0044094	3.1224e-07	-3.1208e-07	0.0059978	3.90532e-08	-0.0060004	3.1232e-07	-3.1236e-07
0.095	6.2303e-10	-1.297e-11	-6.0629e-10	3.1232e-07	-3.1206e-07	7.8813e-08	2.076e-11	-7.92036e-08	3.1222e-07	-3.1212e-07	1.01914e-05	1.2433e-10	-1.02548e-05	3.1204e-07	-3.1202e-07	0.00043548	6.9549e-10	-0.00043696	3.12e-07	-3.1218e-07	0.0023602	2.8276e-09	-0.0023622	3.1232e-07	-3.1222e-07	0.0046192	9.9492e-09	-0.004622	3.1222e-07	-3.1208e-07	0.0063108	3.81138e-08	-0.0063116	3.1224e-07	-3.1234e-07
0.1	6.4295e-10	-1.586e-11	-6.2455e-10	3.1234e-07	-3.1236e-07	8.12138e-08	1.731e-11	-8.16058e-08	3.1224e-07	-3.1196e-07	1.04904e-05	1.234e-10	-1.05357e-05	3.12e-07	-3.1218e-07	0.0004473	6.8466e-10	-0.0004486	3.1206e-07	-3.1218e-07	0.0024494	2.7914e-09	-0.0024508	3.1214e-07	-3.1202e-07	0.0048272	9.7416e-09	-0.0048294	3.1206e-07	-3.1226e-07	0.0066154	3.72464e-08	-0.0066158	3.1218e-07	-3.1218e-07
0.105	6.6933e-10	-1.591e-11	-6.4642e-10	3.122e-07	-3.1218e-07	8.36656e-08	1.781e-11	-8.40102e-08	3.1222e-07	-3.1192e-07	1.07396e-05	1.2407e-10	-1.08092e-05	3.1206e-07	-3.12e-07	0.00045874	6.829e-10	-0.00045982	3.1204e-07	-3.1206e-07	0.0025352	2.7427e-09	-0.002538	3.1204e-07	-3.1222e-07	0.0050312	9.5395e-09	-0.0050348	3.1234e-07	-3.1208e-07	0.0069196	3.6389e-08	-0.0069218	3.1228e-07	-3.124e-07
0.11	6.8514e-10	-1.551e-11	-6.6875e-10	3.123e-07	-3.122e-07	8.60404e-08	1.825e-11	-8.63238e-08	3.1222e-07	-3.1218e-07	1.10199e-05	1.226e-10	-1.10846e-05	3.1224e-07	-3.1204e-07	0.00046894	6.6993e-10	-0.00047038	3.12e-07	-3.1196e-07	0.0026168	2.701e-09	-0.0026192	3.1204e-07	-3.121e-07	0.0052292	9.3711e-09	-0.005233	3.1214e-07	-3.121e-07	0.0072168	3.5569e-08	-0.0072188	3.1246e-07	-3.1238e-07
0.115	7.1198e-10	-1.831e-11	-6.9044e-10	3.1214e-07	-3.1236e-07	8.84202e-08	1.789e-11	-8.88504e-08	3.122e-07	-3.1222e-07	1.13107e-05	1.2006e-10	-1.13594e-05	3.1204e-07	-3.1228e-07	0.00047916	6.651e-10	-0.00048054	3.1204e-07	-3.12e-07	0.002697	2.6682e-09	-0.0026996	3.1218e-07	-3.1226e-07	0.0054288	9.1975e-09	-0.0054308	3.121e-07	-3.1226e-07	0.007517	3.48056e-08	-0.0075182	3.1224e-07	-3.1232e-07
0.12	7.3484e-10	-2.189e-11	-7.1517e-10	3.1216e-07	-3.1236e-07	9.109e-08	1.847e-11	-9.13352e-08	3.1226e-07	-3.12e-07	1.1666e-05	1.232e-10	-1.16459e-05	3.1226e-07	-3.1224e-07	0.0004887	6.6213e-10	-0.00049016	3.122e-07	-3.1222e-07	0.0027734	2.6251e-09	-0.0027768	3.1224e-07	-3.12e-07	0.0056194	9.0309e-09	-0.005623	3.1232e-07	-3.1228e-07	0.007808	3.4025e-08	-0.007811	3.122e-07	-3.122e-07
0.125	7.5702e-10	-1.871e-11	-7.3508e-10	3.1206e-07	-3.1214e-07	9.34122e-08	1.697e-11	-9.37578e-08	3.1222e-07	-3.1212e-07	1.1932e-05	1.2131e-10	-1.193e-05	3.1208e-07	-3.1218e-07	0.0004984	6.5317e-10	-0.00049968	3.1222e-07	-3.1222e-07	0.0028474	2.5916e-09	-0.0028502	3.123e-07	-3.1212e-07	0.0058088	8.8683e-09	-0.005812	3.1228e-07	-3.1226e-07	0.0081004	3.3251e-08	-0.008101	3.124e-07	-3.1238e-07
0.13	7.8205e-10	-2.215e-11	-7.5828e-10	3.1218e-07	-3.1218e-07	9.58642e-08	1.485e-11	-9.63542e-08	3.123e-07	-3.1204e-07	1.2112e-05	1.2018e-10	-1.2182e-05	3.1212e-07	-3.12e-07	0.0005074	6.4777e-10	-0.00050882	3.1216e-07	-3.1214e-07	0.0029188	2.5629e-09	-0.0029216	3.121e-07	-3.12e-07	0.0059926	8.7309e-09	-0.0059964	3.1226e-07	-3.1204e-07	0.0083852	3.25686e-08	-0.0083874	3.1236e-07	-3.125e-07
0.135	8.0581e-10	-2.57e-11	-7.8131e-10	3.1212e-07	-3.1206e-07	9.8374e-08	1.466e-11	-9.88462e-08	3.121e-07	-3.1226e-07	1.2396e-05	1.2119e-10	-1.2482e-05	3.1198e-07	-3.12e-07	0.00051612	6.4458e-10	-0.00051738	3.1206e-07	-3.12e-07	0.0029866	2.5309e-09	-0.0029888	3.1206e-07	-3.12e-07	0.0061736	8.5736e-09	-0.006175	3.1232e-07	-3.1214e-07	0.0086654	3.18876e-08	-0.0086686	3.1238e-07	-3.123e-07
0.14	8.3504e-10	-2.607e-11	-8.0386e-10	3.1232e-07	-3.1224e-07	1.009252e-07	1.424e-11	-1.014544e-07	3.1224e-07	-3.1204e-07	1.268e-05	1.183e-10	-1.2758e-05	3.1202e-07	-3.12e-07	0.00052508	6.4007e-10	-0.0005263	3.1206e-07	-3.1208e-07	0.0030518	2.4983e-09	-0.0030544	3.1214e-07	-3.1208e-07	0.0063518	8.4253e-09	-0.006354	3.1214e-07	-3.1232e-07	0.0089478	3.12056e-08	-0.0089504	3.1226e-07	-3.1224e-07
0.145	8.5275e-10	-2.684e-11	-8.3069e-10	3.1228e-07	-3.1226e-07	1.03592e-07	1.519e-11	-1.038978e-07	3.121e-07	-3.1198e-07	1.295e-05	1.1659e-10	-1.3028e-05	3.1204e-07	-3.1206e-07	0.00053302	6.3441e-10	-0.00053452	3.1216e-07	-3.1224e-07	0.0031144	2.4688e-09	-0.0031176	3.122e-07	-3.123e-07	0.0065254	8.2911e-09	-0.0065268	3.122e-07	-3.1208e-07	0.009222	3.05878e-08	-0.0092256	3.1226e-07	-3.1242e-07
0.15	8.881e-10	-2.971e-11	-8.5893e-10	3.1216e-07	-3.1212e-07	1.061362e-07	1.495e-11	-1.065506e-07	3.1222e-07	-3.1212e-07	1.3264e-05	1.2061e-10	-1.3344e-05	3.1224e-07	-3.1202e-07	0.00054136	6.33e-10	-0.00054258	3.1224e-07	-3.122e-07	0.0031758	2.4429e-09	-0.0031794	3.123e-07	-3.123e-07	0.0066954	8.1556e-09	-0.0066978	3.1234e-07	-3.1234e-07	0.0094984	2.99562e-08	-0.0095012	3.122e-07	-3.1236e-07
0.155	9.1154e-10	-3.328e-11	-8.8096e-10	3.1226e-07	-3.1212e-07	1.087376e-07	1.507e-11	-1.09161e-07	3.1224e-07	-3.122e-07	1.3578e-05	1.1801e-10	-1.3618e-05	3.1202e-07	-3.1202e-07	0.00054904	6.2751e-10	-0.00055048	3.1204e-07	-3.1222e-07	0.003234	2.4114e-09	-0.0032366	3.1226e-07	-3.122e-07	0.0068582	8.0277e-09	-0.006863	3.1232e-07	-3.1232e-07	0.0097662	2.93216e-08	-0.0097688	3.1244e-07	-3.1222e-07
0.16	9.4808e-10	-3.241e-11	-9.0834e-10	3.1228e-07	-3.122e-07	1.114888e-07	1.452e-11	-1.11837e-07	3.122e-07	-3.1206e-07	1.3844e-05	1.1587e-10	-1.3938e-05	3.1204e-07	-3.1202e-07	0.00055664	6.2583e-10	-0.00055846	3.121e-07	-3.121e-07	0.00329	2.3892e-09	-0.0032936	3.122e-07	-3.1206e-07	0.0070214	7.9116e-09	-0.0070254	3.1214e-07	-3.1214e-07	0.0100338	2.87396e-08	-0.0100368	3.1222e-07	-3.1236e-07
0.165	9.696e-10	-3.829e-11	-9.2879e-10	3.121e-07	-3.1232e-07	1.141342e-07	1.264e-11	-1.14545e-07	3.1216e-07	-3.1222e-07	1.4104e-05	1.1781e-10	-1.4142e-05	3.1202e-07	-3.1196e-07	0.00056496	6.2224e-10	-0.00056624	3.1212e-07	-3.123e-07	0.0033432	2.3724e-09	-0.0033464	3.1232e-07	-3.12e-07	0.0071774	7.778e-09	-0.0071812	3.122e-07	-3.1214e-07	0.0102948	2.81742e-08	-0.010297	3.124e-07	-3.1224e-07
0.17	9.952e-10	-3.836e-11	-9.5983e-10	3.1214e-07	-3.122e-07	1.17e-07	1.448e-11	-1.1716e-07	3.1222e-07	-3.12e-07	1.438e-05	1.1669e-10	-1.4432e-05	3.1206e-07	-3.12e-07	0.00057236	6.2094e-10	-0.00057364	3.1198e-07	-3.1194e-07	0.0033958	2.3412e-09	-0.0033978	3.1232e-07	-3.1236e-07	0.0073338	7.6595e-09	-0.0073374	3.1214e-07	-3.1214e-07	0.010556	2.76422e-08	-0.0105592	3.1234e-07	-3.1242e-07
0.175	1.026e-09	-4.18e-11	-9.8393e-10	3.1226e-07	-3.1206e-07	1.1994e-07	1.475e-11	-1.2018e-07	3.1208e-07	-3.1192e-07	1.4632e-05	1.1596e-10	-1.4722e-05	3.12e-07	-3.12e-07	0.00057966	6.1549e-10	-0.00058078	3.1192e-07	-3.1196e-07	0.0034444	2.3233e-09	-0.0034476	3.122e-07	-3.1214e-07	0.0074834	7.5524e-09	-0.0074874	3.1234e-07	-3.1232e-07	0.0108082	2.71204e-08	-0.0108118	3.1234e-07	-3.124e-07
0.18	1.0561e-09	-4.112e-11	-1.01505e-09	3.1218e-07	-3.123e-07	1.2172e-07	1.125e-11	-1.2266e-07	3.1204e-07	-3.1206e-07	1.4932e-05	1.1638e-10	-1.4994e-05	3.1216e-07	-3.1196e-07	0.00058628	6.1558e-10	-0.00058822	3.1228e-07	-3.1228e-07	0.0034928	2.3069e-09	-0.0034958	3.1222e-07	-3.1208e-07	0.0076302	7.4554e-09	-0.0076352	3.124e-07	-3.1218e-07	0.011063	2.65842e-08	-0.0110676	3.1244e-07	-3.1218e-07
0.185	1.0886e-09	-4.619e-11	-1.03917e-09	3.1206e-07	-3.1202e-07	1.2448e-07	1.28e-11	-1.252e-07	3.1206e-07	-3.122e-07	1.5224e-05	1.1445e-10	-1.5276e-05	3.1208e-07	-3.1218e-07	0.00059368	6.1725e-10	-0.00059504	3.121e-07	-3.1226e-07	0.0035374	2.2833e-09	-0.0035412	3.1206e-07	-3.1206e-07	0.0077734	7.3456e-09	-0.0077766	3.1206e-07	-3.121e-07	0.0113096	2.61322e-08	-0.0113122	3.1226e-07	-3.124e-07
0.19	1.122e-09	-4.894e-11	-1.06812e-09	3.1206e-07	-3.1202e-07	1.2748e-07	1.076e-11	-1.2818e-07	3.1204e-07	-3.1196e-07	1.5482e-05	1.1536e-10	-1.5546e-05	3.1224e-07	-3.1218e-07	0.00060072	6.0769e-10	-0.00060222	3.122e-07	-3.1208e-07	0.0035804	2.2661e-09	-0.0035834	3.121e-07	-3.1208e-07	0.0079108	7.255e-09	-0.0079142	3.121e-07	-3.1232e-07	0.011574	2.56426e-08	-0.011562	3.1226e-07	-3.122e-07
0.195	1.1528e-09	-5.039e-11	-1.09446e-09	3.1202e-07	-3.1202e-07	1.304e-07	1.048e-11	-1.311e-07	3.1204e-07	-3.1222e-07	1.5808e-05	1.1752e-10	-1.5878e-05	3.1204e-07	-3.1224e-07	0.00060764	6.1028e-10	-0.00060898	3.1204e-07	-3.1202e-07	0.003621	2.2501e-09	-0.0036254	3.1204e-07	-3.1228e-07	0.0080472	7.1619e-09	-0.0080512	3.1224e-07	-3.1232e-07	0.011812	2.51778e-08	-0.011806	3.1232e-07	-3.123e-07
0.2	1.1813e-09	-5.144e-11	-1.12684e-09	3.12e-07	-3.1208e-07	1.3316e-07	1.103e-11	-1.3362e-07	3.1196e-07	-3.1196e-07	1.6046e-05	1.1394e-10	-1.6138e-05	3.1206e-07	-3.123e-07	0.00061448	6.097e-10	-0.00061532	3.1228e-07	-3.1206e-07	0.0036622	2.2334e-09	-0.0036662	3.1228e-07	-3.1232e-07	0.0081794	7.0735e-09	-0.0081832	3.1232e-07	-3.1214e-07	0.012048	2.47094e-08	-0.01204	3.1254e-07	-3.123e-07
0.205	1.2156e-09	-5.633e-11	-1.1539e-09	3.1232e-07	-3.1214e-07	1.3598e-07	8.32e-12	-1.3642e-07	3.1216e-07	-3.1198e-07	1.6374e-05	1.1434e-10	-1.6456e-05	3.1228e-07	-3.1208e-07	0.00062042	6.0509e-10	-0.00062214	3.1214e-07	-3.1222e-07	0.0037012	2.2186e-09	-0.0037058	3.1226e-07	-3.122e-07	0.0083072	6.9786e-09	-0.0083118	3.1232e-07	-3.1238e-07	0.012284	2.42776e-08	-0.012276	3.1234e-07	-3.1238e-07
0.21	1.2507e-09	-5.84e-11	-1.1864e-09	3.1222e-07	-3.121e-07	1.3866e-07	5.94e-12	-1.3966e-07	3.1222e-07	-3.12e-07	1.6646e-05	1.1586e-10	-1.6698e-05	3.1224e-07	-3.1202e-07	0.00062696	6.0579e-10	-0.00062822	3.12e-07	-3.1218e-07	0.0037392	2.2077e-09	-0.003741	3.1206e-07	-3.1202e-07	0.0084332	6.8983e-09	-0.008436	3.1232e-07	-3.122e-07	0.012512	2.38664e-08	-0.012502	3.1256e-07	-3.1228e-07
0.215	1.2802e-09	-6.109e-11	-1.2155e-09	3.12e-07	-3.1214e-07	1.417e-07	8.82e-12	-1.4184e-07	3.122e-07	-3.12e-07	1.6944e-05	1.1403e-10	-1.6976e-05	3.1226e-07	-3.122e-07	0.0006334	6.0354e-10	-0.00063474	3.1216e-07	-3.1208e-07	0.0037746	2.1859e-09	-0.0037772	3.121e-07	-3.1226e-07	0.0085532	6.8037e-09	-0.0085564	3.122e-07	-3.122e-07	0.01274	2.34524e-08	-0.01273	3.1262e-07	-3.1262e-07
0.22	1.3118e-09	-6.622e-11	-1.2419e-09	3.1208e-07	-3.1202e-07	1.4464e-07	8.08e-12	-1.4488e-07	3.1206e-07	-3.1188e-07	1.721e-05	1.1569e-10	-1.7252e-05	3.1232e-07	-3.1226e-07	0.00063946	5.9909e-10	-0.00064072	3.1214e-07	-3.1224e-07	0.0038074	2.1719e-09	-0.0038112	3.121e-07	-3.123e-07	0.0086706	6.7315e-09	-0.0086732	3.124e-07	-3.1224e-07	0.01296	2.30854e-08	-0.01295	3.1262e-07	-3.1238e-07
0.225	1.3448e-09	-7.019e-11	-1.2744e-09	3.1224e-07	-3.1224e-07	1.4732e-07	4.62e-12	-1.473e-07	3.12e-07	-3.1202e-07	1.7502e-05	1.1597e-10	-1.755e-05	3.1208e-07	-3.1206e-07	0.00064624	6.0464e-10	-0.0006471	3.1212e-07	-3.121e-07	0.00384	2.1599e-09	-0.0038448	3.1228e-07	-3.1212e-07	0.008785	6.6536e-09	-0.008789	3.1242e-07	-3.1218e-07	0.013176	2.27198e-08	-0.013172	3.1242e-07	-3.1236e-07
0.23	1.374e-09	-7.013e-11	-1.3043e-09	3.122e-07	-3.1224e-07	1.4988e-07	6.16e-12	-1.5e-07	3.122e-07	-3.1196e-07	1.7752e-05	1.1297e-10	-1.7832e-05	3.1214e-07	-3.1218e-07	0.00065174	6.0153e-10	-0.00065278	3.1198e-07	-3.1198e-07	0.0038726	2.1523e-09	-0.0038812	3.1222e-07	-3.1226e-07	0.008895	6.5812e-09	-0.0088982	3.1224e-07	-3.1242e-07	0.01339	2.23548e-08	-0.013386	3.125e-07	-3.1232e-07
