Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.3	7.80000000000011e-10	1.39999999999997e-09	4.06e-09	1.85999999999999e-08	4.95199999999999e-08	7.31199999999999e-08
-0.295	1.70783333333334e-09	4.06999999999998e-09	8.605e-09	2.67199999999999e-08	5.32266666666666e-08	8.69066666666664e-08
-0.29	2.52260000000001e-09	6.36000000000001e-09	1.2468e-08	3.0962e-08	5.85920000000001e-08	1.0613e-07
-0.285	3.31860000000001e-09	8.53400000000001e-09	1.6708e-08	3.6279e-08	6.45000000000001e-08	1.23258e-07
-0.28	4.4543e-09	1.0727e-08	2.009e-08	4.05710000000001e-08	7.30440000000001e-08	1.43052e-07
-0.275	5.713e-09	1.2267e-08	2.3195e-08	4.38900000000001e-08	8.44800000000001e-08	1.63206e-07
-0.27	6.8808e-09	1.3937e-08	2.6999e-08	4.942e-08	9.8642e-08	1.85478e-07
-0.265	8.44549999999999e-09	1.6503e-08	3.0902e-08	5.70069999999999e-08	1.15074e-07	2.12668e-07
-0.26	1.05149e-08	1.9171e-08	3.5453e-08	6.54629999999999e-08	1.32726e-07	2.42174e-07
-0.255	1.22561e-08	2.224e-08	4.1424e-08	7.62039999999999e-08	1.49934e-07	2.7196e-07
-0.25	1.37602e-08	2.6093e-08	4.8073e-08	8.8981e-08	1.67706e-07	3.0589e-07
-0.245	1.5605e-08	2.9969e-08	5.5351e-08	1.02517e-07	1.87804e-07	3.4492e-07
-0.24	1.73673e-08	3.4095e-08	6.32610000000001e-08	1.16823e-07	2.10686e-07	3.87176e-07
-0.235	1.93519e-08	3.8748e-08	7.1372e-08	1.31799e-07	2.36358e-07	4.35592e-07
-0.23	2.21651e-08	4.3897e-08	7.9553e-08	1.48612e-07	2.6677e-07	4.92424e-07
-0.225	2.54665e-08	4.9859e-08	8.9629e-08	1.67889e-07	3.02146e-07	5.55062e-07
-0.22	2.92061e-08	5.6636e-08	1.01817e-07	1.88813e-07	3.4048e-07	6.23254e-07
-0.215	3.3795e-08	6.3769e-08	1.15263e-07	2.13184e-07	3.84476e-07	6.99786e-07
-0.21	3.9053e-08	7.2565e-08	1.31715e-07	2.43795e-07	4.37682e-07	7.85922000000001e-07
-0.205	4.4559e-08	8.3446e-08	1.51739e-07	2.7771e-07	4.98204e-07	8.85744e-07
