Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	8.735e-11	-1.1113e-10	4.88e-12	3.648e-07	-3.6474e-07	2.3046e-10	-1.2758e-10	-1.1622e-10	3.6456e-07	-3.6452e-07	3.3242e-10	-1.3266e-10	-2.1095e-10	3.6426e-07	-3.642e-07	4.1586e-10	-1.4252e-10	-2.9121e-10	3.6444e-07	-3.6446e-07	4.9138e-10	-1.4773e-10	-3.6214e-10	3.6416e-07	-3.6424e-07	5.6968e-10	-1.5305e-10	-4.2803e-10	3.6426e-07	-3.642e-07	6.3633e-10	-1.6191e-10	-4.9218e-10	3.6434e-07	-3.643e-07	7.0868e-10	-1.6817e-10	-5.5462e-10	3.6414e-07	-3.642e-07	7.5335e-10	-1.7534e-10	-5.9012e-10	3.6444e-07	-3.6434e-07	8.546e-10	-1.8219e-10	-6.9201e-10	3.6442e-07	-3.6438e-07	9.3833e-10	-1.8604e-10	-7.538e-10	3.6402e-07	-3.6408e-07
-0.245	9.215e-11	-1.0473e-10	-3.6e-13	3.6484e-07	-3.6484e-07	2.4486e-10	-1.2316e-10	-1.361e-10	3.646e-07	-3.646e-07	3.5676e-10	-1.3104e-10	-2.4668e-10	3.6422e-07	-3.6418e-07	4.5666e-10	-1.3599e-10	-3.3414e-10	3.645e-07	-3.6446e-07	5.4509e-10	-1.4031e-10	-4.1519e-10	3.6426e-07	-3.6424e-07	6.2499e-10	-1.4983e-10	-4.9022e-10	3.642e-07	-3.6428e-07	7.0865e-10	-1.5455e-10	-5.6363e-10	3.643e-07	-3.6434e-07	7.8558e-10	-1.5985e-10	-6.3251e-10	3.6416e-07	-3.6414e-07	8.2879e-10	-1.6824e-10	-6.6838e-10	3.6446e-07	-3.6438e-07	9.5492e-10	-1.7341e-10	-7.8717e-10	3.6436e-07	-3.6436e-07	1.04159e-09	-1.8185e-10	-8.5505e-10	3.6424e-07	-3.6408e-07
-0.24	8.914e-11	-1.0205e-10	-4.89e-12	3.6486e-07	-3.648e-07	2.7001e-10	-1.1934e-10	-1.6495e-10	3.6452e-07	-3.6462e-07	3.9392e-10	-1.2585e-10	-2.8443e-10	3.642e-07	-3.6416e-07	5.0311e-10	-1.307e-10	-3.8629e-10	3.6436e-07	-3.6442e-07	5.982e-10	-1.3863e-10	-4.7714e-10	3.644e-07	-3.6446e-07	6.9e-10	-1.4421e-10	-5.6084e-10	3.6424e-07	-3.6416e-07	7.7776e-10	-1.4948e-10	-6.4205e-10	3.644e-07	-3.6436e-07	8.6591e-10	-1.5619e-10	-7.2334e-10	3.6422e-07	-3.6418e-07	9.1932e-10	-1.6145e-10	-7.6468e-10	3.6422e-07	-3.6408e-07	1.05056e-09	-1.6984e-10	-8.9728e-10	3.6426e-07	-3.6428e-07	1.154e-09	-1.7353e-10	-9.908e-10	3.6414e-07	-3.6416e-07
-0.235	9.347e-11	-9.78e-11	-1.077e-11	3.6484e-07	-3.6472e-07	2.8606e-10	-1.1483e-10	-1.9054e-10	3.646e-07	-3.6452e-07	4.3528e-10	-1.221e-10	-3.2831e-10	3.6422e-07	-3.6418e-07	5.5001e-10	-1.2805e-10	-4.4158e-10	3.6446e-07	-3.6438e-07	6.6436e-10	-1.3418e-10	-5.4449e-10	3.6438e-07	-3.6438e-07	7.715e-10	-1.3865e-10	-6.4072e-10	3.6408e-07	-3.6414e-07	8.7063e-10	-1.4327e-10	-7.3476e-10	3.6434e-07	-3.6438e-07	9.5498e-10	-1.5094e-10	-8.1995e-10	3.6416e-07	-3.642e-07	1.01535e-09	-1.5826e-10	-8.682e-10	3.6416e-07	-3.6422e-07	1.1736e-09	-1.6204e-10	-1.01636e-09	3.6438e-07	-3.6432e-07	1.2791e-09	-1.7014e-10	-1.1191e-09	3.6412e-07	-3.6408e-07
-0.23	9.627e-11	-9.572e-11	-1.75e-11	3.6482e-07	-3.6476e-07	3.195e-10	-1.088e-10	-2.2406e-10	3.6454e-07	-3.6462e-07	4.7765e-10	-1.1711e-10	-3.7526e-10	3.642e-07	-3.6424e-07	6.1864e-10	-1.2268e-10	-5.0572e-10	3.643e-07	-3.6424e-07	7.411e-10	-1.2776e-10	-6.2473e-10	3.6444e-07	-3.6444e-07	8.5206e-10	-1.3526e-10	-7.3125e-10	3.6414e-07	-3.6422e-07	9.6231e-10	-1.4179e-10	-8.4007e-10	3.6446e-07	-3.6438e-07	1.0776e-09	-1.4636e-10	-9.3955e-10	3.642e-07	-3.6412e-07	1.1376e-09	-1.5293e-10	-9.883e-10	3.641e-07	-3.6414e-07	1.3074e-09	-1.5842e-10	-1.1584e-09	3.6434e-07	-3.6438e-07	1.429e-09	-1.6381e-10	-1.2636e-09	3.6426e-07	-3.6414e-07
-0.225	1.0028e-10	-9.036e-11	-2.44e-11	3.6472e-07	-3.6478e-07	3.4495e-10	-1.0781e-10	-2.5572e-10	3.645e-07	-3.6442e-07	5.3167e-10	-1.121e-10	-4.3234e-10	3.6426e-07	-3.6422e-07	6.8347e-10	-1.1958e-10	-5.8047e-10	3.642e-07	-3.642e-07	8.2041e-10	-1.2503e-10	-7.1234e-10	3.645e-07	-3.644e-07	9.5389e-10	-1.3126e-10	-8.3249e-10	3.642e-07	-3.6416e-07	1.08494e-09	-1.3492e-10	-9.5426e-10	3.644e-07	-3.6438e-07	1.1976e-09	-1.4182e-10	-1.065e-09	3.6418e-07	-3.642e-07	1.2673e-09	-1.4929e-10	-1.13194e-09	3.642e-07	-3.6418e-07	1.4573e-09	-1.5174e-10	-1.311e-09	3.6438e-07	-3.6432e-07	1.5765e-09	-1.5954e-10	-1.4227e-09	3.642e-07	-3.6424e-07
-0.22	1.0393e-10	-8.766e-11	-3.345e-11	3.6472e-07	-3.6464e-07	3.8705e-10	-1.0164e-10	-2.9755e-10	3.6444e-07	-3.6448e-07	5.8859e-10	-1.1062e-10	-4.9482e-10	3.643e-07	-3.643e-07	7.6615e-10	-1.1367e-10	-6.6383e-10	3.6418e-07	-3.6402e-07	9.2644e-10	-1.1979e-10	-8.1452e-10	3.645e-07	-3.6446e-07	1.05616e-09	-1.2693e-10	-9.5199e-10	3.6414e-07	-3.6412e-07	1.208e-09	-1.3179e-10	-1.08867e-09	3.6444e-07	-3.6436e-07	1.334e-09	-1.3595e-10	-1.214e-09	3.6416e-07	-3.6414e-07	1.4284e-09	-1.4178e-10	-1.2912e-09	3.6414e-07	-3.6412e-07	1.6299e-09	-1.5103e-10	-1.491e-09	3.642e-07	-3.6418e-07	1.7658e-09	-1.5311e-10	-1.6152e-09	3.6416e-07	-3.6408e-07
-0.215	1.0683e-10	-8.585e-11	-4e-11	3.6486e-07	-3.6476e-07	4.2558e-10	-9.924e-11	-3.411e-10	3.6446e-07	-3.6452e-07	6.6056e-10	-1.0425e-10	-5.664e-10	3.6428e-07	-3.6428e-07	8.5539e-10	-1.1217e-10	-7.5733e-10	3.6416e-07	-3.6406e-07	1.03346e-09	-1.1726e-10	-9.3327e-10	3.6442e-07	-3.644e-07	1.1952e-09	-1.2115e-10	-1.07982e-09	3.6422e-07	-3.6416e-07	1.3564e-09	-1.2605e-10	-1.2351e-09	3.6444e-07	-3.6442e-07	1.5062e-09	-1.3368e-10	-1.3792e-09	3.6424e-07	-3.6412e-07	1.5973e-09	-1.4004e-10	-1.4685e-09	3.641e-07	-3.6412e-07	1.8294e-09	-1.4351e-10	-1.6928e-09	3.6428e-07	-3.642e-07	1.9778e-09	-1.4907e-10	-1.8379e-09	3.641e-07	-3.6418e-07
-0.21	1.1604e-10	-7.931e-11	-4.948e-11	3.6468e-07	-3.646e-07	4.7205e-10	-9.589e-11	-3.9393e-10	3.646e-07	-3.6448e-07	7.3445e-10	-1.0242e-10	-6.4838e-10	3.644e-07	-3.6436e-07	9.6337e-10	-1.0705e-10	-8.6749e-10	3.642e-07	-3.6422e-07	1.1609e-09	-1.1239e-10	-1.06201e-09	3.6444e-07	-3.6444e-07	1.341e-09	-1.188e-10	-1.2346e-09	3.6422e-07	-3.6414e-07	1.5258e-09	-1.2322e-10	-1.4108e-09	3.6444e-07	-3.6438e-07	1.6879e-09	-1.2975e-10	-1.5651e-09	3.642e-07	-3.6418e-07	1.7883e-09	-1.3424e-10	-1.6748e-09	3.6412e-07	-3.6412e-07	2.0621e-09	-1.3963e-10	-1.9283e-09	3.6434e-07	-3.643e-07	2.233e-09	-1.4544e-10	-2.0939e-09	3.6424e-07	-3.6412e-07
-0.205	1.1611e-10	-7.839e-11	-5.752e-11	3.6476e-07	-3.647e-07	5.2651e-10	-9.367e-11	-4.5286e-10	3.6458e-07	-3.6454e-07	8.2752e-10	-9.791e-11	-7.4011e-10	3.6426e-07	-3.644e-07	1.07933e-09	-1.0317e-10	-9.917e-10	3.6412e-07	-3.6408e-07	1.3026e-09	-1.0922e-10	-1.2057e-09	3.645e-07	-3.6444e-07	1.5132e-09	-1.1286e-10	-1.4043e-09	3.6418e-07	-3.6416e-07	1.7122e-09	-1.1825e-10	-1.6021e-09	3.6438e-07	-3.643e-07	1.9043e-09	-1.25e-10	-1.7906e-09	3.6426e-07	-3.6412e-07	2.0197e-09	-1.2852e-10	-1.9039e-09	3.6416e-07	-3.6418e-07	2.31e-09	-1.3632e-10	-2.1868e-09	3.6434e-07	-3.6438e-07	2.5041e-09	-1.4171e-10	-2.3677e-09	3.6426e-07	-3.6418e-07
-0.2	1.2972e-10	-7.407e-11	-7.27e-11	3.6464e-07	-3.6466e-07	5.9384e-10	-8.917e-11	-5.1511e-10	3.6462e-07	-3.6466e-07	9.3255e-10	-9.547e-11	-8.4501e-10	3.6434e-07	-3.643e-07	1.2196e-09	-1.006e-10	-1.1303e-09	3.6402e-07	-3.6406e-07	1.4709e-09	-1.0301e-10	-1.3722e-09	3.6448e-07	-3.6436e-07	1.6948e-09	-1.1027e-10	-1.6024e-09	3.6422e-07	-3.6418e-07	1.9341e-09	-1.167e-10	-1.8303e-09	3.644e-07	-3.6438e-07	2.1538e-09	-1.1891e-10	-2.0369e-09	3.6422e-07	-3.6434e-07	2.2907e-09	-1.2978e-10	-2.166e-09	3.642e-07	-3.6414e-07	2.6103e-09	-1.306e-10	-2.4977e-09	3.6446e-07	-3.643e-07	2.8183e-09	-1.351e-10	-2.6878e-09	3.6414e-07	-3.6412e-07
-0.195	1.3738e-10	-7.323e-11	-8.473e-11	3.6476e-07	-3.6466e-07	6.6578e-10	-8.464e-11	-5.9471e-10	3.6462e-07	-3.6456e-07	1.04944e-09	-9.07e-11	-9.6505e-10	3.6428e-07	-3.6432e-07	1.3767e-09	-9.524e-11	-1.2881e-09	3.6408e-07	-3.6408e-07	1.655e-09	-1.021e-10	-1.5653e-09	3.6442e-07	-3.6446e-07	1.9191e-09	-1.0612e-10	-1.8188e-09	3.6414e-07	-3.6412e-07	2.1817e-09	-1.1226e-10	-2.078e-09	3.6444e-07	-3.6438e-07	2.4138e-09	-1.1776e-10	-2.3188e-09	3.6438e-07	-3.6434e-07	2.5775e-09	-1.2314e-10	-2.4673e-09	3.6418e-07	-3.6412e-07	2.9551e-09	-1.273e-10	-2.8313e-09	3.6442e-07	-3.644e-07	3.1931e-09	-1.3263e-10	-3.0554e-09	3.6426e-07	-3.642e-07
-0.19	1.5384e-10	-6.785e-11	-1.0017e-10	3.6476e-07	-3.6466e-07	7.4313e-10	-8.422e-11	-6.7892e-10	3.6446e-07	-3.6436e-07	1.1816e-09	-8.843e-11	-1.1122e-09	3.6416e-07	-3.6424e-07	1.5465e-09	-9.392e-11	-1.4767e-09	3.6408e-07	-3.6408e-07	1.8806e-09	-9.781e-11	-1.7921e-09	3.6444e-07	-3.6442e-07	2.1657e-09	-1.0405e-10	-2.0814e-09	3.6426e-07	-3.6418e-07	2.4744e-09	-1.0679e-10	-2.3763e-09	3.6418e-07	-3.641e-07	2.7495e-09	-1.1135e-10	-2.6335e-09	3.6428e-07	-3.6436e-07	2.9132e-09	-1.159e-10	-2.8182e-09	3.6416e-07	-3.6408e-07	3.3407e-09	-1.2344e-10	-3.2238e-09	3.6434e-07	-3.6434e-07	3.605e-09	-1.2904e-10	-3.4823e-09	3.6416e-07	-3.6408e-07
-0.185	1.6785e-10	-6.67e-11	-1.2205e-10	3.6468e-07	-3.6472e-07	8.48e-10	-7.847e-11	-7.7652e-10	3.6438e-07	-3.643e-07	1.3334e-09	-8.667e-11	-1.2586e-09	3.6426e-07	-3.6428e-07	1.7534e-09	-8.971e-11	-1.6855e-09	3.6412e-07	-3.6408e-07	2.1195e-09	-9.666e-11	-2.0376e-09	3.6448e-07	-3.6438e-07	2.4547e-09	-9.973e-11	-2.3537e-09	3.6422e-07	-3.6414e-07	2.78e-09	-1.0505e-10	-2.6978e-09	3.6418e-07	-3.6418e-07	3.1147e-09	-1.1016e-10	-3.0075e-09	3.6432e-07	-3.6428e-07	3.3042e-09	-1.1495e-10	-3.1965e-09	3.642e-07	-3.6414e-07	3.7824e-09	-1.2021e-10	-3.6713e-09	3.6442e-07	-3.6436e-07	4.083e-09	-1.241e-10	-3.9634e-09	3.6414e-07	-3.641e-07
-0.18	1.8746e-10	-6.517e-11	-1.371e-10	3.6472e-07	-3.6474e-07	9.544e-10	-7.716e-11	-8.9073e-10	3.6434e-07	-3.6436e-07	1.5146e-09	-8.228e-11	-1.4446e-09	3.6422e-07	-3.6428e-07	1.9997e-09	-8.796e-11	-1.916e-09	3.642e-07	-3.6428e-07	2.4096e-09	-9.181e-11	-2.3195e-09	3.644e-07	-3.6436e-07	2.7824e-09	-9.736e-11	-2.695e-09	3.6416e-07	-3.6408e-07	3.1692e-09	-1.0143e-10	-3.0908e-09	3.642e-07	-3.6424e-07	3.5086e-09	-1.0565e-10	-3.4312e-09	3.644e-07	-3.644e-07	3.7309e-09	-1.127e-10	-3.6414e-09	3.6412e-07	-3.641e-07	4.2833e-09	-1.1655e-10	-4.1833e-09	3.643e-07	-3.6434e-07	4.6188e-09	-1.1917e-10	-4.5023e-09	3.641e-07	-3.6406e-07
-0.175	2.0943e-10	-5.98e-11	-1.591e-10	3.6476e-07	-3.647e-07	1.06731e-09	-7.471e-11	-1.01503e-09	3.6426e-07	-3.6432e-07	1.7113e-09	-7.985e-11	-1.6445e-09	3.6424e-07	-3.642e-07	2.2538e-09	-8.426e-11	-2.1844e-09	3.6416e-07	-3.6408e-07	2.7242e-09	-8.94e-11	-2.6472e-09	3.6444e-07	-3.6448e-07	3.1419e-09	-9.375e-11	-3.0585e-09	3.6422e-07	-3.642e-07	3.6021e-09	-9.907e-11	-3.5116e-09	3.6442e-07	-3.6438e-07	3.9962e-09	-1.0273e-10	-3.895e-09	3.6442e-07	-3.6436e-07	4.2379e-09	-1.045e-10	-4.1428e-09	3.6446e-07	-3.6432e-07	4.8504e-09	-1.1197e-10	-4.7475e-09	3.6434e-07	-3.6436e-07	5.2093e-09	-1.1685e-10	-5.0971e-09	3.6422e-07	-3.6414e-07
