"Frequency"	"Magnitude"
1.010000000000E+02	1.424178E-06
1.041800000000E+02	1.321972E-06
1.073610000000E+02	2.174705E-06
1.105410000000E+02	2.454721E-06
1.137210000000E+02	2.386118E-06
1.169020000000E+02	1.644933E-06
1.200820000000E+02	8.323602E-07
1.232620000000E+02	8.089575E-07
1.264430000000E+02	8.948974E-07
1.296230000000E+02	8.558252E-07
1.328030000000E+02	8.042294E-07
1.359830000000E+02	7.033620E-07
1.391640000000E+02	8.053320E-07
1.423440000000E+02	1.162551E-06
1.455240000000E+02	3.751698E-06
1.487050000000E+02	5.234584E-06
1.518850000000E+02	5.119877E-06
1.550650000000E+02	4.564478E-06
1.582460000000E+02	1.473321E-06
1.614260000000E+02	4.743216E-07
1.646060000000E+02	4.988174E-07
1.677870000000E+02	5.629213E-07
1.709670000000E+02	5.923047E-07
1.741470000000E+02	6.726578E-07
1.773280000000E+02	6.188023E-07
1.805080000000E+02	5.962640E-07
1.836880000000E+02	5.512080E-07
1.868680000000E+02	5.132179E-07
1.900490000000E+02	4.737441E-07
1.932290000000E+02	5.311165E-07
1.964090000000E+02	6.109113E-07
1.995900000000E+02	7.404701E-07
2.027700000000E+02	7.344170E-07
2.059500000000E+02	7.177473E-07
2.091310000000E+02	6.976142E-07
2.123110000000E+02	6.472719E-07
2.154910000000E+02	5.617720E-07
2.186720000000E+02	5.021118E-07
2.218520000000E+02	5.197083E-07
2.250320000000E+02	5.548185E-07
2.282130000000E+02	6.395630E-07
2.313930000000E+02	6.365807E-07
2.345730000000E+02	6.066046E-07
2.377530000000E+02	5.952277E-07
2.409340000000E+02	5.456899E-07
2.441140000000E+02	5.897369E-07
2.472940000000E+02	1.374265E-06
2.504750000000E+02	2.030191E-06
2.536550000000E+02	2.073891E-06
2.568350000000E+02	1.966861E-06
2.600160000000E+02	1.077628E-06
2.631960000000E+02	7.069989E-07
2.641960000000E+02	8.129532E-07
2.725980000000E+02	5.571941E-07
2.810010000000E+02	4.960845E-07
2.894030000000E+02	5.216027E-07
2.978060000000E+02	5.065938E-07
3.062080000000E+02	5.038381E-07
3.146110000000E+02	4.544595E-07
3.230130000000E+02	4.243421E-07
3.314150000000E+02	5.816964E-07
3.398180000000E+02	7.158920E-07
3.482200000000E+02	7.992323E-07
3.566230000000E+02	8.526547E-07
3.650250000000E+02	8.211304E-07
3.734280000000E+02	7.161692E-07
3.818300000000E+02	5.185443E-07
3.902320000000E+02	4.708183E-07
3.986350000000E+02	4.165848E-07
4.070370000000E+02	4.225221E-07
4.154400000000E+02	4.675924E-07
4.238420000000E+02	5.264959E-07
4.322450000000E+02	5.811171E-07
4.406470000000E+02	6.375935E-07
4.490490000000E+02	6.245718E-07
4.574520000000E+02	6.061539E-07
4.658540000000E+02	5.989952E-07
4.742570000000E+02	5.897312E-07
