"Frequency"	"Magnitude"
1.010000000000E+02	1.954872E-05
1.041800000000E+02	1.629629E-05
1.073610000000E+02	1.158832E-05
1.105410000000E+02	8.853966E-06
1.137210000000E+02	9.536874E-06
1.169020000000E+02	1.173456E-05
1.200820000000E+02	1.226159E-05
1.232620000000E+02	1.136677E-05
1.264430000000E+02	9.450467E-06
1.296230000000E+02	9.004695E-06
1.328030000000E+02	9.513865E-06
1.359830000000E+02	1.264860E-05
1.391640000000E+02	1.379243E-05
1.423440000000E+02	1.331614E-05
1.455240000000E+02	1.384434E-05
1.487050000000E+02	1.521549E-05
1.518850000000E+02	1.612771E-05
1.550650000000E+02	1.426292E-05
1.582460000000E+02	1.279210E-05
1.614260000000E+02	1.197777E-05
1.646060000000E+02	1.165256E-05
1.677870000000E+02	1.090513E-05
1.709670000000E+02	8.809016E-06
1.741470000000E+02	1.110034E-05
1.773280000000E+02	1.195195E-05
1.805080000000E+02	1.304338E-05
1.836880000000E+02	1.266612E-05
1.868680000000E+02	1.237504E-05
1.900490000000E+02	1.102399E-05
1.932290000000E+02	1.095646E-05
1.964090000000E+02	1.168423E-05
1.995900000000E+02	1.266326E-05
2.027700000000E+02	1.194813E-05
2.059500000000E+02	1.256879E-05
2.091310000000E+02	1.263892E-05
2.123110000000E+02	1.294658E-05
2.154910000000E+02	1.012567E-05
2.186720000000E+02	7.828148E-06
2.218520000000E+02	7.684102E-06
2.250320000000E+02	7.460349E-06
2.282130000000E+02	8.355746E-06
2.313930000000E+02	8.154714E-06
2.345730000000E+02	8.994360E-06
2.377530000000E+02	9.942015E-06
2.409340000000E+02	1.131936E-05
2.441140000000E+02	1.175793E-05
2.472940000000E+02	1.047236E-05
2.504750000000E+02	1.071869E-05
2.536550000000E+02	1.075799E-05
2.568350000000E+02	1.091555E-05
2.600160000000E+02	1.194622E-05
2.631960000000E+02	1.135127E-05
2.641960000000E+02	9.568202E-06
2.725980000000E+02	9.809357E-06
2.810010000000E+02	9.464101E-06
2.894030000000E+02	8.564043E-06
2.978060000000E+02	8.313004E-06
3.062080000000E+02	8.119207E-06
3.146110000000E+02	6.883228E-06
3.230130000000E+02	6.564999E-06
3.314150000000E+02	8.114171E-06
3.398180000000E+02	9.290974E-06
3.482200000000E+02	9.465215E-06
3.566230000000E+02	8.431951E-06
3.650250000000E+02	7.838600E-06
3.734280000000E+02	7.454702E-06
3.818300000000E+02	8.167915E-06
3.902320000000E+02	7.732602E-06
3.986350000000E+02	6.354367E-06
4.070370000000E+02	6.026875E-06
4.154400000000E+02	5.869671E-06
4.238420000000E+02	5.790425E-06
4.322450000000E+02	5.567780E-06
4.406470000000E+02	5.507079E-06
4.490490000000E+02	5.378662E-06
4.574520000000E+02	5.444139E-06
4.658540000000E+02	6.318131E-06
4.742570000000E+02	6.777646E-06
4.826590000000E+02	7.268216E-06
4.910620000000E+02	7.657293E-06
4.994640000000E+02	7.167271E-06
5.078670000000E+02	5.966856E-06
5.162690000000E+02	5.831578E-06
5.246710000000E+02	5.791734E-06
5.330740000000E+02	5.820489E-06
5.414760000000E+02	5.658232E-06
5.498790000000E+02	5.174655E-06
5.582810000000E+02	5.497626E-06
5.666840000000E+02	6.094970E-06
5.750860000000E+02	6.217209E-06
5.834880000000E+02	5.785856E-06
5.918910000000E+02	5.490014E-06
6.002930000000E+02	5.343203E-06
6.086960000000E+02	5.308060E-06
6.170980000000E+02	5.934866E-06
6.255010000000E+02	6.035852E-06
6.339030000000E+02	6.152875E-06
6.423050000000E+02	6.017209E-06
6.507080000000E+02	5.556639E-06
6.591100000000E+02	5.256715E-06
6.675130000000E+02	5.731904E-06
6.759150000000E+02	6.064829E-06
6.843180000000E+02	5.968299E-06
6.927200000000E+02	5.883282E-06
6.937200000000E+02	7.384927E-06
7.158670000000E+02	7.112710E-06
7.380140000000E+02	4.557041E-06
7.601610000000E+02	3.791184E-06
7.823070000000E+02	4.599283E-06
8.044540000000E+02	3.642032E-06
8.266010000000E+02	3.994897E-06
8.487480000000E+02	4.650629E-06
8.708950000000E+02	4.713741E-06
8.930420000000E+02	4.508683E-06
9.151890000000E+02	4.418350E-06
9.373350000000E+02	4.043566E-06
9.594820000000E+02	5.449113E-06
9.816290000000E+02	4.938207E-06
1.003776000000E+03	2.824255E-06
1.025923000000E+03	5.486654E-06
1.048070000000E+03	5.694349E-06
1.070217000000E+03	6.085699E-06
1.092364000000E+03	6.433351E-06
1.114510000000E+03	5.829449E-06
1.136657000000E+03	5.441672E-06
1.158804000000E+03	7.031999E-06
1.180951000000E+03	6.452718E-06
1.203098000000E+03	4.260867E-06
1.225245000000E+03	4.661478E-06
1.247392000000E+03	5.547627E-06
1.269538000000E+03	4.400362E-06
1.291685000000E+03	4.750218E-06
1.313832000000E+03	5.033542E-06
1.335979000000E+03	3.980482E-06
1.358126000000E+03	3.670855E-06
1.380273000000E+03	4.771365E-06
1.402420000000E+03	5.047239E-06
1.424566000000E+03	5.172452E-06
