vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-0.054452	-1.1619e-09	0.05447	6.9884e-07	-6.337e-07	-0.035122	-6.2474e-10	0.035136	7.0336e-07	-6.3564e-07	-0.016796	-2.7691e-10	0.016814	6.9834e-07	-6.28e-07	-0.0036088	-1.149e-11	0.0036102	6.9452e-07	-6.217e-07	-0.00012688	2.4929e-10	0.00012692	6.934e-07	-6.1988e-07	-1.6633e-06	5.2398e-10	1.5919e-06	6.947e-07	-6.2044e-07	-9.31724e-08	8.5509e-10	1.7894e-08	6.9628e-07	-6.2188e-07
0.055	-0.054394	-1.1622e-09	0.054412	6.9794e-07	-6.3396e-07	-0.035078	-6.2118e-10	0.035102	7.0236e-07	-6.3572e-07	-0.016764	-2.8192e-10	0.016784	6.9732e-07	-6.2784e-07	-0.0035974	-1.825e-11	0.0035986	6.9318e-07	-6.2146e-07	-0.00012604	2.4207e-10	0.0001262	6.9206e-07	-6.2002e-07	-1.6514e-06	5.1912e-10	1.5825e-06	6.9342e-07	-6.206e-07	-9.18852e-08	8.4532e-10	1.77742e-08	6.9506e-07	-6.217e-07
0.06	-0.054348	-1.161e-09	0.054364	6.9742e-07	-6.3422e-07	-0.035038	-6.2696e-10	0.035048	7.0122e-07	-6.3574e-07	-0.016734	-2.8317e-10	0.016754	6.9634e-07	-6.28e-07	-0.0035844	-2.023e-11	0.0035846	6.9196e-07	-6.2158e-07	-0.0001253	2.4221e-10	0.00012544	6.9088e-07	-6.2008e-07	-1.6412e-06	5.0835e-10	1.5711e-06	6.9228e-07	-6.2082e-07	-9.05554e-08	8.3501e-10	1.76448e-08	6.9392e-07	-6.218e-07
0.065	-0.054292	-1.1702e-09	0.054312	6.9654e-07	-6.345e-07	-0.034994	-6.2965e-10	0.035014	7.0044e-07	-6.3592e-07	-0.016702	-2.8044e-10	0.016722	6.9522e-07	-6.2812e-07	-0.0035724	-1.816e-11	0.0035722	6.909e-07	-6.2154e-07	-0.00012456	2.3738e-10	0.00012484	6.9e-07	-6.2e-07	-1.6303e-06	4.9811e-10	1.5605e-06	6.9154e-07	-6.208e-07	-8.92684e-08	8.27e-10	1.75424e-08	6.9294e-07	-6.2198e-07
0.07	-0.054236	-1.1626e-09	0.054258	6.9568e-07	-6.3454e-07	-0.034952	-6.2617e-10	0.034968	6.994e-07	-6.3586e-07	-0.016678	-2.8476e-10	0.016694	6.9406e-07	-6.2798e-07	-0.0035592	-2.587e-11	0.0035618	6.897e-07	-6.2168e-07	-0.00012392	2.2683e-10	0.00012408	6.8886e-07	-6.2008e-07	-1.6188e-06	4.9649e-10	1.5505e-06	6.9004e-07	-6.2078e-07	-8.7973e-08	8.1675e-10	1.74172e-08	6.9164e-07	-6.2188e-07
0.075	-0.054186	-1.1651e-09	0.054204	6.95e-07	-6.3508e-07	-0.034902	-6.3205e-10	0.03492	6.9828e-07	-6.3588e-07	-0.016644	-2.8738e-10	0.016662	6.9326e-07	-6.2806e-07	-0.0035478	-2.725e-11	0.003549	6.8864e-07	-6.214e-07	-0.00012314	2.3081e-10	0.00012328	6.8778e-07	-6.2004e-07	-1.6079e-06	4.9079e-10	1.5408e-06	6.8894e-07	-6.2074e-07	-8.66782e-08	8.0829e-10	1.7307e-08	6.9034e-07	-6.2184e-07
0.08	-0.054126	-1.1683e-09	0.054148	6.944e-07	-6.352e-07	-0.034856	-6.3485e-10	0.034878	6.9742e-07	-6.36e-07	-0.016614	-2.8506e-10	0.01663	6.923e-07	-6.2818e-07	-0.0035354	-2.618e-11	0.0035354	6.8754e-07	-6.2156e-07	-0.00012244	2.2334e-10	0.00012256	6.8666e-07	-6.1996e-07	-1.5966e-06	4.7851e-10	1.5322e-06	6.8784e-07	-6.2078e-07	-8.53376e-08	7.9823e-10	1.7184e-08	6.8936e-07	-6.2186e-07
0.085	-0.05408	-1.1652e-09	0.054094	6.9366e-07	-6.354e-07	-0.034816	-6.2983e-10	0.034838	6.9646e-07	-6.3598e-07	-0.016584	-2.8876e-10	0.016602	6.9114e-07	-6.2808e-07	-0.0035214	-2.98e-11	0.0035214	6.8666e-07	-6.2162e-07	-0.0001217	2.1626e-10	0.00012184	6.856e-07	-6.2014e-07	-1.5857e-06	4.7529e-10	1.52e-06	6.8682e-07	-6.2078e-07	-8.41704e-08	7.8931e-10	1.70802e-08	6.8826e-07	-6.2198e-07
0.09	-0.054028	-1.1697e-09	0.054046	6.9292e-07	-6.3558e-07	-0.034774	-6.3225e-10	0.034796	6.9538e-07	-6.3612e-07	-0.016552	-2.9257e-10	0.016568	6.9016e-07	-6.2818e-07	-0.0035094	-3.713e-11	0.003511	6.854e-07	-6.2168e-07	-0.0001209	2.1713e-10	0.00012116	6.846e-07	-6.2006e-07	-1.5743e-06	4.7119e-10	1.5104e-06	6.8568e-07	-6.2078e-07	-8.303e-08	7.8136e-10	1.6964e-08	6.8724e-07	-6.219e-07
0.095	-0.053974	-1.1741e-09	0.053996	6.9202e-07	-6.3568e-07	-0.034726	-6.3683e-10	0.034752	6.9456e-07	-6.3612e-07	-0.016524	-2.8771e-10	0.016536	6.8898e-07	-6.2814e-07	-0.0034974	-3.271e-11	0.0034978	6.8456e-07	-6.2162e-07	-0.00012036	2.1188e-10	0.00012044	6.8356e-07	-6.2014e-07	-1.5608e-06	4.6212e-10	1.5011e-06	6.845e-07	-6.2082e-07	-8.18444e-08	7.6913e-10	1.68558e-08	6.8618e-07	-6.2202e-07
0.1	-0.053916	-1.1739e-09	0.053934	6.9146e-07	-6.3598e-07	-0.034684	-6.3152e-10	0.034702	6.9346e-07	-6.3594e-07	-0.016484	-2.8968e-10	0.016506	6.8832e-07	-6.2818e-07	-0.0034854	-3.881e-11	0.0034864	6.834e-07	-6.2164e-07	-0.0001196	2.0596e-10	0.00011972	6.8256e-07	-6.2026e-07	-1.5527e-06	4.5373e-10	1.4913e-06	6.8354e-07	-6.2076e-07	-8.0593e-08	7.6037e-10	1.67332e-08	6.851e-07	-6.2204e-07
0.105	-0.05386	-1.1713e-09	0.05388	6.9042e-07	-6.3606e-07	-0.03464	-6.3385e-10	0.034662	6.9244e-07	-6.3592e-07	-0.016456	-2.9602e-10	0.016472	6.8706e-07	-6.2808e-07	-0.0034746	-3.999e-11	0.0034744	6.8242e-07	-6.215e-07	-0.00011888	2.0441e-10	0.00011898	6.8148e-07	-6.202e-07	-1.5411e-06	4.5019e-10	1.4811e-06	6.825e-07	-6.2096e-07	-7.9543e-08	7.4977e-10	1.66316e-08	6.8418e-07	-6.2212e-07
0.11	-0.053808	-1.1779e-09	0.053826	6.896e-07	-6.3616e-07	-0.034596	-6.3761e-10	0.034616	6.917e-07	-6.359e-07	-0.016424	-2.9242e-10	0.016444	6.8604e-07	-6.2816e-07	-0.0034614	-3.941e-11	0.0034634	6.8156e-07	-6.2146e-07	-0.00011816	2.0162e-10	0.00011828	6.8054e-07	-6.2024e-07	-1.5306e-06	4.436e-10	1.47e-06	6.8154e-07	-6.209e-07	-7.83016e-08	7.4081e-10	1.6515e-08	6.833e-07	-6.22e-07
0.115	-0.053758	-1.1742e-09	0.053772	6.8898e-07	-6.3616e-07	-0.034554	-6.3392e-10	0.034566	6.9072e-07	-6.3596e-07	-0.016394	-2.9275e-10	0.016416	6.8524e-07	-6.2808e-07	-0.0034496	-4.527e-11	0.0034498	6.8044e-07	-6.2156e-07	-0.00011742	1.9288e-10	0.00011762	6.7952e-07	-6.202e-07	-1.5196e-06	4.3519e-10	1.4616e-06	6.8078e-07	-6.2094e-07	-7.7324e-08	7.3143e-10	1.64076e-08	6.8236e-07	-6.2212e-07
0.12	-0.053692	-1.18e-09	0.053718	6.879e-07	-6.3638e-07	-0.034508	-6.3774e-10	0.034526	6.8968e-07	-6.3582e-07	-0.016364	-2.9766e-10	0.016382	6.842e-07	-6.281e-07	-0.0034364	-4.473e-11	0.0034376	6.7964e-07	-6.2156e-07	-0.00011672	1.9561e-10	0.00011694	6.7856e-07	-6.202e-07	-1.509e-06	4.3416e-10	1.4517e-06	6.7986e-07	-6.2096e-07	-7.61862e-08	7.2236e-10	1.62938e-08	6.813e-07	-6.2212e-07
0.125	-0.05364	-1.1841e-09	0.053658	6.8728e-07	-6.3646e-07	-0.034462	-6.4238e-10	0.034482	6.888e-07	-6.358e-07	-0.016328	-2.9573e-10	0.016344	6.8352e-07	-6.2808e-07	-0.0034248	-4.777e-11	0.0034248	6.7852e-07	-6.2146e-07	-0.00011606	1.8873e-10	0.00011618	6.7778e-07	-6.2034e-07	-1.4979e-06	4.2824e-10	1.4409e-06	6.7872e-07	-6.2108e-07	-7.50938e-08	7.1385e-10	1.61818e-08	6.8022e-07	-6.2208e-07
0.13	-0.053578	-1.1791e-09	0.053604	6.866e-07	-6.3646e-07	-0.03442	-6.3774e-10	0.034436	6.8798e-07	-6.3576e-07	-0.016296	-2.953e-10	0.016318	6.8228e-07	-6.2796e-07	-0.0034134	-5.082e-11	0.003412	6.7774e-07	-6.2144e-07	-0.00011538	1.8455e-10	0.00011554	6.7674e-07	-6.2036e-07	-1.4875e-06	4.1765e-10	1.4338e-06	6.7782e-07	-6.2106e-07	-7.39696e-08	7.0506e-10	1.6083e-08	6.7924e-07	-6.2204e-07
0.135	-0.053528	-1.1852e-09	0.053544	6.86e-07	-6.3654e-07	-0.034378	-6.3809e-10	0.034394	6.8716e-07	-6.358e-07	-0.016266	-3.0077e-10	0.016288	6.8154e-07	-6.2806e-07	-0.0034008	-5.117e-11	0.003402	6.7668e-07	-6.214e-07	-0.00011462	1.8512e-10	0.00011488	6.7566e-07	-6.2026e-07	-1.4784e-06	4.1403e-10	1.424e-06	6.769e-07	-6.2096e-07	-7.28126e-08	6.9703e-10	1.5975e-08	6.782e-07	-6.2204e-07
0.14	-0.053466	-1.189e-09	0.05349	6.8506e-07	-6.3664e-07	-0.034328	-6.4311e-10	0.03435	6.8618e-07	-6.3572e-07	-0.016236	-2.9991e-10	0.016252	6.8046e-07	-6.2796e-07	-0.0033888	-4.876e-11	0.0033892	6.759e-07	-6.2166e-07	-0.00011404	1.7884e-10	0.00011418	6.7482e-07	-6.204e-07	-1.4687e-06	4.1351e-10	1.414e-06	6.7594e-07	-6.2108e-07	-7.18766e-08	6.89e-10	1.58658e-08	6.7744e-07	-6.2204e-07
0.145	-0.053412	-1.1848e-09	0.053432	6.8412e-07	-6.3666e-07	-0.03428	-6.4205e-10	0.034306	6.8548e-07	-6.3576e-07	-0.016202	-2.9716e-10	0.01622	6.7946e-07	-6.2796e-07	-0.0033772	-5.745e-11	0.0033772	6.7492e-07	-6.2146e-07	-0.00011326	1.7574e-10	0.0001135	6.7374e-07	-6.1986e-07	-1.4589e-06	4.0385e-10	1.4048e-06	6.7492e-07	-6.2108e-07	-7.0766e-08	6.812e-10	1.57686e-08	6.7668e-07	-6.2224e-07
0.15	-0.053356	-1.1884e-09	0.053376	6.8342e-07	-6.3652e-07	-0.034238	-6.4094e-10	0.034252	6.8446e-07	-6.3564e-07	-0.016172	-3.0326e-10	0.016192	6.7886e-07	-6.2802e-07	-0.0033632	-5.395e-11	0.003365	6.7398e-07	-6.2144e-07	-0.00011254	1.7678e-10	0.00011272	6.7326e-07	-6.2038e-07	-1.4479e-06	3.9586e-10	1.397e-06	6.742e-07	-6.211e-07	-6.97716e-08	6.7329e-10	1.56542e-08	6.7566e-07	-6.2228e-07
0.155	-0.053294	-1.1924e-09	0.053322	6.8276e-07	-6.3664e-07	-0.034196	-6.4304e-10	0.034206	6.8356e-07	-6.355e-07	-0.016146	-3.053e-10	0.016164	6.7774e-07	-6.2784e-07	-0.0033514	-5.52e-11	0.0033524	6.7306e-07	-6.2158e-07	-0.0001119	1.6965e-10	0.00011216	6.7246e-07	-6.2054e-07	-1.4378e-06	3.9598e-10	1.3875e-06	6.7316e-07	-6.2108e-07	-6.87802e-08	6.6361e-10	1.55436e-08	6.7496e-07	-6.2252e-07
0.16	-0.053242	-1.1879e-09	0.053264	6.8206e-07	-6.3664e-07	-0.034148	-6.4536e-10	0.034166	6.8274e-07	-6.3566e-07	-0.01611	-2.9938e-10	0.016132	6.7694e-07	-6.2776e-07	-0.00334	-6.233e-11	0.0033408	6.7232e-07	-6.2146e-07	-0.00011126	1.6509e-10	0.00011148	6.7174e-07	-6.2056e-07	-1.4268e-06	3.9082e-10	1.3782e-06	6.7242e-07	-6.2106e-07	-6.77878e-08	6.5734e-10	1.5446e-08	6.741e-07	-6.2232e-07
0.165	-0.053186	-1.1941e-09	0.053206	6.8108e-07	-6.3666e-07	-0.0341	-6.4256e-10	0.034118	6.822e-07	-6.3586e-07	-0.01608	-3.0526e-10	0.016094	6.7596e-07	-6.2772e-07	-0.003329	-6.091e-11	0.0033294	6.7142e-07	-6.2156e-07	-0.00011064	1.6853e-10	0.0001108	6.709e-07	-6.2056e-07	-1.4176e-06	3.827e-10	1.3678e-06	6.715e-07	-6.2106e-07	-6.67762e-08	6.5049e-10	1.53458e-08	6.7332e-07	-6.2248e-07
0.17	-0.053124	-1.196e-09	0.053144	6.804e-07	-6.3672e-07	-0.034058	-6.4525e-10	0.034074	6.8112e-07	-6.356e-07	-0.016046	-3.0544e-10	0.01606	6.7524e-07	-6.279e-07	-0.0033164	-5.953e-11	0.0033172	6.7064e-07	-6.2146e-07	-0.00010996	1.5997e-10	0.00011018	6.7012e-07	-6.2036e-07	-1.4077e-06	3.7731e-10	1.3595e-06	6.709e-07	-6.2118e-07	-6.58606e-08	6.467e-10	1.52398e-08	6.7248e-07	-6.223e-07
0.175	-0.053066	-1.1955e-09	0.053086	6.7968e-07	-6.3658e-07	-0.034002	-6.5007e-10	0.034024	6.803e-07	-6.3558e-07	-0.016016	-3.0397e-10	0.016034	6.7452e-07	-6.2782e-07	-0.0033034	-6.567e-11	0.0033034	6.6978e-07	-6.2152e-07	-0.0001093	1.5859e-10	0.00010944	6.6924e-07	-6.2042e-07	-1.3978e-06	3.7704e-10	1.3506e-06	6.6998e-07	-6.2122e-07	-6.49352e-08	6.4013e-10	1.5138e-08	6.7148e-07	-6.2228e-07
0.18	-0.053006	-1.1998e-09	0.053024	6.7902e-07	-6.3664e-07	-0.033962	-6.4802e-10	0.03398	6.796e-07	-6.3534e-07	-0.015984	-3.0483e-10	0.016004	6.7368e-07	-6.2772e-07	-0.0032922	-6.65e-11	0.0032922	6.689e-07	-6.2138e-07	-0.00010866	1.5762e-10	0.00010876	6.6834e-07	-6.2052e-07	-1.3882e-06	3.6643e-10	1.342e-06	6.6916e-07	-6.2126e-07	-6.39272e-08	6.2919e-10	1.50322e-08	6.7062e-07	-6.2234e-07
0.185	-0.052938	-1.1986e-09	0.052958	6.782e-07	-6.3648e-07	-0.033918	-6.4596e-10	0.033934	6.7864e-07	-6.3522e-07	-0.01595	-3.0826e-10	0.01597	6.728e-07	-6.2766e-07	-0.0032808	-6.512e-11	0.0032808	6.6814e-07	-6.2138e-07	-0.00010792	1.5272e-10	0.00010814	6.6762e-07	-6.204e-07	-1.3797e-06	3.6218e-10	1.3333e-06	6.6822e-07	-6.2112e-07	-6.3009e-08	6.2366e-10	1.49386e-08	6.698e-07	-6.2224e-07
0.19	-0.052882	-1.1965e-09	0.0529	6.7736e-07	-6.3658e-07	-0.033872	-6.5298e-10	0.033894	6.7784e-07	-6.3538e-07	-0.015922	-3.0516e-10	0.015938	6.7204e-07	-6.2752e-07	-0.0032688	-7.096e-11	0.0032692	6.6738e-07	-6.2132e-07	-0.00010736	1.5278e-10	0.0001074	6.669e-07	-6.2042e-07	-1.368e-06	3.6185e-10	1.3227e-06	6.6756e-07	-6.2118e-07	-6.2138e-08	6.1459e-10	1.48386e-08	6.6904e-07	-6.2232e-07
0.195	-0.052818	-1.2019e-09	0.052842	6.7652e-07	-6.3646e-07	-0.033824	-6.5106e-10	0.033842	6.771e-07	-6.3516e-07	-0.015888	-3.0812e-10	0.015908	6.7126e-07	-6.277e-07	-0.0032558	-6.601e-11	0.0032568	6.6666e-07	-6.2158e-07	-0.00010666	1.4913e-10	0.00010682	6.66e-07	-6.2044e-07	-1.3605e-06	3.5605e-10	1.3152e-06	6.6672e-07	-6.212e-07	-6.13156e-08	6.0797e-10	1.47408e-08	6.6824e-07	-6.2242e-07
0.2	-0.052758	-1.2058e-09	0.05278	6.7584e-07	-6.3646e-07	-0.033778	-6.4847e-10	0.033796	6.7618e-07	-6.351e-07	-0.015854	-3.1068e-10	0.015874	6.704e-07	-6.276e-07	-0.0032442	-7.038e-11	0.0032444	6.6584e-07	-6.2152e-07	-0.00010598	1.4345e-10	0.00010616	6.6518e-07	-6.2054e-07	-1.3506e-06	3.4587e-10	1.3068e-06	6.66e-07	-6.212e-07	-6.03368e-08	6.0306e-10	1.46496e-08	6.6748e-07	-6.2244e-07
0.205	-0.0527	-1.205e-09	0.052724	6.7506e-07	-6.3632e-07	-0.033732	-6.5265e-10	0.033748	6.7534e-07	-6.351e-07	-0.015826	-3.0614e-10	0.015844	6.6994e-07	-6.277e-07	-0.0032326	-7.453e-11	0.003232	6.6522e-07	-6.2158e-07	-0.00010534	1.4718e-10	0.00010552	6.6436e-07	-6.205e-07	-1.341e-06	3.4611e-10	1.2982e-06	6.653e-07	-6.214e-07	-5.95114e-08	5.97e-10	1.45476e-08	6.6686e-07	-6.225e-07
0.21	-0.05263	-1.2113e-09	0.052654	6.7452e-07	-6.3632e-07	-0.033678	-6.5704e-10	0.033698	6.747e-07	-6.3486e-07	-0.015794	-3.0978e-10	0.015812	6.6916e-07	-6.2748e-07	-0.0032194	-7.046e-11	0.0032212	6.6468e-07	-6.217e-07	-0.00010474	1.4229e-10	0.00010482	6.6376e-07	-6.2066e-07	-1.3308e-06	3.4494e-10	1.2895e-06	6.6442e-07	-6.2124e-07	-5.86776e-08	5.9084e-10	1.4446e-08	6.6614e-07	-6.227e-07
0.215	-0.052576	-1.214e-09	0.052594	6.7386e-07	-6.3636e-07	-0.03363	-6.5448e-10	0.033654	6.7404e-07	-6.3482e-07	-0.01576	-3.1257e-10	0.015782	6.6826e-07	-6.2742e-07	-0.0032068	-7.35e-11	0.0032078	6.6388e-07	-6.2164e-07	-0.00010406	1.3465e-10	0.0001042	6.6308e-07	-6.205e-07	-1.3223e-06	3.3622e-10	1.2804e-06	6.6368e-07	-6.2128e-07	-5.7755e-08	5.8049e-10	1.43612e-08	6.6542e-07	-6.2254e-07
0.22	-0.052506	-1.2106e-09	0.052524	6.7308e-07	-6.3636e-07	-0.033582	-6.5498e-10	0.033602	6.7314e-07	-6.348e-07	-0.015728	-3.0939e-10	0.015746	6.6762e-07	-6.2736e-07	-0.003196	-7.778e-11	0.0031964	6.632e-07	-6.215e-07	-0.0001034	1.3926e-10	0.00010354	6.6234e-07	-6.2062e-07	-1.3121e-06	3.3185e-10	1.2715e-06	6.6292e-07	-6.2122e-07	-5.69184e-08	5.7467e-10	1.42626e-08	6.644e-07	-6.2246e-07
0.225	-0.05244	-1.2145e-09	0.052464	6.7238e-07	-6.3632e-07	-0.033536	-6.5701e-10	0.033552	6.7234e-07	-6.3474e-07	-0.015698	-3.0975e-10	0.015716	6.671e-07	-6.2738e-07	-0.003184	-7.496e-11	0.0031858	6.6252e-07	-6.2172e-07	-0.00010284	1.3439e-10	0.00010292	6.6162e-07	-6.205e-07	-1.3026e-06	3.3177e-10	1.2635e-06	6.6226e-07	-6.2132e-07	-5.60936e-08	5.6458e-10	1.41736e-08	6.6386e-07	-6.2236e-07
0.23	-0.052376	-1.2186e-09	0.0524	6.715e-07	-6.3622e-07	-0.03349	-6.5555e-10	0.03351	6.7152e-07	-6.3456e-07	-0.015662	-3.159e-10	0.01568	6.6616e-07	-6.273e-07	-0.0031726	-7.509e-11	0.0031724	6.6176e-07	-6.216e-07	-0.0001021	1.2986e-10	0.00010234	6.6102e-07	-6.2058e-07	-1.2938e-06	3.2458e-10	1.2544e-06	6.6166e-07	-6.2132e-07	-5.52994e-08	5.5757e-10	1.40888e-08	6.632e-07	-6.2248e-07
0.235	-0.052314	-1.216e-09	0.052334	6.7098e-07	-6.3606e-07	-0.03344	-6.6077e-10	0.033458	6.709e-07	-6.3452e-07	-0.01563	-3.1106e-10	0.01565	6.654e-07	-6.2724e-07	-0.0031616	-8.21e-11	0.0031622	6.6102e-07	-6.217e-07	-0.00010144	1.3186e-10	0.0001017	6.6028e-07	-6.2062e-07	-1.2848e-06	3.2058e-10	1.2459e-06	6.6098e-07	-6.213e-07	-5.44952e-08	5.5171e-10	1.39928e-08	6.6258e-07	-6.2256e-07
