gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
0.00029272	0.00018243	0.00011217	6.53299999999999e-05	3.716e-05	2.034e-05	6.87939999999999e-07
0.0003278	0.00020461	0.00012549	7.366e-05	4.223e-05	2.3006e-05	6.78119999999999e-07
0.0003656	0.00023015	0.00014171	8.35299999999999e-05	4.746e-05	2.6288e-05	8.09839999999999e-07
0.0004106	0.00026155	0.00015861	9.34499999999999e-05	5.39799999999999e-05	2.9926e-05	9.73099999999999e-07
0.0004602	0.00028891	0.00017768	0.00010597	6.15499999999999e-05	3.343e-05	1.08444e-06
0.0005164	0.0003254	0.00020091	0.00012028	6.93099999999999e-05	3.836e-05	1.31594e-06
0.000574599999999999	0.0003708	0.00022345	0.00013656	7.83199999999999e-05	4.303e-05	1.44344e-06
0.000642199999999999	0.000410799999999999	0.00025365	0.00015331	8.908e-05	4.82e-05	1.30656e-06
0.000724199999999999	0.0004564	0.00028914	0.0001742	0.00010074	5.62199999999999e-05	1.74814e-06
0.000809400000000009	0.000516600000000006	0.000323600000000003	0.000193820000000002	0.000113930000000001	6.40500000000007e-05	2.01376000000002e-06
0.000901400000000009	0.000583400000000006	0.000361000000000004	0.000217350000000002	0.000130040000000001	7.13900000000007e-05	2.05014000000002e-06
0.0010096	0.0006516	0.0004024	0.00025186	0.00014637	8.06899999999999e-05	2.33728e-06
0.001119	0.0007248	0.000458	0.00028132	0.00016441	9.04399999999999e-05	2.33946e-06
0.0012508	0.000811999999999999	0.0005224	0.00031703	0.00018708	0.00010428	3.13858e-06
0.0014028	0.000915399999999999	0.000578199999999999	0.0003592	0.00020951	0.00011835	3.676e-06
0.0015518	0.001017	0.0006438	0.000398599999999999	0.00023319	0.00013211	3.756e-06
0.00174	0.001135	0.000731799999999999	0.0004454	0.00026849	0.0001503	4.104e-06
0.001936	0.001275	0.000815399999999999	0.0005032	0.00030472	0.00016849	4.62e-06
0.0021636	0.0014322	0.000921599999999999	0.000570399999999999	0.0003418	0.00019027	5.766e-06
0.002416	0.0015876	0.001026	0.000638399999999999	0.0003816	0.00021425	6.842e-06
0.002676	0.0017804	0.0011422	0.0007168	0.0004294	0.00024432	6.444e-06
0.002982	0.0019908	0.0012868	0.0008038	0.0004894	0.00027789	7.01599999999999e-06
0.003334	0.0022188	0.0014404	0.000912399999999999	0.0005478	0.00030968	8.12199999999999e-06
0.003682	0.0024706	0.0016126	0.001024	0.000613	0.0003494	9.10199999999999e-06
0.004088	0.0027274	0.0018074	0.0011406	0.000691799999999999	0.000393799999999999	1.115e-05
0.004534	0.003056	0.0020104	0.0012802	0.000776999999999999	0.0004412	1.1732e-05
0.005012	0.003436	0.0022546	0.0014356	0.000884399999999999	0.0005022	1.203e-05
0.005516	0.00379	0.0025186	0.0016076	0.000984599999999999	0.000567599999999999	1.3448e-05
0.006102	0.004202	0.0028288	0.001807	0.0010992	0.0006418	1.5212e-05
0.00672999999999999	0.004682	0.003146	0.0020226	0.0012408	0.000709599999999999	1.6672e-05
0.00741199999999999	0.00519599999999999	0.003484	0.002274	0.001402	0.000794599999999999	1.9082e-05
0.00816799999999999	0.005724	0.003902	0.0025098	0.0015574	0.000902	2.0036e-05
0.00896999999999999	0.00633	0.004346	0.0028014	0.0017584	0.0010148	1.6992e-05
0.00979599999999999	0.00699199999999999	0.00478199999999999	0.003152	0.0019708	0.0011366	2.03e-05
0.0106180000000001	0.00765800000000008	0.00527000000000006	0.00348600000000004	0.00217420000000002	0.00127120000000001	2.43820000000002e-05
0.0116800000000001	0.00847800000000008	0.00588800000000006	0.00391800000000004	0.00245100000000002	0.00142840000000001	2.44700000000002e-05
0.012798	0.00926799999999999	0.006504	0.004356	0.0027424	0.0016036	2.608e-05
0.013928	0.010192	0.00720799999999999	0.004852	0.003076	0.0018052	2.81e-05
0.015038	0.01117	0.00792799999999999	0.00538599999999999	0.003418	0.002008	2.848e-05
0.0163	0.01219	0.008722	0.00594199999999999	0.003828	0.002251	2.676e-05
0.017684	0.013298	0.00957799999999999	0.00659399999999999	0.00425399999999999	0.0024952	3.366e-05
0.019136	0.014466	0.010512	0.00730199999999999	0.004754	0.0027934	3.42899999999999e-05
0.020596	0.015702	0.01145	0.00801799999999999	0.005274	0.003142	2.676e-05
0.02215	0.017024	0.0126	0.00885	0.00584199999999999	0.003512	2.831e-05
0.02378	0.018396	0.013742	0.009718	0.00647599999999999	0.003908	4.002e-05
0.02544	0.019934	0.0149	0.010702	0.00714399999999999	0.004342	4.021e-05
0.02718	0.021356	0.016198	0.011666	0.00790399999999999	0.00482	3.437e-05
0.02904	0.02288	0.017532	0.012736	0.00869199999999999	0.00535	4.619e-05
0.0307799999999999	0.02468	0.018948	0.013908	0.00956799999999999	0.00594599999999999	5.227e-05
0.03284	0.02646	0.020488	0.015096	0.010516	0.00659399999999999	3.92399999999999e-05
0.03478	0.02818	0.022018	0.016408	0.011474	0.007248	4.058e-05
0.03676	0.02994	0.02362	0.017836	0.012558	0.007972	4.835e-05
0.0389	0.03196	0.02526	0.019242	0.0137	0.00874399999999999	5.01199999999999e-05
0.0408199999999999	0.03398	0.0272	0.020758	0.014954	0.00963599999999999	6.57399999999999e-05
0.04288	0.0357799999999999	0.02904	0.022238	0.016176	0.0106	6.892e-05
0.04506	0.03784	0.0306999999999999	0.02394	0.017538	0.011586	7.577e-05
0.0473599999999999	0.03978	0.03268	0.02572	0.019008	0.012566	8.624e-05
0.0494199999999999	0.0419399999999999	0.03468	0.02748	0.020464	0.013692	7.90799999999999e-05
0.0513599999999999	0.0441599999999999	0.0366199999999999	0.02922	0.021968	0.01484	9.03799999999999e-05
0.0537200000000005	0.0462200000000005	0.0385600000000004	0.0310800000000003	0.0235800000000003	0.0160700000000002	7.93000000000006e-05
0.0557800000000006	0.0484000000000005	0.0405800000000004	0.0330400000000003	0.0251800000000003	0.0174220000000002	8.75500000000006e-05
0.058	0.0504999999999999	0.04288	0.03494	0.02704	0.018706	0.00011944
0.0599799999999999	0.05256	0.04482	0.0369399999999999	0.02886	0.020074	9.74699999999998e-05
0.0619199999999999	0.05486	0.04702	0.0388999999999999	0.0306	0.021554	0.00012158
0.06428	0.0569199999999999	0.04922	0.0409	0.03242	0.02312	0.00013861
0.06642	0.0589999999999999	0.05116	0.04304	0.0343	0.02472	0.0001211
0.0684399999999999	0.0610399999999999	0.05336	0.04504	0.03616	0.02624	0.00010904
0.0705399999999999	0.06304	0.0555199999999999	0.0472	0.03828	0.02792	6.641e-05
0.0723599999999999	0.0649	0.0572599999999999	0.04932	0.04012	0.02956	2.23499999999999e-05
0.0740199999999999	0.0671199999999999	0.05938	0.0511999999999999	0.04208	0.03116	1.99999999998744e-08
0.0758199999999999	0.0693599999999999	0.0615599999999999	0.0532799999999999	0.0442199999999999	0.03278	0
0.07788	0.07112	0.0634599999999999	0.0553999999999999	0.04616	0.03462	0.0003575
0.07968	0.0728199999999999	0.0656199999999999	0.05722	0.0481	0.0363399999999999	0.00047671
0.0815399999999998	0.0747399999999999	0.0675799999999999	0.05932	0.05006	0.03798	0.000209
0.0832799999999999	0.0768199999999999	0.0692599999999999	0.0612599999999999	0.05176	0.03968	0.0001894
0.08514	0.07856	0.07116	0.0632999999999999	0.0537199999999999	0.04134	0.0001838
0.0867599999999999	0.0802999999999999	0.0731999999999999	0.0650799999999999	0.0558999999999999	0.04296	0.0001738
0.08794	0.0820199999999999	0.07496	0.06662	0.0578399999999999	0.04458	0.0001656
0.0886000000000005	0.0834800000000004	0.0765200000000004	0.0688400000000004	0.0594200000000002	0.0462400000000002	0.000175600000000001
0.0899600000000003	0.0849200000000004	0.0782800000000002	0.0709200000000002	0.0614600000000003	0.0476600000000002	0.000196600000000001
0.0925999999999999	0.0863799999999999	0.0801599999999999	0.0724199999999999	0.06336	0.0492399999999999	0.0001782
0.0939999999999999	0.0884799999999999	0.0817599999999999	0.07416	0.0647599999999999	0.0508599999999999	0.0001548
0.0953999999999999	0.0885399999999999	0.0832199999999999	0.0759599999999999	0.0664599999999999	0.05194	0.0001524
0.0972	0.0897599999999999	0.08496	0.0773799999999999	0.0684399999999999	0.05334	0.0002054
0.0981999999999999	0.0929999999999999	0.0864399999999999	0.07886	0.0700599999999999	0.0546999999999999	0.00021
0.0991999999999999	0.0939999999999999	0.08782	0.0806199999999999	0.0713799999999999	0.0558399999999999	0.0001516
0.1006	0.095	0.0880399999999999	0.0820599999999999	0.0730199999999999	0.05684	0.0001748
0.1026	0.0969999999999999	0.0890599999999999	0.0836599999999999	0.0747599999999999	0.05808	0.0001884
0.1034	0.0977999999999999	0.0918	0.0849999999999999	0.07634	0.05906	0.0001788
0.1032	0.0989999999999999	0.0935999999999998	0.0861999999999999	0.0773199999999999	0.05982	0.0001308
0.105000000000001	0.1006	0.0944000000000005	0.0862600000000004	0.0784600000000004	0.0606800000000002	0.0001028
0.106400000000001	0.101000000000001	0.0958000000000005	0.0882400000000004	0.0799000000000005	0.0614200000000002	0.0001594
0.1066	0.1022	0.0973999999999998	0.0904	0.08152	0.06232	0.0001916
0.1078	0.1032	0.0977999999999999	0.091	0.0828	0.0629199999999999	0.000194
0.109	0.1042	0.099	0.0925999999999999	0.0836999999999999	0.0633199999999998	0.0001848
0.1102	0.1054	0.0999999999999998	0.0935999999999998	0.0836999999999999	0.06344	0.0001282
0.1108	0.1064	0.1008	0.0948	0.08482	0.0635400000000001	0.0001178
0.1114	0.1072	0.1022	0.096	0.0868	0.0639399999999999	9.66000000000003e-05
0.1118	0.1082	0.1032	0.0969999999999998	0.0873999999999999	0.0642999999999999	0.0001706
0.1132	0.1092	0.1038	0.0977999999999997	0.0885999999999999	0.06408	0.0001726
0.1144	0.1094	0.1044	0.0986000000000002	0.0897999999999999	0.0639199999999999	7.87999999999999e-05
0.1146	0.1106	0.1058	0.0998000000000002	0.0904	0.0638399999999998	0.0001254
0.115	0.1112	0.1068	0.1004	0.0912000000000001	0.06334	0.0001298
0.1154	0.112	0.107400000000001	0.101000000000001	0.0916000000000004	0.0630800000000004	0.000104600000000001
0.1158	0.112600000000001	0.108000000000001	0.102	0.0924000000000006	0.0616200000000002	7.64000000000005e-05
0.1168	0.1132	0.1088	0.1028	0.0932	0.0609	0.0001314
0.1186	0.1142	0.1096	0.1038	0.0939999999999999	0.0613999999999999	0.0001474
0.1186	0.1142	0.1098	0.1044	0.0945999999999998	0.0609999999999999	0.000111
0.118	0.1148	0.1106	0.1046	0.0943999999999996	0.0604	7.30000000000001e-05
0.119	0.1156	0.1122	0.1054	0.0948	0.0597999999999999	7.99999999999998e-05
0.12	0.1168	0.1118	0.106	0.0956000000000001	0.059	0.000109
0.1202	0.117	0.112	0.1068	0.0957999999999996	0.0582	6.34000000000001e-05
0.1206	0.1166	0.1134	0.1074	0.0958	0.0569999999999999	5.14000000000002e-05
0.1204	0.1172	0.1134	0.1078	0.0964000000000002	0.0557999999999999	0.0001238
0.121	0.1182	0.114	0.1084	0.0965999999999997	0.0552	0.0001198
0.1216	0.119200000000001	0.114600000000001	0.1084	0.0964000000000004	0.0538000000000003	8.12000000000003e-05
0.122	0.118800000000001	0.114600000000001	0.109000000000001	0.0966000000000006	0.0526000000000003	7.56000000000003e-05
0.1228	0.1192	0.1152	0.11	0.0961999999999997	0.0519999999999999	3.28000000000001e-05
0.1226	0.1198	0.1156	0.11	0.0963999999999999	0.0505999999999999	9.23999999999999e-05
0.1224	0.1192	0.1166	0.1098	0.0967999999999999	0.0495999999999999	0.0001032
0.123	0.1208	0.1166	0.11	0.0962	0.0487999999999998	5.54000000000001e-05
0.122399999999999	0.1194	0.1152	0.1092	0.0948	0.0470000000000001	4.42e-05
0.1234	0.120199999999999	0.1174	0.1108	0.0953999999999999	0.0460000000000002	5.88000000000001e-05
0.124	0.1216	0.1178	0.1114	0.0952000000000001	0.0455999999999998	7.18000000000002e-05
0.1242	0.1212	0.117	0.111	0.0939999999999999	0.0439999999999999	4.08e-05
0.124	0.1214	0.1172	0.1114	0.0936000000000001	0.0424000000000002	9.12000000000004e-05
0.1244	0.1216	0.118	0.1118	0.0940000000000002	0.0418000000000003	8.98e-05
0.125	0.1218	0.119	0.1116	0.0938000000000001	0.0406	1.51999999999994e-05
0.1248	0.1222	0.1186	0.1118	0.0925999999999999	0.0397999999999999	5.58000000000003e-05
0.1242	0.1226	0.1178	0.112	0.0915999999999996	0.0383999999999999	2.34000000000005e-05
0.1246	0.123	0.1184	0.1116	0.0907999999999998	0.0369999999999998	-1.93999999999998e-05
0.1256	0.1222	0.118600000000001	0.1118	0.0900000000000003	0.0364	9.08000000000002e-05
0.125	0.122	0.1192	0.1118	0.089	0.0358000000000001	8.12000000000002e-05
0.125	0.122999999999999	0.1186	0.1114	0.0883999999999999	0.0344	1.59999999999998e-05
0.1256	0.123	0.119	0.1118	0.0874000000000002	0.0334000000000001	7.27999999999996e-05
0.125599999999999	0.1232	0.119399999999999	0.1116	0.0859999999999999	0.0326	4.09999999999997e-05
0.1254	0.1232	0.1188	0.1114	0.0851999999999998	0.0311999999999999	5.64000000000003e-05
0.125200000000001	0.1228	0.119200000000001	0.1112	0.0840000000000002	0.0306000000000001	6.16000000000001e-05
0.1252	0.1216	0.1188	0.11	0.0822000000000001	0.0298	2.85999999999996e-05
0.126	0.1234	0.1198	0.111	0.0820000000000001	0.0289999999999998	8.66000000000001e-05
0.1248	0.1236	0.118799999999999	0.111	0.0803999999999998	0.0283999999999999	3.90000000000001e-05
0.1252	0.123	0.1192	0.1104	0.0789999999999998	0.0272000000000001	3.72000000000002e-05
0.1256	0.1232	0.1192	0.109	0.0778	0.0265999999999999	3e-05
0.1254	0.1236	0.1188	0.1092	0.0766000000000004	0.026	5.58e-05
0.125400000000001	0.123400000000001	0.119800000000001	0.1092	0.0753999999999999	0.0248000000000002	7.26000000000003e-05
0.125	0.1232	0.1194	0.1086	0.0733999999999998	0.0244000000000001	-3.34e-05
0.1256	0.122199999999999	0.1186	0.1086	0.0722	0.0233999999999998	-5.04e-05
0.1252	0.122399999999999	0.1192	0.1082	0.0711999999999997	0.0227999999999999	7.02000000000001e-05
0.124999999999999	0.124000000000001	0.1186	0.1074	0.0696000000000002	0.0230000000000001	6.62000000000001e-05
0.1264	0.123400000000001	0.1184	0.1064	0.068	0.0218	-5.79999999999988e-06
0.126	0.1228	0.1194	0.106	0.0668000000000001	0.0206000000000001	6.23999999999999e-05
0.1244	0.123	0.118400000000001	0.1054	0.0656000000000004	0.0208	5.1e-05
0.1238	0.1224	0.1174	0.104600000000001	0.0639999999999995	0.0203999999999999	2.04e-05
0.124	0.1212	0.116799999999999	0.1036	0.0619999999999995	0.0188	4.25999999999999e-05
0.1252	0.1232	0.1176	0.1038	0.0610000000000007	0.0185999999999999	7.58000000000003e-05
0.125	0.123	0.1174	0.1024	0.0596	0.0188000000000001	5.56000000000001e-05
0.1238	0.1222	0.1174	0.1016	0.0583999999999994	0.0178000000000001	7.19999999999952e-06
0.1238	0.122000000000001	0.117	0.1006	0.0574000000000005	0.0171999999999999	1.58000000000001e-05
0.124999999999999	0.122	0.1166	0.1002	0.0558000000000003	0.0171999999999999	-8.19999999999966e-06
0.1242	0.1214	0.115999999999999	0.0991999999999999	0.0543999999999995	0.0168000000000001	-3.8000000000002e-06
0.1238	0.121	0.1158	0.0978	0.0531999999999998	0.0156	5.82000000000002e-05
0.1232	0.1212	0.116	0.0966000000000002	0.052	0.0156	9.50000000000003e-05
0.123	0.1214	0.1156	0.0958	0.0505999999999999	0.0158000000000002	1.48e-05
0.1234	0.1214	0.115	0.0952000000000001	0.0490000000000004	0.0147999999999999	8.59999999999993e-06
0.124	0.1208	0.1142	0.0940000000000004	0.0482000000000003	0.0143999999999998	3.06e-05
0.123800000000001	0.1202	0.1144	0.0925999999999996	0.0472	0.0142	-3.40000000000002e-06
0.1226	0.1202	0.113999999999999	0.0910000000000001	0.0458	0.0140000000000001	2.07999999999995e-05
0.122799999999999	0.121	0.1134	0.0904000000000002	0.0444	0.0130000000000002	6.46e-05
0.122800000000001	0.1204	0.1128	0.0889999999999995	0.0435999999999999	0.0123999999999999	4.18000000000002e-05
0.121599999999999	0.1196	0.1122	0.0877999999999997	0.0424000000000001	0.0129999999999998	-6.69999999999999e-05
0.1218	0.1184	0.1112	0.0862000000000002	0.0407999999999999	0.0126000000000001	-2.20000000000001e-05
0.1226	0.1188	0.1112	0.0850000000000004	0.0402	0.0120000000000002	5.57999999999997e-05
