gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
2.546e-06	1.40676e-06	7.68079999999998e-07	4.11139999999999e-07	2.21499999999999e-07	1.1184e-07	8.02999999999997e-09
2.83e-06	1.57078e-06	8.689e-07	4.5142e-07	2.5474e-07	1.3322e-07	9.37999999999996e-09
3.164e-06	1.776e-06	9.83019999999998e-07	5.50379999999998e-07	2.85819999999999e-07	1.5948e-07	9.43999999999998e-09
3.56200000000001e-06	1.966e-06	1.09408e-06	6.1216e-07	3.2816e-07	1.7542e-07	9.25999999999998e-09
4.03799999999999e-06	2.25599999999999e-06	1.2533e-06	6.69059999999997e-07	3.75359999999999e-07	1.95149999999999e-07	6.87000000000003e-09
4.562e-06	2.562e-06	1.41632e-06	7.9058e-07	4.1818e-07	2.1886e-07	7.68000000000004e-09
5.11799999999999e-06	2.84399999999999e-06	1.6029e-06	8.85099999999999e-07	4.71199999999999e-07	2.44929999999999e-07	1.24599999999999e-08
5.70400000000001e-06	3.244e-06	1.80026e-06	9.78080000000001e-07	5.4206e-07	2.8619e-07	1.47e-08
6.46599999999999e-06	3.69799999999999e-06	2.04593999999999e-06	1.13686e-06	6.10199999999999e-07	3.28259999999999e-07	1.85299999999999e-08
7.304e-06	4.056e-06	2.31186e-06	1.28394e-06	6.88860000000001e-07	3.6732e-07	1.98699999999999e-08
8.07999999999998e-06	4.48799999999999e-06	2.548e-06	1.42332e-06	7.89339999999998e-07	4.15099999999999e-07	2.14199999999999e-08
9.06600000000001e-06	5.17e-06	2.912e-06	1.63044e-06	8.9046e-07	4.7156e-07	2.595e-08
1.03760000000001e-05	6.02400000000006e-06	3.37200000000003e-06	1.83844000000002e-06	1.01414000000001e-06	5.42660000000005e-07	2.63650000000003e-08
1.1746e-05	6.61999999999999e-06	3.75e-06	2.09724e-06	1.13716e-06	6.11519999999999e-07	2.8789e-08
1.2878e-05	7.392e-06	4.182e-06	2.35902e-06	1.2969e-06	6.8334e-07	3.8854e-08
1.455e-05	8.45399999999999e-06	4.84399999999999e-06	2.66874e-06	1.49124e-06	7.79859999999999e-07	4.7387e-08
1.6432e-05	9.56799999999999e-06	5.44599999999999e-06	3.062e-06	1.68106e-06	8.83399999999999e-07	5.4105e-08
1.8122e-05	1.075e-05	6.038e-06	3.422e-06	1.87714e-06	1.00424e-06	5.8015e-08
2.0702e-05	1.205e-05	6.95999999999999e-06	3.9e-06	2.1449e-06	1.15072e-06	6.1992e-08
2.3e-05	1.347e-05	7.87799999999999e-06	4.436e-06	2.45558e-06	1.2991e-06	6.6277e-08
2.6088e-05	1.523e-05	8.724e-06	5e-06	2.76592e-06	1.48792e-06	6.64139999999999e-08
2.96e-05	1.7152e-05	9.73799999999999e-06	5.554e-06	3.0589e-06	1.69252e-06	8.35619999999999e-08
3.287e-05	1.9204e-05	1.1196e-05	6.35199999999999e-06	3.582e-06	1.91066e-06	1.0794e-07
3.763e-05	2.195e-05	1.2886e-05	7.25399999999999e-06	4.184e-06	2.16854e-06	1.2345e-07
4.19000000000005e-05	2.47160000000003e-05	1.45420000000002e-05	8.16400000000009e-06	4.59000000000005e-06	2.46386000000003e-06	1.28730000000001e-07
4.67000000000005e-05	2.74020000000003e-05	1.62840000000002e-05	9.21200000000009e-06	5.15000000000005e-06	2.76896000000003e-06	1.40970000000001e-07
5.25499999999999e-05	3.185e-05	1.8416e-05	1.037e-05	5.794e-06	3.12066e-06	1.6273e-07
5.911e-05	3.615e-05	2.0898e-05	1.1976e-05	6.64199999999999e-06	3.566e-06	1.6396e-07
6.71399999999999e-05	3.998e-05	2.3238e-05	1.3856e-05	7.79199999999999e-06	4.06199999999999e-06	1.9057e-07
7.48499999999999e-05	4.534e-05	2.643e-05	1.5288e-05	8.444e-06	4.674e-06	2.4304e-07
8.40999999999999e-05	5.066e-05	2.969e-05	1.722e-05	9.65999999999999e-06	5.356e-06	3.0758e-07
9.49199999999999e-05	5.62999999999999e-05	3.398e-05	1.9782e-05	1.1176e-05	5.98599999999999e-06	3.0733e-07
0.00010712	6.43899999999999e-05	3.878e-05	2.2296e-05	1.2394e-05	6.792e-06	3.4718e-07
0.00011985	7.30899999999999e-05	4.27799999999999e-05	2.509e-05	1.4166e-05	7.74599999999999e-06	3.8284e-07
0.0001354	8.22499999999999e-05	4.885e-05	2.8024e-05	1.623e-05	8.71399999999999e-06	4.3372e-07
0.00015134	9.232e-05	5.498e-05	3.179e-05	1.818e-05	9.80999999999999e-06	4.98439999999999e-07
0.00016936	0.00010249	6.11299999999999e-05	3.637e-05	2.035e-05	1.101e-05	5.19839999999999e-07
0.0001899	0.00011668	6.98699999999999e-05	4.116e-05	2.355e-05	1.268e-05	6.5388e-07
0.00021103	0.00013051	7.87899999999999e-05	4.59799999999999e-05	2.61e-05	1.4688e-05	8.59259999999999e-07
0.00024023	0.00014822	9.06999999999999e-05	5.288e-05	3.0052e-05	1.6522e-05	8.26939999999999e-07
0.00026965	0.00016723	0.00010122	6.04499999999999e-05	3.463e-05	1.8912e-05	8.01e-07
0.000299	0.00018661	0.00011382	6.80999999999999e-05	3.881e-05	2.1174e-05	1.16962e-06
0.0003334	0.00020943	0.00012927	7.555e-05	4.39399999999999e-05	2.3944e-05	1.36896e-06
0.0003766	0.00023765	0.00014435	8.535e-05	4.894e-05	2.6804e-05	1.2262e-06
0.0004216	0.00026806	0.00016392	9.89799999999999e-05	5.573e-05	3.0506e-05	1.25482e-06
0.0004706	0.00029931	0.00018589	0.00010994	6.39999999999999e-05	3.54e-05	1.63952e-06
0.000529399999999999	0.0003314	0.00020667	0.00012453	7.18299999999999e-05	4.011e-05	2.07384e-06
0.000595599999999999	0.0003718	0.00023027	0.0001409	8.17999999999999e-05	4.512e-05	2.43942e-06
0.000660799999999999	0.000424	0.00025974	0.00015836	9.18699999999999e-05	5.04299999999999e-05	2.54204e-06
0.000734000000000008	0.000471600000000005	0.000296780000000003	0.000179870000000002	0.000104550000000001	5.72000000000006e-05	2.74382000000003e-06
0.000825600000000008	0.000529000000000005	0.000333200000000003	0.000202970000000002	0.000119640000000001	6.45000000000006e-05	3.02464000000003e-06
0.0009252	0.000601999999999999	0.0003704	0.00022767	0.00013329	7.28199999999999e-05	3.298e-06
0.0010298	0.000662799999999999	0.000418599999999999	0.00025318	0.00014926	8.49799999999999e-05	4.382e-06
0.0011428	0.000734399999999999	0.0004758	0.0002931	0.00016907	9.65099999999999e-05	4.492e-06
0.0012798	0.000838599999999999	0.0005302	0.0003254	0.00019301	0.00010783	4.384e-06
0.0014348	0.000937999999999999	0.000593599999999999	0.0003644	0.00021591	0.00012236	5.696e-06
0.001597	0.0010378	0.0006652	0.0004172	0.00024716	0.00013602	6.33599999999999e-06
0.001767	0.0011576	0.000740999999999999	0.0004586	0.00028058	0.0001541	6.85199999999999e-06
0.0019886	0.0013008	0.000836599999999999	0.0005206	0.00031372	0.00017762	7.61599999999999e-06
0.002211	0.0014532	0.000940199999999999	0.000584399999999999	0.00035	0.00019813	8.95199999999999e-06
0.0024366	0.0016316	0.0010614	0.0006604	0.000394	0.00022335	1.005e-05
0.0027272	0.001822	0.0011766	0.000741399999999999	0.000442799999999999	0.00025343	8.69799999999999e-06
0.00305	0.0020382	0.0013168	0.000834599999999999	0.0005018	0.00028534	1.0826e-05
0.003386	0.0022698	0.0014838	0.000936	0.0005696	0.0003162	1.267e-05
0.003758	0.0025118	0.001659	0.0010408	0.0006374	0.0003618	1.4408e-05
0.004154	0.0027924	0.0018516	0.0011746	0.0007132	0.0004098	1.633e-05
0.004616	0.003142	0.0020746	0.0013218	0.000800599999999999	0.0004606	1.3844e-05
0.00513599999999999	0.0035	0.0023268	0.0014746	0.000901199999999999	0.0005192	1.4334e-05
0.005666	0.003894	0.0025632	0.0016578	0.0010246	0.000586799999999999	1.7128e-05
0.006226	0.004316	0.0028514	0.0018606	0.0011448	0.0006546	1.9004e-05
0.00686999999999999	0.004774	0.003214	0.0020774	0.0012806	0.00073	1.7178e-05
0.007576	0.00530399999999999	0.003578	0.0023118	0.0014412	0.000823799999999999	2.232e-05
0.00831599999999999	0.005868	0.00399	0.002585	0.0016114	0.000922799999999999	2.261e-05
0.00911399999999999	0.00647999999999999	0.004414	0.002897	0.001794	0.0010444	1.74e-05
0.0100100000000001	0.00715600000000007	0.00493400000000005	0.00324600000000004	0.00201440000000002	0.00118420000000001	2.05200000000002e-05
0.0109280000000001	0.00787800000000008	0.00547600000000006	0.00360400000000004	0.00227200000000002	0.00131580000000001	2.68400000000002e-05
0.011952	0.00869399999999999	0.00599999999999999	0.004016	0.0025268	0.0014654	2.417e-05
0.012978	0.00947599999999999	0.00665999999999999	0.004472	0.00282	0.001651	1.704e-05
0.014122	0.010404	0.00736999999999999	0.00498799999999999	0.003166	0.0018492	1.78e-05
0.015348	0.0114	0.00811999999999999	0.005536	0.003524	0.0020652	2.156e-05
0.0165	0.012296	0.00889599999999999	0.00606399999999999	0.00390799999999999	0.0023164	2.394e-05
0.01801	0.013534	0.00977199999999999	0.00675199999999999	0.004408	0.0025934	2.302e-05
0.019452	0.014742	0.010756	0.00748	0.004878	0.0028864	1.722e-05
0.020916	0.016036	0.011768	0.00823999999999999	0.005406	0.003236	1.946e-05
0.02236	0.017276	0.01281	0.00904799999999999	0.00601399999999999	0.003602	3.034e-05
0.0241	0.01869	0.013992	0.00997599999999999	0.00665399999999999	0.004004	3.117e-05
0.0259	0.02028	0.015204	0.010898	0.00733999999999999	0.004456	2.167e-05
0.0276	0.021766	0.016544	0.011944	0.00812199999999999	0.005	2.704e-05
0.02932	0.0233	0.01789	0.013066	0.00892599999999999	0.00552199999999999	3.951e-05
0.03118	0.02508	0.019294	0.014212	0.00977799999999999	0.00611799999999999	3.60099999999999e-05
0.03326	0.02682	0.020768	0.015446	0.010774	0.006758	4.42399999999999e-05
0.0352	0.02844	0.022382	0.016772	0.011816	0.00741999999999999	4.118e-05
0.03706	0.03038	0.02404	0.01816	0.012848	0.00822399999999999	4.628e-05
0.03912	0.03242	0.02576	0.019602	0.013966	0.00902999999999999	6.23899999999999e-05
0.0412399999999999	0.03426	0.0275	0.02114	0.01527	0.00986999999999999	6.178e-05
0.04334	0.03626	0.02936	0.0227	0.016614	0.010838	7.94099999999999e-05
0.04546	0.03826	0.0312	0.02428	0.017884	0.011856	9.02599999999999e-05
0.0476799999999999	0.0402799999999999	0.0332	0.02622	0.019426	0.01292	7.682e-05
0.04986	0.04242	0.035	0.02788	0.02086	0.013996	8.453e-05
0.0517000000000006	0.0445600000000005	0.0369200000000004	0.0296600000000003	0.0223640000000002	0.0152280000000002	0.000107130000000001
0.0538000000000005	0.0463600000000004	0.0391600000000004	0.0316000000000003	0.0239200000000003	0.0164420000000002	0.000115960000000001
0.0563399999999999	0.04868	0.04124	0.0334599999999999	0.0258	0.017788	0.00011587
0.0583	0.05078	0.0432199999999999	0.03542	0.02756	0.019132	0.00011935
0.0600999999999999	0.05284	0.04532	0.03744	0.0291	0.020488	0.00012654
0.0622799999999999	0.0553799999999999	0.0473799999999999	0.0394	0.03092	0.02199	0.00015874
0.0649	0.05728	0.0495	0.0415	0.03296	0.02366	0.00017315
0.0668	0.05926	0.05152	0.04342	0.03488	0.02508	0.00011308
0.0683399999999999	0.06128	0.0536199999999999	0.04544	0.03678	0.02658	3.49799999999999e-05
0.0702799999999999	0.06318	0.0557999999999999	0.0474599999999999	0.03872	0.02846	0.0001994
0.07252	0.0656199999999999	0.0578	0.04956	0.04072	0.02996	-2.00000000000439e-08
0.0745999999999999	0.0674	0.0598799999999999	0.0516599999999999	0.0425999999999999	0.03148	0.000227
0.0762399999999998	0.0693599999999999	0.0618399999999999	0.0537	0.0445399999999999	0.0334	0.00050383
0.0778199999999999	0.0715399999999999	0.0638999999999999	0.0557199999999999	0.04656	0.03512	0.0001924
0.07988	0.0731799999999999	0.0660799999999999	0.0576599999999999	0.0484199999999999	0.0367199999999999	0.000244
0.08184	0.07502	0.06774	0.0599	0.0505	0.0383	0.0002422
0.0837199999999999	0.0767	0.06932	0.0618199999999999	0.0524199999999999	0.04006	0.0002194
0.08496	0.0782399999999998	0.0715599999999999	0.0634999999999999	0.05418	0.0418399999999999	0.0002176
0.0863799999999999	0.0805399999999999	0.0735999999999999	0.06544	0.05622	0.04364	0.0002414
0.0881800000000003	0.0821000000000004	0.0749200000000005	0.0673800000000004	0.0582000000000002	0.0449400000000002	0.000263200000000001
0.0884400000000005	0.0837600000000005	0.0768800000000004	0.0692000000000003	0.0598200000000003	0.0462200000000002	0.000239000000000001
0.08996	0.0854	0.0786199999999998	0.0707199999999999	0.0615599999999999	0.048	0.000196
0.0923999999999999	0.0865399999999998	0.08014	0.07254	0.0636999999999999	0.04964	0.0002454
0.0937999999999999	0.0884399999999998	0.0817599999999999	0.0744199999999999	0.0653999999999999	0.05104	0.0002598
0.0955999999999999	0.0885599999999999	0.0834999999999998	0.0761599999999999	0.0668799999999999	0.0523399999999999	0.0002232
0.0969999999999999	0.0897599999999999	0.0850599999999999	0.0776399999999999	0.0684399999999999	0.0537	0.000211
0.0977999999999999	0.0927999999999999	0.0861399999999999	0.0790999999999999	0.07028	0.0548599999999999	0.000176
0.0993999999999999	0.0941999999999999	0.08642	0.0806199999999999	0.0717399999999999	0.0559999999999999	0.000212399999999999
0.101	0.0953999999999999	0.08818	0.08216	0.0732199999999999	0.0574	0.000238
0.1018	0.0964	0.0909999999999999	0.08376	0.0748	0.0580999999999999	0.000203
0.103	0.0976	0.0918	0.0852999999999999	0.0762199999999999	0.0589999999999999	0.0002032
0.103800000000001	0.0990000000000004	0.0930000000000005	0.0864800000000003	0.0774200000000003	0.0602800000000003	0.000205800000000001
0.1046	0.1002	0.0950000000000004	0.0862800000000004	0.0790400000000004	0.0607000000000003	0.0002272
0.1058	0.1012	0.0958	0.08796	0.0805599999999999	0.06146	0.000223199999999999
0.1068	0.102	0.0965999999999999	0.0904	0.08108	0.06214	0.0001672
0.1084	0.1036	0.0977999999999999	0.0909999999999999	0.08224	0.06246	0.000214
0.1092	0.1044	0.0992000000000001	0.0921999999999998	0.0823999999999999	0.06302	0.0002254
0.1092	0.1048	0.1002	0.0941999999999999	0.0838999999999999	0.0633399999999999	0.0001794
0.1102	0.1058	0.101	0.0948	0.0855999999999998	0.0636199999999999	0.0001504
0.1116	0.107	0.1018	0.0951999999999999	0.0868	0.0636199999999999	0.0001852
0.1124	0.1082	0.1028	0.0974	0.0884	0.0639199999999999	0.0001664
0.1124	0.1086	0.104	0.0982000000000001	0.0881999999999998	0.0639799999999999	0.0001468
0.1136	0.1094	0.1046	0.0981999999999999	0.0892	0.0636199999999999	0.000181
0.1142	0.1102	0.1056	0.0989999999999997	0.0904	0.06332	0.0001716
0.114600000000001	0.1106	0.1066	0.1006	0.0910000000000004	0.0631800000000003	0.000178600000000001
0.115	0.111800000000001	0.107000000000001	0.1012	0.0916000000000004	0.0629800000000003	0.0001698
0.1156	0.1128	0.1076	0.1014	0.0923999999999999	0.0611	0.000158
0.117	0.1126	0.1086	0.1032	0.0928000000000001	0.0601800000000001	0.0001352
0.1172	0.114	0.1092	0.1032	0.0934	0.0607999999999999	8.69999999999996e-05
0.1178	0.1142	0.1092	0.1036	0.0939999999999999	0.0605999999999998	0.0001334
0.1186	0.1142	0.1102	0.1048	0.0941999999999998	0.0599999999999999	0.0001704
0.1188	0.1154	0.1108	0.1052	0.0947999999999997	0.0592	9.19999999999997e-05
0.1192	0.1158	0.1116	0.1064	0.0956000000000001	0.058	0.0001002
0.1202	0.1166	0.1126	0.1066	0.0956000000000001	0.0573999999999999	0.0001012
0.1206	0.117	0.1128	0.1068	0.0951999999999997	0.0564	0.000119399999999999
0.12	0.1174	0.1134	0.1072	0.0959999999999998	0.055	0.0001234
0.1206	0.1178	0.113800000000001	0.1082	0.0962000000000006	0.0540000000000001	0.000140400000000001
0.121200000000001	0.118	0.114200000000001	0.108600000000001	0.0962000000000006	0.0534000000000002	0.0001314
0.1212	0.1182	0.1146	0.1084	0.0958	0.0524	9.16000000000002e-05
0.122	0.1184	0.115	0.1086	0.0955999999999998	0.0514	0.0001024
0.1222	0.1194	0.1154	0.1094	0.0958	0.0498	5.66e-05
0.122399999999999	0.1202	0.1156	0.11	0.0959999999999998	0.0483999999999998	2.48000000000001e-05
0.1228	0.1198	0.1162	0.1098	0.0958	0.0481999999999999	9.45999999999993e-05
0.123	0.1198	0.116	0.1102	0.0953999999999999	0.0466000000000001	9.8e-05
0.1222	0.119399999999999	0.1156	0.1094	0.0937999999999997	0.0448	3.82000000000004e-05
0.1236	0.120999999999999	0.1174	0.1108	0.0944	0.0448	0.000105799999999999
0.123800000000001	0.1208	0.1168	0.1112	0.0948000000000003	0.044	9.48000000000005e-05
0.1232	0.1208	0.1166	0.1108	0.0932000000000004	0.0420000000000001	7.48e-05
0.123799999999999	0.1216	0.1178	0.1112	0.0927999999999997	0.0404000000000001	9.71999999999989e-05
0.1242	0.1218	0.118	0.1114	0.0927999999999997	0.0399999999999997	7.95999999999996e-05
0.1242	0.122	0.1176	0.111199999999999	0.0914000000000001	0.0392	9.44000000000009e-05
0.1242	0.121599999999999	0.1186	0.1114	0.0914000000000001	0.0378000000000003	8.44000000000007e-05
0.1242	0.1216	0.118	0.111600000000001	0.0908000000000001	0.0371999999999998	3.25999999999996e-05
0.1244	0.122600000000001	0.118	0.1112	0.0888000000000002	0.0357999999999998	4.22000000000003e-05
0.125	0.1228	0.118799999999999	0.1108	0.0886000000000001	0.0348000000000001	1.81999999999992e-05
0.1252	0.122	0.1188	0.1118	0.0875999999999997	0.0344	4.99999999999876e-06
0.1248	0.1224	0.1188	0.1114	0.0861999999999997	0.0328000000000002	2.48000000000001e-05
0.1248	0.1226	0.1186	0.11	0.0854	0.0321999999999999	5.32000000000001e-05
0.125200000000001	0.1222	0.1188	0.110800000000001	0.0842000000000004	0.0316000000000001	2.98000000000001e-05
0.1248	0.1226	0.1186	0.1108	0.0836000000000005	0.0302000000000001	-1.99999999999993e-05
0.1244	0.122399999999999	0.1188	0.110599999999999	0.0825999999999996	0.0297999999999999	8.06000000000005e-05
0.1234	0.1216	0.1182	0.1096	0.0801999999999996	0.0286000000000001	0.0001398
0.1248	0.1226	0.1186	0.1098	0.0792	0.0274	5.97999999999996e-05
0.1256	0.1226	0.1188	0.1102	0.0780000000000002	0.0268000000000001	3.19999999999997e-05
0.1252	0.122600000000001	0.1184	0.1092	0.0774000000000005	0.026	0.0001154
0.125	0.1228	0.1182	0.108600000000001	0.0759999999999998	0.026	8.96000000000003e-05
0.1246	0.1228	0.1192	0.1086	0.0739999999999997	0.0247999999999998	4.17999999999995e-05
0.124	0.1226	0.119	0.107799999999999	0.0730000000000001	0.0233999999999998	2.21999999999999e-05
0.1246	0.1228	0.1184	0.1076	0.0716000000000001	0.0238000000000002	3.04000000000002e-05
0.1254	0.1224	0.1182	0.1072	0.0703999999999997	0.0230000000000001	9.10000000000004e-05
0.1254	0.1224	0.118	0.1066	0.0691999999999999	0.0218	1.94000000000007e-05
0.1244	0.1228	0.1182	0.1058	0.0671999999999998	0.0217999999999999	1.24000000000001e-05
0.1238	0.1222	0.1178	0.1056	0.0660000000000001	0.0212	6.14000000000004e-05
0.1244	0.1218	0.1176	0.105	0.0648000000000003	0.0198	3.90000000000001e-05
0.1246	0.1224	0.1178	0.1044	0.0629999999999998	0.0194	1.59999999999944e-06
0.1252	0.1218	0.117200000000001	0.1034	0.0620000000000003	0.0195999999999998	-1.66000000000011e-05
0.1238	0.1216	0.117	0.1022	0.0606000000000003	0.0189999999999999	2.39999999999986e-06
0.1236	0.1222	0.117	0.1022	0.059	0.0182000000000001	1.64000000000007e-05
0.1248	0.1214	0.116400000000001	0.101200000000001	0.0577999999999995	0.0175999999999999	3.06000000000007e-05
0.1242	0.1212	0.1164	0.0997999999999999	0.0557999999999996	0.017	6.69999999999991e-05
0.1224	0.1206	0.115	0.0975999999999997	0.0546000000000004	0.0168000000000001	3.96000000000001e-05
0.1234	0.1216	0.1154	0.0975999999999998	0.0539999999999999	0.0168000000000001	3.20000000000011e-05
0.123599999999999	0.1212	0.1162	0.0969999999999999	0.0522000000000002	0.0157999999999998	5.65999999999995e-05
0.1228	0.1202	0.1156	0.0966000000000001	0.0514	0.0156	9.39999999999893e-06
0.1228	0.1206	0.1148	0.0955999999999998	0.0499999999999993	0.0150000000000001	2.31999999999994e-05
0.123400000000001	0.121	0.1144	0.0941999999999999	0.0484000000000005	0.0149999999999997	1.86000000000001e-05
0.1238	0.1208	0.1134	0.0934000000000004	0.0476000000000004	0.0144000000000002	-5.99999999999962e-07
0.1224	0.120199999999999	0.1134	0.0916	0.0465999999999994	0.0138000000000003	2.38000000000007e-05
0.1216	0.1194	0.1128	0.0902	0.0449999999999999	0.0135999999999997	3.74000000000007e-05
0.122999999999999	0.119200000000001	0.1126	0.0896000000000001	0.0440000000000003	0.0128	2.67999999999991e-05
0.122799999999999	0.1194	0.1132	0.0879999999999999	0.0432000000000002	0.0136000000000001	-3.40000000000068e-06
0.1208	0.119	0.111799999999999	0.0868000000000001	0.0418000000000002	0.0125999999999998	3.50000000000009e-05
0.1208	0.119200000000001	0.1108	0.0855999999999996	0.0403999999999995	0.0120000000000002	0.0001044
