vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-4.0126e-09	-4.70884e-08	-4.136e-10	9.5046e-07	-9.0046e-07	7.5929e-09	-4.61124e-08	-8.3012e-09	9.8678e-07	-9.4016e-07	1.7781e-08	-4.60114e-08	-1.57188e-08	9.958e-07	-9.5208e-07	3.04132e-08	-4.63596e-08	-2.58638e-08	1.00616e-06	-9.6438e-07	4.83786e-08	-4.70694e-08	-3.97138e-08	1.01772e-06	-9.7932e-07	7.3807e-08	-4.75758e-08	-6.0601e-08	1.02592e-06	-9.913e-07	1.1094e-07	-4.89124e-08	-9.19718e-08	1.03782e-06	-1.00864e-06
-0.295	-4.0699e-09	-4.20392e-08	-4.1366e-10	9.5186e-07	-9.0528e-07	7.7124e-09	-4.16034e-08	-8.3792e-09	9.866e-07	-9.4464e-07	1.78768e-08	-4.15658e-08	-1.58268e-08	9.961e-07	-9.5636e-07	3.09418e-08	-4.18892e-08	-2.61242e-08	1.0058e-06	-9.6852e-07	4.8692e-08	-4.23892e-08	-4.02852e-08	1.0168e-06	-9.828e-07	7.45356e-08	-4.3005e-08	-6.14776e-08	1.02502e-06	-9.9494e-07	1.1326e-07	-4.42562e-08	-9.33034e-08	1.03674e-06	-1.01178e-06
-0.29	-4.0784e-09	-3.79276e-08	-4.1826e-10	9.5244e-07	-9.0988e-07	7.7745e-09	-3.76244e-08	-8.484e-09	9.8652e-07	-9.48e-07	1.80262e-08	-3.7579e-08	-1.5952e-08	9.9558e-07	-9.6032e-07	3.1247e-08	-3.78626e-08	-2.6351e-08	1.00526e-06	-9.7202e-07	4.91194e-08	-3.83688e-08	-4.08116e-08	1.0164e-06	-9.86e-07	7.51784e-08	-3.89902e-08	-6.20698e-08	1.02454e-06	-9.9834e-07	1.1504e-07	-4.01456e-08	-9.54726e-08	1.03574e-06	-1.01474e-06
-0.285	-4.0844e-09	-3.4311e-08	-4.2308e-10	9.5294e-07	-9.1416e-07	7.8413e-09	-3.40254e-08	-8.508e-09	9.8636e-07	-9.5172e-07	1.81168e-08	-3.399e-08	-1.6083e-08	9.9558e-07	-9.6364e-07	3.15458e-08	-3.43582e-08	-2.65296e-08	1.0051e-06	-9.7554e-07	4.96994e-08	-3.47556e-08	-4.11796e-08	1.01526e-06	-9.889e-07	7.60512e-08	-3.5446e-08	-6.34328e-08	1.02342e-06	-1.00096e-06	1.168e-07	-3.65496e-08	-9.6911e-08	1.035e-06	-1.01762e-06
-0.28	-4.0908e-09	-3.10594e-08	-4.2438e-10	9.5362e-07	-9.1798e-07	7.8789e-09	-3.07354e-08	-8.6069e-09	9.8642e-07	-9.5496e-07	1.8306e-08	-3.07224e-08	-1.6297e-08	9.9542e-07	-9.6644e-07	3.15606e-08	-3.1058e-08	-2.66308e-08	1.00504e-06	-9.7866e-07	4.98848e-08	-3.14446e-08	-4.15138e-08	1.0147e-06	-9.9124e-07	7.73176e-08	-3.21498e-08	-6.40308e-08	1.02278e-06	-1.00366e-06	1.1708e-07	-3.32338e-08	-9.80116e-08	1.034e-06	-1.02012e-06
-0.275	-4.0968e-09	-2.8079e-08	-4.2475e-10	9.5438e-07	-9.2168e-07	7.9639e-09	-2.78346e-08	-8.6907e-09	9.8636e-07	-9.5774e-07	1.84984e-08	-2.7812e-08	-1.6584e-08	9.9584e-07	-9.6998e-07	3.1911e-08	-2.81108e-08	-2.70556e-08	1.00462e-06	-9.8084e-07	5.02702e-08	-2.8574e-08	-4.23184e-08	1.01434e-06	-9.94e-07	7.75252e-08	-2.91882e-08	-6.5026e-08	1.0223e-06	-1.00574e-06	1.1926e-07	-3.02672e-08	-1.002448e-07	1.03344e-06	-1.0223e-06
-0.27	-4.0996e-09	-2.54118e-08	-4.3131e-10	9.5488e-07	-9.25e-07	8.0724e-09	-2.51624e-08	-8.7833e-09	9.865e-07	-9.604e-07	1.86116e-08	-2.51504e-08	-1.67386e-08	9.9552e-07	-9.7214e-07	3.23738e-08	-2.54108e-08	-2.7431e-08	1.00388e-06	-9.8342e-07	5.09044e-08	-2.5864e-08	-4.26888e-08	1.0138e-06	-9.9578e-07	7.87792e-08	-2.64966e-08	-6.62034e-08	1.02186e-06	-1.00796e-06	1.2146e-07	-2.75454e-08	-1.017626e-07	1.033e-06	-1.02436e-06
-0.265	-4.1071e-09	-2.29758e-08	-4.2843e-10	9.5542e-07	-9.277e-07	8.2016e-09	-2.27562e-08	-8.8808e-09	9.8648e-07	-9.6296e-07	1.8871e-08	-2.27744e-08	-1.67706e-08	9.9542e-07	-9.7436e-07	3.24882e-08	-2.3021e-08	-2.77384e-08	1.00398e-06	-9.8538e-07	5.15102e-08	-2.34642e-08	-4.3419e-08	1.01356e-06	-9.9844e-07	8.0054e-08	-2.40652e-08	-6.7774e-08	1.02144e-06	-1.0099e-06	1.2282e-07	-2.50982e-08	-1.041952e-07	1.03224e-06	-1.02604e-06
-0.26	-4.1159e-09	-2.07638e-08	-4.3951e-10	9.5576e-07	-9.3058e-07	8.3372e-09	-2.05502e-08	-9.0081e-09	9.8672e-07	-9.655e-07	1.89722e-08	-2.0584e-08	-1.69864e-08	9.9542e-07	-9.7648e-07	3.27438e-08	-2.08238e-08	-2.80984e-08	1.00342e-06	-9.8746e-07	5.21362e-08	-2.1265e-08	-4.38868e-08	1.01312e-06	-9.9974e-07	8.1609e-08	-2.1876e-08	-6.86652e-08	1.02086e-06	-1.0116e-06	1.2466e-07	-2.28676e-08	-1.055608e-07	1.03188e-06	-1.02764e-06
-0.255	-4.1213e-09	-1.87612e-08	-4.3689e-10	9.563e-07	-9.3276e-07	8.3196e-09	-1.8577e-08	-9.0856e-09	9.8646e-07	-9.673e-07	1.9077e-08	-1.8662e-08	-1.7205e-08	9.9514e-07	-9.7842e-07	3.32988e-08	-1.88476e-08	-2.86116e-08	1.00362e-06	-9.8972e-07	5.2837e-08	-1.92902e-08	-4.48872e-08	1.0127e-06	-1.00118e-06	8.24666e-08	-1.9889e-08	-6.98168e-08	1.02038e-06	-1.01282e-06	1.2656e-07	-2.0914e-08	-1.082932e-07	1.03124e-06	-1.0291e-06
