Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.25	-5.2408e-10	2.862e-11	2.2374e-10	4.9096e-07	-4.8926e-07	2.1865e-09	1.2548e-10	-1.3915e-09	4.8966e-07	-4.9194e-07	2.7615e-09	-9.84e-10	-3.3077e-09	4.9464e-07	-4.9296e-07	7.3922e-09	-1.2169e-09	-7.618e-09	4.8932e-07	-4.8882e-07	1.71718e-08	-1.4151e-09	-1.6331e-08	4.9584e-07	-4.939e-07	3.76842e-08	-1.7007e-09	-3.52088e-08	4.897e-07	-4.9096e-07	7.98712e-08	-3.3733e-09	-7.69674e-08	4.9198e-07	-4.9142e-07
-0.245	-4.3924e-10	1.2346e-10	2.3627e-10	4.91e-07	-4.8926e-07	2.2877e-09	-3.627e-11	-1.6026e-09	4.8944e-07	-4.915e-07	3.2482e-09	-8.549e-10	-3.5903e-09	4.9046e-07	-4.8794e-07	8.8875e-09	-1.2851e-09	-8.3502e-09	4.899e-07	-4.8826e-07	1.8468e-08	-1.5691e-09	-1.76484e-08	4.9266e-07	-4.9142e-07	4.07484e-08	-2.6419e-09	-3.8523e-08	4.9208e-07	-4.9462e-07	8.79684e-08	-2.5094e-09	-8.50956e-08	4.9132e-07	-4.9394e-07
-0.24	-3.8088e-10	1.9064e-10	2.4843e-10	4.9072e-07	-4.9122e-07	2.3144e-09	-2.4746e-10	-1.8207e-09	4.9004e-07	-4.8868e-07	3.586e-09	3.4754e-10	-3.9981e-09	4.4822e-07	-4.9082e-07	9.4708e-09	-1.2797e-09	-9.2557e-09	4.8432e-07	-4.8794e-07	2.1051e-08	-1.5464e-09	-2.00822e-08	4.706e-07	-4.8886e-07	4.40892e-08	-1.585e-09	-4.25648e-08	4.8998e-07	-4.97e-07	9.67302e-08	-3.6729e-09	-9.276e-08	4.9198e-07	-4.8938e-07
-0.235	-3.3491e-10	2.397e-10	2.54e-10	4.9572e-07	-4.8956e-07	2.3207e-09	-4.6285e-10	-2.0453e-09	4.8842e-07	-4.8902e-07	5.4317e-09	3.7161e-10	-4.5243e-09	4.9002e-07	-4.9226e-07	1.05116e-08	-1.0947e-09	-1.04614e-08	4.6862e-07	-4.932e-07	2.27e-08	-1.4049e-09	-2.1969e-08	4.9546e-07	-4.8972e-07	4.9801e-08	-1.7136e-09	-4.7202e-08	4.948e-07	-4.9532e-07	1.042524e-07	-3.029e-09	-1.013632e-07	4.9646e-07	-4.9668e-07
-0.23	-2.1235e-10	3.1775e-10	2.5467e-10	4.9192e-07	-4.915e-07	2.3567e-09	-6.1353e-10	-2.2869e-09	4.8884e-07	-4.885e-07	6.1326e-09	2.602e-10	-5.1952e-09	4.8752e-07	-4.9086e-07	1.16104e-08	-1.1965e-09	-1.14476e-08	4.9096e-07	-4.9258e-07	2.60368e-08	-1.3565e-09	-2.48706e-08	4.9174e-07	-4.7944e-07	5.38016e-08	-2.5071e-09	-5.18772e-08	4.9358e-07	-4.8966e-07	1.1486e-07	-2.5348e-09	-1.1192e-07	4.7474e-07	-4.5464e-07
-0.225	-1.4964e-10	3.6122e-10	2.4832e-10	4.5302e-07	-4.9198e-07	2.3551e-09	-7.034e-10	-2.5235e-09	4.9086e-07	-4.8978e-07	6.9209e-09	1.111e-10	-5.9602e-09	4.8806e-07	-4.9248e-07	1.42816e-08	-1.1893e-09	-1.30976e-08	4.9198e-07	-4.8556e-07	2.80466e-08	-1.4548e-09	-2.73996e-08	4.927e-07	-4.9142e-07	5.82824e-08	-1.3782e-09	-5.67692e-08	4.945e-07	-4.9166e-07	1.2706e-07	-2.2785e-09	-1.2346e-07	4.8916e-07	-4.9192e-07
-0.22	-3.955e-11	4.2166e-10	2.3383e-10	4.8956e-07	-4.9074e-07	2.3599e-09	-7.5548e-10	-2.7763e-09	4.9112e-07	-4.899e-07	7.6958e-09	-4.529e-11	-6.784e-09	4.5568e-07	-4.9022e-07	1.44784e-08	-1.2094e-09	-1.47116e-08	4.8112e-07	-4.895e-07	3.20332e-08	-1.4633e-09	-3.10138e-08	4.9546e-07	-4.9396e-07	6.56362e-08	-1.7661e-09	-6.33724e-08	4.9552e-07	-4.6576e-07	1.387e-07	-2.3477e-09	-1.3556e-07	4.9126e-07	-4.9134e-07
-0.215	7.175e-11	4.7108e-10	2.1178e-10	4.9002e-07	-4.506e-07	2.5096e-09	-7.2992e-10	-3.0551e-09	4.9172e-07	-4.894e-07	8.4955e-09	-2.4514e-10	-7.6813e-09	4.8992e-07	-4.918e-07	1.62726e-08	-1.1486e-09	-1.65386e-08	4.8996e-07	-4.8982e-07	3.49686e-08	-1.268e-09	-3.4464e-08	4.9552e-07	-4.948e-07	7.242e-08	-2.2989e-09	-7.0804e-08	4.9322e-07	-4.9122e-07	1.5148e-07	-2.4933e-09	-1.4868e-07	4.9634e-07	-4.898e-07
-0.21	1.7179e-10	5.0185e-10	1.8129e-10	4.9554e-07	-4.9648e-07	2.7807e-09	-6.2626e-10	-3.3911e-09	4.9062e-07	-4.8748e-07	9.2707e-09	-4.7025e-10	-8.6545e-09	4.482e-07	-4.909e-07	1.8258e-08	-1.1742e-09	-1.84726e-08	4.5298e-07	-4.8804e-07	4.02604e-08	-1.5278e-09	-3.89356e-08	4.9058e-07	-4.8828e-07	8.04614e-08	-1.1863e-09	-7.93842e-08	4.942e-07	-4.5452e-07	1.6756e-07	-2.7592e-09	-1.65e-07	4.9214e-07	-4.8992e-07
-0.205	2.9789e-10	5.5824e-10	1.5447e-10	4.9516e-07	-4.8848e-07	3.1933e-09	-4.8363e-10	-3.7781e-09	4.9178e-07	-4.9252e-07	1.01059e-08	-6.6358e-10	-9.7334e-09	4.5896e-07	-4.8892e-07	2.06668e-08	-1.1756e-09	-2.07774e-08	4.9222e-07	-4.9116e-07	4.34456e-08	-1.0568e-09	-4.2698e-08	4.8982e-07	-4.9004e-07	9.02866e-08	-1.8889e-09	-8.8516e-08	4.9038e-07	-4.8908e-07	1.8366e-07	-3.0358e-09	-1.8224e-07	4.9262e-07	-4.8956e-07
-0.2	4.0164e-10	6.0592e-10	1.2356e-10	4.4878e-07	-4.9674e-07	3.7691e-09	-3.2525e-10	-4.2584e-09	4.6546e-07	-4.8802e-07	1.08116e-08	2.8367e-10	-1.05533e-08	4.8962e-07	-4.954e-07	2.33474e-08	-1.1244e-09	-2.32992e-08	4.9198e-07	-4.894e-07	4.96936e-08	-1.4234e-09	-4.84946e-08	4.9226e-07	-4.935e-07	9.9759e-08	-2.0959e-09	-9.79784e-08	4.9648e-07	-4.896e-07	2.0384e-07	-3.2413e-09	-2.0072e-07	4.8016e-07	-4.8914e-07
-0.195	4.9567e-10	6.2812e-10	8.308e-11	4.8852e-07	-4.9032e-07	4.4467e-09	-1.1666e-10	-4.7876e-09	4.905e-07	-4.832e-07	1.2935e-08	2.745e-10	-1.2162e-08	4.9082e-07	-4.8814e-07	2.6145e-08	-1.1375e-09	-2.63122e-08	4.9058e-07	-4.879e-07	5.46802e-08	-1.1313e-09	-5.39558e-08	4.954e-07	-4.9418e-07	1.111164e-07	-1.0161e-09	-1.09816e-07	4.6768e-07	-4.9676e-07	2.2454e-07	-3.3151e-09	-2.2288e-07	4.9286e-07	-4.9124e-07
-0.19	5.546e-10	6.3331e-10	4.905e-11	4.713e-07	-4.9222e-07	5.3092e-09	8.56e-11	-5.4498e-09	4.9168e-07	-4.905e-07	1.3475e-08	9.945e-11	-1.3678e-08	4.9192e-07	-4.9056e-07	2.94418e-08	-1.1427e-09	-2.95576e-08	4.5854e-07	-4.9344e-07	6.15614e-08	-1.4901e-09	-6.06016e-08	4.9038e-07	-4.9366e-07	1.2442e-07	-1.911e-09	-1.2248e-07	4.912e-07	-4.9094e-07	2.4922e-07	-3.2235e-09	-2.4694e-07	4.9524e-07	-4.9548e-07
-0.185	6.2471e-10	6.2438e-10	3.74e-12	4.8992e-07	-4.9204e-07	6.2935e-09	2.6063e-10	-6.2526e-09	4.9012e-07	-4.896e-07	1.6529e-08	1.0449e-10	-1.58512e-08	4.9138e-07	-4.945e-07	3.31362e-08	-1.1021e-09	-3.32108e-08	4.956e-07	-4.928e-07	6.8247e-08	-9.513e-10	-6.72918e-08	4.9144e-07	-4.9176e-07	1.3892e-07	-1.4996e-09	-1.3614e-07	4.888e-07	-4.9164e-07	2.7678e-07	-2.9757e-09	-2.7354e-07	4.9338e-07	-4.908e-07
-0.18	7.136e-10	5.7876e-10	-5.37e-11	4.8952e-07	-4.9218e-07	7.4202e-09	3.9224e-10	-7.1886e-09	4.8922e-07	-4.898e-07	1.77488e-08	-8.584e-10	-1.76906e-08	4.9072e-07	-4.8924e-07	3.7534e-08	-1.1139e-09	-3.7512e-08	4.9032e-07	-4.8794e-07	7.70742e-08	-1.3656e-09	-7.67816e-08	4.9018e-07	-4.8842e-07	1.5402e-07	-1.442e-09	-1.5226e-07	4.886e-07	-4.913e-07	3.0618e-07	-2.5263e-09	-3.0426e-07	4.9096e-07	-4.935e-07
-0.175	7.9034e-10	5.0861e-10	-1.1339e-10	4.8804e-07	-4.914e-07	8.6518e-09	4.8716e-10	-8.2529e-09	4.8898e-07	-4.9012e-07	1.9755e-08	1.6719e-10	-1.99186e-08	4.904e-07	-4.905e-07	4.219e-08	-1.0941e-09	-4.2235e-08	4.9048e-07	-4.8778e-07	8.57314e-08	-1.0046e-09	-8.52878e-08	4.5276e-07	-4.9468e-07	1.7234e-07	-1.3808e-09	-1.6968e-07	4.888e-07	-4.9112e-07	3.4024e-07	-2.1756e-09	-3.3692e-07	4.9456e-07	-4.973e-07
-0.17	8.6363e-10	4.4394e-10	-1.7601e-10	4.8846e-07	-4.9098e-07	1.00505e-08	5.8472e-10	-9.4925e-09	4.8874e-07	-4.9074e-07	2.36234e-08	5.937e-11	-2.29942e-08	4.9072e-07	-4.9394e-07	4.77026e-08	-1.0644e-09	-4.77456e-08	4.9236e-07	-4.8882e-07	9.80152e-08	-1.4157e-09	-9.6508e-08	4.9548e-07	-4.9332e-07	1.9168e-07	-1.3311e-09	-1.9072e-07	4.8854e-07	-4.852e-07	3.7652e-07	-1.867e-09	-3.7368e-07	4.8978e-07	-4.9206e-07
-0.165	9.3565e-10	3.7967e-10	-2.2355e-10	4.9012e-07	-4.9264e-07	1.16598e-08	3.6657e-10	-1.09372e-08	4.896e-07	-4.8818e-07	2.57338e-08	-8.3046e-10	-2.56664e-08	4.906e-07	-4.8824e-07	5.38416e-08	-1.0801e-09	-5.40684e-08	4.5268e-07	-4.8812e-07	1.081108e-07	-8.223e-10	-1.06958e-07	4.9004e-07	-4.904e-07	2.1312e-07	-1.2843e-09	-2.1222e-07	4.883e-07	-4.9104e-07	4.1656e-07	-1.7585e-09	-4.1504e-07	4.9222e-07	-4.5942e-07
-0.16	9.9876e-10	3.1599e-10	-2.8598e-10	4.899e-07	-4.925e-07	1.21522e-08	3.2652e-10	-1.23152e-08	4.8832e-07	-4.9074e-07	2.9017e-08	2.2809e-10	-2.91398e-08	4.4992e-07	-4.9052e-07	6.18926e-08	-1.0526e-09	-6.14952e-08	4.921e-07	-4.8964e-07	1.2218e-07	-1.2829e-09	-1.2142e-07	4.9028e-07	-4.9146e-07	2.3894e-07	-1.4982e-09	-2.373e-07	4.7146e-07	-4.9088e-07	4.6298e-07	-1.8815e-09	-4.6066e-07	4.9084e-07	-4.9138e-07
-0.155	1.01408e-09	2.4089e-10	-3.5116e-10	4.885e-07	-4.8952e-07	1.50078e-08	1.5877e-10	-1.44904e-08	4.934e-07	-4.7188e-07	3.40794e-08	9.88e-12	-3.34016e-08	4.8882e-07	-4.8898e-07	6.91262e-08	-1.0198e-09	-6.9134e-08	4.9624e-07	-4.8428e-07	1.3684e-07	-1.2569e-09	-1.3598e-07	4.7616e-07	-4.8992e-07	2.671e-07	-1.4439e-09	-2.6612e-07	4.8562e-07	-4.9602e-07	5.132e-07	-1.874e-09	-5.1168e-07	4.9308e-07	-4.5466e-07
-0.15	1.03814e-09	1.7565e-10	-3.8629e-10	4.9012e-07	-4.9216e-07	1.6027e-08	-6.813e-10	-1.61654e-08	4.922e-07	-4.8958e-07	3.75204e-08	-7.8419e-10	-3.75198e-08	4.9056e-07	-4.8836e-07	7.79338e-08	-1.0341e-09	-7.79034e-08	4.5414e-07	-4.8974e-07	1.566e-07	-1.3669e-09	-1.556e-07	4.89e-07	-4.8904e-07	3.0072e-07	-1.3818e-09	-2.9762e-07	4.887e-07	-4.6744e-07	5.719e-07	-2.0693e-09	-5.6944e-07	4.9134e-07	-4.8962e-07
-0.145	1.02259e-09	1.1763e-10	-4.4721e-10	4.884e-07	-4.891e-07	1.81134e-08	3.6216e-10	-1.83862e-08	4.9302e-07	-4.9038e-07	4.25334e-08	3.1008e-10	-4.26418e-08	4.881e-07	-4.9222e-07	8.761e-08	-1.0172e-09	-8.76534e-08	4.92e-07	-4.899e-07	1.7438e-07	-1.3401e-09	-1.7544e-07	4.8212e-07	-4.5392e-07	3.331e-07	-1.3415e-09	-3.3258e-07	4.4798e-07	-4.9102e-07	6.3528e-07	-2.3637e-09	-6.3484e-07	4.9668e-07	-4.9438e-07
-0.14	9.8518e-10	1.337e-11	-4.8793e-10	4.8842e-07	-4.9052e-07	2.18884e-08	1.1041e-10	-2.14022e-08	4.4806e-07	-4.9032e-07	4.95624e-08	-9.027e-11	-4.88778e-08	4.8918e-07	-4.8862e-07	9.9167e-08	-9.71e-10	-9.92492e-08	4.8158e-07	-4.6544e-07	2.0094e-07	-1.311e-09	-1.9838e-07	4.8896e-07	-4.8904e-07	3.7396e-07	-1.317e-09	-3.7338e-07	4.888e-07	-4.9264e-07	7.1004e-07	-2.6114e-09	-7.0634e-07	4.9136e-07	-4.9402e-07
-0.135	9.538e-10	-9.394e-11	-5.3311e-10	4.8884e-07	-4.5204e-07	2.37666e-08	-6.5861e-10	-2.40302e-08	4.9526e-07	-4.8974e-07	5.50236e-08	-7.1298e-10	-5.49136e-08	4.905e-07	-4.884e-07	1.12357e-07	-1.0033e-09	-1.12402e-07	4.9226e-07	-4.8996e-07	2.2206e-07	-1.2837e-09	-2.1818e-07	4.9132e-07	-4.8972e-07	4.184e-07	-1.5687e-09	-4.1662e-07	4.8912e-07	-4.9048e-07	7.902e-07	-2.7764e-09	-7.858e-07	4.9534e-07	-4.5642e-07
-0.13	9.6147e-10	-1.6773e-10	-5.8589e-10	4.6886e-07	-4.948e-07	2.70686e-08	4.1159e-10	-2.72644e-08	4.886e-07	-4.9048e-07	6.273e-08	3.7377e-10	-6.28262e-08	4.8984e-07	-4.9226e-07	1.2844e-07	-8.688e-10	-1.282e-07	4.8996e-07	-4.5722e-07	2.5204e-07	-1.2609e-09	-2.4634e-07	4.887e-07	-4.893e-07	4.6994e-07	-1.5004e-09	-4.6832e-07	4.8562e-07	-4.9054e-07	8.824e-07	-2.7809e-09	-8.7424e-07	4.9538e-07	-4.9454e-07
-0.125	9.8644e-10	-2.5997e-10	-6.375e-10	4.887e-07	-4.9486e-07	3.18822e-08	6.42e-11	-3.15346e-08	4.7254e-07	-4.936e-07	7.22448e-08	-1.5729e-10	-7.16132e-08	4.9434e-07	-4.8872e-07	1.4416e-07	-8.735e-10	-1.4398e-07	4.7006e-07	-4.5862e-07	2.8102e-07	-1.2166e-09	-2.7712e-07	4.9002e-07	-4.9034e-07	5.2626e-07	-1.4602e-09	-5.2428e-07	4.9428e-07	-4.5992e-07	9.8418e-07	-2.6335e-09	-9.8554e-07	4.8952e-07	-4.9062e-07
-0.12	-3.069e-10	-3.9578e-10	-6.9329e-10	4.8976e-07	-4.9212e-07	3.5299e-08	-6.2312e-10	-3.55416e-08	4.9578e-07	-4.935e-07	8.07606e-08	-6.4284e-10	-8.10164e-08	4.9238e-07	-4.882e-07	1.6342e-07	-8.85e-10	-1.6314e-07	4.8916e-07	-4.8728e-07	3.1634e-07	-1.2932e-09	-3.1442e-07	4.8852e-07	-4.8812e-07	5.9112e-07	-1.4026e-09	-5.8976e-07	4.884e-07	-4.9242e-07	1.09992e-06	-2.3011e-09	-1.09722e-06	4.9416e-07	-4.959e-07
-0.115	1.1857e-09	-5.792e-11	-7.7948e-10	4.8856e-07	-4.7154e-07	4.0419e-08	4.4126e-10	-4.05808e-08	4.7988e-07	-4.797e-07	9.22546e-08	4.1216e-10	-9.25018e-08	4.8978e-07	-4.921e-07	1.8554e-07	-7.892e-10	-1.862e-07	4.8774e-07	-4.8872e-07	3.5424e-07	-1.2779e-09	-3.5154e-07	4.8838e-07	-4.8826e-07	6.628e-07	-1.3178e-09	-6.6136e-07	4.8894e-07	-4.9572e-07	1.229e-06	-1.4033e-09	-1.2221e-06	4.852e-07	-4.9124e-07
-0.11	1.1818e-09	-2.227e-10	-7.9923e-10	4.8122e-07	-4.9492e-07	4.70754e-08	2.521e-11	-4.67076e-08	4.905e-07	-4.9024e-07	1.056652e-07	-1.8205e-10	-1.053834e-07	4.8898e-07	-4.8452e-07	2.112e-07	5.85e-11	-2.1036e-07	4.9388e-07	-4.9004e-07	4.0264e-07	-1.2508e-09	-4.0278e-07	4.8866e-07	-4.5278e-07	7.4532e-07	-1.2721e-09	-7.4274e-07	4.897e-07	-4.924e-07	1.3738e-06	-2.4296e-09	-1.3672e-06	4.8536e-07	-4.8646e-07
-0.105	1.0795e-09	-4.0951e-10	-9.602e-10	4.9392e-07	-4.9444e-07	5.25982e-08	-6.0179e-10	-5.2758e-08	4.529e-07	-4.9346e-07	1.186e-07	-6.3748e-10	-1.1926e-07	4.9008e-07	-4.929e-07	2.3766e-07	2.779e-10	-2.3772e-07	4.9542e-07	-4.9594e-07	4.5088e-07	-1.2244e-09	-4.4914e-07	4.9506e-07	-4.9506e-07	8.3712e-07	-1.537e-09	-8.3318e-07	4.9352e-07	-4.952e-07	1.5365e-06	-2.2599e-09	-1.5285e-06	4.8814e-07	-4.5656e-07
-0.1	1.062e-09	-5.0392e-10	-1.04598e-09	4.891e-07	-4.9128e-07	6.02284e-08	4.6246e-10	-6.02808e-08	4.4844e-07	-4.921e-07	1.3534e-07	-7.6186e-10	-1.3556e-07	4.8864e-07	-4.8832e-07	2.705e-07	-3.096e-10	-2.6934e-07	4.5946e-07	-4.8192e-07	5.1246e-07	-1.2067e-09	-5.125e-07	4.5862e-07	-4.9488e-07	9.4092e-07	-1.4974e-09	-9.372e-07	4.8888e-07	-4.8992e-07	1.715e-06	-2.0518e-09	-1.7293e-06	4.5836e-07	-4.9616e-07
-0.095	9.504e-10	-5.7542e-10	-1.10023e-09	4.9466e-07	-4.9284e-07	6.95564e-08	-2.7e-13	-6.91372e-08	4.9048e-07	-4.9022e-07	1.55e-07	-6.8316e-10	-1.5448e-07	4.9022e-07	-4.9114e-07	3.0722e-07	3.8881e-10	-3.0466e-07	4.8256e-07	-4.5188e-07	5.7498e-07	-1.1865e-09	-5.7252e-07	4.9e-07	-4.9014e-07	1.05764e-06	-1.4614e-09	-1.05558e-06	4.9048e-07	-4.9186e-07	1.915e-06	-1.8447e-09	-1.9149e-06	4.9358e-07	-4.9648e-07
-0.09	1.6431e-09	6.2927e-10	-9.165e-10	4.678e-07	-4.5094e-07	7.84128e-08	-5.5541e-10	-7.83306e-08	4.5198e-07	-4.9018e-07	1.7658e-07	-3.783e-10	-1.7614e-07	4.883e-07	-4.8982e-07	3.4578e-07	2.2666e-10	-3.448e-07	4.8926e-07	-4.8908e-07	6.5218e-07	-1.1569e-09	-6.468e-07	4.9014e-07	-4.9088e-07	1.1905e-06	-1.3796e-09	-1.1878e-06	4.9134e-07	-4.8846e-07	2.1465e-06	-1.6456e-09	-2.1457e-06	4.9392e-07	-4.9342e-07
