Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.15	-1.5178e-07	7.3613e-09	5.41656e-08	5.2984e-07	-4.3988e-07	-8.0986e-08	6.2177e-09	2.7889e-08	5.0104e-07	-4.5404e-07	-4.36588e-08	5.2853e-09	1.39472e-08	4.807e-07	-4.5632e-07	-2.24876e-08	4.629e-09	6.9659e-09	4.6834e-07	-4.5736e-07	-9.7804e-09	4.1724e-09	3.4843e-09	4.5962e-07	-4.5752e-07	-2.8389e-09	3.861e-09	1.7308e-09	4.5438e-07	-4.5704e-07	2.0386e-09	3.6788e-09	1.5259e-10	4.5078e-07	-4.567e-07
1.145	-1.565e-07	6.9859e-09	5.99408e-08	5.2978e-07	-4.4004e-07	-8.376e-08	5.83e-09	3.08178e-08	5.009e-07	-4.5372e-07	-4.50868e-08	4.9119e-09	1.5486e-08	4.808e-07	-4.5612e-07	-2.32286e-08	4.2611e-09	7.7382e-09	4.6852e-07	-4.5724e-07	-1.01626e-08	3.8182e-09	3.8811e-09	4.6012e-07	-4.577e-07	-3.0265e-09	3.5156e-09	1.9392e-09	4.5462e-07	-4.5698e-07	2.0307e-09	3.3361e-09	1.7177e-10	4.511e-07	-4.5666e-07
1.14	-1.6196e-07	6.6402e-09	6.602e-08	5.2954e-07	-4.4016e-07	-8.68868e-08	5.4819e-09	3.40978e-08	5.0078e-07	-4.5356e-07	-4.67176e-08	4.5764e-09	1.71628e-08	4.808e-07	-4.5598e-07	-2.40788e-08	3.9329e-09	8.6139e-09	4.6858e-07	-4.5712e-07	-1.06116e-08	3.4972e-09	4.3337e-09	4.6012e-07	-4.5726e-07	-3.2557e-09	3.2038e-09	2.1589e-09	4.5488e-07	-4.5698e-07	2.0316e-09	3.0367e-09	1.8839e-10	4.514e-07	-4.5664e-07
1.135	-1.6854e-07	6.319e-09	6.91906e-08	5.2938e-07	-4.402e-07	-9.03544e-08	5.1593e-09	3.7791e-08	5.0072e-07	-4.533e-07	-4.85812e-08	4.2656e-09	1.91328e-08	4.8084e-07	-4.557e-07	-2.50422e-08	3.6249e-09	9.6399e-09	4.6878e-07	-4.5692e-07	-1.10936e-08	3.2029e-09	4.8368e-09	4.6034e-07	-4.5724e-07	-3.4892e-09	2.9195e-09	2.4316e-09	4.5508e-07	-4.57e-07	2.0187e-09	2.7555e-09	1.9526e-10	4.5164e-07	-4.5654e-07
1.13	-1.7166e-07	6.0286e-09	8.072e-08	5.2934e-07	-4.4034e-07	-9.42002e-08	4.8743e-09	4.1812e-08	5.007e-07	-4.5298e-07	-5.06196e-08	3.9916e-09	2.12478e-08	4.8092e-07	-4.5558e-07	-2.61072e-08	3.3655e-09	1.07278e-08	4.6896e-07	-4.5676e-07	-1.16458e-08	2.9452e-09	5.4013e-09	4.6046e-07	-4.5718e-07	-3.7653e-09	2.666e-09	2.7158e-09	4.5548e-07	-4.57e-07	2.0004e-09	2.5074e-09	2.1903e-10	4.5186e-07	-4.566e-07
1.125	-1.8402e-07	5.7489e-09	8.94776e-08	5.2918e-07	-4.404e-07	-9.85624e-08	4.6084e-09	4.63834e-08	5.0046e-07	-4.5282e-07	-5.29762e-08	3.7315e-09	2.36516e-08	4.8088e-07	-4.5518e-07	-2.73356e-08	3.1152e-09	1.19726e-08	4.6896e-07	-4.5656e-07	-1.22736e-08	2.7015e-09	6.0666e-09	4.6048e-07	-4.57e-07	-4.0969e-09	2.4276e-09	3.0457e-09	4.556e-07	-4.5698e-07	2.003e-09	2.2799e-09	2.29e-10	4.5206e-07	-4.5652e-07
1.12	-1.9286e-07	5.5096e-09	9.88682e-08	5.2906e-07	-4.405e-07	-1.03502e-07	4.3619e-09	5.14666e-08	5.003e-07	-4.5252e-07	-5.56212e-08	3.4993e-09	2.63104e-08	4.8088e-07	-4.5506e-07	-2.86734e-08	2.893e-09	1.3334e-08	4.6896e-07	-4.5652e-07	-1.29556e-08	2.4861e-09	6.7668e-09	4.6076e-07	-4.5682e-07	-4.4551e-09	2.2246e-09	3.4089e-09	4.5566e-07	-4.5688e-07	1.9823e-09	2.0727e-09	2.5018e-10	4.5222e-07	-4.5654e-07
1.115	-2.0352e-07	5.2804e-09	1.097002e-07	5.2882e-07	-4.4056e-07	-1.089822e-07	4.1366e-09	5.7129e-08	5.0012e-07	-4.5242e-07	-5.85818e-08	3.2876e-09	2.92828e-08	4.81e-07	-4.5498e-07	-3.02222e-08	2.6926e-09	1.49304e-08	4.6888e-07	-4.5636e-07	-1.37544e-08	2.2867e-09	7.6021e-09	4.611e-07	-4.5714e-07	-4.866e-09	2.0304e-09	3.8189e-09	4.5586e-07	-4.5682e-07	1.9642e-09	1.8883e-09	2.742e-10	4.5252e-07	-4.566e-07
1.11	-2.1476e-07	5.074e-09	1.2172e-07	5.2864e-07	-4.4066e-07	-1.150156e-07	3.9424e-09	6.33118e-08	5.0018e-07	-4.523e-07	-6.1781e-08	3.0964e-09	3.2577e-08	4.8084e-07	-4.5482e-07	-3.19096e-08	2.5065e-09	1.66714e-08	4.6902e-07	-4.563e-07	-1.46594e-08	2.114e-09	8.4962e-09	4.609e-07	-4.5678e-07	-5.3183e-09	1.86e-09	4.292e-09	4.5592e-07	-4.5666e-07	1.9445e-09	1.7218e-09	2.8654e-10	4.5246e-07	-4.565e-07
1.105	-2.2696e-07	4.8729e-09	1.3464e-07	5.2842e-07	-4.4076e-07	-1.219e-07	3.7518e-09	7.05158e-08	5.001e-07	-4.5218e-07	-6.55502e-08	2.9207e-09	3.64204e-08	4.8084e-07	-4.5462e-07	-3.38744e-08	2.3388e-09	1.86708e-08	4.6906e-07	-4.5612e-07	-1.56736e-08	1.9525e-09	9.5068e-09	4.6094e-07	-4.5666e-07	-5.842e-09	1.7013e-09	4.8237e-09	4.5604e-07	-4.5666e-07	1.9312e-09	1.5677e-09	3.2577e-10	4.5268e-07	-4.5642e-07
1.1	-2.4118e-07	4.702e-09	1.4958e-07	5.2838e-07	-4.409e-07	-1.2954e-07	3.5802e-09	7.8112e-08	4.9986e-07	-4.5194e-07	-6.95736e-08	2.767e-09	4.0578e-08	4.8084e-07	-4.5454e-07	-3.60688e-08	2.1915e-09	2.08508e-08	4.6892e-07	-4.5592e-07	-1.68426e-08	1.8046e-09	1.07059e-08	4.6102e-07	-4.5658e-07	-6.4319e-09	1.5655e-09	5.4132e-09	4.5604e-07	-4.5664e-07	1.9079e-09	1.432e-09	3.4703e-10	4.5284e-07	-4.566e-07
1.095	-2.5724e-07	4.531e-09	1.659e-07	5.2792e-07	-4.4078e-07	-1.3838e-07	3.4187e-09	8.6877e-08	4.997e-07	-4.5188e-07	-7.43104e-08	2.6097e-09	4.5334e-08	4.8082e-07	-4.5444e-07	-3.85724e-08	2.0487e-09	2.33916e-08	4.6898e-07	-4.5588e-07	-1.81526e-08	1.6792e-09	1.20298e-08	4.6106e-07	-4.5658e-07	-7.0989e-09	1.4356e-09	6.0999e-09	4.5624e-07	-4.566e-07	1.8689e-09	1.3059e-09	3.8288e-10	4.5296e-07	-4.5656e-07
1.09	-2.7478e-07	4.3747e-09	1.8384e-07	5.2788e-07	-4.4088e-07	-1.4828e-07	3.2768e-09	9.67238e-08	4.9966e-07	-4.5176e-07	-7.95042e-08	2.4782e-09	5.05568e-08	4.8082e-07	-4.5436e-07	-4.1247e-08	1.9224e-09	2.61366e-08	4.6904e-07	-4.558e-07	-1.95812e-08	1.5528e-09	1.34844e-08	4.6118e-07	-4.5652e-07	-7.831e-09	1.3205e-09	6.842e-09	4.5628e-07	-4.565e-07	1.8343e-09	1.1997e-09	4.2625e-10	4.5304e-07	-4.5648e-07
1.085	-2.9534e-07	4.2361e-09	2.039e-07	5.2768e-07	-4.4098e-07	-1.5888e-07	3.1436e-09	1.080186e-07	4.9948e-07	-4.5158e-07	-8.55104e-08	2.361e-09	5.65224e-08	4.808e-07	-4.5424e-07	-4.44722e-08	1.8103e-09	2.93406e-08	4.69e-07	-4.5574e-07	-2.12174e-08	1.4415e-09	1.51542e-08	4.611e-07	-4.565e-07	-8.6953e-09	1.2174e-09	7.7149e-09	4.564e-07	-4.566e-07	1.7958e-09	1.0932e-09	4.6615e-10	4.5316e-07	-4.5646e-07
1.08	-3.1718e-07	4.1065e-09	2.2636e-07	5.2762e-07	-4.4106e-07	-1.7086e-07	3.0196e-09	1.2032e-07	4.9936e-07	-4.5148e-07	-9.208e-08	2.2449e-09	6.30784e-08	4.8062e-07	-4.542e-07	-4.79532e-08	1.7031e-09	3.287e-08	4.69e-07	-4.5562e-07	-2.30842e-08	1.3455e-09	1.6985e-08	4.6114e-07	-4.5636e-07	-9.6365e-09	1.1203e-09	8.6584e-09	4.5638e-07	-4.5666e-07	1.7443e-09	1.0078e-09	5.2793e-10	4.5326e-07	-4.5644e-07
1.075	-3.4232e-07	3.9754e-09	2.5174e-07	5.2744e-07	-4.4118e-07	-1.8448e-07	2.908e-09	1.34e-07	4.9938e-07	-4.5142e-07	-9.95074e-08	2.1399e-09	7.07036e-08	4.8068e-07	-4.541e-07	-5.1995e-08	1.6081e-09	3.68554e-08	4.6902e-07	-4.5558e-07	-2.52162e-08	1.2526e-09	1.91482e-08	4.612e-07	-4.5636e-07	-1.07346e-08	1.0351e-09	9.7804e-09	4.5644e-07	-4.5652e-07	1.6951e-09	9.2556e-10	5.7601e-10	4.5332e-07	-4.5652e-07
1.07	-3.7004e-07	3.862e-09	2.8004e-07	5.273e-07	-4.4124e-07	-2.002e-07	2.8044e-09	1.495e-07	4.991e-07	-4.513e-07	-1.078118e-07	2.0491e-09	7.89638e-08	4.8074e-07	-4.5402e-07	-5.6345e-08	1.5233e-09	4.1422e-08	4.692e-07	-4.5546e-07	-2.7585e-08	1.1702e-09	2.15244e-08	4.6112e-07	-4.5628e-07	-1.19916e-08	9.551e-10	1.10154e-08	4.5644e-07	-4.5642e-07	1.6502e-09	8.4741e-10	6.4313e-10	4.5336e-07	-4.5642e-07
1.065	-4.0064e-07	3.7474e-09	3.1072e-07	5.2712e-07	-4.4128e-07	-2.1732e-07	2.7039e-09	1.6652e-07	4.9912e-07	-4.5122e-07	-1.170888e-07	1.9569e-09	8.83918e-08	4.8064e-07	-4.5388e-07	-6.1469e-08	1.4375e-09	4.65338e-08	4.6896e-07	-4.5556e-07	-3.02966e-08	1.097e-09	2.42514e-08	4.6118e-07	-4.5618e-07	-1.33628e-08	8.8246e-10	1.24324e-08	4.5652e-07	-4.5646e-07	1.5932e-09	7.8478e-10	7.1626e-10	4.5332e-07	-4.5642e-07
1.06	-4.3522e-07	3.6538e-09	3.466e-07	5.2698e-07	-4.4124e-07	-2.3672e-07	2.6114e-09	1.858e-07	4.9912e-07	-4.5118e-07	-1.2762e-07	1.8761e-09	9.90464e-08	4.8058e-07	-4.5388e-07	-6.71226e-08	1.3681e-09	5.22216e-08	4.6904e-07	-4.5544e-07	-3.328e-08	1.0293e-09	2.72752e-08	4.6114e-07	-4.5618e-07	-1.4929e-08	8.2597e-10	1.40134e-08	4.5652e-07	-4.5642e-07	1.4929e-09	7.2155e-10	7.9811e-10	4.5346e-07	-4.5638e-07
1.055	-4.7486e-07	3.5584e-09	3.854e-07	5.2658e-07	-4.413e-07	-2.5884e-07	2.5298e-09	2.079e-07	4.9886e-07	-4.5098e-07	-1.394e-07	1.7988e-09	1.11021e-07	4.8058e-07	-4.5374e-07	-7.37208e-08	1.3011e-09	5.87114e-08	4.6908e-07	-4.5534e-07	-3.67874e-08	9.6647e-10	3.0764e-08	4.6116e-07	-4.5612e-07	-1.67248e-08	7.6416e-10	1.57672e-08	4.5666e-07	-4.5652e-07	1.4022e-09	6.7001e-10	9.0066e-10	4.5346e-07	-4.5636e-07
1.05	-5.1856e-07	3.4588e-09	4.296e-07	5.2654e-07	-4.4136e-07	-2.8264e-07	2.4453e-09	2.324e-07	4.9876e-07	-4.51e-07	-1.5314e-07	1.732e-09	1.2442e-07	4.8046e-07	-4.5366e-07	-8.0848e-08	1.2344e-09	6.60668e-08	4.6902e-07	-4.5528e-07	-4.06166e-08	9.1018e-10	3.45698e-08	4.6126e-07	-4.5608e-07	-1.87234e-08	7.0869e-10	1.7827e-08	4.5676e-07	-4.564e-07	1.3037e-09	6.1685e-10	9.8855e-10	4.5354e-07	-4.5638e-07
1.045	-5.684e-07	3.3819e-09	4.79e-07	5.2654e-07	-4.4136e-07	-3.1014e-07	2.3761e-09	2.598e-07	4.9866e-07	-4.5098e-07	-1.6796e-07	1.6659e-09	1.3958e-07	4.8046e-07	-4.5364e-07	-8.916e-08	1.179e-09	7.41582e-08	4.6896e-07	-4.5522e-07	-4.50506e-08	8.5501e-10	3.90542e-08	4.6114e-07	-4.5604e-07	-2.10502e-08	6.6338e-10	2.00768e-08	4.567e-07	-4.5648e-07	1.1658e-09	5.7138e-10	1.11416e-09	4.5352e-07	-4.564e-07
1.04	-6.229e-07	3.2998e-09	5.3334e-07	5.265e-07	-4.4154e-07	-3.4092e-07	2.3118e-09	2.9038e-07	4.9864e-07	-4.5082e-07	-1.848e-07	1.6066e-09	1.5692e-07	4.8046e-07	-4.5354e-07	-9.82594e-08	1.1257e-09	8.3137e-08	4.6894e-07	-4.5516e-07	-4.99594e-08	8.1138e-10	4.39662e-08	4.6118e-07	-4.56e-07	-2.35892e-08	6.207e-10	2.26712e-08	4.5666e-07	-4.563e-07	1.0423e-09	5.3382e-10	1.2362e-09	4.5356e-07	-4.5642e-07
1.035	-6.8252e-07	3.2197e-09	5.957e-07	5.2628e-07	-4.4148e-07	-3.749e-07	2.2416e-09	3.2554e-07	4.985e-07	-4.5082e-07	-2.0462e-07	1.5525e-09	1.7536e-07	4.8044e-07	-4.5356e-07	-1.086474e-07	1.0738e-09	9.38746e-08	4.6898e-07	-4.5508e-07	-5.5627e-08	7.6684e-10	4.96148e-08	4.6116e-07	-4.56e-07	-2.6526e-08	5.79e-10	2.56486e-08	4.5692e-07	-4.5636e-07	9.3186e-10	4.9367e-10	1.3883e-09	4.5366e-07	-4.5656e-07
1.03	-7.5188e-07	3.1534e-09	6.6464e-07	5.2624e-07	-4.4156e-07	-4.1394e-07	2.1838e-09	3.6376e-07	4.9844e-07	-4.5076e-07	-2.2564e-07	1.4962e-09	1.9726e-07	4.803e-07	-4.5338e-07	-1.2038e-07	1.0351e-09	1.054338e-07	4.6898e-07	-4.551e-07	-6.17406e-08	7.2297e-10	5.59222e-08	4.6112e-07	-4.5594e-07	-2.97852e-08	5.4722e-10	2.89554e-08	4.5662e-07	-4.5634e-07	7.7699e-10	4.6539e-10	1.5551e-09	4.5364e-07	-4.564e-07
1.025	-8.2636e-07	3.0797e-09	7.3834e-07	5.261e-07	-4.4166e-07	-4.5822e-07	2.1252e-09	4.0828e-07	4.9838e-07	-4.5062e-07	-2.5022e-07	1.4477e-09	2.2148e-07	4.8026e-07	-4.5334e-07	-1.338e-07	9.8876e-10	1.1904e-07	4.6874e-07	-4.5506e-07	-6.90798e-08	6.9066e-10	6.32016e-08	4.6112e-07	-4.5588e-07	-3.36304e-08	5.0842e-10	3.2717e-08	4.5664e-07	-4.5632e-07	6.0831e-10	4.3153e-10	1.7209e-09	4.5374e-07	-4.5644e-07
1.02	-9.1658e-07	3.017e-09	8.2632e-07	5.2614e-07	-4.4176e-07	-5.064e-07	2.0687e-09	4.566e-07	4.9822e-07	-4.5064e-07	-2.7654e-07	1.4077e-09	2.4848e-07	4.8018e-07	-4.5332e-07	-1.4866e-07	9.5066e-10	1.3382e-07	4.6876e-07	-4.5498e-07	-7.72148e-08	6.5475e-10	7.13052e-08	4.611e-07	-4.5584e-07	-3.79226e-08	4.7911e-10	3.69922e-08	4.5672e-07	-4.5632e-07	3.4982e-10	4.0477e-10	1.9548e-09	4.537e-07	-4.5648e-07
1.015	-1.01184e-06	2.9537e-09	9.2414e-07	5.259e-07	-4.4182e-07	-5.6126e-07	2.023e-09	5.136e-07	4.9826e-07	-4.5058e-07	-3.087e-07	1.3584e-09	2.7962e-07	4.802e-07	-4.5336e-07	-1.6542e-07	9.1805e-10	1.5098e-07	4.689e-07	-4.5498e-07	-8.64466e-08	6.2194e-10	8.0533e-08	4.6114e-07	-4.5612e-07	-4.28328e-08	4.5697e-10	4.19422e-08	4.5676e-07	-4.5624e-07	1.5156e-10	3.8186e-10	2.1799e-09	4.5388e-07	-4.565e-07
1.01	-1.12122e-06	2.8897e-09	1.032e-06	5.2564e-07	-4.4184e-07	-6.2364e-07	1.9699e-09	5.7314e-07	4.9838e-07	-4.5062e-07	-3.4226e-07	1.3227e-09	3.1346e-07	4.802e-07	-4.5328e-07	-1.8478e-07	8.786e-10	1.6974e-07	4.6884e-07	-4.5498e-07	-9.68434e-08	5.9781e-10	9.09472e-08	4.6116e-07	-4.5576e-07	-4.82524e-08	4.3063e-10	4.72472e-08	4.5674e-07	-4.563e-07	-6.172e-11	3.5566e-10	2.4751e-09	4.5402e-07	-4.5664e-07
1.005	-1.2471e-06	2.844e-09	1.1598e-06	5.2596e-07	-4.4202e-07	-6.941e-07	1.9227e-09	6.4392e-07	4.981e-07	-4.5052e-07	-3.814e-07	1.286e-09	3.5308e-07	4.802e-07	-4.533e-07	-2.0674e-07	8.5018e-10	1.916e-07	4.688e-07	-4.549e-07	-1.08773e-07	5.6893e-10	1.027382e-07	4.6114e-07	-4.5602e-07	-5.43476e-08	4.0511e-10	5.3404e-08	4.568e-07	-4.5628e-07	-4.2955e-10	3.3844e-10	2.7515e-09	4.538e-07	-4.565e-07
1	-1.3781e-06	2.78e-09	1.2936e-06	5.2582e-07	-4.4204e-07	-7.7246e-07	1.8798e-09	7.2088e-07	4.9792e-07	-4.5038e-07	-4.248e-07	1.2453e-09	3.9692e-07	4.8006e-07	-4.5324e-07	-2.3104e-07	8.2402e-10	2.1604e-07	4.6878e-07	-4.548e-07	-1.2178e-07	5.427e-10	1.1628e-07	4.6108e-07	-4.558e-07	-6.1431e-08	3.8484e-10	6.04294e-08	4.5678e-07	-4.5624e-07	-7.6922e-10	3.1888e-10	3.1042e-09	4.5378e-07	-4.5642e-07
0.995	-1.5341e-06	2.724e-09	1.4463e-06	5.2586e-07	-4.4218e-07	-8.6026e-07	1.8344e-09	8.0836e-07	4.9786e-07	-4.5038e-07	-4.7566e-07	1.2155e-09	4.4702e-07	4.8008e-07	-4.5318e-07	-2.5812e-07	7.9023e-10	2.4392e-07	4.6868e-07	-4.5482e-07	-1.3662e-07	5.2035e-10	1.3138e-07	4.612e-07	-4.5584e-07	-6.92034e-08	3.6489e-10	6.86196e-08	4.5678e-07	-4.5636e-07	-1.2113e-09	3.0175e-10	3.4883e-09	4.5378e-07	-4.5646e-07
0.99	-1.7022e-06	2.6773e-09	1.6179e-06	5.2566e-07	-4.4214e-07	-9.5626e-07	1.7964e-09	9.1088e-07	4.9778e-07	-4.503e-07	-5.3064e-07	1.1819e-09	5.0222e-07	4.8006e-07	-4.5322e-07	-2.894e-07	7.6807e-10	2.7388e-07	4.6864e-07	-4.5474e-07	-1.5366e-07	5.0295e-10	1.481e-07	4.6106e-07	-4.5572e-07	-7.83512e-08	3.5189e-10	7.73294e-08	4.5666e-07	-4.5612e-07	-1.631e-09	2.8785e-10	3.9559e-09	4.5382e-07	-4.564e-07
0.985	-1.9011e-06	2.6254e-09	1.8101e-06	5.2558e-07	-4.422e-07	-1.07182e-06	1.7587e-09	1.0227e-06	4.9766e-07	-4.503e-07	-5.9544e-07	1.15e-09	5.661e-07	4.8006e-07	-4.5318e-07	-3.2536e-07	7.4361e-10	3.1068e-07	4.6866e-07	-4.5476e-07	-1.7416e-07	4.8056e-10	1.6726e-07	4.6108e-07	-4.5576e-07	-8.87848e-08	3.3654e-10	8.7893e-08	4.5674e-07	-4.5624e-07	-2.0841e-09	2.7314e-10	4.404e-09	4.5384e-07	-4.5644e-07
