Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.295	-0.035258	-8.7112e-10	0.035258	4.4876e-07	-4.3604e-07	-0.022128	-4.5008e-10	0.022126	4.4844e-07	-4.3508e-07	-0.0098058	-2.2891e-10	0.0098058	4.4772e-07	-4.337e-07	-0.0017392	-1.0316e-10	0.0017402	4.4744e-07	-4.3292e-07	-5.3354e-05	-1.692e-11	5.3326e-05	4.4712e-07	-4.326e-07	-6.9756e-07	6.121e-11	6.841e-07	4.4734e-07	-4.326e-07	-2.26126e-08	1.3375e-10	7.875e-09	4.472e-07	-4.326e-07
0.3	-0.035206	-8.726e-10	0.035214	4.4846e-07	-4.3604e-07	-0.02209	-4.487e-10	0.022084	4.4822e-07	-4.351e-07	-0.009782	-2.289e-10	0.0097842	4.4766e-07	-4.3386e-07	-0.0017324	-1.0375e-10	0.0017314	4.4706e-07	-4.3294e-07	-5.303e-05	-1.531e-11	5.295e-05	4.4692e-07	-4.3268e-07	-6.927e-07	5.983e-11	6.7962e-07	4.469e-07	-4.3246e-07	-2.22278e-08	1.3135e-10	7.8096e-09	4.4682e-07	-4.326e-07
0.305	-0.035156	-8.6708e-10	0.03516	4.4802e-07	-4.3588e-07	-0.022048	-4.4881e-10	0.022048	4.4774e-07	-4.3492e-07	-0.0097612	-2.3089e-10	0.0097588	4.4722e-07	-4.3374e-07	-0.001724	-1.0635e-10	0.0017256	4.4686e-07	-4.3296e-07	-5.2612e-05	-1.567e-11	5.2652e-05	4.4656e-07	-4.3266e-07	-6.8668e-07	5.551e-11	6.7444e-07	4.466e-07	-4.3248e-07	-2.18674e-08	1.2823e-10	7.7566e-09	4.4664e-07	-4.326e-07
0.31	-0.035102	-8.7165e-10	0.0351	4.478e-07	-4.3596e-07	-0.022014	-4.5206e-10	0.02201	4.474e-07	-4.348e-07	-0.0097346	-2.2909e-10	0.0097354	4.4686e-07	-4.3366e-07	-0.0017172	-1.0821e-10	0.0017178	4.4666e-07	-4.331e-07	-5.2306e-05	-1.538e-11	5.2294e-05	4.4624e-07	-4.3262e-07	-6.8176e-07	5.182e-11	6.6914e-07	4.4622e-07	-4.3252e-07	-2.14964e-08	1.2512e-10	7.7006e-09	4.463e-07	-4.3264e-07
0.315	-0.035046	-8.7451e-10	0.035052	4.4752e-07	-4.36e-07	-0.021972	-4.5245e-10	0.02197	4.471e-07	-4.348e-07	-0.0097122	-2.2835e-10	0.0097128	4.4654e-07	-4.336e-07	-0.0017106	-1.0595e-10	0.0017116	4.4638e-07	-4.3312e-07	-5.1962e-05	-1.848e-11	5.1928e-05	4.459e-07	-4.3256e-07	-6.7742e-07	5.514e-11	6.6342e-07	4.4596e-07	-4.326e-07	-2.11456e-08	1.2493e-10	7.6419e-09	4.4594e-07	-4.3256e-07
0.32	-0.034986	-8.7153e-10	0.034986	4.4728e-07	-4.3588e-07	-0.021936	-4.5167e-10	0.021934	4.469e-07	-4.3488e-07	-0.0096878	-2.3387e-10	0.0096876	4.4612e-07	-4.3364e-07	-0.0017026	-1.0527e-10	0.0017028	4.4596e-07	-4.3292e-07	-5.1622e-05	-1.978e-11	5.1572e-05	4.4572e-07	-4.3268e-07	-6.736e-07	5.539e-11	6.5944e-07	4.4566e-07	-4.3248e-07	-2.07998e-08	1.2286e-10	7.5854e-09	4.46e-07	-4.3282e-07
0.325	-0.034932	-8.7575e-10	0.034934	4.4698e-07	-4.3586e-07	-0.021896	-4.5379e-10	0.021896	4.4656e-07	-4.3486e-07	-0.0096644	-2.297e-10	0.0096652	4.4596e-07	-4.3366e-07	-0.0016958	-1.0495e-10	0.001696	4.456e-07	-4.3288e-07	-5.128e-05	-1.711e-11	5.1256e-05	4.4552e-07	-4.3264e-07	-6.675e-07	4.852e-11	6.5504e-07	4.454e-07	-4.324e-07	-2.04488e-08	1.1868e-10	7.5441e-09	4.455e-07	-4.3252e-07
0.33	-0.034872	-8.8044e-10	0.03488	4.4656e-07	-4.3584e-07	-0.021856	-4.5585e-10	0.021854	4.4634e-07	-4.3476e-07	-0.00964	-2.2995e-10	0.0096416	4.4576e-07	-4.3364e-07	-0.0016886	-1.092e-10	0.0016886	4.4534e-07	-4.3288e-07	-5.0906e-05	-1.946e-11	5.0884e-05	4.45e-07	-4.3246e-07	-6.6372e-07	4.802e-11	6.5026e-07	4.4502e-07	-4.3244e-07	-2.00986e-08	1.1774e-10	7.4924e-09	4.452e-07	-4.3262e-07
0.335	-0.034818	-8.781e-10	0.03482	4.4656e-07	-4.359e-07	-0.021816	-4.5474e-10	0.02182	4.4594e-07	-4.3484e-07	-0.009617	-2.2973e-10	0.0096164	4.454e-07	-4.3362e-07	-0.0016814	-1.0824e-10	0.0016824	4.4506e-07	-4.3298e-07	-5.0592e-05	-2.596e-11	5.0572e-05	4.4482e-07	-4.3264e-07	-6.5738e-07	4.9e-11	6.4574e-07	4.4494e-07	-4.3274e-07	-1.97566e-08	1.1428e-10	7.4371e-09	4.4474e-07	-4.3268e-07
0.34	-0.034758	-8.7863e-10	0.03477	4.4606e-07	-4.3568e-07	-0.021784	-4.5685e-10	0.02178	4.4572e-07	-4.3476e-07	-0.009592	-2.3285e-10	0.0095914	4.4512e-07	-4.3348e-07	-0.0016738	-1.0569e-10	0.0016738	4.448e-07	-4.3294e-07	-5.0266e-05	-2.202e-11	5.0226e-05	4.4452e-07	-4.3268e-07	-6.5314e-07	4.485e-11	6.4088e-07	4.446e-07	-4.3266e-07	-1.94254e-08	1.1238e-10	7.3802e-09	4.4474e-07	-4.3276e-07
0.345	-0.034702	-8.8142e-10	0.034704	4.459e-07	-4.3582e-07	-0.021742	-4.5863e-10	0.021742	4.4544e-07	-4.3468e-07	-0.0095704	-2.3248e-10	0.0095688	4.4488e-07	-4.3358e-07	-0.0016672	-1.0997e-10	0.0016672	4.4452e-07	-4.329e-07	-4.994e-05	-1.818e-11	4.99e-05	4.4444e-07	-4.3268e-07	-6.4874e-07	4.319e-11	6.3704e-07	4.444e-07	-4.3262e-07	-1.9094e-08	1.0898e-10	7.3242e-09	4.4452e-07	-4.3274e-07
0.35	-0.034642	-8.8549e-10	0.034646	4.4564e-07	-4.357e-07	-0.0217	-4.6135e-10	0.021704	4.4512e-07	-4.348e-07	-0.0095446	-2.352e-10	0.0095454	4.446e-07	-4.3364e-07	-0.0016586	-1.1124e-10	0.0016596	4.4426e-07	-4.3292e-07	-4.9626e-05	-2.416e-11	4.9618e-05	4.4422e-07	-4.326e-07	-6.4364e-07	4.378e-11	6.3206e-07	4.4398e-07	-4.3254e-07	-1.87974e-08	1.0402e-10	7.2653e-09	4.4388e-07	-4.3248e-07
0.355	-0.034576	-8.8736e-10	0.03458	4.4528e-07	-4.3582e-07	-0.02166	-4.583e-10	0.021662	4.4516e-07	-4.3494e-07	-0.0095196	-2.3243e-10	0.0095196	4.4436e-07	-4.336e-07	-0.0016514	-1.0663e-10	0.0016518	4.4394e-07	-4.3298e-07	-4.9256e-05	-2.887e-11	4.9288e-05	4.4374e-07	-4.326e-07	-6.3864e-07	4.389e-11	6.276e-07	4.4368e-07	-4.326e-07	-1.84634e-08	1.0393e-10	7.2186e-09	4.4376e-07	-4.326e-07
0.36	-0.034514	-8.8812e-10	0.034516	4.4514e-07	-4.358e-07	-0.021618	-4.5846e-10	0.021622	4.4488e-07	-4.3494e-07	-0.0094954	-2.3291e-10	0.0094974	4.441e-07	-4.3358e-07	-0.0016434	-1.0817e-10	0.0016438	4.4368e-07	-4.3292e-07	-4.8942e-05	-2.36e-11	4.8998e-05	4.4358e-07	-4.3258e-07	-6.3436e-07	4.205e-11	6.2236e-07	4.435e-07	-4.3272e-07	-1.81638e-08	1.0136e-10	7.1675e-09	4.4366e-07	-4.3276e-07
0.365	-0.034446	-8.9014e-10	0.034452	4.45e-07	-4.3582e-07	-0.02158	-4.6179e-10	0.021578	4.4466e-07	-4.349e-07	-0.0094716	-2.3453e-10	0.0094724	4.44e-07	-4.3358e-07	-0.0016374	-1.1298e-10	0.0016372	4.4338e-07	-4.3294e-07	-4.8658e-05	-2.445e-11	4.8618e-05	4.432e-07	-4.3268e-07	-6.2938e-07	3.655e-11	6.191e-07	4.434e-07	-4.3278e-07	-1.7848e-08	9.929e-11	7.1197e-09	4.435e-07	-4.328e-07
0.37	-0.034386	-8.9354e-10	0.034384	4.4476e-07	-4.3582e-07	-0.021538	-4.6585e-10	0.021542	4.4436e-07	-4.349e-07	-0.0094492	-2.3282e-10	0.0094476	4.4346e-07	-4.3348e-07	-0.0016306	-1.1026e-10	0.0016302	4.4322e-07	-4.3288e-07	-4.8352e-05	-2.799e-11	4.8296e-05	4.4302e-07	-4.326e-07	-6.2492e-07	3.684e-11	6.1436e-07	4.4302e-07	-4.3276e-07	-1.75448e-08	9.816e-11	7.0702e-09	4.4308e-07	-4.326e-07
0.375	-0.03432	-8.9479e-10	0.03432	4.4436e-07	-4.3566e-07	-0.021496	-4.622e-10	0.021498	4.4398e-07	-4.348e-07	-0.009425	-2.3627e-10	0.009425	4.4334e-07	-4.3358e-07	-0.001623	-1.092e-10	0.001623	4.4302e-07	-4.3288e-07	-4.8018e-05	-2.725e-11	4.7996e-05	4.4278e-07	-4.3262e-07	-6.1998e-07	3.927e-11	6.0878e-07	4.4274e-07	-4.325e-07	-1.7258e-08	9.645e-11	7.01e-09	4.4278e-07	-4.3262e-07
0.38	-0.03425	-8.9504e-10	0.034252	4.4412e-07	-4.3556e-07	-0.021456	-4.6343e-10	0.021454	4.4388e-07	-4.3478e-07	-0.0093998	-2.3939e-10	0.0094002	4.4326e-07	-4.337e-07	-0.0016154	-1.0954e-10	0.0016164	4.4262e-07	-4.329e-07	-4.7758e-05	-2.549e-11	4.7706e-05	4.4254e-07	-4.3268e-07	-6.1592e-07	3.527e-11	6.0518e-07	4.4234e-07	-4.3248e-07	-1.69612e-08	9.505e-11	6.9523e-09	4.426e-07	-4.3266e-07
0.385	-0.034184	-9.0198e-10	0.034186	4.4376e-07	-4.3558e-07	-0.021412	-4.6645e-10	0.021412	4.4358e-07	-4.3482e-07	-0.0093744	-2.3498e-10	0.009374	4.4302e-07	-4.3368e-07	-0.0016096	-1.1286e-10	0.0016092	4.4252e-07	-4.329e-07	-4.7388e-05	-2.822e-11	4.737e-05	4.4222e-07	-4.3254e-07	-6.11e-07	3.241e-11	6.013e-07	4.4216e-07	-4.327e-07	-1.66788e-08	9.384e-11	6.9011e-09	4.4232e-07	-4.3258e-07
0.39	-0.034112	-9.022e-10	0.034112	4.4392e-07	-4.3566e-07	-0.02137	-4.681e-10	0.021368	4.4328e-07	-4.3464e-07	-0.0093496	-2.3317e-10	0.009349	4.4282e-07	-4.3368e-07	-0.0016018	-1.1294e-10	0.0016008	4.422e-07	-4.329e-07	-4.7042e-05	-3.127e-11	4.705e-05	4.4196e-07	-4.3248e-07	-6.0526e-07	3.559e-11	5.9602e-07	4.4198e-07	-4.3248e-07	-1.6395e-08	9.021e-11	6.8701e-09	4.4208e-07	-4.3258e-07
0.395	-0.034034	-9.0306e-10	0.034036	4.435e-07	-4.3544e-07	-0.021332	-4.6625e-10	0.021332	4.429e-07	-4.345e-07	-0.0093246	-2.3837e-10	0.009326	4.4256e-07	-4.3376e-07	-0.0015944	-1.0929e-10	0.0015944	4.4202e-07	-4.3276e-07	-4.674e-05	-3.265e-11	4.673e-05	4.4174e-07	-4.326e-07	-6.0098e-07	3.192e-11	5.9152e-07	4.4174e-07	-4.3254e-07	-1.61002e-08	8.921e-11	6.8163e-09	4.4178e-07	-4.3258e-07
0.4	-0.033962	-9.0777e-10	0.033964	4.433e-07	-4.3558e-07	-0.021284	-4.6815e-10	0.021286	4.4288e-07	-4.346e-07	-0.0092994	-2.3754e-10	0.0092996	4.4216e-07	-4.3358e-07	-0.001587	-1.126e-10	0.0015876	4.418e-07	-4.3294e-07	-4.6402e-05	-2.707e-11	4.6372e-05	4.415e-07	-4.3254e-07	-5.9696e-07	2.837e-11	5.873e-07	4.4152e-07	-4.325e-07	-1.58288e-08	8.673e-11	6.7668e-09	4.4162e-07	-4.3258e-07
0.405	-0.033884	-9.0874e-10	0.03389	4.4316e-07	-4.3566e-07	-0.021242	-4.7127e-10	0.021244	4.425e-07	-4.3448e-07	-0.0092764	-2.3778e-10	0.009276	4.4198e-07	-4.3366e-07	-0.0015788	-1.1587e-10	0.0015804	4.4158e-07	-4.3288e-07	-4.6096e-05	-2.77e-11	4.6032e-05	4.4142e-07	-4.3256e-07	-5.9414e-07	2.858e-11	5.8404e-07	4.413e-07	-4.3254e-07	-1.556e-08	8.368e-11	6.7136e-09	4.4132e-07	-4.3258e-07
0.41	-0.033812	-9.107e-10	0.033814	4.4296e-07	-4.354e-07	-0.0212	-4.6903e-10	0.0212	4.4228e-07	-4.345e-07	-0.0092518	-2.3942e-10	0.0092522	4.4184e-07	-4.337e-07	-0.0015724	-1.1106e-10	0.0015718	4.413e-07	-4.3284e-07	-4.582e-05	-3.486e-11	4.5804e-05	4.4118e-07	-4.3256e-07	-5.8854e-07	2.985e-11	5.8052e-07	4.4118e-07	-4.3254e-07	-1.52924e-08	8.309e-11	6.6668e-09	4.413e-07	-4.3278e-07
0.415	-0.033732	-9.1276e-10	0.033734	4.4256e-07	-4.3552e-07	-0.021156	-4.7333e-10	0.021158	4.4224e-07	-4.3468e-07	-0.009226	-2.3795e-10	0.009224	4.4172e-07	-4.3376e-07	-0.0015656	-1.1058e-10	0.0015648	4.4112e-07	-4.3288e-07	-4.5492e-05	-3.2e-11	4.5462e-05	4.4088e-07	-4.3254e-07	-5.8392e-07	2.62e-11	5.7602e-07	4.4082e-07	-4.3278e-07	-1.50394e-08	7.997e-11	6.6263e-09	4.4094e-07	-4.3258e-07
0.42	-0.033652	-9.1397e-10	0.033654	4.4254e-07	-4.3558e-07	-0.021112	-4.7584e-10	0.021114	4.4206e-07	-4.3454e-07	-0.0092012	-2.3809e-10	0.009202	4.4144e-07	-4.337e-07	-0.0015578	-1.1558e-10	0.0015578	4.409e-07	-4.3286e-07	-4.5204e-05	-3.063e-11	4.5166e-05	4.4076e-07	-4.326e-07	-5.7948e-07	2.464e-11	5.7252e-07	4.4092e-07	-4.3278e-07	-1.4782e-08	7.975e-11	6.5805e-09	4.4088e-07	-4.3266e-07
0.425	-0.033568	-9.1961e-10	0.03357	4.4232e-07	-4.3528e-07	-0.021064	-4.7371e-10	0.021064	4.4174e-07	-4.3444e-07	-0.0091754	-2.3864e-10	0.009176	4.4124e-07	-4.3352e-07	-0.0015512	-1.1305e-10	0.0015506	4.4094e-07	-4.3302e-07	-4.4866e-05	-3.45e-11	4.485e-05	4.4046e-07	-4.324e-07	-5.752e-07	2.454e-11	5.6734e-07	4.4074e-07	-4.3276e-07	-1.45292e-08	7.728e-11	6.5275e-09	4.4058e-07	-4.3242e-07
0.43	-0.033486	-9.2275e-10	0.03348	4.4186e-07	-4.3516e-07	-0.021018	-4.7401e-10	0.021018	4.415e-07	-4.344e-07	-0.009149	-2.39e-10	0.00915	4.411e-07	-4.336e-07	-0.0015438	-1.1375e-10	0.0015442	4.4044e-07	-4.327e-07	-4.46e-05	-3.538e-11	4.454e-05	4.4038e-07	-4.326e-07	-5.7192e-07	2.474e-11	5.6324e-07	4.4044e-07	-4.3274e-07	-1.42836e-08	7.663e-11	6.4838e-09	4.4032e-07	-4.3248e-07
0.435	-0.033396	-9.2326e-10	0.033396	4.418e-07	-4.353e-07	-0.020968	-4.7938e-10	0.02097	4.4132e-07	-4.3444e-07	-0.0091222	-2.4176e-10	0.0091236	4.4102e-07	-4.3364e-07	-0.0015364	-1.1428e-10	0.0015364	4.4028e-07	-4.3276e-07	-4.4284e-05	-3.238e-11	4.4256e-05	4.4016e-07	-4.3254e-07	-5.6686e-07	2.151e-11	5.5944e-07	4.4018e-07	-4.3248e-07	-1.404e-08	7.499e-11	6.4254e-09	4.4002e-07	-4.3264e-07
0.44	-0.033306	-9.2869e-10	0.03331	4.4158e-07	-4.3528e-07	-0.020922	-4.812e-10	0.020924	4.4114e-07	-4.3438e-07	-0.009098	-2.4192e-10	0.009101	4.4048e-07	-4.3344e-07	-0.0015292	-1.1543e-10	0.0015296	4.4028e-07	-4.33e-07	-4.3994e-05	-3.141e-11	4.4e-05	4.4004e-07	-4.3262e-07	-5.6236e-07	1.766e-11	5.5622e-07	4.4004e-07	-4.3274e-07	-1.38124e-08	7.273e-11	6.3809e-09	4.3994e-07	-4.3244e-07
0.445	-0.033216	-9.3052e-10	0.033212	4.413e-07	-4.3518e-07	-0.020876	-4.7764e-10	0.020876	4.4096e-07	-4.3436e-07	-0.0090718	-2.3876e-10	0.009074	4.4038e-07	-4.3342e-07	-0.0015218	-1.1446e-10	0.0015222	4.3984e-07	-4.3278e-07	-4.3626e-05	-3.409e-11	4.3648e-05	4.3972e-07	-4.3262e-07	-5.5828e-07	2.191e-11	5.5144e-07	4.397e-07	-4.326e-07	-1.35822e-08	7.271e-11	6.3294e-09	4.3962e-07	-4.3252e-07
0.45	-0.033122	-9.28e-10	0.03312	4.4108e-07	-4.3514e-07	-0.020824	-4.7997e-10	0.02083	4.408e-07	-4.3438e-07	-0.009046	-2.4347e-10	0.0090466	4.4024e-07	-4.3344e-07	-0.0015148	-1.1311e-10	0.0015154	4.398e-07	-4.328e-07	-4.3332e-05	-3.808e-11	4.3376e-05	4.3952e-07	-4.3256e-07	-5.5352e-07	2.25e-11	5.465e-07	4.3962e-07	-4.325e-07	-1.33542e-08	7.155e-11	6.2786e-09	4.3958e-07	-4.3258e-07
0.455	-0.03302	-9.3268e-10	0.033026	4.41e-07	-4.3514e-07	-0.020778	-4.8461e-10	0.02078	4.406e-07	-4.3434e-07	-0.0090222	-2.4036e-10	0.0090208	4.399e-07	-4.3348e-07	-0.0015082	-1.1494e-10	0.001508	4.3954e-07	-4.3284e-07	-4.3032e-05	-3.393e-11	4.3042e-05	4.3958e-07	-4.3274e-07	-5.5082e-07	1.495e-11	5.4378e-07	4.3958e-07	-4.3274e-07	-1.31228e-08	6.751e-11	6.2459e-09	4.3942e-07	-4.3254e-07
0.46	-0.032918	-9.389e-10	0.032926	4.4082e-07	-4.352e-07	-0.020732	-4.831e-10	0.02073	4.4034e-07	-4.3434e-07	-0.0089938	-2.4144e-10	0.0089956	4.3988e-07	-4.3348e-07	-0.0015002	-1.1757e-10	0.0015012	4.394e-07	-4.3282e-07	-4.2742e-05	-3.49e-11	4.277e-05	4.3928e-07	-4.3248e-07	-5.4614e-07	1.472e-11	5.3918e-07	4.394e-07	-4.3274e-07	-1.28958e-08	6.679e-11	6.1949e-09	4.3924e-07	-4.3252e-07
0.465	-0.032812	-9.4149e-10	0.032814	4.4076e-07	-4.3514e-07	-0.020676	-4.8408e-10	0.02068	4.4014e-07	-4.3428e-07	-0.0089672	-2.4363e-10	0.0089668	4.397e-07	-4.3346e-07	-0.001494	-1.1884e-10	0.001494	4.3924e-07	-4.3282e-07	-4.2486e-05	-3.936e-11	4.2448e-05	4.3912e-07	-4.3258e-07	-5.4182e-07	1.844e-11	5.3602e-07	4.3928e-07	-4.327e-07	-1.26768e-08	6.327e-11	6.1515e-09	4.3918e-07	-4.327e-07
0.47	-0.032706	-9.4447e-10	0.032706	4.4048e-07	-4.3502e-07	-0.020628	-4.8538e-10	0.020632	4.4006e-07	-4.3436e-07	-0.0089408	-2.4661e-10	0.0089424	4.3972e-07	-4.3358e-07	-0.0014862	-1.1255e-10	0.0014868	4.3922e-07	-4.3298e-07	-4.2188e-05	-3.696e-11	4.2168e-05	4.3894e-07	-4.326e-07	-5.3836e-07	1.564e-11	5.3104e-07	4.3916e-07	-4.328e-07	-1.24684e-08	6.1e-11	6.1014e-09	4.3906e-07	-4.3264e-07
0.475	-0.032596	-9.4715e-10	0.0326	4.4038e-07	-4.3514e-07	-0.020574	-4.8796e-10	0.020576	4.3986e-07	-4.3426e-07	-0.0089152	-2.4255e-10	0.0089164	4.3948e-07	-4.3336e-07	-0.0014786	-1.1654e-10	0.0014792	4.3914e-07	-4.3298e-07	-4.1888e-05	-3.4e-11	4.186e-05	4.3876e-07	-4.326e-07	-5.3432e-07	1.279e-11	5.2738e-07	4.3888e-07	-4.3276e-07	-1.22692e-08	6.056e-11	6.0548e-09	4.3874e-07	-4.3258e-07
0.48	-0.032484	-9.5353e-10	0.032484	4.4016e-07	-4.3502e-07	-0.020524	-4.9155e-10	0.020528	4.396e-07	-4.3432e-07	-0.008888	-2.4432e-10	0.008889	4.3916e-07	-4.3336e-07	-0.001472	-1.1739e-10	0.0014722	4.387e-07	-4.3284e-07	-4.1588e-05	-3.689e-11	4.1642e-05	4.3852e-07	-4.3254e-07	-5.2958e-07	1.515e-11	5.2404e-07	4.3868e-07	-4.326e-07	-1.2067e-08	5.557e-11	6.0253e-09	4.3848e-07	-4.3248e-07
0.485	-0.032368	-9.5506e-10	0.03236	4.4004e-07	-4.3506e-07	-0.020472	-4.9171e-10	0.020472	4.3966e-07	-4.342e-07	-0.0088634	-2.4639e-10	0.0088614	4.3892e-07	-4.3336e-07	-0.0014646	-1.149e-10	0.0014654	4.3866e-07	-4.3272e-07	-4.131e-05	-3.795e-11	4.1306e-05	4.384e-07	-4.325e-07	-5.2574e-07	1.398e-11	5.2036e-07	4.3838e-07	-4.326e-07	-1.18588e-08	5.76e-11	5.9822e-09	4.3846e-07	-4.3256e-07
0.49	-0.032248	-9.5758e-10	0.032244	4.3984e-07	-4.349e-07	-0.020418	-4.9039e-10	0.020418	4.3948e-07	-4.343e-07	-0.0088352	-2.4659e-10	0.0088364	4.3882e-07	-4.3336e-07	-0.0014578	-1.1719e-10	0.0014582	4.385e-07	-4.3284e-07	-4.0994e-05	-3.866e-11	4.0966e-05	4.3826e-07	-4.3254e-07	-5.2134e-07	1.18e-11	5.1524e-07	4.3828e-07	-4.326e-07	-1.166e-08	5.743e-11	5.9389e-09	4.3844e-07	-4.3276e-07
0.495	-0.032116	-9.6553e-10	0.032112	4.397e-07	-4.3496e-07	-0.020358	-4.9334e-10	0.020358	4.3926e-07	-4.3422e-07	-0.0088082	-2.4807e-10	0.0088084	4.3868e-07	-4.3342e-07	-0.0014502	-1.2027e-10	0.0014502	4.3852e-07	-4.3294e-07	-4.0694e-05	-3.797e-11	4.0702e-05	4.381e-07	-4.326e-07	-5.184e-07	7.65e-12	5.122e-07	4.3828e-07	-4.3274e-07	-1.14728e-08	5.332e-11	5.8795e-09	4.3808e-07	-4.326e-07
0.5	-0.031986	-9.6934e-10	0.031988	4.3954e-07	-4.3494e-07	-0.020302	-4.9776e-10	0.020306	4.3906e-07	-4.3418e-07	-0.0087818	-2.4604e-10	0.0087802	4.3862e-07	-4.3352e-07	-0.0014426	-1.2003e-10	0.0014432	4.381e-07	-4.3276e-07	-4.045e-05	-3.853e-11	4.042e-05	4.3798e-07	-4.3254e-07	-5.1352e-07	1.006e-11	5.086e-07	4.3816e-07	-4.3274e-07	-1.12734e-08	5.529e-11	5.8385e-09	4.3798e-07	-4.3258e-07
0.505	-0.03185	-9.7232e-10	0.031852	4.3952e-07	-4.3502e-07	-0.020246	-4.9863e-10	0.020242	4.39e-07	-4.342e-07	-0.0087518	-2.5045e-10	0.0087536	4.3864e-07	-4.3352e-07	-0.0014354	-1.1398e-10	0.0014356	4.3796e-07	-4.328e-07	-4.014e-05	-3.993e-11	4.0154e-05	4.3784e-07	-4.326e-07	-5.0984e-07	1.282e-11	5.0502e-07	4.3796e-07	-4.3276e-07	-1.10868e-08	5.129e-11	5.8e-09	4.3784e-07	-4.3258e-07
0.51	-0.031712	-9.7828e-10	0.031706	4.394e-07	-4.3502e-07	-0.020186	-4.9658e-10	0.020186	4.391e-07	-4.3438e-07	-0.0087262	-2.5132e-10	0.008728	4.3826e-07	-4.3334e-07	-0.0014288	-1.1712e-10	0.0014288	4.378e-07	-4.328e-07	-3.986e-05	-3.868e-11	3.986e-05	4.3766e-07	-4.3256e-07	-5.0602e-07	9.14e-12	5.0034e-07	4.379e-07	-4.3274e-07	-1.09096e-08	4.882e-11	5.7572e-09	4.379e-07	-4.3252e-07
0.515	-0.031566	-9.8035e-10	0.031566	4.3922e-07	-4.3502e-07	-0.020124	-5.0026e-10	0.020122	4.388e-07	-4.3436e-07	-0.0086976	-2.4869e-10	0.0086976	4.3812e-07	-4.333e-07	-0.0014212	-1.2021e-10	0.0014222	4.3764e-07	-4.3276e-07	-3.9526e-05	-3.631e-11	3.9588e-05	4.3758e-07	-4.3252e-07	-5.0224e-07	4.33e-12	4.9686e-07	4.375e-07	-4.3246e-07	-1.0717e-08	5.044e-11	5.7065e-09	4.3756e-07	-4.3254e-07
0.52	-0.031418	-9.8318e-10	0.031416	4.3914e-07	-4.349e-07	-0.020064	-5.0213e-10	0.020062	4.385e-07	-4.3416e-07	-0.0086702	-2.4982e-10	0.0086708	4.38e-07	-4.3332e-07	-0.0014144	-1.2126e-10	0.0014138	4.3762e-07	-4.3282e-07	-3.927e-05	-3.984e-11	3.928e-05	4.3744e-07	-4.325e-07	-4.9836e-07	9.65e-12	4.9342e-07	4.3732e-07	-4.3246e-07	-1.05446e-08	4.429e-11	5.6658e-09	4.3738e-07	-4.3258e-07
0.525	-0.031262	-9.9112e-10	0.031264	4.3898e-07	-4.3492e-07	-0.019998	-5.0478e-10	0.02	4.386e-07	-4.342e-07	-0.0086418	-2.5312e-10	0.0086428	4.3792e-07	-4.3332e-07	-0.0014072	-1.1591e-10	0.001407	4.3752e-07	-4.3276e-07	-3.8958e-05	-4.245e-11	3.904e-05	4.3728e-07	-4.3258e-07	-4.9492e-07	7.99e-12	4.8978e-07	4.3738e-07	-4.3258e-07	-1.03742e-08	4.405e-11	5.6251e-09	4.3726e-07	-4.3252e-07
0.53	-0.031104	-9.9328e-10	0.0311	4.389e-07	-4.3496e-07	-0.019932	-5.064e-10	0.019932	4.3838e-07	-4.3418e-07	-0.0086136	-2.5263e-10	0.0086148	4.3766e-07	-4.3334e-07	-0.0013996	-1.1864e-10	0.0014008	4.3732e-07	-4.3276e-07	-3.8772e-05	-3.878e-11	3.8726e-05	4.3722e-07	-4.3252e-07	-4.9016e-07	2.38e-12	4.8584e-07	4.3706e-07	-4.3256e-07	-1.02022e-08	4.391e-11	5.5801e-09	4.3736e-07	-4.3268e-07
0.535	-0.03093	-1.00054e-09	0.030932	4.3876e-07	-4.3492e-07	-0.019868	-5.0684e-10	0.019866	4.3816e-07	-4.341e-07	-0.0085836	-2.5351e-10	0.008586	4.3764e-07	-4.3342e-07	-0.0013934	-1.2234e-10	0.0013922	4.3722e-07	-4.3276e-07	-3.846e-05	-3.948e-11	3.8418e-05	4.3704e-07	-4.3258e-07	-4.8596e-07	6.78e-12	4.8232e-07	4.3702e-07	-4.3256e-07	-1.00422e-08	3.845e-11	5.5412e-09	4.3696e-07	-4.3254e-07
