vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-1.293e-07	1.53524e-08	1.47274e-08	9.5814e-07	-8.5912e-07	-6.98686e-08	1.46454e-08	7.3959e-09	9.7056e-07	-9.2258e-07	-3.82916e-08	1.3647e-08	3.6278e-09	9.4762e-07	-9.2676e-07	-2.11908e-08	1.28686e-08	1.7971e-09	9.3176e-07	-9.2516e-07	-9.797e-09	1.22746e-08	9.4364e-10	9.1804e-07	-9.2116e-07	-2.2573e-09	1.1771e-08	4.9664e-10	9.0562e-07	-9.1568e-07	2.9243e-09	1.1431e-08	9.857e-11	8.9652e-07	-9.11e-07
1.195	-1.3024e-07	1.43136e-08	1.60196e-08	9.5958e-07	-8.5974e-07	-6.97976e-08	1.34346e-08	8.0446e-09	9.6948e-07	-9.2092e-07	-3.80892e-08	1.24574e-08	3.9473e-09	9.4734e-07	-9.2562e-07	-2.11464e-08	1.1714e-08	1.9673e-09	9.3212e-07	-9.2462e-07	-9.8538e-09	1.11256e-08	1.01419e-09	9.1862e-07	-9.2066e-07	-2.2714e-09	1.06966e-08	5.3612e-10	9.0668e-07	-9.1572e-07	2.9271e-09	1.03856e-08	9.945e-11	8.9742e-07	-9.1068e-07
1.19	-1.3084e-07	1.333e-08	1.75108e-08	9.6e-07	-8.602e-07	-7.03858e-08	1.23966e-08	8.789e-09	9.6886e-07	-9.1962e-07	-3.84864e-08	1.14374e-08	4.3284e-09	9.471e-07	-9.2434e-07	-2.1251e-08	1.0682e-08	2.171e-09	9.32e-07	-9.2342e-07	-9.9018e-09	1.01042e-08	1.13597e-09	9.1902e-07	-9.2006e-07	-2.3328e-09	9.7126e-09	5.8987e-10	9.0686e-07	-9.1488e-07	2.9284e-09	9.3728e-09	1.2702e-10	8.982e-07	-9.106e-07
1.185	-1.313e-07	1.24398e-08	1.91444e-08	9.5996e-07	-8.6052e-07	-7.0671e-08	1.1468e-08	9.6127e-09	9.6806e-07	-9.188e-07	-3.88248e-08	1.05198e-08	4.7479e-09	9.4654e-07	-9.2272e-07	-2.15218e-08	9.7812e-09	2.3613e-09	9.3182e-07	-9.225e-07	-9.8748e-09	9.1715e-09	1.2016e-09	9.1752e-07	-9.1782e-07	-2.3532e-09	8.8161e-09	6.2893e-10	9.0746e-07	-9.145e-07	2.9317e-09	8.535e-09	1.1869e-10	8.9866e-07	-9.104e-07
1.18	-1.324e-07	1.16198e-08	2.09604e-08	9.6058e-07	-8.61e-07	-7.1173e-08	1.06116e-08	1.05179e-08	9.6738e-07	-9.1696e-07	-3.90034e-08	9.635e-09	5.2027e-09	9.4536e-07	-9.2098e-07	-2.16814e-08	8.9169e-09	2.5919e-09	9.3116e-07	-9.2074e-07	-1.008e-08	8.3719e-09	1.3334e-09	9.1774e-07	-9.1712e-07	-2.4071e-09	8.0115e-09	6.934e-10	9.0786e-07	-9.1412e-07	2.9338e-09	7.734e-09	1.3679e-10	8.9962e-07	-9.1058e-07
1.175	-1.3358e-07	1.08822e-08	2.28454e-08	9.608e-07	-8.6102e-07	-7.1751e-08	9.8426e-09	1.14702e-08	9.6416e-07	-9.132e-07	-3.94188e-08	8.8813e-09	5.6882e-09	9.443e-07	-9.1958e-07	-2.18474e-08	8.1825e-09	2.8265e-09	9.3082e-07	-9.1976e-07	-1.01078e-08	7.6711e-09	1.4532e-09	9.174e-07	-9.1668e-07	-2.4602e-09	7.3041e-09	7.5212e-10	9.0816e-07	-9.1368e-07	2.94e-09	7.0513e-09	1.2731e-10	9.0016e-07	-9.1026e-07
1.17	-1.3496e-07	1.02012e-08	2.51244e-08	9.6144e-07	-8.6156e-07	-7.26464e-08	9.0881e-09	1.25778e-08	9.6286e-07	-9.1162e-07	-3.98824e-08	8.1894e-09	6.2509e-09	9.4382e-07	-9.1836e-07	-2.19868e-08	7.4885e-09	3.1177e-09	9.3004e-07	-9.1858e-07	-1.02724e-08	6.9977e-09	1.5907e-09	9.1752e-07	-9.1606e-07	-2.4756e-09	6.6479e-09	8.3111e-10	9.0874e-07	-9.1388e-07	2.937e-09	6.4015e-09	1.4441e-10	9.007e-07	-9.1026e-07
1.165	-1.3648e-07	9.584e-09	2.75106e-08	9.6164e-07	-8.6228e-07	-7.3741e-08	8.4548e-09	1.37944e-08	9.6168e-07	-9.1012e-07	-4.0344e-08	7.561e-09	6.8567e-09	9.432e-07	-9.1744e-07	-2.23752e-08	6.8949e-09	3.4224e-09	9.2958e-07	-9.1756e-07	-1.04212e-08	6.4065e-09	1.7312e-09	9.1756e-07	-9.1522e-07	-2.5731e-09	6.0704e-09	8.9543e-10	9.09e-07	-9.135e-07	2.947e-09	5.8392e-09	1.4316e-10	9.0142e-07	-9.1046e-07
1.16	-1.3872e-07	9.0185e-09	3.02132e-08	9.6234e-07	-8.63e-07	-7.46522e-08	7.8811e-09	1.51716e-08	9.6086e-07	-9.0888e-07	-4.10334e-08	6.9823e-09	7.5561e-09	9.427e-07	-9.1606e-07	-2.26842e-08	6.3256e-09	3.7834e-09	9.2966e-07	-9.1684e-07	-1.05692e-08	5.8278e-09	1.9507e-09	9.1752e-07	-9.1476e-07	-2.6613e-09	5.5266e-09	9.9419e-10	9.0966e-07	-9.1326e-07	2.9455e-09	5.2962e-09	1.5349e-10	9.0202e-07	-9.1016e-07
1.155	-1.407e-07	8.5024e-09	3.31308e-08	9.6276e-07	-8.6358e-07	-7.58534e-08	7.3594e-09	1.66926e-08	9.6026e-07	-9.0806e-07	-4.15652e-08	6.472e-09	8.3039e-09	9.4168e-07	-9.149e-07	-2.29282e-08	5.827e-09	4.1678e-09	9.2932e-07	-9.1628e-07	-1.07316e-08	5.3837e-09	2.1039e-09	9.1744e-07	-9.1418e-07	-2.7142e-09	5.0496e-09	1.08583e-09	9.0978e-07	-9.127e-07	2.9498e-09	4.824e-09	1.5634e-10	9.0222e-07	-9.1e-07
1.15	-1.4056e-07	8.0233e-09	3.35236e-08	9.6296e-07	-8.6394e-07	-7.73338e-08	6.892e-09	1.83294e-08	9.595e-07	-9.0706e-07	-4.23626e-08	6.0121e-09	9.1724e-09	9.4186e-07	-9.1466e-07	-2.32994e-08	5.3974e-09	4.5628e-09	9.2884e-07	-9.1556e-07	-1.08962e-08	4.8995e-09	2.3499e-09	9.1728e-07	-9.1394e-07	-2.8356e-09	4.5981e-09	1.192e-09	9.0942e-07	-9.125e-07	2.9487e-09	4.3896e-09	1.6154e-10	9.0296e-07	-9.1036e-07
