vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-5.5996e-09	-3.83896e-08	-2.5745e-10	1.3129e-06	-1.2671e-06	-4.3762e-09	-3.80454e-08	-1.7457e-09	1.3594e-06	-1.3121e-06	-2.7903e-09	-3.81274e-08	-3.0956e-09	1.367e-06	-1.3201e-06	-1.3495e-09	-3.80988e-08	-4.3219e-09	1.372e-06	-1.3264e-06	6.353e-11	-3.8053e-08	-5.5166e-09	1.3779e-06	-1.3301e-06	1.3411e-09	-3.81334e-08	-6.5887e-09	1.3799e-06	-1.3335e-06	2.5547e-09	-3.82148e-08	-7.5997e-09	1.3842e-06	-1.3378e-06	3.7876e-09	-3.81546e-08	-8.5446e-09	1.3857e-06	-1.3404e-06	4.8873e-09	-3.81784e-08	-9.462e-09	1.389e-06	-1.343e-06	5.8741e-09	-3.81186e-08	-1.02366e-08	1.391e-06	-1.3454e-06	7.0441e-09	-3.79736e-08	-1.10702e-08	1.3926e-06	-1.3472e-06
-0.295	-5.7331e-09	-3.45248e-08	-2.9666e-10	1.3145e-06	-1.2721e-06	-4.386e-09	-3.43636e-08	-1.7958e-09	1.3593e-06	-1.3158e-06	-2.7828e-09	-3.44564e-08	-3.1669e-09	1.3667e-06	-1.324e-06	-1.3214e-09	-3.43276e-08	-4.4047e-09	1.3721e-06	-1.33e-06	5.649e-11	-3.4378e-08	-5.5133e-09	1.377e-06	-1.3345e-06	1.3866e-09	-3.44692e-08	-6.6605e-09	1.3815e-06	-1.3375e-06	2.6043e-09	-3.44154e-08	-7.6063e-09	1.3841e-06	-1.3416e-06	3.8499e-09	-3.44282e-08	-8.6048e-09	1.386e-06	-1.3443e-06	4.9125e-09	-3.44788e-08	-9.4632e-09	1.3879e-06	-1.3461e-06	5.9386e-09	-3.44034e-08	-1.02764e-08	1.3897e-06	-1.3488e-06	7.0705e-09	-3.43708e-08	-1.11312e-08	1.3914e-06	-1.3506e-06
-0.29	-5.7554e-09	-3.1151e-08	-3.2543e-10	1.3159e-06	-1.2763e-06	-4.3903e-09	-3.09786e-08	-1.822e-09	1.3587e-06	-1.319e-06	-2.8061e-09	-3.10656e-08	-3.1584e-09	1.3668e-06	-1.327e-06	-1.3297e-09	-3.09984e-08	-4.4269e-09	1.373e-06	-1.333e-06	8.044e-11	-3.1022e-08	-5.5758e-09	1.3771e-06	-1.3377e-06	1.4029e-09	-3.10378e-08	-6.6741e-09	1.3812e-06	-1.3419e-06	2.6642e-09	-3.10906e-08	-7.6726e-09	1.3842e-06	-1.3451e-06	3.8843e-09	-3.11258e-08	-8.7112e-09	1.3868e-06	-1.3476e-06	4.9731e-09	-3.10904e-08	-9.5407e-09	1.3889e-06	-1.35e-06	5.9709e-09	-3.10588e-08	-1.03112e-08	1.3895e-06	-1.3519e-06	7.1221e-09	-3.10456e-08	-1.11952e-08	1.3925e-06	-1.354e-06
-0.285	-5.777e-09	-2.81672e-08	-2.944e-10	1.3179e-06	-1.2807e-06	-4.3977e-09	-2.80222e-08	-1.8489e-09	1.3588e-06	-1.3218e-06	-2.7995e-09	-2.81184e-08	-3.2096e-09	1.367e-06	-1.3301e-06	-1.3107e-09	-2.80722e-08	-4.4542e-09	1.3718e-06	-1.3356e-06	1.0651e-10	-2.80618e-08	-5.6316e-09	1.3773e-06	-1.3407e-06	1.4057e-09	-2.8097e-08	-6.7187e-09	1.3806e-06	-1.3448e-06	2.6825e-09	-2.8153e-08	-7.7063e-09	1.3836e-06	-1.3472e-06	3.851e-09	-2.8144e-08	-8.6874e-09	1.3863e-06	-1.3502e-06	5.0631e-09	-2.8159e-08	-9.5884e-09	1.3889e-06	-1.353e-06	6.0258e-09	-2.80612e-08	-1.04478e-08	1.391e-06	-1.355e-06	7.147e-09	-2.80648e-08	-1.1236e-08	1.3919e-06	-1.3571e-06
-0.28	-5.7894e-09	-2.54708e-08	-3.7156e-10	1.3175e-06	-1.2834e-06	-4.4108e-09	-2.53128e-08	-1.8312e-09	1.3591e-06	-1.3249e-06	-2.797e-09	-2.54352e-08	-3.2142e-09	1.3675e-06	-1.3329e-06	-1.3263e-09	-2.53494e-08	-4.4478e-09	1.3726e-06	-1.3383e-06	8.405e-11	-2.53438e-08	-5.6408e-09	1.3769e-06	-1.3435e-06	1.4441e-09	-2.5421e-08	-6.7366e-09	1.3808e-06	-1.3472e-06	2.6792e-09	-2.53998e-08	-7.7807e-09	1.3837e-06	-1.3507e-06	3.8707e-09	-2.54682e-08	-8.7866e-09	1.387e-06	-1.3527e-06	4.9812e-09	-2.54164e-08	-9.6863e-09	1.3885e-06	-1.3555e-06	6.043e-09	-2.54144e-08	-1.0463e-08	1.3908e-06	-1.3576e-06	7.1359e-09	-2.5349e-08	-1.12976e-08	1.3926e-06	-1.3593e-06
-0.275	-5.8164e-09	-2.3049e-08	-3.5266e-10	1.3182e-06	-1.2865e-06	-4.4012e-09	-2.29028e-08	-1.869e-09	1.3589e-06	-1.3269e-06	-2.8081e-09	-2.29914e-08	-3.2667e-09	1.367e-06	-1.3355e-06	-1.2976e-09	-2.29306e-08	-4.5135e-09	1.3728e-06	-1.3414e-06	1.002e-10	-2.29346e-08	-5.7095e-09	1.3777e-06	-1.3466e-06	1.421e-09	-2.29806e-08	-6.8392e-09	1.3804e-06	-1.349e-06	2.6947e-09	-2.30144e-08	-7.8225e-09	1.3845e-06	-1.3534e-06	3.9177e-09	-2.3055e-08	-8.8001e-09	1.3861e-06	-1.3552e-06	5.0422e-09	-2.29976e-08	-9.723e-09	1.3883e-06	-1.3579e-06	6.1043e-09	-2.29458e-08	-1.04954e-08	1.3904e-06	-1.3599e-06	7.1574e-09	-2.2927e-08	-1.13382e-08	1.392e-06	-1.3624e-06
-0.27	-5.8302e-09	-2.08032e-08	-3.6129e-10	1.3194e-06	-1.289e-06	-4.4159e-09	-2.07094e-08	-1.8796e-09	1.3594e-06	-1.329e-06	-2.7971e-09	-2.08044e-08	-3.2817e-09	1.367e-06	-1.3375e-06	-1.3225e-09	-2.07356e-08	-4.5394e-09	1.3716e-06	-1.3427e-06	1.1655e-10	-2.07246e-08	-5.6959e-09	1.3766e-06	-1.3482e-06	1.4516e-09	-2.0744e-08	-6.8184e-09	1.3809e-06	-1.3509e-06	2.704e-09	-2.07908e-08	-7.8374e-09	1.3836e-06	-1.3552e-06	3.9141e-09	-2.08636e-08	-8.8654e-09	1.3864e-06	-1.358e-06	5.0784e-09	-2.08078e-08	-9.7946e-09	1.3881e-06	-1.3598e-06	6.0695e-09	-2.0798e-08	-1.0579e-08	1.3901e-06	-1.3631e-06	7.1647e-09	-2.07332e-08	-1.14242e-08	1.3916e-06	-1.3638e-06
-0.265	-5.8464e-09	-1.88256e-08	-3.8149e-10	1.3195e-06	-1.2923e-06	-4.4379e-09	-1.87592e-08	-1.9099e-09	1.3599e-06	-1.3318e-06	-2.7928e-09	-1.88408e-08	-3.3046e-09	1.3667e-06	-1.3396e-06	-1.3326e-09	-1.87826e-08	-4.5652e-09	1.3719e-06	-1.3455e-06	1.4853e-10	-1.87454e-08	-5.8097e-09	1.377e-06	-1.3494e-06	1.4614e-09	-1.87936e-08	-6.8792e-09	1.3808e-06	-1.3536e-06	2.7004e-09	-1.8842e-08	-7.8926e-09	1.3844e-06	-1.3568e-06	3.9447e-09	-1.88248e-08	-8.9167e-09	1.3865e-06	-1.3595e-06	5.0595e-09	-1.88144e-08	-9.8403e-09	1.3886e-06	-1.361e-06	6.1182e-09	-1.88312e-08	-1.06618e-08	1.391e-06	-1.3642e-06	7.2258e-09	-1.87868e-08	-1.15026e-08	1.3913e-06	-1.3657e-06
-0.26	-5.8734e-09	-1.70142e-08	-3.8856e-10	1.3206e-06	-1.2944e-06	-4.4365e-09	-1.69654e-08	-1.9265e-09	1.3585e-06	-1.3331e-06	-2.7891e-09	-1.70254e-08	-3.3463e-09	1.3666e-06	-1.3411e-06	-1.325e-09	-1.6944e-08	-4.585e-09	1.3727e-06	-1.347e-06	1.5352e-10	-1.69778e-08	-5.8243e-09	1.3771e-06	-1.3516e-06	1.4807e-09	-1.70052e-08	-6.8998e-09	1.3803e-06	-1.3551e-06	2.7269e-09	-1.70332e-08	-7.9221e-09	1.3837e-06	-1.3586e-06	4.0203e-09	-1.70332e-08	-8.9556e-09	1.3862e-06	-1.3614e-06	5.101e-09	-1.70244e-08	-9.9004e-09	1.3879e-06	-1.3631e-06	6.1742e-09	-1.7033e-08	-1.07064e-08	1.3905e-06	-1.366e-06	7.2404e-09	-1.70046e-08	-1.15306e-08	1.3926e-06	-1.369e-06
-0.255	-5.8915e-09	-1.54056e-08	-3.8604e-10	1.3213e-06	-1.2966e-06	-4.4494e-09	-1.53428e-08	-1.9122e-09	1.3597e-06	-1.3343e-06	-2.814e-09	-1.54198e-08	-3.3346e-09	1.367e-06	-1.3423e-06	-1.3108e-09	-1.53708e-08	-4.6052e-09	1.3722e-06	-1.3488e-06	1.7677e-10	-1.5364e-08	-5.839e-09	1.377e-06	-1.3532e-06	1.5046e-09	-1.54272e-08	-6.9429e-09	1.3806e-06	-1.3568e-06	2.7879e-09	-1.53926e-08	-8.0083e-09	1.3837e-06	-1.3609e-06	3.9767e-09	-1.54444e-08	-8.9773e-09	1.3865e-06	-1.3628e-06	5.1267e-09	-1.54226e-08	-9.9263e-09	1.3888e-06	-1.3649e-06	6.1435e-09	-1.54324e-08	-1.07706e-08	1.3911e-06	-1.3683e-06	7.2681e-09	-1.54104e-08	-1.16498e-08	1.3915e-06	-1.369e-06
