Coefficente_Inversione	Guadagno_Intrinseco
1.96279459459459e-05	-0.70101488278591
1.93942162162162e-05	-0.697072600810194
1.91733513513513e-05	-0.693363616219809
1.89451351351351e-05	-0.687583020014855
1.8732972972973e-05	-0.678556937864666
1.85251351351351e-05	-0.667170030492232
1.83263243243243e-05	-0.650830100578948
1.8133027027027e-05	-0.633533571864492
1.79542162162162e-05	-0.614534961261928
1.7777027027027e-05	-0.596488476371487
1.76122702702703e-05	-0.580991704655855
1.7455027027027e-05	-0.566575624156332
1.72938378378378e-05	-0.550850435760472
1.71420540540541e-05	-0.539338499485327
1.70037297297297e-05	-0.527348200138803
1.68642702702703e-05	-0.507879964742294
1.67221621621622e-05	-0.488834387937921
1.66050810810811e-05	-0.472047796134856
1.64908648648649e-05	-0.45098079448457
1.63696216216216e-05	-0.430669958711123
1.62724324324324e-05	-0.41472808772578
1.61638378378378e-05	-0.399072692989615
1.60695675675676e-05	-0.381947009518397
1.59763783783784e-05	-0.3656185522696
1.58901081081081e-05	-0.348245601374074
1.58082702702703e-05	-0.330400419195668
1.57325945945946e-05	-0.310551215755308
1.56572972972973e-05	-0.289586674253789
1.55961621621622e-05	-0.270123102540848
1.55370810810811e-05	-0.250149774589243
1.54824324324324e-05	-0.224487183348896
1.54278378378378e-05	-0.198011611581224
1.53889189189189e-05	-0.171115948670944
1.53634054054054e-05	-0.133715047829286
1.53307567567568e-05	-0.087302444746265
1.53205405405405e-05	-0.0416644049659193
1.53292972972973e-05	0.0058848206586335
1.53402162162162e-05	0.0634659471935871
1.53657297297297e-05	0.128809872215224
1.54021081081081e-05	0.200399613732895
1.54688108108108e-05	0.281447504952364
1.55545945945946e-05	0.372292993630574
1.56611891891892e-05	0.473566914030564
1.57887027027027e-05	0.588029496301183
1.59412972972973e-05	0.725442796160468
1.61383243243243e-05	0.889953786160956
1.63747027027027e-05	1.08109989285742
1.66768108108108e-05	1.29286202451034
1.70247567567568e-05	1.52862370478795
1.74350810810811e-05	1.79292952450823
1.79136756756757e-05	2.08680216863644
1.84805945945946e-05	2.42253200122551
1.91441621621622e-05	2.80429593392912
1.99292972972973e-05	3.22751485499643
2.08411891891892e-05	3.69447278911566
2.19135135135135e-05	4.21616456756701
2.31448108108108e-05	4.78629779037895
2.46037837837838e-05	5.41698860627929
2.62891891891892e-05	6.09293098771895
2.82727027027027e-05	6.82425922559535
3.05531351351351e-05	7.58561183974441
3.32432432432432e-05	8.38473333296629
3.63513513513513e-05	9.20123043841835
3.99243243243243e-05	10.122907787822
4.41351351351351e-05	10.9539647274393
4.90324324324324e-05	11.8623559539053
5.46324324324324e-05	12.8076923076923
6.12648648648649e-05	13.6182346531057
6.88648648648649e-05	14.4282399734836
7.77405405405405e-05	15.3194486519237
8.79837837837838e-05	16.0300710770913
9.99891891891892e-05	16.7743766971118
0.000113832432432432	17.3719700308506
0.000129681081081081	18.0967550455085
0.000148416216216216	18.6960697920338
0.000169902702702703	19.2156342643158
0.000195064864864865	19.8121711437276
0.000224037837837838	20.1750273290418
0.000257989189189189	20.5894500320994
0.000297210810810811	20.8018102080807
0.000342567567567567	21.2569033530572
0.000394378378378378	21.4790339892665
0.000456108108108108	21.6136914001863
0.000526621621621622	21.8499188311688
0.000609567567567567	21.8953026408039
0.000703594594594595	22.1769748928352
0.000815054054054054	22.2445680975092
0.000941837837837838	22.4372500768994
0.00109205405405405	22.4002516889654
0.00126191891891892	22.5928637306894
0.00146205405405405	22.7331395931456
0.00169262162162162	22.6128782001552
0.00195924324324324	22.8408115636528
0.00226713513513513	22.816035591349
0.00262105405405405	22.9910986775178
0.00303527027027027	23.0463162535515
0.00351675675675676	22.8793668810695
0.00406756756756757	23.1256245407788
0.00470324324324324	23.0315547815073
0.00544648648648649	23.1250688325991
0.00629027027027027	23.2737523992323
0.00728648648648648	23.1128765992572
0.00840648648648649	23.3946796959827
0.00973405405405405	23.3460093896714
0.011227027027027	23.481036834925
0.0129918918918919	23.3663214874088
0.0149821621621622	23.5348335388409
0.0173254054054054	23.5277926242651
0.0199783783783784	23.5509287925697
0.0230881081081081	23.4965105354986
0.0266151351351351	23.3994065627182
0.0306994594594595	23.4418781725888
0.0353567567567568	23.475650788029
0.0406648648648649	23.5433823529412
0.0468918918918919	23.5995263870095
0.0538648648648649	23.6632544378698
0.0620108108108108	23.6366219008264
0.0711783783783784	23.6671195652173
0.0818216216216216	23.5432464454976
0.0936594594594594	23.6853403141361
0.107486486486486	23.5589853300734
0.122816216216216	23.6461996213146
0.140481081081081	23.5279495718364
0.160194594594595	23.4974747474747
0.182637837837838	23.5733558178752
0.207594594594595	23.5701783630605
0.236	23.5406208228131
0.267378378378378	23.5458349940216
0.302756756756757	23.4779971455757
0.341783783783784	23.2743785850861
0.385405405405405	23.2787907869482
0.432594594594595	23.3619109947644
0.485945945945946	23.2654028436019
0.543135135135135	23.2640489913545
0.607243243243243	23.1114023591088
0.675513513513514	23.0817799158148
0.75054054054054	23.0556478405316
0.830864864864865	23.0217391304348
0.918594594594595	22.9047731568998
1.01189189189189	22.7764886164624
1.11264864864865	22.7481617647058
1.21816216216216	22.7480857580398
1.33313513513513	22.5793707543797
1.45318918918919	22.4411666107945
1.58162162162162	22.2902362204724
1.71443243243243	22.2931498653904
1.85718918918919	22.0472096956031
2.00362162162162	21.9876576334854
2.15881081081081	21.8435348125479
2.31875675675676	21.7118705910971
2.48762162162162	21.593023255814
2.66010810810811	21.4744932056137
2.84108108108108	21.4003215434084
3.02691891891892	21.2653964984552
3.21891891891892	21.2025253529528
3.41675675675676	21.008604206501
3.62216216216216	20.791544117647
3.83027027027027	20.7621428571428
4.04594594594595	20.6927083333333
4.26756756756757	20.4321608040201
4.49027027027027	20.3417618270799
4.72162162162162	20.0654574132492
4.95351351351351	19.9170506912442
5.19351351351351	19.8998493975904
5.43351351351351	19.7177419354839
5.68324324324324	19.4466571834993
5.93135135135135	19.3744769874477
6.18702702702703	19.2927496580028
6.44324324324324	19.1919463087248
6.70648648648649	19.0137795275591
6.96972972972973	18.8753213367609
7.23783783783784	18.869923857868
7.50864864864865	18.6588089330025
7.7854054054054	18.4884568651276
8.05891891891892	18.4090909090909
8.34216216216216	18.2752941176471
8.62378378378378	18.0327963176064
8.91027027027027	17.911664779162
9.19405405405405	17.8488241881299
9.48702702702703	17.7430939226519
9.77675675675676	17.5749185667753
10.0702702702703	17.4619914346895
10.3691891891892	17.3354430379747
10.6627027027027	17.3025078369906
10.9681081081081	17.1274409044193
11.2681081081081	16.9721659919028
