|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	6.42000000000001e-06	0.000699999999999995	0.0102000000000001	0.0151999999999999	0.00920000000000087	0.000800000000000799
0.895	6.65500000000002e-06	0.000619333333333331	0.0086433333333334	0.0137666666666665	0.0115666666666667	0.000366666666667033
0.89	6.94000000000001e-06	0.000556199999999999	0.00756800000000001	0.0130399999999998	0.01332	0.00018000000000018
0.885	7.144e-06	0.000508999999999999	0.00673199999999998	0.0123799999999999	0.0148199999999998	4.000000000004e-05
0.88	7.283e-06	0.0004776	0.00609399999999997	0.0119	0.0158999999999998	-4.000000000004e-05
0.875	7.32099999999999e-06	0.000466399999999999	0.00588399999999999	0.01198	0.0163199999999999	6.7762635780344e-21
0.87	7.24799999999999e-06	0.000462599999999999	0.005888	0.0121400000000001	0.01652	4.000000000004e-05
0.865	7.10299999999999e-06	0.000461199999999999	0.00585399999999999	0.0121000000000002	0.01662	0
0.86	7.00899999999999e-06	0.0004622	0.00577399999999998	0.0122	0.0165799999999999	-8.00000000000799e-05
0.855	6.986e-06	0.000457	0.00575399999999999	0.01232	0.01658	-0.00014000000000014
0.85	6.98200000000001e-06	0.0004492	0.005796	0.01224	0.01666	-0.00012000000000012
0.845	6.99800000000001e-06	0.0004476	0.00574400000000002	0.0121199999999999	0.0167400000000001	-8.00000000000804e-05
0.84	6.98800000000002e-06	0.000446800000000001	0.00565600000000003	0.0120799999999999	0.0167800000000002	-6.00000000000604e-05
0.835	6.91900000000003e-06	0.000440600000000001	0.00566800000000003	0.01202	0.0169000000000003	4.00000000000395e-05
0.83	6.78100000000001e-06	0.000437800000000001	0.00570000000000002	0.01194	0.0170000000000004	0.00016000000000016
0.825	6.61200000000001e-06	0.000442600000000002	0.005688	0.01202	0.0169800000000002	0.00018000000000018
0.82	6.547e-06	0.000443800000000001	0.00573199999999998	0.01224	0.01704	0.00014000000000014
0.815	6.58199999999999e-06	0.000441	0.00583199999999999	0.0124200000000001	0.0172	0.00012000000000012
0.81	6.52399999999999e-06	0.0004378	0.005882	0.0125200000000001	0.0171599999999999	6.00000000000599e-05
0.805	6.48299999999999e-06	0.000431799999999999	0.00586999999999999	0.01252	0.0170399999999998	-6.000000000006e-05
0.8	6.568e-06	0.000425599999999999	0.00583199999999997	0.01234	0.01708	-8.00000000000799e-05
0.795	6.529e-06	0.0004238	0.00574399999999997	0.0121399999999999	0.0171400000000002	-4.000000000004e-05
0.79	6.41599999999999e-06	0.0004234	0.00563199999999998	0.0120199999999999	0.0171800000000001	-0.0001000000000001
0.785	6.462e-06	0.0004228	0.00562199999999998	0.0119599999999999	0.0172799999999999	-0.0001000000000001
0.78	6.456e-06	0.000424999999999999	0.00565599999999999	0.0121400000000001	0.0174399999999998	-6.7762635780344e-21
0.775	6.29699999999999e-06	0.000424599999999999	0.00566	0.0124600000000001	0.0175399999999998	-2.000000000002e-05
0.77	6.271e-06	0.000418199999999999	0.00570400000000002	0.0126000000000001	0.0175399999999999	-8.000000000008e-05
0.765	6.304e-06	0.000416	0.00576000000000001	0.0126400000000001	0.01746	-6.7762635780344e-21
0.76	6.22999999999999e-06	0.0004178	0.00572200000000001	0.01272	0.0175199999999999	8.00000000000799e-05
0.755	6.23299999999999e-06	0.0004136	0.00567200000000003	0.01268	0.0177199999999999	4.000000000004e-05
0.75	6.26399999999999e-06	0.0004096	0.00571400000000003	0.01248	0.0178	-6.7762635780344e-21
0.745	6.16099999999999e-06	0.0004116	0.00573399999999999	0.0124	0.01778	4.000000000004e-05
0.74	6.11300000000001e-06	0.000408200000000001	0.00570999999999999	0.0124400000000001	0.0178400000000001	8.00000000000804e-05
0.735	6.11300000000001e-06	0.0004002	0.00571799999999998	0.01236	0.0179200000000002	4.40457132572236e-19
0.73	6.02300000000002e-06	0.0004014	0.00570199999999997	0.0122999999999999	0.0179000000000002	-8.00000000000795e-05
0.725	6.01200000000002e-06	0.000403800000000001	0.005668	0.0123799999999999	0.0179800000000001	-4.00000000000395e-05
0.72	6.001e-06	0.000400000000000001	0.00571400000000002	0.01252	0.0180799999999999	-4.00000000000395e-05
0.715	5.82599999999998e-06	0.000398999999999999	0.005768	0.01266	0.0179999999999998	-8.00000000000799e-05
0.71	5.73499999999998e-06	0.0003994	0.005722	0.01264	0.01788	-2.000000000002e-05
0.705	5.759e-06	0.000394000000000001	0.005688	0.0124800000000001	0.01792	6.00000000000602e-05
0.7	5.692e-06	0.0003888	0.005698	0.01246	0.01804	4.00000000000402e-05
0.695	5.64700000000002e-06	0.0003866	0.00565800000000001	0.0124799999999999	0.0181800000000002	2.00000000000202e-05
0.69	5.71300000000002e-06	0.000384000000000001	0.00560400000000002	0.01244	0.0184000000000001	6.00000000000602e-05
0.685	5.71900000000001e-06	0.000383200000000001	0.00556200000000002	0.0126599999999999	0.0186399999999999	2.00000000000202e-05
0.68	5.63e-06	0.000384399999999999	0.00554400000000001	0.0129799999999999	0.01878	-8.00000000000799e-05
