|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.075	2.17493e-07	4.10922e-07	7.51781999999999e-07	1.355476e-06	2.4044e-06	4.2076e-06
-0.07	2.46854e-07	4.66298e-07	8.52333999999999e-07	1.535544e-06	2.7148e-06	4.7272e-06
-0.0649999999999999	2.80835e-07	5.29507999999999e-07	9.64943999999999e-07	1.733802e-06	3.0592e-06	5.3132e-06
-0.0599999999999999	3.19449e-07	6.00581999999999e-07	1.093746e-06	1.960122e-06	3.4516e-06	5.9916e-06
-0.0549999999999999	3.629e-07	6.82681999999999e-07	1.240344e-06	2.219698e-06	3.9002e-06	6.75439999999999e-06
-0.0499999999999999	4.12676000000001e-07	7.76232000000002e-07	1.405656e-06	2.50869e-06	4.39780000000001e-06	7.60460000000002e-06
-0.0449999999999999	4.69336000000002e-07	8.80490000000004e-07	1.59328600000001e-06	2.83739000000001e-06	4.96060000000002e-06	8.57520000000004e-06
-0.0399999999999999	5.32972000000002e-07	9.98904000000004e-07	1.80782200000001e-06	3.21380000000001e-06	5.60860000000002e-06	9.67020000000004e-06
-0.035	6.05260000000002e-07	1.135142e-06	2.05378400000001e-06	3.63860000000001e-06	6.33640000000002e-06	1.08934e-05
-0.03	6.87868000000002e-07	1.28954e-06	2.33120000000001e-06	4.12500000000001e-06	7.15980000000002e-06	1.22746e-05
-0.025	7.81866000000001e-07	1.463216e-06	2.642754e-06	4.6766e-06	8.10260000000001e-06	1.38296e-05
-0.02	8.88417999999999e-07	1.660958e-06	2.996794e-06	5.29439999999999e-06	9.14699999999999e-06	1.55868e-05
-0.015	1.00968e-06	1.887284e-06	3.398494e-06	5.99639999999999e-06	1.03158e-05	1.75432e-05
-0.01	1.148208e-06	2.146068e-06	3.851244e-06	6.79259999999999e-06	1.16576e-05	1.9727e-05
-0.005	1.30595e-06	2.441406e-06	4.3646e-06	7.68839999999999e-06	1.3164e-05	2.22168e-05
-0	1.483978e-06	2.774786e-06	4.9498e-06	8.70079999999999e-06	1.48736e-05	2.5026e-05
0.005	1.68592e-06	3.151242e-06	5.6208e-06	9.84019999999999e-06	1.68364e-05	2.82138e-05
0.01	1.9173e-06	3.579134e-06	6.3858e-06	1.11204e-05	1.90018e-05	3.18614e-05
0.015	2.180094e-06	4.05911e-06	7.24579999999999e-06	1.25894e-05	2.13856e-05	3.59562e-05
0.02	2.477398e-06	4.597e-06	8.21599999999999e-06	1.42728e-05	2.41222e-05	4.053e-05
0.025	2.816298e-06	5.2148e-06	9.30779999999999e-06	1.61572e-05	2.72238e-05	4.5647e-05
0.03	3.2008e-06	5.9278e-06	1.05422e-05	1.8271e-05	3.07092e-05	5.1365e-05
0.035	3.633646e-06	6.73399999999999e-06	1.1941e-05	2.06546e-05	3.47598e-05	5.7777e-05
0.04	4.12952e-06	7.64839999999999e-06	1.3534e-05	2.33352e-05	3.94112e-05	6.50809999999999e-05
0.045	4.696676e-06	8.69179999999999e-06	1.53622e-05	2.63608e-05	4.452e-05	7.33539999999999e-05
0.05	5.3392e-06	9.87579999999999e-06	1.745e-05	2.98414e-05	5.0174e-05	8.26719999999999e-05
0.055	6.069e-06	1.12144e-05	1.97838e-05	3.38338e-05	5.6588e-05	9.31899999999999e-05
0.0600000000000001	6.9028e-06	1.27316e-05	2.2383e-05	3.83514e-05	6.38469999999999e-05	0.000105012
0.0650000000000001	7.85259999999999e-06	1.44532e-05	2.5339e-05	4.34376e-05	7.20299999999999e-05	0.000118176
0.0700000000000001	8.92599999999999e-06	1.64208e-05	2.87166e-05	4.9121e-05	8.13029999999999e-05	0.000132852
0.0750000000000001	1.01388e-05	1.86456e-05	3.25556000000001e-05	5.54850000000001e-05	9.18050000000002e-05	0.000149371
0.0800000000000001	1.15116000000001e-05	2.11138000000001e-05	3.69144000000002e-05	6.27020000000003e-05	0.00010371	0.000167910000000001
0.0850000000000001	1.30626000000001e-05	2.38926000000001e-05	4.18616000000002e-05	7.08930000000003e-05	0.000117064	0.000188749000000001
0.09	1.48312e-05	2.70882000000001e-05	4.74770000000002e-05	8.01630000000003e-05	0.000131875	0.000212211000000001
0.095	1.68574e-05	3.07570000000001e-05	5.37940000000002e-05	9.06370000000003e-05	0.000148557	0.000238438000000001
0.1	1.91514e-05	3.4938e-05	6.08850000000001e-05	0.000102376	0.000167497	0.000267874
0.105	2.1716e-05	3.9684e-05	6.89279999999999e-05	0.000115571	0.000188713	0.000300784
0.11	2.46234e-05	4.50598e-05	7.81239999999999e-05	0.000130503	0.000212372	0.000337349
0.115	2.79418e-05	5.1129e-05	8.84869999999999e-05	0.000147322	0.000238938	0.000378315
0.12	3.16952e-05	5.7996e-05	0.000100009	0.000166309	0.000268845	0.00042448
0.125	3.59708e-05	6.57369999999999e-05	0.000113031	0.000188054	0.000302452	0.00047596
0.13	4.08732e-05	7.44529999999999e-05	0.000127941	0.00021246	0.00034008	0.00053302
0.135	4.64244e-05	8.43289999999999e-05	0.000144707	0.000239225	0.000382051	0.00059672
0.14	5.2615e-05	9.54019999999999e-05	0.000163274	0.000269007	0.00042918	0.000667419999999999
0.145	5.9646e-05	0.000107938	0.000184298	0.000302811	0.00048232	0.000745959999999999
0.15	6.7669e-05	0.000122177	0.00020822	0.000340801	0.00054112	0.000833579999999999
0.155	7.66899999999999e-05	0.000138331	0.000235219	0.000383482	0.00060706	0.000932139999999999
0.16	8.67769999999999e-05	0.000156802	0.00026569	0.00043206	0.000681259999999999	0.00104172
0.165	9.83079999999999e-05	0.000177723	0.0003003	0.00048706	0.000763259999999999	0.00116208
0.17	0.000111504	0.000201057	0.000339096	0.00054832	0.000854319999999999	0.00129634
0.175	0.000126369	0.000227142	0.00038205	0.000616039999999999	0.000956099999999999	0.00144552
0.18	0.000143114	0.000256603	0.000429903	0.000691239999999999	0.00106906	0.0016077
0.185	0.000161997	0.000289831	0.00048392	0.000775579999999999	0.00119428	0.00178438
0.19	0.000183229	0.000327089	0.000544819999999999	0.000869999999999999	0.00133398	0.0019804
0.195	0.000207243	0.000368971	0.000613219999999999	0.000974419999999999	0.00148922	0.00219946
0.2	0.000234472	0.000416254000000001	0.000690160000000001	0.0010901	0.00165894	0.00244192
0.205	0.000265048000000001	0.000469380000000002	0.000776080000000003	0.00121946000000001	0.00184430000000001	0.00270894000000001
0.21	0.000299214000000001	0.000528660000000002	0.000871660000000003	0.00136266000000001	0.00204898000000001	0.00300172000000001
0.215	0.000337593000000001	0.000595620000000002	0.000977320000000003	0.00152088	0.00227642000000001	0.00332194000000001
0.22	0.000381002000000001	0.000670960000000002	0.00109424	0.00169828	0.00253016000000001	0.00367140000000001
0.225	0.000429504	0.000754540000000001	0.00122554	0.00189416	0.0028105	0.0040506
0.23	0.00048368	0.000848399999999999	0.00137188	0.00210652	0.00311734	0.004461
0.235	0.000544999999999999	0.000953499999999999	0.00153354	0.00234176	0.0034558	0.0049084
0.24	0.0006142	0.0010689	0.00171416	0.0026051	0.0038234	0.0053978
0.245	0.00069152	0.0011971	0.00191296	0.00289482	0.0042196	0.0059276
0.25	0.000776719999999999	0.00134072	0.0021288	0.00321334	0.0046536	0.0064954
0.255	0.000871639999999999	0.00150036	0.00236836	0.00356554	0.0051264	0.0071102
0.26	0.000978119999999999	0.0016781	0.0026359	0.0039492	0.005638	0.00777479999999999
0.265	0.00109506	0.00187092	0.00292798	0.0043574	0.006187	0.00846839999999999
0.27	0.00122516	0.00208048	0.00324952	0.0048008	0.00677999999999999	0.00920859999999999
0.275	0.00137224	0.0023161	0.00360758	0.0052932	0.00742339999999999	0.0100186
0.28	0.00153576	0.00258008	0.0039998	0.0058268	0.00811119999999999	0.0108762
0.285	0.00171608	0.0028706	0.0044232	0.0063962	0.00883759999999999	0.0117742
0.29	0.00191384	0.00319524	0.0048846	0.00701159999999999	0.00961859999999999	0.012743
0.295	0.00212928	0.00355568	0.0053892	0.00767399999999999	0.0104558	0.0137688
0.3	0.002369	0.0039438	0.00593419999999999	0.00838579999999999	0.0113376	0.0148274
0.305	0.00263446	0.00436	0.00651579999999999	0.00914499999999999	0.0122762	0.0159408
0.31	0.00292484	0.0048142	0.00713979999999999	0.00995099999999999	0.0132798	0.0171088
0.315	0.00324752	0.00530919999999999	0.00781259999999999	0.0108244	0.014331	0.0183154
0.32	0.00360476	0.00584299999999999	0.00853059999999999	0.0117534	0.0154194	0.0195708
0.325	0.00399100000000001	0.00642020000000001	0.00930120000000002	0.0127126	0.0165632	0.0208878
0.33	0.00440700000000002	0.00704580000000003	0.0101282	0.0137220000000001	0.0177714000000001	0.0222560000000001
0.335	0.00485680000000002	0.00771500000000003	0.0109998	0.0147976000000001	0.0190362000000001	0.0236656000000001
0.34	0.00534320000000002	0.00842640000000003	0.0119188	0.0159170000000001	0.0203436000000001	0.0251120000000001
0.345	0.00586800000000002	0.00918420000000003	0.0128902	0.0170700000000001	0.0216886000000001	0.0265740000000001
0.35	0.00643040000000001	0.00998620000000001	0.0139076	0.0182758	0.0230694	0.028062
0.355	0.00703459999999999	0.010837	0.0149794	0.0195404	0.024476	0.029604
0.36	0.00768199999999999	0.0117326	0.0161174	0.0208448	0.025914	0.03117
0.365	0.00837039999999999	0.0126772	0.017303	0.0221886	0.0274	0.032758
0.37	0.00909819999999999	0.0136872	0.0185184	0.0236024	0.02892	0.034396
0.375	0.00986899999999999	0.014756	0.019788	0.025056	0.030476	0.036044
0.38	0.0106836	0.0158628	0.0211164	0.026524	0.032068	0.037666
0.385	0.0115388	0.0170128	0.0224516	0.028032	0.033654	0.039314
0.39	0.0124416	0.018205	0.0238	0.029548	0.035244	0.040992
0.395	0.0133902	0.0194174	0.025218	0.031056	0.036876	0.042638
0.4	0.014372	0.0206682	0.026682	0.032598	0.038518	0.044286
0.405	0.0153788	0.0219658	0.028138	0.034188	0.040136	0.046006
0.41	0.0164254	0.0232952	0.029624	0.035798	0.041778	0.047746
0.415	0.017509	0.024654	0.031158	0.037392	0.043432	0.04939
0.42	0.018614	0.026046	0.032686	0.038982	0.045046	0.050976
0.425	0.019745	0.027456	0.0342100000000001	0.0406160000000001	0.0466520000000001	0.0525700000000001
0.43	0.0209026	0.028884	0.0357560000000001	0.0422340000000001	0.0482840000000001	0.0540980000000001
0.435	0.0220702	0.03035	0.0373300000000001	0.0437920000000001	0.0499040000000001	0.0555660000000001
0.44	0.023242	0.031834	0.0389400000000001	0.0453860000000001	0.0514800000000001	0.0571120000000001
0.445	0.024438	0.033316	0.040552	0.047008	0.053032	0.058702
0.45	0.025658	0.034818	0.042122	0.048582	0.05457	0.0602059999999999
0.455	0.026882	0.036326	0.043676	0.050142	0.056098	0.0616539999999999
0.46	0.02811	0.037794	0.045196	0.051678	0.057604	0.0630859999999999
0.465	0.029344	0.039248	0.046664	0.053174	0.059078	0.0644719999999999
0.47	0.030542	0.040714	0.048132	0.054682	0.060544	0.0658459999999999
0.475	0.031704	0.042156	0.04961	0.0561739999999999	0.0619979999999999	0.0672319999999999
0.48	0.03287	0.04357	0.051078	0.057598	0.06339	0.068548
0.485	0.034002	0.0449880000000001	0.0525480000000001	0.0589760000000001	0.0647280000000001	0.0697980000000001
0.49	0.035088	0.0463820000000001	0.0540220000000001	0.0603460000000001	0.0660460000000001	0.0710480000000001
0.495	0.0361720000000001	0.0477420000000001	0.0554440000000001	0.0616960000000001	0.0673000000000001	0.0721980000000001
0.5	0.0372300000000001	0.0490880000000001	0.0567960000000001	0.0629860000000001	0.0684780000000001	0.0732040000000001
0.505	0.038218	0.050398	0.058114	0.064232	0.0696500000000001	0.07428
0.51	0.039156	0.051674	0.0594019999999999	0.0655139999999999	0.070836	0.0752459999999999
0.515	0.040082	0.052946	0.0606319999999999	0.0667939999999999	0.0719599999999999	0.0759199999999999
0.52	0.040976	0.05422	0.0618539999999999	0.0679819999999999	0.0730659999999999	0.0767979999999999
0.525	0.041782	0.055456	0.0631039999999999	0.069116	0.0742059999999999	0.0779139999999999
0.53	0.042526	0.0566279999999999	0.0643119999999999	0.0702499999999999	0.0750799999999999	0.0788579999999999
0.535	0.043282	0.05776	0.0654179999999999	0.0713279999999999	0.0756959999999999	0.0798739999999999
0.54	0.043996	0.058854	0.0664459999999999	0.0723179999999999	0.0765019999999999	0.0811619999999999
0.545	0.044608	0.059884	0.067476	0.07311	0.077438	0.0822399999999999
0.55	0.0451880000000001	0.0608700000000001	0.0685140000000001	0.0736980000000001	0.0783140000000001	0.0830200000000001
0.555	0.0457380000000001	0.0618280000000001	0.0694960000000001	0.0744060000000001	0.0793760000000001	0.0838200000000001
0.56	0.0461820000000001	0.0627480000000001	0.0704560000000001	0.0753060000000001	0.0805600000000001	0.0845800000000001
0.565	0.0465260000000001	0.0636620000000001	0.0714500000000001	0.0762480000000001	0.0814600000000001	0.0852400000000001
0.57	0.046812	0.0645520000000001	0.0722220000000001	0.0773000000000001	0.0821400000000001	0.0859000000000001
0.575	0.0470519999999999	0.0653719999999999	0.0727319999999999	0.0784799999999999	0.0828599999999999	0.0865799999999999
0.58	0.047258	0.0662059999999999	0.0733719999999999	0.0794599999999999	0.0836	0.0871999999999999
0.585	0.047432	0.0670339999999999	0.0741899999999999	0.0801799999999999	0.08426	0.0877599999999999
0.59	0.04754	0.0677299999999999	0.0749699999999999	0.0808599999999999	0.0848799999999999	0.0882799999999999
0.595	0.0475779999999999	0.0681919999999999	0.075858	0.08154	0.0855399999999999	0.0887599999999999
0.6	0.047584	0.0684759999999999	0.076892	0.0821999999999999	0.0861399999999999	0.0892799999999999
0.605	0.0475500000000001	0.0688760000000001	0.0777400000000001	0.0829000000000001	0.0866400000000001	0.0898000000000001
0.61	0.0474320000000001	0.0694440000000001	0.0784000000000001	0.0836400000000001	0.0871800000000002	0.0903000000000002
0.615	0.0472360000000001	0.0700120000000001	0.0790000000000001	0.0842200000000001	0.0878000000000002	0.0908400000000002
0.62	0.0470160000000001	0.0706560000000001	0.0795400000000001	0.0847000000000001	0.0883200000000002	0.0913200000000002
0.625	0.0467360000000001	0.0714160000000001	0.0800400000000001	0.0852400000000001	0.0886800000000002	0.0916600000000001
0.63	0.0463859999999999	0.07198	0.0805399999999999	0.08574	0.0890799999999999	0.0919999999999999
0.635	0.0460579999999999	0.07222	0.0810399999999999	0.08606	0.0895599999999999	0.0923599999999998
0.64	0.045676	0.07238	0.0814399999999999	0.08628	0.0899399999999999	0.0925199999999999
0.645	0.045256	0.0727	0.0818199999999999	0.08666	0.0902999999999999	0.0926599999999999
0.65	0.044886	0.07306	0.0822599999999999	0.0870799999999999	0.0906799999999999	0.093
0.655	0.044432	0.0732999999999999	0.0826199999999999	0.0873799999999999	0.09096	0.09332
0.66	0.043864	0.0734799999999999	0.08294	0.0877999999999999	0.09118	0.09364
0.665	0.043202	0.0736599999999999	0.08336	0.0883399999999999	0.0913599999999999	0.09408
0.67	0.042356	0.0737799999999999	0.0837599999999999	0.0886399999999998	0.0915599999999999	0.0943399999999999
0.675	0.04154	0.07384	0.0840599999999999	0.0887999999999999	0.0918999999999999	0.0944399999999998
0.68	0.040936	0.0737799999999999	0.08438	0.0890799999999999	0.0922599999999998	0.0946199999999998
0.685	0.0403580000000001	0.0736400000000001	0.0847200000000002	0.0893800000000001	0.0924800000000001	0.0946400000000001
0.69	0.0398620000000001	0.0735800000000001	0.0849400000000001	0.0896200000000001	0.0927000000000001	0.0945200000000001
0.695	0.0395180000000001	0.0734400000000001	0.0850800000000001	0.0898800000000001	0.0929400000000002	0.0946400000000001
0.7	0.03904	0.0732000000000001	0.0852800000000001	0.0901800000000002	0.0930800000000002	0.0948200000000002
0.705	0.0384	0.07308	0.0854600000000001	0.0903600000000001	0.0931800000000002	0.0949000000000002
0.71	0.0377599999999999	0.0729999999999999	0.0854999999999999	0.0904199999999999	0.09334	0.0951599999999999
0.715	0.03708	0.0727599999999999	0.0855599999999999	0.0905399999999999	0.0935599999999999	0.0954199999999999
0.72	0.0363800000000001	0.0725200000000001	0.0856600000000001	0.0907200000000001	0.0937000000000001	0.0955000000000001
0.725	0.03572	0.0721800000000001	0.0856400000000001	0.0908400000000001	0.0937600000000001	0.0956000000000001
0.73	0.03502	0.0716600000000002	0.0856000000000001	0.0909400000000002	0.0938600000000001	0.0956800000000001
0.735	0.03428	0.0711800000000002	0.0855600000000001	0.0909600000000002	0.0938000000000001	0.0955800000000001
0.74	0.03366	0.0707400000000001	0.0855600000000001	0.0909200000000001	0.0936200000000001	0.0955000000000002
0.745	0.0331199999999999	0.0702599999999999	0.0855599999999999	0.0908799999999999	0.0936199999999999	0.0954799999999999
0.75	0.0325	0.0698599999999999	0.0854599999999999	0.0908599999999999	0.0937199999999999	0.0953599999999999
0.755	0.03186	0.0694999999999999	0.0853799999999999	0.0909399999999999	0.0937599999999999	0.0952399999999999
0.76	0.03126	0.0690199999999999	0.0853799999999999	0.0910999999999999	0.0938999999999999	0.0952599999999999
0.765	0.03062	0.0684599999999999	0.0852799999999999	0.09122	0.09408	0.0953599999999999
0.77	0.02994	0.0677999999999999	0.0851399999999999	0.0913	0.0940399999999999	0.0954399999999999
0.775	0.02924	0.0670399999999999	0.0851199999999999	0.0913199999999999	0.0938799999999999	0.0954799999999999
0.78	0.02858	0.0663399999999999	0.0850599999999999	0.0911599999999999	0.0938199999999999	0.0954399999999999
0.785	0.02802	0.0657799999999999	0.0849399999999999	0.0910199999999999	0.0938199999999999	0.0953599999999999
0.79	0.02748	0.06516	0.08476	0.0909799999999999	0.0937	0.09532
0.795	0.0269	0.0644599999999999	0.08448	0.0909399999999998	0.09358	0.09516
0.8	0.02634	0.0638	0.08412	0.0909999999999999	0.0935399999999999	0.09494
0.805	0.02578	0.0630599999999999	0.08378	0.0910799999999999	0.0933999999999999	0.0949599999999999
0.81	0.02518	0.0621799999999999	0.0835399999999999	0.0910199999999999	0.0932799999999999	0.0949599999999999
0.815	0.02462	0.0613199999999999	0.0832799999999998	0.0909199999999999	0.0933799999999999	0.0947999999999999
0.82	0.0241	0.0605	0.08298	0.0906400000000002	0.0934600000000001	0.0947600000000001
0.825	0.0236	0.0597200000000001	0.08274	0.0901000000000003	0.0934000000000002	0.0947000000000002
0.83	0.02312	0.0590000000000002	0.0823800000000001	0.0897000000000003	0.0932400000000002	0.0944000000000002
0.835	0.0226600000000001	0.0582400000000003	0.0818600000000003	0.0895400000000004	0.0929600000000003	0.0941600000000004
0.84	0.0221800000000001	0.0573800000000003	0.0814400000000003	0.0893600000000004	0.0927000000000003	0.0939600000000004
0.845	0.02166	0.0565200000000001	0.0811000000000002	0.0893000000000001	0.09258	0.0937600000000002
0.85	0.02118	0.05568	0.0806400000000003	0.0894	0.09248	0.0937600000000002
0.855	0.0207400000000001	0.05478	0.0802000000000002	0.0893600000000001	0.09238	0.0937600000000001
0.86	0.02024	0.0539399999999999	0.0798399999999999	0.0890999999999999	0.0922799999999999	0.0936399999999999
0.865	0.01972	0.0532	0.07942	0.0888399999999999	0.09208	0.09356
0.87	0.0193	0.05242	0.0789599999999999	0.0885999999999999	0.0919	0.0934599999999999
0.875	0.01896	0.0515999999999999	0.0785799999999998	0.0882399999999999	0.09176	0.0932199999999998
0.88	0.01864	0.0508	0.0782199999999999	0.0879199999999998	0.09164	0.0929999999999999
0.885	0.0182799999999999	0.04996	0.0776599999999999	0.0876799999999998	0.0915399999999999	0.0928
0.89	0.01792	0.0491999999999999	0.0770799999999997	0.08742	0.0913999999999998	0.0925799999999999
0.895	0.0175666666666666	0.0484	0.076533333333333	0.0871666666666667	0.0910999999999998	0.0923333333333333
0.9	0.017	0.0477999999999999	0.0757999999999994	0.0870000000000002	0.0907999999999998	0.0921999999999998
