Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	3.9395e-09	-5.723e-11	-3.8851e-09	4.9216e-07	-4.9186e-07	5.2374e-07	2.2621e-10	-5.2714e-07	4.8504e-07	-4.8844e-07	6.2692e-05	1.14e-09	-6.3182e-05	4.9382e-07	-4.9512e-07	0.0019114	6.8112e-09	-0.0019144	4.9168e-07	-4.9182e-07	0.0060376	2.6475e-08	-0.006043	4.9018e-07	-4.696e-07	0.0085444	9.11996e-08	-0.0085468	4.909e-07	-4.9088e-07	0.0097962	3.3708e-07	-0.0097984	4.5148e-07	-4.9358e-07
0.055	4.1639e-09	-6.387e-11	-4.0837e-09	4.9038e-07	-4.904e-07	5.498e-07	2.2167e-10	-5.5358e-07	4.7402e-07	-4.918e-07	6.5972e-05	1.1226e-09	-6.6446e-05	4.7926e-07	-4.955e-07	0.002045	6.6865e-09	-0.0020494	4.9014e-07	-4.8986e-07	0.0065782	2.58968e-08	-0.0065832	4.902e-07	-4.9028e-07	0.009368	8.90178e-08	-0.0093702	4.9662e-07	-4.928e-07	0.0107652	3.2768e-07	-0.0107676	4.9346e-07	-4.707e-07
0.06	4.3568e-09	-7.164e-11	-4.2901e-09	4.9548e-07	-4.929e-07	5.7866e-07	2.1668e-10	-5.8108e-07	4.9192e-07	-4.9178e-07	6.909e-05	1.1074e-09	-6.9536e-05	4.9012e-07	-4.7476e-07	0.0021708	6.557e-09	-0.0021756	4.8738e-07	-4.9008e-07	0.0071114	2.53128e-08	-0.0071176	4.9038e-07	-4.8992e-07	0.0101938	8.68218e-08	-0.0101982	4.7712e-07	-4.5056e-07	0.011752	3.191e-07	-0.011754	4.8462e-07	-4.9704e-07
0.065	4.5655e-09	-8.126e-11	-4.4695e-09	4.9076e-07	-4.9564e-07	6.0182e-07	2.1558e-10	-6.0146e-07	4.9202e-07	-4.9462e-07	7.1942e-05	1.0919e-09	-7.2344e-05	4.9024e-07	-4.8648e-07	0.002286	6.4451e-09	-0.0022914	4.9042e-07	-4.902e-07	0.0076284	2.47568e-08	-0.0076328	4.9442e-07	-4.904e-07	0.0110082	8.47522e-08	-0.011008	4.9194e-07	-4.9104e-07	0.012706	3.1042e-07	-0.01271	4.9334e-07	-4.9332e-07
0.07	4.7535e-09	-9.054e-11	-4.6713e-09	4.9082e-07	-4.9044e-07	6.2396e-07	2.0969e-10	-6.2576e-07	4.917e-07	-4.9186e-07	7.4698e-05	1.0781e-09	-7.5026e-05	4.9038e-07	-4.6298e-07	0.0023982	6.3299e-09	-0.0024026	4.9014e-07	-4.9002e-07	0.0081356	2.4224e-08	-0.0081408	4.6284e-07	-4.9008e-07	0.011828	8.27316e-08	-0.011832	4.961e-07	-4.9638e-07	0.01368	3.0184e-07	-0.013682	4.935e-07	-4.9332e-07
0.075	4.9353e-09	-9.779e-11	-4.8489e-09	4.904e-07	-4.9004e-07	6.4506e-07	2.0464e-10	-6.4624e-07	4.9196e-07	-4.5076e-07	7.7126e-05	1.067e-09	-7.7626e-05	4.618e-07	-4.9532e-07	0.0024992	6.2259e-09	-0.0025054	4.902e-07	-4.8706e-07	0.0086192	2.37068e-08	-0.0086276	4.9518e-07	-4.9556e-07	0.012622	8.07632e-08	-0.012624	4.898e-07	-4.9088e-07	0.01463	2.9366e-07	-0.01463	4.9174e-07	-4.7718e-07
0.08	5.1167e-09	-1.0816e-10	-5.0053e-09	4.9204e-07	-4.9208e-07	6.6912e-07	2.027e-10	-6.6804e-07	4.8984e-07	-4.8998e-07	7.9432e-05	1.0546e-09	-7.9888e-05	4.7156e-07	-4.9004e-07	0.002593	6.1256e-09	-0.0025994	4.903e-07	-4.903e-07	0.0090984	2.31486e-08	-0.0091054	4.9036e-07	-4.9054e-07	0.013404	7.88406e-08	-0.013406	4.9112e-07	-4.911e-07	0.015576	2.8572e-07	-0.015578	4.9196e-07	-4.9184e-07
0.085	5.2766e-09	-1.1964e-10	-5.1871e-09	4.9026e-07	-4.9048e-07	6.8798e-07	2.0028e-10	-6.904e-07	4.954e-07	-4.9008e-07	8.1764e-05	1.0433e-09	-8.2276e-05	4.9032e-07	-4.795e-07	0.0026834	6.037e-09	-0.002689	4.953e-07	-4.949e-07	0.0095654	2.27108e-08	-0.0095734	4.9238e-07	-4.8314e-07	0.014194	7.7003e-08	-0.0142	4.5026e-07	-4.9134e-07	0.016532	2.7768e-07	-0.016534	4.7078e-07	-4.929e-07
0.09	5.4527e-09	-1.303e-10	-5.328e-09	4.6548e-07	-4.9074e-07	7.0456e-07	1.9457e-10	-7.0968e-07	4.9184e-07	-4.9168e-07	8.3926e-05	1.0356e-09	-8.4326e-05	4.907e-07	-4.8996e-07	0.002767	5.9539e-09	-0.0027732	4.9176e-07	-4.9056e-07	0.010013	2.2229e-08	-0.0100222	4.9226e-07	-4.7526e-07	0.01496	7.52142e-08	-0.014966	4.9658e-07	-4.9608e-07	0.01747	2.7066e-07	-0.017468	4.8402e-07	-4.8326e-07
0.095	5.6246e-09	-1.4132e-10	-5.4888e-09	4.9006e-07	-4.9216e-07	7.2736e-07	1.9099e-10	-7.2606e-07	4.8982e-07	-4.9052e-07	8.599e-05	1.0245e-09	-8.6522e-05	4.9208e-07	-4.9162e-07	0.0028454	5.8748e-09	-0.0028518	4.9018e-07	-4.9018e-07	0.0104552	2.17784e-08	-0.0104644	4.922e-07	-4.9198e-07	0.015732	7.34774e-08	-0.015738	4.9136e-07	-4.91e-07	0.018414	2.634e-07	-0.018418	4.6982e-07	-4.9148e-07
0.1	5.7971e-09	-1.5374e-10	-5.6384e-09	4.919e-07	-4.6244e-07	7.4488e-07	1.8954e-10	-7.4674e-07	4.7896e-07	-4.9028e-07	8.8056e-05	1.0172e-09	-8.8454e-05	4.9046e-07	-4.9006e-07	0.0029214	5.8019e-09	-0.002925	4.9168e-07	-4.9174e-07	0.0108778	2.13414e-08	-0.0108864	4.919e-07	-4.7992e-07	0.016484	7.17748e-08	-0.016488	4.9562e-07	-4.9626e-07	0.01934	2.5618e-07	-0.019344	4.9138e-07	-4.9162e-07
0.105	5.9742e-09	-1.6734e-10	-5.7848e-09	4.4984e-07	-4.905e-07	7.6284e-07	1.8527e-10	-7.6476e-07	4.5212e-07	-4.9546e-07	8.9996e-05	1.0101e-09	-9.0482e-05	4.9016e-07	-4.9054e-07	0.002988	5.7333e-09	-0.0029942	4.9214e-07	-4.5576e-07	0.0112928	2.09194e-08	-0.0113018	4.906e-07	-4.7404e-07	0.01724	7.0133e-08	-0.017248	4.9272e-07	-4.9246e-07	0.020278	2.4986e-07	-0.02028	4.9316e-07	-4.917e-07
0.11	6.1325e-09	-1.8003e-10	-5.9583e-09	4.9034e-07	-4.9028e-07	7.815e-07	1.8114e-10	-7.8218e-07	4.9174e-07	-4.917e-07	9.1952e-05	1.003e-09	-9.231e-05	4.9032e-07	-4.7498e-07	0.0030514	5.6647e-09	-0.0030594	4.9008e-07	-4.543e-07	0.01171	2.05236e-08	-0.011708	4.9202e-07	-4.955e-07	0.017968	6.854e-08	-0.017978	4.9246e-07	-4.5036e-07	0.0212	2.4306e-07	-0.0212	4.9678e-07	-4.9154e-07
0.115	6.3072e-09	-1.9403e-10	-6.0925e-09	4.9036e-07	-4.4948e-07	7.9854e-07	1.7781e-10	-8.007e-07	4.8988e-07	-4.8998e-07	9.378e-05	9.952e-10	-9.4276e-05	4.9504e-07	-4.6496e-07	0.0031126	5.6095e-09	-0.0031198	4.9542e-07	-4.9548e-07	0.012094	2.01214e-08	-0.0121	4.9568e-07	-4.9544e-07	0.01871	6.69712e-08	-0.018716	4.9076e-07	-4.9088e-07	0.022128	2.3666e-07	-0.022132	4.962e-07	-4.5356e-07
0.12	6.4549e-09	-2.0886e-10	-6.2422e-09	4.9046e-07	-4.9044e-07	8.1334e-07	1.7519e-10	-8.1796e-07	4.955e-07	-4.5188e-07	9.5536e-05	9.9034e-10	-9.6218e-05	4.9128e-07	-4.9216e-07	0.0031706	5.552e-09	-0.003178	4.6618e-07	-4.9338e-07	0.01246	1.97494e-08	-0.012468	4.9082e-07	-4.902e-07	0.019426	6.55046e-08	-0.01943	4.912e-07	-4.908e-07	0.02303	2.306e-07	-0.023034	4.5958e-07	-4.8844e-07
0.125	6.6297e-09	-2.258e-10	-6.3797e-09	4.9042e-07	-4.9536e-07	8.3148e-07	1.7133e-10	-8.3498e-07	4.9554e-07	-4.9562e-07	9.733e-05	9.8344e-10	-9.7672e-05	4.9184e-07	-4.9092e-07	0.0032242	5.4985e-09	-0.0032294	4.9168e-07	-4.9216e-07	0.012822	1.93848e-08	-0.012834	4.905e-07	-4.943e-07	0.020146	6.40236e-08	-0.020154	4.899e-07	-4.9658e-07	0.02395	2.2452e-07	-0.02395	4.8976e-07	-4.966e-07
0.13	6.7543e-09	-2.4068e-10	-6.5102e-09	4.9066e-07	-4.9028e-07	8.4884e-07	1.6676e-10	-8.4972e-07	4.9032e-07	-4.9016e-07	9.9158e-05	9.7709e-10	-9.9524e-05	4.8338e-07	-4.9014e-07	0.0032754	5.4518e-09	-0.0032824	4.9234e-07	-4.7276e-07	0.01317	1.90548e-08	-0.013178	4.943e-07	-4.9562e-07	0.020838	6.26274e-08	-0.020846	4.9078e-07	-4.9094e-07	0.024846	2.1882e-07	-0.02485	4.966e-07	-4.9684e-07
0.135	6.9113e-09	-2.5663e-10	-6.6628e-09	4.9052e-07	-4.9556e-07	8.6598e-07	1.6338e-10	-8.698e-07	4.955e-07	-4.9542e-07	0.000100768	9.7304e-10	-0.00010119	4.956e-07	-4.9476e-07	0.0033238	5.4072e-09	-0.003329	4.8948e-07	-4.6658e-07	0.013502	1.8702e-08	-0.013516	4.9584e-07	-4.9556e-07	0.02153	6.12632e-08	-0.021538	4.7116e-07	-4.8058e-07	0.025738	2.133e-07	-0.025746	4.9094e-07	-4.914e-07
0.14	7.0836e-09	-2.7518e-10	-6.797e-09	4.9026e-07	-4.9078e-07	8.8154e-07	1.6057e-10	-8.8374e-07	4.9012e-07	-4.9016e-07	0.000102618	9.6796e-10	-0.000102816	4.9522e-07	-4.9544e-07	0.0033686	5.3669e-09	-0.0033758	4.9024e-07	-4.9024e-07	0.013832	1.83742e-08	-0.01384	4.921e-07	-4.9198e-07	0.022218	5.99322e-08	-0.022222	4.8434e-07	-4.9102e-07	0.026638	2.0778e-07	-0.026644	4.92e-07	-4.932e-07
0.145	7.2328e-09	-2.9341e-10	-6.9627e-09	4.903e-07	-4.8288e-07	8.9836e-07	1.5612e-10	-9.0028e-07	4.5234e-07	-4.9556e-07	0.000104026	9.6396e-10	-0.00010447	4.899e-07	-4.8988e-07	0.003413	5.3305e-09	-0.0034186	4.9228e-07	-4.9532e-07	0.014134	1.80658e-08	-0.014144	4.9038e-07	-4.9012e-07	0.022888	5.8641e-08	-0.022896	4.9672e-07	-4.9582e-07	0.027528	2.0252e-07	-0.02753	4.9362e-07	-4.9206e-07
0.15	7.4058e-09	-3.1243e-10	-7.0814e-09	4.9034e-07	-4.955e-07	9.1358e-07	1.5134e-10	-9.2088e-07	4.9032e-07	-4.5638e-07	0.00010582	9.6021e-10	-0.000106012	4.9226e-07	-4.9252e-07	0.0034532	5.2904e-09	-0.0034592	4.55e-07	-4.9034e-07	0.014442	1.77674e-08	-0.014452	4.9596e-07	-4.9552e-07	0.023554	5.73866e-08	-0.023566	4.918e-07	-4.9282e-07	0.02841	1.9698e-07	-0.028412	4.935e-07	-4.7636e-07
0.155	7.5234e-09	-3.3216e-10	-7.2137e-09	4.9042e-07	-4.654e-07	9.3138e-07	1.468e-10	-9.3074e-07	4.9008e-07	-4.8984e-07	0.000107248	9.5525e-10	-0.000107654	4.9014e-07	-4.9044e-07	0.0034942	5.2607e-09	-0.0034986	4.8574e-07	-4.9222e-07	0.014724	1.74868e-08	-0.014734	4.9154e-07	-4.9114e-07	0.024208	5.61816e-08	-0.024216	4.9658e-07	-4.9598e-07	0.02928	1.9218e-07	-0.029286	4.9376e-07	-4.9354e-07
0.16	7.6979e-09	-3.5393e-10	-7.3203e-09	4.9238e-07	-4.9182e-07	9.4592e-07	1.4313e-10	-9.4766e-07	4.9018e-07	-4.901e-07	0.000108868	9.5208e-10	-0.000109212	4.9548e-07	-4.9514e-07	0.003531	5.2314e-09	-0.0035362	4.6596e-07	-4.7576e-07	0.015002	1.72068e-08	-0.015012	4.9166e-07	-4.5324e-07	0.024854	5.50302e-08	-0.024866	4.9642e-07	-4.9642e-07	0.030154	1.8726e-07	-0.03016	4.6088e-07	-4.97e-07
0.165	7.8539e-09	-3.7646e-10	-7.472e-09	4.9516e-07	-4.6892e-07	9.5902e-07	1.3825e-10	-9.6414e-07	4.9014e-07	-4.9024e-07	0.000110326	9.483e-10	-0.000110596	4.9548e-07	-4.9516e-07	0.0035666	5.2018e-09	-0.0035718	4.9572e-07	-4.8994e-07	0.01526	1.69664e-08	-0.015274	4.9156e-07	-4.9704e-07	0.025482	5.38656e-08	-0.025492	4.9656e-07	-4.9628e-07	0.03102	1.8268e-07	-0.031016	4.9354e-07	-4.936e-07
0.17	8.014e-09	-3.9762e-10	-7.5989e-09	4.6084e-07	-4.9556e-07	9.7184e-07	1.3196e-10	-9.7402e-07	4.9048e-07	-4.898e-07	0.000111862	9.436e-10	-0.000112114	4.951e-07	-4.9022e-07	0.0036016	5.1753e-09	-0.0036074	4.8804e-07	-4.6028e-07	0.015516	1.6707e-08	-0.015526	4.9118e-07	-4.6534e-07	0.026114	5.27476e-08	-0.026118	4.9094e-07	-4.8382e-07	0.031882	1.781e-07	-0.031888	4.9198e-07	-4.9174e-07
0.175	8.1377e-09	-4.2171e-10	-7.7534e-09	4.9036e-07	-4.9002e-07	9.8616e-07	1.2847e-10	-9.9172e-07	4.8998e-07	-4.9018e-07	0.000113238	9.4141e-10	-0.00011356	4.8998e-07	-4.9004e-07	0.0036354	5.1499e-09	-0.003637	4.6982e-07	-4.9084e-07	0.015762	1.64814e-08	-0.015766	4.9056e-07	-4.905e-07	0.026722	5.16638e-08	-0.02673	4.913e-07	-4.911e-07	0.032734	1.7388e-07	-0.032734	4.9386e-07	-4.9364e-07
0.18	8.3486e-09	-4.4761e-10	-7.8625e-09	4.9032e-07	-4.493e-07	1.00448e-06	1.2335e-10	-1.00816e-06	4.7516e-07	-4.9038e-07	0.000114718	9.3892e-10	-0.000115124	4.9024e-07	-4.898e-07	0.0036652	5.1268e-09	-0.0036694	4.92e-07	-4.9192e-07	0.015992	1.62482e-08	-0.015998	4.9044e-07	-4.9048e-07	0.02733	5.06168e-08	-0.027334	4.8496e-07	-4.913e-07	0.033582	1.6968e-07	-0.033588	4.9258e-07	-4.9194e-07
0.185	8.4628e-09	-4.7173e-10	-8.0208e-09	4.8926e-07	-4.7176e-07	1.01778e-06	1.1604e-10	-1.02334e-06	4.9188e-07	-4.9218e-07	0.00011636	9.3518e-10	-0.000116512	4.9058e-07	-4.9534e-07	0.003695	5.1044e-09	-0.0036982	4.921e-07	-4.8532e-07	0.016206	1.60354e-08	-0.01622	4.9068e-07	-4.908e-07	0.027912	4.96304e-08	-0.027924	4.9666e-07	-4.9104e-07	0.034416	1.6558e-07	-0.034424	4.924e-07	-4.9178e-07
0.19	8.619e-09	-4.9709e-10	-8.1271e-09	4.8342e-07	-4.955e-07	1.03012e-06	1.0848e-10	-1.0369e-06	4.8858e-07	-4.9312e-07	0.00011714	9.3114e-10	-0.00011782	4.9036e-07	-4.9164e-07	0.0037242	5.0852e-09	-0.0037288	4.7112e-07	-4.7506e-07	0.01642	1.5822e-08	-0.016434	4.924e-07	-4.789e-07	0.028492	4.866e-08	-0.028496	4.9128e-07	-4.9124e-07	0.035246	1.6156e-07	-0.035252	4.9186e-07	-4.9176e-07
0.195	8.7767e-09	-5.2459e-10	-8.2857e-09	4.9036e-07	-4.9036e-07	1.04524e-06	1.0364e-10	-1.05002e-06	4.9536e-07	-4.9564e-07	0.0001192	9.2915e-10	-0.00011922	4.915e-07	-4.9186e-07	0.0037526	5.0641e-09	-0.0037562	4.9026e-07	-4.9006e-07	0.016628	1.56288e-08	-0.016632	4.9078e-07	-4.5708e-07	0.029062	4.77076e-08	-0.029076	4.9128e-07	-4.911e-07	0.036078	1.5782e-07	-0.036088	4.9714e-07	-4.9716e-07
0.2	8.978e-09	-5.5613e-10	-8.405e-09	4.9036e-07	-4.9044e-07	1.06404e-06	9.75e-11	-1.06168e-06	4.9e-07	-4.9002e-07	0.00012052	9.2824e-10	-0.00012076	4.914e-07	-4.918e-07	0.0037806	5.047e-09	-0.0037844	4.9036e-07	-4.9028e-07	0.016812	1.54482e-08	-0.016828	4.941e-07	-4.9606e-07	0.029622	4.6783e-08	-0.02963	4.9288e-07	-4.9304e-07	0.036894	1.5404e-07	-0.0369	4.7916e-07	-4.974e-07
0.205	9.0791e-09	-5.8359e-10	-8.494e-09	4.5252e-07	-4.8916e-07	1.0723e-06	8.737e-11	-1.07856e-06	4.9424e-07	-4.9012e-07	0.0001219	9.245e-10	-0.00012204	4.9032e-07	-4.8986e-07	0.003806	5.0321e-09	-0.00381	4.9014e-07	-4.9034e-07	0.017	1.52654e-08	-0.017008	4.9078e-07	-4.9224e-07	0.030174	4.58834e-08	-0.03018	4.9284e-07	-4.7814e-07	0.03771	1.5038e-07	-0.037722	4.918e-07	-4.9222e-07
0.21	9.2212e-09	-6.136e-10	-8.6419e-09	4.9072e-07	-4.904e-07	1.08864e-06	8.048e-11	-1.08842e-06	4.9546e-07	-4.4914e-07	0.00012316	9.2128e-10	-0.0001233	4.8952e-07	-4.8896e-07	0.0038328	5.012e-09	-0.0038356	4.6276e-07	-4.522e-07	0.01717	1.5105e-08	-0.01718	4.9216e-07	-4.924e-07	0.030706	4.5017e-08	-0.030714	4.847e-07	-4.9668e-07	0.038518	1.4688e-07	-0.038516	4.9234e-07	-4.9254e-07
0.215	9.4202e-09	-6.4569e-10	-8.7328e-09	4.9156e-07	-4.9012e-07	1.09786e-06	7.339e-11	-1.10436e-06	4.894e-07	-4.7904e-07	0.00012444	9.194e-10	-0.0001245	4.96e-07	-4.8018e-07	0.0038578	5e-09	-0.0038606	4.7506e-07	-4.6256e-07	0.017336	1.49354e-08	-0.017348	4.9256e-07	-4.7378e-07	0.031232	4.41748e-08	-0.031244	4.96e-07	-4.9672e-07	0.03932	1.4348e-07	-0.039328	4.921e-07	-4.9246e-07
0.22	9.5538e-09	-6.7876e-10	-8.8865e-09	4.9218e-07	-4.919e-07	1.11772e-06	6.407e-11	-1.11962e-06	4.953e-07	-4.954e-07	0.00012576	9.1676e-10	-0.00012588	4.9124e-07	-4.91e-07	0.0038842	4.9882e-09	-0.0038828	4.4946e-07	-4.9206e-07	0.017494	1.47842e-08	-0.017502	4.924e-07	-4.9226e-07	0.031746	4.33798e-08	-0.031752	4.9154e-07	-4.913e-07	0.040106	1.402e-07	-0.040112	4.9564e-07	-4.9726e-07
0.225	9.7364e-09	-7.1111e-10	-8.9641e-09	4.9552e-07	-4.901e-07	1.134e-06	5.46e-11	-1.1295e-06	4.9162e-07	-4.9176e-07	0.0001271	9.1382e-10	-0.00012724	4.9144e-07	-4.8902e-07	0.0039048	4.9734e-09	-0.0039066	4.9184e-07	-4.9206e-07	0.017644	1.46438e-08	-0.017646	4.925e-07	-4.7844e-07	0.032246	4.2581e-08	-0.032256	4.934e-07	-4.935e-07	0.0409	1.3696e-07	-0.040908	4.972e-07	-4.8064e-07
0.23	9.8611e-09	-7.4708e-10	-9.1092e-09	4.8138e-07	-4.6158e-07	1.14236e-06	4.643e-11	-1.14358e-06	4.9158e-07	-4.919e-07	0.0001283	9.1194e-10	-0.00012852	4.8976e-07	-4.8956e-07	0.0039272	4.9607e-09	-0.003929	4.95e-07	-4.953e-07	0.017782	1.45084e-08	-0.017794	4.9262e-07	-4.5006e-07	0.032732	4.1827e-08	-0.032746	4.9298e-07	-4.9308e-07	0.041672	1.3388e-07	-0.041676	4.9204e-07	-4.9194e-07
0.235	1.00437e-08	-7.8384e-10	-9.1974e-09	4.9582e-07	-4.9566e-07	1.1572e-06	3.577e-11	-1.1573e-06	4.8986e-07	-4.9002e-07	0.00012958	9.0928e-10	-0.00012988	4.9102e-07	-4.9056e-07	0.0039502	4.9535e-09	-0.0039522	4.947e-07	-4.9558e-07	0.017914	1.43714e-08	-0.017928	4.9094e-07	-4.9116e-07	0.03322	4.10854e-08	-0.033228	4.9346e-07	-4.9344e-07	0.04245	1.3086e-07	-0.042456	4.8686e-07	-4.937e-07
