vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-0.099982	-9.5666e-10	0.1	6.9286e-07	-6.4e-07	-0.099986	-6.9896e-10	0.1	7.214e-07	-6.6658e-07	-0.068804	-3.6067e-10	0.068816	7.2068e-07	-6.604e-07	-0.030256	1.942e-11	0.030264	7.0724e-07	-6.4082e-07	-0.0059134	4.7083e-10	0.0059134	6.9824e-07	-6.2712e-07	-0.0003167	1.0473e-09	0.0003169	6.9588e-07	-6.2328e-07	-9.6531e-06	1.7934e-09	9.5778e-06	6.9724e-07	-6.2358e-07
0.055	-0.099984	-9.6217e-10	0.1	6.92e-07	-6.4022e-07	-0.099986	-6.9935e-10	0.1	7.2082e-07	-6.6674e-07	-0.068614	-3.6415e-10	0.06863	7.1972e-07	-6.6064e-07	-0.030122	1.256e-11	0.030132	7.0596e-07	-6.4078e-07	-0.0058586	4.6186e-10	0.0058586	6.9668e-07	-6.2702e-07	-0.0003121	1.0305e-09	0.00031214	6.945e-07	-6.234e-07	-9.4776e-06	1.773e-09	9.4107e-06	6.9588e-07	-6.236e-07
0.06	-0.099986	-9.6276e-10	0.100002	6.9152e-07	-6.4056e-07	-0.099986	-7.0287e-10	0.1	7.1986e-07	-6.6692e-07	-0.068432	-3.6721e-10	0.068444	7.1864e-07	-6.6038e-07	-0.029984	6.63e-12	0.029996	7.0462e-07	-6.407e-07	-0.005808	4.5225e-10	0.0058084	6.9538e-07	-6.2704e-07	-0.00030752	1.0153e-09	0.00030776	6.9324e-07	-6.2322e-07	-9.312e-06	1.7473e-09	9.2424e-06	6.9444e-07	-6.2352e-07
0.065	-0.099986	-9.6676e-10	0.1	6.9084e-07	-6.4076e-07	-0.099982	-7.0704e-10	0.100002	7.1918e-07	-6.671e-07	-0.068242	-3.5801e-10	0.068254	7.1736e-07	-6.604e-07	-0.029844	1.86e-12	0.02986	7.035e-07	-6.407e-07	-0.005754	4.4216e-10	0.0057526	6.944e-07	-6.2698e-07	-0.00030292	9.99e-10	0.00030296	6.9194e-07	-6.234e-07	-9.1507e-06	1.7212e-09	9.0778e-06	6.931e-07	-6.2366e-07
0.07	-0.099984	-9.7183e-10	0.1	6.9022e-07	-6.4116e-07	-0.099986	-7.1058e-10	0.100002	7.1838e-07	-6.6718e-07	-0.068056	-3.6587e-10	0.068072	7.1646e-07	-6.6034e-07	-0.029718	-2.38e-12	0.029726	7.0224e-07	-6.4064e-07	-0.0057022	4.3288e-10	0.0057008	6.9304e-07	-6.2718e-07	-0.00029838	9.8412e-10	0.00029866	6.9076e-07	-6.2328e-07	-8.9858e-06	1.6972e-09	8.9141e-06	6.9182e-07	-6.2386e-07
0.075	-0.099984	-9.7627e-10	0.1	6.8972e-07	-6.4136e-07	-0.099984	-7.0335e-10	0.099998	7.175e-07	-6.672e-07	-0.067868	-3.6894e-10	0.067886	7.1532e-07	-6.6022e-07	-0.029586	-1.519e-11	0.02959	7.01e-07	-6.4056e-07	-0.0056484	4.2302e-10	0.0056482	6.9166e-07	-6.27e-07	-0.00029418	9.6607e-10	0.00029412	6.893e-07	-6.2318e-07	-8.8257e-06	1.6738e-09	8.7535e-06	6.9068e-07	-6.2372e-07
0.08	-0.099986	-9.8003e-10	0.1	6.8924e-07	-6.4188e-07	-0.099984	-7.1585e-10	0.1	7.1658e-07	-6.6734e-07	-0.067686	-3.7748e-10	0.067696	7.1446e-07	-6.602e-07	-0.029448	-1.222e-11	0.029454	6.9994e-07	-6.4056e-07	-0.0055958	4.1403e-10	0.0055968	6.9066e-07	-6.2698e-07	-0.0002897	9.5182e-10	0.00028984	6.8816e-07	-6.2326e-07	-8.6701e-06	1.6515e-09	8.6039e-06	6.8936e-07	-6.2372e-07
0.085	-0.099984	-9.8296e-10	0.1	6.8834e-07	-6.4188e-07	-0.099986	-7.088e-10	0.1	7.1584e-07	-6.6752e-07	-0.067504	-3.7685e-10	0.067516	7.1324e-07	-6.602e-07	-0.029306	-1.598e-11	0.029328	6.9896e-07	-6.4048e-07	-0.0055448	4.0515e-10	0.0055448	6.8914e-07	-6.269e-07	-0.0002854	9.364e-10	0.00028554	6.868e-07	-6.2324e-07	-8.5118e-06	1.6267e-09	8.449e-06	6.882e-07	-6.2376e-07
0.09	-0.099982	-9.8762e-10	0.1	6.8772e-07	-6.4192e-07	-0.099984	-7.2345e-10	0.1	7.1502e-07	-6.6752e-07	-0.067312	-3.7812e-10	0.067326	7.1222e-07	-6.601e-07	-0.029174	-2.064e-11	0.029184	6.9754e-07	-6.404e-07	-0.0054922	3.9681e-10	0.0054912	6.8782e-07	-6.2702e-07	-0.00028116	9.2314e-10	0.00028132	6.857e-07	-6.2324e-07	-8.3619e-06	1.6051e-09	8.2979e-06	6.8692e-07	-6.238e-07
0.095	-0.099986	-9.9268e-10	0.100004	6.8706e-07	-6.4228e-07	-0.099986	-7.2481e-10	0.1	7.1416e-07	-6.6744e-07	-0.067132	-3.7136e-10	0.067142	7.1132e-07	-6.5988e-07	-0.029038	-2.552e-11	0.029056	6.9648e-07	-6.403e-07	-0.0054416	3.8812e-10	0.0054428	6.8664e-07	-6.2694e-07	-0.0002771	9.079e-10	0.00027714	6.8474e-07	-6.235e-07	-8.2182e-06	1.5849e-09	8.1508e-06	6.8556e-07	-6.2376e-07
0.1	-0.099986	-9.9619e-10	0.1	6.8626e-07	-6.4224e-07	-0.099984	-7.1938e-10	0.100002	7.1326e-07	-6.6738e-07	-0.06694	-3.8466e-10	0.066952	7.102e-07	-6.5978e-07	-0.028906	-2.975e-11	0.028916	6.9534e-07	-6.4024e-07	-0.0053894	3.7949e-10	0.005391	6.856e-07	-6.268e-07	-0.00027284	8.9306e-10	0.00027306	6.8354e-07	-6.234e-07	-8.0634e-06	1.5615e-09	8.0058e-06	6.8464e-07	-6.2376e-07
0.105	-0.099986	-9.9874e-10	0.100002	6.8566e-07	-6.4232e-07	-0.099982	-7.3051e-10	0.1	7.1258e-07	-6.6758e-07	-0.066748	-3.8561e-10	0.066764	7.092e-07	-6.5976e-07	-0.02877	-3.359e-11	0.028786	6.942e-07	-6.4012e-07	-0.0053414	3.7054e-10	0.0053398	6.844e-07	-6.268e-07	-0.00026882	8.7914e-10	0.00026882	6.8222e-07	-6.2328e-07	-7.9216e-06	1.5402e-09	7.8653e-06	6.8344e-07	-6.2382e-07
0.11	-0.099984	-1.00445e-09	0.1	6.8522e-07	-6.425e-07	-0.099984	-7.3606e-10	0.1	7.1166e-07	-6.6746e-07	-0.066566	-3.8509e-10	0.066582	7.0826e-07	-6.5958e-07	-0.02864	-4.585e-11	0.028654	6.9344e-07	-6.4024e-07	-0.0052862	3.6262e-10	0.0052896	6.8328e-07	-6.2676e-07	-0.00026482	8.6458e-10	0.00026482	6.8122e-07	-6.2364e-07	-7.7832e-06	1.5177e-09	7.7241e-06	6.8228e-07	-6.2376e-07
0.115	-0.099984	-1.00893e-09	0.1	6.8444e-07	-6.4248e-07	-0.099986	-7.3779e-10	0.1	7.1086e-07	-6.673e-07	-0.066378	-3.887e-10	0.066398	7.0724e-07	-6.5952e-07	-0.028504	-4.348e-11	0.028518	6.9234e-07	-6.3996e-07	-0.0052386	3.5377e-10	0.0052378	6.8212e-07	-6.2662e-07	-0.00026088	8.5147e-10	0.00026094	6.8e-07	-6.234e-07	-7.642e-06	1.4982e-09	7.5866e-06	6.8096e-07	-6.2372e-07
0.12	-0.099986	-1.01367e-09	0.1	6.838e-07	-6.4258e-07	-0.099984	-7.4046e-10	0.100002	7.0996e-07	-6.6734e-07	-0.066186	-3.921e-10	0.066198	7.0642e-07	-6.5918e-07	-0.028374	-4.725e-11	0.02838	6.9124e-07	-6.4002e-07	-0.0051888	3.4721e-10	0.005189	6.8136e-07	-6.2664e-07	-0.0002568	8.3736e-10	0.000257	6.788e-07	-6.2346e-07	-7.5037e-06	1.4757e-09	7.4509e-06	6.8016e-07	-6.2378e-07
0.125	-0.099984	-1.01782e-09	0.100002	6.8332e-07	-6.4282e-07	-0.099986	-7.4341e-10	0.1	7.0924e-07	-6.6726e-07	-0.066	-3.8477e-10	0.066014	7.0528e-07	-6.5926e-07	-0.028238	-4.952e-11	0.028246	6.9012e-07	-6.3992e-07	-0.0051392	3.3832e-10	0.005139	6.8026e-07	-6.2662e-07	-0.00025296	8.2476e-10	0.00025316	6.7792e-07	-6.2332e-07	-7.3697e-06	1.4542e-09	7.3161e-06	6.791e-07	-6.2378e-07
0.13	-0.099986	-1.02273e-09	0.099998	6.8254e-07	-6.4282e-07	-0.099984	-7.4742e-10	0.1	7.0842e-07	-6.6726e-07	-0.065818	-3.9411e-10	0.065826	7.043e-07	-6.5906e-07	-0.028108	-5.444e-11	0.02812	6.8928e-07	-6.3988e-07	-0.00509	3.3088e-10	0.005091	6.7944e-07	-6.2656e-07	-0.00024934	8.1148e-10	0.00024928	6.7686e-07	-6.2336e-07	-7.2383e-06	1.4365e-09	7.1869e-06	6.782e-07	-6.2388e-07
0.135	-0.099982	-1.02645e-09	0.100002	6.819e-07	-6.429e-07	-0.099982	-7.5072e-10	0.100002	7.0752e-07	-6.6722e-07	-0.065628	-3.9574e-10	0.06564	7.0336e-07	-6.5882e-07	-0.027968	-5.744e-11	0.027986	6.8798e-07	-6.3968e-07	-0.0050414	3.2389e-10	0.0050416	6.7814e-07	-6.2648e-07	-0.00024546	7.9778e-10	0.0002456	6.759e-07	-6.2342e-07	-7.1109e-06	1.4168e-09	7.0566e-06	6.7712e-07	-6.2392e-07
0.14	-0.099986	-1.03072e-09	0.100002	6.8106e-07	-6.429e-07	-0.099986	-7.4402e-10	0.1	7.0672e-07	-6.6698e-07	-0.065438	-3.8974e-10	0.065462	7.0228e-07	-6.5876e-07	-0.027832	-6.53e-11	0.027848	6.8702e-07	-6.395e-07	-0.0049934	3.1649e-10	0.0049938	6.7704e-07	-6.2646e-07	-0.00024168	7.8562e-10	0.0002419	6.7516e-07	-6.233e-07	-6.9843e-06	1.3947e-09	6.9311e-06	6.7606e-07	-6.2394e-07
0.145	-0.099984	-1.03417e-09	0.099998	6.8082e-07	-6.4284e-07	-0.099986	-7.5628e-10	0.100004	7.059e-07	-6.6712e-07	-0.065258	-3.9921e-10	0.065264	7.0138e-07	-6.585e-07	-0.027706	-6.46e-11	0.027716	6.8628e-07	-6.3946e-07	-0.0049442	3.1044e-10	0.0049466	6.7606e-07	-6.2644e-07	-0.00023816	7.7354e-10	0.00023824	6.7412e-07	-6.2368e-07	-6.8598e-06	1.3758e-09	6.8048e-06	6.7514e-07	-6.2394e-07
0.15	-0.099986	-1.04052e-09	0.099998	6.7998e-07	-6.4294e-07	-0.099986	-7.6097e-10	0.1	7.0534e-07	-6.669e-07	-0.065066	-3.978e-10	0.065072	7.0052e-07	-6.5858e-07	-0.02757	-6.942e-11	0.027586	6.8528e-07	-6.3958e-07	-0.004898	3.0166e-10	0.004898	6.7484e-07	-6.2624e-07	-0.0002346	7.6009e-10	0.00023456	6.7302e-07	-6.2344e-07	-6.7331e-06	1.3559e-09	6.6805e-06	6.7406e-07	-6.238e-07
0.155	-0.099984	-1.04624e-09	0.1	6.7922e-07	-6.4292e-07	-0.099986	-7.5451e-10	0.099998	7.045e-07	-6.668e-07	-0.064874	-3.9392e-10	0.064882	6.996e-07	-6.5828e-07	-0.027434	-7.131e-11	0.027448	6.8418e-07	-6.3934e-07	-0.0048498	2.9401e-10	0.0048504	6.7388e-07	-6.261e-07	-0.0002308	7.4803e-10	0.00023094	6.7202e-07	-6.2352e-07	-6.6119e-06	1.3373e-09	6.5653e-06	6.7312e-07	-6.239e-07
0.16	-0.099982	-1.05034e-09	0.099998	6.7866e-07	-6.4294e-07	-0.099982	-7.67e-10	0.100002	7.0364e-07	-6.6674e-07	-0.064692	-3.9523e-10	0.064702	6.9864e-07	-6.58e-07	-0.027302	-7.619e-11	0.027314	6.8356e-07	-6.3926e-07	-0.0048032	2.8777e-10	0.0048022	6.7296e-07	-6.2624e-07	-0.00022736	7.3717e-10	0.0002276	6.7144e-07	-6.2364e-07	-6.4953e-06	1.3172e-09	6.4426e-06	6.7238e-07	-6.2402e-07
0.165	-0.099982	-1.05557e-09	0.1	6.7776e-07	-6.4286e-07	-0.099986	-7.6915e-10	0.099998	7.0276e-07	-6.6638e-07	-0.064496	-4.0163e-10	0.064506	6.9768e-07	-6.5786e-07	-0.027168	-7.917e-11	0.027178	6.8246e-07	-6.3898e-07	-0.0047546	2.819e-10	0.0047546	6.7218e-07	-6.2626e-07	-0.00022396	7.2367e-10	0.00022402	6.7038e-07	-6.2354e-07	-6.3722e-06	1.2996e-09	6.3262e-06	6.7136e-07	-6.2414e-07
0.17	-0.099984	-1.05936e-09	0.1	6.7724e-07	-6.429e-07	-0.099984	-7.7453e-10	0.1	7.0194e-07	-6.6644e-07	-0.064308	-4.0736e-10	0.064308	6.967e-07	-6.5756e-07	-0.02704	-8.993e-11	0.027048	6.8172e-07	-6.3898e-07	-0.004708	2.7452e-10	0.0047072	6.7142e-07	-6.2638e-07	-0.00022046	7.1285e-10	0.00022064	6.6972e-07	-6.2358e-07	-6.2628e-06	1.2819e-09	6.2126e-06	6.7042e-07	-6.24e-07
0.175	-0.099986	-1.06745e-09	0.100004	6.7666e-07	-6.429e-07	-0.099986	-7.7704e-10	0.1	7.012e-07	-6.6624e-07	-0.064116	-4.0065e-10	0.06412	6.9572e-07	-6.5724e-07	-0.026902	-8.516e-11	0.026918	6.8064e-07	-6.3872e-07	-0.0046616	2.6803e-10	0.0046606	6.7066e-07	-6.2634e-07	-0.00021718	7.0025e-10	0.00021726	6.6852e-07	-6.2354e-07	-6.1444e-06	1.2634e-09	6.1023e-06	6.698e-07	-6.2418e-07
0.18	-0.099986	-1.0728e-09	0.1	6.7606e-07	-6.4266e-07	-0.099986	-7.7145e-10	0.1	7.0052e-07	-6.6636e-07	-0.063926	-4.114e-10	0.063944	6.9498e-07	-6.5716e-07	-0.02677	-8.885e-11	0.026782	6.799e-07	-6.3878e-07	-0.0046142	2.6087e-10	0.004614	6.6976e-07	-6.263e-07	-0.0002138	6.8858e-10	0.00021392	6.6788e-07	-6.236e-07	-6.0358e-06	1.2447e-09	5.9933e-06	6.691e-07	-6.2406e-07
0.185	-0.099982	-1.07836e-09	0.1	6.754e-07	-6.4262e-07	-0.099986	-7.8302e-10	0.1	6.9958e-07	-6.6614e-07	-0.063736	-4.1318e-10	0.06375	6.9402e-07	-6.5698e-07	-0.026642	-9.18e-11	0.026652	6.7892e-07	-6.3874e-07	-0.0045676	2.5506e-10	0.0045694	6.6882e-07	-6.2624e-07	-0.00021048	6.7948e-10	0.0002106	6.6704e-07	-6.2366e-07	-5.925e-06	1.2276e-09	5.8873e-06	6.6822e-07	-6.2408e-07
0.19	-0.099982	-1.08391e-09	0.1	6.7464e-07	-6.4276e-07	-0.099982	-7.8697e-10	0.1	6.9896e-07	-6.6574e-07	-0.063548	-4.1382e-10	0.063558	6.93e-07	-6.567e-07	-0.026508	-9.396e-11	0.026522	6.783e-07	-6.3864e-07	-0.0045222	2.4974e-10	0.0045226	6.6806e-07	-6.262e-07	-0.00020722	6.6783e-10	0.00020746	6.6632e-07	-6.237e-07	-5.8213e-06	1.2101e-09	5.78e-06	6.6742e-07	-6.2418e-07
0.195	-0.099986	-1.08899e-09	0.099998	6.7418e-07	-6.4242e-07	-0.099988	-7.8684e-10	0.099998	6.9806e-07	-6.6554e-07	-0.06335	-4.1446e-10	0.063368	6.9224e-07	-6.5638e-07	-0.026374	-9.635e-11	0.026394	6.773e-07	-6.3848e-07	-0.0044772	2.4296e-10	0.004479	6.6706e-07	-6.2614e-07	-0.00020412	6.5652e-10	0.00020428	6.6548e-07	-6.236e-07	-5.7185e-06	1.193e-09	5.6741e-06	6.6644e-07	-6.2424e-07
0.2	-0.099984	-1.0967e-09	0.1	6.7344e-07	-6.4254e-07	-0.099986	-7.9314e-10	0.1	6.974e-07	-6.6554e-07	-0.063168	-4.165e-10	0.063178	6.9126e-07	-6.5614e-07	-0.02624	-9.905e-11	0.026256	6.7646e-07	-6.3836e-07	-0.0044314	2.366e-10	0.0044318	6.6632e-07	-6.2616e-07	-0.00020096	6.462e-10	0.00020104	6.6476e-07	-6.236e-07	-5.6083e-06	1.1764e-09	5.5663e-06	6.6558e-07	-6.241e-07
0.205	-0.099984	-1.1021e-09	0.1	6.729e-07	-6.4238e-07	-0.099984	-7.9651e-10	0.1	6.9662e-07	-6.6524e-07	-0.062972	-4.1646e-10	0.062978	6.906e-07	-6.559e-07	-0.026112	-1.0354e-10	0.026126	6.7552e-07	-6.3808e-07	-0.0043882	2.3112e-10	0.0043876	6.657e-07	-6.2602e-07	-0.00019774	6.3761e-10	0.00019798	6.6388e-07	-6.2358e-07	-5.5122e-06	1.1583e-09	5.4717e-06	6.6498e-07	-6.2412e-07
0.21	-0.099986	-1.10849e-09	0.1	6.7218e-07	-6.4236e-07	-0.099986	-8.0147e-10	0.1	6.9582e-07	-6.6506e-07	-0.06278	-4.1073e-10	0.062794	6.8974e-07	-6.5576e-07	-0.025982	-1.0543e-10	0.025988	6.747e-07	-6.3784e-07	-0.0043426	2.2642e-10	0.0043436	6.648e-07	-6.26e-07	-0.00019476	6.2481e-10	0.0001949	6.631e-07	-6.2352e-07	-5.4071e-06	1.1423e-09	5.3698e-06	6.6428e-07	-6.2412e-07
0.215	-0.099982	-1.11165e-09	0.099998	6.7154e-07	-6.4226e-07	-0.099988	-8.0645e-10	0.1	6.9496e-07	-6.6482e-07	-0.062586	-4.111e-10	0.0626	6.8902e-07	-6.556e-07	-0.025848	-1.0616e-10	0.025862	6.739e-07	-6.3788e-07	-0.0042982	2.193e-10	0.0042998	6.6418e-07	-6.262e-07	-0.0001918	6.1542e-10	0.00019194	6.6246e-07	-6.237e-07	-5.312e-06	1.1263e-09	5.2705e-06	6.635e-07	-6.2416e-07
0.22	-0.099986	-1.12077e-09	0.1	6.7086e-07	-6.4204e-07	-0.099986	-8.084e-10	0.100004	6.9434e-07	-6.6464e-07	-0.062392	-4.2328e-10	0.062408	6.8802e-07	-6.554e-07	-0.025712	-1.0901e-10	0.025732	6.7334e-07	-6.3784e-07	-0.004254	2.1436e-10	0.004253	6.6362e-07	-6.2606e-07	-0.00018882	6.0606e-10	0.00018896	6.6164e-07	-6.2364e-07	-5.2173e-06	1.1091e-09	5.1757e-06	6.6258e-07	-6.2414e-07
0.225	-0.099984	-1.11762e-09	0.100002	6.7006e-07	-6.4196e-07	-0.099986	-8.1189e-10	0.1	6.9348e-07	-6.6432e-07	-0.062208	-4.2475e-10	0.06221	6.872e-07	-6.5504e-07	-0.025586	-1.1173e-10	0.025602	6.7258e-07	-6.3766e-07	-0.0042114	2.0806e-10	0.0042118	6.6278e-07	-6.2596e-07	-0.00018586	5.9639e-10	0.00018602	6.61e-07	-6.237e-07	-5.1212e-06	1.094e-09	5.0841e-06	6.6198e-07	-6.2424e-07
0.23	-0.099986	-1.13393e-09	0.099998	6.6948e-07	-6.4178e-07	-0.099984	-8.1659e-10	0.1	6.927e-07	-6.6412e-07	-0.062	-4.1816e-10	0.062018	6.8646e-07	-6.5486e-07	-0.025456	-1.1408e-10	0.025462	6.7188e-07	-6.3742e-07	-0.0041662	2.0382e-10	0.0041658	6.6212e-07	-6.258e-07	-0.00018288	5.855e-10	0.00018304	6.603e-07	-6.2376e-07	-5.0273e-06	1.078e-09	4.9918e-06	6.6142e-07	-6.243e-07
0.235	-0.099982	-1.13726e-09	0.100002	6.6884e-07	-6.4166e-07	-0.099986	-8.2189e-10	0.100002	6.9202e-07	-6.6412e-07	-0.06182	-4.2617e-10	0.061824	6.8566e-07	-6.5464e-07	-0.025318	-1.2415e-10	0.025334	6.7116e-07	-6.3746e-07	-0.004122	1.9855e-10	0.0041242	6.6144e-07	-6.2596e-07	-0.00017998	5.7484e-10	0.00018024	6.5954e-07	-6.2366e-07	-4.9365e-06	1.0624e-09	4.8998e-06	6.6054e-07	-6.2426e-07
0.24	-0.099984	-1.14657e-09	0.1	6.6822e-07	-6.4154e-07	-0.099984	-8.2421e-10	0.1	6.9132e-07	-6.638e-07	-0.061618	-4.1941e-10	0.061636	6.848e-07	-6.5466e-07	-0.025182	-1.1926e-10	0.025202	6.7024e-07	-6.3726e-07	-0.0040806	1.9324e-10	0.0040802	6.6064e-07	-6.2582e-07	-0.0001772	5.6607e-10	0.0001772	6.5888e-07	-6.2378e-07	-4.8432e-06	1.0468e-09	4.8096e-06	6.5984e-07	-6.2418e-07
