"Frequency"	"Magnitude"
1.010000000000E+02	8.580878E-07
1.041800000000E+02	1.928142E-06
1.073610000000E+02	2.851750E-06
1.105410000000E+02	2.810569E-06
1.137210000000E+02	2.644670E-06
1.169020000000E+02	1.212955E-06
1.200820000000E+02	5.667433E-07
1.232620000000E+02	6.705964E-07
1.264430000000E+02	6.591421E-07
1.296230000000E+02	6.334632E-07
1.328030000000E+02	5.945783E-07
1.359830000000E+02	5.981042E-07
1.391640000000E+02	5.685367E-07
1.423440000000E+02	8.376959E-07
1.455240000000E+02	4.181762E-06
1.487050000000E+02	6.115146E-06
1.518850000000E+02	6.137343E-06
1.550650000000E+02	5.543419E-06
1.582460000000E+02	2.026081E-06
1.614260000000E+02	7.260816E-07
1.646060000000E+02	7.070778E-07
1.677870000000E+02	7.193238E-07
1.709670000000E+02	6.505210E-07
1.741470000000E+02	6.468650E-07
1.773280000000E+02	6.111137E-07
1.805080000000E+02	4.984244E-07
1.836880000000E+02	4.904819E-07
1.868680000000E+02	4.871513E-07
1.900490000000E+02	5.392401E-07
1.932290000000E+02	5.122903E-07
1.964090000000E+02	5.646103E-07
1.995900000000E+02	6.514842E-07
2.027700000000E+02	6.168181E-07
2.059500000000E+02	4.816415E-07
2.091310000000E+02	5.937960E-07
2.123110000000E+02	6.722229E-07
2.154910000000E+02	6.719445E-07
2.186720000000E+02	5.255430E-07
2.218520000000E+02	4.034679E-07
2.250320000000E+02	3.713882E-07
2.282130000000E+02	4.012073E-07
2.313930000000E+02	4.617290E-07
2.345730000000E+02	4.919068E-07
2.377530000000E+02	4.930238E-07
2.409340000000E+02	5.294948E-07
2.441140000000E+02	5.952818E-07
2.472940000000E+02	1.541657E-06
2.504750000000E+02	2.206892E-06
2.536550000000E+02	2.133619E-06
2.568350000000E+02	1.990913E-06
2.600160000000E+02	8.729829E-07
2.631960000000E+02	5.072616E-07
2.641960000000E+02	6.961608E-07
2.725980000000E+02	4.923508E-07
2.810010000000E+02	4.830627E-07
2.894030000000E+02	4.702725E-07
2.978060000000E+02	4.247918E-07
3.062080000000E+02	3.622649E-07
3.146110000000E+02	3.837745E-07
3.230130000000E+02	4.137974E-07
3.314150000000E+02	6.028672E-07
3.398180000000E+02	7.247405E-07
3.482200000000E+02	7.573192E-07
3.566230000000E+02	7.356954E-07
3.650250000000E+02	6.688718E-07
3.734280000000E+02	5.352770E-07
3.818300000000E+02	4.094293E-07
3.902320000000E+02	4.218298E-07
3.986350000000E+02	4.711291E-07
4.070370000000E+02	4.771512E-07
4.154400000000E+02	4.420435E-07
4.238420000000E+02	3.371464E-07
4.322450000000E+02	3.335097E-07
4.406470000000E+02	3.872504E-07
4.490490000000E+02	4.115709E-07
4.574520000000E+02	4.387168E-07
4.658540000000E+02	4.237063E-07
4.742570000000E+02	3.932215E-07
4.826590000000E+02	3.758871E-07
4.910620000000E+02	3.445532E-07
4.994640000000E+02	3.166946E-07
5.078670000000E+02	2.999907E-07
5.162690000000E+02	3.244510E-07
5.246710000000E+02	3.270283E-07
5.330740000000E+02	4.013012E-07
5.414760000000E+02	5.576719E-07
5.498790000000E+02	7.495295E-07
5.582810000000E+02	7.824560E-07
5.666840000000E+02	7.834574E-07
5.750860000000E+02	5.655247E-07
5.834880000000E+02	4.451319E-07
5.918910000000E+02	3.830474E-07
6.002930000000E+02	3.940027E-07
6.086960000000E+02	4.117538E-07
6.170980000000E+02	4.602918E-07
6.255010000000E+02	4.445447E-07
6.339030000000E+02	4.020572E-07
6.423050000000E+02	4.241110E-07
6.507080000000E+02	4.694849E-07
6.591100000000E+02	4.862799E-07
6.675130000000E+02	4.750755E-07
6.759150000000E+02	4.095728E-07
6.843180000000E+02	3.060860E-07
6.927200000000E+02	3.115828E-07
6.937200000000E+02	3.222756E-07
7.158670000000E+02	3.091272E-07
7.380140000000E+02	4.370035E-07
7.601610000000E+02	4.871172E-07
7.823070000000E+02	2.853856E-07
8.044540000000E+02	2.722743E-07
8.266010000000E+02	2.612462E-07
8.487480000000E+02	4.871561E-07
