Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.18	0.00010422	0.002578	0.014944	0.04664	0.08522	0.10954
0.185	0.00010614	0.0025632	0.014592	0.04538	0.0839	0.10874
0.19	0.00010762	0.0025266	0.014298	0.04404	0.08258	0.10796
0.195	0.00010804	0.0025342	0.014022	0.04274	0.08128	0.1071
0.2	0.00010866	0.0025556	0.013742	0.0416000000000001	0.0800000000000001	0.10624
0.205	0.0001105	0.0025392	0.01347	0.04054	0.0786200000000001	0.10536
0.21	0.00011146	0.0025348	0.013196	0.03936	0.0772400000000001	0.10438
0.215	0.0001105	0.0025638	0.012904	0.0381	0.0760200000000001	0.10336
0.22	0.00011052	0.0025732	0.012672	0.037	0.07478	0.10244
0.225	0.000112	0.002548	0.012538	0.036	0.07344	0.10162
0.23	0.0001119	0.002523	0.012384	0.03496	0.0722	0.10076
0.235	0.00011134	0.0025006	0.012178	0.03398	0.071	0.0999000000000001
0.24	0.0001135	0.002469	0.011998	0.0331	0.06968	0.0990200000000001
0.245	0.00011604	0.0024482	0.011812	0.03218	0.06826	0.098
0.25	0.00011656	0.0024468	0.01156	0.03118	0.0668	0.0968799999999999
0.255	0.0001174	0.0024582	0.01129	0.03028	0.06544	0.0957799999999999
0.26	0.00011944	0.0024302	0.011132	0.0295	0.0641399999999999	0.0946799999999999
0.265	0.00011994	0.002352	0.01103	0.0287	0.06284	0.0936199999999999
0.27	0.0001179	0.002331	0.010792	0.02788	0.06154	0.0925400000000001
0.275	0.00011678	0.0023776	0.01062	0.0271	0.0602200000000001	0.0914600000000001
0.28	0.0001183	0.002393	0.010582	0.02632	0.0588600000000001	0.0904200000000001
0.285	0.00012062	0.002391	0.010356	0.0256	0.0575000000000001	0.0892600000000002
0.29	0.00012238	0.0024218	0.010084	0.0250000000000001	0.0560800000000001	0.0880600000000001
0.295	0.00012502	0.0024262	0.010076	0.02442	0.05462	0.087
0.3	0.00013128	0.0023742	0.010056	0.02372	0.0532999999999999	0.08592
0.305	0.00013808	0.0023448	0.009922	0.02296	0.0520599999999999	0.08474
0.31	0.00013956	0.0023922	0.00988800000000001	0.02244	0.0508599999999999	0.0836
0.315	0.00013812	0.0024396	0.00985600000000001	0.0220599999999999	0.0497399999999999	0.08238
0.32	0.00013772	0.0024292	0.009746	0.0215399999999999	0.0486	0.0810799999999998
0.325	0.00013544	0.002421	0.00959199999999999	0.0211	0.0473999999999999	0.0798199999999998
0.33	0.0001318	0.002422	0.00944999999999999	0.02076	0.04618	0.0785799999999999
0.335	0.00013382	0.002427	0.009386	0.02018	0.0448600000000001	0.0773400000000001
0.34	0.00013936	0.0024694	0.009384	0.0195800000000001	0.0435400000000001	0.0761600000000001
0.345	0.00014216	0.0025276	0.00934800000000001	0.0191600000000001	0.04238	0.0750000000000001
0.35	0.000146	0.00259	0.00928400000000001	0.01874	0.0412600000000001	0.0738200000000001
0.355	0.00015046	0.0026422	0.009264	0.01858	0.0402	0.0726399999999999
0.36	0.00014814	0.0026362	0.00923800000000001	0.01852	0.0392799999999999	0.0713799999999998
0.365	0.00014434	0.0025972	0.00916800000000001	0.01812	0.0383	0.0700599999999999
0.37	0.0001469	0.002614	0.009128	0.0177199999999999	0.03732	0.06868
0.375	0.0001476	0.0026224	0.00909800000000001	0.01748	0.0364199999999999	0.0672000000000001
0.38	0.00014512	0.00256959999999999	0.00901	0.0171	0.0353199999999999	0.0658
0.385	0.00014868	0.002603	0.00897599999999998	0.01668	0.03414	0.0646199999999999
0.39	0.0001545	0.00267039999999999	0.00897799999999998	0.01648	0.03324	0.06352
0.395	0.0001565	0.0026036	0.008904	0.0164000000000001	0.0324000000000001	0.0623200000000001
0.4	0.00015796	0.00256200000000001	0.00886600000000002	0.01626	0.0315000000000001	0.0610200000000001
0.405	0.000161	0.0026286	0.00889000000000002	0.01592	0.0308400000000001	0.0597200000000001
0.41	0.00016348	0.002582	0.00886000000000002	0.01564	0.0303000000000001	0.0584600000000002
0.415	0.00016374	0.00250000000000001	0.00881000000000001	0.01554	0.0296199999999999	0.0571200000000001
0.42	0.0001676	0.002546	0.00877599999999999	0.0154799999999999	0.0288999999999998	0.0557999999999999
0.425	0.00017718	0.002602	0.00881599999999998	0.01552	0.0282399999999998	0.0546599999999999
0.43	0.00018114	0.002628	0.00890999999999999	0.01552	0.0275799999999999	0.0535
0.435	0.0001776	0.002704	0.008878	0.0155	0.0268599999999999	0.0522599999999999
0.44	0.00017796	0.00281	0.00884400000000002	0.0155	0.02622	0.0510799999999999
0.445	0.00018054	0.00284	0.008916	0.01516	0.0257200000000002	0.04994
0.45	0.00017798	0.002768	0.00883799999999998	0.01462	0.0251400000000001	0.04884
0.455	0.00017764	0.00268	0.00863799999999998	0.01442	0.0246	0.0478
0.46	0.00018386	0.00264	0.00858999999999998	0.01432	0.0242400000000001	0.0467600000000001
0.465	0.0001914	0.002616	0.00859399999999997	0.0142	0.0237600000000001	0.0457600000000001
0.47	0.0001937	0.00263	0.008554	0.0142800000000001	0.0232199999999999	0.0447400000000001
0.475	0.00019148	0.002704	0.00854200000000004	0.0144000000000001	0.0229399999999999	0.04362
0.48	0.0001919	0.00279	0.00856800000000003	0.01444	0.0226000000000001	0.0425
0.485	0.00019358	0.00283399999999999	0.00861600000000002	0.01436	0.02204	0.04142
0.49	0.00019622	0.002858	0.00874400000000002	0.01416	0.0217	0.04042
0.495	0.00020086	0.00288	0.008824	0.01394	0.02148	0.03974
0.5	0.00020708	0.00284599999999999	0.00876199999999996	0.01388	0.0211	0.0391000000000001
0.505	0.00021352	0.002794	0.00889199999999997	0.01384	0.0207399999999999	0.03814
0.51	0.00021608	0.002786	0.00906599999999998	0.01358	0.0205599999999999	0.0371599999999999
0.515	0.00021838	0.002804	0.00898599999999997	0.01336	0.0203599999999999	0.0361999999999999
0.52	0.0002214	0.002826	0.00892799999999998	0.01344	0.02002	0.0351199999999998
0.525	0.00021888	0.002874	0.009024	0.01358	0.01974	0.0342399999999999
0.53	0.00021596	0.002916	0.008898	0.01354	0.0195800000000001	0.0336000000000001
0.535	0.00022314	0.002972	0.00862600000000001	0.0135	0.0194000000000001	0.0329200000000001
0.54	0.00022784	0.003018	0.008516	0.0134199999999999	0.0191400000000001	0.0322800000000001
0.545	0.0002241	0.002992	0.008426	0.0131999999999999	0.0188800000000001	0.03148
0.55	0.00022728	0.002984	0.00837400000000002	0.01292	0.0186	0.03054
0.555	0.000235700000000001	0.00300600000000001	0.00856200000000001	0.01282	0.01826	0.0299
0.56	0.000237780000000001	0.00296200000000001	0.00881600000000001	0.0129800000000001	0.0179199999999999	0.02932
0.565	0.000238500000000001	0.00296200000000001	0.00896800000000005	0.01308	0.0177599999999999	0.0286200000000001
0.57	0.000244700000000001	0.00309800000000001	0.00922200000000005	0.01302	0.0177599999999999	0.0281200000000001
0.575	0.00024712	0.003166	0.00917600000000001	0.01278	0.0175999999999999	0.0277
0.58	0.00024638	0.00313	0.00870399999999999	0.0124	0.0174	0.0271599999999999
0.585	0.00024934	0.00312199999999999	0.008434	0.01216	0.01728	0.0266799999999999
0.59	0.0002519	0.00307999999999999	0.00820199999999998	0.01218	0.01698	0.0261799999999999
0.595	0.00025536	0.00302	0.00780599999999997	0.01218	0.0167	0.02566
0.6	0.00026436	0.003098	0.007862	0.01224	0.0167	0.02528
0.605	0.00027216	0.003182	0.00833000000000001	0.0125	0.0167399999999999	0.02488
0.61	0.00026784	0.003152	0.00853199999999999	0.01272	0.0167	0.0244000000000001
0.615	0.00025386	0.003182	0.00849999999999999	0.01286	0.0166600000000001	0.0239800000000001
0.62	0.00024806	0.00327	0.00853600000000001	0.01304	0.0165200000000001	0.02362
0.625	0.00025124	0.003206	0.00855999999999998	0.01322	0.0164000000000002	0.02328
0.63	0.00025356	0.003102	0.00842799999999997	0.01306	0.0164200000000001	0.02302
0.635	0.00026834	0.003134	0.00833199999999999	0.01268	0.01634	0.0229199999999999
0.64	0.0002912	0.003178	0.00847199999999999	0.0123	0.01614	0.0227399999999999
0.645	0.00030532	0.003186	0.00866799999999998	0.01188	0.0160599999999999	0.02222
0.65	0.00031274	0.00328	0.008706	0.0117	0.0158599999999998	0.0215200000000001
0.655	0.00031258	0.00337	0.008552	0.012	0.0153799999999999	0.02088
0.66	0.00031012	0.00331599999999999	0.00846999999999998	0.01222	0.01514	0.0203999999999999
0.665	0.00031066	0.003304	0.00870199999999999	0.0121999999999999	0.01514	0.0201999999999999
0.67	0.00030326	0.003302	0.008788	0.01248	0.01506	0.0201799999999999
0.675	0.0002957	0.00321000000000001	0.00854000000000002	0.01252	0.01508	0.02012
0.68	0.000304120000000001	0.00323000000000001	0.00851800000000002	0.0121000000000001	0.0151600000000001	0.0200400000000001
0.685	0.000311220000000001	0.00329000000000001	0.00866600000000003	0.0118600000000001	0.0150600000000001	0.0197000000000003
0.69	0.000315640000000001	0.00327200000000001	0.00851400000000005	0.0118800000000001	0.01496	0.0191400000000003
0.695	0.000331720000000001	0.00334000000000001	0.00828600000000003	0.0119000000000001	0.0148800000000001	0.0188600000000001
0.7	0.000341280000000001	0.003398	0.00848199999999999	0.01204	0.0147400000000001	0.01876
0.705	0.000338	0.00341799999999999	0.008724	0.01256	0.01474	0.0187599999999999
0.71	0.0003372	0.003602	0.00844200000000001	0.0132	0.0148799999999999	0.0191599999999999
0.715	0.0003374	0.003648	0.00797199999999999	0.01322	0.015	0.0193199999999999
0.72	0.0003346	0.00343199999999999	0.00798199999999998	0.01264	0.0149	0.0188800000000001
0.725	0.0003454	0.00339599999999999	0.008292	0.01228	0.01472	0.0184800000000001
0.73	0.000367999999999999	0.00346999999999999	0.00829800000000001	0.01206	0.01478	0.01796
0.735	0.000381599999999999	0.003396	0.008236	0.01164	0.0147800000000001	0.0172199999999999
0.74	0.000389599999999999	0.00338999999999999	0.00847599999999998	0.0115799999999999	0.01456	0.0169199999999999
0.745	0.000393599999999999	0.00349199999999999	0.00868999999999999	0.01202	0.0144999999999999	0.0170999999999999
0.75	0.000386	0.003556	0.00861	0.01206	0.0144999999999998	0.0172799999999999
0.755	0.0003772	0.003592	0.00858599999999999	0.01174	0.0143399999999999	0.01728
0.76	0.0003802	0.003602	0.00877799999999999	0.01168	0.0141999999999999	0.01702
0.765	0.0003884	0.00360000000000001	0.008928	0.01154	0.0140999999999999	0.01662
0.77	0.0003948	0.00361000000000001	0.00894	0.01132	0.0141000000000001	0.0162400000000001
0.775	0.0004014	0.00354	0.00902399999999999	0.0115	0.0142000000000001	0.0159
0.78	0.0004084	0.00340999999999999	0.00921399999999997	0.01168	0.01414	0.0158799999999999
0.785	0.0004098	0.00338399999999999	0.00926799999999998	0.0116599999999999	0.01404	0.0160199999999999
0.79	0.0004102	0.00341799999999999	0.00920199999999999	0.0120399999999999	0.01396	0.0160999999999999
0.795	0.000421	0.00346599999999999	0.00914599999999997	0.0124	0.01384	0.0161599999999999
0.8	0.000428200000000001	0.003584	0.00887800000000001	0.01232	0.0139	0.0161
0.805	0.000421600000000002	0.00378000000000002	0.00856600000000006	0.0123	0.0139800000000001	0.0159200000000002
0.81	0.000419800000000002	0.00392800000000002	0.00864800000000005	0.0124800000000001	0.0139400000000001	0.0157000000000001
0.815	0.000439600000000001	0.00396600000000002	0.00865800000000005	0.0125800000000001	0.0140400000000001	0.0156200000000001
0.82	0.000451600000000001	0.00397600000000002	0.00855400000000006	0.01248	0.0141000000000001	0.0157400000000002
0.825	0.0004404	0.00393000000000001	0.00877200000000003	0.01248	0.01382	0.0157200000000001
0.83	0.000447799999999999	0.00384799999999999	0.00895599999999997	0.01256	0.01364	0.01544
0.835	0.000464599999999999	0.00387199999999999	0.00892999999999996	0.01252	0.0137	0.0153999999999999
0.84	0.0004452	0.003976	0.00904799999999997	0.01252	0.01384	0.0155
0.845	0.0004326	0.00399	0.00926399999999998	0.01266	0.0141599999999999	0.01546
0.85	0.0004644	0.003992	0.00936599999999999	0.0128	0.0144599999999999	0.0155999999999999
0.855	0.0004852	0.004078	0.00965399999999999	0.01288	0.01456	0.01578
0.86	0.0004872	0.004146	0.00998200000000002	0.01298	0.01452	0.0156400000000001
0.865	0.000499	0.004104	0.010054	0.01298	0.01428	0.01544
0.87	0.0005072	0.00409399999999999	0.010006	0.01284	0.0140800000000001	0.01528
0.875	0.0005094	0.00423399999999999	0.00998399999999999	0.0126599999999999	0.0142200000000001	0.01502
0.88	0.000512199999999999	0.00428999999999999	0.009936	0.0125599999999999	0.01434	0.015
0.885	0.000517	0.00428	0.00984999999999999	0.0125399999999999	0.01442	0.01516
0.89	0.0005294	0.00442000000000001	0.00989999999999999	0.01256	0.0146599999999999	0.0151599999999999
0.895	0.00054	0.00460000000000001	0.00996666666666668	0.0129333333333334	0.0144666666666667	0.0152666666666665
0.9	0.000542000000000001	0.00482000000000004	0.00960000000000005	0.0134000000000002	0.0146	0.0149999999999997
