vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-1.0577e-09	-5.0024e-09	1.1772e-10	3.2032e-07	-3.1348e-07	1.3999e-09	-5.2007e-09	-1.0956e-09	3.1992e-07	-3.1288e-07	3.1903e-09	-5.1721e-09	-3.8811e-09	3.1856e-07	-3.15e-07	7.6626e-09	-5.3704e-09	-8.0299e-09	3.187e-07	-3.1526e-07	1.51216e-08	-5.6417e-09	-1.55114e-08	3.1922e-07	-3.1474e-07	3.06362e-08	-6.0476e-09	-3.05586e-08	3.1952e-07	-3.1606e-07	6.2337e-08	-6.7627e-09	-5.9098e-08	3.209e-07	-3.158e-07
-0.295	-1.0135e-09	-4.6434e-09	8.242e-11	3.2024e-07	-3.1372e-07	1.4918e-09	-4.5645e-09	-1.0743e-09	3.1876e-07	-3.1564e-07	4.614e-09	-4.8012e-09	-3.9121e-09	3.186e-07	-3.152e-07	9.1902e-09	-4.9725e-09	-8.3012e-09	3.1886e-07	-3.155e-07	1.5928e-08	-5.337e-09	-1.54242e-08	3.2056e-07	-3.1408e-07	3.2699e-08	-5.7104e-09	-3.15302e-08	3.2068e-07	-3.1416e-07	6.35004e-08	-6.0423e-09	-6.16902e-08	3.193e-07	-3.1658e-07
-0.29	-9.286e-10	-4.1552e-09	9.964e-11	3.2036e-07	-3.1442e-07	1.6513e-09	-4.1251e-09	-1.1702e-09	3.1864e-07	-3.1634e-07	4.4553e-09	-4.3781e-09	-4.0479e-09	3.1856e-07	-3.1486e-07	9.2286e-09	-4.535e-09	-8.5564e-09	3.1884e-07	-3.1524e-07	1.63884e-08	-4.6877e-09	-1.59996e-08	3.194e-07	-3.171e-07	3.29056e-08	-5.118e-09	-3.24084e-08	3.2008e-07	-3.1646e-07	6.61208e-08	-5.7399e-09	-6.3342e-08	3.2096e-07	-3.1506e-07
-0.285	-1.0558e-09	-3.8077e-09	6.744e-11	3.2036e-07	-3.1434e-07	1.7949e-09	-3.751e-09	-1.2337e-09	3.184e-07	-3.1666e-07	4.2703e-09	-3.9994e-09	-4.1316e-09	3.1896e-07	-3.1482e-07	9.0741e-09	-4.1504e-09	-8.8516e-09	3.1908e-07	-3.151e-07	1.78788e-08	-4.3389e-09	-1.67002e-08	3.195e-07	-3.1554e-07	3.5222e-08	-4.6258e-09	-3.34948e-08	3.1944e-07	-3.1686e-07	6.68902e-08	-5.18e-09	-6.5479e-08	3.2026e-07	-3.1746e-07
-0.28	-9.92e-10	-3.4029e-09	8.647e-11	3.2022e-07	-3.1486e-07	1.8531e-09	-3.4224e-09	-1.3118e-09	3.1828e-07	-3.1652e-07	4.0986e-09	-3.6502e-09	-4.3066e-09	3.1924e-07	-3.1482e-07	8.9725e-09	-3.7936e-09	-8.9431e-09	3.1964e-07	-3.1504e-07	1.73282e-08	-4.046e-09	-1.71596e-08	3.2066e-07	-3.1546e-07	3.64034e-08	-4.4153e-09	-3.53592e-08	3.2064e-07	-3.1536e-07	7.0445e-08	-4.7324e-09	-6.89558e-08	3.194e-07	-3.174e-07
-0.275	-8.834e-10	-3.0382e-09	1.0409e-10	3.2024e-07	-3.1572e-07	1.7855e-09	-3.1345e-09	-1.3806e-09	3.185e-07	-3.1662e-07	4.0364e-09	-3.3157e-09	-4.4084e-09	3.1976e-07	-3.1508e-07	9.0419e-09	-3.459e-09	-9.224e-09	3.199e-07	-3.1504e-07	1.82604e-08	-3.5219e-09	-1.83004e-08	3.1902e-07	-3.1822e-07	3.6454e-08	-3.9063e-09	-3.5776e-08	3.1946e-07	-3.1788e-07	7.37818e-08	-4.5526e-09	-7.18382e-08	3.2102e-07	-3.159e-07
-0.27	-1.0204e-09	-2.7845e-09	7.79e-11	3.2026e-07	-3.154e-07	1.4341e-09	-2.8817e-09	-1.4266e-09	3.1902e-07	-3.1604e-07	4.0064e-09	-2.9962e-09	-4.5505e-09	3.2008e-07	-3.1522e-07	9.3108e-09	-3.1359e-09	-9.472e-09	3.1996e-07	-3.1534e-07	1.98128e-08	-3.3229e-09	-1.87464e-08	3.1946e-07	-3.1622e-07	3.96122e-08	-3.5895e-09	-3.78262e-08	3.1916e-07	-3.1724e-07	7.54006e-08	-4.0512e-09	-7.42962e-08	3.1958e-07	-3.1844e-07
-0.265	-9.288e-10	-2.4793e-09	9.416e-11	3.2038e-07	-3.1604e-07	1.1538e-09	-2.6387e-09	-1.4757e-09	3.1942e-07	-3.1596e-07	4.0362e-09	-2.6937e-09	-4.5985e-09	3.2008e-07	-3.1528e-07	9.4752e-09	-2.8319e-09	-9.8017e-09	3.2026e-07	-3.1562e-07	1.94424e-08	-3.0842e-09	-1.92242e-08	3.202e-07	-3.1646e-07	3.9956e-08	-3.4538e-09	-3.93458e-08	3.2074e-07	-3.1646e-07	8.0881e-08	-3.766e-09	-7.93314e-08	3.1946e-07	-3.1778e-07
-0.26	-7.82e-10	-2.2049e-09	1.0404e-10	3.2014e-07	-3.1662e-07	9.583e-10	-2.4e-09	-1.5022e-09	3.1948e-07	-3.1558e-07	4.2746e-09	-2.4084e-09	-4.8364e-09	3.202e-07	-3.1582e-07	9.854e-09	-2.5385e-09	-1.00813e-08	3.2036e-07	-3.1636e-07	2.09342e-08	-2.6506e-09	-2.02162e-08	3.1864e-07	-3.1856e-07	4.17036e-08	-3.0113e-09	-4.10568e-08	3.1922e-07	-3.1878e-07	8.3322e-08	-3.6506e-09	-8.40966e-08	3.2092e-07	-3.1668e-07
-0.255	-1.0016e-09	-2.0386e-09	7.826e-11	3.2032e-07	-3.162e-07	8.406e-10	-2.169e-09	-1.5202e-09	3.199e-07	-3.1592e-07	4.4892e-09	-2.1415e-09	-4.9029e-09	3.2014e-07	-3.164e-07	1.07606e-08	-2.386e-09	-1.07688e-08	3.1972e-07	-3.1612e-07	2.22096e-08	-2.5689e-09	-2.11032e-08	3.1966e-07	-3.1656e-07	4.4572e-08	-2.8357e-09	-4.32782e-08	3.1946e-07	-3.1752e-07	8.73556e-08	-3.2323e-09	-8.62454e-08	3.1946e-07	-3.1952e-07
