Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.25	-2.3629e-10	-2.2027e-09	8.046e-11	3.1814e-07	-3.1578e-07	1.0962e-09	-2.3807e-09	-8.8876e-10	3.1776e-07	-3.158e-07	3.5649e-09	-2.7122e-09	-2.8658e-09	3.177e-07	-3.1564e-07	6.5259e-09	-3.2214e-09	-5.2041e-09	3.1796e-07	-3.1586e-07	1.09422e-08	-3.9432e-09	-8.8937e-09	3.1802e-07	-3.16e-07	1.7987e-08	-4.9275e-09	-1.47138e-08	3.1768e-07	-3.1598e-07	2.82274e-08	-6.1869e-09	-2.36196e-08	3.18e-07	-3.1626e-07
-0.245	-2.4504e-10	-2.0013e-09	7.477e-11	3.1816e-07	-3.1596e-07	1.0963e-09	-2.1715e-09	-8.7884e-10	3.1774e-07	-3.1596e-07	3.5765e-09	-2.5008e-09	-2.9247e-09	3.1768e-07	-3.1588e-07	6.5625e-09	-2.9999e-09	-5.2813e-09	3.1792e-07	-3.16e-07	1.09842e-08	-3.718e-09	-8.9212e-09	3.178e-07	-3.1622e-07	1.79696e-08	-4.6844e-09	-1.47716e-08	3.1804e-07	-3.1618e-07	2.85004e-08	-5.9462e-09	-2.39332e-08	3.18e-07	-3.1646e-07
-0.24	-2.4599e-10	-1.8114e-09	6.275e-11	3.1804e-07	-3.162e-07	1.0932e-09	-1.9799e-09	-8.8274e-10	3.1802e-07	-3.1608e-07	3.6847e-09	-2.304e-09	-3.0112e-09	3.1776e-07	-3.1608e-07	6.5939e-09	-2.7977e-09	-5.3759e-09	3.179e-07	-3.1632e-07	1.10522e-08	-3.5084e-09	-8.9671e-09	3.177e-07	-3.1632e-07	1.80934e-08	-4.4625e-09	-1.49928e-08	3.1774e-07	-3.1636e-07	2.84586e-08	-5.7093e-09	-2.39072e-08	3.1776e-07	-3.164e-07
-0.235	-2.4405e-10	-1.6417e-09	5.875e-11	3.1822e-07	-3.1614e-07	1.0875e-09	-1.809e-09	-9.0056e-10	3.1792e-07	-3.1612e-07	3.6253e-09	-2.1302e-09	-2.9549e-09	3.178e-07	-3.1626e-07	6.6338e-09	-2.6118e-09	-5.3832e-09	3.1792e-07	-3.1646e-07	1.10096e-08	-3.3175e-09	-8.9857e-09	3.1784e-07	-3.1662e-07	1.8136e-08	-4.2682e-09	-1.51214e-08	3.1774e-07	-3.1648e-07	2.85902e-08	-5.4996e-09	-2.39812e-08	3.177e-07	-3.1652e-07
-0.23	-2.6135e-10	-1.4874e-09	7.606e-11	3.1812e-07	-3.165e-07	1.0834e-09	-1.65e-09	-9.1896e-10	3.1802e-07	-3.1634e-07	3.6342e-09	-1.9648e-09	-3.0258e-09	3.1776e-07	-3.1652e-07	6.6179e-09	-2.4452e-09	-5.3872e-09	3.1792e-07	-3.1652e-07	1.10772e-08	-3.1375e-09	-9.0907e-09	3.1804e-07	-3.1678e-07	1.82168e-08	-4.0791e-09	-1.52628e-08	3.18e-07	-3.1682e-07	2.85482e-08	-5.298e-09	-2.41276e-08	3.1774e-07	-3.1674e-07
-0.225	-2.5987e-10	-1.3491e-09	4.489e-11	3.182e-07	-3.164e-07	1.0894e-09	-1.5077e-09	-9.2732e-10	3.1786e-07	-3.1646e-07	3.6413e-09	-1.8175e-09	-3.0811e-09	3.179e-07	-3.1668e-07	6.6352e-09	-2.2925e-09	-5.456e-09	3.1782e-07	-3.1678e-07	1.11438e-08	-2.9765e-09	-9.1513e-09	3.1792e-07	-3.1668e-07	1.82634e-08	-3.9083e-09	-1.53478e-08	3.1796e-07	-3.1694e-07	2.86268e-08	-5.1087e-09	-2.4472e-08	3.1768e-07	-3.1702e-07
-0.22	-2.5985e-10	-1.2211e-09	4.493e-11	3.18e-07	-3.1678e-07	1.07e-09	-1.3796e-09	-9.3053e-10	3.1782e-07	-3.1652e-07	3.655e-09	-1.6797e-09	-3.1162e-09	3.1808e-07	-3.1664e-07	6.6043e-09	-2.1514e-09	-5.5044e-09	3.1782e-07	-3.1682e-07	1.11494e-08	-2.8255e-09	-9.266e-09	3.1792e-07	-3.1692e-07	1.84136e-08	-3.7447e-09	-1.55734e-08	3.1788e-07	-3.1686e-07	2.8728e-08	-4.9351e-09	-2.4633e-08	3.1792e-07	-3.1708e-07
-0.215	-2.6288e-10	-1.1092e-09	7.579e-11	3.1806e-07	-3.166e-07	1.0705e-09	-1.2609e-09	-9.4035e-10	3.179e-07	-3.1676e-07	3.6878e-09	-1.5606e-09	-3.1024e-09	3.1794e-07	-3.1682e-07	6.6313e-09	-2.0192e-09	-5.4856e-09	3.1782e-07	-3.1686e-07	1.11138e-08	-2.6878e-09	-9.3403e-09	3.1796e-07	-3.171e-07	1.86198e-08	-3.6072e-09	-1.58096e-08	3.1766e-07	-3.1694e-07	2.8739e-08	-4.7826e-09	-2.4506e-08	3.1764e-07	-3.1716e-07
-0.21	-2.7173e-10	-1.0053e-09	2.965e-11	3.1814e-07	-3.167e-07	1.0693e-09	-1.1529e-09	-9.4145e-10	3.1794e-07	-3.1674e-07	3.6597e-09	-1.444e-09	-3.1557e-09	3.178e-07	-3.1678e-07	6.6665e-09	-1.8979e-09	-5.6384e-09	3.1762e-07	-3.1706e-07	1.11458e-08	-2.5555e-09	-9.3422e-09	3.1792e-07	-3.1708e-07	1.86172e-08	-3.4583e-09	-1.57656e-08	3.179e-07	-3.1698e-07	2.87232e-08	-4.6382e-09	-2.45786e-08	3.1774e-07	-3.1732e-07
-0.205	-2.7484e-10	-9.0996e-10	3.807e-11	3.179e-07	-3.1692e-07	1.0685e-09	-1.0574e-09	-9.6135e-10	3.1788e-07	-3.17e-07	3.6912e-09	-1.3455e-09	-3.1915e-09	3.1774e-07	-3.1688e-07	6.6785e-09	-1.7932e-09	-5.6059e-09	3.1786e-07	-3.17e-07	1.1274e-08	-2.4408e-09	-9.4331e-09	3.1786e-07	-3.1724e-07	1.86726e-08	-3.3342e-09	-1.5766e-08	3.177e-07	-3.1728e-07	2.8753e-08	-4.4935e-09	-2.46798e-08	3.1788e-07	-3.1736e-07
-0.2	-2.8029e-10	-8.2348e-10	2.408e-11	3.1816e-07	-3.1686e-07	1.0747e-09	-9.6768e-10	-9.6993e-10	3.1798e-07	-3.169e-07	3.6922e-09	-1.251e-09	-3.1834e-09	3.1788e-07	-3.1718e-07	6.6849e-09	-1.6916e-09	-5.6787e-09	3.1776e-07	-3.1724e-07	1.13736e-08	-2.3334e-09	-9.5504e-09	3.1798e-07	-3.1736e-07	1.85848e-08	-3.211e-09	-1.59114e-08	3.177e-07	-3.1724e-07	2.90032e-08	-4.3628e-09	-2.50162e-08	3.1786e-07	-3.1728e-07
-0.195	-2.7254e-10	-7.5066e-10	5.053e-11	3.1818e-07	-3.1718e-07	1.0821e-09	-8.8522e-10	-9.9566e-10	3.1802e-07	-3.1722e-07	3.7361e-09	-1.1651e-09	-3.2169e-09	3.1776e-07	-3.1724e-07	6.8848e-09	-1.5991e-09	-5.7179e-09	3.1788e-07	-3.1712e-07	1.13664e-08	-2.235e-09	-9.6399e-09	3.177e-07	-3.1714e-07	1.85548e-08	-3.1053e-09	-1.6468e-08	3.1782e-07	-3.174e-07	2.9068e-08	-4.2516e-09	-2.50646e-08	3.1788e-07	-3.1742e-07
-0.19	-2.7208e-10	-6.7879e-10	3.549e-11	3.18e-07	-3.1706e-07	1.0804e-09	-8.151e-10	-9.9381e-10	3.1774e-07	-3.1724e-07	3.7492e-09	-1.0853e-09	-3.3065e-09	3.1792e-07	-3.1722e-07	6.7843e-09	-1.5121e-09	-5.7842e-09	3.1772e-07	-3.1718e-07	1.14344e-08	-2.1368e-09	-9.6771e-09	3.1786e-07	-3.174e-07	1.8712e-08	-3.0021e-09	-1.60108e-08	3.179e-07	-3.1734e-07	2.91128e-08	-4.1361e-09	-2.51922e-08	3.1784e-07	-3.1748e-07
-0.185	-2.7559e-10	-6.162e-10	1.504e-11	3.1816e-07	-3.1724e-07	1.0673e-09	-7.4819e-10	-9.9205e-10	3.1776e-07	-3.1708e-07	3.7448e-09	-1.0134e-09	-3.3019e-09	3.1772e-07	-3.1734e-07	6.7903e-09	-1.4342e-09	-5.8446e-09	3.1788e-07	-3.1736e-07	1.14612e-08	-2.0542e-09	-9.7273e-09	3.1768e-07	-3.1746e-07	1.84836e-08	-2.9061e-09	-1.60036e-08	3.1788e-07	-3.176e-07	2.9555e-08	-4.0326e-09	-2.6453e-08	3.1768e-07	-3.1752e-07
-0.18	-2.8087e-10	-5.6008e-10	3.928e-11	3.1824e-07	-3.1738e-07	1.0659e-09	-6.8612e-10	-1.02655e-09	3.1794e-07	-3.173e-07	3.8166e-09	-9.4484e-10	-3.3882e-09	3.1782e-07	-3.1724e-07	6.7946e-09	-1.3606e-09	-5.83e-09	3.1782e-07	-3.1748e-07	1.15104e-08	-1.9694e-09	-9.7746e-09	3.1766e-07	-3.1732e-07	1.86184e-08	-2.8212e-09	-1.60832e-08	3.1764e-07	-3.176e-07	2.95072e-08	-3.9204e-09	-2.56054e-08	3.1788e-07	-3.175e-07
-0.175	-2.8679e-10	-5.0767e-10	2.183e-11	3.1824e-07	-3.173e-07	1.0656e-09	-6.3228e-10	-1.0176e-09	3.178e-07	-3.171e-07	3.8347e-09	-8.8622e-10	-3.3573e-09	3.1786e-07	-3.174e-07	6.8189e-09	-1.2962e-09	-5.8349e-09	3.1784e-07	-3.1758e-07	1.14442e-08	-1.9003e-09	-9.9028e-09	3.1768e-07	-3.1754e-07	1.86834e-08	-2.739e-09	-1.61424e-08	3.1782e-07	-3.1768e-07	2.96124e-08	-3.8399e-09	-2.55572e-08	3.1776e-07	-3.1758e-07
-0.17	-2.8483e-10	-4.6226e-10	2.047e-11	3.1812e-07	-3.1732e-07	1.0837e-09	-5.8051e-10	-1.04824e-09	3.1802e-07	-3.1728e-07	3.8103e-09	-8.2655e-10	-3.4574e-09	3.178e-07	-3.1728e-07	6.8935e-09	-1.2324e-09	-5.9525e-09	3.1782e-07	-3.1728e-07	1.15708e-08	-1.8264e-09	-1.00226e-08	3.1764e-07	-3.1746e-07	1.87798e-08	-2.6598e-09	-1.62996e-08	3.1784e-07	-3.1742e-07	2.94134e-08	-3.7421e-09	-2.6557e-08	3.177e-07	-3.1754e-07
-0.165	-2.896e-10	-4.1596e-10	1.885e-11	3.1804e-07	-3.1744e-07	1.0796e-09	-5.3559e-10	-1.05783e-09	3.1802e-07	-3.1746e-07	3.801e-09	-7.7815e-10	-3.4382e-09	3.1788e-07	-3.1748e-07	6.8709e-09	-1.1722e-09	-6.0045e-09	3.1774e-07	-3.1766e-07	1.16246e-08	-1.7611e-09	-1.0037e-08	3.1766e-07	-3.1742e-07	1.94098e-08	-2.5882e-09	-1.65192e-08	3.1766e-07	-3.175e-07	2.93444e-08	-3.6545e-09	-2.66184e-08	3.1768e-07	-3.1758e-07
-0.16	-2.9775e-10	-3.7998e-10	1.556e-11	3.1794e-07	-3.173e-07	1.0717e-09	-4.9154e-10	-1.0557e-09	3.1798e-07	-3.1746e-07	3.884e-09	-7.2913e-10	-3.4636e-09	3.1798e-07	-3.176e-07	6.9162e-09	-1.1197e-09	-6.0244e-09	3.1792e-07	-3.1748e-07	1.16286e-08	-1.7031e-09	-1.01328e-08	3.1782e-07	-3.1768e-07	1.88568e-08	-2.5081e-09	-1.65186e-08	3.1762e-07	-3.175e-07	2.9549e-08	-3.5804e-09	-2.60074e-08	3.1764e-07	-3.176e-07
-0.155	-2.9477e-10	-3.4394e-10	1.809e-11	3.1798e-07	-3.1744e-07	1.093e-09	-4.5385e-10	-1.07298e-09	3.1774e-07	-3.1736e-07	3.9106e-09	-6.8716e-10	-3.5139e-09	3.1778e-07	-3.1758e-07	6.882e-09	-1.0696e-09	-6.0709e-09	3.1788e-07	-3.174e-07	1.17194e-08	-1.6446e-09	-1.0201e-08	3.1772e-07	-3.1766e-07	1.89176e-08	-2.4432e-09	-1.64964e-08	3.1758e-07	-3.1776e-07	2.96302e-08	-3.5002e-09	-2.60604e-08	3.178e-07	-3.178e-07
-0.15	-2.9196e-10	-3.1137e-10	5.12e-12	3.1796e-07	-3.1736e-07	1.0817e-09	-4.1832e-10	-1.08606e-09	3.1776e-07	-3.1734e-07	3.8807e-09	-6.4487e-10	-3.5535e-09	3.1764e-07	-3.1752e-07	6.9756e-09	-1.0241e-09	-6.1045e-09	3.1794e-07	-3.1748e-07	1.17198e-08	-1.5882e-09	-1.02114e-08	3.1764e-07	-3.1754e-07	1.90134e-08	-2.3783e-09	-1.6623e-08	3.1786e-07	-3.1766e-07	2.95964e-08	-3.433e-09	-2.63372e-08	3.1754e-07	-3.1764e-07
-0.145	-3.0869e-10	-2.8296e-10	8.98e-12	3.1814e-07	-3.1754e-07	1.1088e-09	-3.861e-10	-1.10802e-09	3.1776e-07	-3.1736e-07	3.9204e-09	-6.1017e-10	-3.5461e-09	3.1788e-07	-3.176e-07	6.9876e-09	-9.8058e-10	-6.2225e-09	3.179e-07	-3.1754e-07	1.17692e-08	-1.5371e-09	-1.02483e-08	3.1768e-07	-3.1756e-07	1.90306e-08	-2.327e-09	-1.67108e-08	3.178e-07	-3.1778e-07	2.98898e-08	-3.3611e-09	-2.62712e-08	3.1774e-07	-3.177e-07
-0.14	-2.9954e-10	-2.5691e-10	6.83e-12	3.1812e-07	-3.1754e-07	1.1156e-09	-3.5572e-10	-1.10784e-09	3.1806e-07	-3.1742e-07	3.8993e-09	-5.7442e-10	-3.5552e-09	3.1776e-07	-3.1758e-07	6.9893e-09	-9.4082e-10	-6.2188e-09	3.1786e-07	-3.1768e-07	1.18764e-08	-1.4905e-09	-1.04466e-08	3.178e-07	-3.1764e-07	1.90478e-08	-2.263e-09	-1.67538e-08	3.1784e-07	-3.1784e-07	3.09392e-08	-3.3005e-09	-2.65408e-08	3.1762e-07	-3.177e-07
-0.135	-2.9924e-10	-2.3341e-10	7.35e-12	3.1806e-07	-3.174e-07	1.1272e-09	-3.2819e-10	-1.13919e-09	3.18e-07	-3.1762e-07	3.9186e-09	-5.424e-10	-3.6147e-09	3.177e-07	-3.177e-07	7.0442e-09	-9.0193e-10	-6.253e-09	3.1764e-07	-3.1778e-07	1.19032e-08	-1.4441e-09	-1.05431e-08	3.1764e-07	-3.1778e-07	1.9166e-08	-2.2073e-09	-1.68612e-08	3.177e-07	-3.1766e-07	3.00504e-08	-3.2306e-09	-2.66322e-08	3.1784e-07	-3.1772e-07
-0.13	-3.157e-10	-2.0978e-10	8.64e-12	3.1808e-07	-3.1738e-07	1.1115e-09	-3.0568e-10	-1.13115e-09	3.1778e-07	-3.1746e-07	3.929e-09	-5.1393e-10	-3.6012e-09	3.177e-07	-3.1748e-07	7.0635e-09	-8.6567e-10	-6.3556e-09	3.1768e-07	-3.1766e-07	1.19892e-08	-1.4011e-09	-1.05832e-08	3.1758e-07	-3.1756e-07	1.9188e-08	-2.1544e-09	-1.70012e-08	3.177e-07	-3.1792e-07	2.98972e-08	-3.1677e-09	-2.66332e-08	3.1782e-07	-3.1782e-07
-0.125	-3.1141e-10	-1.9245e-10	1.33e-11	3.1794e-07	-3.1764e-07	1.1199e-09	-2.81e-10	-1.157e-09	3.1786e-07	-3.175e-07	3.9739e-09	-4.8662e-10	-3.6575e-09	3.1788e-07	-3.1766e-07	7.0553e-09	-8.303e-10	-6.3993e-09	3.1788e-07	-3.1774e-07	1.19664e-08	-1.36e-09	-1.07015e-08	3.1762e-07	-3.1784e-07	1.91666e-08	-2.1094e-09	-1.70522e-08	3.1768e-07	-3.1794e-07	2.9879e-08	-3.1093e-09	-2.66042e-08	3.1786e-07	-3.1772e-07
-0.12	-3.0662e-10	-1.7319e-10	-7.3e-13	3.1794e-07	-3.176e-07	1.1231e-09	-2.617e-10	-1.1374e-09	3.178e-07	-3.1762e-07	3.9711e-09	-4.606e-10	-3.6848e-09	3.178e-07	-3.1752e-07	7.0936e-09	-7.9865e-10	-6.3886e-09	3.1786e-07	-3.1774e-07	1.19952e-08	-1.3219e-09	-1.0673e-08	3.1788e-07	-3.1764e-07	1.94358e-08	-2.0591e-09	-1.72978e-08	3.1764e-07	-3.1788e-07	3.03908e-08	-3.0552e-09	-2.70618e-08	3.1764e-07	-3.1784e-07
-0.115	-3.1484e-10	-1.5777e-10	8.3e-13	3.1802e-07	-3.176e-07	1.1342e-09	-2.408e-10	-1.1861e-09	3.1782e-07	-3.1746e-07	3.9708e-09	-4.3504e-10	-3.7205e-09	3.1766e-07	-3.176e-07	7.1736e-09	-7.6912e-10	-6.4887e-09	3.1768e-07	-3.1776e-07	1.21518e-08	-1.2845e-09	-1.08559e-08	3.1788e-07	-3.1784e-07	1.9488e-08	-2.0171e-09	-1.73972e-08	3.176e-07	-3.1772e-07	3.04378e-08	-3.0044e-09	-2.71772e-08	3.1788e-07	-3.18e-07
-0.11	-3.1378e-10	-1.4411e-10	8.23e-12	3.1796e-07	-3.1744e-07	1.1226e-09	-2.2647e-10	-1.1858e-09	3.1794e-07	-3.1748e-07	3.9696e-09	-4.1423e-10	-3.72e-09	3.1764e-07	-3.1776e-07	7.2216e-09	-7.4194e-10	-6.5136e-09	3.1788e-07	-3.176e-07	1.2131e-08	-1.2501e-09	-1.08427e-08	3.1786e-07	-3.1764e-07	1.95126e-08	-1.9734e-09	-1.73852e-08	3.177e-07	-3.1772e-07	3.05674e-08	-2.9409e-09	-2.74132e-08	3.1766e-07	-3.1802e-07
-0.105	-3.1915e-10	-1.3003e-10	-1.382e-11	3.182e-07	-3.1752e-07	1.1291e-09	-2.0809e-10	-1.1984e-09	3.178e-07	-3.175e-07	4.0081e-09	-3.9236e-10	-3.8116e-09	3.1766e-07	-3.1766e-07	7.3002e-09	-7.1414e-10	-6.6127e-09	3.1782e-07	-3.1764e-07	1.22108e-08	-1.2131e-09	-1.09157e-08	3.178e-07	-3.1778e-07	1.96502e-08	-1.9302e-09	-1.75978e-08	3.1758e-07	-3.1778e-07	3.0719e-08	-2.8965e-09	-2.75748e-08	3.1762e-07	-3.178e-07
-0.1	-3.1048e-10	-1.1979e-10	3.11e-12	3.18e-07	-3.1766e-07	1.1505e-09	-1.9373e-10	-1.2095e-09	3.18e-07	-3.1754e-07	4.0769e-09	-3.7252e-10	-3.8161e-09	3.1796e-07	-3.177e-07	7.3238e-09	-6.894e-10	-6.6286e-09	3.1774e-07	-3.1756e-07	1.22326e-08	-1.1833e-09	-1.0928e-08	3.1784e-07	-3.1782e-07	1.97274e-08	-1.8909e-09	-1.77242e-08	3.1784e-07	-3.177e-07	3.08566e-08	-2.8381e-09	-2.78348e-08	3.1788e-07	-3.1808e-07
-0.095	-3.115e-10	-1.0677e-10	-1.922e-11	3.1812e-07	-3.1762e-07	1.1766e-09	-1.7902e-10	-1.2384e-09	3.18e-07	-3.1772e-07	4.09e-09	-3.5431e-10	-3.8716e-09	3.1774e-07	-3.176e-07	7.3724e-09	-6.6504e-10	-6.6765e-09	3.1792e-07	-3.176e-07	1.2315e-08	-1.1516e-09	-1.10386e-08	3.1774e-07	-3.1764e-07	2.02586e-08	-1.8499e-09	-1.78462e-08	3.1768e-07	-3.1778e-07	3.09862e-08	-2.7933e-09	-2.79462e-08	3.1762e-07	-3.1778e-07
-0.09	-3.2216e-10	-9.857e-11	-1.815e-11	3.18e-07	-3.1774e-07	1.1802e-09	-1.6635e-10	-1.254e-09	3.1792e-07	-3.1758e-07	4.1195e-09	-3.3711e-10	-3.8561e-09	3.177e-07	-3.1758e-07	7.4678e-09	-6.4382e-10	-6.8048e-09	3.1772e-07	-3.1758e-07	1.23208e-08	-1.1212e-09	-1.10893e-08	3.1758e-07	-3.1788e-07	1.98286e-08	-1.8132e-09	-1.78694e-08	3.1782e-07	-3.1776e-07	3.10076e-08	-2.7496e-09	-2.79626e-08	3.178e-07	-3.178e-07
