Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-9.0617e-08	2.1162e-09	1.60888e-08	3.8392e-07	-3.1186e-07	-8.83832e-08	2.0918e-09	1.57422e-08	3.8354e-07	-3.133e-07	-8.5328e-08	2.0544e-09	1.51476e-08	3.8128e-07	-3.135e-07	-8.19048e-08	2.0153e-09	1.42734e-08	3.7928e-07	-3.136e-07	-7.90126e-08	1.9783e-09	1.3824e-08	3.7694e-07	-3.1378e-07	-7.6102e-08	1.9439e-09	1.31514e-08	3.7486e-07	-3.1388e-07	-7.30866e-08	1.906e-09	1.25886e-08	3.726e-07	-3.1392e-07	-7.04374e-08	1.8784e-09	1.21098e-08	3.704e-07	-3.1394e-07	-6.76838e-08	1.842e-09	1.1472e-08	3.679e-07	-3.1396e-07	-6.48292e-08	1.8101e-09	1.09624e-08	3.6624e-07	-3.14e-07	-6.22758e-08	1.7798e-09	1.03757e-08	3.64e-07	-3.1382e-07
1.145	-9.21778e-08	2.0379e-09	1.79048e-08	3.8416e-07	-3.1182e-07	-8.99178e-08	2.0127e-09	1.74956e-08	3.836e-07	-3.1316e-07	-8.68176e-08	1.9702e-09	1.68228e-08	3.8108e-07	-3.1332e-07	-8.33322e-08	1.9363e-09	1.59028e-08	3.7908e-07	-3.1362e-07	-8.03226e-08	1.8995e-09	1.54038e-08	3.7674e-07	-3.1374e-07	-7.74312e-08	1.8666e-09	1.46484e-08	3.747e-07	-3.1382e-07	-7.43442e-08	1.8323e-09	1.39966e-08	3.7242e-07	-3.1384e-07	-7.16448e-08	1.8031e-09	1.35184e-08	3.7022e-07	-3.1384e-07	-6.87664e-08	1.7648e-09	1.27468e-08	3.6818e-07	-3.1388e-07	-6.60932e-08	1.7347e-09	1.2196e-08	3.6604e-07	-3.139e-07	-6.32186e-08	1.7034e-09	1.1551e-08	3.6346e-07	-3.1372e-07
1.14	-9.38372e-08	1.9676e-09	1.99964e-08	3.8416e-07	-3.1188e-07	-9.15678e-08	1.9377e-09	1.94944e-08	3.8338e-07	-3.1312e-07	-8.83464e-08	1.9013e-09	1.87456e-08	3.8118e-07	-3.1328e-07	-8.49674e-08	1.8606e-09	1.76996e-08	3.7898e-07	-3.1344e-07	-8.1926e-08	1.8271e-09	1.71464e-08	3.7666e-07	-3.1362e-07	-7.87856e-08	1.7924e-09	1.63398e-08	3.7464e-07	-3.1384e-07	-7.58232e-08	1.7568e-09	1.56474e-08	3.7216e-07	-3.138e-07	-7.30746e-08	1.7293e-09	1.50894e-08	3.7014e-07	-3.1388e-07	-7.0214e-08	1.6907e-09	1.42274e-08	3.6802e-07	-3.1384e-07	-6.74104e-08	1.6639e-09	1.3658e-08	3.66e-07	-3.1386e-07	-6.4636e-08	1.6322e-09	1.29422e-08	3.6358e-07	-3.135e-07
1.135	-9.60196e-08	1.8989e-09	2.22516e-08	3.8368e-07	-3.1178e-07	-9.37352e-08	1.8691e-09	2.17198e-08	3.8322e-07	-3.131e-07	-9.0404e-08	1.8315e-09	2.0915e-08	3.81e-07	-3.1326e-07	-8.6896e-08	1.7964e-09	1.96876e-08	3.7886e-07	-3.1346e-07	-8.36976e-08	1.7623e-09	1.91228e-08	3.765e-07	-3.1358e-07	-8.06736e-08	1.7255e-09	1.8184e-08	3.7442e-07	-3.1364e-07	-7.74252e-08	1.6908e-09	1.7456e-08	3.721e-07	-3.137e-07	-7.46608e-08	1.6627e-09	1.67642e-08	3.7008e-07	-3.1378e-07	-7.1641e-08	1.6269e-09	1.59104e-08	3.6792e-07	-3.1378e-07	-6.8674e-08	1.5989e-09	1.52096e-08	3.6584e-07	-3.138e-07	-6.60706e-08	1.5676e-09	1.44292e-08	3.6344e-07	-3.1338e-07
1.13	-9.84708e-08	1.8395e-09	2.48038e-08	3.837e-07	-3.1188e-07	-9.58454e-08	1.8048e-09	2.41942e-08	3.8308e-07	-3.1296e-07	-9.27014e-08	1.7721e-09	2.33176e-08	3.8042e-07	-3.1318e-07	-8.89622e-08	1.7329e-09	2.198e-08	3.7854e-07	-3.1336e-07	-8.57254e-08	1.6972e-09	2.12966e-08	3.7588e-07	-3.1354e-07	-8.27008e-08	1.6615e-09	2.03112e-08	3.7426e-07	-3.1364e-07	-7.9414e-08	1.6298e-09	1.9502e-08	3.7194e-07	-3.1368e-07	-7.64632e-08	1.6012e-09	1.87486e-08	3.699e-07	-3.1362e-07	-7.3384e-08	1.568e-09	1.77632e-08	3.6774e-07	-3.137e-07	-7.0567e-08	1.5387e-09	1.69922e-08	3.6572e-07	-3.139e-07	-6.75154e-08	1.5077e-09	1.6115e-08	3.6352e-07	-3.1344e-07
1.125	-1.011248e-07	1.7802e-09	2.7648e-08	3.8364e-07	-3.1184e-07	-9.86168e-08	1.75e-09	2.69948e-08	3.8288e-07	-3.1294e-07	-9.51602e-08	1.7096e-09	2.59398e-08	3.8068e-07	-3.132e-07	-9.13298e-08	1.6751e-09	2.44884e-08	3.784e-07	-3.1336e-07	-8.80662e-08	1.6407e-09	2.376e-08	3.7606e-07	-3.134e-07	-8.49444e-08	1.6074e-09	2.2633e-08	3.7386e-07	-3.1352e-07	-8.15478e-08	1.5719e-09	2.17546e-08	3.7182e-07	-3.1356e-07	-7.855e-08	1.5456e-09	2.09222e-08	3.698e-07	-3.136e-07	-7.52722e-08	1.517e-09	1.97934e-08	3.6768e-07	-3.1366e-07	-7.24112e-08	1.4847e-09	1.8957e-08	3.6568e-07	-3.137e-07	-6.93118e-08	1.4526e-09	1.80218e-08	3.6376e-07	-3.1356e-07
1.12	-1.041374e-07	1.7267e-09	3.08856e-08	3.8338e-07	-3.1188e-07	-1.013218e-07	1.6923e-09	3.00744e-08	3.828e-07	-3.1296e-07	-9.79924e-08	1.6597e-09	2.89722e-08	3.8062e-07	-3.1308e-07	-9.40204e-08	1.6216e-09	2.73364e-08	3.7834e-07	-3.1324e-07	-9.06452e-08	1.5876e-09	2.6549e-08	3.76e-07	-3.1336e-07	-8.737e-08	1.5538e-09	2.53046e-08	3.7386e-07	-3.135e-07	-8.3997e-08	1.5225e-09	2.43106e-08	3.7174e-07	-3.1358e-07	-8.087e-08	1.4919e-09	2.33456e-08	3.6942e-07	-3.1366e-07	-7.75784e-08	1.4712e-09	2.21452e-08	3.6762e-07	-3.1366e-07	-7.45216e-08	1.4302e-09	2.1256e-08	3.6554e-07	-3.1362e-07	-7.15404e-08	1.3995e-09	2.01578e-08	3.6348e-07	-3.1348e-07
1.115	-1.07531e-07	1.6773e-09	3.44472e-08	3.8338e-07	-3.1186e-07	-1.048614e-07	1.6447e-09	3.3599e-08	3.8256e-07	-3.1286e-07	-1.010012e-07	1.6054e-09	3.2283e-08	3.803e-07	-3.1306e-07	-9.70224e-08	1.5737e-09	3.04502e-08	3.7826e-07	-3.1318e-07	-9.34934e-08	1.5394e-09	2.9585e-08	3.7584e-07	-3.1338e-07	-9.0021e-08	1.5059e-09	2.82588e-08	3.7386e-07	-3.1346e-07	-8.66658e-08	1.4734e-09	2.7153e-08	3.7156e-07	-3.1354e-07	-8.35268e-08	1.4449e-09	2.60808e-08	3.6952e-07	-3.1356e-07	-8.0133e-08	1.4224e-09	2.47418e-08	3.675e-07	-3.1356e-07	-7.69278e-08	1.3846e-09	2.36168e-08	3.6554e-07	-3.1374e-07	-7.3578e-08	1.356e-09	2.25042e-08	3.634e-07	-3.1354e-07
1.11	-1.113176e-07	1.6322e-09	3.85062e-08	3.8316e-07	-3.1184e-07	-1.08574e-07	1.5973e-09	3.75064e-08	3.8232e-07	-3.1278e-07	-1.04855e-07	1.5616e-09	3.60864e-08	3.8024e-07	-3.13e-07	-1.004808e-07	1.5286e-09	3.40786e-08	3.781e-07	-3.1324e-07	-9.67954e-08	1.4915e-09	3.2995e-08	3.7568e-07	-3.1354e-07	-9.3349e-08	1.4615e-09	3.1545e-08	3.7376e-07	-3.1338e-07	-8.97116e-08	1.4297e-09	3.03778e-08	3.715e-07	-3.1342e-07	-8.64522e-08	1.401e-09	2.9187e-08	3.6942e-07	-3.1348e-07	-8.29674e-08	1.3763e-09	2.7667e-08	3.6744e-07	-3.1348e-07	-7.96164e-08	1.3395e-09	2.64902e-08	3.6538e-07	-3.1354e-07	-7.64036e-08	1.3118e-09	2.52176e-08	3.6332e-07	-3.1344e-07
1.105	-1.155122e-07	1.5886e-09	4.29272e-08	3.8314e-07	-3.1182e-07	-1.127778e-07	1.5568e-09	4.17474e-08	3.821e-07	-3.1282e-07	-1.087136e-07	1.518e-09	4.0256e-08	3.8004e-07	-3.1296e-07	-1.039636e-07	1.4848e-09	3.79758e-08	3.7778e-07	-3.1316e-07	-1.005484e-07	1.4499e-09	3.69354e-08	3.756e-07	-3.1326e-07	-9.69206e-08	1.4191e-09	3.52546e-08	3.7364e-07	-3.1334e-07	-9.32172e-08	1.384e-09	3.39422e-08	3.713e-07	-3.1338e-07	-8.9747e-08	1.36e-09	3.26222e-08	3.6934e-07	-3.135e-07	-8.60996e-08	1.3291e-09	3.0903e-08	3.6732e-07	-3.1354e-07	-8.26248e-08	1.2997e-09	2.95744e-08	3.6484e-07	-3.1352e-07	-7.92784e-08	1.2734e-09	2.81624e-08	3.6326e-07	-3.1338e-07
1.1	-1.2064e-07	1.5485e-09	4.79758e-08	3.83e-07	-3.118e-07	-1.172e-07	1.5147e-09	4.66628e-08	3.8214e-07	-3.1276e-07	-1.134788e-07	1.4785e-09	4.49878e-08	3.8002e-07	-3.1298e-07	-1.085348e-07	1.4431e-09	4.24232e-08	3.7776e-07	-3.1314e-07	-1.048364e-07	1.4106e-09	4.12724e-08	3.7548e-07	-3.1318e-07	-1.009776e-07	1.3781e-09	3.93354e-08	3.734e-07	-3.134e-07	-9.72934e-08	1.3471e-09	3.80394e-08	3.7132e-07	-3.134e-07	-9.34842e-08	1.3199e-09	3.65458e-08	3.6924e-07	-3.1342e-07	-8.9664e-08	1.2941e-09	3.46852e-08	3.6726e-07	-3.1348e-07	-8.60688e-08	1.2613e-09	3.30866e-08	3.6526e-07	-3.1348e-07	-8.25254e-08	1.2331e-09	3.14504e-08	3.6334e-07	-3.1356e-07
1.095	-1.2606e-07	1.5082e-09	5.36208e-08	3.829e-07	-3.118e-07	-1.228e-07	1.4776e-09	5.21718e-08	3.8182e-07	-3.127e-07	-1.1852e-07	1.439e-09	5.02314e-08	3.7986e-07	-3.129e-07	-1.130456e-07	1.4057e-09	4.74676e-08	3.7768e-07	-3.1304e-07	-1.095172e-07	1.3741e-09	4.60824e-08	3.7538e-07	-3.1324e-07	-1.054396e-07	1.3426e-09	4.40294e-08	3.7346e-07	-3.133e-07	-1.016494e-07	1.3062e-09	4.24858e-08	3.7118e-07	-3.1336e-07	-9.756e-08	1.2818e-09	4.0825e-08	3.6936e-07	-3.134e-07	-9.36452e-08	1.2519e-09	3.87796e-08	3.672e-07	-3.1342e-07	-8.9812e-08	1.2266e-09	3.69622e-08	3.6512e-07	-3.1344e-07	-8.61456e-08	1.2015e-09	3.5268e-08	3.6266e-07	-3.1338e-07
1.09	-1.3236e-07	1.4735e-09	5.99094e-08	3.8272e-07	-3.1182e-07	-1.2888e-07	1.4397e-09	5.83528e-08	3.8178e-07	-3.1266e-07	-1.244e-07	1.4052e-09	5.6199e-08	3.797e-07	-3.1288e-07	-1.1882e-07	1.3706e-09	5.30614e-08	3.7746e-07	-3.1318e-07	-1.147794e-07	1.3376e-09	5.15816e-08	3.7536e-07	-3.1318e-07	-1.105264e-07	1.3069e-09	4.93564e-08	3.731e-07	-3.1324e-07	-1.066226e-07	1.2758e-09	4.76122e-08	3.7112e-07	-3.1346e-07	-1.027732e-07	1.249e-09	4.57928e-08	3.6916e-07	-3.1342e-07	-9.81692e-08	1.2216e-09	4.33604e-08	3.6708e-07	-3.1336e-07	-9.38908e-08	1.1901e-09	4.13924e-08	3.6506e-07	-3.1338e-07	-9.03834e-08	1.1667e-09	3.95684e-08	3.6308e-07	-3.1344e-07
1.085	-1.3912e-07	1.4408e-09	6.69108e-08	3.8268e-07	-3.1182e-07	-1.3556e-07	1.4076e-09	6.51558e-08	3.8162e-07	-3.128e-07	-1.3074e-07	1.3665e-09	6.28354e-08	3.792e-07	-3.1282e-07	-1.2482e-07	1.3366e-09	5.92096e-08	3.7696e-07	-3.1294e-07	-1.21e-07	1.3065e-09	5.76474e-08	3.752e-07	-3.1314e-07	-1.162462e-07	1.2746e-09	5.51234e-08	3.7328e-07	-3.1324e-07	-1.122154e-07	1.239e-09	5.32458e-08	3.71e-07	-3.133e-07	-1.080538e-07	1.2164e-09	5.12056e-08	3.6912e-07	-3.1344e-07	-1.033246e-07	1.1884e-09	4.84466e-08	3.668e-07	-3.1342e-07	-9.89924e-08	1.1626e-09	4.6318e-08	3.6502e-07	-3.1338e-07	-9.50166e-08	1.1358e-09	4.42272e-08	3.6302e-07	-3.1344e-07
1.08	-1.4684e-07	1.4092e-09	7.49148e-08	3.8224e-07	-3.1176e-07	-1.4302e-07	1.3735e-09	7.30168e-08	3.8152e-07	-3.1272e-07	-1.382e-07	1.34e-09	7.0164e-08	3.7942e-07	-3.1278e-07	-1.318e-07	1.3065e-09	6.6306e-08	3.7716e-07	-3.1294e-07	-1.2782e-07	1.2744e-09	6.4589e-08	3.7534e-07	-3.1328e-07	-1.2268e-07	1.2439e-09	6.1758e-08	3.7308e-07	-3.1324e-07	-1.1852e-07	1.2114e-09	5.95764e-08	3.71e-07	-3.1334e-07	-1.140162e-07	1.1902e-09	5.73602e-08	3.689e-07	-3.1328e-07	-1.090776e-07	1.1617e-09	5.43198e-08	3.6686e-07	-3.1338e-07	-1.042306e-07	1.1304e-09	5.18324e-08	3.6484e-07	-3.1338e-07	-1.002262e-07	1.1052e-09	4.95896e-08	3.6294e-07	-3.133e-07
1.075	-1.5564e-07	1.3786e-09	8.36268e-08	3.8236e-07	-3.1182e-07	-1.5162e-07	1.3432e-09	8.14202e-08	3.8136e-07	-3.126e-07	-1.4592e-07	1.3039e-09	7.84142e-08	3.7918e-07	-3.1276e-07	-1.396e-07	1.2764e-09	7.41322e-08	3.7712e-07	-3.1296e-07	-1.3508e-07	1.2479e-09	7.21832e-08	3.749e-07	-3.1304e-07	-1.2988e-07	1.2138e-09	6.91452e-08	3.7286e-07	-3.132e-07	-1.2546e-07	1.1853e-09	6.68368e-08	3.7088e-07	-3.1328e-07	-1.2092e-07	1.159e-09	6.41494e-08	3.6894e-07	-3.1328e-07	-1.153328e-07	1.131e-09	6.07378e-08	3.6674e-07	-3.1332e-07	-1.106628e-07	1.1061e-09	5.80714e-08	3.6488e-07	-3.1338e-07	-1.062102e-07	1.0786e-09	5.55754e-08	3.6284e-07	-3.1336e-07
1.07	-1.6546e-07	1.3472e-09	9.37296e-08	3.821e-07	-3.1182e-07	-1.613e-07	1.3143e-09	9.11436e-08	3.8132e-07	-3.1254e-07	-1.557e-07	1.2832e-09	8.78172e-08	3.7894e-07	-3.1274e-07	-1.4828e-07	1.2503e-09	8.30224e-08	3.7706e-07	-3.1296e-07	-1.4402e-07	1.2188e-09	8.08156e-08	3.7488e-07	-3.1302e-07	-1.3778e-07	1.1865e-09	7.73126e-08	3.729e-07	-3.1312e-07	-1.3358e-07	1.1614e-09	7.48594e-08	3.7072e-07	-3.1326e-07	-1.2882e-07	1.1314e-09	7.18766e-08	3.6872e-07	-3.1324e-07	-1.2276e-07	1.1094e-09	6.82008e-08	3.668e-07	-3.1326e-07	-1.1788e-07	1.0784e-09	6.52456e-08	3.648e-07	-3.133e-07	-1.130016e-07	1.0498e-09	6.23336e-08	3.6294e-07	-3.133e-07
