vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-1.7053e-09	-1.5445e-10	3.5e-13	5.327e-07	-5.3078e-07	-1.7928e-09	2.036e-11	-1.24e-12	5.4058e-07	-5.3872e-07	-2.0625e-09	3.809e-10	6.15e-12	5.4318e-07	-5.4116e-07	-3.0915e-09	1.4634e-09	-1.51e-12	5.4472e-07	-5.4294e-07	-6.3182e-09	4.7404e-09	1.56e-12	5.4592e-07	-5.4406e-07	-1.64334e-08	1.49892e-08	1.24e-12	5.4692e-07	-5.4536e-07	-5.29322e-08	5.15324e-08	1.92e-12	5.4738e-07	-5.4606e-07
0.055	-1.6251e-09	-1.5702e-10	-1.46e-12	5.3324e-07	-5.3134e-07	-1.7192e-09	1.538e-11	-1.2e-12	5.4082e-07	-5.3896e-07	-1.9803e-09	3.6885e-10	-2.7e-12	5.4278e-07	-5.4108e-07	-2.9559e-09	1.4041e-09	-4.52e-12	5.4472e-07	-5.4318e-07	-6.0695e-09	4.5664e-09	-4.02e-12	5.4606e-07	-5.4442e-07	-1.57826e-08	1.44108e-08	8.3e-13	5.4662e-07	-5.452e-07	-5.06724e-08	4.93354e-08	-4.89e-12	5.4758e-07	-5.4626e-07
0.06	-1.5447e-09	-1.5759e-10	2.94e-12	5.3304e-07	-5.313e-07	-1.6409e-09	1.26e-11	2.18e-12	5.4076e-07	-5.389e-07	-1.9044e-09	3.5191e-10	-8.71e-12	5.4316e-07	-5.4144e-07	-2.8202e-09	1.3447e-09	-1.94e-12	5.4452e-07	-5.4288e-07	-5.8192e-09	4.3971e-09	-4.03e-12	5.456e-07	-5.4448e-07	-1.51536e-08	1.38528e-08	-2.74e-12	5.469e-07	-5.455e-07	-4.84458e-08	4.71942e-08	5.56e-12	5.4738e-07	-5.4608e-07
0.065	-1.475e-09	-1.5809e-10	-9.9e-13	5.3322e-07	-5.3156e-07	-1.5582e-09	1.172e-11	4.15e-12	5.404e-07	-5.3888e-07	-1.8092e-09	3.3784e-10	2.75e-12	5.431e-07	-5.4162e-07	-2.6954e-09	1.2932e-09	1.41e-12	5.4456e-07	-5.432e-07	-5.5708e-09	4.2361e-09	2.52e-12	5.4574e-07	-5.4436e-07	-1.4546e-08	1.3325e-08	-4.9e-13	5.467e-07	-5.4536e-07	-4.64124e-08	4.52256e-08	-2.49e-12	5.474e-07	-5.4612e-07
0.07	-1.3985e-09	-1.6242e-10	-3.39e-12	5.3354e-07	-5.32e-07	-1.4764e-09	6.43e-12	3.24e-12	5.4054e-07	-5.3912e-07	-1.7151e-09	3.245e-10	6.77e-12	5.4302e-07	-5.4148e-07	-2.5638e-09	1.2378e-09	-1.79e-12	5.4466e-07	-5.434e-07	-5.351e-09	4.0801e-09	2.75e-12	5.4594e-07	-5.4456e-07	-1.39618e-08	1.28202e-08	1.66e-12	5.4662e-07	-5.4548e-07	-4.44348e-08	4.33192e-08	1.24e-12	5.4728e-07	-5.4614e-07
0.075	-1.3267e-09	-1.6488e-10	-1.05e-12	5.3364e-07	-5.3212e-07	-1.4102e-09	-5.7e-13	-3.08e-12	5.4068e-07	-5.3924e-07	-1.6307e-09	3.0866e-10	-6.36e-12	5.4298e-07	-5.4154e-07	-2.4528e-09	1.1973e-09	-6.89e-12	5.4458e-07	-5.4318e-07	-5.1214e-09	3.9232e-09	-5.35e-12	5.4566e-07	-5.4466e-07	-1.3391e-08	1.23218e-08	2.87e-12	5.4676e-07	-5.4554e-07	-4.25176e-08	4.14938e-08	-2.51e-12	5.4744e-07	-5.4618e-07
0.08	-1.258e-09	-1.6743e-10	-1.6e-13	5.337e-07	-5.32e-07	-1.3398e-09	7.6e-13	-2.78e-12	5.4062e-07	-5.3908e-07	-1.5502e-09	2.9536e-10	-7.19e-12	5.4288e-07	-5.4164e-07	-2.3274e-09	1.1406e-09	-3.6e-12	5.4468e-07	-5.434e-07	-4.9135e-09	3.7798e-09	-1.92e-12	5.4588e-07	-5.446e-07	-1.28608e-08	1.18602e-08	-3.04e-12	5.4654e-07	-5.4556e-07	-4.0723e-08	3.97666e-08	-3.93e-12	5.4752e-07	-5.4626e-07
0.085	-1.1973e-09	-1.662e-10	-1.44e-12	5.3394e-07	-5.3228e-07	-1.2637e-09	-4.3e-13	4.25e-12	5.4044e-07	-5.3926e-07	-1.46e-09	2.8361e-10	1.377e-11	5.4294e-07	-5.4174e-07	-2.2041e-09	1.0893e-09	1.097e-11	5.4474e-07	-5.434e-07	-4.6903e-09	3.6379e-09	7.96e-12	5.458e-07	-5.4452e-07	-1.23342e-08	1.14132e-08	-3.41e-12	5.4682e-07	-5.4574e-07	-3.89486e-08	3.80818e-08	1.04e-11	5.4726e-07	-5.4624e-07
0.09	-1.1224e-09	-1.7012e-10	-5.82e-12	5.3382e-07	-5.3246e-07	-1.1962e-09	-6.8e-12	1.3e-12	5.4046e-07	-5.3938e-07	-1.3886e-09	2.7458e-10	6.15e-12	5.4286e-07	-5.4198e-07	-2.1108e-09	1.0586e-09	-8e-14	5.4446e-07	-5.4348e-07	-4.4974e-09	3.5064e-09	2.97e-12	5.459e-07	-5.4478e-07	-1.18378e-08	1.09912e-08	-1.53e-12	5.4682e-07	-5.4584e-07	-3.73364e-08	3.65174e-08	-5.47e-12	5.4716e-07	-5.4644e-07
0.095	-1.0499e-09	-1.7653e-10	1.24e-12	5.3382e-07	-5.3268e-07	-1.1205e-09	-5.92e-12	-6.17e-12	5.407e-07	-5.393e-07	-1.3206e-09	2.6458e-10	-1.135e-11	5.4288e-07	-5.4204e-07	-1.9962e-09	1.0086e-09	-4.41e-12	5.4442e-07	-5.4346e-07	-4.2852e-09	3.3711e-09	-2.3e-12	5.4562e-07	-5.4488e-07	-1.13606e-08	1.05614e-08	2.24e-12	5.4658e-07	-5.4562e-07	-3.57714e-08	3.5022e-08	5.54e-12	5.475e-07	-5.466e-07
0.1	-9.903e-10	-1.7718e-10	5.82e-12	5.3424e-07	-5.3298e-07	-1.0601e-09	-1.423e-11	-3.13e-12	5.4064e-07	-5.3946e-07	-1.2359e-09	2.4488e-10	-1.5e-13	5.429e-07	-5.4184e-07	-1.883e-09	9.6962e-10	-6.77e-12	5.4454e-07	-5.4364e-07	-4.108e-09	3.2435e-09	2.61e-12	5.4578e-07	-5.4478e-07	-1.09052e-08	1.01666e-08	2.27e-12	5.468e-07	-5.4598e-07	-3.42552e-08	3.35642e-08	-3.98e-12	5.4746e-07	-5.4648e-07
0.105	-9.206e-10	-1.7926e-10	6.61e-12	5.3416e-07	-5.33e-07	-9.951e-10	-1.135e-11	4.04e-12	5.4046e-07	-5.3934e-07	-1.1616e-09	2.3809e-10	1.19e-11	5.4284e-07	-5.422e-07	-1.776e-09	9.2805e-10	6.06e-12	5.4464e-07	-5.436e-07	-3.9094e-09	3.1226e-09	1.046e-11	5.4576e-07	-5.4484e-07	-1.04522e-08	9.7808e-09	1.86e-12	5.468e-07	-5.4566e-07	-3.27926e-08	3.21518e-08	1.09e-12	5.4726e-07	-5.4644e-07
0.11	-8.6042e-10	-1.822e-10	-3e-13	5.343e-07	-5.3302e-07	-9.4346e-10	-1.414e-11	4.37e-12	5.405e-07	-5.3944e-07	-1.0977e-09	2.3807e-10	-5.27e-12	5.4294e-07	-5.4224e-07	-1.6858e-09	8.9113e-10	8.7e-13	5.4436e-07	-5.4356e-07	-3.738e-09	3.0068e-09	-1.7e-12	5.4574e-07	-5.4484e-07	-1.00192e-08	9.3824e-09	-1.33e-12	5.4644e-07	-5.4572e-07	-3.14002e-08	3.08504e-08	2.16e-12	5.474e-07	-5.466e-07
0.115	-8.036e-10	-1.8472e-10	-5.49e-12	5.3426e-07	-5.3342e-07	-8.7262e-10	-1.349e-11	9.2e-13	5.4062e-07	-5.3968e-07	-1.0186e-09	2.1981e-10	-9.19e-12	5.4284e-07	-5.4198e-07	-1.5918e-09	8.601e-10	-3.79e-12	5.4436e-07	-5.4354e-07	-3.5642e-09	2.8953e-09	-6.88e-12	5.457e-07	-5.4498e-07	-9.608e-09	9.0281e-09	-5.96e-12	5.4658e-07	-5.4598e-07	-3.00588e-08	2.95738e-08	-5.51e-12	5.4732e-07	-5.466e-07
0.12	-7.2955e-10	-1.8852e-10	1.2e-12	5.3452e-07	-5.3344e-07	-8.0551e-10	-1.922e-11	2.51e-12	5.407e-07	-5.3976e-07	-9.5216e-10	2.1548e-10	-7e-12	5.4288e-07	-5.4212e-07	-1.4797e-09	8.2158e-10	4.34e-12	5.4448e-07	-5.4372e-07	-3.3906e-09	2.7818e-09	-2.6e-13	5.4564e-07	-5.4484e-07	-9.2444e-09	8.6943e-09	1.92e-12	5.4658e-07	-5.4602e-07	-2.88032e-08	2.83754e-08	6e-12	5.4742e-07	-5.469e-07
0.125	-6.6263e-10	-1.925e-10	2.22e-12	5.346e-07	-5.337e-07	-7.5206e-10	-1.8e-11	-1.73e-12	5.4074e-07	-5.3998e-07	-8.6893e-10	1.9692e-10	6.77e-12	5.4302e-07	-5.422e-07	-1.402e-09	7.9141e-10	1.9e-12	5.4448e-07	-5.44e-07	-3.2334e-09	2.6783e-09	4.81e-12	5.4556e-07	-5.4506e-07	-8.8522e-09	8.3701e-09	-3.8e-13	5.4646e-07	-5.461e-07	-2.75912e-08	2.72224e-08	-3.48e-12	5.4742e-07	-5.471e-07
0.13	-6.1313e-10	-1.9188e-10	-1.71e-12	5.348e-07	-5.3392e-07	-6.8693e-10	-2.231e-11	-5.47e-12	5.408e-07	-5.4002e-07	-8.172e-10	1.9344e-10	-1.8e-12	5.4292e-07	-5.4232e-07	-1.3117e-09	7.6068e-10	-3.96e-12	5.4462e-07	-5.4406e-07	-3.0629e-09	2.5795e-09	-1.14e-12	5.4558e-07	-5.4498e-07	-8.4824e-09	8.0585e-09	-1.24e-12	5.4644e-07	-5.4614e-07	-2.64622e-08	2.61258e-08	2.56e-12	5.4746e-07	-5.4684e-07
0.135	-5.4473e-10	-1.9937e-10	-1.79e-12	5.3454e-07	-5.339e-07	-6.2327e-10	-2.362e-11	5.41e-12	5.4064e-07	-5.3986e-07	-7.5301e-10	1.9378e-10	-6.88e-12	5.431e-07	-5.426e-07	-1.2154e-09	7.2982e-10	6.9e-13	5.4446e-07	-5.4398e-07	-2.9096e-09	2.4786e-09	-4.23e-12	5.456e-07	-5.4508e-07	-8.122e-09	7.7532e-09	-2.63e-12	5.4656e-07	-5.462e-07	-2.53712e-08	2.51022e-08	1.7e-13	5.474e-07	-5.4692e-07
0.14	-4.8244e-10	-2.0435e-10	2.9e-12	5.3474e-07	-5.339e-07	-5.6032e-10	-2.289e-11	1.79e-12	5.4086e-07	-5.4016e-07	-6.5869e-10	1.7446e-10	7.24e-12	5.432e-07	-5.4246e-07	-1.1232e-09	6.9967e-10	8.37e-12	5.447e-07	-5.4428e-07	-2.7562e-09	2.3879e-09	1.2e-12	5.4554e-07	-5.4514e-07	-7.7742e-09	7.4664e-09	3.19e-12	5.4654e-07	-5.4608e-07	-2.4271e-08	2.4087e-08	1.328e-11	5.4746e-07	-5.4716e-07
0.145	-4.2243e-10	-2.0433e-10	2.56e-12	5.3466e-07	-5.342e-07	-5.0676e-10	-2.444e-11	-8.85e-12	5.408e-07	-5.4006e-07	-5.938e-10	1.6763e-10	4.64e-12	5.4294e-07	-5.4238e-07	-1.0473e-09	6.7732e-10	-3.5e-13	5.4458e-07	-5.4408e-07	-2.6068e-09	2.2954e-09	-1.61e-12	5.4566e-07	-5.4504e-07	-7.4307e-09	7.1899e-09	3.32e-12	5.4644e-07	-5.4622e-07	-2.33034e-08	2.3144e-08	-1.194e-11	5.4742e-07	-5.4724e-07
0.15	-3.543e-10	-2.0975e-10	-1.09e-12	5.35e-07	-5.3418e-07	-4.39e-10	-3.029e-11	-5.8e-13	5.407e-07	-5.4028e-07	-5.5455e-10	1.6703e-10	-7.6e-12	5.4304e-07	-5.426e-07	-9.6042e-10	6.4942e-10	-1.47e-12	5.4458e-07	-5.4428e-07	-2.454e-09	2.2085e-09	4.16e-12	5.4562e-07	-5.4508e-07	-7.0992e-09	6.9118e-09	-1.37e-12	5.464e-07	-5.461e-07	-2.22276e-08	2.21768e-08	1.282e-11	5.4738e-07	-5.4738e-07
0.155	-2.9614e-10	-2.1388e-10	1e-14	5.35e-07	-5.3432e-07	-3.8242e-10	-2.829e-11	1.74e-12	5.406e-07	-5.4016e-07	-4.6609e-10	1.5608e-10	-1.86e-12	5.4284e-07	-5.4238e-07	-8.8028e-10	6.2935e-10	-6.19e-12	5.4444e-07	-5.4436e-07	-2.3043e-09	2.1236e-09	-3.4e-12	5.455e-07	-5.4548e-07	-6.7862e-09	6.6644e-09	4.09e-12	5.4662e-07	-5.465e-07	-2.13424e-08	2.13292e-08	-2.823e-11	5.4722e-07	-5.472e-07
0.16	-2.3523e-10	-2.2134e-10	1.02e-12	5.3488e-07	-5.3438e-07	-3.2345e-10	-2.814e-11	4.4e-13	5.407e-07	-5.4012e-07	-3.9765e-10	1.463e-10	1.007e-11	5.4302e-07	-5.4258e-07	-7.9461e-10	5.9997e-10	-4.25e-12	5.4462e-07	-5.4414e-07	-2.1798e-09	2.0387e-09	-1.93e-12	5.4564e-07	-5.4526e-07	-6.4622e-09	6.4119e-09	-4.5e-13	5.4668e-07	-5.4654e-07	-2.0463e-08	2.04762e-08	2.51e-11	5.4734e-07	-5.4738e-07
0.165	-1.7912e-10	-2.2216e-10	3.58e-12	5.3496e-07	-5.3466e-07	-2.6306e-10	-3.052e-11	-3.64e-12	5.4084e-07	-5.405e-07	-3.5184e-10	1.4561e-10	-2.94e-12	5.4296e-07	-5.426e-07	-7.1827e-10	5.774e-10	5.55e-12	5.4432e-07	-5.4428e-07	-2.0409e-09	1.969e-09	1.18e-12	5.4538e-07	-5.4516e-07	-6.1972e-09	6.1795e-09	2.57e-12	5.468e-07	-5.4672e-07	-1.9522e-08	1.96512e-08	3.07e-12	5.4722e-07	-5.4732e-07
0.17	-1.0481e-10	-2.2691e-10	1.14e-12	5.3518e-07	-5.3462e-07	-2.0878e-10	-3.226e-11	-3e-13	5.407e-07	-5.4036e-07	-2.9524e-10	1.3979e-10	-8.7e-12	5.4308e-07	-5.428e-07	-6.3081e-10	5.6237e-10	-2.59e-12	5.4454e-07	-5.4436e-07	-1.8911e-09	1.8858e-09	3.33e-12	5.4544e-07	-5.4564e-07	-5.8907e-09	5.9432e-09	1.1e-13	5.4664e-07	-5.4644e-07	-1.87758e-08	1.89076e-08	-3.303e-11	5.4734e-07	-5.4718e-07
0.175	-4.492e-11	-2.3591e-10	2.84e-12	5.351e-07	-5.349e-07	-1.4759e-10	-3.416e-11	-1.3e-12	5.4056e-07	-5.4036e-07	-2.1483e-10	1.2776e-10	6.6e-13	5.4302e-07	-5.4298e-07	-5.6257e-10	5.3843e-10	-7.22e-12	5.4438e-07	-5.4432e-07	-1.7469e-09	1.8127e-09	9.1e-13	5.456e-07	-5.4538e-07	-5.6284e-09	5.7268e-09	1.82e-12	5.466e-07	-5.4666e-07	-1.7915e-08	1.81272e-08	5.086e-11	5.471e-07	-5.4736e-07
0.18	1.568e-11	-2.4032e-10	1.48e-12	5.3502e-07	-5.3486e-07	-9.212e-11	-3.297e-11	1.43e-12	5.4082e-07	-5.4044e-07	-1.5985e-10	1.2479e-10	3.18e-12	5.4314e-07	-5.4292e-07	-4.6809e-10	5.1237e-10	5.01e-12	5.4462e-07	-5.4454e-07	-1.6541e-09	1.7444e-09	-5.88e-12	5.454e-07	-5.4572e-07	-5.3248e-09	5.5133e-09	-5.32e-12	5.4642e-07	-5.4656e-07	-1.71752e-08	1.74668e-08	-5.009e-11	5.4696e-07	-5.4722e-07
0.185	7.256e-11	-2.4294e-10	-3e-12	5.35e-07	-5.3478e-07	-2.428e-11	-3.609e-11	2.8e-13	5.4058e-07	-5.4054e-07	-9.113e-11	1.2853e-10	-2.83e-12	5.4302e-07	-5.4304e-07	-4.0884e-10	4.9798e-10	6.78e-12	5.4436e-07	-5.4438e-07	-1.5285e-09	1.6785e-09	1.74e-12	5.4564e-07	-5.456e-07	-5.1019e-09	5.3072e-09	-2.07e-12	5.4654e-07	-5.4664e-07	-1.64584e-08	1.67522e-08	3.49e-11	5.4724e-07	-5.4764e-07
0.19	1.4362e-10	-2.5059e-10	2.03e-12	5.3526e-07	-5.352e-07	2.956e-11	-3.961e-11	-5.32e-12	5.407e-07	-5.4054e-07	-2.643e-11	1.1495e-10	-3.04e-12	5.4272e-07	-5.4306e-07	-3.3617e-10	4.869e-10	-2.77e-12	5.4466e-07	-5.445e-07	-1.3941e-09	1.6121e-09	3.1e-13	5.4572e-07	-5.4558e-07	-4.833e-09	5.1126e-09	2.79e-12	5.463e-07	-5.4646e-07	-1.56706e-08	1.6105e-08	-1.138e-11	5.4738e-07	-5.4756e-07
0.195	2.1417e-10	-2.5697e-10	4.6e-13	5.3554e-07	-5.3546e-07	7.685e-11	-3.744e-11	3.65e-12	5.4074e-07	-5.4046e-07	2.96e-11	1.0653e-10	4.26e-12	5.428e-07	-5.4282e-07	-2.4813e-10	4.6237e-10	-2.82e-12	5.4432e-07	-5.4476e-07	-1.2589e-09	1.5542e-09	2.24e-12	5.4566e-07	-5.4594e-07	-4.5876e-09	4.9195e-09	-4.03e-12	5.4656e-07	-5.4692e-07	-1.50756e-08	1.5508e-08	-1.848e-11	5.4708e-07	-5.4742e-07
0.2	2.5593e-10	-2.63e-10	-9.8e-13	5.3566e-07	-5.354e-07	1.5254e-10	-4.108e-11	-2.1e-13	5.4052e-07	-5.4056e-07	8.777e-11	1.1158e-10	-4.93e-12	5.4282e-07	-5.4304e-07	-1.7567e-10	4.4463e-10	7.59e-12	5.442e-07	-5.4454e-07	-1.1652e-09	1.4883e-09	-6.05e-12	5.4556e-07	-5.4588e-07	-4.3535e-09	4.7424e-09	-1.39e-12	5.4654e-07	-5.4656e-07	-1.43476e-08	1.48678e-08	3.895e-11	5.4704e-07	-5.475e-07
0.205	3.5943e-10	-2.7076e-10	-1.68e-12	5.354e-07	-5.3544e-07	2.1237e-10	-4.352e-11	3.39e-12	5.4056e-07	-5.4066e-07	1.4954e-10	1.0789e-10	2.2e-13	5.4282e-07	-5.432e-07	-1.1313e-10	4.3336e-10	-2.12e-12	5.4426e-07	-5.4466e-07	-1.0496e-09	1.4324e-09	1.85e-12	5.4544e-07	-5.4596e-07	-4.1174e-09	4.5637e-09	-1.57e-12	5.4634e-07	-5.4672e-07	-1.37766e-08	1.43366e-08	-4.449e-11	5.4728e-07	-5.4752e-07
0.21	3.9256e-10	-2.7533e-10	1.3e-13	5.3568e-07	-5.3556e-07	2.6303e-10	-4.111e-11	-2.32e-12	5.4052e-07	-5.4092e-07	2.2299e-10	1.0122e-10	-5.6e-13	5.4276e-07	-5.4292e-07	-1.097e-11	4.2014e-10	-1.8e-13	5.444e-07	-5.4482e-07	-9.3897e-10	1.3778e-09	-9.9e-13	5.4568e-07	-5.4588e-07	-3.8917e-09	4.397e-09	2.38e-12	5.4634e-07	-5.4664e-07	-1.31638e-08	1.3771e-08	3.278e-11	5.4714e-07	-5.478e-07
0.215	4.627e-10	-2.8415e-10	3.12e-12	5.3554e-07	-5.3568e-07	3.1788e-10	-4.906e-11	-1.32e-12	5.4052e-07	-5.4102e-07	2.6294e-10	9.792e-11	-4.22e-12	5.43e-07	-5.4316e-07	4.337e-11	4.0312e-10	6.1e-12	5.4418e-07	-5.446e-07	-8.2004e-10	1.32e-09	1.19e-12	5.4552e-07	-5.46e-07	-3.6652e-09	4.2335e-09	-3.52e-12	5.4614e-07	-5.4654e-07	-1.2531e-08	1.32398e-08	-1.288e-11	5.4734e-07	-5.4756e-07
0.22	5.1416e-10	-2.9194e-10	-6.18e-12	5.3546e-07	-5.357e-07	3.7737e-10	-4.704e-11	6.91e-12	5.4084e-07	-5.4084e-07	3.2451e-10	9.477e-11	-8e-13	5.4284e-07	-5.4324e-07	1.0297e-10	3.8701e-10	-6.31e-12	5.4444e-07	-5.4482e-07	-7.1845e-10	1.275e-09	-8.1e-13	5.4568e-07	-5.4612e-07	-3.4595e-09	4.0776e-09	1.13e-12	5.4634e-07	-5.4696e-07	-1.20406e-08	1.27518e-08	-7.96e-12	5.4696e-07	-5.4762e-07
